Source,Target,Type,Id,Weight
CZE,SVN,Directed,585,3447177
ESP,MYS,Directed,2225,3417628
UKR,RUS,Directed,2547,3398325
PRY,CHN,Directed,1787,3348897
EGY,MAR,Directed,668,3333239
SWE,LTU,Directed,2296,3324622
NLD,ESP,Directed,1655,3318122
AUT,USA,Directed,108,3313072
BEL,TUR,Directed,257,3304048
JPN,IND,Directed,1353,3301834
VEN,USA,Directed,5767,3289506
HUN,ITA,Directed,1023,3257690
DEU,PHL,Directed,915,3201950
SLV,USA,Directed,695,3189242
MEX,BRA,Directed,1543,3170670
USA,GBR,Directed,2898,3165777
PRT,BEL,Directed,1895,3155152
SWE,NLD,Directed,2299,3146597
FRA,CHE,Directed,832,3144570
BRA,USA,Directed,303,3128232
POL,BEL,Directed,1843,3107458
SGP,PAK,Directed,2090,3083576
PAN,CRI,Directed,1772,3071755
IDN,ITA,Directed,1127,3071573
SWE,AUT,Directed,2278,3062650
SAU,ITA,Directed,2035,3062198
NLD,MYS,Directed,1638,2983478
USA,HND,Directed,2799,2979377
DEU,HRV,Directed,866,2961531
NLD,SVK,Directed,1650,2954434
MAR,KEN,Directed,1598,2950951
ARG,USA,Directed,18,2851378
CHN,AUS,Directed,413,2845583
NZL,IND,Directed,1680,2841578
LTU,LVA,Directed,1458,2836853
MYS,USA,Directed,1518,2832365
SWE,MYS,Directed,2298,2825925
GBR,PHL,Directed,2670,2791347
UZB,CHN,Directed,3499,2785682
CHN,AZE,Directed,3057,2765400
JPN,SGP,Directed,1356,2757640
ITA,YEM,Directed,1321,2748008
AUT,POL,Directed,89,2743447
LTU,NLD,Directed,1459,2735218
POL,NLD,Directed,1873,2729371
TUR,ITA,Directed,2502,2723606
GTM,SLV,Directed,988,2720411
SVN,HRV,Directed,2126,2696462
PRY,VGB,Directed,1785,2696144
FIN,ITA,Directed,734,2687127
USA,BRA,Directed,2752,2673520
ISR,ITA,Directed,1190,2663907
SYR,ARE,Directed,5577,2651020
ITA,CAN,Directed,1231,2647936
UKR,CHN,Directed,2536,2632433
BGD,VNM,Directed,130,2629933
HUN,GBR,Directed,5615,2606597
CAN,ITA,Directed,362,2587304
IND,EGY,Directed,1105,2577478
CHN,ARE,Directed,460,2563147
USA,BEL,Directed,2747,2559827
BEL,PRT,Directed,231,2543479
MLT,CHN,Directed,3558,2514898
KEN,CHN,Directed,1394,2512135
FIN,EST,Directed,729,2478513
RUS,USA,Directed,2019,2449845
ITA,KEN,Directed,1263,2449508
NLD,SAU,Directed,1646,2441407
SWE,POL,Directed,2305,2408990
CZE,ITA,Directed,569,2408708
HND,CHN,Directed,1003,2391720
GBR,MAR,Directed,2658,2365476
JPN,EGY,Directed,1364,2335786
BEL,PAK,Directed,226,2292164
PHL,MYS,Directed,1817,2288510
SYR,IRQ,Directed,2361,2252450
GTM,NIC,Directed,995,2251690
CZE,AUT,Directed,555,2211847
DEU,FIN,Directed,876,2207563
SVN,CHN,Directed,2125,2170022
PRT,FRA,Directed,1899,2149668
ITA,ESP,Directed,1300,2148237
THA,VNM,Directed,2427,2130989
KGZ,CHN,Directed,1412,2118559
USA,CZE,Directed,2773,2106543
ROU,DEU,Directed,1982,2093201
BEL,DZA,Directed,165,2078361
SWE,FRA,Directed,2288,2063075
FIN,RUS,Directed,747,2058938
MKD,CHE,Directed,2371,2057092
MEX,CHL,Directed,1545,2045724
THA,JPN,Directed,2403,2034953
NLD,LBN,Directed,4470,2033528
KWT,PAK,Directed,1406,2028618
BLR,RUS,Directed,152,2013369
CHN,MAR,Directed,478,2008000
BEL,CIV,Directed,208,2006935
AUS,SGP,Directed,40,2006744
DNK,GBR,Directed,625,2003717
FRA,LUX,Directed,798,1988157
ITA,ROU,Directed,1282,1985927
ITA,CHE,Directed,1304,1984989
LUX,FRA,Directed,1475,1951693
LUX,CHN,Directed,1477,1947892
SWE,ITA,Directed,2293,1940122
ARG,PRY,Directed,14,1935103
SAU,BHR,Directed,2029,1931997
SWE,IRL,Directed,2292,1921047
FRA,VNM,Directed,825,1900187
DEU,RUS,Directed,923,1898731
HUN,ROU,Directed,1025,1895670
KWT,CHN,Directed,1402,1895115
MKD,TUR,Directed,2372,1894430
CAN,MYS,Directed,369,1861593
IND,ESP,Directed,1074,1860553
USA,PAN,Directed,2848,1856355
ESP,MAR,Directed,2229,1854669
GBR,DNK,Directed,2616,1853689
PAK,BEL,Directed,1728,1822534
GRC,VNM,Directed,976,1806329
KOR,USA,Directed,1976,1805430
VNM,KOR,Directed,2913,1803491
HND,SLV,Directed,1005,1793495
DEU,BGR,Directed,860,1793431
GBR,ARE,Directed,2700,1781996
PAK,LKA,Directed,1729,1774465
AUT,BGR,Directed,59,1770818
SVK,NLD,Directed,2109,1770170
PRY,MEX,Directed,1791,1759261
HRV,ROU,Directed,539,1755785
CHN,GBR,Directed,463,1741135
YEM,IND,Directed,2923,1741089
IDN,KOR,Directed,1129,1740988
MYS,SGP,Directed,1510,1729426
ROU,BEL,Directed,1979,1728235
DNK,LTU,Directed,611,1727322
KOR,MEX,Directed,1960,1726040
UKR,CZE,Directed,2537,1725800
RUS,BLR,Directed,3095,1707434
ITA,GRC,Directed,1250,1697374
MEX,MYS,Directed,1563,1696613
USA,NGA,Directed,2843,1692276
IDN,AUS,Directed,1114,1690902
PRT,NLD,Directed,1906,1687126
MLT,ITA,Directed,1531,1682373
VEN,CHN,Directed,3500,1682098
ESP,TUR,Directed,2259,1680679
SAU,SGP,Directed,2045,1676250
NIC,CRI,Directed,1684,1666091
ITA,GBR,Directed,1315,1663664
HRV,DEU,Directed,534,1654249
NLD,AUT,Directed,1608,1654208
DOM,USA,Directed,637,1652217
CAN,DEU,Directed,351,1645551
CHN,NZL,Directed,444,1643151
BRA,NGA,Directed,4761,1640715
THA,NGA,Directed,4769,1640715
RUS,LTU,Directed,2011,1640393
TUN,ITA,Directed,2457,1638859
DEU,PAK,Directed,911,1638160
ITA,SAU,Directed,1286,1637919
RUS,TUR,Directed,2016,1625620
KOR,GBR,Directed,1975,1621326
NIC,HND,Directed,1687,1619127
POL,ITA,Directed,1863,1613297
ECU,CAN,Directed,638,1600043
LBN,CHN,Directed,1435,1599235
BEL,ARE,Directed,254,1581056
ZAF,ZWE,Directed,2181,1578915
LVA,CZE,Directed,1416,1561058
CHN,CAN,Directed,418,1551347
DEU,HUN,Directed,885,1551300
ITA,NGA,Directed,1272,1543488
EST,LTU,Directed,706,1533576
EST,ITA,Directed,704,1524925
ROU,TUR,Directed,1996,1514278
TUN,TUR,Directed,2467,1490100
USA,ECU,Directed,2779,1480328
TUR,PRT,Directed,2509,1476803
GRC,BGR,Directed,960,1466548
GRC,ALB,Directed,958,1460366
AUS,VNM,Directed,41,1450838
SAU,TUR,Directed,2048,1447784
GBR,IDN,Directed,2635,1441495
PRY,USA,Directed,1793,1429307
IRL,VNM,Directed,1181,1420204
EGY,TUR,Directed,678,1418788
NOR,ITA,Directed,1705,1418010
MAR,ZAF,Directed,1602,1417426
NLD,ZAF,Directed,1654,1395110
CYP,LBN,Directed,552,1394735
THA,AUS,Directed,2376,1391199
JPN,PHL,Directed,1352,1391198
CHE,BEL,Directed,2319,1377601
DEU,CAN,Directed,3307,1374877
NLD,SWE,Directed,1658,1372145
DEU,ARE,Directed,944,1357120
FRA,NGA,Directed,4764,1340477
CRI,SLV,Directed,508,1337127
IRL,MAC,Directed,1174,1336560
DNK,BEL,Directed,591,1298928
NZL,VNM,Directed,1681,1281451
DEU,AUS,Directed,851,1277289
NOR,BEL,Directed,1696,1270660
GTM,PER,Directed,998,1263390
PRY,CHL,Directed,1786,1262754
ESP,CAN,Directed,2200,1261728
CZE,POL,Directed,578,1260450
HUN,BEL,Directed,3124,1255930
SRB,ITA,Directed,2066,1249230
PAN,ECU,Directed,3749,1239397
GBR,THA,Directed,2698,1232649
POL,SWE,Directed,1885,1229846
NLD,PAK,Directed,1641,1217260
RUS,LVA,Directed,2010,1212345
FIN,LTU,Directed,739,1210530
ZAF,ITA,Directed,2163,1204390
SAU,VNM,Directed,5810,1203900
ETH,ARE,Directed,721,1196000
ISR,TUR,Directed,1205,1195583
COL,MEX,Directed,496,1193222
NLD,MAR,Directed,1639,1191019
BRA,MEX,Directed,299,1188707
FRA,TUR,Directed,836,1177295
IND,USA,Directed,1081,1177035
ESP,GBR,Directed,2260,1175485
GRC,MKD,Directed,979,1174838
SLV,GTM,Directed,689,1165296
CHE,ESP,Directed,2350,1160777
JPN,MAC,Directed,1346,1160422
FRA,CAN,Directed,772,1158002
USA,SGP,Directed,2869,1155491
BEL,MAR,Directed,219,1154184
BRB,CHN,Directed,143,1153314
IDN,IND,Directed,1136,1150133
USA,EGY,Directed,2896,1137415
NLD,DNK,Directed,1618,1133205
EST,NLD,Directed,707,1127816
FRA,SEN,Directed,821,1127363
EST,FIN,Directed,701,1120132
GTM,ECU,Directed,987,1120000
UKR,NLD,Directed,2544,1115853
BIH,DEU,Directed,280,1114682
DEU,SAU,Directed,925,1113550
SWE,IND,Directed,2308,1113382
IDN,DEU,Directed,1147,1113197
SRB,LUX,Directed,4521,1106037
PAK,KOR,Directed,1739,1102780
SVN,HUN,Directed,2130,1101003
SAU,EGY,Directed,2049,1092731
FIN,POL,Directed,745,1091903
ARG,BRA,Directed,7,1090150
USA,FRA,Directed,2784,1084564
CHN,THA,Directed,459,1080595
SVK,AUT,Directed,2098,1074690
BEL,SGP,Directed,238,1071577
POL,FRA,Directed,1858,1061190
TUR,FRA,Directed,2488,1057219
KOR,RUS,Directed,1964,1053505
OMN,ARE,Directed,1724,1050850
KWT,SAU,Directed,1408,1045048
SWE,ESP,Directed,2312,1044164
HRV,SRB,Directed,540,1040050
BGR,ITA,Directed,316,1035976
BIH,HRV,Directed,279,1034484
ALB,TUR,Directed,2,1033714
SWE,SGP,Directed,2309,1033472
SVK,HUN,Directed,2107,1026670
IDN,GBR,Directed,1143,1026015
USA,CRI,Directed,2770,1023662
MYS,PAK,Directed,1507,1020069
MYS,KOR,Directed,1502,1016105
AUT,HUN,Directed,74,1011050
MYS,AUS,Directed,1487,1008839
PAK,VNM,Directed,1747,1007927
USA,PAK,Directed,2846,1007657
VNM,JPN,Directed,2912,1005367
CHN,SAU,Directed,449,998113
USA,IRL,Directed,2807,994089
FIN,ESP,Directed,752,993253
ITA,TUR,Directed,1311,991287
FIN,IND,Directed,748,984727
GRC,ITA,Directed,966,978381
DEU,SVK,Directed,932,977898
CHN,PHL,Directed,480,969499
ARG,VNM,Directed,16,965997
FIN,USA,Directed,760,963459
NPL,IND,Directed,4143,959416
CHL,PER,Directed,409,956878
AZE,TUR,Directed,114,955500
PHL,KOR,Directed,1816,954378
BOL,CHN,Directed,271,952041
DNK,POL,Directed,616,947084
BEL,SAU,Directed,235,943020
AUS,NZL,Directed,37,941295
FRA,SWE,Directed,831,938075
MEX,DEU,Directed,1552,936245
POL,DNK,Directed,1853,935600
BEL,LKA,Directed,175,931840
NAM,ZAF,Directed,1605,928377
AUT,DNK,Directed,67,926848
POL,LKA,Directed,1848,926473
ISR,USA,Directed,1207,924836
BEL,ZAF,Directed,242,923361
GTM,MEX,Directed,993,922650
URY,BRA,Directed,2724,920626
USA,PER,Directed,2851,916593
LTU,CZE,Directed,1452,916291
MEX,BOL,Directed,1542,916000
RUS,DEU,Directed,2007,910290
CZE,GBR,Directed,588,910255
LBY,CHN,Directed,1447,909495
TUN,FRA,Directed,2453,906726
PER,ESP,Directed,5297,896909
GTM,USA,Directed,999,893262
SGP,GRC,Directed,2083,891000
PRT,MAR,Directed,1922,890011
PHL,ITA,Directed,1813,888452
BEL,POL,Directed,229,885511
GTM,CRI,Directed,986,885124
PRT,IND,Directed,1909,880499
PAN,DOM,Directed,1773,880195
FJI,AUS,Directed,723,870387
GBR,KOR,Directed,2648,870168
OMN,CHN,Directed,1719,869960
QAT,ARE,Directed,1934,864802
SWE,NOR,Directed,2302,864718
AUS,MYS,Directed,36,859695
ITA,POL,Directed,1277,859690
MKD,ITA,Directed,2369,857659
PRK,CHN,Directed,3421,857010
USA,CHL,Directed,2762,856979
MEX,IRL,Directed,1556,856544
DEU,SVN,Directed,935,852602
CHE,SVN,Directed,2349,849728
ESP,CZE,Directed,2206,847520
URY,CHL,Directed,2725,842178
PAK,ARE,Directed,1751,841589
BLR,POL,Directed,151,840823
NLD,CHE,Directed,1659,838420
ITA,SRB,Directed,1289,835067
TUR,GBR,Directed,2524,829612
GTM,HND,Directed,990,828083
PRY,ESP,Directed,1792,824751
UKR,POL,Directed,2545,823325
HUN,SVK,Directed,1027,820145
SRB,SVN,Directed,2070,817855
HRV,AUT,Directed,528,815676
PAK,THA,Directed,1750,814404
GBR,UKR,Directed,2705,812426
TUR,ZAF,Directed,2519,808770
ARE,VNM,Directed,2586,808712
CZE,GRC,Directed,566,801651
BRA,PRT,Directed,301,799756
SVN,USA,Directed,2138,798921
FRA,FIN,Directed,778,790545
BHR,PAK,Directed,117,784885
LVA,CHN,Directed,1415,781031
DEU,BIH,Directed,858,776793
ROU,SVN,Directed,1993,775940
BEL,AUT,Directed,168,771063
CZE,NLD,Directed,577,768276
CZE,SVK,Directed,581,766996
BGR,CZE,Directed,310,763506
GBR,KEN,Directed,2646,758687
THA,USA,Directed,2437,757256
IRL,USA,Directed,1183,757195
IDN,NZL,Directed,1154,756786
ITA,CZE,Directed,1239,751139
DNK,ITA,Directed,608,745305
HRV,BEL,Directed,529,742935
FIN,NLD,Directed,742,740460
TUR,BEL,Directed,2479,738756
FRA,SVN,Directed,826,735235
BGR,GRC,Directed,313,729187
TUN,VNM,Directed,2464,728302
NLD,SVN,Directed,5211,725130
IRL,SGP,Directed,1179,724347
EST,ROU,Directed,709,723103
GBR,AUS,Directed,2599,723090
IDN,FRA,Directed,1121,718100
POL,FIN,Directed,1856,716987
DEU,ISR,Directed,4261,716053
BGD,IND,Directed,129,715233
HRV,BIH,Directed,530,711657
WSM,ECU,Directed,3755,710806
CHN,MEX,Directed,441,710739
FIN,BEL,Directed,725,710608
ESP,DZA,Directed,2194,708991
KOR,CAN,Directed,3316,708466
BEL,CAN,Directed,173,708413
ISL,USA,Directed,1040,707756
JOR,SAU,Directed,1372,702915
LKA,IND,Directed,2271,702364
TUN,ESP,Directed,2465,699867
COL,USA,Directed,500,699486
POL,IND,Directed,1878,698112
JPN,IDN,Directed,1338,694482
TUR,IND,Directed,2516,691913
ZAF,SWZ,Directed,5347,691898
USA,PHL,Directed,2853,690134
NLD,AUS,Directed,1607,688734
IDN,JPN,Directed,1128,685035
ARG,ESP,Directed,17,684030
PRT,ITA,Directed,1902,680699
CHN,YEM,Directed,467,678790
BEL,IRL,Directed,205,677935
LVA,DEU,Directed,1420,675248
BEL,CZE,Directed,182,675108
BEL,GRC,Directed,198,674038
BEN,TGO,Directed,266,670550
SRB,BGR,Directed,2060,664828
SLV,HND,Directed,690,663834
POL,AUT,Directed,1842,660623
USA,BOL,Directed,2750,659866
NLD,KEN,Directed,1634,658849
ROU,BGR,Directed,1980,658623
CHN,MAC,Directed,439,655971
PHL,JPN,Directed,1815,653490
USA,BGD,Directed,2744,649674
MEX,ITA,Directed,1558,649190
QAT,SAU,Directed,1932,648310
CYP,GRC,Directed,550,635833
IRN,PAK,Directed,4812,635117
GBR,ZAF,Directed,2688,633373
BOL,PER,Directed,275,633218
ZAF,IND,Directed,2177,632837
BGR,ROU,Directed,320,619354
ITA,MYS,Directed,1267,615758
SWE,GBR,Directed,2315,614080
QAT,CHN,Directed,3576,613500
POL,ESP,Directed,1883,608076
TUN,IND,Directed,2462,607450
BGR,CHN,Directed,309,604897
ECU,CRI,Directed,642,604693
POL,LTU,Directed,1868,603129
MEX,CAN,Directed,1544,598808
NLD,POL,Directed,1642,598542
FRA,DZA,Directed,762,594311
VEN,ESP,Directed,5325,590428
FRA,POL,Directed,811,588553
IRL,DEU,Directed,1184,587520
NLD,NZL,Directed,4745,586499
TUN,ARE,Directed,2466,584262
EGY,ITA,Directed,661,584162
SGP,AUS,Directed,2074,583422
AZE,CHN,Directed,110,580000
BHR,CHN,Directed,116,576355
BEL,DNK,Directed,185,575363
GBR,CAN,Directed,2608,575030
HRV,ITA,Directed,536,572863
IND,BEL,Directed,1044,570575
MYS,MMR,Directed,1490,570000
SWE,EST,Directed,2286,568599
DEU,LVA,Directed,898,566917
MKD,GRC,Directed,2368,566517
PRT,ZAF,Directed,1910,563165
ITA,RUS,Directed,1285,560784
LAO,VNM,Directed,5798,559050
TUR,DEU,Directed,2490,551266
MYS,IRN,Directed,1499,550571
FIN,NZL,Directed,743,548857
UKR,BEL,Directed,2534,545973
PAN,USA,Directed,1779,545870
SAU,KOR,Directed,5033,545475
FRA,SVK,Directed,824,544755
