Source,Target,Type,Id,Weight
TUR,SYR,Directed,2703,931818
URY,PER,Directed,2905,929148
NLD,ROU,Directed,1801,923732
CAN,ITA,Directed,367,919735
KEN,UGA,Directed,1507,918500
SGP,USA,Directed,2238,917383
POL,RUS,Directed,2019,912342
VNM,EGY,Directed,3075,910736
MUS,ITA,Directed,1656,909628
PER,IND,Directed,4420,898617
BEL,YEM,Directed,258,897372
JOR,EGY,Directed,1496,896765
BOL,BRA,Directed,266,894325
DNK,POL,Directed,662,893621
USA,HND,Directed,2957,892742
IDN,NZL,Directed,1247,891863
CAN,PAK,Directed,381,883173
NOR,BEL,Directed,1856,880503
MEX,PAK,Directed,1693,868536
USA,ESP,Directed,3012,867005
MLT,IDN,Directed,1648,862982
SWE,AUS,Directed,2451,857004
POL,ROU,Directed,2018,856131
IDN,GBR,Directed,1265,851194
SRB,SVN,Directed,2217,846985
USA,JPN,Directed,2973,846956
FRA,SVN,Directed,897,842495
RUS,UKR,Directed,2152,832920
RUS,POL,Directed,2147,832493
ESP,THA,Directed,2425,832169
IRL,DEU,Directed,1290,821630
BLR,IND,Directed,4368,820996
TUR,HUN,Directed,2655,816210
ETH,CHN,Directed,791,816162
GRC,TUR,Directed,1058,813559
PER,USA,Directed,1958,813557
CHE,USA,Directed,2529,811832
MAR,MYS,Directed,1729,809663
VNM,THA,Directed,3073,806901
UKR,LTU,Directed,2737,803473
CYP,MYS,Directed,574,803058
TUR,GEO,Directed,2646,799781
GBR,SVK,Directed,2868,798478
CZE,LTU,Directed,602,793331
CHE,LUX,Directed,2513,790604
SGP,IND,Directed,2233,785453
IDN,SGP,Directed,1253,783369
ZAF,IND,Directed,2334,779972
UKR,BLR,Directed,2730,776122
IDN,VNM,Directed,1255,773905
RUS,ARE,Directed,2150,773750
GRC,ROU,Directed,1048,771370
USA,NZL,Directed,2990,769863
HRV,SVK,Directed,565,767548
MEX,ESP,Directed,1704,766003
CHN,LKA,Directed,426,764655
JPN,MAC,Directed,1459,762399
BGR,DEU,Directed,322,761661
ARG,USA,Directed,25,761530
JPN,PHL,Directed,1464,761367
ITA,LKA,Directed,1344,760170
BEN,TGO,Directed,265,758493
ESP,MEX,Directed,2392,756116
JPN,ARE,Directed,1477,752495
OMN,PAK,Directed,1886,752045
IRQ,IND,Directed,1281,750000
IND,USA,Directed,1209,749076
HUN,NLD,Directed,1096,748628
JOR,SAU,Directed,1492,746996
IDN,ITA,Directed,1234,742748
SWE,KOR,Directed,2470,738000
AND,ESP,Directed,14,735742
BGR,MKD,Directed,339,733961
CYP,TUR,Directed,5945,733351
ESP,CHL,Directed,2356,731683
LKA,IND,Directed,2444,731608
TUR,ARE,Directed,2706,729112
TUN,BEL,Directed,2607,727749
RUS,TUR,Directed,2151,721566
HRV,ITA,Directed,560,719922
AUS,SGP,Directed,50,715574
CHN,IRL,Directed,4518,713596
GHA,CHN,Directed,1023,711202
SAU,SGP,Directed,2187,711112
ESP,ARE,Directed,2426,710881
MYS,PAK,Directed,1623,709562
CHN,BGD,Directed,422,707129
USA,ARE,Directed,3022,704901
BEL,PHL,Directed,217,704700
FRA,VNM,Directed,896,704077
CHE,ESP,Directed,2524,704056
LKA,MYS,Directed,4843,699817
MEX,NZL,Directed,1691,699531
DOM,MYS,Directed,693,697538
SWE,MAC,Directed,2473,693000
IRN,IRQ,Directed,1275,690918
LTU,NLD,Directed,1568,681466
HND,CHL,Directed,3511,673159
GHA,MYS,Directed,1024,670251
JAM,USA,Directed,1440,670210
ROU,FRA,Directed,2106,669223
CHN,IRN,Directed,436,657859
TUN,ETH,Directed,2614,657260
SGP,THA,Directed,2236,652665
USA,BLZ,Directed,2922,651990
ISR,VNM,Directed,1323,645768
BEL,CZE,Directed,177,644829
PRT,PAK,Directed,2059,643850
DEU,IDN,Directed,960,642893
SEN,MYS,Directed,2198,641895
ITA,CAN,Directed,1343,641839
GBR,ARE,Directed,2882,640044
CHN,MEX,Directed,451,639112
FJI,CHN,Directed,795,637569
IRQ,MYS,Directed,4868,635760
IRL,ESP,Directed,1307,635075
SVK,GRC,Directed,2251,634775
HUN,ITA,Directed,1094,634099
SWE,ITA,Directed,2468,632931
FIN,NZL,Directed,822,629819
DZA,TUN,Directed,12,629370
EGY,GBR,Directed,6145,628000
VNM,BEL,Directed,3050,624737
PER,GBR,Directed,6127,620287
LTU,GBR,Directed,1580,619047
VNM,ISR,Directed,3059,615355
CHE,TUR,Directed,2526,614169
IRN,TUR,Directed,1279,614108
COL,USA,Directed,520,611875
CHN,CAN,Directed,491,608250
AZE,RUS,Directed,109,606300
SAU,EGY,Directed,2193,604766
HND,PER,Directed,5239,601707
POL,BLR,Directed,1989,596792
KOR,IDN,Directed,2082,594128
AUS,DEU,Directed,4145,593981
PRT,MYS,Directed,2054,593765
ESP,SEN,Directed,2414,593730
ECU,IDN,Directed,712,593534
SAU,YEM,Directed,2196,591250
GTM,CRI,Directed,1067,586977
NOR,USA,Directed,1883,586496
USA,FRA,Directed,2948,586386
BHR,ARE,Directed,119,585840
USA,BOL,Directed,3366,583934
FRA,CAN,Directed,846,579589
AUT,GRC,Directed,4263,579130
PAN,USA,Directed,1950,578818
ARE,THA,Directed,5897,577384
ECU,GBR,Directed,6100,576705
TUR,CZE,Directed,2643,574939
BRA,CRI,Directed,3816,571942
DEU,NOR,Directed,983,565206
MYS,ARE,Directed,1635,561817
MNE,MKD,Directed,1719,561060
GBR,AUS,Directed,2784,558597
EST,MYS,Directed,781,558255
SVN,NLD,Directed,2294,554397
GBR,JPN,Directed,2830,553567
GHA,VNM,Directed,1026,550000
VEN,KOR,Directed,3043,550000
SAU,DEU,Directed,2170,548307
MAR,IND,Directed,1734,545025
TUN,DEU,Directed,2616,542427
TTO,USA,Directed,2604,541539
FIN,USA,Directed,836,538931
ZMB,TZA,Directed,6159,537550
ITA,BHR,Directed,1335,536545
GBR,RUS,Directed,2861,535658
SWE,ESP,Directed,2490,535259
EGY,ESP,Directed,738,534371
ECU,ESP,Directed,715,533438
MKD,GRC,Directed,2535,533055
DEU,BGD,Directed,929,532920
MKD,BGR,Directed,2532,529938
MEX,IRL,Directed,1682,529781
BEL,OMN,Directed,210,528710
UKR,USA,Directed,6255,525647
DEU,MEX,Directed,975,525341
CAN,NLD,Directed,377,524519
DEU,NZL,Directed,981,520047
ESP,LTU,Directed,2388,517360
TUR,GRC,Directed,2650,515069
AUT,PRT,Directed,87,513321
THA,SVN,Directed,2589,512679
ITA,CIV,Directed,3844,512000
EST,DEU,Directed,771,510251
DEU,LSO,Directed,4769,509208
TUR,ESP,Directed,2698,508963
POL,MYS,Directed,2014,506600
THA,AUS,Directed,2544,502755
NLD,SVN,Directed,1809,502633
AUT,IDN,Directed,72,497675
TUR,TKM,Directed,2709,497255
GBR,ZAF,Directed,2871,492631
SWE,USA,Directed,2494,492475
GTM,HND,Directed,1070,488896
CHE,MMR,Directed,5012,487876
NIC,MEX,Directed,1846,486886
FIN,BEL,Directed,807,486086
SWE,EST,Directed,2459,483431
MWI,TZA,Directed,1601,483000
CZE,ISR,Directed,4550,480047
ARE,BEL,Directed,2747,478843
IND,BEL,Directed,1122,477485
TUR,EGY,Directed,2712,474375
EGY,MYS,Directed,4906,468670
USA,ISR,Directed,2968,467300
IRQ,CHN,Directed,3581,466918
GBR,ROU,Directed,2860,462009
SUR,CHN,Directed,2447,460943
ARG,IND,Directed,23,460292
LBN,AGO,Directed,1543,459426
SYC,CHN,Directed,3641,457810
FRA,CIV,Directed,865,455445
NLD,ISR,Directed,1784,454948
GTM,IDN,Directed,1073,452462
ARE,GBR,Directed,2778,451101
GBR,PRT,Directed,2857,450857
ROU,HUN,Directed,2111,450469
KOR,EGY,Directed,2094,450307
DEU,BGR,Directed,934,450130
SWE,ISR,Directed,2467,448589
SUR,FRA,Directed,2448,448000
ITA,IDN,Directed,1371,446073
ROU,CZE,Directed,2105,446023
DOM,PER,Directed,694,445749
SVN,BGD,Directed,2272,445540
BEL,AUS,Directed,163,443530
IDN,CAN,Directed,1220,442186
BHR,IND,Directed,118,442000
ARE,SAU,Directed,2768,441750
CHN,BEL,Directed,423,441139
MOZ,CHN,Directed,3616,434145
NLD,MEX,Directed,4949,428500
SVK,CHE,Directed,2268,428161
POL,FIN,Directed,1997,425667
EST,BEL,Directed,767,425476
MAR,ITA,Directed,1728,423441
SVK,LTU,Directed,2257,423233
VEN,BRA,Directed,3037,422875
DZA,IND,Directed,10,422010
PAK,GBR,Directed,1923,421630
THA,JOR,Directed,2567,420500
HND,IDN,Directed,4468,420207
MKD,SVN,Directed,2541,419740
BFA,GHA,Directed,342,418740
GTM,BRA,Directed,1063,418008
ESP,POL,Directed,2408,417760
BLR,BEL,Directed,140,417631
FIN,LTU,Directed,820,417290
NLD,SAU,Directed,5540,414000
IDN,THA,Directed,1260,413284
FRA,ZAF,Directed,5671,413066
ISR,IDN,Directed,4472,412970
ZMB,CHN,Directed,3085,409132
MAR,GBR,Directed,1741,409040
EST,POL,Directed,783,407672
GTM,MYS,Directed,1074,407272
BEL,SVK,Directed,233,406401
AUS,PHL,Directed,47,406317
ARE,ITA,Directed,4651,406193
ITA,KEN,Directed,4704,405703
HTI,USA,Directed,6211,404701
FIN,MYS,Directed,821,404493
CZE,GRC,Directed,4269,404250
MYS,USA,Directed,1639,404090
KOR,LAO,Directed,4730,403980
IRL,TUR,Directed,1310,403210
RUS,UZB,Directed,2154,401270
MEX,COL,Directed,1666,400502
BGR,IND,Directed,336,400050
ARE,EGY,Directed,2777,396902
MOZ,MYS,Directed,1750,395090
NLD,CHE,Directed,1814,394447
NPL,IND,Directed,1758,392989
IRL,IDN,Directed,1293,392570
EGY,IND,Directed,737,392205
IRL,POL,Directed,1300,391268
EGY,PRT,Directed,735,389089
BEL,SWE,Directed,242,387543
FRA,IDN,Directed,859,386935
TUR,PRT,Directed,2680,386901
CHE,GBR,Directed,2528,386580
BRN,CHN,Directed,314,384000
IDN,USA,Directed,1267,382123
PAK,KOR,Directed,1900,381352
JPN,GBR,Directed,1481,380952
SWE,ROU,Directed,2485,380151
SRB,POL,Directed,2214,380080
BWA,MOZ,Directed,285,380025
HND,DOM,Directed,3960,379240
KOR,NGA,Directed,2087,378903
NIC,CUB,Directed,1841,377976
ARE,NGA,Directed,5135,377670
HND,CRI,Directed,3827,376988
ESP,OMN,Directed,2398,376575
NGA,GHA,Directed,1853,376212
GTM,MEX,Directed,1075,375856
GBR,LKA,Directed,2798,375724
CZE,KOR,Directed,601,375340
SLV,NIC,Directed,762,374061
CHN,MAC,Directed,448,373548
NZL,PHL,Directed,1832,373547
EGY,IRL,Directed,4541,373000
DNK,CAN,Directed,634,372587
POL,MAR,Directed,2015,371972
MEX,GTM,Directed,1676,370949
SVN,ESP,Directed,2301,370690
EGY,TUR,Directed,727,369489
PRT,IDN,Directed,2050,367100
FRA,NOR,Directed,882,366943
BIH,ITA,Directed,275,362698
AUT,DNK,Directed,64,362004
ALB,ITA,Directed,2,359911
CRI,MYS,Directed,534,359208
UKR,THA,Directed,5899,358410
RUS,IND,Directed,2148,357330
ALB,GRC,Directed,1,357277
MLT,IND,Directed,1651,356250
QAT,MOZ,Directed,4998,355990
BLR,CHN,Directed,141,355289
HND,BEL,Directed,3298,355193
ITA,DNK,Directed,1352,354186
BEL,BHR,Directed,165,353932
BEL,DNK,Directed,179,349555
JPN,PAK,Directed,1463,349487
SAU,KWT,Directed,2177,348002
FRA,GRC,Directed,856,346618
DOM,SLV,Directed,684,346246
IND,BTN,Directed,1123,344405
MAR,VNM,Directed,1735,342653
BEL,MAC,Directed,204,342650
ITA,KOR,Directed,1376,342299
ITA,ARE,Directed,1422,342118
DEU,SRB,Directed,995,341591
ITA,VNM,Directed,1409,341473
ZAF,SWZ,Directed,2337,339878
EST,IND,Directed,785,339231
POL,CAN,Directed,1990,336644
ARG,VNM,Directed,24,334162
SYR,TUR,Directed,5988,332141
JPN,DEU,Directed,1449,330859
PER,CHL,Directed,1959,330260
IRL,IND,Directed,1302,329479
SAU,CAN,Directed,2168,328195
ISR,BEL,Directed,1313,327288
GRC,PAK,Directed,1047,327135
DNK,LTU,Directed,654,325197
BEL,AUT,Directed,164,324440
CHE,IND,Directed,2521,323610
ARE,QAT,Directed,2767,322381
CAN,KOR,Directed,371,322134
AUT,BIH,Directed,58,321472
POL,KOR,Directed,2010,320523
KOR,DOM,Directed,3963,318720
MDA,ROU,Directed,2097,318490
BEL,GRC,Directed,187,317423
EST,ITA,Directed,775,315014
MYS,PHL,Directed,1625,313862
NOR,THA,Directed,1880,313400
AUS,USA,Directed,56,313041
DNK,IDN,Directed,648,312280
TUR,MKD,Directed,5859,311303
MEX,GBR,Directed,1707,311133
DOM,HND,Directed,688,309045
NCL,AUS,Directed,1822,308917
MYS,MWI,Directed,4824,308870
IND,ETH,Directed,1136,308049
LTU,BEL,Directed,1556,306398
GBR,MAR,Directed,2844,306160
LTU,MAR,Directed,1567,305537
HUN,GBR,Directed,1104,304641
ESP,SGP,Directed,2420,304035
JAM,MYS,Directed,1439,303500
KOR,THA,Directed,2093,302782
BEL,DZA,Directed,160,302120
CIV,CHN,Directed,541,301745
IRL,USA,Directed,1312,301109
NOR,EST,Directed,1859,300515
SEN,CHN,Directed,2197,300193
BRA,CHL,Directed,291,299852
NOR,VNM,Directed,1878,298850
GBR,CAN,Directed,2797,298353
EGY,GRC,Directed,731,297461
SRB,AUT,Directed,2202,297293
ITA,BIH,Directed,1340,296511
BLR,POL,Directed,152,294550
NOR,NZL,Directed,1873,292967
CAN,DEU,Directed,361,291071
NOR,GBR,Directed,1882,290007
MNE,AUT,Directed,1715,288360
JPN,TUR,Directed,1478,288330
ESP,DZA,Directed,2345,287893
ITA,PRT,Directed,1394,287157
ITA,UKR,Directed,1426,286365
SVN,VNM,Directed,6307,285164
BOL,CHN,Directed,269,284455
CHN,LAO,Directed,498,284220
BEL,GMB,Directed,4130,283595
BRA,ESP,Directed,308,283304
CZE,SWE,Directed,619,283105
POL,DNK,Directed,1994,282296
NLD,HUN,Directed,1779,281382
TUR,TUN,Directed,2707,279974
HTI,VNM,Directed,6287,277757
HUN,SRB,Directed,1100,277142
SWZ,MOZ,Directed,2449,277019
GHA,TGO,Directed,1027,276862
FRA,SGP,Directed,893,275566
ESP,AUT,Directed,2348,274031
CHN,DOM,Directed,3957,273654
USA,ARG,Directed,2909,273376
AUT,ROU,Directed,88,272436
DNK,ITA,Directed,650,271192
MEX,PER,Directed,1695,270776
ESP,BGD,Directed,2349,269345
SWE,LVA,Directed,2471,269000
CYP,IDN,Directed,571,268175
MOZ,ZAF,Directed,1752,267750
FRO,DNK,Directed,3923,267519
SVK,TUR,Directed,2269,265640
GRC,CIV,Directed,1041,265160
ESP,NIC,Directed,2403,264159
CHN,GHA,Directed,433,264083
TZA,IDN,Directed,2895,264000
ROU,YEM,Directed,2131,263995
CAN,BRA,Directed,353,263877
RUS,BEL,Directed,2132,262891
RWA,CHN,Directed,2156,261995
CAN,THA,Directed,391,261670
MKD,CHN,Directed,3671,261440
GRC,USA,Directed,6208,259080
FJI,MYS,Directed,4852,258475
BHR,BEL,Directed,112,257693
EGY,ITA,Directed,732,257545
LVA,BEL,Directed,1522,256810
SVN,FRA,Directed,2282,255825
POL,PAK,Directed,2017,255450
ITA,NGA,Directed,1389,255292
IRL,KOR,Directed,1294,255035
PRT,GBR,Directed,2073,254668
OMN,CAN,Directed,3481,254308
PRT,BGD,Directed,2037,254200
HND,NIC,Directed,5110,253502
GRC,LTU,Directed,1044,253225
COL,PER,Directed,518,253053
MAR,KEN,Directed,1746,251090
CHN,KEN,Directed,441,250542
IND,ARE,Directed,1197,250420
ROU,SVN,Directed,2124,249500
CHN,BRA,Directed,424,249181
PRY,CHN,Directed,3627,249060
MYS,AUS,Directed,1602,248135
AUT,LVA,Directed,77,247697
CHL,USA,Directed,414,247495
BEL,EGY,Directed,252,247281
BGR,KOR,Directed,329,246900
PHL,PRK,Directed,1967,246373
BLZ,CHN,Directed,259,246133
EST,CZE,Directed,3877,245987
CHN,KGZ,Directed,4721,245670
POL,SWE,Directed,2028,244058
LTU,ESP,Directed,1576,243436
BHS,IND,Directed,4359,243000
CHL,MYS,Directed,408,242760
COL,ECU,Directed,515,242302
LVA,MAR,Directed,4975,241510
FIN,RUS,Directed,825,241158
LVA,SVK,Directed,5613,238014
BRA,DEU,Directed,298,237406
JPN,IDN,Directed,1453,236421
ITA,LBY,Directed,1378,234698
LTU,MYS,Directed,4877,234390
SYR,EGY,Directed,4006,234184
CZE,BIH,Directed,586,234082
DOM,ESP,Directed,697,233717
VNM,SGP,Directed,3072,233545
USA,COL,Directed,2935,233505
DNK,EST,Directed,638,232787
ISL,GBR,Directed,1111,232426
MEX,URY,Directed,1711,231636
BIH,CHE,Directed,283,231555
BEL,FIN,Directed,180,230684
FIN,IND,Directed,826,230420
PYF,MYS,Directed,914,229645
BGD,DEU,Directed,124,229500
USA,NIC,Directed,2991,228540
BGR,AUT,Directed,317,228535
PNG,AUS,Directed,3148,227877
NOR,SVK,Directed,1877,227790
NLD,NGA,Directed,5128,226090
GRC,SRB,Directed,1050,225990
MLT,ITA,Directed,4614,225251
PER,IRL,Directed,4533,225003
KAZ,UKR,Directed,1499,224960
POL,FRA,Directed,1999,224916
BGD,USA,Directed,135,224902
FRA,POL,Directed,884,223585
CHN,ESP,Directed,470,222156
BRA,BEL,Directed,3279,221893
DOM,ECU,Directed,683,220929
RUS,ITA,Directed,2139,220342
CZE,ROU,Directed,5458,219897
UZB,KOR,Directed,5451,218246
CYP,SGP,Directed,577,218170
ZAF,MYS,Directed,4898,216450
HUN,HRV,Directed,1090,215440
SWE,CHE,Directed,2491,215280
MEX,SYC,Directed,1699,214970
SRB,ARE,Directed,2218,214940
BWA,ZAF,Directed,286,214717
HUN,TUR,Directed,5953,214245
ESP,CZE,Directed,2363,213565
TUR,SGP,Directed,2694,211965
MEX,SVN,Directed,1703,211736
KWT,ARE,Directed,6054,211665
LUX,USA,Directed,1594,211611
LVA,ITA,Directed,1531,211258
CUB,CHN,Directed,3552,210476
SAU,GBR,Directed,2194,209000
ITA,MLT,Directed,1381,208828
FRA,KOR,Directed,868,208815
BEL,CAN,Directed,169,208610
UKR,SVK,Directed,2742,208567
PHL,JPN,Directed,1966,208172
SAU,MAR,Directed,4981,206084
TUR,CHE,Directed,2701,205906
VEN,PER,Directed,3047,204567
MDV,IND,Directed,1644,204501
TUN,TUR,Directed,2629,204352
BFA,CIV,Directed,343,203875
POL,CYP,Directed,1992,203230
OMN,LBN,Directed,4765,202490
CHN,BHR,Directed,421,202396
SRB,ITA,Directed,2212,201939
POL,BGR,Directed,1988,200027
GTM,ECU,Directed,1068,200000
YEM,IND,Directed,3082,200000
ISR,KOR,Directed,1319,199256
LKA,AUS,Directed,3134,198795
CRI,PER,Directed,5250,198292
DNK,FIN,Directed,640,196779
DNK,NOR,Directed,659,196216
IND,QAT,Directed,1183,195254
EST,VNM,Directed,786,194842
COL,CHL,Directed,512,194661
TUR,LBN,Directed,2666,194149
TUR,ALB,Directed,2631,193691
CZE,MYS,Directed,603,193575
GRC,ESP,Directed,1055,193521
BEL,LBN,Directed,4761,193424
DEU,ZAF,Directed,1004,191995
GBR,SWE,Directed,2875,191861
DEU,ISL,Directed,959,191391
ZAF,ITA,Directed,2319,189838
BEL,BRA,Directed,167,189506
CRI,NIC,Directed,536,189316
FIN,AUS,Directed,805,189245
EST,IDN,Directed,4463,188964
LVA,IND,Directed,1539,188725
DEU,SAU,Directed,994,188433
OMN,IRL,Directed,4529,187123
BGR,LVA,Directed,4736,187120
CYP,GRC,Directed,4268,186922
LVA,MYS,Directed,1534,186185
BLR,TUR,Directed,155,186000
ISL,DNK,Directed,1107,184581
HRV,BEL,Directed,550,183572
GBR,CHE,Directed,2877,183260
SVN,POL,Directed,2295,183170
USA,DMA,Directed,2940,182000
SVK,BEL,Directed,2240,181730
CAN,BEL,Directed,351,181484
USA,PRT,Directed,2998,181046
SLE,FRA,Directed,4111,180778
IRL,SGP,Directed,1303,180425
BGR,BEL,Directed,319,179756
EGY,BEL,Directed,718,179353
USA,PAN,Directed,2994,179213
ROU,ESP,Directed,2125,179087
TUR,BRA,Directed,2637,177645
PRK,MYS,Directed,4873,176490
MLI,GIN,Directed,4311,176200
USA,LBN,Directed,2979,176019
MKD,SRB,Directed,2538,175446
ARE,TUR,Directed,2774,173762
TUR,UKR,Directed,2710,173030
ALB,BGR,Directed,3423,172765
CRI,ECU,Directed,3974,172320
LTU,IDN,Directed,4480,172300
MYS,SVN,Directed,1631,172147
NZL,GBR,Directed,1837,171596
FIN,UKR,Directed,834,170897
ITA,SWE,Directed,1417,170497
VEN,COL,Directed,3039,170375
CHN,ROU,Directed,5457,170364
SAU,ETH,Directed,4044,170000
PAK,ARE,Directed,1919,169330
IND,KEN,Directed,1155,168723
SGP,PAK,Directed,2231,168509
MAR,DZA,Directed,1743,168399
FRA,DNK,Directed,852,168269
USA,MAC,Directed,2981,167192
ITA,RUS,Directed,1400,166035
CHN,DEU,Directed,432,165847
VEN,PAN,Directed,3046,165000
SWE,IND,Directed,2486,164768
COD,RWA,Directed,5513,164059
CAN,TUR,Directed,393,163059
JPN,NLD,Directed,1462,162870
CZE,HRV,Directed,589,162715
THA,NZL,Directed,5103,162701
QAT,ARE,Directed,6063,162461
AUT,HRV,Directed,61,162298
UGA,KEN,Directed,2724,162125
AUT,SRB,Directed,90,162093
SLV,MEX,Directed,761,162055
LBN,CMR,Directed,1544,162000
GTM,GBR,Directed,1082,161755
DOM,URY,Directed,701,159575
LUX,CHN,Directed,3605,159510
IRL,FRA,Directed,1289,158420
HND,GTM,Directed,4297,158255
GRC,VNM,Directed,1054,158198
SVN,LVA,Directed,2290,157840
COL,GBR,Directed,519,157480
BRA,USA,Directed,312,156846
CRI,VNM,Directed,538,156505
THA,MOZ,Directed,5002,156134
ARE,MKD,Directed,5858,155687
ITA,IRL,Directed,1373,154631
BEL,HRV,Directed,174,154484
MEX,CRI,Directed,1668,154075
FRA,TUR,Directed,908,153620
ARE,ESP,Directed,5755,152670
CHN,NLD,Directed,454,152426
CYP,CHE,Directed,579,152400
PAK,IND,Directed,1910,151793
JOR,ISR,Directed,1487,151500
BEL,NGA,Directed,214,151313
DNK,CYP,Directed,636,151226
ISL,CHN,Directed,1106,151200
BEL,ROU,Directed,223,150045
CHE,ROU,Directed,2519,149972
LVA,NLD,Directed,1535,149738
USA,SAU,Directed,3002,149505
COL,BOL,Directed,511,148415
CHN,TUN,Directed,476,148366
CRI,AUS,Directed,523,148293
CHN,ITA,Directed,495,148242
ETH,SAU,Directed,792,148000
BEL,BOL,Directed,3355,147803
TUR,ROU,Directed,2682,147342
SAU,NLD,Directed,2181,147000
COL,CRI,Directed,514,146674
MYS,QAT,Directed,5366,146633
EST,AUS,Directed,3137,146120
FRA,SUR,Directed,901,146000
ITA,EGY,Directed,1429,145945
POL,VNM,Directed,2024,145500
FIN,NLD,Directed,5047,145180
BHR,SAU,Directed,117,145000
IND,TUR,Directed,1199,144840
NLD,GRC,Directed,1777,144690
ARE,KEN,Directed,2758,144275
LVA,ESP,Directed,1541,143980
HND,SLV,Directed,4017,142529
CHN,SWE,Directed,5789,142242
BHS,CHN,Directed,3688,142128
DNK,AUT,Directed,630,142120
MRT,ESP,Directed,5735,140865
SWE,PAK,Directed,2482,140802
IND,MOZ,Directed,1172,140782
NOR,IRL,Directed,1866,140649
NER,GHA,Directed,4254,140560
SVK,ESP,Directed,2266,140523
MDV,LKA,Directed,1642,140000
GEO,ARM,Directed,918,139659
MNE,SRB,Directed,1718,139650
IND,NPL,Directed,1174,139289
DEU,ISR,Directed,963,139051
BGD,IND,Directed,4361,139000
CZE,VNM,Directed,616,138424
BGR,ISR,Directed,325,137815
CIV,GBR,Directed,547,137750
IND,GBR,Directed,1204,137663
FIN,ESP,Directed,5712,137600
MNE,HRV,Directed,1717,137252
ARG,MEX,Directed,21,136868
IND,DJI,Directed,1140,136856
FRA,AUS,Directed,838,135953
JPN,LAO,Directed,1458,135248
MYS,EGY,Directed,1637,135000
ITA,DOM,Directed,1353,134394
HRV,SRB,Directed,564,133456
BGD,GTM,Directed,4288,133380
VNM,NGA,Directed,3067,133215
DOM,ISR,Directed,691,132910
USA,SWE,Directed,3016,132291
GTM,VNM,Directed,1081,131691
MEX,DEU,Directed,1673,131095
DNK,SGP,Directed,668,131043
CHN,CRI,Directed,3819,131012
DOM,HTI,Directed,686,130859
BGD,KOR,Directed,129,130728
BGR,PAK,Directed,333,130500
HRV,POL,Directed,5276,130457
SAU,BHR,Directed,2166,130390
MKD,BIH,Directed,2531,130111
CAN,BGD,Directed,349,129829
ZAF,ISR,Directed,2318,129435
IDN,KEN,Directed,1238,129081
MLT,LVA,Directed,4750,128320
DEU,FIN,Directed,948,128148
TUN,DZA,Directed,2606,128000
EST,NLD,Directed,782,127863
UKR,CZE,Directed,2732,127691
MAR,PHL,Directed,1732,127650
EGY,JOR,Directed,733,127450
UKR,DNK,Directed,2733,126600
FJI,IND,Directed,802,126500
EST,KOR,Directed,776,126070
SRB,ALB,Directed,3093,125680
POL,SGP,Directed,2021,125542
IRN,AZE,Directed,1271,125193
GRC,GBR,Directed,1060,124990
NLD,CAN,Directed,1767,124607
ESP,KOR,Directed,2386,124300
TUR,QAT,Directed,5391,124274
THA,RUS,Directed,2583,123950
PYF,THA,Directed,915,123860
ARG,NLD,Directed,22,123330
GTM,PER,Directed,1079,122750
ABW,SVN,Directed,5649,122420
FRA,TLS,Directed,886,121760
BEL,URY,Directed,6160,121660
ESP,YEM,Directed,6327,120980
IDN,ARE,Directed,1262,120686
ARE,TZA,Directed,2779,120557
DOM,CAN,Directed,680,120257
CYP,DEU,Directed,569,120186
DZA,CRI,Directed,3815,120061
NIC,MYS,Directed,4885,119819
SAU,LKA,Directed,5772,119737
LAO,THA,Directed,1521,119581
DEU,ARE,Directed,1013,119109
CAN,NGA,Directed,380,118820
RUS,AUS,Directed,3152,118737
HND,MYS,Directed,4862,118630
CRI,CAN,Directed,524,118526
EST,FIN,Directed,770,118336
YEM,KOR,Directed,5452,118044
SWE,VNM,Directed,2488,117738
GRC,ISR,Directed,1037,117440
DEU,TUN,Directed,1014,117148
GRC,TUN,Directed,1057,116890
CHN,QAT,Directed,5340,116513
ARG,IRL,Directed,4515,116490
USA,AUS,Directed,2910,116332
LTU,SWE,Directed,1577,116208
FRA,HUN,Directed,858,116206
QAT,IND,Directed,4425,116000
GBR,GRC,Directed,2815,115611
BGR,ITA,Directed,326,115155
PAK,ESP,Directed,1915,114752
PAK,VNM,Directed,6302,114601
BIH,NLD,Directed,278,114465
ZAF,BEL,Directed,2308,114120
CIV,ESP,Directed,546,113970
IDN,JPN,Directed,1236,113314
MYS,MUS,Directed,1622,113160
BEL,HUN,Directed,189,113104
CHL,BGD,Directed,401,111020
SLV,CRI,Directed,751,110670
ESP,GHA,Directed,2373,110465
HRV,GRC,Directed,558,110405
CHN,PAN,Directed,5222,110124
ARM,BGR,Directed,27,110075
SWE,JPN,Directed,2469,110000
KWT,IDN,Directed,4479,109495
USA,JOR,Directed,2975,109388
ZAF,BWA,Directed,2309,108759
DEU,MAR,Directed,977,108135
BIH,POL,Directed,279,108120
MWI,ZAF,Directed,1599,108000
USA,AUT,Directed,2911,107869
BRN,MYS,Directed,316,107725
PAN,URY,Directed,1951,107575
ITA,PAK,Directed,1390,107118
NZL,PAK,Directed,1830,106652
SGP,AUS,Directed,2220,106050
DOM,GTM,Directed,685,105286
BEL,TUN,Directed,248,105250
BEL,SVN,Directed,236,105209
IND,ESP,Directed,1191,105020
LTU,UKR,Directed,1579,105000
GBR,SAU,Directed,5550,105000
