Source,Target,Type,Id,Weight
DEU,LUX,Directed,1001,15827757
THA,VNM,Directed,2608,15464434
ESP,IND,Directed,2426,15432202
ITA,USA,Directed,1444,15122893
EST,CHN,Directed,806,14829995
ISR,CHN,Directed,1328,14801582
SGP,IDN,Directed,2242,14694342
AUT,CHE,Directed,102,14683422
FIN,LVA,Directed,845,14474873
DNK,LVA,Directed,704,14354012
POL,AUT,Directed,1982,14291766
FRA,GBR,Directed,937,14266225
USA,KOR,Directed,2980,14237328
GBR,BEL,Directed,2800,14226318
CHN,KOR,Directed,480,14213589
NLD,NOR,Directed,1782,14156228
IRN,CHN,Directed,3586,14065149
CZE,AUT,Directed,634,14049803
CRI,CHN,Directed,581,13913397
SAU,IND,Directed,2197,13819418
ESP,MYS,Directed,2398,13665196
BEL,MYS,Directed,217,13465637
ESP,DEU,Directed,2378,13190469
DEU,LVA,Directed,997,12899741
CAN,IND,Directed,409,12776481
DNK,CHN,Directed,686,12647928
MAR,CHN,Directed,1711,12514409
AUS,MYS,Directed,44,12472214
SWE,LTU,Directed,2492,12439403
CHE,ITA,Directed,2530,12285736
CHE,CHN,Directed,2517,12079380
AUT,NLD,Directed,87,12059645
CHN,MYS,Directed,489,11820335
KOR,VNM,Directed,2103,11773578
NLD,ITA,Directed,1772,11463398
FRA,PRT,Directed,911,11453684
GBR,ITA,Directed,2837,11385305
DEU,ROU,Directed,1017,11306939
DEU,ESP,Directed,1034,11175914
EST,LVA,Directed,812,11120722
DEU,PRT,Directed,1016,10923680
ITA,IND,Directed,1416,10892740
NOR,DEU,Directed,1843,10854581
BGR,TUR,Directed,352,10746357
ITA,CHE,Directed,1428,10732173
PHL,KOR,Directed,1957,10354647
CZE,SVK,Directed,668,10282624
ARE,IND,Directed,2781,10254591
JPN,VNM,Directed,1479,10230143
RUS,CHN,Directed,2147,10226926
ITA,FRA,Directed,1373,10217521
THA,IND,Directed,2604,9975446
LTU,LVA,Directed,1562,9887353
LUX,DEU,Directed,1581,9837505
SRB,ROU,Directed,2231,9723776
CZE,POL,Directed,661,9662670
BEL,GBR,Directed,269,9616445
BGR,ROU,Directed,348,9494328
KHM,CHN,Directed,357,9492457
GBR,IRL,Directed,2834,9424520
BEL,USA,Directed,271,9376091
GBR,LVA,Directed,2847,9343397
SRB,HRV,Directed,2223,9324050
AUS,IDN,Directed,40,9242911
HND,USA,Directed,1127,9025648
BEL,CIV,Directed,208,9021862
CYP,CHN,Directed,623,9011558
AUS,THA,Directed,56,9000192
SVK,NLD,Directed,2274,8931875
DOM,USA,Directed,747,8891287
MYS,IDN,Directed,1606,8870170
NOR,DNK,Directed,1838,8821893
DEU,SWE,Directed,1037,8815541
KOR,JPN,Directed,2092,8798479
GRC,BGR,Directed,1064,8646973
LVA,CHN,Directed,1512,8469974
ARE,PAK,Directed,2778,8261982
ESP,ITA,Directed,2391,8238614
MEX,MYS,Directed,1685,8184822
THA,MYS,Directed,2594,8167650
NIC,CHN,Directed,1825,8134389
FRA,IND,Directed,918,8049090
MYS,THA,Directed,1626,8022174
FIN,SWE,Directed,854,8020792
NLD,SWE,Directed,1796,7937364
PRT,IND,Directed,2064,7670564
PHL,MYS,Directed,1958,7650458
ITA,BEL,Directed,1354,7577297
HRV,SVN,Directed,607,7542293
HUN,AUT,Directed,1129,7442060
LTU,CHN,Directed,1552,7428917
SAU,VNM,Directed,2199,7390547
ITA,MAR,Directed,1398,7266527
KEN,CHN,Directed,3599,7207277
RUS,BLR,Directed,2146,7182497
BRA,CHN,Directed,308,7174729
SVK,CZE,Directed,2261,7127085
USA,DOM,Directed,2948,7099486
BIH,HRV,Directed,292,6963966
MEX,THA,Directed,1701,6945435
SVK,CHN,Directed,2260,6941881
SVN,DEU,Directed,2289,6892583
TUR,ITA,Directed,2691,6848939
GBR,KOR,Directed,2844,6698203
TUN,ETH,Directed,2637,6690740
ISL,NLD,Directed,1151,6590963
MKD,ROU,Directed,2562,6478340
SDN,CHN,Directed,2461,6335154
ESP,FRA,Directed,2375,6325858
POL,USA,Directed,2034,6313529
TUR,BEL,Directed,2663,6306256
ROU,DEU,Directed,2121,6268397
HRV,CHN,Directed,615,6217769
ITA,YEM,Directed,1446,6186800
COL,CHN,Directed,567,6184701
MNG,CHN,Directed,3617,6091100
AUT,HUN,Directed,75,6078546
SAU,ESP,Directed,2201,6013987
SWE,FRA,Directed,2482,6010321
SAU,KOR,Directed,2184,5918963
DNK,NLD,Directed,710,5879507
ITA,MKD,Directed,1439,5873647
USA,BHS,Directed,2919,5836914
SVK,DEU,Directed,2265,5825656
NLD,USA,Directed,1806,5821273
DEU,IRL,Directed,987,5680789
SWE,POL,Directed,2501,5663395
BEL,SAU,Directed,242,5647775
GRC,DEU,Directed,1070,5623562
UGA,CHN,Directed,2736,5619800
SLV,CHN,Directed,790,5527245
USA,ITA,Directed,2975,5523649
DEU,SVN,Directed,1031,5307206
RUS,LTU,Directed,2157,5280063
ESP,USA,Directed,2446,5202170
EST,LTU,Directed,814,5182923
CHE,FRA,Directed,2520,5107175
CHN,ARE,Directed,525,5032585
VNM,KOR,Directed,3057,5003110
POL,CZE,Directed,1989,4974695
IDN,MYS,Directed,1272,4968723
BLR,LTU,Directed,159,4964255
BEL,VNM,Directed,248,4927248
PRT,BEL,Directed,2039,4854885
SAU,ITA,Directed,2183,4853004
ITA,HRV,Directed,1368,4766815
BEL,KOR,Directed,211,4755462
BEL,LUX,Directed,216,4744643
NAM,ZAF,Directed,1744,4736954
PAK,BEL,Directed,1877,4725788
CHN,JPN,Directed,474,4723832
MLT,CHN,Directed,1639,4642659
USA,ECU,Directed,2950,4618908
LBN,CHN,Directed,1535,4598467
PRY,BRA,Directed,1935,4580800
IND,ITA,Directed,1192,4540356
CHN,IND,Directed,511,4522694
USA,THA,Directed,3028,4513683
USA,HND,Directed,2964,4511517
LUX,NLD,Directed,1583,4505382
AUT,LTU,Directed,86,4477662
LUX,BEL,Directed,1578,4450487
IRL,BEL,Directed,1303,4375765
USA,SLV,Directed,2951,4365296
PRT,USA,Directed,2073,4323386
IND,EGY,Directed,1240,4314295
SVN,HUN,Directed,2293,4288750
MAR,MYS,Directed,1718,4273777
NLD,ESP,Directed,1794,4273109
NLD,POL,Directed,1786,4255591
NLD,CZE,Directed,1758,4252082
ESP,IDN,Directed,2388,4214333
FRA,MAR,Directed,903,4212019
DNK,SWE,Directed,723,4204790
CHN,NGA,Directed,499,4200979
BLR,RUS,Directed,164,4193652
ESP,SAU,Directed,2422,4155025
HUN,SVK,Directed,1144,4147274
UKR,RUS,Directed,2751,4122135
CHN,GBR,Directed,532,4074648
POL,BEL,Directed,1983,4073265
FRA,ROU,Directed,914,4068154
NLD,AUT,Directed,1749,4061222
DNK,USA,Directed,726,4052891
ROU,GRC,Directed,2123,4043008
OMN,CHN,Directed,1866,4035899
SLV,USA,Directed,803,4021765
GBR,JPN,Directed,2841,4016605
LTU,DEU,Directed,1557,3965256
FRA,AUT,Directed,862,3962544
CHE,BEL,Directed,2513,3953745
THA,MMR,Directed,2572,3926087
LVA,LTU,Directed,1521,3917045
USA,GTM,Directed,2960,3911868
SYR,TUR,Directed,5913,3895669
JPN,THA,Directed,1482,3883242
ISR,THA,Directed,1340,3865124
TUR,GBR,Directed,2730,3862787
NIC,HND,Directed,1830,3853689
MEX,KOR,Directed,1683,3844778
IRQ,MYS,Directed,4845,3836843
DEU,GRC,Directed,979,3813239
MYS,IND,Directed,1621,3810839
SAU,ARE,Directed,2205,3787677
BEL,PAK,Directed,230,3732098
HRV,AUT,Directed,610,3666754
ITA,ESP,Directed,1425,3646597
BGR,CHN,Directed,337,3597297
DEU,PAK,Directed,1012,3556720
NLD,DNK,Directed,1759,3556252
FIN,EST,Directed,838,3552761
IDN,KOR,Directed,1270,3551943
DEU,VNM,Directed,1030,3547040
UZB,CHN,Directed,3692,3538513
NZL,IND,Directed,1819,3525775
CZE,NLD,Directed,658,3514642
MYS,VNM,Directed,1624,3471185
PRT,NLD,Directed,2058,3440815
HUN,DEU,Directed,1134,3424430
CHL,PER,Directed,429,3420558
NOR,LTU,Directed,1855,3412578
KWT,CHN,Directed,3602,3401175
CHL,IND,Directed,430,3385629
HUN,POL,Directed,1140,3365130
MEX,VNM,Directed,1696,3364183
SWE,ITA,Directed,2489,3335332
ITA,ALB,Directed,1345,3329018
POL,UKR,Directed,2030,3323581
ROU,TUR,Directed,2139,3314922
SAU,TUR,Directed,2207,3305262
MAR,TUR,Directed,1728,3298585
JPN,IND,Directed,1475,3298142
POL,ITA,Directed,2002,3290477
FRA,LUX,Directed,898,3270043
IRL,MYS,Directed,1313,3267880
DEU,SVK,Directed,1028,3240832
LVA,DNK,Directed,1515,3215474
NOR,NLD,Directed,1857,3192136
ROU,USA,Directed,2142,3190683
NLD,LTU,Directed,1776,3166635
DEU,AUS,Directed,952,3128528
FRA,MYS,Directed,901,3109986
ROU,MYS,Directed,2131,3103788
CZE,GBR,Directed,677,3093171
BEL,TUR,Directed,265,3070232
PRT,DEU,Directed,2048,3064327
MAR,BEL,Directed,1710,3061305
ITA,SVK,Directed,1420,3054554
ECU,CHL,Directed,751,3048614
HTI,CHN,Directed,3579,3030626
CZE,BEL,Directed,635,3014514
GBR,TUR,Directed,2892,2996799
ESP,MAR,Directed,2405,2983406
ITA,MYS,Directed,1395,2979230
MEX,FRA,Directed,1670,2963927
DNK,LTU,Directed,705,2962072
NIC,CRI,Directed,1826,2929676
DZA,TUR,Directed,16,2921440
UZB,RUS,Directed,5467,2889522
KHM,VNM,Directed,358,2869430
LUX,FRA,Directed,1580,2851751
SAU,QAT,Directed,2195,2850246
CRI,USA,Directed,598,2849818
FRA,CHE,Directed,929,2831392
LTU,POL,Directed,1567,2829377
USA,VEN,Directed,3040,2811433
ALB,TUR,Directed,6,2807254
ISR,TUR,Directed,1341,2797752
ITA,HUN,Directed,1383,2771953
KOR,PHL,Directed,5241,2768170
JOR,CHN,Directed,1493,2767736
AUS,VNM,Directed,52,2762558
BLR,LVA,Directed,158,2757736
JPN,USA,Directed,1490,2730394
GRC,ITA,Directed,1075,2719832
SAU,CHE,Directed,2203,2718000
ZAF,MOZ,Directed,2330,2716571
THA,KOR,Directed,2592,2712386
HUN,ROU,Directed,1141,2650994
MKD,CHN,Directed,2555,2650781
USA,BGD,Directed,2921,2649561
LKA,CHN,Directed,2451,2639864
ARG,CHL,Directed,22,2599380
THA,IRL,Directed,4558,2579940
AUT,USA,Directed,107,2561914
SGP,IND,Directed,2250,2558784
EGY,VNM,Directed,783,2557913
NGA,CHN,Directed,3629,2536079
TTO,CHN,Directed,2622,2521203
ROU,ITA,Directed,2126,2509339
MKD,TUR,Directed,2565,2496652
CHN,OMN,Directed,496,2495272
AUT,BEL,Directed,60,2494521
CZE,ITA,Directed,651,2467346
KGZ,CHN,Directed,1508,2461075
THA,LAO,Directed,2593,2460545
USA,PAK,Directed,3001,2456191
ARE,OMN,Directed,2777,2455476
HRV,BIH,Directed,613,2453620
ESP,CAN,Directed,2359,2448200
BRB,CHN,Directed,144,2442081
ESP,NLD,Directed,2409,2433579
USA,BEL,Directed,2924,2416821
LVA,CZE,Directed,1514,2405074
FRA,THA,Directed,931,2384124
PAN,CHN,Directed,3633,2371793
GBR,USA,Directed,2900,2354389
CHN,AUS,Directed,438,2347440
SVK,AUT,Directed,2257,2324912
SVN,CZE,Directed,2287,2305239
GTM,SLV,Directed,1097,2266431
MAR,DEU,Directed,1713,2258715
DOM,IDN,Directed,737,2257243
VEN,CHN,Directed,3693,2228741
LTU,EST,Directed,1555,2225595
SLV,HND,Directed,794,2222097
FRA,USA,Directed,939,2221723
ESP,TUR,Directed,2441,2195945
DEU,RUS,Directed,1019,2172880
AUT,BGR,Directed,62,2170728
MYS,LVA,Directed,1613,2169800
ROU,BGR,Directed,2113,2128860
JPN,SGP,Directed,1478,2123275
TUN,FRA,Directed,2638,2121972
BIH,SVN,Directed,299,2116711
SWE,FIN,Directed,2480,2112118
ISR,ITA,Directed,1333,2110678
UKR,CHN,Directed,2742,2106437
PRT,ITA,Directed,2051,2102842
RUS,LVA,Directed,2156,2084314
DEU,THA,Directed,1042,2082415
ITA,NZL,Directed,1403,2079827
BEL,ZAF,Directed,250,2072376
SWE,BEL,Directed,2472,2060134
SGP,KOR,Directed,2246,2043725
BOL,CHL,Directed,287,2040137
PHL,ISR,Directed,1953,2039008
PAK,LKA,Directed,1879,2038934
MEX,CAN,Directed,1660,2035686
IRL,ESP,Directed,1321,2030341
SYR,CHN,Directed,3671,2027505
RUS,TUR,Directed,2164,2016617
GRC,ALB,Directed,1059,2008845
MYS,SGP,Directed,1623,2003629
POL,ESP,Directed,2024,1994643
GRC,MKD,Directed,1090,1989243
BEL,PRT,Directed,238,1983171
GRC,IDN,Directed,1073,1970287
NLD,HUN,Directed,1768,1958204
SWE,MYS,Directed,2494,1955788
MUS,CHN,Directed,1651,1954753
ROU,HUN,Directed,2125,1944301
NLD,PAK,Directed,1784,1942912
BEL,OMN,Directed,222,1942908
DEU,CAN,Directed,963,1941379
THA,JPN,Directed,2590,1938182
BEL,ESP,Directed,252,1935250
FRA,IDN,Directed,886,1934470
ARG,IRL,Directed,26,1925828
TUR,MAR,Directed,2702,1898214
SRB,CHN,Directed,2221,1888373
MMR,CHN,Directed,3548,1885600
CHN,SAU,Directed,510,1883009
KOR,IND,Directed,2099,1881291
MAR,ESP,Directed,1725,1872326
BEL,MAR,Directed,220,1871895
BEL,POL,Directed,235,1867832
ESP,GBR,Directed,2444,1866356
NZL,IDN,Directed,1813,1855315
LAO,VNM,Directed,1509,1848584
DEU,IDN,Directed,985,1848509
MEX,CHL,Directed,1661,1840696
JPN,IDN,Directed,1463,1832468
URY,BRA,Directed,2909,1818247
NLD,KOR,Directed,1775,1814210
MAR,NLD,Directed,1720,1807571
EST,GBR,Directed,6028,1806026
MYS,PAK,Directed,1618,1805250
USA,BRA,Directed,2928,1787134
HND,CHN,Directed,1115,1785912
ISR,GBR,Directed,1343,1779243
ZAF,ZWE,Directed,2338,1761983
JOR,EGY,Directed,1500,1747585
NLD,TUR,Directed,1799,1732291
SVK,ITA,Directed,2270,1720555
GBR,ESP,Directed,2882,1719511
SVK,HUN,Directed,2269,1703443
BEL,IDN,Directed,202,1696415
CHN,TZA,Directed,533,1687487
DNK,GBR,Directed,725,1686042
SWE,CZE,Directed,2476,1681841
ITA,GBR,Directed,1441,1674824
TUR,ISR,Directed,2690,1656099
PAK,GBR,Directed,1906,1651968
ESP,VNM,Directed,2431,1640016
NLD,MAR,Directed,1780,1621262
SAU,THA,Directed,2204,1620712
VNM,USA,Directed,3069,1617696
NZL,MYS,Directed,1815,1616636
CAN,MYS,Directed,399,1609668
USA,DEU,Directed,2957,1609083
IRQ,LBN,Directed,1301,1599418
SWE,CAN,Directed,2474,1587225
VNM,THA,Directed,3065,1583153
SWE,AUT,Directed,2471,1580362
HUN,ESP,Directed,1146,1571537
BOL,USA,Directed,283,1568850
ITA,TUR,Directed,1436,1566075
USA,SVN,Directed,3019,1559224
HUN,CZE,Directed,1133,1555717
BLR,DEU,Directed,151,1555269
SAU,MYS,Directed,2186,1534437
BEL,ARE,Directed,262,1532064
TGO,CIV,Directed,2618,1531875
GBR,NGA,Directed,2860,1531025
PER,IRL,Directed,4553,1530520
ITA,IDN,Directed,1385,1527024
SRB,MKD,Directed,5795,1520702
DEU,BIH,Directed,959,1509244
DEU,SGP,Directed,1027,1508749
SVK,POL,Directed,2275,1506591
KAZ,CHN,Directed,1503,1506030
AUT,DNK,Directed,68,1492405
CZE,UKR,Directed,676,1492028
SLV,CHL,Directed,789,1490449
NOR,IND,Directed,1860,1481540
CZE,SVN,Directed,672,1473560
YEM,ARE,Directed,3078,1470920
IDN,VNM,Directed,1284,1470876
SAU,SDN,Directed,2202,1467037
PRT,MAR,Directed,2056,1463713
DNK,ESP,Directed,722,1462143
ITA,PRT,Directed,1408,1460388
ITA,GRC,Directed,1379,1455797
POL,NLD,Directed,2012,1440894
BHR,PAK,Directed,120,1425715
IND,MYS,Directed,1203,1418518
CIV,VNM,Directed,601,1404000
BGR,MYS,Directed,346,1399852
MUS,ITA,Directed,1653,1397533
NLD,MYS,Directed,1778,1393920
DNK,FRA,Directed,693,1392785
POL,ROU,Directed,2017,1391796
ARE,QAT,Directed,2779,1361795
ARE,IDN,Directed,4529,1360923
SRB,LUX,Directed,2228,1359800
NOR,ITA,Directed,1851,1358360
ARE,MYS,Directed,2776,1357835
AUT,ESP,Directed,99,1351418
IDN,IND,Directed,1281,1349655
NZL,AUS,Directed,1809,1349627
VNM,CAN,Directed,3046,1343746
SWE,NZL,Directed,2498,1342004
SAU,OMN,Directed,2188,1338231
FIN,LTU,Directed,846,1324600
POL,GBR,Directed,2032,1324442
KWT,PAK,Directed,5174,1322653
SVK,SVN,Directed,2277,1321755
ISR,IRL,Directed,1332,1320827
NLD,CHE,Directed,1797,1320157
BHR,CHN,Directed,114,1313747
VNM,ISR,Directed,3054,1310857
AUT,GBR,Directed,105,1309537
BEL,AUT,Directed,175,1307126
CYP,MYS,Directed,629,1304680
CHN,QAT,Directed,5308,1303301
TUR,ARE,Directed,2724,1299248
NLD,VNM,Directed,1792,1293552
HRV,ITA,Directed,603,1293147
RUS,USA,Directed,2168,1285288
ROU,BEL,Directed,2111,1277992
SAU,BEL,Directed,3322,1277983
JAM,CHN,Directed,1448,1270173
LBN,AGO,Directed,1534,1268130
PAN,CRI,Directed,1916,1266651
HND,IDN,Directed,1121,1263838
ITA,ZAF,Directed,1423,1259020
FRA,SVK,Directed,922,1247785
ARE,GRC,Directed,2765,1233210
TUR,AZE,Directed,2661,1228959
MEX,ITA,Directed,1680,1224281
BEL,LTU,Directed,214,1224272
ARE,VNM,Directed,2783,1220935
DEU,ALB,Directed,951,1215848
HUN,ITA,Directed,1137,1212101
SWE,ISR,Directed,2488,1204804
GBR,ISR,Directed,2836,1198627
BIH,DEU,Directed,295,1195317
FIN,DEU,Directed,840,1192694
AUT,ROU,Directed,92,1188416
BTN,IND,Directed,280,1187722
URY,CHN,Directed,2910,1180713
AUS,KOR,Directed,43,1178358
GRC,BEL,Directed,1063,1177687
SLV,GTM,Directed,792,1177017
MYS,PHL,Directed,1620,1176323
IDN,SGP,Directed,1283,1172790
NLD,SVN,Directed,1793,1170561
MEX,BEL,Directed,1657,1169095
CHN,NZL,Directed,498,1165826
ESP,PAK,Directed,2412,1164315
LTU,GBR,Directed,1577,1163358
MEX,IND,Directed,1692,1162543
TUN,ITA,Directed,2645,1161812
IND,USA,Directed,1245,1153724
KOR,MEX,Directed,2095,1151146
SRB,SVN,Directed,2232,1136848
GRC,IND,Directed,1083,1136187
KOR,FRA,Directed,2087,1135893
USA,TUR,Directed,3032,1134129
IND,VNM,Directed,1226,1122763
QAT,CHN,Directed,3641,1119700
DEU,KOR,Directed,994,1116841
KAZ,RUS,Directed,1504,1115693
BLR,ITA,Directed,155,1108173
MLT,IDN,Directed,1642,1100549
GBR,SGP,Directed,2876,1097330
USA,JPN,Directed,2979,1092714
NOR,MYS,Directed,1856,1085942
TUR,ZAF,Directed,2717,1082231
DEU,HUN,Directed,982,1079863
DZA,CHN,Directed,9,1078287
HRV,DEU,Directed,616,1077342
POL,SVK,Directed,2021,1076462
ITA,DZA,Directed,1347,1072392
LBY,TUN,Directed,5858,1057862
POL,LTU,Directed,2007,1030756
IDN,AUS,Directed,1249,1022100
KWT,MYS,Directed,4851,1020485
SWE,GBR,Directed,2510,1019957
RUS,UKR,Directed,2166,1019524
ALB,CHN,Directed,3527,1018359
RUS,IND,Directed,2161,1014382
CHN,IDN,Directed,469,1013784
ESP,MEX,Directed,2402,1007343
BGR,GRC,Directed,339,1000893
IRQ,IRN,Directed,1299,1000000
CHE,ESP,Directed,2544,995854
MEX,NZL,Directed,1686,995380
COL,BOL,Directed,564,992807
ETH,CHN,Directed,824,987437
HUN,SVN,Directed,1145,985212
CYP,TUR,Directed,5877,967830
SAU,SGP,Directed,2198,967000
LVA,POL,Directed,1525,966015
ITA,AUS,Directed,1348,962660
BEL,YEM,Directed,274,960047
PRT,FRA,Directed,2046,952709
FJI,CHN,Directed,828,951671
BRA,MEX,Directed,317,951602
CAN,VNM,Directed,411,950987
ITA,LKA,Directed,1362,948020
LVA,EST,Directed,1516,943424
AND,ESP,Directed,17,942475
USA,GBR,Directed,3037,939687
CAN,ITA,Directed,391,923383
AUT,POL,Directed,90,921830
MEX,GTM,Directed,1674,919100
SGP,VNM,Directed,2251,915537
PER,USA,Directed,6165,914431
GBR,DNK,Directed,2815,914186
ARG,USA,Directed,31,911375
GHA,MYS,Directed,4834,909660
CHN,PAK,Directed,501,909143
GBR,VNM,Directed,2877,908359
SVN,USA,Directed,2307,907839
CAN,PAK,Directed,404,903645
ESP,BGD,Directed,2354,902792
AUS,DEU,Directed,4167,902547
TUR,USA,Directed,2732,900387
USA,CRI,Directed,2944,897438
USA,NLD,Directed,2991,895032
GEO,TUR,Directed,950,890171
SVN,NLD,Directed,2298,887788
BGR,MKD,Directed,354,883790
MEX,SVK,Directed,1695,879230
CHN,ZAF,Directed,517,868283
SWE,EST,Directed,2479,867943
ARE,BEL,Directed,2759,863714
ECU,PER,Directed,757,863556
CZE,LTU,Directed,654,862884
BEL,SWE,Directed,255,862664
COL,PER,Directed,576,857513
AUT,SRB,Directed,93,856416
IND,QAT,Directed,5333,845660
CHN,SGP,Directed,513,841956
DEU,UKR,Directed,1049,839863
JPN,EGY,Directed,1486,838557
ITA,OMN,Directed,1400,833485
GTM,CRI,Directed,1095,832896
CHL,USA,Directed,433,831955
SGP,USA,Directed,2256,829890
ESP,NZL,Directed,2410,827650
ISR,IND,Directed,1335,827417
VNM,IND,Directed,3063,825826
JPN,PHL,Directed,1473,824843
MYS,CAN,Directed,1593,823075
IDN,NZL,Directed,1275,817080
DOM,PER,Directed,744,814720
THA,LKA,Directed,2575,811812
HUN,BEL,Directed,1131,809997
SVK,FRA,Directed,2264,808802
NOR,GBR,Directed,1864,806379
ITA,CZE,Directed,1369,804746
ITA,VNM,Directed,6230,799797
AUS,IND,Directed,50,798077
TUR,SGP,Directed,2715,796898
VNM,MYS,Directed,3060,796532
GTM,USA,Directed,1108,795884
PAK,KOR,Directed,1888,787627
PRY,CHN,Directed,1937,786107
AUS,JPN,Directed,42,786014
BOL,CHN,Directed,288,783787
DEU,BGR,Directed,961,783342
SVN,BEL,Directed,2282,783242
TUR,EGY,Directed,2729,782208
