Source,Target,Type,Id,Weight
TZA,CHN,Directed,2833,8150903
DNK,LVA,Directed,664,8145344
ARE,PAK,Directed,2709,8126822
ECU,CHN,Directed,705,8065471
DEU,LUX,Directed,967,7952589
BEL,MYS,Directed,218,7948003
UKR,RUS,Directed,2693,7807609
USA,THA,Directed,2971,7715841
CAN,IND,Directed,401,7711652
COL,CHN,Directed,536,7494054
CHN,IND,Directed,484,7482369
NOR,DEU,Directed,1819,7449795
GBR,ITA,Directed,2761,7407864
ITA,MAR,Directed,1379,7403201
BEL,LUX,Directed,216,7281359
FRA,IND,Directed,880,7211562
ITA,NLD,Directed,1381,7208859
ESP,IND,Directed,2363,7199384
DNK,NLD,Directed,669,7190961
LUX,DEU,Directed,1586,7163664
PAK,BEL,Directed,1848,7149898
SAU,ARE,Directed,2155,7076490
LVA,LTU,Directed,1531,7064555
TUR,ITA,Directed,2638,7007612
DNK,SWE,Directed,683,6961578
CHE,BEL,Directed,2444,6904422
KOR,JPN,Directed,2052,6877342
ECU,USA,Directed,714,6839005
PRY,BRA,Directed,1907,6754980
ITA,BEL,Directed,1334,6732534
SGP,IDN,Directed,2190,6714482
SYR,IRQ,Directed,2493,6692750
VEN,CHN,Directed,2990,6686202
THA,MMR,Directed,2522,6655544
THA,IND,Directed,2558,6655515
ISL,NLD,Directed,1119,6547331
POL,USA,Directed,2003,6529935
NLD,USA,Directed,1786,6515657
USA,SLV,Directed,2890,6490683
SWE,DNK,Directed,2405,6464809
ESP,FRA,Directed,2317,6411273
CHN,NGA,Directed,475,6376790
FRA,USA,Directed,904,6285992
BGR,CHN,Directed,320,6162557
CZE,AUT,Directed,598,6145254
ARG,CHL,Directed,17,6123191
IND,EGY,Directed,1198,6032831
MNG,CHN,Directed,3569,6025036
ESP,BEL,Directed,2301,6021944
MYS,VNM,Directed,1630,6005093
GBR,USA,Directed,2829,5949209
CHN,MYS,Directed,466,5948721
PAN,CHN,Directed,1886,5932142
NLD,MAR,Directed,1760,5877455
THA,MYS,Directed,2551,5874392
ESP,VNM,Directed,2368,5827918
GBR,BEL,Directed,2724,5748167
DEU,GRC,Directed,945,5635539
UKR,CHN,Directed,2687,5630925
ECU,CHL,Directed,704,5627649
USA,SVN,Directed,2962,5578659
SVN,DEU,Directed,2235,5477711
DEU,PAK,Directed,977,5444358
SLV,CHN,Directed,749,5391906
KEN,CHN,Directed,1501,5367429
BLR,LTU,Directed,165,5337810
BEL,AUT,Directed,181,5335235
TUR,ESP,Directed,2660,5307182
DZA,NGA,Directed,4928,5276869
IRL,NLD,Directed,1293,5232810
USA,ITA,Directed,2913,5164089
NIC,CHN,Directed,1800,5150524
ARG,USA,Directed,27,5133455
DOM,USA,Directed,703,5113709
DEU,ALB,Directed,914,5095745
SAU,SYR,Directed,5590,5027574
PAN,CRI,Directed,1889,4890187
AUS,IDN,Directed,38,4775147
DEU,SYR,Directed,1006,4711923
BIH,HRV,Directed,281,4700956
NAM,ZAF,Directed,1727,4691576
PRT,DEU,Directed,2011,4667772
NLD,NOR,Directed,1762,4664235
SWE,POL,Directed,2429,4616431
OMN,CHN,Directed,1840,4595680
NLD,ITA,Directed,1753,4542394
MEX,IND,Directed,1689,4531487
MAR,CHN,Directed,1708,4526868
SRB,ROU,Directed,2177,4487107
GRC,ALB,Directed,1024,4470678
LTU,DEU,Directed,1565,4437868
SLV,USA,Directed,764,4421743
USA,DOM,Directed,2885,4416907
GBR,ESP,Directed,2808,4389796
IND,SAU,Directed,1175,4372939
MEX,VNM,Directed,1692,4370081
OMN,ARE,Directed,1845,4338497
BEL,CIV,Directed,211,4326722
USA,BGD,Directed,2857,4305091
ITA,GBR,Directed,1423,4282582
DEU,SWE,Directed,1001,4217129
LTU,CHN,Directed,1561,4187534
ITA,SAU,Directed,1393,4182208
HRV,SVN,Directed,585,4114905
LBN,CHN,Directed,1542,4112291
PRT,USA,Directed,2039,4107181
HUN,DEU,Directed,1099,4086224
NOR,NLD,Directed,1827,4052891
JPN,THA,Directed,1463,4035595
SVN,PRT,Directed,2244,4018975
CZE,BEL,Directed,600,4011863
MLT,CHN,Directed,1645,3995353
BEL,PAK,Directed,231,3965151
ESP,IDN,Directed,2329,3933755
JPN,USA,Directed,1470,3869442
MAR,BEL,Directed,1707,3853975
CHN,SAU,Directed,482,3835664
LUX,BEL,Directed,1583,3819015
GTM,SLV,Directed,1062,3815185
ITA,IND,Directed,1397,3804499
HUN,AUT,Directed,1092,3788425
HRV,CHN,Directed,569,3764275
MEX,MYS,Directed,1683,3714476
LVA,DNK,Directed,3862,3677701
USA,HND,Directed,2902,3631852
USA,ECU,Directed,2888,3625162
MAR,NLD,Directed,1719,3622712
ESP,SAU,Directed,2361,3581162
SVK,ITA,Directed,2219,3567660
HUN,CZE,Directed,1098,3567327
CHN,JPN,Directed,459,3559236
ROU,DEU,Directed,2082,3523554
SWE,USA,Directed,2440,3507190
USA,BRA,Directed,2864,3472963
AND,ESP,Directed,13,3400744
IND,VNM,Directed,1180,3396688
JPN,IND,Directed,1455,3382443
POL,AUT,Directed,1953,3366530
USA,GTM,Directed,2899,3345978
ITA,ESP,Directed,1408,3340740
GBR,KOR,Directed,2767,3338941
BEL,ESP,Directed,251,3314186
UZB,RUS,Directed,5279,3275150
FIN,EST,Directed,802,3252175
SVK,AUT,Directed,2207,3235865
USA,BEL,Directed,2860,3223170
NLD,MYS,Directed,1758,3169882
DEU,RUS,Directed,983,3165048
SAU,ITA,Directed,2137,3159000
HRV,DEU,Directed,571,3135698
ISR,ITA,Directed,1312,3132023
FRA,ROU,Directed,877,3114592
ARG,IRL,Directed,22,3109250
JOR,EGY,Directed,1492,3103200
LBY,SYR,Directed,5588,3099046
DEU,CAN,Directed,927,3096226
KWT,PAK,Directed,1512,3094025
HUN,ITA,Directed,1102,3065265
SAU,TUR,Directed,2157,3054213
CHL,PER,Directed,424,3013279
EST,LTU,Directed,777,2979289
HND,CHN,Directed,1077,2957108
RUS,LTU,Directed,2115,2954314
SAU,MYS,Directed,2143,2928666
KOR,UKR,Directed,5764,2898774
ITA,YEM,Directed,1428,2890702
DEU,THA,Directed,1007,2865845
THA,LAO,Directed,2548,2832681
ROU,USA,Directed,2103,2814168
SAU,SGP,Directed,2150,2803000
CYP,CHN,Directed,587,2798792
VEN,USA,Directed,3005,2792395
NLD,AUT,Directed,1729,2778571
IRQ,TUR,Directed,1278,2778412
ITA,CHE,Directed,1412,2758365
BGR,MKD,Directed,339,2738069
USA,DEU,Directed,2896,2722985
USA,PAK,Directed,2940,2711558
AUS,THA,Directed,52,2690518
HUN,ROU,Directed,1106,2677140
POL,BEL,Directed,1954,2674243
TUN,ETH,Directed,2583,2662019
SGP,IND,Directed,2202,2650887
BRB,CHN,Directed,152,2646872
HUN,POL,Directed,1105,2646062
IDN,KOR,Directed,1222,2635235
ESP,GBR,Directed,2379,2619150
DEU,HUN,Directed,949,2615222
GBR,ISR,Directed,2760,2595367
PAK,VNM,Directed,1868,2587930
USA,ARG,Directed,2850,2583957
SVK,NLD,Directed,2222,2582269
IRN,AFG,Directed,1248,2574007
IRL,PRT,Directed,1296,2559665
BEL,POL,Directed,233,2555705
AUT,USA,Directed,119,2554115
IND,ITA,Directed,1148,2547816
POL,CZE,Directed,1962,2543586
ROU,BEL,Directed,2073,2539719
GRC,TUR,Directed,1053,2511754
PAK,LKA,Directed,1850,2500844
GRC,MYS,Directed,1043,2479065
FRA,MAR,Directed,868,2442982
FRA,LTU,Directed,861,2437075
HRV,AUT,Directed,563,2424390
MYS,SGP,Directed,1629,2417333
SAU,VNM,Directed,2151,2415995
POL,UKR,Directed,2001,2402389
DNK,USA,Directed,686,2387435
USA,BHS,Directed,2854,2381150
USA,TUR,Directed,2977,2375015
SWE,ITA,Directed,2415,2353682
URY,CHN,Directed,2846,2339451
ITA,HRV,Directed,1344,2331851
SWE,CZE,Directed,2404,2312000
HRV,BIH,Directed,567,2310215
BEL,OMN,Directed,223,2296085
ROU,ITA,Directed,2087,2294946
USA,JPN,Directed,2919,2290700
BLR,RUS,Directed,170,2288518
BEL,SAU,Directed,242,2282045
AUT,BEL,Directed,58,2278347
MUS,ITA,Directed,1649,2277909
POL,ITA,Directed,1975,2271563
ITA,DZA,Directed,1329,2270488
POL,NLD,Directed,1984,2261451
SLV,HND,Directed,753,2257351
KHM,VNM,Directed,346,2219303
PHL,KOR,Directed,1927,2198858
FIN,BEL,Directed,798,2167347
ESP,THA,Directed,2371,2159619
SVN,USA,Directed,2249,2151076
DEU,ROU,Directed,982,2149828
CHN,AUS,Directed,433,2149794
AUT,LTU,Directed,87,2149125
IRN,TUR,Directed,1266,2134894
GTM,CRI,Directed,1060,2131122
ESP,NLD,Directed,2351,2126069
CZE,POL,Directed,622,2104390
SVK,CZE,Directed,2212,2100474
GTM,USA,Directed,1071,2096403
NLD,SWE,Directed,1775,2076723
DNK,ITA,Directed,662,2065173
BRN,CHN,Directed,315,2063122
QAT,SYR,Directed,5589,2047809
MYS,PAK,Directed,1622,2034813
DEU,IDN,Directed,951,2017891
BOL,USA,Directed,278,2015152
ARE,VNM,Directed,2713,2011545
UKR,DEU,Directed,2689,2008469
POL,IND,Directed,1990,2004589
KAZ,CHN,Directed,1495,1998271
LKA,CHN,Directed,2383,1995089
TGO,CIV,Directed,2570,1986287
ROU,TUR,Directed,2099,1985978
NIC,CRI,Directed,1801,1984580
BEL,PRT,Directed,236,1961689
CAN,VNM,Directed,404,1937526
RUS,LVA,Directed,2114,1931502
SRB,HRV,Directed,2170,1918565
VEN,BRA,Directed,2989,1914612
KGZ,CHN,Directed,1518,1904440
MEX,CAN,Directed,1658,1884425
AUS,VNM,Directed,49,1874093
CHL,USA,Directed,430,1862437
LUX,NLD,Directed,1588,1860103
CHN,ARE,Directed,495,1858333
ARG,BRA,Directed,15,1854106
SLV,KOR,Directed,757,1850950
FRA,AUT,Directed,828,1834675
PHL,THA,Directed,1939,1828661
GRC,MKD,Directed,1054,1816269
SWE,BEL,Directed,2400,1803535
NLD,CZE,Directed,1736,1803076
EGY,TUR,Directed,745,1796993
UGA,CHN,Directed,2677,1794582
SWE,LVA,Directed,2417,1779822
SGP,PAK,Directed,2199,1761694
PRT,FRA,Directed,2009,1755899
DEU,HRV,Directed,931,1751802
GUY,CHN,Directed,1072,1745344
DNK,GBR,Directed,685,1735615
USA,PER,Directed,2945,1704447
NZL,AUS,Directed,1790,1703822
BHR,PAK,Directed,127,1684100
FRA,CAN,Directed,835,1681394
BEL,VNM,Directed,247,1679218
TUR,MAR,Directed,2644,1671103
JPN,SGP,Directed,1458,1665945
NLD,ESP,Directed,1772,1664237
ISR,TUR,Directed,1322,1662043
NLD,KOR,Directed,1755,1658569
TUR,EGY,Directed,2670,1656120
MEX,THA,Directed,1696,1646156
TUR,GBR,Directed,2672,1644135
CZE,ITA,Directed,614,1643068
NLD,UKR,Directed,1781,1637640
KOR,USA,Directed,2067,1636994
ALB,TUR,Directed,6,1636019
ESP,TUR,Directed,2376,1619605
FIN,LTU,Directed,809,1610647
ESP,MAR,Directed,2347,1607057
ITA,GRC,Directed,1357,1600754
PHL,ISR,Directed,1925,1595625
CHN,NZL,Directed,473,1592881
RUS,IND,Directed,2117,1590819
RUS,BLR,Directed,3204,1582988
BEL,ARE,Directed,258,1570985
BHR,CHN,Directed,123,1563655
RUS,UKR,Directed,2121,1546728
CZE,GBR,Directed,639,1540213
SYR,CHN,Directed,2489,1531731
PRY,CHN,Directed,1909,1529637
VNM,KOR,Directed,3013,1528272
ARG,PRY,Directed,24,1524696
DOM,IDN,Directed,695,1521338
IDN,USA,Directed,1245,1515082
NOR,ITA,Directed,1822,1512880
LUX,FRA,Directed,1585,1510987
GBR,VNM,Directed,2804,1502924
MAR,ZAF,Directed,1722,1497977
SWE,NOR,Directed,2425,1495341
GRC,ITA,Directed,1041,1492230
CHE,LUX,Directed,2462,1485816
IRL,MYS,Directed,1292,1452923
SVK,KOR,Directed,2221,1428474
LTU,ITA,Directed,1569,1427808
SWE,MYS,Directed,2420,1425775
AUT,ROU,Directed,100,1422503
THA,JPN,Directed,2543,1419480
BEL,MAR,Directed,221,1414650
PER,USA,Directed,1916,1406627
ITA,NZL,Directed,1383,1397255
TTO,CHN,Directed,2572,1393803
KWT,CHN,Directed,3552,1392580
BRA,IND,Directed,307,1390357
DEU,PRT,Directed,980,1366531
MEX,KOR,Directed,1680,1364712
DEU,AUS,Directed,916,1351933
CAN,ITA,Directed,377,1346501
IND,KOR,Directed,1154,1338517
ITA,MYS,Directed,1374,1334210
USA,CHL,Directed,2873,1324869
KOR,IND,Directed,2058,1323484
NIC,HND,Directed,1803,1314024
SVN,BEL,Directed,2231,1312445
CHN,UKR,Directed,501,1312433
BGR,GRC,Directed,323,1307370
GBR,DNK,Directed,2738,1299451
POL,ESP,Directed,1995,1298176
TUR,KOR,Directed,2640,1294756
MUS,ZAF,Directed,1652,1289427
COL,BOL,Directed,533,1289225
FJI,CHN,Directed,791,1276374
RUS,TUR,Directed,2120,1275518
BOL,CHL,Directed,271,1267650
EST,DEU,Directed,772,1264400
LTU,EST,Directed,1564,1257088
BEL,BGD,Directed,184,1252760
RUS,USA,Directed,2123,1250085
KWT,SAU,Directed,1514,1242988
SGP,USA,Directed,2206,1242453
SRB,BIH,Directed,2167,1232091
ESP,CAN,Directed,2307,1227210
KOR,MEX,Directed,2057,1223780
ALB,DEU,Directed,1,1218822
TUR,DEU,Directed,2627,1210675
SWE,CAN,Directed,2402,1209675
FRA,TUR,Directed,900,1201290
DEU,FIN,Directed,941,1200057
PRK,CHN,Directed,3548,1199200
EST,ROU,Directed,783,1199170
SWE,FIN,Directed,2408,1177885
CRI,USA,Directed,561,1175739
SVN,HUN,Directed,2239,1170402
DOM,MYS,Directed,697,1163573
PRT,IND,Directed,2029,1162034
GRC,IDN,Directed,1039,1159550
PRT,IDN,Directed,2016,1150680
IDN,SGP,Directed,1234,1150278
SGP,VNM,Directed,2203,1148330
KOR,PHL,Directed,5073,1145872
SLV,GTM,Directed,752,1143204
BLR,DEU,Directed,159,1137836
VEN,NLD,Directed,2999,1137360
IND,IDN,Directed,1146,1135782
MKD,TUR,Directed,2516,1131935
NIC,USA,Directed,1805,1129445
NLD,CHE,Directed,1777,1128491
PRT,BEL,Directed,3249,1123243
ROU,SVN,Directed,2096,1118493
FRA,MYS,Directed,864,1113922
POL,SVK,Directed,1991,1112023
NLD,SVK,Directed,1768,1104188
TUR,ZAF,Directed,2658,1103089
UZB,CHN,Directed,3637,1093598
DZA,TUR,Directed,11,1075610
KEN,UGA,Directed,1505,1075273
USA,FRA,Directed,2892,1072265
VEN,KOR,Directed,2997,1065627
FIN,DEU,Directed,805,1061873
TZA,KEN,Directed,2834,1061685
CHN,AFG,Directed,510,1058630
ESP,CZE,Directed,2313,1058545
USA,NLD,Directed,2934,1057539
BEL,NZL,Directed,227,1047470
PHL,TZA,Directed,1940,1045000
NLD,ISR,Directed,1752,1044462
IDN,AUS,Directed,1208,1043423
DEU,MAR,Directed,970,1043157
BEL,DZA,Directed,177,1037449
SVK,CHN,Directed,2211,1034802
LVA,BEL,Directed,1521,1034660
BRA,NGA,Directed,4933,1029468
ISR,KOR,Directed,1314,1025946
UKR,TUR,Directed,2695,1024944
CAN,BRA,Directed,356,1021888
BEN,TGO,Directed,269,1014287
EST,FIN,Directed,770,1012751
BLR,ITA,Directed,162,1008506
GBR,SGP,Directed,2802,1006147
COL,CHL,Directed,535,1002530
FRA,SVK,Directed,883,1001235
ITA,ROU,Directed,1389,1000595
MEX,PRY,Directed,1688,998316
DNK,PAK,Directed,672,993132
IDN,GBR,Directed,1242,987196
NLD,DNK,Directed,1737,985489
NLD,VNM,Directed,1769,983080
ESP,ARE,Directed,2372,982781
GRC,DEU,Directed,1036,982487
NZL,VNM,Directed,1798,978569
CHN,GHA,Directed,452,969768
ROU,BGR,Directed,2075,965664
POL,GBR,Directed,2002,961819
ISR,VNM,Directed,1319,960237
ESP,MEX,Directed,2344,957894
MEX,BRA,Directed,1656,957420
LTU,POL,Directed,1574,953968
BEL,DNK,Directed,192,944101
SWE,EST,Directed,2407,942715
IND,OMN,Directed,4977,938700
SYR,EGY,Directed,2504,930188
YEM,ARE,Directed,3025,929305
CHL,BRA,Directed,419,923847
SAU,ZAF,Directed,2152,918213
IRL,BEL,Directed,1279,905592
FIN,USA,Directed,823,904489
CZE,NLD,Directed,619,901224
GBR,CHE,Directed,2812,899897
PHL,JPN,Directed,1926,897830
NPL,IND,Directed,1728,897265
SAU,BGD,Directed,2130,895592
GRC,VNM,Directed,1050,894483
POL,SWE,Directed,1997,891635
SVN,MLT,Directed,2242,888265
PAK,KOR,Directed,1858,883983
MYS,CAN,Directed,1602,883804
USA,NGA,Directed,2938,881588
SRB,CHN,Directed,2169,880771
IND,ESP,Directed,1185,876901
LVA,DEU,Directed,1525,875481
GBR,MAR,Directed,2779,873768
HUN,SVK,Directed,1108,872730
NZL,IND,Directed,1797,869655
NOR,LVA,Directed,1824,868955
NLD,TUR,Directed,1779,867466
HND,GTM,Directed,1080,865795
IDN,IND,Directed,1232,862406
BEL,TUR,Directed,260,861866
MEX,BEL,Directed,1655,861236
BLR,UKR,Directed,173,860736
IND,USA,Directed,1205,858761
MAR,KEN,Directed,1718,853733
CHN,GBR,Directed,503,851094
CYP,LBN,Directed,593,850652
DEU,SRB,Directed,988,848988
ITA,KEN,Directed,1368,845056
AUT,DNK,Directed,3841,842250
BWA,ZAF,Directed,288,839500
AUS,IND,Directed,47,832680
BEL,SWE,Directed,254,832614
EST,ITA,Directed,774,831715
TUR,BRA,Directed,2610,830922
VNM,USA,Directed,3021,829772
DNK,CAN,Directed,646,828975
ARM,CHN,Directed,29,825972
DEU,SVK,Directed,993,818194
HND,SLV,Directed,1079,817738
SAU,OMN,Directed,2144,816101
NLD,CAN,Directed,1734,810500
CHN,TZA,Directed,531,810251
CHN,YEM,Directed,509,804772
POL,TUR,Directed,2000,799072
MEX,NZL,Directed,1685,796265
POL,CAN,Directed,1960,790700
ISR,BEL,Directed,1302,790107
BGD,USA,Directed,149,788187
BEL,ZAF,Directed,249,786562
PER,IND,Directed,1914,786394
ISL,CHN,Directed,1115,785153
AUT,BGR,Directed,61,780897
PRT,MAR,Directed,2023,778690
BEL,KOR,Directed,212,774839
VNM,THA,Directed,5632,773849
BEL,LBN,Directed,4620,770474
ESP,CHL,Directed,2310,765881
BIH,SVN,Directed,285,763930
IND,ARE,Directed,1191,761286
GBR,LTU,Directed,2771,760789
HUN,ESP,Directed,1111,759443
SWE,PAK,Directed,2428,751957
JPN,EGY,Directed,1468,751014
ISR,MYS,Directed,1315,747631
SAU,KOR,Directed,2140,744699
CHE,GBR,Directed,2485,744559
ITA,POL,Directed,1386,744235
CYP,NLD,Directed,596,740626
FRA,IDN,Directed,850,739603
FRA,BGD,Directed,829,736947
BEL,AUS,Directed,180,736497
MLT,MYS,Directed,1646,733872
BTN,IND,Directed,270,732451
FRA,ZAF,Directed,886,728887
LBN,AGO,Directed,1541,728610
MEX,DEU,Directed,1669,725177
CHE,USA,Directed,2486,723281
SGP,KOR,Directed,2194,715305
MYS,USA,Directed,1638,708761
AUT,SWE,Directed,109,708000
IDN,MYS,Directed,1224,706285
HUN,TUR,Directed,1112,704065
CYP,GRC,Directed,589,702748
POL,DNK,Directed,1964,700360
JOR,CHN,Directed,1473,699850
NLD,FIN,Directed,1738,699502
SVN,CZE,Directed,2234,695196
HUN,BEL,Directed,1093,690912
SWE,GBR,Directed,2439,690575
FRA,CHE,Directed,891,689630
FRA,NZL,Directed,873,687887
ITA,CZE,Directed,1347,685018
SAU,YEM,Directed,2160,684125
IRQ,CHN,Directed,3535,682885
MEX,CHL,Directed,1659,680590
USA,CRI,Directed,2881,679761
ALB,CHN,Directed,3472,678499
JPN,MAC,Directed,1447,673747
KAZ,RUS,Directed,1497,672305
NOR,USA,Directed,1839,671086
NLD,ZAF,Directed,1771,669845
ROU,IND,Directed,2094,666620
DEU,BGR,Directed,925,665885
CHN,IDN,Directed,454,662891
DNK,FRA,Directed,653,660185
TJK,CHN,Directed,3617,657040
MAR,MYS,Directed,1712,654529
NGA,CHN,Directed,3576,653259
IRL,USA,Directed,1301,652948
ESP,PHL,Directed,2355,643943
CHN,FRA,Directed,447,641705
MEX,GTM,Directed,1670,641227
LBY,TUN,Directed,5666,640040
SAU,JPN,Directed,2138,638000
CRI,SLV,Directed,549,637713
POL,LTU,Directed,1981,636672
POL,MAR,Directed,1983,635978
PRY,CHL,Directed,1908,635017
LVA,NLD,Directed,1533,634411
POL,PAK,Directed,1987,632050
NIC,GTM,Directed,1802,624910
ITA,TUR,Directed,1417,621670
TUR,ISR,Directed,2637,620717
USA,COL,Directed,2879,612248
GBR,THA,Directed,2816,612074
TUN,NLD,Directed,2594,611612
