Source,Target,Type,Id,Weight
GBR,DEU,Directed,2904,50141235
BGD,CHN,Directed,3582,50130743
IRQ,TUR,Directed,6026,48990100
GBR,VNM,Directed,2964,48298648
GBR,PRT,Directed,2953,46599563
USA,IDN,Directed,3018,44844747
DEU,CZE,Directed,933,43847053
DEU,TUR,Directed,1007,43276270
ESP,MYS,Directed,2478,42754245
NOR,DEU,Directed,1897,41722604
DEU,DNK,Directed,936,41338804
IRL,TUR,Directed,1306,40707813
SGP,CHN,Directed,2275,40602534
GBR,IND,Directed,2959,39547164
PRT,CHN,Directed,2081,38958526
BEL,TUR,Directed,229,38271431
BEL,VNM,Directed,214,38126520
AUT,SVN,Directed,93,37221322
NZL,CHN,Directed,1860,36190794
POL,CZE,Directed,2026,35939742
THA,VNM,Directed,2695,35603280
SGP,MYS,Directed,2281,35594307
POL,UKR,Directed,2070,34076557
CZE,POL,Directed,630,33819652
PRT,ESP,Directed,2111,33800828
DEU,USA,Directed,1016,33444840
GBR,FRA,Directed,2902,33128385
NOR,SWE,Directed,1908,32802628
YEM,CHN,Directed,3707,32100595
AUS,THA,Directed,51,32060948
KOR,MYS,Directed,2150,31704422
ITA,ESP,Directed,1355,31351391
IRL,NLD,Directed,1297,31340797
BEL,MYS,Directed,186,31098929
NLD,FRA,Directed,1783,30738556
TZA,CHN,Directed,2985,29659275
DEU,IRL,Directed,952,29403109
VNM,KOR,Directed,3149,28661973
GRC,BGR,Directed,1031,28298259
USA,TUR,Directed,3044,28242835
SWE,POL,Directed,2577,27849842
ARE,CHN,Directed,2866,27762281
KHM,CHN,Directed,333,27570849
VEN,COL,Directed,3842,27109557
CHN,VNM,Directed,477,26421384
MYS,IND,Directed,1650,25972920
CHE,AUT,Directed,2588,25968369
ISR,TUR,Directed,1328,25965270
ESP,PRT,Directed,2497,25791869
CAN,MYS,Directed,368,25764926
ROU,CHN,Directed,2169,24995969
ZAF,CHN,Directed,2373,24735618
GBR,BEL,Directed,2880,24704419
BEL,IND,Directed,210,24587760
CHN,NGA,Directed,465,24353634
GBR,PAK,Directed,2947,23664392
CHN,USA,Directed,497,23161555
ITA,SAU,Directed,1343,22866702
FRA,MYS,Directed,869,22665192
CZE,CHN,Directed,609,21847174
SWE,CHN,Directed,2553,21666468
LTU,ROU,Directed,1592,21338806
DOM,USA,Directed,718,21248426
BEL,ITA,Directed,173,20984826
SWE,NLD,Directed,2573,20358951
CZE,SVK,Directed,637,20224610
AUS,IDN,Directed,35,20129405
DEU,PRT,Directed,980,20055356
LUX,DEU,Directed,1610,20033633
ESP,VNM,Directed,2511,20021001
SAU,PAK,Directed,2239,19827205
DEU,BGR,Directed,923,19799113
GBR,IRL,Directed,2917,19674271
FRA,PRT,Directed,881,19541996
SVK,CZE,Directed,2298,19523165
SGP,IDN,Directed,2278,19496409
NLD,ITA,Directed,1801,19110335
SVN,AUT,Directed,2326,18640674
CHL,CHN,Directed,411,18449383
BEL,GBR,Directed,233,18163113
SVN,ITA,Directed,2346,18136734
DEU,SVN,Directed,993,18059839
NLD,IND,Directed,1831,17916488
NOR,LTU,Directed,1902,17774880
SVN,DEU,Directed,2339,17690281
GRC,ROU,Directed,1050,17677589
ECU,USA,Directed,736,17575900
POL,ITA,Directed,2039,17456622
LVA,LTU,Directed,1535,17438989
ESP,FRA,Directed,2454,17330222
USA,ESP,Directed,3035,17101617
HND,USA,Directed,1100,16873597
AUT,ITA,Directed,73,16749417
ITA,NLD,Directed,1419,16656199
SAU,IND,Directed,2240,16515762
SDN,CHN,Directed,2540,15899230
GBR,ITA,Directed,2920,15845630
JPN,IND,Directed,1470,15721585
ITA,POL,Directed,1424,15654589
GRC,CHN,Directed,1032,15421126
ESP,DEU,Directed,2456,15331421
USA,KOR,Directed,3072,15312537
ITA,USA,Directed,1337,15133896
AUT,SVK,Directed,91,15008156
PHL,KOR,Directed,2008,15001960
FRA,GBR,Directed,904,14987019
ITA,HUN,Directed,1402,14865345
POL,IND,Directed,2054,14760880
AUS,VNM,Directed,48,14721340
BEL,SVK,Directed,213,14604416
THA,IND,Directed,2691,14493463
ESP,TUR,Directed,2520,14458225
HUN,ROU,Directed,1112,14387324
GRC,TUR,Directed,1055,14277821
DEU,ROU,Directed,981,14078113
IRN,TUR,Directed,1280,14014175
DEU,ESP,Directed,996,13745112
DEU,HRV,Directed,930,13637087
DEU,LVA,Directed,962,13407750
ITA,FRA,Directed,1334,13393909
FIN,CHN,Directed,810,13192631
SVK,POL,Directed,2312,13110590
DEU,LUX,Directed,965,12930944
AUT,CHN,Directed,62,12872408
CAN,IND,Directed,381,12822780
BGR,ROU,Directed,310,12791278
POL,BEL,Directed,2020,12613072
SVK,NLD,Directed,2311,12590589
BEL,POL,Directed,201,12578772
USA,DEU,Directed,3080,12466889
NLD,TUR,Directed,1851,12430940
DEU,LTU,Directed,963,12366687
NZL,THA,Directed,1871,12169665
BLR,RUS,Directed,129,12165099
SVN,BEL,Directed,2328,12155444
ROU,TUR,Directed,2191,11810452
TUR,CHN,Directed,2752,11809620
POL,NLD,Directed,2047,11763368
SVN,HRV,Directed,2334,11750041
CHE,NLD,Directed,2611,11708178
GTM,CHN,Directed,1063,11697862
IRL,CHN,Directed,1287,11633417
POL,AUT,Directed,2018,11335718
NZL,MYS,Directed,1865,11295382
AUT,NLD,Directed,79,11268981
TUN,UKR,Directed,2736,11259512
FIN,LVA,Directed,818,11198967
AUT,CHE,Directed,99,11104658
DNK,NLD,Directed,672,11058808
CZE,AUT,Directed,601,11022015
BEL,USA,Directed,236,10995553
LTU,POL,Directed,1589,10835382
THA,MMR,Directed,2649,10791280
KOR,JPN,Directed,2149,10764413
SVN,SRB,Directed,2356,10688537
MYS,THA,Directed,1656,10628432
SWE,LTU,Directed,2570,10529591
MNG,CHN,Directed,1713,10513246
NZL,IDN,Directed,1863,10504419
USA,DOM,Directed,3125,10446875
ECU,CHN,Directed,721,10433931
NGA,CHN,Directed,1888,10393874
KEN,CHN,Directed,1502,10362698
NOR,NLD,Directed,1904,10264735
BGR,TUR,Directed,319,10246657
PER,USA,Directed,1998,9988739
FRA,CHE,Directed,895,9867080
POL,ROU,Directed,2051,9799188
IRN,PAK,Directed,5196,9783545
CAN,THA,Directed,388,9711484
BEL,PAK,Directed,198,9691585
CHE,ITA,Directed,2604,9671600
CZE,VNM,Directed,639,9663409
FRA,LUX,Directed,868,9659336
GBR,LTU,Directed,2930,9522269
UGA,CHN,Directed,2822,9490253
CAN,VNM,Directed,384,9413822
USA,ITA,Directed,3008,9399948
HUN,SVN,Directed,1113,9287407
BRA,CHN,Directed,268,9260350
AUT,POL,Directed,83,9219349
LTU,LVA,Directed,1583,9203049
ITA,YEM,Directed,1339,9192640
HUN,CHN,Directed,1118,9176507
USA,SLV,Directed,3128,9121290
IRL,ESP,Directed,1303,9060480
SVN,IND,Directed,2357,9054322
NLD,VNM,Directed,1836,8917355
SVK,HUN,Directed,2305,8821800
RUS,BLR,Directed,2198,8718058
ECU,CHL,Directed,720,8557120
ESP,THA,Directed,2517,8549787
FIN,DEU,Directed,815,8506949
NLD,DNK,Directed,1777,8452375
TUR,ITA,Directed,2773,8333973
THA,USA,Directed,2708,8292654
CYP,GRC,Directed,586,8286151
ESP,NLD,Directed,2487,8279839
NLD,HRV,Directed,1769,8192452
JPN,USA,Directed,1487,8175208
THA,KOR,Directed,2670,8140933
SVN,BIH,Directed,2330,8115512
AUT,BGR,Directed,59,8114202
ESP,BGR,Directed,2433,7981625
EST,MYS,Directed,792,7952191
BEL,SVN,Directed,215,7934377
USA,SGP,Directed,3027,7882829
SVK,DEU,Directed,2301,7882293
EST,LTU,Directed,790,7838539
GBR,TKM,Directed,2981,7750600
ITA,MYS,Directed,1412,7652722
THA,AUS,Directed,2644,7617220
PRT,USA,Directed,2122,7601744
FRA,AUT,Directed,841,7597223
NOR,DNK,Directed,1894,7567381
KAZ,UZB,Directed,1501,7548529
LUX,FRA,Directed,1607,7529716
USA,ECU,Directed,3127,7467601
USA,PAK,Directed,3060,7407591
GBR,KOR,Directed,2926,7399478
TUN,FRA,Directed,2715,7349156
IDN,IND,Directed,1244,7285464
MLT,CHN,Directed,1668,7236570
HRV,SVN,Directed,579,7159756
BEL,ESP,Directed,219,7119330
EST,LVA,Directed,788,7072904
MAR,CHN,Directed,1722,7035426
SWE,MYS,Directed,2571,6915542
IDN,IRL,Directed,4532,6868358
ITA,SVK,Directed,1348,6866334
DNK,CHN,Directed,655,6849256
FRA,IND,Directed,885,6814676
MEX,MYS,Directed,1694,6785095
ETH,CHN,Directed,800,6689251
NLD,CZE,Directed,1775,6678402
ITA,DZA,Directed,1371,6670709
AUT,HUN,Directed,72,6553099
SVK,AUT,Directed,2293,6487180
CHE,BEL,Directed,2589,6465689
ISR,CHN,Directed,1311,6464868
TUR,RUS,Directed,2797,6423354
NLD,PRT,Directed,1823,6421665
BEL,LUX,Directed,185,6410813
THA,NGA,Directed,5137,6376669
EST,CHN,Directed,782,6376606
NIC,HND,Directed,1878,6333988
DNK,USA,Directed,690,6322378
ITA,TUR,Directed,1363,6317367
USA,COL,Directed,3119,6304913
BEL,LTU,Directed,183,6290907
ROU,ITA,Directed,2180,6248187
VEN,USA,Directed,6292,6230980
ISL,NLD,Directed,1137,6223865
PRT,NLD,Directed,2100,6172782
GBR,ESP,Directed,2967,6166592
NOR,POL,Directed,1905,6126830
ROU,DEU,Directed,2174,6115731
FRA,POL,Directed,880,6106323
SAU,OMN,Directed,2238,6095818
POL,GBR,Directed,2072,6078804
MKD,ROU,Directed,2636,6033430
MEX,IDN,Directed,1708,6025740
NLD,MAR,Directed,1815,6023726
NGA,USA,Directed,6295,5999220
SVN,HUN,Directed,2343,5996899
SVK,SVN,Directed,2319,5817931
TUR,USA,Directed,2819,5796660
POL,LTU,Directed,2042,5789841
NLD,NOR,Directed,1819,5738883
SAU,MYS,Directed,2236,5730686
GRC,NLD,Directed,1046,5706583
SWE,DNK,Directed,2555,5672302
SGP,VNM,Directed,2285,5665575
HUN,ITA,Directed,1109,5644284
BEL,KOR,Directed,179,5598535
DEU,THA,Directed,1004,5575647
BEL,IDN,Directed,170,5573605
KOR,PHL,Directed,2155,5540121
LTU,CHN,Directed,1571,5516024
NLD,POL,Directed,1821,5509150
SVN,VNM,Directed,2359,5453732
LBN,CHN,Directed,1552,5451222
NLD,MYS,Directed,1811,5434977
CHE,FRA,Directed,2597,5397059
TUN,BEL,Directed,2713,5369847
ZAF,MOZ,Directed,2398,5354879
IDN,USA,Directed,1258,5353404
HUN,POL,Directed,1111,5318163
SRB,HRV,Directed,2261,5224349
ITA,CZE,Directed,1388,5214635
FRA,VNM,Directed,890,5188366
TUN,CHN,Directed,2714,5159064
CZE,ITA,Directed,621,5153058
DEU,SWE,Directed,1000,5123852
DNK,LVA,Directed,668,5056980
GTM,USA,Directed,1083,5048918
SVK,CHN,Directed,2296,5024228
BIH,HRV,Directed,249,5006259
CZE,UKR,Directed,648,4971875
HUN,AUT,Directed,1101,4958107
TUR,BEL,Directed,2744,4944062
JPN,IDN,Directed,1451,4913771
ITA,VNM,Directed,1350,4836100
DEU,NZL,Directed,973,4827820
POL,FRA,Directed,2031,4782400
VNM,JPN,Directed,3146,4777462
HRV,TUR,Directed,583,4770684
SRB,BGR,Directed,2259,4711023
EST,GBR,Directed,6194,4668574
HUN,DEU,Directed,1108,4663399
PRT,IND,Directed,2107,4658397
ARE,IND,Directed,2841,4645644
SLV,HND,Directed,766,4615500
CRI,CHN,Directed,532,4604883
USA,GTM,Directed,3086,4597299
ITA,MAR,Directed,1417,4558125
ESP,EGY,Directed,2524,4512141
IRQ,IRN,Directed,4518,4488560
NLD,SWE,Directed,1845,4476490
ITA,HRV,Directed,1385,4473774
KWT,KOR,Directed,1515,4469472
PRY,BRA,Directed,1986,4468931
CYP,CHN,Directed,584,4450655
DEU,SVK,Directed,990,4446382
PAK,IND,Directed,1946,4336017
USA,NLD,Directed,3010,4326861
MAR,BEL,Directed,1720,4322093
BLR,UKR,Directed,131,4256979
ARE,PAK,Directed,2854,4256654
CHN,ARE,Directed,491,4252645
ARE,OMN,Directed,2853,4248956
USA,PHL,Directed,3012,4200042
NLD,ROU,Directed,1825,4160454
VEN,CHN,Directed,3706,4160145
NIC,USA,Directed,1886,4159624
ESP,IND,Directed,2506,4131244
IND,IRL,Directed,1166,4122556
DOM,CHN,Directed,695,4120075
TUN,TUR,Directed,2734,4116077
SWE,GBR,Directed,2585,4106615
ARG,CHN,Directed,20,4092835
CHN,PHL,Directed,510,4077117
SDN,TUR,Directed,2546,4072915
NLD,AUT,Directed,1757,4066716
GBR,NGA,Directed,2944,4065964
IDN,MYS,Directed,1234,4062077
SVK,UKR,Directed,2324,4040225
HRV,SRB,Directed,575,4035056
DOM,KOR,Directed,708,4033298
ITA,LKA,Directed,1380,4025040
GBR,THA,Directed,2972,3999339
DEU,GRC,Directed,944,3988185
FRA,USA,Directed,906,3972364
ITA,ROU,Directed,1336,3957015
HRV,CHN,Directed,559,3938599
ESP,PAK,Directed,2489,3909712
BEL,PRT,Directed,203,3884811
SAU,THA,Directed,2243,3876751
BEL,CZE,Directed,153,3860757
SVK,ROU,Directed,2314,3844004
SVN,BGR,Directed,2331,3824300
IND,ITA,Directed,1168,3818728
SWE,NOR,Directed,2574,3804472
VNM,UKR,Directed,3160,3782568
BEL,BGR,Directed,143,3742915
NOR,CHN,Directed,1892,3725747
IRL,DEU,Directed,1290,3678862
POL,VNM,Directed,2058,3641488
CAN,IDN,Directed,362,3630049
MEX,VNM,Directed,1697,3613122
AUT,BEL,Directed,56,3609325
BEL,THA,Directed,225,3574338
CHE,CHN,Directed,2593,3529449
LAO,VNM,Directed,1523,3519825
LBY,TUN,Directed,5986,3505120
ARE,MYS,Directed,2852,3476312
CRI,USA,Directed,544,3442296
HUN,SVK,Directed,1116,3430864
TUN,GBR,Directed,2737,3426480
ITA,OMN,Directed,1418,3424868
AUT,FRA,Directed,67,3421397
PRT,TUR,Directed,2117,3385950
MEX,IND,Directed,1696,3384992
THA,MYS,Directed,2675,3364218
THA,ROU,Directed,2688,3355950
NLD,ESP,Directed,1842,3352344
NLD,LTU,Directed,1808,3337027
CZE,NLD,Directed,628,3309332
RUS,UZB,Directed,2224,3308371
LUX,NLD,Directed,1613,3303167
KOR,USA,Directed,2161,3278481
POL,USA,Directed,2073,3228235
MYS,SGP,Directed,1652,3224912
CHN,GBR,Directed,495,3222933
LVA,POL,Directed,1540,3202792
IND,CHN,Directed,1152,3192835
BRA,USA,Directed,287,3174330
SLV,KOR,Directed,771,3172610
HRV,DEU,Directed,562,3151311
NAM,ZAF,Directed,1754,3151002
ESP,SAU,Directed,2502,3143055
SRB,TUR,Directed,2272,3138573
JAM,CHN,Directed,1429,3127487
IRN,AFG,Directed,1261,3121677
TUN,ITA,Directed,2720,3121673
MYS,IDN,Directed,1639,3113306
CHE,GBR,Directed,2629,3105620
CHN,KOR,Directed,452,3095039
KWT,CHN,Directed,1513,3084010
IRL,BEL,Directed,1286,3068799
POL,MYS,Directed,2045,3051998
DEU,AUS,Directed,912,3049808
DEU,BGD,Directed,916,3035490
PRT,ITA,Directed,2092,2993497
IRL,MYS,Directed,1296,2977363
SWE,ESP,Directed,2581,2950740
ESP,BEL,Directed,2427,2950378
LTU,DEU,Directed,1577,2937740
BEL,AUT,Directed,138,2895989
ESP,USA,Directed,2528,2894001
PRT,FRA,Directed,2085,2892451
ROU,BGR,Directed,2168,2889696
MKD,TUR,Directed,2641,2867970
SWE,FRA,Directed,2559,2855180
BEL,ARE,Directed,226,2854125
LUX,ITA,Directed,4648,2846810
CHN,TZA,Directed,496,2828159
ITA,BEL,Directed,1375,2827005
SAU,ITA,Directed,2232,2826955
BGR,GRC,Directed,301,2820888
ALB,TUR,Directed,5996,2816437
FIN,EST,Directed,814,2812045
DEU,SRB,Directed,984,2806395
ITA,CHE,Directed,1359,2800272
PAK,TUR,Directed,1953,2795616
NLD,IDN,Directed,1795,2786669
SWE,EST,Directed,2556,2768900
CHN,IDN,Directed,442,2763917
DOM,PER,Directed,714,2754555
USA,BEL,Directed,3097,2748536
HRV,AUT,Directed,553,2744717
MAR,NLD,Directed,1729,2719593
RUS,LTU,Directed,2213,2704835
ISR,ITA,Directed,1317,2703253
GTM,IDN,Directed,1070,2701229
IDN,AUS,Directed,1212,2699743
USA,AUS,Directed,3092,2688559
GBR,DNK,Directed,2897,2663961
POL,SVK,Directed,2056,2652694
SAU,TUR,Directed,2245,2650955
JOR,SAU,Directed,1489,2636000
ITA,IND,Directed,1345,2617224
BIH,SVN,Directed,257,2609359
TUN,MAR,Directed,2723,2597147
KEN,UGA,Directed,1510,2595349
SVN,POL,Directed,2354,2594807
GRC,ITA,Directed,1042,2577358
BHR,CHN,Directed,108,2551562
CAN,ESP,Directed,385,2524201
SDN,ARE,Directed,2544,2515720
DEU,HUN,Directed,947,2502649
RUS,CHN,Directed,2201,2485384
SVK,FRA,Directed,2300,2482387
CHN,SGP,Directed,475,2475206
HND,CHN,Directed,1088,2466659
PRT,BEL,Directed,2078,2422176
CYP,LBN,Directed,588,2418922
ISR,VNM,Directed,1323,2416996
RUS,LVA,Directed,2212,2406055
KOR,IDN,Directed,2148,2376986
FIN,SWE,Directed,832,2372593
IDN,KOR,Directed,1232,2358652
DEU,UKR,Directed,1009,2351824
ARE,THA,Directed,2846,2348279
CZE,BEL,Directed,603,2346103
JPN,PHL,Directed,1466,2332514
LTU,FRA,Directed,1576,2325617
SVN,MYS,Directed,2350,2315802
NLD,PAK,Directed,1820,2313776
HUN,FRA,Directed,1107,2302298
NLD,KOR,Directed,1804,2295358
GRC,MYS,Directed,1044,2290000
USA,BGD,Directed,3096,2287373
JPN,SGP,Directed,1473,2287288
CHN,ZWE,Directed,482,2287200
CHN,NZL,Directed,464,2279651
LVA,CHN,Directed,1527,2279380
YEM,VNM,Directed,6435,2275343
USA,ARE,Directed,3043,2260264
ESP,MAR,Directed,2483,2259879
COL,CHN,Directed,518,2257969
DEU,MLT,Directed,967,2250165
MEX,CAN,Directed,1692,2238900
MOZ,CHN,Directed,1740,2230297
GRC,DEU,Directed,1036,2215016
LUX,BEL,Directed,1604,2204374
NLD,SVN,Directed,1837,2202347
LTU,EST,Directed,1574,2194328
MAR,ESP,Directed,1736,2192426
CAN,DEU,Directed,357,2184474
FIN,MYS,Directed,821,2183141
BOL,BRA,Directed,242,2180354
NIC,CRI,Directed,1875,2158430
DNK,MYS,Directed,670,2154700
KAZ,RUS,Directed,1497,2148359
NIC,SLV,Directed,1876,2135722
IDN,VNM,Directed,1249,2134775
GBR,PHL,Directed,2950,2130049
QAT,CHN,Directed,3669,2129048
DEU,MEX,Directed,968,2124668
CHN,LKA,Directed,432,2117480
NIC,CHN,Directed,1874,2113164
CZE,MYS,Directed,627,2109090
CZE,SVN,Directed,640,2107920
IRN,UZB,Directed,1284,2089897
THA,JPN,Directed,2667,2086147
AUT,USA,Directed,104,2079267
LBN,UKR,Directed,1564,2076069
SAU,ARE,Directed,2244,2070895
SRB,SVN,Directed,2271,2059422
ISR,IND,Directed,1322,2053975
BFA,GHA,Directed,324,2047203
DEU,PAK,Directed,975,2046487
GBR,USA,Directed,2983,2030099
CHN,IND,Directed,472,2019401
KOR,THA,Directed,2159,2019400
DNK,POL,Directed,676,2018769
BEL,AUS,Directed,136,2015127
PAN,CRI,Directed,1962,2000296
MKD,BGR,Directed,2633,1994931
GBR,FIN,Directed,2901,1990406
DNK,EST,Directed,658,1978838
USA,NGA,Directed,3059,1972309
MUS,ZAF,Directed,1689,1968132
JPN,ESP,Directed,1477,1966473
NLD,USA,Directed,1857,1965907
GHA,CHN,Directed,1019,1954039
PRT,VNM,Directed,2109,1933815
POL,ESP,Directed,2061,1927207
KEN,IRL,Directed,1504,1926000
BIH,SRB,Directed,255,1923945
PRT,MYS,Directed,2097,1921119
LAO,THA,Directed,1524,1912871
PHL,MYS,Directed,2009,1909321
CHN,JPN,Directed,447,1906935
TUR,IND,Directed,2802,1906127
LBN,TUR,Directed,1563,1896892
MYS,VNM,Directed,1653,1887858
GTM,CRI,Directed,1064,1879312
SRB,SVK,Directed,2270,1878473
SAU,GBR,Directed,6220,1875607
NZL,VNM,Directed,1868,1862586
MEX,CHL,Directed,1709,1846675
POL,TUR,Directed,2068,1838091
THA,LAO,Directed,2672,1831009
SAU,KOR,Directed,2234,1822878
PER,CHN,Directed,1991,1822498
CHL,VNM,Directed,406,1821603
OMN,CHN,Directed,1911,1820743
ESP,MEX,Directed,2480,1815046
SAU,LVA,Directed,2235,1811683
RUS,TUR,Directed,2221,1809233
SWE,USA,Directed,2586,1808413
FRA,SVK,Directed,889,1804642
NLD,LVA,Directed,1805,1798090
HUN,BEL,Directed,1102,1796284
GBR,AUT,Directed,2877,1788624
SLV,CHN,Directed,760,1781645
ESP,CAN,Directed,2436,1774780
IDN,NGA,Directed,1239,1773036
ZMB,CHN,Directed,3163,1767890
ETH,ITA,Directed,801,1766446
CHL,USA,Directed,409,1763668
HTI,CHN,Directed,3616,1762499
USA,CRI,Directed,3121,1761932
VNM,USA,Directed,3162,1761508
CHN,MMR,Directed,500,1756958
HUN,TUR,Directed,1122,1752155
BGR,UKR,Directed,321,1751831
BEL,CAN,Directed,146,1749652
ARE,IRN,Directed,2870,1721609
BRB,CHN,Directed,117,1705829
SWE,LVA,Directed,2569,1703277
KHM,VNM,Directed,336,1701190
CRI,PER,Directed,542,1698241
USA,JPN,Directed,3070,1689673
BEL,SAU,Directed,208,1689450
TUN,ESP,Directed,2731,1678550
DNK,SWE,Directed,683,1661271
ZAF,ZWE,Directed,2409,1651170
HRV,BIH,Directed,557,1649439
CRI,HND,Directed,536,1639162
ESP,IDN,Directed,2468,1633840
ALB,MKD,Directed,5885,1630980
BEL,ROU,Directed,205,1626065
CHN,PAK,Directed,466,1621521
DEU,RUS,Directed,983,1620519
SRB,MKD,Directed,5895,1619787
ZAF,VNM,Directed,2408,1619690
NZL,AUS,Directed,1859,1614062
SEN,CHN,Directed,2248,1611961
SWE,AUT,Directed,2551,1607685
LVA,DEU,Directed,1531,1596410
LKA,CHN,Directed,2533,1577171
POL,LUX,Directed,2044,1572923
ROU,SVN,Directed,2189,1566250
IRL,PAK,Directed,1299,1562141
MLT,TUR,Directed,1675,1548247
KOR,AUS,Directed,2140,1547830
SVN,TUR,Directed,2362,1546605
BEL,LAO,Directed,4727,1538379
ITA,GBR,Directed,1335,1529924
ARG,USA,Directed,25,1526229
FRA,MAR,Directed,871,1524942
GBR,ISR,Directed,2919,1522204
CHN,SAU,Directed,471,1521094
ZWE,ZAF,Directed,3168,1514018
POL,RUS,Directed,2052,1508001
SVN,NLD,Directed,2351,1503568
ITA,PRT,Directed,1426,1493488
SEN,VNM,Directed,2254,1487673
BRA,PRY,Directed,282,1486074
NLD,ZAF,Directed,1840,1478020
ARE,AFG,Directed,2857,1475670
FRA,CZE,Directed,847,1474809
POL,BLR,Directed,2022,1471443
GBR,GRC,Directed,2907,1471326
IDN,UKR,Directed,1255,1471295
GBR,EST,Directed,2900,1466909
SWZ,ZAF,Directed,2548,1462901
DEU,KOR,Directed,960,1457552
CHL,PER,Directed,403,1456636
AUT,PRT,Directed,85,1455908
MEX,KOR,Directed,1693,1454704
FJI,KOR,Directed,805,1437298
SLV,CHL,Directed,758,1436751
CZE,TUR,Directed,646,1435606
TJK,UZB,Directed,6359,1431610
FIN,NLD,Directed,822,1422514
USA,HND,Directed,3088,1416516
NOR,GBR,Directed,1910,1415214
SVK,ITA,Directed,2307,1414865
SVK,HRV,Directed,2297,1408873
USA,BHS,Directed,3094,1404323
EGY,TUR,Directed,752,1403543
VNM,DJI,Directed,3142,1400584
SGP,AUS,Directed,2276,1394097
AUS,KOR,Directed,37,1393992
ARE,BEL,Directed,2862,1376829
PAK,VNM,Directed,1947,1371356
ESP,GBR,Directed,2525,1369045
CHE,SVK,Directed,2619,1363730
PRT,PAK,Directed,2103,1363546
IRL,ITA,Directed,4640,1363180
POL,IDN,Directed,2038,1350395
PER,IND,Directed,4427,1344163
ITA,ARE,Directed,1361,1342890
TUR,SAU,Directed,2798,1339371
CHN,MEX,Directed,460,1331597
DNK,GRC,Directed,4275,1326380
ROU,BEL,Directed,2166,1320260
CAN,TUR,Directed,391,1319922
SEN,ESP,Directed,5784,1319320
BOL,USA,Directed,241,1317841
ARE,VNM,Directed,2843,1317437
BEL,HRV,Directed,152,1315016
HUN,HRV,Directed,1103,1309598
UKR,RUS,Directed,2835,1304188
TUR,DEU,Directed,2761,1303926
IDN,THA,Directed,1250,1300557
ZAF,MYS,Directed,2394,1284691
ISL,SWE,Directed,1142,1280429
OMN,IND,Directed,1919,1280195
