Source,Target,Type,Id,Weight
FRA,CHE,Directed,620,13886927
NLD,USA,Directed,1360,13865267
ESP,FRA,Directed,1739,13770455
AUT,ITA,Directed,54,13726183
NLD,IND,Directed,1343,13606758
GBR,NLD,Directed,2110,13330624
DNK,DEU,Directed,455,13206173
GBR,ITA,Directed,2087,13095455
DEU,LTU,Directed,684,12869387
AUT,NLD,Directed,57,12721865
ITA,DEU,Directed,1005,12604425
USA,KOR,Directed,2255,12453884
FRA,GBR,Directed,626,12428896
DEU,GBR,Directed,734,12384657
KOR,VNM,Directed,1529,12355213
TUR,CHN,Directed,1972,12341428
JPN,USA,Directed,1109,12211473
KOR,GBR,Directed,4560,11911307
SGP,MYS,Directed,1618,11628501
GBR,FRA,Directed,2071,11615085
DEU,CHE,Directed,723,11264467
DEU,ESP,Directed,717,10781037
CZE,CHN,Directed,414,10598265
CZE,DEU,Directed,417,10597610
LUX,BEL,Directed,1173,10582712
CHE,AUT,Directed,1837,9719605
NLD,GBR,Directed,1357,9372379
USA,DOM,Directed,2212,9117228
DEU,FRA,Directed,660,8919350
NOR,SWE,Directed,1390,8868966
ARE,CHN,Directed,2025,8863330
SVN,ITA,Directed,1660,8833149
SWE,DEU,Directed,1808,8670775
USA,DEU,Directed,2225,8604050
NLD,AUT,Directed,1293,8522770
ITA,FRA,Directed,1002,8487125
ARE,IND,Directed,2038,8288400
DEU,CZE,Directed,652,8212462
DEU,AUT,Directed,634,8090476
ARG,CHN,Directed,7,7944838
CZE,POL,Directed,424,7746471
SWE,DNK,Directed,1804,7726477
BEL,LUX,Directed,142,7721204
ESP,ITA,Directed,1746,7686247
GBR,MAR,Directed,2107,7602324
USA,SWE,Directed,2308,7484781
AUT,CHE,Directed,66,7417456
SWE,LVA,Directed,1814,7128530
DNK,USA,Directed,474,6935275
NOR,DEU,Directed,1380,6918747
DNK,CHN,Directed,452,6650489
DNK,SWE,Directed,470,6613292
FIN,CHN,Directed,525,6583018
DEU,PHL,Directed,4024,6259921
BRA,USA,Directed,229,6232062
ESP,BEL,Directed,1733,6034644
USA,ESP,Directed,2305,6005098
GBR,DNK,Directed,2064,5974543
SAU,CHN,Directed,1582,5918862
JPN,IND,Directed,1103,5865868
DEU,IND,Directed,708,5806397
KOR,JPN,Directed,1518,5795274
PRY,BRA,Directed,1423,5600917
MYS,IDN,Directed,1195,5576336
ITA,MAR,Directed,1028,5536284
ESP,PRT,Directed,1755,5482478
POL,CHN,Directed,1469,5424350
DEU,POL,Directed,697,5417450
GBR,IRL,Directed,2083,5339822
MYS,SGP,Directed,1202,5267644
GBR,BEL,Directed,2048,5254852
USA,IRL,Directed,2243,5123978
PRT,ESP,Directed,1493,5001492
SWE,FRA,Directed,1807,4968443
JPN,THA,Directed,1108,4864367
FRA,IND,Directed,608,4783980
PRT,CHN,Directed,1485,4763807
USA,SLV,Directed,2217,4619943
SWE,ITA,Directed,1812,4573930
SVN,AUT,Directed,1652,4565483
IDN,AUS,Directed,884,4518220
NLD,FRA,Directed,1309,4516105
ITA,ESP,Directed,1056,4486264
GBR,ESP,Directed,2135,4442632
GRC,CHN,Directed,744,4415783
USA,MAR,Directed,2265,4382312
SAU,ARE,Directed,1594,4351120
USA,FRA,Directed,2221,4344157
ARE,PAK,Directed,2036,4330876
USA,TUR,Directed,2319,4295573
DNK,NLD,Directed,464,4240571
MAC,CHN,Directed,360,4226367
USA,BRA,Directed,2189,4191317
USA,MYS,Directed,2260,4053652
FRA,MAR,Directed,596,3996850
NZL,AUS,Directed,1361,3985139
GBR,KEN,Directed,2094,3959588
LBN,CHN,Directed,1153,3954409
USA,GTM,Directed,2230,3942315
GBR,LUX,Directed,2101,3897672
NOR,LTU,Directed,1385,3843530
IRL,USA,Directed,957,3812170
PRT,USA,Directed,1495,3810902
GBR,PAK,Directed,2117,3788332
IRL,GBR,Directed,956,3729206
SYR,TUR,Directed,1881,3694050
IND,CHN,Directed,799,3674751
JPN,MYS,Directed,1096,3672890
BEL,MYS,Directed,143,3647518
SWE,USA,Directed,1829,3645318
KOR,USA,Directed,1534,3622303
FIN,SWE,Directed,543,3621792
ZAF,SWZ,Directed,4355,3617980
SGP,IDN,Directed,1615,3447578
GBR,ZAF,Directed,2132,3392070
AUT,SVK,Directed,62,3355742
LUX,NLD,Directed,1178,3303638
MAR,BEL,Directed,1274,3229063
SWE,LTU,Directed,1815,3220440
USA,NLD,Directed,2267,3210726
BEL,SAU,Directed,152,3188815
THA,IND,Directed,1915,3171261
MNG,CHN,Directed,1273,3169850
NOR,LVA,Directed,1384,3161959
NLD,BGR,Directed,1299,3159144
PAK,CHN,Directed,1396,3143692
ITA,AUT,Directed,986,3106620
IDN,THA,Directed,881,3106371
IDN,MYS,Directed,873,3100044
ITA,KEN,Directed,1019,3089669
IDN,IND,Directed,876,3074370
GBR,ETH,Directed,2067,3074109
CHE,BEL,Directed,1838,3026571
IDN,SGP,Directed,877,3008192
JPN,PRK,Directed,1093,2967681
USA,ZAF,Directed,2303,2956777
BEL,ESP,Directed,158,2954973
USA,JPN,Directed,2251,2930041
KOR,IND,Directed,1527,2924776
ESP,IND,Directed,1757,2908658
JPN,MEX,Directed,1097,2864492
USA,AUS,Directed,2175,2835864
HUN,AUT,Directed,777,2808825
AUT,BGR,Directed,38,2769838
ISR,CHN,Directed,961,2764903
MLT,CHN,Directed,1220,2757720
ZAF,LSO,Directed,3707,2754554
USA,PHL,Directed,2287,2739700
LUX,FRA,Directed,1174,2735305
PRT,FRA,Directed,1486,2722337
DNK,GBR,Directed,473,2706105
DEU,TUR,Directed,728,2658303
ESP,NLD,Directed,1752,2642078
CAN,IND,Directed,269,2624492
BLR,RUS,Directed,99,2607288
ZAF,ZWE,Directed,1705,2604112
USA,CHL,Directed,2197,2596249
USA,COL,Directed,2203,2591960
ITA,ALB,Directed,981,2589746
SWE,POL,Directed,1820,2560565
IDN,GBR,Directed,903,2540186
BGD,CHN,Directed,86,2536744
FRA,PRT,Directed,603,2517950
NLD,DNK,Directed,1306,2513721
GBR,CAN,Directed,2051,2464379
AUT,SVN,Directed,63,2459172
IRL,CHN,Directed,943,2454185
TUN,ITA,Directed,1960,2418805
DEU,MYS,Directed,688,2381685
SVN,DEU,Directed,1657,2380730
SAU,IND,Directed,1590,2365532
SAU,SGP,Directed,1591,2312000
ISL,USA,Directed,792,2310833
SWZ,ZAF,Directed,1795,2303399
POL,USA,Directed,1476,2276324
LUX,DEU,Directed,1175,2275655
NLD,TUR,Directed,1354,2258429
IRN,CHN,Directed,919,2241533
USA,PAN,Directed,2282,2239214
PHL,KOR,Directed,1447,2229565
URY,CHN,Directed,2168,2215086
ROU,CHN,Directed,1548,2213488
TUN,CHN,Directed,1959,2174558
CHN,SGP,Directed,325,2170079
BEL,TUR,Directed,162,2163558
TUR,SAU,Directed,1985,2152266
JPN,GBR,Directed,1125,2108553
TUR,IRL,Directed,1977,2104055
IND,EGY,Directed,832,2083392
AUS,SGP,Directed,25,2066750
PAN,CRI,Directed,1410,2025497
EGY,CHN,Directed,494,2024108
ITA,IND,Directed,1045,2016498
IDN,KOR,Directed,872,1995872
THA,MYS,Directed,1912,1975164
TGO,CIV,Directed,1939,1951970
PRT,NLD,Directed,1492,1947005
NLD,ESP,Directed,1348,1942242
DEU,GRC,Directed,663,1935650
DEU,SWE,Directed,720,1916051
BEL,PRT,Directed,149,1902700
CRI,USA,Directed,387,1878971
PER,CHN,Directed,1430,1859944
ESP,DEU,Directed,1740,1858077
ITA,CZE,Directed,998,1844276
TUR,ITA,Directed,1979,1841760
MAR,SGP,Directed,1280,1819211
ESP,MAR,Directed,1751,1799224
TUR,SYR,Directed,4407,1795635
USA,PER,Directed,2285,1773234
MEX,IRL,Directed,1246,1768553
DOM,USA,Directed,486,1743214
DEU,KOR,Directed,681,1729575
ITA,CHE,Directed,1061,1703584
MEX,IND,Directed,1254,1660184
ITA,CAN,Directed,990,1657215
USA,CHE,Directed,2310,1655845
VEN,USA,Directed,2340,1651237
FIN,DEU,Directed,528,1642928
NLD,GRC,Directed,1315,1628255
USA,CRI,Directed,2205,1624708
PRT,BEL,Directed,1483,1620773
IDN,USA,Directed,883,1618541
MYS,IND,Directed,1201,1615772
BEL,GRC,Directed,131,1615478
USA,SGP,Directed,2300,1599772
BEL,PAK,Directed,146,1584982
PHL,MYS,Directed,1451,1578096
USA,THA,Directed,2313,1575272
BEL,SGP,Directed,154,1567845
CZE,ITA,Directed,420,1563275
DEU,CAN,Directed,2662,1551976
SGP,CAN,Directed,1610,1542216
EST,CHN,Directed,513,1542139
ECU,CHN,Directed,488,1539847
THA,IDN,Directed,1906,1534644
ESP,SAU,Directed,1756,1528130
NLD,SVK,Directed,1345,1522825
CHL,CHN,Directed,288,1512979
MLT,ITA,Directed,1223,1493102
SVK,CHN,Directed,1629,1492419
FRA,CAN,Directed,560,1484083
CRI,CHN,Directed,379,1474010
ROU,TUR,Directed,1563,1461092
NLD,CAN,Directed,1301,1446917
SVN,CHN,Directed,1655,1445555
USA,PRT,Directed,2289,1439978
CZE,AUT,Directed,412,1434630
NOR,CHN,Directed,1381,1432055
SWE,MYS,Directed,1816,1431165
ITA,GBR,Directed,1072,1424178
IDN,DEU,Directed,889,1418952
CHE,CHN,Directed,1840,1401416
ZAF,CHN,Directed,1679,1398680
CHN,MYS,Directed,320,1390474
ITA,NLD,Directed,1030,1366173
NLD,PAK,Directed,1334,1354297
RUS,BLR,Directed,2495,1349579
USA,ECU,Directed,2215,1339617
DEU,PRT,Directed,700,1329805
USA,VEN,Directed,2331,1328343
SVN,LUX,Directed,1661,1326142
GBR,UKR,Directed,2153,1316855
NLD,MYS,Directed,1332,1313335
IRN,TUR,Directed,928,1306472
LVA,LTU,Directed,1146,1304148
SVK,DEU,Directed,1633,1292250
ESP,IRL,Directed,1745,1270922
JPN,PHL,Directed,1100,1264030
CHN,KOR,Directed,315,1259680
DEU,PAK,Directed,696,1249752
ARE,IRN,Directed,2029,1246529
HUN,CHN,Directed,779,1237768
POL,RUS,Directed,1475,1222173
ITA,SAU,Directed,1043,1219360
MEX,BRA,Directed,1237,1200510
SWE,EST,Directed,1805,1193182
THA,USA,Directed,1922,1178756
MAR,KEN,Directed,1286,1170586
LTU,DEU,Directed,1164,1170265
CHN,AUS,Directed,300,1168212
KAZ,CHN,Directed,1135,1166103
BEL,ARE,Directed,161,1158198
USA,BOL,Directed,2187,1131239
DEU,RUS,Directed,705,1129150
DEU,HUN,Directed,667,1124000
BEL,CZE,Directed,126,1123112
ITA,SGP,Directed,1047,1114422
GBR,MYS,Directed,2103,1110872
NLD,CHE,Directed,1351,1103271
ESP,DZA,Directed,1731,1099522
CHN,GBR,Directed,334,1096682
HUN,ITA,Directed,784,1089978
SAU,TUR,Directed,4486,1089348
AUT,HUN,Directed,49,1083475
SWE,BEL,Directed,1800,1082860
MEX,ITA,Directed,1248,1080981
BEL,AUT,Directed,116,1079932
ITA,TUR,Directed,1068,1069753
BEL,CAN,Directed,121,1061897
HUN,DEU,Directed,783,1050850
ITA,GRC,Directed,1008,1048149
MYS,USA,Directed,1207,1045619
VNM,CHN,Directed,2341,1044084
BEL,MAR,Directed,144,1043367
HND,USA,Directed,774,1042710
AUT,CHN,Directed,41,1038919
DEU,LKA,Directed,646,1027287
THA,PAK,Directed,1914,1023796
HND,SLV,Directed,767,1021190
KOR,SAU,Directed,4159,1015000
ROU,BGR,Directed,1547,1012572
EST,LVA,Directed,517,1001154
CHN,NZL,Directed,323,999510
BEL,IDN,Directed,133,995010
KWT,CHN,Directed,2859,990000
PRY,USA,Directed,1428,987413
POL,NLD,Directed,1474,985309
MKD,BGR,Directed,1883,977830
FRA,DZA,Directed,547,963086
FJI,AUS,Directed,2388,956190
JPN,VNM,Directed,1105,938237
MYS,PHL,Directed,1200,937372
SLV,USA,Directed,507,936717
ROU,BEL,Directed,1546,933551
PRT,ITA,Directed,1490,933226
CHN,IND,Directed,351,932465
USA,HND,Directed,2236,929897
BEL,POL,Directed,148,926315
NLD,VNM,Directed,4701,907291
NOR,GBR,Directed,1392,905105
SGP,PAK,Directed,1621,901928
HRV,SVN,Directed,398,898816
LUX,CHN,Directed,1176,895149
USA,FIN,Directed,2220,893169
CZE,NLD,Directed,423,885610
DNK,IND,Directed,469,883970
NLD,SVN,Directed,1346,871212
GBR,CHL,Directed,2056,863443
ESP,CAN,Directed,1736,860747
VNM,JPN,Directed,2344,852585
ZAF,ITA,Directed,1688,852352
IRN,IRL,Directed,931,851227
JPN,EGY,Directed,1124,848742
SGP,NZL,Directed,1620,843217
POL,FRA,Directed,1471,841507
TUR,EGY,Directed,2007,823949
ITA,SVN,Directed,1051,819777
PRT,IND,Directed,1502,817528
GBR,AUT,Directed,2046,814380
DNK,ITA,Directed,460,811393
BGR,CHN,Directed,237,808732
LBN,BGR,Directed,1152,805830
ROU,DEU,Directed,1549,804942
BHR,ARE,Directed,84,799527
FIN,ITA,Directed,532,794265
USA,PAK,Directed,2280,793242
ZAF,IND,Directed,1704,784172
HUN,USA,Directed,787,783850
ITA,IRL,Directed,3495,780787
CAN,ITA,Directed,262,779993
IND,USA,Directed,834,777833
ITA,POL,Directed,1035,776315
USA,URY,Directed,2329,769580
THA,MMR,Directed,1894,769075
POL,BEL,Directed,1468,768694
GBR,POL,Directed,2122,767933
CYP,GRC,Directed,408,763920
SVK,CZE,Directed,1631,761962
GBR,ARE,Directed,2148,757761
NLD,UKR,Directed,1356,738462
TUR,GBR,Directed,1989,734673
PHL,USA,Directed,1458,727798
GBR,CHE,Directed,2140,724308
IND,KEN,Directed,812,704260
AUS,MYS,Directed,18,702217
FRA,CZE,Directed,566,700326
USA,GUY,Directed,2233,700051
AUS,KOR,Directed,17,697970
CHN,CAN,Directed,302,692934
DEU,ZAF,Directed,715,688740
SLV,GTM,Directed,502,682622
KOR,BOL,Directed,2565,682547
JPN,IDN,Directed,1091,682306
HUN,HRV,Directed,780,679287
CHE,GBR,Directed,1859,677557
PRT,DEU,Directed,1487,674357
DOM,CHN,Directed,481,672071
IDN,NZL,Directed,896,671010
BGR,TUR,Directed,247,667525
PAN,CHN,Directed,1408,664191
KOR,CAN,Directed,2668,661956
CZE,SWE,Directed,429,660250
NLD,PHL,Directed,1335,659912
MAR,MYS,Directed,1279,655949
USA,ISR,Directed,2244,654144
NLD,LTU,Directed,1330,653375
USA,JAM,Directed,2249,652315
BEL,DZA,Directed,113,650962
SWE,NOR,Directed,1818,642263
POL,CZE,Directed,1470,642228
GHA,CIV,Directed,739,634640
URY,ARG,Directed,2165,632717
NIC,GTM,Directed,1367,631250
HND,CHN,Directed,766,630845
KOR,DEU,Directed,1536,627590
FRA,FIN,Directed,568,622600
HRV,AUT,Directed,388,621878
SGP,KOR,Directed,1617,619460
POL,LTU,Directed,1478,614815
NLD,SAU,Directed,1341,614095
CHE,PRT,Directed,1852,611846
USA,IDN,Directed,2242,591685
GBR,KOR,Directed,2096,591200
USA,VNM,Directed,2302,590266
AUT,USA,Directed,71,590182
MAR,DZA,Directed,1283,589715
CZE,BEL,Directed,413,588235
AUT,CZE,Directed,43,581661
RUS,CHN,Directed,1568,581105
DNK,PRT,Directed,468,579366
JOR,SAU,Directed,1130,571280
URY,BRA,Directed,2167,569449
ESP,GBR,Directed,1763,563010
CHE,USA,Directed,1860,558296
GRC,BEL,Directed,742,556579
GBR,TUR,Directed,2151,556139
SAU,SDN,Directed,1593,554820
DNK,FRA,Directed,454,552014
CZE,GRC,Directed,3298,549191
GBR,ISR,Directed,2085,549005
SAU,ITA,Directed,1586,547782
FIN,USA,Directed,546,547275
CAN,DEU,Directed,258,544865
CHN,ZAF,Directed,328,543696
BRA,IND,Directed,227,539508
BGR,MKD,Directed,244,539295
SGP,PHL,Directed,1622,536940
AUT,IND,Directed,60,532300
NGA,IND,Directed,3401,527490
RUS,USA,Directed,1575,527193
AUT,ESP,Directed,64,526427
AUT,BEL,Directed,36,520221
DEU,ISR,Directed,674,519495
ISR,ITA,Directed,966,519007
NOR,USA,Directed,1393,518131
HRV,CHN,Directed,391,515779
CHN,YEM,Directed,336,514526
SWE,GBR,Directed,1828,513583
CHN,PHL,Directed,324,512716
BLR,ITA,Directed,110,509944
DEU,QAT,Directed,4070,508875
NOR,POL,Directed,1387,508775
ROU,HUN,Directed,1551,507985
GBR,NGA,Directed,2114,507935
TUR,BEL,Directed,1993,505907
CHN,RUS,Directed,350,505195
USA,BMU,Directed,2186,497946
CAN,JPN,Directed,263,493367
SLE,LUX,Directed,3743,492400
FIN,LVA,Directed,534,486598
NLD,MAR,Directed,1333,485678
HRV,ITA,Directed,396,481694
DEU,HRV,Directed,650,475723
SAU,ERI,Directed,3081,472700
HRV,DEU,Directed,393,472418
CZE,USA,Directed,432,472331
KOR,IDN,Directed,1514,468786
GTM,CHN,Directed,2748,468594
DEU,KEN,Directed,680,468322
HUN,BEL,Directed,778,466023
TUR,MAR,Directed,1980,464768
GTM,NIC,Directed,760,463097
VNM,KOR,Directed,2345,460163
PRY,MEX,Directed,1426,460000
JOR,IRQ,Directed,1129,458000
BRA,ARG,Directed,218,457434
AUT,HRV,Directed,42,456489
HND,ESP,Directed,772,452984
MYS,MMR,Directed,1188,452364
FRA,SWE,Directed,619,452000
IRL,NLD,Directed,947,451602
COL,CHN,Directed,365,451488
ITA,VEN,Directed,4681,451054
HND,NIC,Directed,771,447507
GBR,DJI,Directed,2073,442683
BEL,BGD,Directed,118,441428
BEL,IRL,Directed,134,435409
LTU,LVA,Directed,1165,427982
DEU,SVN,Directed,713,427505
TUR,ISR,Directed,1978,425900
MLT,SGP,Directed,1224,425881
BEN,TGO,Directed,209,424642
GBR,NOR,Directed,2116,417864
FIN,ESP,Directed,4330,417774
BLR,DEU,Directed,96,417043
ARG,BRA,Directed,5,415782
SAU,BHR,Directed,1580,414506
USA,ARE,Directed,2316,413780
SVK,HUN,Directed,1634,413215
CYP,LBN,Directed,411,412362
SWE,ESP,Directed,1824,412177
NPL,IND,Directed,3399,410914
UKR,DEU,Directed,2019,409367
SGP,USA,Directed,1626,409190
GBR,AUS,Directed,2044,406978
KOR,ITA,Directed,1517,404723
MEX,ESP,Directed,1255,404611
SGP,AUS,Directed,1604,404466
ZAF,GBR,Directed,1709,403054
SAU,IRN,Directed,1585,402000
LUX,IRL,Directed,1177,400299
HRV,BIH,Directed,390,397793
ITA,HUN,Directed,1012,395185
USA,NGA,Directed,2277,394780
NOR,NLD,Directed,1386,394257
CHN,JPN,Directed,312,393033
DEU,ARE,Directed,4518,391676
MEX,ISR,Directed,1247,389671
IND,ITA,Directed,810,388710
MAR,CHN,Directed,1275,388122
AUS,NZL,Directed,20,386210
MAR,ZAF,Directed,1287,385782
EST,LTU,Directed,518,384565
MYS,VNM,Directed,1203,384445
IND,MMR,Directed,796,384000
CHE,ESP,Directed,1856,381739
FRA,VNM,Directed,612,381475
SGP,IND,Directed,1623,379720
DNK,CAN,Directed,451,376551
USA,SAU,Directed,2296,376138
BHR,PAK,Directed,3963,372141
CHN,IDN,Directed,307,372081
VEN,COL,Directed,2334,370578
MEX,SLV,Directed,1241,369895
KWT,PAK,Directed,3979,369830
CAN,BEL,Directed,275,368849
NOR,FIN,Directed,1378,367160
ROU,KOR,Directed,1561,366993
SVN,USA,Directed,1665,364814
CZE,SVK,Directed,426,364312
GRC,ITA,Directed,749,362866
BEL,PHL,Directed,147,360880
CHN,VNM,Directed,326,360805
IND,SAU,Directed,821,360687
FIN,IND,Directed,541,360452
NLD,AUS,Directed,1292,359665
SVK,ITA,Directed,1635,357716
MYS,JPN,Directed,1197,354841
USA,ABW,Directed,2271,352465
CHN,THA,Directed,331,352134
BGR,SCG,Directed,245,351726
LUX,CHE,Directed,1179,351408
JPN,CAN,Directed,2667,349094
NLD,ARE,Directed,1352,347272
ITA,BEL,Directed,987,346249
BEL,SWE,Directed,159,342587
BEL,EGY,Directed,164,339078
GBR,NZL,Directed,2112,336766
JAM,CHN,Directed,1080,335603
KOR,PHL,Directed,1526,333587
JPN,AUS,Directed,1084,333230
ITA,ROU,Directed,1039,332371
LBN,GRC,Directed,1154,331437
GBR,THA,Directed,2144,329722
ISR,CHE,Directed,972,328917
USA,NZL,Directed,2273,328368
TUR,ALB,Directed,1969,327541
JPN,SGP,Directed,1104,326848
TUR,IND,Directed,1986,326060
GBR,QAT,Directed,2125,322909
SVN,HRV,Directed,1656,322594
PNG,AUS,Directed,1418,322592
DNK,MYS,Directed,3767,322326
MKD,SCG,Directed,1884,320940
ISL,NLD,Directed,790,320716
FRA,PAK,Directed,600,320410
PER,CRI,Directed,1432,320120
USA,NIC,Directed,2275,319708
SGP,CRI,Directed,2934,317925
SGP,VNM,Directed,4703,315350
IDN,JPN,Directed,871,314896
DNK,NOR,Directed,465,313864
AUT,CAN,Directed,39,313094
BEL,DNK,Directed,127,312336
CUB,CHN,Directed,405,312305
EST,FIN,Directed,514,312163
TTO,ISR,Directed,1947,311928
MYS,LKA,Directed,1190,311600
BGR,GRC,Directed,239,311529
FRA,DNK,Directed,567,310093
IDN,CHE,Directed,880,309053
CHE,BIH,Directed,1839,308489
TUN,FRA,Directed,1958,308366
SWE,GRC,Directed,1809,308000
BRB,USA,Directed,95,305789
CHN,MAC,Directed,319,302016
NIC,CRI,Directed,1365,300258
SAU,ESP,Directed,1592,300000
FRA,MYS,Directed,593,298562
NLD,ZAF,Directed,1347,294907
FIN,NOR,Directed,539,294890
CZE,LUX,Directed,422,292220
USA,CZE,Directed,2208,290681
SWE,FIN,Directed,1806,284935
GBR,ZWE,Directed,2134,284219
BRB,CHN,Directed,90,282428
ARE,ITA,Directed,2030,281250
IRN,ITA,Directed,923,281108
USA,ATG,Directed,2173,278942
GBR,CZE,Directed,2063,277383
PAK,THA,Directed,4446,276375
JOR,YEM,Directed,1131,274520
ARG,USA,Directed,10,273046
GRC,NLD,Directed,750,273020
AUT,DNK,Directed,44,273017
SVN,TUR,Directed,1671,272823
FRA,TUR,Directed,624,272139
BLR,BEL,Directed,101,268580
DNK,BEL,Directed,450,267916
CAN,ESP,Directed,282,267412
BLR,LTU,Directed,98,267309
DEU,BGR,Directed,642,266009
VNM,THA,Directed,4438,265407
PRT,CAN,Directed,1484,260861
USA,ARG,Directed,2174,260860
IRN,ARM,Directed,917,260451
IND,VNM,Directed,824,260000
JPN,BEL,Directed,1085,259276
CHE,IND,Directed,1868,258336
TZA,CHE,Directed,2163,257768
PHL,SGP,Directed,1454,257478
ITA,MYS,Directed,1025,257016
HND,CHL,Directed,765,255720
MEX,CHL,Directed,1239,255254
PRY,CHN,Directed,1425,255121
IND,SGP,Directed,823,255055
LVA,SVK,Directed,1150,255036
ESP,MRT,Directed,1749,250482
USA,TTO,Directed,2315,250080
EGY,ARE,Directed,4532,250000
CHN,CHL,Directed,303,249039
GRC,ALB,Directed,741,248771
DOM,IND,Directed,484,247312
KWT,IND,Directed,3394,246326
SGP,BEL,Directed,1607,245220
ESP,TUR,Directed,1781,244995
TUR,NLD,Directed,2003,242238
KWT,ARE,Directed,4522,241530
ROU,NLD,Directed,1555,241123
DNK,MAR,Directed,463,240888
ROU,ITA,Directed,1553,240507
UKR,CHN,Directed,2011,238450
DNK,LTU,Directed,462,236626
GBR,PRT,Directed,2123,236512
THA,ZAF,Directed,1918,236000
GBR,GRC,Directed,2078,235507
NLD,KEN,Directed,1326,234617
TUN,IND,Directed,1961,233400
BEL,CHE,Directed,160,232658
CZE,GBR,Directed,431,232578
IRL,IND,Directed,951,228492
VEN,IRL,Directed,2336,228069
FRO,DNK,Directed,3003,228003
CHE,IRL,Directed,1866,227634
IRN,PAK,Directed,925,226429
BGR,DEU,Directed,238,225688
PHL,TZA,Directed,1457,224300
KOR,NZL,Directed,1524,223327
KOR,IRN,Directed,1515,223000
DEU,JPN,Directed,678,222879
PAN,ECU,Directed,1411,220566
IND,LBN,Directed,813,220000
DEU,FIN,Directed,658,219593
NLD,LUX,Directed,1331,218825
BIH,HRV,Directed,212,217928
PAN,ESP,Directed,1417,217050
PRT,TUR,Directed,4483,214487
PER,PAN,Directed,1435,214205
ITA,CUB,Directed,997,213942
DOM,ECU,Directed,480,213610
MEX,CAN,Directed,1238,212379
ISR,ZAF,Directed,970,211700
IRN,SAU,Directed,926,210303
ITA,DZA,Directed,984,209781
FIN,NLD,Directed,537,204781
GRC,IRL,Directed,3493,201022
SAU,IDN,Directed,1584,201000
ARE,LKA,Directed,2024,200566
EGY,ERI,Directed,3083,200025
USA,BGD,Directed,2181,199815
GTM,MEX,Directed,759,199525
FRA,CMR,Directed,558,199459
ITA,IRN,Directed,1014,198613
USA,DNK,Directed,2209,198210
JPN,TUR,Directed,1123,197050
NOR,ITA,Directed,1382,196057
PAK,LKA,Directed,1395,195978
SVN,GBR,Directed,1664,195260
GBR,VNM,Directed,4705,195069
NLD,ISR,Directed,1322,195015
THA,SAU,Directed,4171,195000
JPN,MAC,Directed,1095,194762
DEU,NOR,Directed,695,193754
SLV,CHN,Directed,505,193518
BEL,KOR,Directed,140,193486
POL,ESP,Directed,4320,193203
CHN,SAU,Directed,4155,193000
