Source,Target,Type,Id,Weight
USA,VNM,Directed,3086,36152489
DEU,LTU,Directed,1016,35193941
DEU,USA,Directed,1071,34527575
IRL,DNK,Directed,4041,33035264
GBR,IND,Directed,2936,32166606
ITA,SVN,Directed,1492,31033543
FIN,CHN,Directed,833,30751045
USA,MYS,Directed,3052,30580104
DEU,MYS,Directed,1019,29535945
CHE,AUT,Directed,2591,29367615
ESP,PRT,Directed,2501,28750742
BEL,ITA,Directed,195,28698315
SYR,TUR,Directed,5978,28242569
GBR,FRA,Directed,2884,27846431
IRL,GBR,Directed,1380,27252265
CHN,USA,Directed,519,26890351
PER,CHN,Directed,2030,26053605
NLD,FRA,Directed,1856,25996324
MMR,CHN,Directed,1834,24627564
DOM,CHN,Directed,717,24052650
NOR,CHN,Directed,1929,23685072
SVN,CHN,Directed,2364,23442138
ISR,CHN,Directed,1386,22942021
USA,KOR,Directed,3043,22771763
IRL,LVA,Directed,4830,22767222
AUT,CHN,Directed,63,22616098
TUR,CHN,Directed,2754,22341974
ESP,MYS,Directed,2481,21899841
GBR,IDN,Directed,2894,21600207
PRT,ESP,Directed,2151,20998446
ZAF,CHN,Directed,2397,20954652
ITA,USA,Directed,1513,20554086
THA,VNM,Directed,2694,20251539
AUT,ITA,Directed,79,19862035
EST,LVA,Directed,812,19782248
DEU,ESP,Directed,1050,19474324
CHL,CHN,Directed,413,19442206
CHE,NLD,Directed,2615,19293951
HUN,CHN,Directed,1146,19001862
SVN,ITA,Directed,2372,18827402
SWE,LTU,Directed,2568,18447038
DEU,GBR,Directed,1068,18242340
GBR,PAK,Directed,2925,18083545
BEL,IND,Directed,230,17837914
CHN,MYS,Directed,469,17628977
TUN,CHN,Directed,2719,17484695
PHL,MYS,Directed,2046,17417089
FRA,PRT,Directed,920,17373923
CHN,PHL,Directed,486,17306650
AUT,SVN,Directed,100,17114485
BEL,MYS,Directed,206,17007466
ITA,FRA,Directed,1437,16761283
SGP,MYS,Directed,2331,16738441
TZA,CHN,Directed,2966,16527537
CHE,CHN,Directed,2595,15604738
LUX,CHN,Directed,1671,15588715
IRN,CHN,Directed,1329,15042266
JPN,MYS,Directed,1532,14958753
CHN,THA,Directed,505,14884363
DNK,CHN,Directed,669,14847566
CHE,ITA,Directed,2610,14360511
SAU,IND,Directed,2284,14349243
ITA,ESP,Directed,1496,14183104
CRI,CHN,Directed,564,13993664
AUT,HUN,Directed,77,13908328
CAN,IND,Directed,391,13891009
IRQ,TUR,Directed,1360,13889285
RUS,CHN,Directed,2233,13800749
SWE,DNK,Directed,2556,13718128
SWE,NLD,Directed,2570,13573088
GRC,BGR,Directed,1079,13454898
GBR,LVA,Directed,2908,13234255
AUT,NLD,Directed,89,13079105
SGP,IDN,Directed,2326,12985672
JPN,VNM,Directed,1538,12911070
ITA,NLD,Directed,1470,12779067
FIN,LVA,Directed,839,12727937
IDN,VNM,Directed,1306,12680329
GBR,IRL,Directed,2896,12610389
FIN,SWE,Directed,852,12495329
CZE,SVK,Directed,640,12455538
GBR,BEL,Directed,2868,12424716
KOR,MYS,Directed,2178,12333078
DNK,LVA,Directed,686,12257686
BGR,TUR,Directed,339,11935393
IRL,NLD,Directed,1370,11869525
ESP,DEU,Directed,2460,11837106
ECU,CHN,Directed,740,11480279
FRA,GBR,Directed,949,11424347
ARE,PAK,Directed,2851,11313553
LTU,LVA,Directed,1652,11253016
DEU,LUX,Directed,1018,10987247
DEU,SVN,Directed,1048,10769586
DEU,SWE,Directed,1053,10678044
ITA,SAU,Directed,1484,10677845
BEL,GBR,Directed,256,10567531
NLD,LVA,Directed,4834,10276102
CZE,AUT,Directed,617,10261650
KWT,IND,Directed,1594,10256885
USA,BHS,Directed,2983,10098772
SVN,AUT,Directed,2361,10075193
BEL,USA,Directed,258,9941347
GTM,CHN,Directed,1113,9889539
DEU,ROU,Directed,1034,9803912
KOR,VNM,Directed,2185,9776657
POL,AUT,Directed,2077,9719965
ARE,IND,Directed,2854,9652416
TUR,ITA,Directed,2775,9640888
ESP,ITA,Directed,2472,9504834
ESP,BEL,Directed,2440,9421241
ITA,CHE,Directed,1500,9344810
CHN,KOR,Directed,465,9173074
NLD,ITA,Directed,1867,9061645
CHN,IND,Directed,496,9001767
EST,CHN,Directed,804,8880206
ITA,BEL,Directed,1418,8854940
MAR,CHN,Directed,1805,8814553
MYS,THA,Directed,1719,8747486
AUT,CHE,Directed,104,8692081
LVA,CHN,Directed,1603,8656462
FRA,IND,Directed,926,8656332
UKR,RUS,Directed,2834,8616654
IRL,PRT,Directed,1374,8511423
CHE,FRA,Directed,2602,8469151
KOR,JPN,Directed,2176,8444794
DEU,IRL,Directed,1005,8384250
DEU,VNM,Directed,1047,8375422
ESP,FRA,Directed,2458,8300162
IND,EGY,Directed,1273,8251871
ECU,USA,Directed,749,8210406
IRQ,IRN,Directed,1356,8201592
NOR,DEU,Directed,1932,8085806
ECU,CHL,Directed,739,8046123
GBR,ITA,Directed,2899,7862616
BRA,CHN,Directed,294,7837100
SWE,POL,Directed,2577,7833287
THA,IND,Directed,2690,7823191
ITA,MAR,Directed,1467,7777553
MEX,FRA,Directed,1753,7766456
DNK,NLD,Directed,691,7705465
DEU,PRT,Directed,1031,7620499
HND,USA,Directed,1141,7395973
MEX,MYS,Directed,1766,7374114
USA,ITA,Directed,3037,7253170
SVN,DEU,Directed,2368,7248567
NOR,DNK,Directed,1930,7234435
NIC,CHN,Directed,1914,7204027
USA,THA,Directed,3096,7181521
MYS,IDN,Directed,1698,7145370
GRC,DEU,Directed,1085,7097136
ESP,IND,Directed,2508,7073740
MYS,IND,Directed,1716,7047583
COL,CHN,Directed,550,7002800
TUN,ETH,Directed,2720,6888156
SVK,NLD,Directed,2351,6881193
PAK,BEL,Directed,1963,6851017
ISL,NLD,Directed,1168,6800575
SRB,ROU,Directed,2313,6778715
DEU,TUR,Directed,1063,6715610
HRV,CHN,Directed,585,6712957
AUT,LTU,Directed,85,6694637
USA,BEL,Directed,2988,6672990
CYP,CHN,Directed,602,6650589
CHN,JPN,Directed,459,6625758
BEL,CIV,Directed,198,6551569
ITA,MYS,Directed,1462,6506581
SVK,CZE,Directed,2343,6489320
MAR,MYS,Directed,1811,6394537
BEL,PAK,Directed,219,6391946
DOM,USA,Directed,737,6355210
SLV,CHN,Directed,790,6333332
PRY,BRA,Directed,2027,6323797
MNG,CHN,Directed,3711,6311091
AUS,IDN,Directed,37,6259627
PHL,KOR,Directed,2045,6234015
DNK,SWE,Directed,706,6214219
HRV,SVN,Directed,594,6203642
KEN,CHN,Directed,3691,6112678
LUX,DEU,Directed,1673,6111389
DEU,PAK,Directed,1027,6104718
ITA,IND,Directed,1486,6006120
BIH,HRV,Directed,278,5983565
POL,USA,Directed,2126,5982540
NOR,NLD,Directed,1940,5977847
SLV,USA,Directed,799,5959248
HUN,DEU,Directed,1149,5952290
NLD,AUT,Directed,1844,5759483
BEL,LUX,Directed,205,5722403
POL,CZE,Directed,2085,5679994
DEU,IDN,Directed,1003,5533122
SAU,KOR,Directed,2272,5526854
THA,MYS,Directed,2682,5365419
MMR,THA,Directed,1836,5356462
THA,MMR,Directed,2650,5314621
VEN,CHN,Directed,3116,5285378
USA,DOM,Directed,3011,5285232
SWE,ITA,Directed,2565,5283597
LTU,CHN,Directed,1643,5190126
SAU,ITA,Directed,2270,5165823
IND,ITA,Directed,1221,5153732
GTM,SLV,Directed,1116,5132975
IRN,AFG,Directed,1326,5101884
KWT,PAK,Directed,1591,5040755
SAU,MYS,Directed,2274,5015015
IDN,MYS,Directed,1298,5008020
NLD,USA,Directed,1898,4975061
FRA,LUX,Directed,906,4955335
HUN,AUT,Directed,1144,4907225
HUN,SVK,Directed,1159,4894020
CHN,SAU,Directed,492,4893496
RUS,BLR,Directed,3348,4882515
HUN,POL,Directed,1156,4843510
OMN,ARE,Directed,1959,4842358
LVA,LTU,Directed,1613,4674755
CHE,BEL,Directed,2593,4666141
BLR,LTU,Directed,148,4656079
LUX,BEL,Directed,1670,4631530
KAZ,RUS,Directed,1581,4606200
SAU,ARE,Directed,2291,4540592
CZE,POL,Directed,637,4522234
MEX,THA,Directed,1777,4510100
ESP,TUR,Directed,2522,4485446
ROU,DEU,Directed,2206,4476738
ARG,CHL,Directed,16,4468793
FIN,DEU,Directed,836,4448885
CZE,BEL,Directed,618,4446359
IDN,KOR,Directed,1296,4396292
FRA,USA,Directed,951,4299069
SVN,PRT,Directed,2377,4258982
VNM,THA,Directed,3147,4200463
SVK,DEU,Directed,2347,4123371
USA,GTM,Directed,3024,4114980
ESP,GBR,Directed,2526,4112322
ROU,ITA,Directed,2210,3968381
FRA,ROU,Directed,922,3959556
NAM,ZAF,Directed,1838,3936039
SAU,TUR,Directed,2293,3929042
VEN,USA,Directed,3132,3850406
VNM,KOR,Directed,3140,3833011
PRT,IND,Directed,2148,3819794
AUS,THA,Directed,49,3816586
ESP,VNM,Directed,2513,3815725
BEL,KOR,Directed,201,3806455
ITA,ROU,Directed,1479,3766093
ITA,HRV,Directed,1430,3746584
UZB,CHN,Directed,3782,3742640
NLD,MAR,Directed,1873,3716382
ITA,GBR,Directed,1511,3660936
POL,BEL,Directed,2078,3628614
ALB,TUR,Directed,3,3616604
USA,ECU,Directed,3013,3605345
PHL,VNM,Directed,2053,3578171
SWE,NOR,Directed,2574,3555210
IRL,MYS,Directed,1369,3545545
NZL,AUS,Directed,1902,3531871
JPN,USA,Directed,1542,3520799
AND,ESP,Directed,12,3503015
OMN,CHN,Directed,1954,3501954
LUX,NLD,Directed,1675,3496438
PAN,CRI,Directed,2000,3468156
TUR,GBR,Directed,2812,3467251
MLT,CHN,Directed,1732,3461152
BGR,CHN,Directed,322,3440379
IND,IDN,Directed,1217,3438222
SVN,CZE,Directed,2366,3397323
FIN,EST,Directed,835,3396134
USA,SLV,Directed,3014,3374547
MYS,EST,Directed,1695,3365431
PRT,USA,Directed,2154,3359132
POL,UKR,Directed,2123,3347093
POL,ITA,Directed,2097,3266405
THA,LAO,Directed,2679,3247686
KGZ,CHN,Directed,1596,3229388
KWT,CHN,Directed,3694,3202244
GBR,ISR,Directed,2898,3199728
RUS,TUR,Directed,2251,3183959
MAR,BEL,Directed,1804,3182265
GBR,DNK,Directed,2880,3170950
USA,PAK,Directed,3063,3156835
POL,NLD,Directed,2105,3143672
SRB,HRV,Directed,2307,3138607
MEX,KOR,Directed,1764,3120578
CHL,PER,Directed,419,3099784
HUN,ROU,Directed,1157,3089677
LVA,DNK,Directed,1605,3079847
LTU,POL,Directed,1656,3053987
JPN,THA,Directed,1540,3051666
USA,PER,Directed,3068,3047692
PAK,VNM,Directed,1979,3020258
DEU,RUS,Directed,1036,3011880
BEL,OMN,Directed,212,3011239
MAR,NLD,Directed,1813,3008168
BRB,CHN,Directed,140,2997820
USA,HND,Directed,3027,2997337
USA,BRA,Directed,2992,2990054
KHM,VNM,Directed,350,2920563
EST,LTU,Directed,813,2906765
FRA,MAR,Directed,910,2894523
BEL,AUT,Directed,168,2891185
KOR,PHL,Directed,5314,2883277
MEX,ESP,Directed,1775,2876787
MYS,VNM,Directed,1718,2874162
TUR,PRT,Directed,2789,2863149
USA,BGD,Directed,2985,2856400
PAK,LKA,Directed,1964,2851977
CHN,ARE,Directed,507,2831283
TUR,ISR,Directed,2774,2830923
ARG,IRL,Directed,21,2825498
UGA,CHN,Directed,2819,2810560
BEL,ARE,Directed,248,2799288
TUR,BEL,Directed,2748,2780796
GBR,USA,Directed,2963,2780328
ROU,USA,Directed,2222,2773412
BEL,VNM,Directed,236,2762833
NLD,ESP,Directed,1886,2754838
GRC,MYS,Directed,1093,2750663
LTU,DEU,Directed,1647,2750320
UZB,RUS,Directed,5493,2741910
FIN,LTU,Directed,840,2721468
KHM,CHN,Directed,348,2704497
JPN,IND,Directed,1536,2701995
MYS,PAK,Directed,1709,2700335
HRV,AUT,Directed,582,2695477
SLV,KOR,Directed,796,2689545
MEX,IND,Directed,1771,2676731
TUR,ESP,Directed,2802,2638562
JOR,CHN,Directed,1561,2614116
YEM,ARE,Directed,3162,2605645
ITA,TUR,Directed,1504,2603813
CHN,AUS,Directed,427,2596022
SVK,ITA,Directed,2349,2595323
BHR,PAK,Directed,118,2590268
HUN,CZE,Directed,1147,2589796
ESP,USA,Directed,2527,2583197
SAU,VNM,Directed,2286,2577230
MEX,CHL,Directed,1747,2573834
ARG,USA,Directed,26,2560818
CZE,NLD,Directed,635,2546462
SWE,FRA,Directed,2561,2540162
IRQ,LBN,Directed,1358,2523325
TGO,CIV,Directed,2707,2522843
MEX,CAN,Directed,1746,2521333
NIC,HND,Directed,1918,2518572
ESP,SAU,Directed,2506,2506368
FRA,MYS,Directed,909,2490278
GBR,KOR,Directed,2905,2488938
ROU,TUR,Directed,2219,2472151
DEU,GRC,Directed,996,2466148
AUT,USA,Directed,109,2463767
SVK,CHN,Directed,2341,2452834
AUS,VNM,Directed,47,2450894
NLD,MYS,Directed,1872,2438546
ISR,ITA,Directed,1391,2429307
ITA,YEM,Directed,1514,2411297
MYS,SGP,Directed,1717,2401664
DEU,THA,Directed,1059,2400952
SGP,PAK,Directed,2332,2387175
PHL,ISR,Directed,2042,2379900
HRV,BIH,Directed,584,2372291
LVA,BEL,Directed,1601,2372090
USA,TUR,Directed,3101,2325768
POL,ESP,Directed,2116,2325665
BEL,PRT,Directed,225,2299583
MLT,MYS,Directed,1735,2284535
NIC,CRI,Directed,1915,2280972
SLV,HND,Directed,794,2278756
PRT,DEU,Directed,2135,2257967
GRC,MKD,Directed,1104,2252340
LBN,CHN,Directed,1629,2245739
CZE,GBR,Directed,649,2226559
ISR,THA,Directed,1399,2210415
SWE,FIN,Directed,2559,2209273
USA,DEU,Directed,3021,2199248
NLD,SWE,Directed,1889,2167767
MKD,ROU,Directed,2641,2149537
NOR,BEL,Directed,1927,2143680
AUT,BEL,Directed,59,2133944
HUN,ESP,Directed,1161,2120325
DNK,LTU,Directed,687,2117359
CHN,GBR,Directed,516,2115072
PAN,CHN,Directed,1998,2084635
DEU,UKR,Directed,1065,2078430
NOR,LTU,Directed,1938,2063669
ZAF,ZWE,Directed,2422,2062394
FRA,AUT,Directed,871,2005220
LUX,FRA,Directed,1672,1997392
IND,SAU,Directed,1254,1992191
UKR,CHN,Directed,2825,1986928
ITA,MKD,Directed,1509,1983195
DNK,USA,Directed,711,1974856
GRC,ALB,Directed,1077,1956922
HUN,ITA,Directed,1152,1955270
YEM,IND,Directed,3160,1939750
GBR,ESP,Directed,2944,1934856
ISR,IND,Directed,1396,1925903
GRC,ITA,Directed,1090,1925754
TTO,CHN,Directed,2708,1911486
UZB,TUR,Directed,5994,1903229
MKD,TUR,Directed,2644,1885321
EGY,TUR,Directed,770,1879029
SGP,IND,Directed,2334,1856421
LKA,CHN,Directed,2530,1848726
BGR,GRC,Directed,325,1847333
SVK,AUT,Directed,2338,1842880
RUS,LTU,Directed,2240,1840988
ITA,NZL,Directed,1472,1836734
BEL,ESP,Directed,239,1833520
URY,CHN,Directed,2977,1830257
ISR,VNM,Directed,1397,1814477
FRA,THA,Directed,941,1796894
NZL,IND,Directed,1909,1795895
MUS,ITA,Directed,1741,1780508
MEX,ITA,Directed,1761,1765180
CIV,VNM,Directed,580,1763050
PAK,GBR,Directed,1985,1752952
DEU,AUS,Directed,965,1752004
ZAF,MOZ,Directed,2412,1745157
MEX,GTM,Directed,1755,1742510
JPN,SGP,Directed,1537,1734629
BLR,RUS,Directed,151,1718014
PRT,BEL,Directed,2130,1711302
ESP,NLD,Directed,2492,1707505
UKR,CZE,Directed,2826,1705560
CZE,MYS,Directed,633,1698170
URY,BRA,Directed,2976,1689289
ITA,DZA,Directed,1412,1679406
CHN,NGA,Directed,481,1668825
BOL,USA,Directed,275,1647875
DOM,IDN,Directed,728,1646155
CHE,LUX,Directed,2613,1634319
PER,USA,Directed,2033,1630555
LTU,GBR,Directed,6094,1625994
THA,JPN,Directed,2672,1623642
AUT,POL,Directed,93,1620415
CYP,MYS,Directed,609,1619137
ISR,IRL,Directed,1390,1615181
FIN,USA,Directed,858,1608004
NLD,CHE,Directed,1890,1607620
GBR,SGP,Directed,2939,1606360
TZA,KEN,Directed,2969,1592427
IND,VNM,Directed,1259,1580415
GTM,USA,Directed,1127,1580179
ISR,IDN,Directed,1389,1575217
AUS,MYS,Directed,42,1572845
BEL,POL,Directed,222,1572806
NOR,IND,Directed,1943,1567960
AUT,SRB,Directed,96,1566905
MEX,NZL,Directed,1768,1562318
TUR,AZE,Directed,2745,1554437
DZA,TUR,Directed,11,1547026
ESP,CAN,Directed,2445,1546171
GRC,IDN,Directed,1088,1542265
RUS,USA,Directed,2247,1536916
NLD,HUN,Directed,1862,1527655
DNK,ESP,Directed,705,1520830
ESP,IDN,Directed,2470,1508547
BIH,SVN,Directed,284,1492099
USA,ARE,Directed,3100,1480294
USA,NLD,Directed,3057,1478419
BGR,ROU,Directed,335,1476182
FRA,BGD,Directed,873,1473433
IRN,MYS,Directed,1337,1471940
LBN,AGO,Directed,1628,1463090
MYS,CAN,Directed,1689,1454558
SWE,CZE,Directed,2555,1448000
TUR,NLD,Directed,2785,1438645
BRA,MEX,Directed,302,1437799
IRN,TUR,Directed,1343,1431823
NLD,PAK,Directed,1877,1426690
MUS,CHN,Directed,1737,1423755
HND,CHN,Directed,1132,1421949
CYP,NLD,Directed,610,1420419
NLD,ISR,Directed,1866,1414785
HND,IDN,Directed,1137,1414345
HUN,TUR,Directed,1165,1412905
FRA,CZE,Directed,883,1410167
TUR,IRL,Directed,2773,1407869
PAK,SAU,Directed,1977,1406980
PRT,ITA,Directed,2139,1394727
BEL,SAU,Directed,229,1389625
CZE,ITA,Directed,630,1374662
ITA,GRC,Directed,1443,1367550
ROU,AUT,Directed,2201,1367210
ROU,BEL,Directed,2202,1366758
USA,ARG,Directed,2980,1354280
KOR,MEX,Directed,2192,1353725
CAN,ITA,Directed,372,1353547
DNK,GBR,Directed,710,1349950
CAN,VNM,Directed,393,1344887
JOR,EGY,Directed,1566,1338165
SLV,GTM,Directed,793,1333990
SDN,CHN,Directed,864,1333022
USA,JPN,Directed,3041,1325079
ESP,MAR,Directed,2488,1319095
COL,BOL,Directed,548,1314355
DEU,HUN,Directed,1000,1313759
CHL,USA,Directed,422,1306897
KOR,USA,Directed,2188,1304618
PER,IND,Directed,4528,1303231
SVN,NLD,Directed,2374,1302129
SVN,USA,Directed,2383,1293717
KAZ,CHN,Directed,1580,1287092
PRY,CHN,Directed,3725,1285618
ITA,ZAF,Directed,1494,1283751
ARE,MYS,Directed,2849,1283351
ARE,IDN,Directed,4592,1281646
NOR,ITA,Directed,1935,1277740
GBR,VNM,Directed,2940,1276840
KOR,UKR,Directed,6031,1266786
SAU,OMN,Directed,2277,1263519
LVA,SVK,Directed,1622,1263157
CHE,GBR,Directed,2629,1262437
GTM,CRI,Directed,1114,1239348
SWE,CAN,Directed,2553,1237387
HUN,SVN,Directed,1160,1235037
KOR,IND,Directed,2182,1232556
JPN,IDN,Directed,1528,1232271
LBN,ITA,Directed,1635,1225561
MEX,BEL,Directed,1743,1215266
MKD,CHN,Directed,2635,1213228
AUT,BGR,Directed,61,1212885
JPN,EGY,Directed,1555,1211335
IDN,IND,Directed,1304,1211153
RUS,UKR,Directed,2246,1209348
SWE,BEL,Directed,2551,1206985
EST,ITA,Directed,811,1206099
SWE,ISR,Directed,2564,1201012
NLD,IDN,Directed,1863,1200157
RUS,IND,Directed,2243,1194777
MEX,VNM,Directed,1773,1180198
NLD,SAU,Directed,5528,1180000
SWE,USA,Directed,2590,1165208
SVN,HUN,Directed,2371,1163678
ISR,TUR,Directed,1400,1161353
PHL,TZA,Directed,2060,1156950
IND,USA,Directed,1278,1155046
TUR,DEU,Directed,2763,1152919
NLD,POL,Directed,1878,1152311
GRC,BEL,Directed,1078,1151279
SGP,USA,Directed,2337,1149290
USA,CHL,Directed,2999,1147944
QAT,CHN,Directed,3733,1147093
TUR,KOR,Directed,2778,1137334
KEN,UGA,Directed,6000,1135871
DNK,FRA,Directed,676,1127292
USA,NGA,Directed,3062,1120675
IDN,FRA,Directed,1290,1120000
IRQ,MYS,Directed,4931,1111756
RUS,LVA,Directed,2239,1106535
FRA,TUR,Directed,946,1105926
IRL,FRA,Directed,1364,1102585
CRI,USA,Directed,578,1100063
VNM,USA,Directed,3149,1096016
SAU,EGY,Directed,2294,1091103
DEU,KOR,Directed,1014,1090893
SYR,SAU,Directed,5538,1090000
THA,KOR,Directed,2677,1084905
USA,CRI,Directed,3008,1084672
BEL,LBN,Directed,202,1083757
POL,ROU,Directed,2107,1083155
ARG,BRA,Directed,15,1077720
ESP,KOR,Directed,2476,1077331
DEU,ALB,Directed,961,1076170
CHN,ZAF,Directed,503,1076122
GBR,AUT,Directed,2866,1072724
POL,LTU,Directed,2101,1072130
IRN,PAK,Directed,1338,1071329
ITA,ARE,Directed,1503,1071024
IDN,AUS,Directed,1282,1067042
TUN,FRA,Directed,2721,1063033
HUN,LVA,Directed,4829,1061658
FJI,CHN,Directed,829,1059109
BLR,UKR,Directed,153,1054901
NLD,TUR,Directed,1892,1052807
ESP,PAK,Directed,2495,1052068
GRC,TUR,Directed,1103,1044804
IRL,SGP,Directed,1376,1037620
BLR,DEU,Directed,145,1035870
EGY,THA,Directed,5889,1032471
NLD,CZE,Directed,1851,1030880
PER,IRL,Directed,4637,1029480
ITA,UKR,Directed,1507,1025109
ESP,CZE,Directed,2454,1023351
BEL,ZAF,Directed,237,1014944
BRN,CHN,Directed,317,1014010
FRA,SVK,Directed,930,1008910
BEL,DZA,Directed,164,1005605
CHN,TZA,Directed,518,1000781
IRQ,SYR,Directed,1359,1000000
BGR,MKD,Directed,340,996492
NLD,KOR,Directed,1870,995190
BLR,ITA,Directed,156,994500
CAN,PAK,Directed,385,993361
USA,GBR,Directed,3107,990263
GBR,PRT,Directed,2931,986635
FRA,IDN,Directed,897,983830
HUN,SRB,Directed,1158,983122
CHE,CZE,Directed,2599,981540
BTN,IND,Directed,266,980527
KWT,SAU,Directed,1593,974924
PRT,GBR,Directed,2153,974223
GBR,ARE,Directed,2953,973162
FRA,ARE,Directed,942,973142
VNM,IRL,Directed,3137,969850
FRA,CHE,Directed,939,961517
DOM,PER,Directed,733,955150
MAR,TUR,Directed,1818,949652
VEN,BRA,Directed,3114,948662
TUR,MAR,Directed,2784,947303
FRA,TUN,Directed,943,941572
LVA,IND,Directed,1621,937060
AUT,ESP,Directed,102,932945
HRV,DEU,Directed,587,932923
SYR,EGY,Directed,4129,929719
EST,DEU,Directed,808,928166
GBR,LTU,Directed,2909,922458
CHL,BGD,Directed,411,913070
BEL,MAR,Directed,210,910925
NLD,SVK,Directed,1883,910064
AUT,GBR,Directed,107,909644
VNM,ISR,Directed,3138,906953
USA,EGY,Directed,3105,904587
USA,BOL,Directed,2991,899152
AUS,JPN,Directed,40,890361
DEU,SVK,Directed,1045,885217
TUR,ZAF,Directed,2801,881169
LTU,MYS,Directed,1653,880084
PRT,MAR,Directed,5054,875832
SWE,EST,Directed,2558,874436
ISR,MYS,Directed,1393,871203
IRL,IND,Directed,1375,869460
NZL,IDN,Directed,1906,868603
SVN,GRC,Directed,2369,868003
HTI,CHN,Directed,3670,867046
SWE,KOR,Directed,2566,866000
NLD,DNK,Directed,1853,865461
POL,DNK,Directed,2086,861308
ALB,BGR,Directed,3512,860780
YEM,JOR,Directed,3156,860000
DEU,BIH,Directed,973,855654
TUR,ARE,Directed,2807,850202
ESP,DZA,Directed,2434,849436
MAR,ZAF,Directed,1828,847202
USA,FRA,Directed,3018,835597
ALB,CHN,Directed,3619,829042
ITA,PAK,Directed,1475,828340
NPL,IND,Directed,1841,825927
HUN,BEL,Directed,1145,821406
FIN,NLD,Directed,842,820767
COL,PER,Directed,558,818901
JAM,USA,Directed,1519,818484
TUN,ITA,Directed,2723,811802
POL,SVK,Directed,2111,808563
FRA,SGP,Directed,929,808223
CHE,ESP,Directed,2624,802589
VNM,PHL,Directed,3143,796160
IDN,NZL,Directed,1318,793539
ISR,BEL,Directed,1385,787567
HRV,ITA,Directed,590,778026
ITA,CZE,Directed,1433,776149
CHN,OMN,Directed,476,775050
IDN,GBR,Directed,1308,774350
DNK,CAN,Directed,668,767961
SRB,MKD,Directed,5848,764929
PHL,THA,Directed,2056,755258
MDG,CHN,Directed,1682,752396
MAR,KEN,Directed,1824,750146
NLD,SVN,Directed,1885,749093
BEL,IDN,Directed,192,748962
ESP,CHL,Directed,2448,748902
MEX,IRL,Directed,1759,748434
CYP,TUR,Directed,5939,744230
