Source,Target,Type,Id,Weight
DNK,FRO,Directed,83,7339
AUT,DNK,Directed,1032,7312
IND,ARE,Directed,273,7250
NLD,IRN,Directed,411,7250
DEU,MDG,Directed,192,7000
GRC,EGY,Directed,239,7000
MYS,MEX,Directed,354,6500
NLD,ABW,Directed,424,6375
SCG,SAU,Directed,1566,6250
GBR,JAM,Directed,1335,6187
PHL,IDN,Directed,1275,6125
BOL,ARG,Directed,20,6000
HRV,SCG,Directed,74,6000
OMN,PAK,Directed,493,6000
SCG,BGR,Directed,561,6000
MYS,DEU,Directed,349,5812
HUN,ROU,Directed,1539,5594
ECU,CHL,Directed,111,5375
DNK,SAU,Directed,1546,5319
PRT,GBR,Directed,511,4937
SWE,LTU,Directed,646,4833
USA,SUR,Directed,895,4625
SOM,KEN,Directed,1363,4625
SGP,DEU,Directed,572,4562
ESP,LBY,Directed,612,4500
KOR,BOL,Directed,922,4375
DNK,CHE,Directed,98,4250
PAN,MEX,Directed,1401,4250
CSK,SAU,Directed,1559,4187
ESP,PHL,Directed,596,4000
PRT,SWE,Directed,1676,4000
KOR,LKA,Directed,1658,3625
ITA,BRA,Directed,928,3554
GBR,TUR,Directed,1730,3456
PER,CHE,Directed,497,3375
GBR,FIN,Directed,1073,3312
SWE,MYS,Directed,1380,3187
DEU,RUS,Directed,222,3125
DEU,CHL,Directed,135,3000
ITA,SWE,Directed,1666,3000
MYS,MDG,Directed,353,2812
CHE,SWE,Directed,679,2797
BRA,CAN,Directed,942,2750
SGP,POL,Directed,578,2500
GRC,DNK,Directed,1055,2500
CHE,MYS,Directed,1381,2382
MEX,CAN,Directed,380,2375
ITA,ROU,Directed,1540,2353
PRT,CPV,Directed,499,2324
GBR,LKA,Directed,1653,2314
GBR,CHE,Directed,1692,2312
SWE,CSK,Directed,632,2000
SWE,EST,Directed,634,2000
JPN,SWE,Directed,1667,2000
ESP,ARE,Directed,616,1875
SWE,IRL,Directed,643,1847
GRC,SCG,Directed,237,1812
CAN,SWE,Directed,1661,1759
NOR,SAU,Directed,1554,1625
DEU,ECU,Directed,1059,1608
SGP,LBN,Directed,575,1562
ESP,KWT,Directed,610,1562
BRA,MYS,Directed,1371,1562
IND,GHA,Directed,269,1500
ESP,URY,Directed,624,1437
SWE,JPN,Directed,1347,1380
THA,PHL,Directed,702,1375
SYC,DEU,Directed,1106,1375
BRA,BOL,Directed,22,1312
BEL,FIN,Directed,1064,1312
USA,ISL,Directed,759,1283
ESP,COL,Directed,605,1250
ESP,LBN,Directed,611,1187
SAU,DEU,Directed,1105,1187
ITA,HUN,Directed,1189,1092
AUS,SLB,Directed,1,1062
GRC,CYP,Directed,233,1023
MEX,HND,Directed,389,1000
KOR,VEN,Directed,536,1000
SAU,OMN,Directed,552,1000
SGP,PHL,Directed,577,1000
SWE,HUN,Directed,641,1000
SWE,IND,Directed,653,1000
BRA,COL,Directed,1014,1000
FRA,HUN,Directed,1195,1000
ITA,JPN,Directed,1342,1000
KOR,MAR,Directed,527,898
ROU,ESP,Directed,1639,867
DEU,PER,Directed,1494,863
ISR,CAN,Directed,947,816
SGP,THA,Directed,582,796
USA,BRN,Directed,734,769
DNK,GRL,Directed,86,721
ITA,KOR,Directed,1528,718
ECU,DEU,Directed,1085,699
IDN,ESP,Directed,292,621
IND,BHR,Directed,267,597
KOR,BRA,Directed,933,597
NLD,TUN,Directed,446,589
MEX,GTM,Directed,384,566
PRT,AGO,Directed,505,566
CHE,SVN,Directed,678,546
KOR,TUR,Directed,1741,500
IRL,GIB,Directed,311,492
ESP,ISR,Directed,619,492
JPN,MEX,Directed,1395,421
USA,BMU,Directed,804,386
AUS,VUT,Directed,7,375
ITA,GRC,Directed,1168,351
BHR,JPN,Directed,1337,350
SUR,NLD,Directed,1441,277
AUT,SGP,Directed,1590,269
JPN,COL,Directed,1009,226
ESP,MEX,Directed,1396,226
BRA,MEX,Directed,1400,226
BEL,COL,Directed,1007,207
BRA,ARG,Directed,21,187
MEX,CRI,Directed,369,171
USA,BLZ,Directed,917,140
TTO,LCA,Directed,1543,140
ESP,CYP,Directed,606,125
DEU,CUB,Directed,139,97
GBR,BGD,Directed,916,97
ESP,FIN,Directed,1072,93
NLD,GAB,Directed,404,85
NLD,NZL,Directed,425,60
FIN,VNM,Directed,122,30
NLD,COD,Directed,398,28
ARE,OMN,Directed,1488,20
IDN,GBR,Directed,293,11
CHE,CHN,Directed,672,10
IDN,AUT,Directed,286,4
DEU,KEN,Directed,1362,3
