Source,Target,Type,Id,Weight
BRA,CHN,Directed,205,15773408
GBR,ITA,Directed,1872,15571099
DEU,LTU,Directed,579,15419512
FRA,USA,Directed,523,15289110
ESP,CHN,Directed,1557,14528337
CHE,ITA,Directed,1679,14444190
GBR,IND,Directed,1893,13827388
DEU,IRL,Directed,617,13543240
SGP,MYS,Directed,1444,13327425
NLD,GBR,Directed,1190,13209215
NZL,CHN,Directed,1223,12450447
DEU,JPN,Directed,619,12137870
SAU,CHN,Directed,1409,12090869
DEU,ESP,Directed,594,12056330
LUX,DEU,Directed,1028,11699345
USA,GBR,Directed,2060,11539670
AUT,ITA,Directed,54,11444950
GBR,DEU,Directed,1862,11375559
CHE,NLD,Directed,1683,11208135
POL,DEU,Directed,1306,11019960
ITA,DEU,Directed,868,10967317
USA,BEL,Directed,1980,9905388
USA,ESP,Directed,2049,9748295
USA,KOR,Directed,2021,9434315
DNK,CHN,Directed,403,9410109
DEU,CZE,Directed,567,9299283
GBR,NLD,Directed,1883,9172204
SAU,PAK,Directed,1416,8807000
DEU,FRA,Directed,569,8510550
ITA,IND,Directed,888,7997530
FRA,LUX,Directed,504,7868157
SWE,CHN,Directed,1631,7824906
MYS,IDN,Directed,1046,7820139
CHE,FRA,Directed,1674,7711454
SWE,DNK,Directed,1633,7641303
KOR,VNM,Directed,1355,7499938
BEL,LUX,Directed,131,7399656
USA,DEU,Directed,2005,7378723
BEL,GBR,Directed,151,7243624
JPN,USA,Directed,977,7197299
USA,SGP,Directed,2045,7180002
ESP,USA,Directed,1590,7149165
USA,CHL,Directed,1990,7041850
USA,JPN,Directed,2019,6826223
NOR,DEU,Directed,1241,6688160
DEU,GBR,Directed,603,6649369
ARG,CHN,Directed,7,6544398
TUR,EGY,Directed,1806,6341197
ITA,FRA,Directed,867,6293696
SVN,ITA,Directed,1494,6213584
KOR,MYS,Directed,1349,6189525
NLD,IND,Directed,1177,6071099
GBR,IRL,Directed,1870,5785198
DEU,PHL,Directed,586,5757457
USA,ZAF,Directed,2048,5638423
URY,BRA,Directed,1967,5498189
ESP,PRT,Directed,1578,5420343
IDN,GBR,Directed,779,5258092
DNK,DEU,Directed,406,5219963
USA,BRA,Directed,1983,5199888
AUT,NLD,Directed,57,5152522
DEU,NGA,Directed,583,5091193
NOR,DNK,Directed,1237,5057257
ESP,ITA,Directed,1570,5045291
FRA,GBR,Directed,522,4968287
ITA,KEN,Directed,915,4948695
DEU,PRT,Directed,588,4854955
NLD,DNK,Directed,1155,4736367
LUX,BEL,Directed,1025,4701796
FRA,CHE,Directed,518,4658648
USA,CHE,Directed,2051,4641924
USA,CRI,Directed,1994,4631711
FRA,IND,Directed,3137,4528416
SVK,CZE,Directed,1455,4455931
CHE,BEL,Directed,1669,4398173
KOR,JPN,Directed,1348,4393246
NZL,AUS,Directed,1222,4355901
MAC,CHN,Directed,320,4303907
TUR,KOR,Directed,1787,4284945
ESP,IRL,Directed,1568,4198557
IDN,USA,Directed,759,4126934
DNK,SWE,Directed,419,4064293
SWE,LVA,Directed,1644,4061031
USA,COL,Directed,1992,4020794
SGP,USA,Directed,1449,3989445
HUN,DEU,Directed,700,3963200
SWE,LTU,Directed,1645,3843955
DEU,GRC,Directed,570,3831685
NLD,ESP,Directed,1181,3819281
USA,PHL,Directed,2038,3753465
GBR,FRA,Directed,1861,3736868
SWE,USA,Directed,1660,3722707
NLD,BGR,Directed,1148,3678939
NLD,PAK,Directed,1173,3645694
CAN,IND,Directed,252,3641129
ARE,IND,Directed,1844,3603980
USA,IDN,Directed,2013,3549287
GBR,ESP,Directed,1898,3480220
HUN,AUT,Directed,692,3446900
AUT,CHE,Directed,65,3434877
NLD,GRC,Directed,1159,3418246
ESP,SAU,Directed,1579,3379110
IRL,GBR,Directed,818,3369132
KOR,CAN,Directed,2465,3362408
ITA,MAR,Directed,876,3301702
LUX,CHE,Directed,1032,3281596
IRL,BEL,Directed,2325,3281400
IDN,AUS,Directed,760,3220044
USA,DOM,Directed,1998,3192211
USA,IRL,Directed,2014,3135936
USA,MAR,Directed,2027,3127272
DNK,NLD,Directed,413,3056516
SWE,DEU,Directed,1637,3025030
ZAF,CHN,Directed,1511,3008873
KOR,GBR,Directed,4181,3003987
USA,ECU,Directed,1999,2968209
ITA,CHE,Directed,891,2931283
PRT,ESP,Directed,1324,2930145
KOR,DEU,Directed,2952,2896000
SAU,IND,Directed,1417,2891183
IDN,THA,Directed,777,2871152
RUS,CHN,Directed,1392,2861784
MYS,SGP,Directed,1055,2842867
GBR,BEL,Directed,1851,2836314
SWE,GBR,Directed,1659,2835079
DEU,KOR,Directed,577,2828503
VEN,COL,Directed,2178,2825187
AUT,SVN,Directed,63,2815025
DNK,GBR,Directed,423,2777529
IND,EGY,Directed,740,2775612
ZAF,ZWE,Directed,1532,2763123
IRL,USA,Directed,819,2699862
ESP,KOR,Directed,1572,2689693
FRA,DZA,Directed,475,2685098
URY,CHN,Directed,1969,2655920
CHL,CHN,Directed,274,2649960
AUS,USA,Directed,36,2532596
USA,VEN,Directed,2062,2517509
TUR,IRL,Directed,1783,2490191
BEL,ESP,Directed,143,2477188
SVN,DEU,Directed,1490,2470528
FIN,SWE,Directed,470,2460985
PAN,CRI,Directed,1259,2457531
POL,NLD,Directed,1308,2453485
IND,SGP,Directed,733,2447850
USA,GTM,Directed,2007,2447469
POL,ITA,Directed,1307,2422665
AUT,HUN,Directed,51,2375825
IRL,CHN,Directed,806,2363955
VNM,CHN,Directed,2185,2361101
USA,SLV,Directed,2000,2357774
CHN,MAC,Directed,287,2335203
KOR,FRA,Directed,2902,2320000
USA,HND,Directed,2009,2312172
HUN,ITA,Directed,701,2304183
IDN,DEU,Directed,765,2294455
PRK,CHN,Directed,2521,2294178
MEX,KOR,Directed,1102,2278533
USA,NLD,Directed,2029,2267060
CZE,LUX,Directed,368,2247078
IDN,IND,Directed,756,2223027
RUS,USA,Directed,1405,2209266
ESP,MAR,Directed,1574,2206437
DEU,CAN,Directed,2460,2196105
KOR,IND,Directed,1353,2185469
AUT,SCG,Directed,70,2179375
SWE,ITA,Directed,1642,2171924
PRT,USA,Directed,1325,2165904
GBR,SGP,Directed,1894,2137110
BEL,PRT,Directed,136,2095588
NLD,AUT,Directed,1143,2092203
MYS,IND,Directed,1054,2091162
BEL,GRC,Directed,122,2089470
USA,TUR,Directed,2057,2078070
DEU,POL,Directed,587,2068453
POL,USA,Directed,1310,2066496
ITA,GBR,Directed,898,2054789
LBN,CHN,Directed,1006,2024606
USA,MYS,Directed,2025,2023311
FRA,MAR,Directed,506,2013325
ISL,USA,Directed,718,2009655
JPN,MYS,Directed,970,2008129
GBR,ZAF,Directed,1897,1984297
USA,AUS,Directed,1975,1976262
USA,PAN,Directed,2036,1945551
IND,CHN,Directed,723,1937299
SVK,ITA,Directed,1462,1930680
CHE,AUT,Directed,1668,1919254
BLR,RUS,Directed,97,1913795
ARG,URY,Directed,14,1903240
BLR,DEU,Directed,100,1894175
CZE,CHN,Directed,360,1894162
IRN,TUR,Directed,798,1890371
AUT,FRA,Directed,48,1888525
DEU,TUR,Directed,599,1878052
EGY,CHN,Directed,433,1855807
NLD,SAU,Directed,1176,1847037
ITA,AUT,Directed,858,1840496
MKD,SCG,Directed,1713,1839459
JPN,THA,Directed,976,1836563
PRT,CHN,Directed,1320,1831155
AUT,SVK,Directed,62,1821397
ITA,SAU,Directed,886,1794362
USA,SAU,Directed,2042,1794210
GBR,KEN,Directed,1874,1768373
SAU,ARE,Directed,1420,1759525
FRA,CAN,Directed,483,1754898
ARE,PAK,Directed,1841,1748531
USA,FRA,Directed,2003,1746228
GBR,CAN,Directed,1853,1744459
ESP,DEU,Directed,1562,1727629
JPN,IND,Directed,973,1700337
AUT,BGR,Directed,44,1698950
IDN,JPN,Directed,749,1690061
CZE,ITA,Directed,366,1689249
FIN,DEU,Directed,463,1674067
LBY,TUN,Directed,4076,1670000
ITA,ALB,Directed,855,1655897
JPN,PRK,Directed,967,1633360
ITA,ESP,Directed,890,1625707
BEL,MYS,Directed,132,1618976
CZE,USA,Directed,378,1589244
KAZ,ITA,Directed,3278,1587680
FIN,CHN,Directed,459,1587204
USA,ISR,Directed,2015,1585783
USA,THA,Directed,2053,1564981
TUN,ITA,Directed,1768,1561520
ITA,NLD,Directed,877,1547105
DNK,USA,Directed,424,1533758
PRT,FRA,Directed,1318,1532262
PRT,ITA,Directed,1321,1517954
THA,IND,Directed,1738,1517408
ESP,DZA,Directed,1550,1463873
PHL,KOR,Directed,1286,1452870
MEX,ITA,Directed,1117,1443475
MAR,ZAF,Directed,1138,1441229
LUX,FRA,Directed,1027,1439137
USA,TZA,Directed,2132,1438091
USA,URY,Directed,2061,1435431
VEN,KOR,Directed,2181,1423371
LUX,ITA,Directed,1030,1420330
NLD,IDN,Directed,1161,1398838
ARG,USA,Directed,13,1390558
NLD,NGA,Directed,1172,1388345
KWT,CHN,Directed,2610,1387000
KOR,IDN,Directed,1346,1384942
USA,BOL,Directed,1982,1338405
SAU,TUR,Directed,4103,1324085
UKR,IND,Directed,3158,1308400
SWE,LUX,Directed,3449,1269269
PRY,BRA,Directed,1271,1264958
IDN,KOR,Directed,750,1260437
POL,FIN,Directed,1305,1251864
CHN,CAN,Directed,296,1243095
CHE,PRT,Directed,1685,1234166
BRA,USA,Directed,212,1228208
SVK,DEU,Directed,1458,1210458
LUX,NLD,Directed,1031,1209010
AUT,CZE,Directed,47,1208447
IDN,SGP,Directed,757,1200872
MYS,PHL,Directed,1053,1189403
ITA,SVN,Directed,889,1182267
POL,BEL,Directed,1304,1164546
ITA,BEL,Directed,859,1164290
CHN,MYS,Directed,288,1160824
BEL,SGP,Directed,140,1159138
ZAF,GBR,Directed,1536,1155205
SGP,CAN,Directed,1437,1153654
GBR,MAR,Directed,1934,1153527
KWT,SAU,Directed,3803,1139000
PAK,EGY,Directed,2791,1134546
ROU,DEU,Directed,1374,1120375
IDN,MYS,Directed,751,1113226
MLT,ITA,Directed,1073,1112295
USA,PER,Directed,2037,1109191
SLV,GTM,Directed,443,1106031
DEU,UKR,Directed,600,1100150
CHE,IRL,Directed,1698,1095928
GBR,AUS,Directed,1848,1087907
USA,CIV,Directed,2017,1087167
BEL,PAK,Directed,134,1079156
BEL,IRL,Directed,125,1077724
KOR,USA,Directed,1358,1073265
MAR,KEN,Directed,1136,1072194
GBR,GRC,Directed,1864,1071681
GBR,ISR,Directed,1871,1070985
ESP,FRA,Directed,1561,1067427
CZE,BEL,Directed,358,1062437
PAK,THA,Directed,4059,1044915
GBR,CZE,Directed,1857,1042429
ZAF,SWZ,Directed,3982,1036563
ESP,NLD,Directed,1575,1029714
GRC,ITA,Directed,673,1024705
DEU,ZAF,Directed,593,1023518
GBR,ETH,Directed,1917,1018097
DNK,PRT,Directed,417,1016551
GRC,BGR,Directed,664,1015089
ARE,CHN,Directed,1834,990201
TUR,ITA,Directed,1785,988274
MAR,BEL,Directed,1131,982458
AUT,BEL,Directed,42,975977
PAK,CHN,Directed,2529,971582
FRA,ARE,Directed,519,966112
NLD,ZAF,Directed,1180,958075
DNK,ITA,Directed,409,951294
ARG,BRA,Directed,5,949109
ECU,CHN,Directed,429,948618
PRY,USA,Directed,1272,947000
BEL,SAU,Directed,138,946220
CZE,GRC,Directed,383,941141
ITA,GRC,Directed,869,939246
MEX,ESP,Directed,1106,936884
USA,ARG,Directed,1974,929383
CHE,USA,Directed,1693,927437
SWE,NOR,Directed,1650,917250
ITA,CAN,Directed,862,916574
LVA,LTU,Directed,1000,913626
CAN,GBR,Directed,256,908093
ROU,TUR,Directed,1388,899975
SGP,NZL,Directed,1445,895742
DOM,USA,Directed,4247,888590
LUX,GBR,Directed,1033,882815
NOR,LTU,Directed,1246,881860
CZE,NLD,Directed,369,881041
THA,USA,Directed,1744,881015
BEL,TUR,Directed,187,877685
PRT,DEU,Directed,1319,877215
USA,NGA,Directed,2033,875894
SVN,HRV,Directed,1487,874055
BGR,MKD,Directed,226,870521
MYS,JPN,Directed,1047,868117
NOR,CHN,Directed,1235,866619
SWE,NGA,Directed,1649,866477
BEL,CZE,Directed,116,865792
ROU,ITA,Directed,1378,859400
CHL,BRA,Directed,273,855626
PHL,USA,Directed,1293,846544
CHN,JPN,Directed,285,839917
CHN,KOR,Directed,286,838535
CHN,PHL,Directed,290,833304
PRT,AUT,Directed,1316,828735
ITA,IRL,Directed,872,822551
FRA,PRT,Directed,511,818825
MEX,IND,Directed,1105,817603
DEU,HUN,Directed,572,815000
HUN,BEL,Directed,693,806018
USA,BHS,Directed,1977,805616
CAN,MEX,Directed,3514,805347
USA,SWE,Directed,2050,804314
BEL,KEN,Directed,129,803040
NLD,CHE,Directed,1183,802699
EST,DEU,Directed,451,789377
AUS,KOR,Directed,25,787502
ISR,DEU,Directed,831,783497
IRN,IRL,Directed,799,771053
CHE,SMR,Directed,1686,763407
ITA,HRV,Directed,906,763147
BEL,IDN,Directed,124,759880
THA,MYS,Directed,1733,758175
PRT,NLD,Directed,1322,757649
FIN,ESP,Directed,3966,754067
CRI,USA,Directed,337,753191
HUN,SCG,Directed,709,753175
BEL,ISR,Directed,126,752640
BLR,LTU,Directed,95,752297
ARG,ESP,Directed,12,751842
LUX,CHN,Directed,1026,748831
ISR,CHN,Directed,828,741351
URY,CHL,Directed,1968,739255
MYS,USA,Directed,1060,738482
MAR,NLD,Directed,1137,737562
DEU,MYS,Directed,581,727135
ISR,ZAF,Directed,845,725295
TUR,BGR,Directed,1777,719785
NLD,ARE,Directed,1185,707660
USA,PAK,Directed,2035,704013
HRV,SVN,Directed,347,701604
IRN,CHN,Directed,800,695368
DEU,SCG,Directed,605,681800
DEU,EGY,Directed,602,681264
AUS,NZL,Directed,27,667482
PRT,AGO,Directed,1315,667054
KOR,ESP,Directed,3951,659800
CAN,ITA,Directed,246,657944
CZE,AUT,Directed,357,656400
BEL,ARE,Directed,148,641575
IDN,NZL,Directed,771,641069
BHR,IND,Directed,87,639425
VNM,THA,Directed,4060,630100
ARG,BEL,Directed,15,625853
ROU,GRC,Directed,1375,624842
SWE,FRA,Directed,1636,622517
BRB,USA,Directed,94,621751
BEL,AUT,Directed,109,615276
FIN,NOR,Directed,467,593801
BEL,SWE,Directed,144,590924
NLD,TUR,Directed,1186,588628
ZAF,BEL,Directed,1508,588028
FIN,USA,Directed,473,586076
IRN,KOR,Directed,791,585060
CHN,VNM,Directed,314,582624
FIN,DNK,Directed,461,580261
ZAF,MWI,Directed,1524,577219
SVK,AUT,Directed,1452,576805
JPN,CAN,Directed,2464,576621
LVA,DEU,Directed,999,574880
KWT,IND,Directed,3145,574180
THA,MMR,Directed,1722,573956
FIN,ITA,Directed,3336,573940
DEU,PAK,Directed,585,561200
USA,NIC,Directed,2032,559608
USA,PRT,Directed,2117,557906
BEL,CAN,Directed,113,557290
CHN,AUS,Directed,280,553764
CRI,PAN,Directed,335,553592
SGP,PAK,Directed,1446,552100
POL,EST,Directed,2826,549065
USA,PRY,Directed,2113,547757
SVN,AUT,Directed,1484,546515
SVN,FRA,Directed,1489,543425
FRA,CZE,Directed,488,543248
POL,HUN,Directed,1313,540048
ROU,SCG,Directed,1383,531000
ZAF,USA,Directed,1537,528546
SWE,BEL,Directed,1627,525460
NLD,VNM,Directed,4344,521759
DEU,SWE,Directed,595,518510
MEX,BEL,Directed,1108,517460
USA,BWA,Directed,2068,516822
SCG,ITA,Directed,1429,512916
MAR,CHN,Directed,1133,511912
ESP,GBR,Directed,1589,511679
USA,ARE,Directed,2056,510500
SWE,EST,Directed,1634,509235
BHR,PAK,Directed,84,508000
FRA,DNK,Directed,2752,507625
LBY,MAR,Directed,3538,505062
RUS,BLR,Directed,2313,504476
GTM,SLV,Directed,678,501642
USA,EGY,Directed,2059,497101
PAN,ESP,Directed,1266,494500
DNK,NOR,Directed,414,494405
CHE,ESP,Directed,1689,493199
HND,SLV,Directed,684,488944
TUR,BEL,Directed,1776,487403
THA,PAK,Directed,1736,485550
NLD,ISR,Directed,1163,484746
DNK,IND,Directed,418,482192
MEX,DEU,Directed,1098,480630
CHN,IND,Directed,312,478858
CZE,SCG,Directed,398,477045
CRI,CHN,Directed,329,473958
ESP,IND,Directed,1581,470684
BGR,SCG,Directed,227,462943
HUN,NLD,Directed,702,460800
JPN,SGP,Directed,974,458676
MYS,KOR,Directed,1048,455380
NLD,KOR,Directed,1167,453526
HND,USA,Directed,688,453018
ZAF,IRL,Directed,1519,452223
BEL,THA,Directed,147,451734
AUS,MYS,Directed,26,449498
BRB,CHN,Directed,91,447884
CHE,CHN,Directed,1670,446339
GBR,ARE,Directed,1903,446248
GBR,CHE,Directed,1900,443418
HND,NIC,Directed,687,441291
GBR,DNK,Directed,1858,441261
MEX,JPN,Directed,1118,440829
ITA,POL,Directed,882,440743
ARE,YEM,Directed,1847,434382
IDN,PAK,Directed,753,433966
DEU,FIN,Directed,644,433201
NOR,USA,Directed,1252,429934
PER,CHN,Directed,1273,429805
NLD,SGP,Directed,1178,427942
HRV,NLD,Directed,346,427055
TUN,DZA,Directed,1770,426217
USA,UKR,Directed,2058,425829
USA,SYR,Directed,2052,423851
BEL,UKR,Directed,149,422924
DEU,RUS,Directed,3781,422143
KOR,BEL,Directed,2353,421600
GBR,NGA,Directed,1885,421068
CAN,DEU,Directed,243,419101
POL,AUT,Directed,2253,418400
TTO,USA,Directed,1766,418139
NLD,CAN,Directed,1149,415973
DEU,ARE,Directed,598,415562
IRL,DEU,Directed,809,413397
BEL,CHE,Directed,145,412151
GBR,AUT,Directed,1849,408984
FRA,SGP,Directed,513,408200
NLD,MYS,Directed,1170,404899
ITA,ARE,Directed,893,404677
NLD,MAR,Directed,1207,403688
CHN,GBR,Directed,294,402992
GRC,BEL,Directed,663,399412
GBR,JPN,Directed,1873,398256
JPN,VNM,Directed,975,398123
GBR,MYS,Directed,1881,397831
BEL,KOR,Directed,130,396403
GRC,DEU,Directed,666,394875
DNK,LTU,Directed,411,392836
FRA,KOR,Directed,500,392205
MEX,PRK,Directed,1101,391401
HND,CHN,Directed,683,389156
DEU,BGR,Directed,561,386592
PAN,CHL,Directed,1257,384000
ISR,GTM,Directed,833,383704
SVK,BEL,Directed,1453,378570
SAU,ETH,Directed,2833,377385
GBR,KOR,Directed,1875,375547
SVN,LUX,Directed,1495,374715
FIN,GBR,Directed,472,370594
ECU,COL,Directed,430,368104
EGY,USA,Directed,4293,368070
NOR,NLD,Directed,1247,367866
POL,UKR,Directed,1309,364505
USA,HTI,Directed,2008,360692
PHL,JPN,Directed,1285,358741
ISR,ITA,Directed,836,358664
VEN,USA,Directed,2184,357720
NLD,EGY,Directed,1189,356221
ZAF,NLD,Directed,1528,355539
CYP,GRC,Directed,352,353925
FRA,CMR,Directed,482,353482
SVK,NLD,Directed,1477,351425
FIN,CZE,Directed,460,350040
IND,USA,Directed,738,350011
QAT,IND,Directed,1338,348750
IND,SAU,Directed,732,347744
ZAF,ZMB,Directed,1538,346963
MEX,COL,Directed,1093,346935
BEL,ETH,Directed,161,344804
CHN,DEU,Directed,304,344040
HRV,ITA,Directed,345,341196
SGP,IND,Directed,1448,339920
CHE,KOR,Directed,3737,339660
RUS,DEU,Directed,1395,338530
GBR,PRT,Directed,1890,338018
CHN,NZL,Directed,289,337177
ESP,LUX,Directed,3448,336649
CUB,CAN,Directed,2456,336229
USA,OMN,Directed,2028,334371
SAU,ITA,Directed,1412,331695
PAN,SLV,Directed,1261,331614
ISR,GBR,Directed,851,331287
DEU,LVA,Directed,578,330400
CAN,ESP,Directed,266,327425
NLD,PHL,Directed,1174,326323
IRN,ARE,Directed,797,325709
ESP,ZAF,Directed,1606,325544
ROU,ISR,Directed,1377,325000
DEU,SVN,Directed,592,322008
BRA,BEL,Directed,2345,319567
SWE,MYS,Directed,1646,318948
TUR,MKD,Directed,1790,318000
NOR,ESP,Directed,1249,317116
SGP,KOR,Directed,1443,314378
USA,AUT,Directed,1976,313223
BHR,SAU,Directed,86,312800
GBR,PAK,Directed,1887,312262
BGR,TUR,Directed,231,312180
JPN,IDN,Directed,966,311924
BEL,MAR,Directed,175,308921
ESP,BEL,Directed,1552,307184
CHE,LUX,Directed,1681,306494
KOR,IRL,Directed,3223,306000
FRA,TUN,Directed,520,305950
ITA,TUR,Directed,895,303385
NLD,PRT,Directed,3697,301820
DEU,THA,Directed,597,301512
MYS,VNM,Directed,1056,300265
MYS,AUS,Directed,1039,299367
JPN,PHL,Directed,972,297687
DEU,MKD,Directed,601,297262
HUN,FRA,Directed,699,296400
SWE,FIN,Directed,1635,293221
LTU,USA,Directed,1018,291962
SCG,MKD,Directed,1428,291824
USA,POL,Directed,2039,291280
NLD,MKD,Directed,1188,290664
USA,DNK,Directed,1997,287071
USA,RUS,Directed,2041,284440
CHN,IDN,Directed,284,283191
BEL,EGY,Directed,150,281784
MYS,SWE,Directed,1057,280482
GTM,NIC,Directed,680,278119
LUX,IRL,Directed,1029,277988
ZAF,BWA,Directed,2395,277577
ESP,BRA,Directed,1553,277440
ITA,CZE,Directed,866,276852
SAU,JOR,Directed,1413,276400
DNK,FRA,Directed,405,275123
DOM,CHN,Directed,2596,275081
BEL,ZAF,Directed,142,274361
ITA,TUN,Directed,894,273548
EST,CHN,Directed,452,272600
USA,GEO,Directed,2004,272086
KOR,ITA,Directed,1347,271491
SVN,HUN,Directed,1493,270964
HUN,USA,Directed,708,269500
IRL,PAK,Directed,823,266315
USA,VNM,Directed,2046,265200
FIN,NZL,Directed,466,265157
AUT,HRV,Directed,46,260875
PYF,FRA,Directed,554,260112
FRA,IDN,Directed,495,258225
ESP,CAN,Directed,1554,257364
UKR,BLR,Directed,1816,257164
THA,ZAF,Directed,1741,257041
ESP,TUR,Directed,1587,256362
JPN,PAK,Directed,971,256000
MKD,BGR,Directed,1709,255783
USA,GRC,Directed,2085,254628
FIN,EST,Directed,462,253179
NLD,SWE,Directed,1182,252361
CAN,FRA,Directed,242,251159
RUS,GBR,Directed,1404,249501
HRV,DEU,Directed,343,249323
BEL,DNK,Directed,117,247853
SAU,EGY,Directed,1421,247364
ITA,KOR,Directed,873,246903
ITA,ROU,Directed,884,246182
USA,BMU,Directed,1981,246132
ARG,CHL,Directed,6,245500
GBR,FIN,Directed,1860,244926
FRA,SVN,Directed,514,244735
USA,BEN,Directed,2145,243291
DEU,IRN,Directed,3211,241782
RUS,LVA,Directed,1398,241394
BIH,SCG,Directed,3820,241000
ZAF,IND,Directed,1545,239719
POL,CHE,Directed,4020,236090
URY,MEX,Directed,1971,233404
BEL,MDG,Directed,174,233045
AUS,IND,Directed,3129,232800
IRL,CAN,Directed,805,230000
PHL,AUS,Directed,2224,229901
GRC,ALB,Directed,662,229850
THA,CAN,Directed,1724,229200
CHN,MMR,Directed,302,228256
NLD,SVN,Directed,1179,225697
COL,PER,Directed,323,224143
USA,SEN,Directed,2043,223756
CZE,ESP,Directed,391,223397
IDN,EGY,Directed,2789,222690
BEN,TGO,Directed,4067,222350
ARG,SGP,Directed,11,222280
GBR,SWE,Directed,1899,220919
BRA,NLD,Directed,217,218154
BGR,GRC,Directed,222,218004
BEL,HUN,Directed,166,216546
VEN,ESP,Directed,2183,216309
QAT,CHN,Directed,2626,216000
SWE,POL,Directed,1652,215981
SGP,JPN,Directed,1442,215837
CHL,ARG,Directed,271,214920
CHE,IND,Directed,1702,214512
CMR,CIV,Directed,237,213325
CYP,YEM,Directed,356,213220
ISR,USA,Directed,854,212218
DNK,ISR,Directed,408,210948
HUN,CHN,Directed,695,210500
NLD,CZE,Directed,1154,210011
RUS,UKR,Directed,1403,208442
CAN,KOR,Directed,249,208436
DEU,ISR,Directed,574,208085
PAK,IRL,Directed,3225,205478
CZE,GBR,Directed,377,205268
UKR,ISR,Directed,1820,204833
USA,CYM,Directed,1988,204583
MLT,GBR,Directed,1078,204405
SVK,LUX,Directed,3446,204034
MKD,ITA,Directed,1716,203302
THA,SGP,Directed,1739,203190
CZE,DNK,Directed,361,202678
KOR,SGP,Directed,1354,202234
NLD,KEN,Directed,3395,201212
ISR,ESP,Directed,846,201211
JAM,CRI,Directed,956,199475
AUS,ZAF,Directed,40,199326
GBR,DJI,Directed,1920,198569
EST,NLD,Directed,454,198000
PAN,NIC,Directed,1264,197575
HUN,SVN,Directed,705,196245
DNK,AUT,Directed,399,193197
FRA,SEN,Directed,512,192350
CHN,THA,Directed,316,191037
AUT,GBR,Directed,68,189012
JOR,SAU,Directed,996,188480
URY,ARG,Directed,1966,188000
BEL,LTU,Directed,172,187188
SVK,SCG,Directed,1469,187012
DEU,BIH,Directed,560,187000
BWA,ZAF,Directed,202,183544
GBR,MAC,Directed,1932,182674
FRA,SWE,Directed,517,182235
THA,MAC,Directed,1732,182000
MEX,VGB,Directed,1089,180506
SLV,USA,Directed,446,178943
IDN,TUR,Directed,778,176000
FRA,GRC,Directed,492,175899
ARE,KOR,Directed,1837,175000
ROU,MDA,Directed,1380,174123
NOR,GBR,Directed,1251,173210
LTU,UKR,Directed,1021,172588
ROU,CHN,Directed,1373,172310
JAM,USA,Directed,959,172298
USA,TUN,Directed,2128,170810
DEU,IDN,Directed,573,170803
NGA,KOR,Directed,3728,170571
TUR,ALB,Directed,1774,170118
ESP,PRY,Directed,1577,169678
IDN,BEL,Directed,762,169507
UKR,DEU,Directed,1818,169498
GBR,THA,Directed,1902,169191
CAN,IRL,Directed,261,167648
PAN,ECU,Directed,1260,167210
KOR,PHL,Directed,1351,166280
PRT,KOR,Directed,1329,165144
