Source,Target,Type,Id,Weight
GBR,FRA,Directed,2937,31521697
THA,VNM,Directed,2699,31058905
ECU,CHN,Directed,699,30968436
AUS,IDN,Directed,37,30787280
ZAF,CHN,Directed,2415,29887399
NLD,IND,Directed,1867,29630790
CZE,CHN,Directed,584,28695024
NLD,FRA,Directed,1760,26420909
DEU,USA,Directed,1003,26339459
TUN,CHN,Directed,2723,25998350
IRL,NLD,Directed,1265,25396820
POL,AUT,Directed,2085,25371050
CHN,VNM,Directed,455,24679938
ESP,PRT,Directed,2528,24556725
BEL,IND,Directed,224,24548657
DOM,USA,Directed,695,24412360
CHN,THA,Directed,462,24148132
CHN,USA,Directed,469,23261279
LUX,DEU,Directed,1580,23226972
GBR,POL,Directed,2977,23168704
GRC,CHN,Directed,1017,22668092
GBR,PAK,Directed,2973,22396425
MAR,ESP,Directed,1684,22258899
CHE,AUT,Directed,2610,21816287
CZE,SVK,Directed,611,21771375
CHN,NGA,Directed,444,21736246
ITA,SAU,Directed,1370,21290027
AUT,SVK,Directed,89,21184470
SGP,MYS,Directed,2333,21042178
SWE,POL,Directed,2597,20763261
DEU,LUX,Directed,949,20543433
CHN,MYS,Directed,435,20405513
FIN,CHN,Directed,784,20355790
DEU,VNM,Directed,982,20117648
AUT,ITA,Directed,71,19916947
DEU,IRL,Directed,938,19891739
ARE,IND,Directed,2892,19664417
LTU,LVA,Directed,1558,19306315
BRA,CHN,Directed,282,19251430
DEU,ESP,Directed,987,19194678
GBR,VNM,Directed,2991,19134532
AUS,THA,Directed,52,19032811
CHL,CHN,Directed,394,18940420
USA,KOR,Directed,3092,18909217
IRL,CHN,Directed,1252,18675266
SVK,CZE,Directed,2345,18402854
SVN,ITA,Directed,2393,17931687
NLD,ITA,Directed,1793,17869192
ITA,ESP,Directed,1383,17809086
JPN,THA,Directed,1453,17672970
KOR,VNM,Directed,2212,17593889
KHM,CHN,Directed,343,17481488
ESP,DEU,Directed,2485,16917917
CZE,AUT,Directed,578,16711150
GTM,CHN,Directed,1048,16692374
SVN,DEU,Directed,2387,16589631
ARG,CHN,Directed,17,16340944
DEU,SVN,Directed,983,15506870
ITA,FRA,Directed,1326,15406337
DEU,PRT,Directed,967,15042956
FRA,GBR,Directed,888,15002365
SVK,CHN,Directed,2343,14788762
ESP,IND,Directed,2532,14657590
CHE,NLD,Directed,2630,14396973
SWE,NLD,Directed,2592,14383360
THA,IRL,Directed,2677,14379055
GBR,IRL,Directed,2948,14327570
ESP,THA,Directed,2539,14325367
SDN,CHN,Directed,2561,14225728
THA,IND,Directed,2696,13989856
MNG,CHN,Directed,1663,13983313
CZE,POL,Directed,606,13831748
DEU,LTU,Directed,947,13794313
SVN,AUT,Directed,2376,13651128
BEL,VNM,Directed,230,13637046
DOM,CHN,Directed,677,13545936
DNK,NLD,Directed,650,13534275
FRA,PRT,Directed,858,13338209
ESP,FRA,Directed,2480,13337552
SVK,DEU,Directed,2350,13252419
MYS,IND,Directed,1615,13203480
SVK,NLD,Directed,2362,13098922
NOR,LTU,Directed,1972,13020370
KEN,CHN,Directed,1477,12984411
HUN,AUT,Directed,1084,12856348
FRA,IND,Directed,868,12828395
AUT,NLD,Directed,79,12798777
ITA,USA,Directed,1401,12774916
EST,CHN,Directed,750,12755744
SVN,HUN,Directed,2390,12536700
USA,THA,Directed,3139,12522955
GBR,ITA,Directed,2951,12426283
ESP,VNM,Directed,2535,12394265
AUT,CHN,Directed,60,12344993
BGR,ROU,Directed,326,12211891
CAN,IND,Directed,378,12006423
NGA,CHN,Directed,1956,11969201
DNK,CHN,Directed,630,11744590
AUT,CHE,Directed,94,11718306
IND,CHN,Directed,1125,11678791
POL,CZE,Directed,2093,11643659
GBR,BEL,Directed,2914,11632476
NLD,POL,Directed,1852,11499990
POL,ITA,Directed,2105,11493884
NOR,NLD,Directed,1973,11249794
ITA,NLD,Directed,1355,11137563
DEU,TUR,Directed,997,11004202
QAT,IND,Directed,2186,10970495
AUS,KOR,Directed,39,10942675
DEU,CHE,Directed,992,10938194
HND,USA,Directed,1082,10765903
SVK,POL,Directed,2363,10715558
SAU,MYS,Directed,2285,10711977
BLR,LTU,Directed,145,10678963
CRI,CHN,Directed,517,10275033
BEL,MYS,Directed,200,10237591
NLD,PRT,Directed,1854,10167918
HRV,SVN,Directed,560,10113553
ESP,NLD,Directed,2518,10031382
USA,SLV,Directed,3065,10027476
TUR,CHN,Directed,2757,9929143
VEN,COL,Directed,3897,9925125
AUS,VNM,Directed,49,9819184
DEU,ROU,Directed,970,9553512
HUN,SVN,Directed,1103,9541361
ITA,DZA,Directed,1302,9403525
SWE,LTU,Directed,2588,9356564
FIN,LVA,Directed,793,9336072
CHN,KOR,Directed,431,9321796
POL,UKR,Directed,2131,9263717
NLD,MAR,Directed,1830,9169912
ISR,CHN,Directed,1279,9097489
LVA,LTU,Directed,1519,9093772
NLD,TUR,Directed,1897,9077114
TUR,ITA,Directed,2783,9023743
BEL,LUX,Directed,199,8907120
NIC,HND,Directed,1947,8902409
GBR,THA,Directed,3002,8884032
POL,NLD,Directed,2112,8878171
BLR,RUS,Directed,150,8870972
GBR,KOR,Directed,2956,8847659
FRA,CHE,Directed,882,8821605
IRN,TUR,Directed,1247,8775635
POL,LTU,Directed,2108,8770780
SGP,IDN,Directed,2328,8746027
VNM,KOR,Directed,3166,8742091
CHE,ITA,Directed,2623,8626331
BEL,POL,Directed,215,8598245
BIH,HRV,Directed,262,8588925
DEU,LVA,Directed,946,8545899
ISL,NLD,Directed,1108,8526217
PHL,KOR,Directed,2066,8424803
TUR,RUS,Directed,2813,8411985
TUR,USA,Directed,2839,8410967
NLD,NOR,Directed,1843,8262768
MYS,VNM,Directed,1618,8164997
UGA,CHN,Directed,2843,8131713
LTU,POL,Directed,1563,8131503
FIN,SWE,Directed,808,8106682
AUT,BGR,Directed,59,7907744
ITA,MAR,Directed,1352,7904018
BEL,GBR,Directed,247,7883143
CHN,ARE,Directed,464,7850728
BEL,USA,Directed,249,7796593
MYS,THA,Directed,1620,7751404
ISR,TUR,Directed,1297,7686149
TUN,UKR,Directed,2745,7653666
KOR,JPN,Directed,2200,7523099
POL,ROU,Directed,2116,7429143
SVK,SVN,Directed,2370,7332115
BGR,TUR,Directed,333,7270007
LVA,CHN,Directed,1509,7237574
ITA,IND,Directed,1373,7233066
DEU,BGR,Directed,909,7214255
ESP,BEL,Directed,2463,7193070
NLD,LVA,Directed,1808,7183110
SAU,PAK,Directed,2286,7140941
HUN,CHN,Directed,1088,7117908
POL,BEL,Directed,2087,7094677
SWE,DNK,Directed,2576,7034759
USA,DOM,Directed,3062,7002392
BEL,SAU,Directed,222,6953221
MLT,CHN,Directed,1629,6850491
AUT,HUN,Directed,70,6808172
MEX,CAN,Directed,1649,6770311
MKD,ROU,Directed,2652,6741868
MAR,BEL,Directed,1669,6725066
CZE,NLD,Directed,603,6650916
ETH,CHN,Directed,770,6629683
GBR,ESP,Directed,2995,6587996
HRV,CHN,Directed,545,6480858
CHE,BEL,Directed,2611,6425303
IDN,KOR,Directed,1205,6375989
NLD,VNM,Directed,1873,6315305
MYS,IDN,Directed,1600,6280338
SRB,HRV,Directed,2305,6255732
CHN,TZA,Directed,468,6229643
JPN,IND,Directed,1446,6182290
CHE,CHN,Directed,2614,6145373
HUN,SVK,Directed,1102,6141070
NLD,AUT,Directed,1706,6044729
NLD,SWE,Directed,1884,6038564
TUN,ESP,Directed,2741,6037412
BEL,KOR,Directed,195,6034501
USA,ITA,Directed,3085,6013515
DEU,BGD,Directed,902,5935092
SWE,FRA,Directed,2579,5930217
DNK,USA,Directed,670,5917839
DEU,SWE,Directed,990,5873039
CZE,VNM,Directed,613,5800280
NZL,MYS,Directed,1927,5794671
NZL,IDN,Directed,1925,5747940
LUX,FRA,Directed,1577,5733408
ROU,ITA,Directed,2229,5708771
KWT,KOR,Directed,1492,5700000
RUS,CHN,Directed,2248,5652209
NLD,ESP,Directed,1879,5582081
NLD,LTU,Directed,1812,5575742
SVK,AUT,Directed,2340,5568869
AUT,POL,Directed,81,5552452
CHE,FRA,Directed,2616,5542288
CHN,BGD,Directed,416,5516005
FIN,DEU,Directed,787,5488240
SLV,HND,Directed,734,5483610
LTU,CHN,Directed,1548,5475309
BEL,LTU,Directed,197,5444054
SAU,TUR,Directed,2293,5393124
FRA,AUT,Directed,816,5392393
LVA,POL,Directed,1525,5302117
IDN,IRL,Directed,4606,5264200
NLD,CZE,Directed,1743,5186792
USA,GTM,Directed,3073,5169564
EST,LTU,Directed,756,5129082
SVN,IND,Directed,2401,5056875
USA,TUR,Directed,3142,4963543
GRC,TUR,Directed,1038,4961540
POL,USA,Directed,2134,4926383
LBN,CHN,Directed,1533,4885134
HUN,DEU,Directed,1091,4869642
SWE,NOR,Directed,2594,4838733
ITA,CHE,Directed,1387,4801289
HUN,ROU,Directed,1099,4793953
SVN,BEL,Directed,2378,4756522
ITA,CZE,Directed,1320,4749204
ITA,HRV,Directed,1318,4650490
CZE,ITA,Directed,597,4646391
NAM,ZAF,Directed,1691,4588732
ROU,DEU,Directed,2224,4573985
JPN,USA,Directed,1458,4569616
KOR,IDN,Directed,2197,4562037
HUN,POL,Directed,1098,4549569
FRA,LUX,Directed,843,4534319
NIC,CHN,Directed,1939,4448530
USA,BHS,Directed,3306,4418328
SGP,VNM,Directed,2337,4405052
MAR,CHN,Directed,1671,4392962
NOR,POL,Directed,1975,4368538
THA,AUS,Directed,2657,4353777
MEX,IDN,Directed,4572,4326132
NLD,IDN,Directed,1786,4305794
SVN,CZE,Directed,2385,4264317
SVK,HUN,Directed,2354,4261823
SAU,ITA,Directed,2283,4228059
COL,CHN,Directed,499,4205199
KAZ,RUS,Directed,1473,4177875
NOR,DNK,Directed,1964,4146141
JOR,SAU,Directed,1463,4144040
GRC,PRT,Directed,1029,4037481
ARE,PAK,Directed,2887,4017743
SVN,MYS,Directed,2395,4003722
PRT,ITA,Directed,2152,3998848
BEL,TUR,Directed,245,3989454
DNK,LVA,Directed,646,3970958
TUR,BEL,Directed,2753,3921359
BIH,SVN,Directed,271,3903173
ITA,HUN,Directed,1335,3893577
FIN,LUX,Directed,795,3879851
IND,ITA,Directed,1142,3866447
CZE,SVN,Directed,614,3855787
OMN,CHN,Directed,1984,3849449
BEL,PAK,Directed,212,3841929
USA,NGA,Directed,3112,3838353
POL,IND,Directed,2119,3836423
LTU,DEU,Directed,1554,3819108
LUX,ITA,Directed,4678,3809240
SLV,USA,Directed,745,3754047
IRL,BEL,Directed,1250,3747068
MAR,TUR,Directed,1686,3742177
FRA,USA,Directed,890,3720955
BEL,ESP,Directed,234,3694932
PER,ECU,Directed,4074,3683915
CHN,AUS,Directed,414,3658178
HND,CHN,Directed,1073,3650738
POL,FRA,Directed,2098,3641449
PRT,USA,Directed,2177,3613082
USA,SGP,Directed,3128,3578567
ESP,GBR,Directed,2547,3576754
CYP,CHN,Directed,563,3529376
CYP,IND,Directed,573,3527345
LUX,NLD,Directed,1582,3520944
PRT,IND,Directed,2163,3506449
GTM,USA,Directed,1071,3502528
POL,LVA,Directed,2107,3483471
USA,DEU,Directed,3069,3466776
USA,HND,Directed,3076,3455252
VEN,CHN,Directed,3770,3454466
IRL,MYS,Directed,1263,3444524
SVK,ROU,Directed,2365,3433506
NLD,DNK,Directed,1746,3425989
CAN,VNM,Directed,380,3419913
LUX,BEL,Directed,1575,3416796
DEU,UKR,Directed,999,3400928
ITA,SVK,Directed,1377,3378455
ITA,TUR,Directed,1392,3355197
VEN,USA,Directed,6399,3343734
HTI,CHN,Directed,3684,3311936
TUN,VNM,Directed,2740,3277853
BLR,UKR,Directed,154,3272756
IRN,CHN,Directed,1235,3254953
IRL,TUR,Directed,1274,3254635
RUS,LTU,Directed,2259,3251888
CHN,PHL,Directed,446,3239081
PAN,CHN,Directed,3726,3236111
PER,USA,Directed,2059,3233411
ITA,GBR,Directed,1399,3233015
CYP,GRC,Directed,565,3231703
DEU,GRC,Directed,931,3227445
USA,SVN,Directed,3131,3220397
NIC,CRI,Directed,1941,3212164
GBR,USA,Directed,3012,3188628
SVN,SRB,Directed,2400,3183744
HRV,AUT,Directed,540,3173991
DNK,POL,Directed,654,3140191
CYP,THA,Directed,577,3138332
FRA,MAR,Directed,849,3131410
MYS,SGP,Directed,1617,3131119
KGZ,RUS,Directed,1500,3126866
NOR,CHN,Directed,1963,3124875
ITA,OMN,Directed,1354,3086645
BEL,AUS,Directed,159,3069807
MEX,VNM,Directed,1660,3062387
IDN,IND,Directed,1218,3055141
GBR,SGP,Directed,2989,3053545
DEU,SVK,Directed,980,3044406
IRL,DEU,Directed,1254,3039871
GRC,DEU,Directed,1021,3030887
IRL,LVA,Directed,1262,3016510
MYS,KOR,Directed,1604,2965270
COL,MYS,Directed,503,2955000
ESP,TUR,Directed,2543,2953872
HRV,DEU,Directed,548,2925051
ITA,BEL,Directed,1307,2911159
GBR,LTU,Directed,2959,2902665
PRT,NLD,Directed,2160,2900344
THA,MMR,Directed,2662,2878375
CHN,JPN,Directed,427,2862302
PRT,DEU,Directed,2148,2847046
THA,MYS,Directed,2685,2834321
RUS,LVA,Directed,2258,2827420
GBR,AUS,Directed,2908,2811149
DEU,AUS,Directed,899,2810173
NZL,AUS,Directed,1921,2805421
ITA,YEM,Directed,1403,2804085
FRA,KOR,Directed,841,2800095
NLD,ROU,Directed,1858,2779398
NLD,USA,Directed,1911,2775747
SWE,ESP,Directed,2602,2762217
SRB,CHN,Directed,2304,2731381
ITA,POL,Directed,1361,2724471
IND,IRL,Directed,1140,2715295
JPN,IDN,Directed,1428,2698438
NLD,PAK,Directed,1845,2693006
MEX,GTM,Directed,1655,2687810
MEX,COL,Directed,1652,2684458
DZA,CHN,Directed,2,2679578
ESP,SAU,Directed,2531,2666694
SRB,BGR,Directed,2303,2663605
USA,PAK,Directed,3114,2653875
SVN,HRV,Directed,2383,2637178
IRL,ESP,Directed,1271,2635657
ROU,BGR,Directed,2219,2622133
ROU,BEL,Directed,2218,2581894
MAR,NLD,Directed,1680,2578160
SRB,SVN,Directed,2318,2577063
OMN,IND,Directed,1989,2544772
ROU,TUR,Directed,2239,2544467
MKD,BGR,Directed,2646,2541423
PRT,BEL,Directed,2138,2502790
ESP,MAR,Directed,2515,2482483
THA,USA,Directed,2706,2476097
POL,RUS,Directed,2117,2469784
DOM,KOR,Directed,690,2460279
SVN,BGD,Directed,2377,2452160
USA,BEL,Directed,3038,2450359
HRV,BIH,Directed,543,2441039
MMR,CHN,Directed,1687,2439253
POL,SVK,Directed,2121,2437054
GBR,TUR,Directed,3009,2430790
CZE,BEL,Directed,580,2429672
AUT,FRA,Directed,65,2418542
UKR,RUS,Directed,5640,2415469
DEU,SRB,Directed,974,2410855
GTM,KOR,Directed,1059,2408408
DNK,ESP,Directed,663,2408020
KEN,UGA,Directed,1485,2400736
DNK,EST,Directed,633,2399609
ITA,NZL,Directed,1357,2397790
URY,BRA,Directed,3025,2395862
IRN,AFG,Directed,1231,2386891
AUT,BEL,Directed,56,2380643
ZAF,MOZ,Directed,2431,2366800
DNK,SWE,Directed,664,2339159
SVN,NLD,Directed,2396,2335424
ROU,USA,Directed,2242,2320752
ROU,AUT,Directed,2217,2307175
DEU,RUS,Directed,973,2293841
MAR,FRA,Directed,1672,2288831
DNK,BEL,Directed,626,2272101
DOM,PER,Directed,692,2271273
DEU,NZL,Directed,960,2269299
QAT,ARE,Directed,2187,2254196
DEU,KOR,Directed,945,2242421
VNM,USA,Directed,3179,2240120
KWT,IND,Directed,1496,2238137
ESP,PAK,Directed,2523,2237277
IRQ,IRN,Directed,1249,2233610
QAT,CHN,Directed,2179,2232976
IDN,MYS,Directed,1207,2226596
GBR,DNK,Directed,2932,2226141
FRA,MYS,Directed,846,2219222
AUT,USA,Directed,99,2218837
LAO,VNM,Directed,1505,2215173
NLD,KOR,Directed,1803,2198597
SLV,GTM,Directed,733,2189039
ESP,GRC,Directed,2486,2182626
ECU,CHL,Directed,698,2180565
CZE,GBR,Directed,621,2163273
BRB,CHN,Directed,129,2154479
GTM,IDN,Directed,1058,2148844
PER,CHN,Directed,2056,2143616
ISR,ITA,Directed,1285,2138627
CHN,MEX,Directed,438,2129187
HUN,CZE,Directed,1090,2118431
THA,JPN,Directed,2678,2108410
KEN,IRL,Directed,1480,2064500
SRB,TUR,Directed,2319,2035880
TUN,LBY,Directed,2733,2026460
LTU,SWE,Directed,1571,2024302
PAK,ARE,Directed,2017,2013363
BEL,ARE,Directed,242,2002025
CHL,VNM,Directed,406,1999763
LTU,EST,Directed,1551,1989500
CRI,GTM,Directed,522,1984356
CAN,MYS,Directed,370,1983593
GBR,AUT,Directed,2911,1981784
CHN,GBR,Directed,467,1980705
ISL,SWE,Directed,1110,1969938
IRL,IDN,Directed,1259,1969885
SVK,IND,Directed,2367,1958880
GTM,CRI,Directed,1049,1951794
USA,ESP,Directed,3134,1946923
ITA,GRC,Directed,1332,1946599
SWE,USA,Directed,2608,1939260
SDN,TUR,Directed,2564,1937025
SAU,KOR,Directed,2284,1927721
NZL,IND,Directed,1929,1919858
BOL,CHL,Directed,256,1915960
ITA,TUN,Directed,1391,1913104
NZL,THA,Directed,1934,1909680
LKA,CHN,Directed,2552,1902742
RUS,BLR,Directed,2245,1897727
BEL,AUT,Directed,161,1897402
GBR,FIN,Directed,2935,1897094
LBY,TUN,Directed,6062,1895779
BGR,CHN,Directed,311,1883639
NLD,MYS,Directed,1817,1882277
HUN,NLD,Directed,1097,1878951
NIC,USA,Directed,1952,1877752
BIH,AUT,Directed,260,1871664
ITA,LKA,Directed,1314,1863422
BHR,CHN,Directed,106,1861305
POL,VNM,Directed,2123,1855848
GRC,ITA,Directed,1024,1851219
JAM,CHN,Directed,1406,1835088
ARE,OMN,Directed,2884,1824248
HUN,ITA,Directed,1094,1824138
MKD,TUR,Directed,2656,1819633
MEX,KOR,Directed,1657,1812573
BFA,GHA,Directed,337,1805432
SWE,BEL,Directed,2570,1800988
CRI,USA,Directed,531,1800628
HRV,ITA,Directed,552,1799631
ALB,TUR,Directed,6065,1794640
BEL,PRT,Directed,217,1780468
CHN,COL,Directed,3884,1766896
LVA,DNK,Directed,1512,1762312
RUS,UZB,Directed,2272,1743067
SWZ,ZAF,Directed,2566,1736132
CHN,NZL,Directed,443,1734820
FRA,VNM,Directed,873,1732125
ARE,KEN,Directed,2881,1731720
SLV,CHN,Directed,730,1722399
SWE,LVA,Directed,2587,1712359
NIC,SLV,Directed,1943,1702651
CHN,OMN,Directed,441,1702394
GBR,EST,Directed,2934,1700275
POL,GBR,Directed,2133,1697690
TUN,BEL,Directed,2722,1694516
ITA,VNM,Directed,1378,1692282
FRA,SVK,Directed,872,1672919
VNM,JPN,Directed,3163,1671978
AUT,LTU,Directed,76,1651959
USA,CRI,Directed,3059,1649499
CZE,ISR,Directed,4626,1645800
BEL,DNK,Directed,173,1637029
CYP,LBN,Directed,570,1635970
RUS,UKR,Directed,2268,1635555
ROU,GRC,Directed,2226,1634223
DEU,HUN,Directed,934,1630723
PRY,BRA,Directed,2051,1629685
IRL,AUT,Directed,3269,1620180
USA,BGD,Directed,3036,1618164
URY,CHN,Directed,3026,1617527
VNM,MYS,Directed,3169,1590828
DNK,GBR,Directed,669,1589071
TUR,SAU,Directed,2815,1583729
POL,DNK,Directed,2094,1583342
ZWE,ZAF,Directed,3190,1573252
ARG,USA,Directed,25,1571681
CHL,PER,Directed,403,1562130
DEU,PAK,Directed,963,1559628
CHN,IND,Directed,451,1551617
VNM,DJI,Directed,3160,1541288
ITA,AUS,Directed,1303,1522125
JAM,USA,Directed,1413,1517135
CHN,SGP,Directed,454,1511134
ESP,IDN,Directed,2494,1508532
AUS,IND,Directed,46,1504695
FIN,EST,Directed,786,1489869
CZE,LVA,Directed,600,1487555
SRB,SVK,Directed,2317,1482196
PRT,VNM,Directed,2165,1479529
BEL,SVN,Directed,231,1478470
PAN,CRI,Directed,2029,1478179
ESP,OMN,Directed,2517,1475640
KWT,CHN,Directed,1489,1469817
PAK,LKA,Directed,1998,1469584
CAN,THA,Directed,383,1464845
CYP,MYS,Directed,571,1464395
SWE,GBR,Directed,2607,1459220
CAN,IDN,Directed,365,1451542
SVN,VNM,Directed,2404,1444325
SVK,ITA,Directed,2357,1439560
ISR,PSE,Directed,5915,1435815
NLD,HRV,Directed,1739,1413880
CZE,UKR,Directed,620,1412869
SEN,ESP,Directed,2298,1402807
ITA,ZAF,Directed,1381,1397481
CAN,NGA,Directed,373,1389276
NLD,AUS,Directed,1704,1385237
BEL,IDN,Directed,187,1378365
CHN,IDN,Directed,423,1377553
IRN,PAK,Directed,1244,1376741
ARE,BGD,Directed,2868,1371863
JPN,SGP,Directed,1449,1367425
IDN,AUS,Directed,1187,1360769
EST,BEL,Directed,749,1355506
SRB,MKD,Directed,5990,1355016
HUN,BEL,Directed,1086,1354558
ITA,BHR,Directed,1306,1347350
AUT,PRT,Directed,83,1322745
GRC,ROU,Directed,1030,1309213
GEO,TUR,Directed,897,1309122
SAU,THA,Directed,2291,1303395
IND,NGA,Directed,1166,1302990
NPL,IND,Directed,1693,1300684
GBR,CAN,Directed,2922,1296274
THA,LAO,Directed,2683,1295843
GBR,NGA,Directed,2970,1278753
POL,HUN,Directed,2103,1261377
GRC,IDN,Directed,1023,1257060
NOR,ITA,Directed,1971,1248035
ROU,SVN,Directed,2237,1241557
ITA,ROU,Directed,1366,1240522
ESP,CAN,Directed,2467,1240402
CRI,HND,Directed,523,1239992
HUN,HRV,Directed,1089,1239753
LVA,DEU,Directed,1516,1238367
LVA,SVK,Directed,1528,1237825
IDN,USA,Directed,1230,1237489
BOL,BRA,Directed,255,1218232
GRC,BEL,Directed,1014,1217174
LTU,FRA,Directed,1553,1207941
BLZ,USA,Directed,253,1200369
FJI,KOR,Directed,775,1198537
THA,NGA,Directed,5219,1198067
THA,KOR,Directed,2681,1197392
FIN,POL,Directed,802,1186786
ISR,VNM,Directed,1294,1183640
KOR,EGY,Directed,4086,1182468
USA,PHL,Directed,3118,1180164
ITA,ARE,Directed,1390,1176832
ZMB,CHN,Directed,3185,1176253
PRT,FRA,Directed,2145,1174833
CZE,HUN,Directed,596,1173417
HTI,USA,Directed,6341,1170509
SVN,CHE,Directed,2406,1164425
MAR,ITA,Directed,1677,1164414
KWT,PAK,Directed,1493,1162520
SRB,LUX,Directed,2312,1159545
HND,IDN,Directed,4558,1154569
BRA,MEX,Directed,290,1145037
SVK,VNM,Directed,2369,1141565
GBR,ARE,Directed,3005,1140028
SWE,ITA,Directed,2585,1139949
NLD,SVK,Directed,1871,1139032
JOR,IND,Directed,1465,1137035
PHL,MYS,Directed,2067,1136470
NZL,VNM,Directed,1931,1135534
NLD,SAU,Directed,1863,1135355
TUR,IND,Directed,2818,1124471
JPN,ARE,Directed,1455,1123940
PHL,VNM,Directed,2070,1123710
DJI,CHN,Directed,3677,1117008
SEN,CHN,Directed,2294,1113884
GBR,PHL,Directed,2976,1105584
DNK,VNM,Directed,660,1100530
MUS,ZAF,Directed,1644,1092575
SRB,ROU,Directed,2315,1088260
ITA,MYS,Directed,1348,1081631
KHM,VNM,Directed,346,1079967
USA,AUS,Directed,3033,1077222
IDN,VNM,Directed,1222,1076650
BEL,CIV,Directed,192,1070045
BGR,DEU,Directed,315,1046216
SRB,POL,Directed,2314,1043240
RUS,TUR,Directed,2267,1038879
IND,USA,Directed,1185,1033491
EST,GBR,Directed,6233,1031812
ALB,GRC,Directed,4345,1028900
LAO,THA,Directed,1506,1026831
TUR,DEU,Directed,2770,1026820
KHM,THA,Directed,6000,1020570
TUR,GBR,Directed,2837,1018697
SYR,CHN,Directed,3756,1018550
TUR,MAR,Directed,2797,1017610
GBR,LUX,Directed,2960,1007669
KEN,UKR,Directed,1486,1004119
MYS,PAK,Directed,1612,1001193
SRB,HUN,Directed,2310,999868
MUS,CHN,Directed,1637,997313
ARE,MYS,Directed,2883,995817
ROU,CZE,Directed,2222,992375
BEL,OMN,Directed,204,985100
FRA,THA,Directed,884,983685
PRT,MYS,Directed,2154,982695
LTU,NLD,Directed,1561,980422
DEU,MEX,Directed,953,963813
