Source,Target,Type,Id,Weight
GBR,IRL,Directed,2672,7545688
FRA,GBR,Directed,904,7454540
CHN,PHL,Directed,466,7411792
USA,SLV,Directed,2806,7409948
THA,MYS,Directed,2468,7357766
ARE,PAK,Directed,2624,7331816
NOR,DEU,Directed,1760,7263374
ESP,ITA,Directed,2253,7138978
TZA,CHN,Directed,2743,7103098
ESP,DEU,Directed,2242,7035665
ECU,CHN,Directed,722,7006977
LTU,DEU,Directed,1504,6901566
LVA,LTU,Directed,1481,6882481
LTU,CHN,Directed,1499,6872653
ESP,BEL,Directed,2227,6823860
BRA,CHN,Directed,285,6732649
SVK,ITA,Directed,2141,6659133
KOR,PHL,Directed,1975,6597027
PRY,BRA,Directed,1827,6591153
ESP,PRT,Directed,2275,6499304
JPN,VNM,Directed,1422,6460996
BEL,PAK,Directed,216,6319510
IND,EGY,Directed,1194,6099573
LUX,DEU,Directed,1527,6082566
SVK,CZE,Directed,2136,5979292
CZE,AUT,Directed,604,5916300
SVN,AUT,Directed,2157,5894625
VEN,CHN,Directed,2912,5742616
UKR,CHN,Directed,2596,5693541
BGR,CHN,Directed,311,5680296
CHN,NGA,Directed,463,5583814
BEL,VNM,Directed,231,5529243
ARG,CHL,Directed,14,5503973
ECU,USA,Directed,726,5500636
DEU,GRC,Directed,947,5481864
SYR,TUR,Directed,2410,5466212
HUN,AUT,Directed,1093,5418875
SAU,SDN,Directed,2083,5354841
NOR,DNK,Directed,1758,5309451
NLD,USA,Directed,1728,5293770
MEX,IDN,Directed,1608,5287494
MEX,MYS,Directed,1614,5172911
AUT,BEL,Directed,59,5149308
MEX,IND,Directed,1618,5145015
CHN,JPN,Directed,444,5134890
SVK,POL,Directed,2144,5068601
NLD,MYS,Directed,1696,4890987
ESP,NLD,Directed,2271,4888070
SWE,POL,Directed,2351,4799368
LTU,LVA,Directed,1507,4793485
USA,DOM,Directed,2801,4773732
DEU,PAK,Directed,983,4728792
DNK,USA,Directed,698,4660508
CHN,SAU,Directed,469,4625330
BEL,ESP,Directed,234,4603800
MEX,VNM,Directed,1619,4597793
MLT,CHN,Directed,1579,4562085
ECU,CHL,Directed,721,4456469
JPN,THA,Directed,1424,4455441
FIN,EST,Directed,802,4428756
SWE,LTU,Directed,2339,4402927
KAZ,CHN,Directed,1450,4398641
THA,MMR,Directed,2437,4378126
FRA,USA,Directed,906,4347760
MAR,BEL,Directed,1640,4337418
FRA,MAR,Directed,866,4228813
AND,ESP,Directed,10,4204688
CMR,CHN,Directed,3395,4176372
COL,CHN,Directed,532,4166766
SVN,DEU,Directed,2162,4155902
CZE,SVK,Directed,640,4089723
POL,USA,Directed,1914,4082853
JPN,USA,Directed,1429,4042871
RUS,LVA,Directed,2039,4036202
ITA,GBR,Directed,1389,4013780
TUR,ITA,Directed,2551,3982939
EST,FIN,Directed,773,3954398
AUT,USA,Directed,110,3949430
POL,BEL,Directed,1862,3937362
NIC,CHN,Directed,1743,3877321
USA,BRA,Directed,2778,3859553
NOR,NLD,Directed,1767,3832092
KEN,CHN,Directed,1455,3816886
FIN,BEL,Directed,799,3753324
SWE,CZE,Directed,2325,3692000
BGR,TUR,Directed,323,3621791
HUN,CZE,Directed,1096,3603136
DEU,HRV,Directed,934,3583155
SVK,HUN,Directed,2140,3569900
POL,NLD,Directed,1891,3560456
IND,ITA,Directed,1149,3536475
GRC,DEU,Directed,1041,3532642
SLV,USA,Directed,766,3466373
IDN,AUS,Directed,1207,3436931
IDN,KOR,Directed,1219,3396268
HUN,ITA,Directed,1100,3335431
PRT,DEU,Directed,1922,3308859
KWT,CHN,Directed,3445,3301740
USA,JPN,Directed,2839,3235360
OMN,ARE,Directed,1783,3226573
SVK,NLD,Directed,2143,3212143
POL,CZE,Directed,1869,3200758
HUN,DEU,Directed,1098,3116620
DEU,THA,Directed,1017,3105941
CZE,BEL,Directed,605,3081762
UKR,DEU,Directed,2597,3078052
NLD,MAR,Directed,1698,3073321
IRL,NLD,Directed,1257,3072487
SAU,TUR,Directed,2087,3071223
BIH,HRV,Directed,264,3069541
OMN,CHN,Directed,1779,3054807
BEL,CIV,Directed,200,3054053
DNK,SWE,Directed,695,3040416
ISL,NLD,Directed,1113,3037805
SAU,NGA,Directed,4828,3028949
HRV,SVN,Directed,583,3025917
CHN,ARE,Directed,486,3016163
IND,SAU,Directed,1173,3007887
USA,NLD,Directed,2852,3003850
ROU,DEU,Directed,2003,3002931
ITA,ESP,Directed,1371,2998394
ITA,NLD,Directed,1342,2963859
SGP,IDN,Directed,2119,2938510
LUX,BEL,Directed,1525,2928855
RUS,UKR,Directed,2046,2920359
TUR,ESP,Directed,2575,2920180
HRV,DEU,Directed,573,2916379
ITA,IND,Directed,1360,2890513
PRT,USA,Directed,1937,2875080
HRV,CHN,Directed,571,2835000
USA,PAK,Directed,2860,2819664
DEU,RUS,Directed,994,2793896
FRA,ROU,Directed,879,2789727
USA,GTM,Directed,2819,2789367
LVA,DNK,Directed,3767,2779072
DEU,CAN,Directed,928,2762912
KOR,IND,Directed,1977,2755797
LBN,CHN,Directed,1490,2742961
NZL,AUS,Directed,1733,2732330
GBR,USA,Directed,2740,2692768
NLD,ESP,Directed,1714,2680022
SAU,ITA,Directed,4423,2673250
PAK,BEL,Directed,1785,2672549
BEL,ARE,Directed,240,2670374
EST,LTU,Directed,779,2642775
SWE,USA,Directed,2362,2628934
JPN,IND,Directed,1418,2625468
ESP,MAR,Directed,2267,2592686
MNG,CHN,Directed,3463,2552724
URY,CHN,Directed,2755,2551659
USA,DEU,Directed,2813,2551525
MEX,BRA,Directed,1595,2533976
ESP,CZE,Directed,2235,2519750
USA,HND,Directed,2824,2514868
LUX,NLD,Directed,1528,2514368
SLV,HND,Directed,758,2503726
BEL,PRT,Directed,221,2494085
SWE,IND,Directed,2353,2484023
GBR,ESP,Directed,2722,2470713
SVK,CHN,Directed,2135,2449160
UKR,RUS,Directed,2603,2433851
HRV,AUT,Directed,567,2421744
USA,BEL,Directed,2773,2387808
SLV,CHN,Directed,755,2385709
DOM,USA,Directed,717,2374990
MAR,NLD,Directed,1653,2373239
HND,CHN,Directed,1078,2372673
BOL,USA,Directed,262,2366977
BGR,MKD,Directed,324,2346680
SAU,SYR,Directed,5375,2341590
AUS,VNM,Directed,51,2327457
KWT,SAU,Directed,1468,2321500
PHL,MYS,Directed,1846,2294913
SGP,PAK,Directed,2126,2279079
PAK,LKA,Directed,1786,2270889
SVN,CZE,Directed,2161,2269788
KWT,PAK,Directed,1466,2269145
MYS,SGP,Directed,1569,2264303
DEU,PRT,Directed,990,2263324
CHN,AUS,Directed,414,2242431
ESP,GBR,Directed,2298,2234471
SWE,ITA,Directed,2336,2232993
SAU,SGP,Directed,2080,2231000
CHN,YEM,Directed,501,2214812
ROU,ITA,Directed,2007,2212497
ROU,BEL,Directed,1997,2201047
PRY,CHN,Directed,1829,2159352
LUX,FRA,Directed,1526,2153960
SRB,HRV,Directed,2100,2153072
ITA,SAU,Directed,1357,2128864
YEM,IND,Directed,2946,2114264
GTM,SLV,Directed,1066,2094009
PRT,BEL,Directed,1916,2091516
TUR,PRT,Directed,2560,2088007
AUS,IDN,Directed,38,2086758
POL,IND,Directed,1899,2069791
ROU,IND,Directed,2014,2035783
NIC,HND,Directed,1746,2023650
ARG,VNM,Directed,23,2015145
DEU,TUR,Directed,1021,2000143
IND,ARE,Directed,1189,1998798
LKA,CHN,Directed,2303,1989083
DEU,HUN,Directed,952,1968497
JPN,SGP,Directed,1421,1967209
ESP,IDN,Directed,2249,1941312
ITA,CAN,Directed,1300,1927948
GRC,ALB,Directed,1035,1912704
GBR,SGP,Directed,2715,1897898
KAZ,RUS,Directed,1452,1897851
SWE,BEL,Directed,2320,1894461
SWE,LVA,Directed,2338,1887265
SWE,MYS,Directed,2341,1877674
SAU,OMN,Directed,2073,1871567
DNK,GBR,Directed,697,1856594
CZE,ITA,Directed,622,1846633
RUS,IND,Directed,2042,1817014
CZE,NLD,Directed,630,1792070
VNM,KOR,Directed,2933,1790505
CHN,IDN,Directed,438,1789327
USA,TUR,Directed,2899,1776232
NLD,POL,Directed,1703,1774253
ISR,ITA,Directed,1273,1769790
SGP,NGA,Directed,4830,1766996
ARG,PRY,Directed,21,1732013
ESP,SAU,Directed,2280,1728890
RUS,USA,Directed,2047,1703642
CHL,PER,Directed,409,1701944
YEM,VNM,Directed,2947,1698400
TUN,ARE,Directed,2511,1684705
ITA,HUN,Directed,1320,1677496
SAU,VNM,Directed,2081,1661425
GBR,SVN,Directed,2719,1654245
EST,DEU,Directed,774,1653935
BEL,KOR,Directed,202,1644938
UZB,CHN,Directed,3523,1640097
USA,BGD,Directed,2771,1635811
VEN,BRA,Directed,2911,1635066
NLD,TUR,Directed,1722,1617625
PER,USA,Directed,5714,1614121
ARE,VNM,Directed,2629,1608302
SVN,HUN,Directed,2165,1599258
RUS,TUR,Directed,2052,1585179
VEN,USA,Directed,2924,1581984
BLR,RUS,Directed,151,1576689
ROU,TUR,Directed,2019,1572992
LVA,DEU,Directed,1477,1571506
MUS,ITA,Directed,1593,1565112
ITA,GRC,Directed,1316,1559987
HRV,BIH,Directed,569,1547858
SVK,KOR,Directed,2142,1541856
ITA,YEM,Directed,1394,1534180
NLD,VNM,Directed,1712,1525557
TZA,KEN,Directed,2747,1518932
LTU,NLD,Directed,1509,1503392
BRB,NGA,Directed,4808,1501990
RUS,BLR,Directed,3124,1497989
BEL,MAR,Directed,209,1492403
DEU,AUS,Directed,915,1490494
NLD,SVK,Directed,1711,1458923
ISL,CHN,Directed,1108,1458190
BRN,CHN,Directed,304,1446381
IDN,USA,Directed,1234,1443505
PHL,KOR,Directed,1845,1433511
USA,CHL,Directed,2787,1431450
CHN,BGD,Directed,417,1422172
NAM,ZAF,Directed,1659,1414618
AUS,MYS,Directed,43,1393025
NOR,ITA,Directed,1763,1386684
USA,BHS,Directed,2768,1381491
BEL,NZL,Directed,213,1381432
IND,ESP,Directed,1183,1374296
KOR,KGZ,Directed,4501,1365000
PAN,CRI,Directed,1816,1350638
DEU,LVA,Directed,968,1348918
FRA,MYS,Directed,863,1348162
SVN,ESP,Directed,2175,1338176
GTM,CRI,Directed,1063,1336170
PAN,USA,Directed,1821,1329696
GBR,KOR,Directed,2680,1329679
SVK,ESP,Directed,2147,1328358
CAN,VNM,Directed,390,1324280
USA,PAN,Directed,2861,1312845
NLD,SWE,Directed,1717,1299295
BLZ,NGA,Directed,4811,1299181
UGA,CHN,Directed,2588,1297750
AUS,IND,Directed,49,1294488
PRT,IND,Directed,1930,1279324
DEU,SVK,Directed,1004,1271301
POL,ITA,Directed,1882,1246176
NLD,AUT,Directed,1661,1245583
CZE,SVN,Directed,644,1243345
USA,ESP,Directed,2887,1240360
ESP,CAN,Directed,2229,1237394
CHN,GBR,Directed,495,1235447
LTU,EST,Directed,1502,1225375
KGZ,CHN,Directed,1471,1212640
NLD,CHE,Directed,1719,1209992
TUN,ETH,Directed,2502,1205430
GBR,IDN,Directed,2671,1204198
SVK,AUT,Directed,2133,1202455
IDN,NZL,Directed,1241,1198572
BOL,CHL,Directed,256,1197449
FRA,SVK,Directed,886,1195137
IDN,SGP,Directed,1227,1185171
IDN,IND,Directed,1226,1179087
BEL,POL,Directed,219,1173011
KOR,NGA,Directed,1974,1171445
NPL,IND,Directed,1660,1165941
TUR,EGY,Directed,2584,1162474
MEX,CHL,Directed,1599,1157154
PRT,MAR,Directed,1943,1152722
ALB,NGA,Directed,4805,1147254
DEU,UKR,Directed,1024,1116722
CHN,MEX,Directed,515,1106954
FRA,CAN,Directed,837,1100163
NLD,RUS,Directed,1707,1099322
CAN,ITA,Directed,366,1090460
ESP,MEX,Directed,2265,1088887
TUR,IND,Directed,2570,1086220
SRB,FRA,Directed,2101,1075432
POL,UKR,Directed,1910,1069594
DNK,BEL,Directed,652,1068971
KOR,FRA,Directed,1959,1065200
TUR,MAR,Directed,2558,1061274
MAR,CHN,Directed,1641,1057394
KOR,USA,Directed,1991,1053272
RUS,LTU,Directed,2040,1049502
BGR,THA,Directed,322,1037807
LTU,POL,Directed,1512,1034209
CHN,KHM,Directed,506,1032613
SWE,GBR,Directed,2361,1026268
ARG,ESP,Directed,24,1026182
CZE,POL,Directed,632,1024377
CZE,GBR,Directed,647,1023640
PER,IND,Directed,1836,1016153
KOR,SAU,Directed,1976,1014500
EST,NLD,Directed,781,1013645
BGR,GRC,Directed,314,1008167
GTM,HND,Directed,1068,1007887
BEL,LBN,Directed,4519,1007203
SVK,BEL,Directed,2134,1003865
FRA,AUS,Directed,830,1001677
THA,SAU,Directed,5134,1000000
DEU,ROU,Directed,993,992962
CHE,LUX,Directed,2385,992039
USA,EGY,Directed,2902,986918
FRA,CHE,Directed,894,975168
VEN,KOR,Directed,2917,969860
CYP,LBN,Directed,596,969748
POL,SVK,Directed,1900,966965
BHR,CHN,Directed,116,965358
TGO,CIV,Directed,2495,961881
BRB,CHN,Directed,3383,961168
HUN,ROU,Directed,1104,960267
SWE,FIN,Directed,2329,960046
CHN,NZL,Directed,462,958012
HUN,GBR,Directed,1107,955795
SLV,CHL,Directed,754,952088
CHN,EGY,Directed,494,951632
HND,SLV,Directed,1080,951179
IND,VNM,Directed,1178,948470
BEL,AUS,Directed,170,947776
NIC,CRI,Directed,1744,946994
BLR,UKR,Directed,154,939551
NLD,ZAF,Directed,5236,931464
ISL,SWE,Directed,1115,930510
HUN,HRV,Directed,1095,930192
NLD,CZE,Directed,1671,929059
BEL,SGP,Directed,229,924190
ESP,CHL,Directed,2232,922385
GBR,ISR,Directed,2674,920820
KOR,MEX,Directed,1973,918810
FRA,DZA,Directed,828,916291
DEU,ARE,Directed,1018,914588
KOR,UKR,Directed,5531,911700
AUT,GBR,Directed,108,908778
SRB,DEU,Directed,2102,907348
BGD,VNM,Directed,131,906446
NLD,THA,Directed,5416,904568
THA,AUS,Directed,2430,899411
JPN,MAC,Directed,1412,893515
BGD,IND,Directed,129,886351
GRC,MKD,Directed,1053,886231
FRA,IDN,Directed,850,876525
ZAF,MWI,Directed,2202,874088
BLR,ITA,Directed,156,873287
FIN,USA,Directed,821,872766
USA,SGP,Directed,2882,871505
GRC,MYS,Directed,1046,860447
ITA,DZA,Directed,1290,850497
ZAF,NGA,Directed,4831,848544
NOR,USA,Directed,1777,845567
DNK,CAN,Directed,655,837918
MUS,ZAF,Directed,1590,834062
NLD,SAU,Directed,5130,824000
CHN,SGP,Directed,474,817334
SWE,CAN,Directed,2322,815419
USA,ECU,Directed,2804,815388
POL,DNK,Directed,1870,815384
NOR,BEL,Directed,1755,814492
AUS,SGP,Directed,50,809190
DEU,SYR,Directed,1016,806523
IND,USA,Directed,1200,800312
DNK,LTU,Directed,678,790209
HUN,SVK,Directed,1106,789642
CHN,OMN,Directed,460,789297
BEL,DZA,Directed,168,783296
MEX,CAN,Directed,1598,781510
PRT,NLD,Directed,1926,780876
USA,THA,Directed,2893,780277
USA,NZL,Directed,2857,778292
HND,MEX,Directed,1085,776504
SYR,EGY,Directed,2415,774819
ITA,ROU,Directed,1352,771204
BRA,MEX,Directed,289,767858
ZAF,ZWE,Directed,2215,766171
ROU,BGR,Directed,1998,764205
THA,JPN,Directed,2460,762877
BEL,TUR,Directed,242,762245
PRT,FRA,Directed,1921,761635
THA,ITA,Directed,2458,760825
SLV,GTM,Directed,757,760489
CHN,UKR,Directed,492,759575
FJI,CHN,Directed,793,757727
POL,ROU,Directed,1896,756562
POL,ESP,Directed,1904,748196
BEL,SWE,Directed,237,746812
LVA,POL,Directed,1484,746181
ZAF,LSO,Directed,4529,740848
BHR,PAK,Directed,117,740687
ITA,MYS,Directed,1336,739627
CHN,BHR,Directed,416,739255
USA,CRI,Directed,2796,738611
BLR,DEU,Directed,155,737081
SWE,FRA,Directed,2330,736100
ITA,HRV,Directed,1307,735014
TUR,GBR,Directed,2585,733945
CHN,ZAF,Directed,477,732123
BOL,MEX,Directed,258,731852
ITA,LKA,Directed,1301,730720
JPN,EGY,Directed,1427,727750
BLR,LVA,Directed,147,726590
USA,NGA,Directed,2859,725414
GBR,VNM,Directed,2718,725366
ISR,USA,Directed,1283,725225
BEL,GRC,Directed,192,722474
AUT,ROU,Directed,95,721471
ROU,SVN,Directed,2016,712135
BEL,AUT,Directed,171,711210
UGA,IND,Directed,2591,705490
GBR,MAR,Directed,2694,703162
USA,SWE,Directed,2890,702731
UKR,POL,Directed,2602,697960
FIN,ITA,Directed,805,696495
HRV,ITA,Directed,576,695975
CYP,CHN,Directed,593,692901
FIN,DEU,Directed,803,692614
SGP,NZL,Directed,2125,689458
DEU,KOR,Directed,965,688401
CHN,CAN,Directed,420,687396
MEX,KOR,Directed,1612,682624
SWE,ARE,Directed,2359,681860
SLV,NIC,Directed,764,680110
CHN,GHA,Directed,436,672218
TUR,LBN,Directed,2555,669422
GBR,THA,Directed,2731,666097
CRI,SLV,Directed,547,665829
DEU,OMN,Directed,978,665285
IND,KOR,Directed,1156,664660
IRL,MYS,Directed,1256,664346
SWE,CHE,Directed,2358,661525
DEU,EST,Directed,940,659629
ZAF,SWZ,Directed,5314,658833
PHL,ISR,Directed,1842,658000
SVN,USA,Directed,2178,657982
ROU,USA,Directed,2022,656603
VNM,USA,Directed,2938,652407
TTO,CHN,Directed,2496,651882
IRL,USA,Directed,1266,649810
SGP,USA,Directed,2132,645096
QAT,ARE,Directed,1954,644332
UKR,NLD,Directed,2601,635788
VNM,THA,Directed,2937,634515
AUS,THA,Directed,55,631947
SVN,PRT,Directed,2171,630609
MLT,IND,Directed,1582,629654
MYS,PAK,Directed,1565,629367
GBR,BRA,Directed,2641,629167
ISR,JOR,Directed,4475,624516
DEU,MEX,Directed,975,623699
JOR,EGY,Directed,1437,623183
EGY,TUR,Directed,745,623082
GRC,ISR,Directed,1044,622027
USA,GBR,Directed,2904,620918
COL,CAN,Directed,530,620290
ARG,BRA,Directed,13,616093
DEU,BIH,Directed,923,614335
HTI,CHN,Directed,3563,613030
COL,BRA,Directed,3241,612000
BEN,TGO,Directed,252,609500
QAT,CHN,Directed,3482,608500
USA,CZE,Directed,2798,608225
CHN,AFG,Directed,502,607280
GBR,ARE,Directed,2734,601811
AUT,DNK,Directed,3743,601716
LVA,NLD,Directed,1483,600593
HUN,SRB,Directed,1105,597555
SAU,IRN,Directed,2066,593000
CHN,LKA,Directed,423,592102
BRA,DEU,Directed,286,587448
AUT,SRB,Directed,97,587085
EGY,ITA,Directed,752,584209
SRB,BIH,Directed,2099,582799
FRA,SEN,Directed,881,581150
BTN,IND,Directed,253,580179
MLT,ITA,Directed,1587,579680
CHE,USA,Directed,2406,575916
THA,LAO,Directed,2465,573435
ITA,KEN,Directed,1330,572894
DEU,BGR,Directed,925,572297
DEU,MAR,Directed,977,570870
SRB,LUX,Directed,2105,569968
GBR,LUX,Directed,4577,567871
SAU,ZAF,Directed,2082,566987
ARE,MYS,Directed,2621,566390
NLD,KOR,Directed,1692,565307
FRA,LTU,Directed,4540,562880
BWA,ZAF,Directed,275,562358
GRC,ROU,Directed,1049,562128
USA,CHE,Directed,2892,561986
POL,PAK,Directed,1894,558675
KOR,GBR,Directed,5604,554829
NZL,IND,Directed,1740,553770
SVK,GBR,Directed,2149,553300
FRA,BGD,Directed,832,551568
SAU,MYS,Directed,2069,548445
ALB,CHN,Directed,3372,547858
BEL,BGD,Directed,174,544140
DNK,ITA,Directed,672,542802
IND,KEN,Directed,1153,541323
DEU,SRB,Directed,999,536337
NLD,PAK,Directed,1702,533128
ESP,SVK,Directed,2286,532532
PRT,MEX,Directed,1942,531044
LKA,IND,Directed,2306,530280
BLR,LTU,Directed,148,529840
UGA,ARE,Directed,2593,529330
MEX,COL,Directed,1601,527985
HND,CHL,Directed,3358,526499
DNK,FRA,Directed,662,524040
DEU,SGP,Directed,1003,523094
PHL,SGP,Directed,1849,522027
JPN,PHL,Directed,1417,520252
ROU,GBR,Directed,2021,517002
MKD,ALB,Directed,2419,516800
HUN,BEL,Directed,3149,513467
MEX,ESP,Directed,1620,512928
POL,FIN,Directed,1873,510629
GBR,DNK,Directed,2653,508168
SAU,EGY,Directed,2088,508118
MKD,ROU,Directed,2427,506054
JOR,ISR,Directed,1433,506001
NLD,GRC,Directed,1680,505655
SGP,KOR,Directed,2122,501466
VNM,JPN,Directed,2932,498851
URY,BRA,Directed,2754,497724
SGP,AUS,Directed,2109,497473
GBR,PHL,Directed,2705,494800
SWE,IRL,Directed,2335,491969
GBR,CAN,Directed,2645,491686
BEL,CAN,Directed,176,491367
POL,SWE,Directed,1906,491111
FRA,CZE,Directed,840,490887
CHE,ESP,Directed,2397,489114
USA,AUS,Directed,2765,488738
