Source,Target,Type,Id,Weight
ARG,IND,Directed,8,100000
RUS,SVN,Directed,1152,99898
ISL,ITA,Directed,604,99429
SVK,ESP,Directed,1200,99172
ARG,CHL,Directed,4,98359
MDV,TZA,Directed,3373,98113
TGO,BEN,Directed,1378,97632
GBR,MDG,Directed,1536,97457
ARG,SGP,Directed,9,96894
NIC,CRI,Directed,1024,96865
AUT,TUN,Directed,3264,96328
UKR,RUS,Directed,1437,96250
TUR,AUT,Directed,1396,96247
CHN,VNM,Directed,247,95484
PRT,FRA,Directed,1090,95470
IRL,LUX,Directed,2746,95296
ECU,USA,Directed,360,95105
BEL,EGY,Directed,152,94487
USA,TUN,Directed,1698,94441
DEU,EGY,Directed,537,94192
MEX,BRA,Directed,939,94183
BGR,MKD,Directed,184,93730
MLI,CHN,Directed,2049,93527
USA,ARG,Directed,1570,93050
ARG,ITA,Directed,2618,92617
AUT,POL,Directed,51,92011
KWT,KOR,Directed,2988,91218
TUR,THA,Directed,1407,90378
PAN,PER,Directed,1050,90189
MLT,GBR,Directed,913,90175
PAN,NIC,Directed,1049,89330
GBR,SWE,Directed,1495,89243
ITA,SYR,Directed,754,89156
FRA,JPN,Directed,2680,89140
JPN,GBR,Directed,844,88727
FRA,NOR,Directed,415,88238
LVA,ESP,Directed,859,88000
GBR,THA,Directed,1497,87498
PRT,CAN,Directed,1944,87371
HRV,ITA,Directed,294,87087
NZL,BEL,Directed,1019,86300
BEL,BGD,Directed,88,85769
ISR,JPN,Directed,704,85503
KOR,AUS,Directed,1105,85465
LKA,EGY,Directed,2178,84601
KOR,MDG,Directed,2756,84300
SVK,GRC,Directed,2409,83858
BLR,ITA,Directed,77,83818
CAN,SGP,Directed,209,83391
MEX,SLV,Directed,950,83234
TTO,DMA,Directed,1382,83022
CRI,MEX,Directed,284,82500
ARE,IRN,Directed,1446,82060
USA,KWT,Directed,1606,82058
CYP,TUR,Directed,3275,81914
CAN,IRL,Directed,215,81792
CRI,COL,Directed,281,81570
USA,RUS,Directed,3029,81519
GBR,CZE,Directed,1464,81116
PHL,VNM,Directed,1069,81000
BEL,VNM,Directed,147,80867
FRA,TUR,Directed,428,80738
TUR,ALB,Directed,1395,80373
FRA,CIV,Directed,441,80034
CZE,SDN,Directed,317,80000
THA,BGD,Directed,1351,80000
UKR,SVK,Directed,1438,80000
LVA,LTU,Directed,857,79926
GBR,SAU,Directed,1491,79737
FIN,LTU,Directed,384,79578
PHL,BEL,Directed,1056,79500
IRL,IDN,Directed,683,79460
IND,MYS,Directed,612,79185
BEL,DZA,Directed,125,79178
EST,LTU,Directed,2730,79136
GBR,GTM,Directed,1524,78324
GBR,MEX,Directed,2801,78210
SAU,DEU,Directed,2336,78000
ISR,ESP,Directed,3140,77781
MYS,KOR,Directed,893,77750
FIN,JPN,Directed,383,76601
BEL,YEM,Directed,124,76410
GBR,SVN,Directed,3128,75601
USA,HTI,Directed,1660,75515
TUR,SCG,Directed,1409,75288
GRC,NLD,Directed,570,75253
COL,VEN,Directed,279,75169
KOR,LKA,Directed,1109,74996
USA,COG,Directed,1645,74941
CHN,EGY,Directed,239,74812
BGR,ITA,Directed,187,74590
GBR,ECU,Directed,1517,74558
DEU,ROU,Directed,496,74549
TTO,CAN,Directed,1381,74514
FRA,NGA,Directed,414,74300
AUS,IDN,Directed,33,73897
DNK,MYS,Directed,344,73773
ITA,PAK,Directed,742,71000
JOR,ISR,Directed,849,71000
AUS,IND,Directed,25,70851
RUS,BLR,Directed,1818,70687
FRA,CMR,Directed,396,70521
GTM,CRI,Directed,579,70500
DNK,POL,Directed,347,68379
SVK,SCG,Directed,3085,68000
PNG,SGP,Directed,3105,68000
PRT,LKA,Directed,1089,67750
DNK,ESP,Directed,3136,67175
ISR,KOR,Directed,706,66915
JPN,MMR,Directed,818,66640
DEU,SGP,Directed,498,66405
PAK,SAU,Directed,3065,66226
POL,EST,Directed,2206,66000
RUS,CZE,Directed,1147,65460
BEL,NGA,Directed,109,64859
SLV,CRI,Directed,369,64315
USA,BFA,Directed,1702,64164
GBR,DZA,Directed,1452,63000
BGR,NLD,Directed,182,62600
MEX,NIC,Directed,934,62199
UKR,CZE,Directed,1431,62050
UKR,NLD,Directed,1436,62039
FRA,SWE,Directed,424,61812
CZE,SWE,Directed,318,61601
POL,CZE,Directed,2131,61554
CZE,SCG,Directed,322,61250
SWE,SCG,Directed,1316,61250
SLV,NIC,Directed,372,60775
CZE,USA,Directed,321,60652
CRI,KOR,Directed,2984,60472
NOR,LUX,Directed,2748,60132
BEL,BDI,Directed,1918,60113
SLV,CHN,Directed,367,60000
BEL,CMR,Directed,1923,60000
BIH,NLD,Directed,2830,59621
JPN,IDN,Directed,822,59320
SCG,MKD,Directed,1164,59277
JPN,BEL,Directed,817,59223
JAM,TTO,Directed,815,59209
ISR,NLD,Directed,707,59130
IDN,CHE,Directed,641,59000
ITA,UKR,Directed,758,58702
IND,GBR,Directed,618,58653
PAK,IDN,Directed,2533,58175
ITA,PRT,Directed,744,58126
USA,LBR,Directed,1668,57578
MUS,ESP,Directed,917,57367
IND,ETH,Directed,2218,57300
USA,TGO,Directed,1696,57292
ARE,BGD,Directed,1443,57194
FIN,FRA,Directed,2246,56800
BEL,KEN,Directed,139,56347
ITA,EGY,Directed,760,55741
GBR,LUX,Directed,1479,55281
FIN,ISR,Directed,2579,55263
ARG,URY,Directed,12,55229
NLD,POL,Directed,982,55134
KOR,ISR,Directed,2576,55058
FRA,IDN,Directed,403,54601
THA,VEN,Directed,3466,54433
JOR,LBN,Directed,851,54238
ESP,GTM,Directed,1237,53834
IRN,EGY,Directed,2181,53695
ITA,BGR,Directed,720,52987
ESP,DOM,Directed,1278,52972
FIN,RUS,Directed,388,52746
BEL,LKA,Directed,128,52584
ESP,TUN,Directed,1271,52130
LKA,MWI,Directed,2760,52000
GBR,MYS,Directed,1480,51517
GBR,LBN,Directed,1534,51415
LKA,NZL,Directed,1283,51345
SGP,AUS,Directed,1775,51109
TTO,USA,Directed,1389,50623
GBR,HUN,Directed,1470,50550
ROU,SVK,Directed,1138,50000
FIN,SAU,Directed,3042,49500
USA,GIN,Directed,1658,49429
TTO,ANT,Directed,1385,49417
CYP,ARE,Directed,3307,49153
GBR,NOR,Directed,1485,49078
BGR,DEU,Directed,186,48714
NLD,SUR,Directed,3188,48327
CAN,BEL,Directed,220,48265
CHE,GBR,Directed,1335,48262
IDN,ESP,Directed,3159,48078
GRC,USA,Directed,573,47465
CHE,IRN,Directed,1325,47218
MAR,IRL,Directed,2559,47039
PAN,HND,Directed,1048,46761
TUR,GEO,Directed,1399,46640
DEU,KEN,Directed,483,46601
TUR,ROU,Directed,1405,46375
GBR,ARG,Directed,1453,46321
LTU,RUS,Directed,872,45796
CAN,DEU,Directed,2307,45710
BLZ,CHN,Directed,164,45683
SCG,BEL,Directed,1166,45635
DNK,BEL,Directed,334,45496
SVN,MKD,Directed,1218,45452
BEL,SEN,Directed,112,45000
BIH,SCG,Directed,3078,45000
KOR,MEX,Directed,1117,44949
ISR,BEL,Directed,696,44610
GBR,BRA,Directed,1509,44539
EGY,MMR,Directed,363,44058
CZE,ESP,Directed,316,44000
MEX,ECU,Directed,2170,43980
SAU,GRC,Directed,2408,43925
CAN,NLD,Directed,205,43599
DEU,URY,Directed,3377,43539
NLD,HUN,Directed,2449,43398
SWE,GRC,Directed,1296,43000
HUN,HRV,Directed,2109,43000
UKR,BGR,Directed,1909,42667
HUN,BEL,Directed,593,42597
TUN,USA,Directed,3432,42410
DNK,ISR,Directed,340,42149
GTM,HND,Directed,581,42031
AND,ESP,Directed,2,41447
PRK,IND,Directed,2479,41441
ISR,GRC,Directed,701,40892
PHL,IND,Directed,1067,40828
BLR,ISR,Directed,71,40621
TUR,NLD,Directed,1420,40507
NLD,ROU,Directed,1011,40437
PYF,CHN,Directed,462,40339
CHN,CHE,Directed,266,40000
IDN,BGR,Directed,646,40000
MYS,MHL,Directed,895,40000
IND,CAN,Directed,1945,40000
ARM,CHN,Directed,2024,40000
COL,CHN,Directed,2030,40000
GTM,CHN,Directed,2036,40000
USA,JAM,Directed,1602,39978
ITA,HUN,Directed,732,39935
USA,BGR,Directed,1911,39738
GBR,NZL,Directed,1483,39603
NLD,KEN,Directed,2702,39245
BHR,SAU,Directed,3038,39144
DEU,EST,Directed,547,39025
AUT,SWE,Directed,3189,39000
FRA,GRC,Directed,436,38054
IDN,NLD,Directed,636,37605
BHR,CHN,Directed,2023,37601
DEU,VNM,Directed,500,37300
PHL,PAK,Directed,1066,37039
FRA,CPV,Directed,1920,37000
ITA,SGP,Directed,749,36800
IRL,PAK,Directed,686,36500
SVK,IND,Directed,2489,36492
TUN,FRA,Directed,1390,36327
CZE,CHE,Directed,319,36324
CHE,GRC,Directed,2410,36109
BEL,AUS,Directed,87,36035
KOR,PAK,Directed,1119,36000
SCG,AUT,Directed,1162,36000
SAU,BDI,Directed,1919,36000
IND,ESP,Directed,3166,35949
GBR,BHR,Directed,1456,35734
JPN,NZL,Directed,2885,35699
ROU,EGY,Directed,2175,35250
DEU,LKA,Directed,468,34699
ESP,CHL,Directed,1228,34452
UZB,BEL,Directed,1864,34371
HUN,SVN,Directed,3125,34347
ARE,EGY,Directed,1450,34183
IRL,IND,Directed,693,34178
ESP,IDN,Directed,1263,34171
PRK,ETH,Directed,2215,34101
KOR,NLD,Directed,1118,34000
ISL,SWE,Directed,3197,34000
SVK,POL,Directed,1198,33511
ITA,ROU,Directed,745,33065
NER,USA,Directed,3417,32941
LTU,BEL,Directed,869,32747
IND,NPL,Directed,613,32729
HUN,NLD,Directed,598,32687
ARG,MEX,Directed,7,32372
CHN,PAK,Directed,261,32000
DNK,LVA,Directed,342,31562
NPL,IND,Directed,2484,31500
JPN,ITA,Directed,2593,31355
IDN,YEM,Directed,666,30988
ESP,CUB,Directed,1233,30847
EGY,NLD,Directed,2873,30671
MYS,PAK,Directed,896,30500
CHL,PRY,Directed,225,30375
NLD,EST,Directed,2211,30097
HUN,CZE,Directed,2127,30089
CAN,JPN,Directed,203,30049
BLR,UKR,Directed,74,30000
CIV,GHA,Directed,289,30000
PHL,DEU,Directed,1060,30000
USA,BHR,Directed,1573,30000
ITA,MKD,Directed,759,29500
RUS,ITA,Directed,2605,29312
BRB,USA,Directed,3385,29300
NGA,BEN,Directed,1873,29277
CHN,BGD,Directed,250,28811
VEN,ITA,Directed,2655,28796
GBR,JOR,Directed,1476,28738
CHN,CHL,Directed,242,28699
JAM,CHN,Directed,813,28542
HUN,TUR,Directed,3278,28503
TUR,ISR,Directed,1417,28210
BLR,POL,Directed,84,28031
USA,PRY,Directed,1617,27647
CHN,ISR,Directed,2575,27529
HRV,AUT,Directed,291,27514
TUR,GBR,Directed,3360,27496
MKD,ITA,Directed,1349,27277
BRA,ARG,Directed,166,27207
POL,GBR,Directed,3336,27089
ROU,SVN,Directed,1139,27000
SLE,KOR,Directed,2993,26781
MUS,TZA,Directed,915,26449
IRN,KOR,Directed,3005,26441
CZE,LTU,Directed,310,26350
SGP,FRA,Directed,1173,26000
TUR,USA,Directed,3433,25875
ITA,ISR,Directed,735,25794
PAK,MYS,Directed,2787,25500
EGY,JOR,Directed,362,25488
MEX,HND,Directed,930,25375
USA,AUT,Directed,1796,25374
CRI,HND,Directed,283,25358
MEX,CRI,Directed,926,25312
USA,LCA,Directed,1684,25277
MLT,CHN,Directed,2050,25128
ROU,MDA,Directed,1137,25114
GBR,JAM,Directed,2675,25105
BEL,LBN,Directed,104,25000
FRA,KOR,Directed,407,25000
FRA,PAK,Directed,444,25000
OMN,PAK,Directed,1042,25000
SWE,POL,Directed,1311,25000
THA,CHE,Directed,1376,25000
OMN,CHN,Directed,2052,25000
HUN,CHE,Directed,3214,24890
AUS,BEL,Directed,1839,24800
EST,NLD,Directed,2837,24718
NLD,MDA,Directed,977,24671
DNK,GRC,Directed,2402,24605
POL,CHE,Directed,3218,24406
IDN,SDN,Directed,640,24281
CAN,POL,Directed,206,24171
CHE,EGY,Directed,1334,24121
KOR,BOL,Directed,1878,24039
PAN,CHL,Directed,1044,24000
QAT,SAU,Directed,3052,24000
FJI,AUS,Directed,1770,23718
GBR,ARM,Directed,1506,23628
TUN,DEU,Directed,2343,23574
IND,ITA,Directed,2643,23468
FRA,SEN,Directed,419,23433
FRA,POL,Directed,416,23300
NLD,THA,Directed,989,23300
GRC,IND,Directed,2473,23250
CHE,CZE,Directed,2137,22828
TJK,IND,Directed,2512,22785
TUR,SAU,Directed,3057,22765
JOR,UKR,Directed,3298,22761
USA,GUY,Directed,1594,22660
POL,IRL,Directed,2548,22636
SGP,IDN,Directed,2526,22621
NOR,ITA,Directed,1033,22519
MYS,ITA,Directed,891,22500
HND,CHL,Directed,584,22359
CZE,CHN,Directed,307,22320
GBR,BEN,Directed,1515,22281
ISL,CHE,Directed,606,22132
GRC,LTU,Directed,576,22000
ALB,ITA,Directed,2580,22000
KWT,LBN,Directed,2721,22000
PHL,GBR,Directed,1070,21976
MLT,DEU,Directed,909,21921
COL,USA,Directed,278,21679
MEX,CHL,Directed,924,21545
BGR,IRL,Directed,181,21539
THA,GBR,Directed,3359,21414
FRA,PHL,Directed,2946,21148
MKD,KWT,Directed,1347,21101
IDN,BGD,Directed,626,21089
DNK,FIN,Directed,2230,21074
FIN,LVA,Directed,2717,21058
BGR,CHN,Directed,180,21031
AZE,RUS,Directed,68,21000
IDN,JOR,Directed,652,21000
VEN,MEX,Directed,2803,21000
ITA,LBN,Directed,736,20878
CHE,MAR,Directed,2822,20640
DMA,CHN,Directed,1976,20578
SVN,NLD,Directed,2850,20523
ITA,MLT,Directed,737,20476
CHN,ARE,Directed,238,20378
GBR,IOT,Directed,1458,20355
DNK,ISL,Directed,2462,20296
FRA,SGP,Directed,422,20222
HUN,USA,Directed,600,20199
SVK,UKR,Directed,1201,20151
EST,USA,Directed,3396,20125
CAN,URY,Directed,214,20074
KOR,SAU,Directed,3064,20015
BEN,FRA,Directed,165,20000
IDN,ANT,Directed,656,20000
IRN,ITA,Directed,676,20000
ROU,AUT,Directed,1132,20000
SGP,MMR,Directed,1169,20000
PAK,CAN,Directed,1941,20000
CHN,CZE,Directed,2122,20000
MYS,DEU,Directed,2365,20000
PAK,IRL,Directed,2547,20000
DNK,SVN,Directed,349,19878
PHL,BRN,Directed,1057,19800
JPN,MAC,Directed,825,19523
SUR,PAN,Directed,1287,19500
CAN,FIN,Directed,195,19421
CYP,SAU,Directed,301,19297
ITA,THA,Directed,3240,19128
GBR,COL,Directed,1513,19097
ECU,IND,Directed,2500,19046
SWE,CZE,Directed,1291,19027
MEX,URY,Directed,3378,19000
DMA,USA,Directed,3394,18980
FIN,PRT,Directed,2977,18871
USA,JOR,Directed,1604,18835
NIC,USA,Directed,3416,18800
NLD,BHR,Directed,957,18699
ITA,DZA,Directed,765,18686
UKR,CHN,Directed,2072,18640
CAN,SLV,Directed,194,18625
HND,CRI,Directed,2098,18617
MAR,ESP,Directed,955,18500
TUR,DEU,Directed,2376,18500
IND,MWI,Directed,2763,18460
DNK,CAN,Directed,335,18398
ITA,CZE,Directed,726,18342
BRB,TTO,Directed,3253,18312
ESP,COL,Directed,1230,18309
PHL,IDN,Directed,1073,18289
BRA,CAN,Directed,1929,18148
UKR,HUN,Directed,1433,18089
NGA,NER,Directed,2899,18074
ITA,BIH,Directed,718,18000
GBR,CIV,Directed,1529,18000
IRL,GRC,Directed,2414,18000
ISR,ROU,Directed,3022,18000
BRN,SGP,Directed,3094,18000
GBR,TUN,Directed,1499,17940
ESP,LBN,Directed,2723,17914
MEX,NLD,Directed,947,17835
MWI,ZWE,Directed,883,17750
ITA,BHR,Directed,716,17550
TUR,RUS,Directed,1421,17441
IND,CHL,Directed,621,17234
CHE,FIN,Directed,1321,17187
AUT,SAU,Directed,3060,17187
GBR,ZMB,Directed,3470,17101
NLD,NOR,Directed,979,17074
CHN,SAU,Directed,3062,17058
LBY,IND,Directed,2482,17000
IND,SGP,Directed,3108,17000
USA,BHS,Directed,1572,16967
SAU,NLD,Directed,2870,16699
COL,DOM,Directed,274,16593
USA,ETH,Directed,2219,16500
JPN,AUT,Directed,1786,16296
THA,SAU,Directed,1362,16206
EGY,DEU,Directed,364,16199
MEX,TUR,Directed,3281,16125
RUS,ARE,Directed,3314,16085
GRC,ESP,Directed,571,16062
GRC,SAU,Directed,3045,16058
ROU,FRA,Directed,1133,16000
RUS,CHE,Directed,1153,16000
SGP,LKA,Directed,1171,16000
BIH,HRV,Directed,2108,16000
KOR,AUT,Directed,1802,15875
CHE,HUN,Directed,2453,15687
VNM,CHN,Directed,2065,15562
SVK,SVN,Directed,1199,15312
KOR,EGY,Directed,2183,15312
GBR,CYP,Directed,1463,15272
JOR,EGY,Directed,2192,15187
DEU,MKD,Directed,3232,15187
SVK,CHE,Directed,1209,15125
SLV,HND,Directed,371,15062
AUS,QAT,Directed,24,15000
DEU,GHA,Directed,474,15000
ITA,DNK,Directed,2155,15000
IND,NLD,Directed,2849,15000
DOM,BRB,Directed,1815,14687
JPN,NOR,Directed,828,14530
HTI,USA,Directed,3402,14375
USA,SLE,Directed,1687,14312
CAN,ISR,Directed,200,14062
SGP,BRN,Directed,1168,14000
LKA,SGP,Directed,1285,14000
POL,RUS,Directed,3027,14000
ITA,VNM,Directed,788,13937
FIN,DNK,Directed,2153,13937
BGR,ALB,Directed,178,13875
TUR,MDA,Directed,1404,13687
CAN,LVA,Directed,2714,13625
AUS,DEU,Directed,31,13557
ESP,VEN,Directed,1254,13515
BLR,LVA,Directed,78,13500
USA,GEO,Directed,1590,13437
KEN,SAU,Directed,3070,13437
ESP,CYP,Directed,1277,13375
SWE,BRA,Directed,1289,13202
SYR,SAU,Directed,3067,13125
BEL,SYR,Directed,118,13000
CHN,GMB,Directed,2300,13000
SAU,JOR,Directed,2698,13000
IND,KEN,Directed,611,12875
POL,LTU,Directed,2734,12812
RUS,KOR,Directed,3015,12812
UKR,USA,Directed,1439,12562
IDN,BRA,Directed,1896,12562
GBR,SEN,Directed,3076,12375
TTO,VCT,Directed,1388,12371
USA,UGA,Directed,1700,12312
CHN,FRA,Directed,253,12250
HUN,FRA,Directed,595,12187
NOR,IRL,Directed,1032,12000
TUR,HRV,Directed,1413,12000
IDN,FRA,Directed,2267,12000
SVN,BIH,Directed,1213,11875
PAK,ARE,Directed,3313,11858
CAN,AUT,Directed,1779,11812
VNM,FRA,Directed,2276,11687
BGR,GBR,Directed,189,11625
ESP,ARE,Directed,1251,11578
CIV,CMR,Directed,1925,11562
AUS,CAN,Directed,1927,11562
USA,LUX,Directed,2752,11500
DEU,CHL,Directed,469,11374
DEU,VEN,Directed,509,11327
USA,NER,Directed,1676,11312
FRA,ISR,Directed,405,11187
ISR,SGP,Directed,708,11152
DEU,IRN,Directed,2535,11062
CAN,KOR,Directed,2981,11026
ROU,TUV,Directed,1145,11000
QAT,IND,Directed,2486,11000
ITA,SWE,Directed,3207,11000
ESP,BGD,Directed,1276,10875
IRN,IDN,Directed,2523,10812
IND,OMN,Directed,2930,10812
GBR,PRK,Directed,1532,10687
PHL,NLD,Directed,1065,10625
PAN,JAM,Directed,2674,10625
ESP,URY,Directed,1275,10562
USA,BRB,Directed,1574,10553
CYP,ISR,Directed,300,10437
SEN,MLI,Directed,2788,10250
CHE,TUN,Directed,1344,10187
DNK,IRN,Directed,355,10125
IRN,ARE,Directed,675,10125
BMU,CHN,Directed,2026,10125
TTO,BRB,Directed,1380,10105
BHR,ARE,Directed,3304,10015
IRL,NOR,Directed,685,10000
KOR,NGA,Directed,1127,10000
CHE,THA,Directed,1333,10000
GBR,EGY,Directed,1501,10000
FRA,BEN,Directed,1872,9875
ROU,HUN,Directed,2450,9625
CAN,ARG,Directed,1766,9500
CHE,DNK,Directed,2160,9437
SCG,BIH,Directed,1163,9375
ITA,SCG,Directed,763,9000
SGP,NLD,Directed,1181,9000
DNK,ARE,Directed,3308,8925
ESP,THA,Directed,1250,8812
ZMB,FRA,Directed,2282,8812
COL,CHL,Directed,1960,8750
YEM,ARE,Directed,3320,8680
PRK,ITA,Directed,2595,8625
IND,LKA,Directed,609,8500
MLT,NLD,Directed,910,8500
TTO,KNA,Directed,1386,8494
OMN,ARE,Directed,1043,8437
USA,ZWE,Directed,1690,8437
FRA,CHL,Directed,1961,8250
CHE,SVK,Directed,1331,8187
HND,JAM,Directed,2673,8125
JPN,VNM,Directed,833,8062
CIV,FRA,Directed,288,8000
BGD,SGP,Directed,3091,8000
DEU,RUS,Directed,530,7999
FRA,BRA,Directed,394,7875
DEU,HRV,Directed,544,7875
ARE,NGA,Directed,1447,7754
FRA,MEX,Directed,411,7687
AUS,AUT,Directed,17,7625
ZMB,GBR,Directed,1745,7562
JPN,NLD,Directed,827,7500
GBR,GHA,Directed,1523,7500
VNM,JPN,Directed,2687,7437
JPN,ESP,Directed,3161,7437
IDN,LKA,Directed,3184,7437
ARE,TKM,Directed,3291,7435
JPN,MEX,Directed,2799,7247
PRT,GBR,Directed,3357,7030
KOR,HUN,Directed,2458,7000
BLR,MDA,Directed,83,6812
TUR,BGR,Directed,1908,6710
IND,PAN,Directed,614,6625
SWE,MEX,Directed,1305,6625
DEU,MAR,Directed,554,6500
USA,GMB,Directed,1654,6437
DEU,TUN,Directed,561,6312
EGY,ARE,Directed,365,6250
SAU,AUS,Directed,1161,6250
PRT,CPV,Directed,1088,6243
ITA,JOR,Directed,777,6125
ARG,DEU,Directed,2301,6125
DNK,ITA,Directed,2586,6062
VNM,MYS,Directed,2778,6062
CAN,AUS,Directed,191,6030
LBN,SYR,Directed,863,6000
PHL,MMR,Directed,1058,6000
IND,BRA,Directed,1888,6000
TUR,KAZ,Directed,2700,6000
ITA,RUS,Directed,785,5937
MEX,ETH,Directed,927,5937
URY,MEX,Directed,2812,5937
ESP,MEX,Directed,1266,5882
TUR,UKR,Directed,1408,5875
GRC,MKD,Directed,3233,5812
GBR,BRN,Directed,1459,5750
IRN,TKM,Directed,678,5687
LTU,LVA,Directed,865,5625
NOR,JPN,Directed,1034,5625
JPN,TUR,Directed,3268,5625
CHN,AUT,Directed,230,5562
KOR,TUR,Directed,3269,5500
ESP,BGR,Directed,1258,5375
NOR,CZE,Directed,2130,5375
ESP,BEN,Directed,1234,5312
DOM,BLZ,Directed,1870,5250
JPN,PRK,Directed,823,5125
DNK,CZE,Directed,336,5124
VEN,USA,Directed,1744,5062
CAN,GHA,Directed,2396,5000
SWE,SVN,Directed,1312,4937
USA,PYF,Directed,2298,4835
USA,OMN,Directed,1672,4750
KOR,BGD,Directed,1106,4687
ARE,BHR,Directed,1442,4553
FRA,RUS,Directed,418,4447
THA,LAO,Directed,1358,4437
GBR,PHL,Directed,2953,4312
USA,BLZ,Directed,1871,4250
HUN,MYS,Directed,2769,4250
FRA,MUS,Directed,410,4187
ITA,URY,Directed,798,4187
CAN,MYS,Directed,204,4000
SGP,SYC,Directed,1185,4000
DNK,SCG,Directed,3081,4000
IDN,NGA,Directed,2901,3960
IDN,CHL,Directed,669,3937
ITA,CRI,Directed,724,3937
GBR,RUS,Directed,1546,3937
USA,TTO,Directed,3255,3937
MKD,ALB,Directed,1746,3875
CAN,JAM,Directed,202,3750
PRT,MOZ,Directed,1095,3750
SWE,HUN,Directed,1298,3750
SWE,CHE,Directed,1313,3750
CAN,SWE,Directed,3191,3750
ISR,AUT,Directed,695,3717
TTO,ATG,Directed,1379,3643
AUT,EGY,Directed,58,3625
AUT,UKR,Directed,57,3608
TTO,AIA,Directed,1387,3606
THA,AUS,Directed,1366,3500
USA,CYM,Directed,1579,3500
IDN,MMR,Directed,627,3437
GBR,QAT,Directed,1489,3376
SGP,MDV,Directed,1180,3187
AUT,IND,Directed,52,3000
EGY,YEM,Directed,366,3000
ZWE,ZMB,Directed,3469,3000
ESP,GRC,Directed,2416,2937
MEX,PER,Directed,935,2875
SYR,SDN,Directed,2241,2875
SWE,AUT,Directed,1793,2812
PRT,SGP,Directed,3107,2812
AUS,CHE,Directed,36,2750
USA,AZE,Directed,1810,2750
TTO,GUY,Directed,1384,2728
AUT,TUR,Directed,56,2531
JPN,HUN,Directed,2448,2500
GBR,LTU,Directed,2737,2500
TTO,GRC,Directed,1383,2472
FRA,MDG,Directed,2755,2457
ITA,IRN,Directed,774,2405
CZE,POL,Directed,313,2378
ESP,MRT,Directed,1279,2375
ARG,BOL,Directed,1874,2312
CHN,MEX,Directed,2805,2312
IND,BGD,Directed,608,2250
GBR,LCA,Directed,3034,2250
AUS,KIR,Directed,2713,2237
GBR,MLT,Directed,1481,2216
USA,MAC,Directed,1607,2198
IDN,SAU,Directed,659,2187
ESP,SGP,Directed,1248,2187
USA,TON,Directed,1697,2187
ITA,FIN,Directed,727,2132
MEX,AUT,Directed,919,2125
BRA,PER,Directed,2942,2125
IDN,IRN,Directed,631,2062
SWE,KOR,Directed,1301,2062
ITA,NOR,Directed,2914,2003
AUT,IRN,Directed,47,2000
HUN,BIH,Directed,594,2000
FRA,ROU,Directed,3020,2000
ESP,ROU,Directed,3023,2000
MYS,PHL,Directed,897,1995
NGA,BFA,Directed,1917,1937
ITA,SVK,Directed,750,1909
SGP,AUT,Directed,1790,1875
JPN,IRL,Directed,2544,1875
GBR,TTO,Directed,3256,1859
CIV,SEN,Directed,290,1812
FRA,SYC,Directed,420,1812
ESP,MYS,Directed,1241,1812
USA,SVK,Directed,3120,1812
ITA,VEN,Directed,3463,1812
CZE,FRA,Directed,324,1750
ESP,SVK,Directed,1249,1750
ECU,CAN,Directed,1931,1750
GRC,FRA,Directed,2266,1625
ESP,PHL,Directed,1244,1562
CHN,FIN,Directed,2229,1535
FRA,DNK,Directed,2162,1437
LVA,PER,Directed,2943,1437
JPN,BRA,Directed,1885,1347
SGP,ITA,Directed,1176,1331
ITA,IDN,Directed,733,1267
AUS,SWE,Directed,27,1250
GBR,BRB,Directed,1813,1245
AUS,PNG,Directed,23,1187
HUN,NZL,Directed,599,1187
RUS,FRA,Directed,2291,1187
FRA,BLR,Directed,395,1125
THA,DEU,Directed,1368,1125
IRN,ROU,Directed,674,1062
NOR,EST,Directed,1028,1062
FRA,PYF,Directed,2297,1062
IRL,RUS,Directed,687,1000
CHE,ROU,Directed,1330,1000
USA,CZE,Directed,2139,1000
NGA,FRA,Directed,2274,1000
GBR,KAZ,Directed,2701,1000
KEN,RWA,Directed,3031,1000
CHE,SWE,Directed,3201,1000
USA,VCT,Directed,3037,972
ALB,TUR,Directed,1,949
GBR,POL,Directed,1487,937
AUS,IRL,Directed,2537,917
IND,SWE,Directed,616,914
DEU,UKR,Directed,3295,894
KOR,ECU,Directed,2169,878
PAN,GTM,Directed,2429,858
IRL,KOR,Directed,684,847
UGA,RWA,Directed,1430,796
USA,POL,Directed,2961,796
BRA,GBR,Directed,177,780
POL,MDA,Directed,3018,761
ECU,CHL,Directed,357,753
DEU,BRA,Directed,1883,700
GTM,VCT,Directed,3036,636
MYS,IRL,Directed,890,617
GBR,ROU,Directed,1490,609
LUX,CZE,Directed,2128,597
UKR,BLR,Directed,1819,589
IRL,FRA,Directed,680,585
FRA,EST,Directed,2209,585
NLD,GIN,Directed,968,546
KOR,CHL,Directed,1110,531
HND,PAN,Directed,590,523
CHE,SEN,Directed,3074,523
ITA,CYP,Directed,2119,519
NLD,BRA,Directed,959,503
KEN,TZA,Directed,855,500
CHN,ITA,Directed,2584,500
AUT,JPN,Directed,49,495
DNK,FRO,Directed,2227,484
LUX,MDG,Directed,2757,480
MYS,BRN,Directed,885,449
NLD,TUN,Directed,3260,449
MYS,GBR,Directed,901,441
NLD,LBN,Directed,975,433
ESP,HRV,Directed,1232,398
VEN,ABW,Directed,1742,398
MEX,FRA,Directed,2272,398
FRA,NCL,Directed,2880,393
