Source,Target,Type,Id,Weight
NLD,IND,Directed,944,8702274
DEU,JPN,Directed,470,8511972
USA,ESP,Directed,1592,8295974
AUT,CHE,Directed,68,8126760
ITA,CHE,Directed,724,7816485
FRA,IND,Directed,436,7263618
CZE,DEU,Directed,321,6967136
DEU,GRC,Directed,463,6957923
NLD,GBR,Directed,955,6912684
MAR,FRA,Directed,911,6894558
CHE,NLD,Directed,1293,6767102
NLD,GRC,Directed,927,6669443
NLD,PHL,Directed,939,6664249
CHE,FRA,Directed,1286,6484153
IDN,IND,Directed,628,6420906
GBR,BEL,Directed,1402,6394252
POL,DEU,Directed,1033,6200454
USA,BEL,Directed,1543,5994951
NZL,CHN,Directed,980,5969668
AUT,NLD,Directed,58,5940247
GBR,NLD,Directed,1433,5929643
DEU,PRT,Directed,479,5844015
ESP,USA,Directed,1229,5560368
SVN,ITA,Directed,1196,5470747
CHE,IRL,Directed,1291,5426916
ITA,GBR,Directed,731,5422740
GBR,MAR,Directed,1488,5393447
USA,GBR,Directed,1599,5210473
DNK,SWE,Directed,349,4878584
ITA,NLD,Directed,710,4877445
DNK,DEU,Directed,342,4671570
NOR,DEU,Directed,992,4656968
FRA,IRL,Directed,403,4648194
SWE,CHN,Directed,1252,4627954
JPN,USA,Directed,794,4580744
ESP,ITA,Directed,1217,4423201
ESP,MAR,Directed,1221,4332588
NLD,BGR,Directed,918,4328837
NOR,NLD,Directed,996,4178513
NOR,DNK,Directed,988,4155103
AUS,USA,Directed,36,4089467
FRA,GBR,Directed,420,3999711
USA,CHL,Directed,1550,3996616
NLD,PAK,Directed,938,3952234
MEX,IRL,Directed,882,3930499
MAC,CHN,Directed,293,3923907
DNK,NLD,Directed,347,3578837
ITA,FRA,Directed,697,3578331
FIN,DEU,Directed,381,3564359
ESP,FRA,Directed,1212,3536521
BEL,ESP,Directed,136,3507321
KOR,FRA,Directed,2252,3486875
THA,IND,Directed,1327,3357661
SWE,DNK,Directed,1255,3266875
BLR,DEU,Directed,84,3238778
ARG,CHN,Directed,5,3230703
USA,KOR,Directed,1573,3174121
CHL,BRA,Directed,240,3152000
KOR,IND,Directed,1072,3142548
NLD,ESP,Directed,948,3119579
POL,ITA,Directed,1035,3098446
NZL,AUS,Directed,979,3094310
PAK,EGY,Directed,2150,3030812
GBR,FRA,Directed,1414,2993752
USA,DOM,Directed,1554,2968678
USA,DEU,Directed,1558,2900154
TUR,BEL,Directed,1356,2885432
ITA,KEN,Directed,748,2863875
ESP,PRT,Directed,1225,2815177
KOR,USA,Directed,1076,2781609
GBR,ESP,Directed,1445,2780038
SWE,LVA,Directed,1267,2760139
USA,GTM,Directed,1560,2728724
USA,CRI,Directed,1553,2703498
USA,TUR,Directed,1598,2695764
CHE,BEL,Directed,1284,2667510
ITA,BEL,Directed,685,2664934
FRA,MAR,Directed,410,2630658
KOR,GBR,Directed,3281,2616250
KOR,ITA,Directed,1065,2611667
SWE,DEU,Directed,1259,2606500
IRL,USA,Directed,654,2575526
GBR,ETH,Directed,1468,2562357
BEL,GRC,Directed,113,2499762
CZE,ITA,Directed,332,2471595
AUT,CHN,Directed,53,2459230
SVK,CZE,Directed,1169,2446286
NLD,AUT,Directed,915,2418030
TUR,IRL,Directed,1359,2408779
JPN,IND,Directed,790,2396834
MEX,DEU,Directed,878,2364302
USA,PAN,Directed,1583,2313323
JPN,MAC,Directed,784,2273088
PRK,CHN,Directed,1959,2271897
MYS,SGP,Directed,848,2265271
DEU,POL,Directed,478,2215893
ARG,USA,Directed,10,2199325
CAN,IND,Directed,225,2118577
SAU,PAK,Directed,1125,2108437
KOR,PHL,Directed,1069,2101998
DEU,CAN,Directed,1910,2080124
KOR,DEU,Directed,1062,2065015
DNK,GBR,Directed,351,2048826
AUT,SVN,Directed,65,2010159
USA,HND,Directed,1562,1988755
AUT,FRA,Directed,51,1949014
SWE,ITA,Directed,1265,1939296
IDN,GBR,Directed,3276,1933875
KOR,CAN,Directed,1915,1918374
USA,SLV,Directed,1556,1913751
PRT,ESP,Directed,1049,1911612
LVA,DEU,Directed,821,1874982
SWE,NOR,Directed,1271,1871542
USA,CHE,Directed,1594,1868442
ITA,CHN,Directed,690,1856846
ESP,DEU,Directed,1213,1855455
IND,CHN,Directed,604,1855237
GBR,CAN,Directed,1405,1832255
ESP,IRL,Directed,1215,1823713
FRA,PRT,Directed,414,1816973
ITA,MAR,Directed,709,1794831
MAR,NLD,Directed,912,1788545
POL,NLD,Directed,1036,1787742
USA,SYR,Directed,1595,1784679
BGD,ETH,Directed,2196,1776437
USA,MYS,Directed,1576,1770199
IRL,GBR,Directed,653,1750286
MYS,IDN,Directed,841,1747323
DEU,HUN,Directed,465,1701637
MEX,ITA,Directed,883,1692589
SVN,DEU,Directed,1194,1674738
GBR,KEN,Directed,1426,1670298
CAN,GBR,Directed,229,1663404
SVK,ITA,Directed,1174,1652785
IRN,IRL,Directed,639,1644577
PRT,USA,Directed,1051,1620815
HUN,ITA,Directed,580,1586188
USA,COL,Directed,1552,1569165
BRA,CHN,Directed,194,1519870
URY,CHN,Directed,1533,1511513
FRA,CHE,Directed,418,1485734
CHN,JPN,Directed,250,1485561
ARG,BRA,Directed,2,1475475
DEU,LVA,Directed,471,1475327
BEL,CAN,Directed,104,1459259
ESP,GBR,Directed,1228,1434587
VEN,COL,Directed,1716,1427134
IDN,THA,Directed,3177,1411565
USA,VEN,Directed,1601,1395425
THA,CAN,Directed,1318,1386437
BEL,PRT,Directed,130,1385815
ITA,ESP,Directed,722,1349282
POL,BEL,Directed,1031,1340453
ECU,COL,Directed,361,1336382
DNK,CHN,Directed,343,1328608
AUS,CHE,Directed,34,1326000
SVK,DEU,Directed,1171,1324865
IRN,TUR,Directed,640,1316375
BEL,AUT,Directed,102,1314981
USA,BRA,Directed,1546,1309279
SGP,USA,Directed,1165,1305418
CHN,VNM,Directed,255,1298850
SWE,LTU,Directed,1268,1282468
DNK,USA,Directed,352,1269374
ISL,NLD,Directed,595,1258000
CHL,CHN,Directed,241,1247125
VEN,IRL,Directed,1717,1230992
CAN,ITA,Directed,221,1226628
ITA,CAN,Directed,688,1222206
DEU,BGR,Directed,454,1211342
KOR,JPN,Directed,1066,1208011
NLD,CHE,Directed,950,1199701
ESP,BEL,Directed,1207,1172556
CHE,USA,Directed,1299,1167853
GRC,ITA,Directed,553,1167258
LVA,NLD,Directed,823,1165546
USA,THA,Directed,1596,1163571
RUS,DEU,Directed,1101,1144002
PAK,CHN,Directed,1968,1141937
CHL,USA,Directed,243,1129045
NLD,DNK,Directed,923,1115552
USA,NLD,Directed,1578,1109243
RUS,USA,Directed,1108,1103436
USA,PER,Directed,1584,1095278
ECU,CRI,Directed,362,1079312
USA,NIC,Directed,1580,1077679
FRA,DZA,Directed,394,1076971
ESP,CHN,Directed,1210,1076743
AUT,CZE,Directed,49,1074694
JPN,PHL,Directed,789,1072527
CHN,CAN,Directed,246,1057323
DNK,CHE,Directed,350,1057092
AUT,HUN,Directed,54,1053700
SGP,CAN,Directed,1151,1051500
ITA,POL,Directed,714,1048048
PAN,CRI,Directed,1006,1042154
PRT,AUT,Directed,1041,1040046
USA,MAR,Directed,1646,1036298
BEL,DNK,Directed,109,1023796
MYS,IND,Directed,847,1021308
IDN,DEU,Directed,633,1020090
NLD,SAU,Directed,943,1019009
BEL,PAK,Directed,127,1018983
USA,ECU,Directed,1555,1016595
SLV,GTM,Directed,368,1008886
ROU,GRC,Directed,1088,996234
USA,FRA,Directed,1557,992741
CHN,SGP,Directed,254,987697
CHN,MYS,Directed,252,976223
SAU,IRL,Directed,2527,962250
PRT,ITA,Directed,1045,962135
CHE,PRT,Directed,1294,958764
DEU,SWE,Directed,487,949890
HUN,DEU,Directed,579,945748
FRA,CAN,Directed,399,943764
PRY,BRA,Directed,1012,940977
GBR,ISR,Directed,1423,938583
THA,USA,Directed,1332,936984
POL,USA,Directed,1037,931218
JPN,THA,Directed,792,924901
ITA,IND,Directed,719,917577
HUN,AUT,Directed,575,912223
DEU,SAU,Directed,2990,904999
BEL,IRL,Directed,2512,898628
AUS,ITA,Directed,24,897830
SWE,USA,Directed,1276,896927
LBY,MAR,Directed,2794,895000
BEL,LKA,Directed,105,888405
FIN,USA,Directed,391,887170
CHN,KOR,Directed,251,881237
ESP,DZA,Directed,1230,880015
IDN,JPN,Directed,634,879495
BEL,CHE,Directed,138,878909
ARE,CHN,Directed,2036,872257
RUS,UKR,Directed,1107,863154
PRT,DEU,Directed,1044,848415
GBR,PAK,Directed,1437,847241
MLT,ITA,Directed,860,845651
RUS,LTU,Directed,1104,830149
IRL,DEU,Directed,644,828942
SAU,EGY,Directed,1135,819922
CZE,GRC,Directed,2388,814312
NLD,CAN,Directed,919,806612
ESP,BRA,Directed,1208,806060
CAN,MEX,Directed,223,805230
BLR,LTU,Directed,91,803069
DEU,TUR,Directed,492,795562
CHE,ESP,Directed,1296,795102
UKR,DEU,Directed,1390,790745
KOR,ESP,Directed,3098,784312
ISR,DEU,Directed,666,783770
JPN,MYS,Directed,785,781296
SWE,GBR,Directed,1275,774531
VEN,ESP,Directed,1720,772676
NOR,USA,Directed,1000,772566
ESP,SAU,Directed,1226,768580
MKD,SCG,Directed,1311,767687
USA,SGP,Directed,1590,764254
ITA,GRC,Directed,699,763596
SWE,BEL,Directed,1277,763338
BGR,TUR,Directed,206,757387
ROU,TUR,Directed,1099,752115
DEU,KOR,Directed,510,747291
ROU,ITA,Directed,1090,738925
CHN,BEL,Directed,270,736990
SGP,PAK,Directed,1162,736218
BEL,TUR,Directed,142,734242
IDN,KOR,Directed,626,732140
USA,BOL,Directed,1545,729264
FIN,CHN,Directed,378,725045
AUT,SVK,Directed,64,723523
CHE,CHN,Directed,1288,720447
DEU,SVK,Directed,484,716858
PRT,FRA,Directed,1043,712029
USA,NGA,Directed,1581,695107
GRC,BGR,Directed,550,685503
BEL,SAU,Directed,133,685070
SVK,AUT,Directed,1167,681744
IDN,USA,Directed,630,679927
TUN,ITA,Directed,1354,674284
JPN,CAN,Directed,777,674171
PRT,NLD,Directed,1048,670412
JPN,SGP,Directed,3037,669449
CAN,KOR,Directed,233,664144
PHL,USA,Directed,1027,660957
BLR,RUS,Directed,85,652269
RUS,CHN,Directed,1116,647513
BGR,GRC,Directed,202,645612
AUT,ESP,Directed,66,644888
DZA,BEL,Directed,1802,644750
CHE,AUT,Directed,1283,644300
DEU,BGD,Directed,452,640000
URY,BRA,Directed,1532,636142
SAU,ARE,Directed,1132,635655
BGR,SCG,Directed,205,633138
BEL,MYS,Directed,124,629260
SWE,EST,Directed,1256,625789
RUS,TUR,Directed,1106,622428
TUR,ITA,Directed,1360,620610
IND,SAU,Directed,610,619624
SGP,NZL,Directed,1161,612166
HND,CRI,Directed,570,611820
HRV,SVN,Directed,311,609993
USA,PAK,Directed,1582,609667
DNK,NOR,Directed,348,603148
FIN,ESP,Directed,3112,599687
AUT,BGR,Directed,46,596952
ITA,AUT,Directed,684,592660
NLD,ISR,Directed,931,589517
DEU,ARE,Directed,490,586000
CZE,AUT,Directed,317,585504
MEX,IND,Directed,903,582089
ISL,IRL,Directed,593,577500
USA,ZWE,Directed,1665,573562
THA,PAK,Directed,1326,573437
SAU,MAR,Directed,1140,569375
THA,MYS,Directed,1325,568272
GRC,ISR,Directed,2556,564184
DEU,NOR,Directed,475,556750
HRV,NLD,Directed,310,551265
MYS,USA,Directed,851,540654
DEU,PAK,Directed,476,540000
FIN,NOR,Directed,386,539229
NLD,MYS,Directed,2755,538623
ESP,NLD,Directed,1222,531940
MUS,MDG,Directed,866,524995
DEU,SVN,Directed,485,524792
CHN,MMR,Directed,271,518000
ITA,ALB,Directed,683,514749
AUT,USA,Directed,71,513921
POL,IRL,Directed,1034,510471
ITA,SVN,Directed,721,509194
KOR,IRL,Directed,2521,508000
PAK,SAU,Directed,2994,499284
FRA,MYS,Directed,408,498573
NOR,GBR,Directed,999,497280
BEL,HRV,Directed,151,491543
CHN,PAK,Directed,281,488000
ARE,IND,Directed,2468,487401
SVK,HUN,Directed,1173,486401
BEL,CZE,Directed,107,483029
MEX,ESP,Directed,887,483021
SVN,AUT,Directed,1191,479453
GRC,DEU,Directed,552,477090
PAN,CHL,Directed,1004,473701
CAN,ESP,Directed,234,473128
BEL,ARE,Directed,140,471929
KOR,ISR,Directed,1064,471680
CHN,PHL,Directed,282,462884
DZA,NLD,Directed,1,462250
ESP,CAN,Directed,1209,455042
CZE,DNK,Directed,320,454332
COL,PER,Directed,296,448592
GBR,CHL,Directed,1461,445180
IDN,MYS,Directed,627,445098
GBR,GRC,Directed,1418,444108
ISR,USA,Directed,680,441544
GBR,JPN,Directed,1425,440874
SWE,FRA,Directed,1258,437975
USA,BEN,Directed,1619,437972
CYP,GRC,Directed,316,436469
AUS,NZL,Directed,28,434064
ISL,CAN,Directed,590,432298
BEL,SGP,Directed,135,430509
IND,EGY,Directed,619,429907
MEX,NLD,Directed,884,424276
CHN,IND,Directed,285,423057
CHN,THA,Directed,266,420997
AUT,SCG,Directed,72,414375
GTM,SLV,Directed,564,411626
DEU,IDN,Directed,466,409587
CAN,FRA,Directed,217,404422
IND,ITA,Directed,617,403459
SAU,YEM,Directed,1138,399343
GBR,AUT,Directed,1779,397875
BLR,BGR,Directed,87,394592
FIN,SWE,Directed,388,394382
SWE,FIN,Directed,1257,393233
HND,USA,Directed,574,387433
USA,ISR,Directed,1568,384581
DEU,NGA,Directed,474,384000
SLV,USA,Directed,371,383595
GBR,DNK,Directed,1411,381878
SVK,NLD,Directed,1175,379349
BEL,ETH,Directed,110,378470
ITA,SAU,Directed,718,377875
CHN,NLD,Directed,280,377193
USA,GRC,Directed,1559,376269
SAU,TUR,Directed,1133,375125
FIN,GBR,Directed,390,374905
TTO,CAN,Directed,1346,374071
BEL,SWE,Directed,137,367906
FRA,ETH,Directed,2185,366390
ISR,ITA,Directed,668,365828
SAU,ITA,Directed,1120,362992
HUN,SCG,Directed,587,357325
ITA,TUR,Directed,727,356829
MEX,GBR,Directed,890,354766
PAK,IRL,Directed,2525,353000
DNK,IRL,Directed,345,351421
NOR,CAN,Directed,1918,350500
ESP,AUT,Directed,1206,350405
IRL,MYS,Directed,647,350000
FIN,CZE,Directed,379,349965
DEU,EGY,Directed,524,349352
ITA,HRV,Directed,691,347457
QAT,CHN,Directed,2027,346500
GBR,AZE,Directed,1399,332000
JPN,PAK,Directed,788,331812
AUS,IND,Directed,31,331205
GBR,SAU,Directed,1442,328987
USA,ARG,Directed,1538,324950
SGP,IND,Directed,1164,324458
USA,TGO,Directed,1671,323312
DNK,IND,Directed,2448,320562
BEL,ECU,Directed,154,317397
JOR,EGY,Directed,2141,317027
DJI,ETH,Directed,2186,316655
MYS,IRL,Directed,2522,314312
USA,PRT,Directed,1657,314289
SCG,MKD,Directed,1144,312362
MYS,JPN,Directed,842,310620
CAN,MYS,Directed,2745,308535
CHN,POL,Directed,283,308000
ISR,GBR,Directed,681,305615
HUN,TUR,Directed,3209,304562
RUS,NLD,Directed,1105,301944
CHN,GBR,Directed,257,300570
CZE,NLD,Directed,323,297761
ARG,IND,Directed,16,295366
USA,JPN,Directed,1572,295169
KWT,LBN,Directed,2716,291000
PHL,MYS,Directed,1022,288602
IND,FRA,Directed,2257,284187
DEU,AUS,Directed,1737,283125
ROU,DEU,Directed,1087,282250
CZE,ESP,Directed,326,282173
DOM,USA,Directed,3322,280625
GBR,SCG,Directed,1454,278750
GBR,NGA,Directed,1435,277060
ARG,GBR,Directed,19,276687
DEU,SCG,Directed,3019,276000
USA,NZL,Directed,1579,275749
GRC,BEL,Directed,549,275331
MKD,TUR,Directed,1313,275114
KWT,IND,Directed,2456,274312
SVN,HRV,Directed,1192,273998
IDN,PAK,Directed,636,272667
THA,ESP,Directed,1330,269733
ISR,CHE,Directed,678,267410
BEL,LBN,Directed,121,266825
HRV,BIH,Directed,307,266000
HND,NIC,Directed,573,262825
SVK,GRC,Directed,1172,257525
PAN,ESP,Directed,1010,257250
AUT,HRV,Directed,48,252693
HND,SLV,Directed,571,252428
ROU,NLD,Directed,1092,251677
ISR,FRA,Directed,665,251444
KOR,PAK,Directed,1068,251035
USA,EGY,Directed,1676,250578
ITA,ETH,Directed,694,247170
BEL,EGY,Directed,173,246850
ISR,CHN,Directed,667,242484
POL,FIN,Directed,1032,241944
PAN,CHN,Directed,2024,240218
FRA,AUT,Directed,395,239373
CHE,CAN,Directed,1285,239236
SAU,GRC,Directed,1118,236648
BEN,BEL,Directed,182,235605
GBR,PER,Directed,1495,234644
CZE,LTU,Directed,322,233797
JAM,USA,Directed,775,233316
EGY,USA,Directed,366,231734
BEL,ISR,Directed,116,231713
LTU,POL,Directed,830,231183
SAU,ETH,Directed,1117,229598
SAU,KWT,Directed,1122,226167
COL,USA,Directed,297,225601
BEL,UKR,Directed,143,223750
SCG,AUT,Directed,1143,222375
USA,PHL,Directed,1585,221963
USA,SEN,Directed,1661,221378
BRA,PRY,Directed,188,219161
NLD,JPN,Directed,2680,219125
IRL,CHN,Directed,645,218948
USA,FIN,Directed,1624,218745
PHL,SGP,Directed,1023,218096
SCG,ITA,Directed,2604,217628
BRA,NLD,Directed,2809,217031
DEU,FIN,Directed,501,216577
THA,IRL,Directed,2530,216000
PHL,JPN,Directed,1020,215776
BEL,NGA,Directed,126,215265
HUN,SVN,Directed,584,214913
NLD,ARE,Directed,951,214738
ISL,USA,Directed,598,214508
ITA,MEX,Directed,708,212402
PAK,THA,Directed,3180,212246
RUS,ITA,Directed,1102,211957
PRT,CAN,Directed,1042,211144
TUR,ALB,Directed,1355,210675
GBR,ECU,Directed,1467,210193
JOR,SAU,Directed,815,209912
BEL,BDI,Directed,148,209491
PRT,GBR,Directed,1050,208909
URY,USA,Directed,1534,208591
IDN,NLD,Directed,2821,208042
URY,ARG,Directed,1531,208014
BLR,TUR,Directed,3204,207953
NLD,SGP,Directed,945,206871
VEN,ITA,Directed,1718,206288
UKR,FIN,Directed,1389,205760
BEL,BGD,Directed,103,205241
USA,SWE,Directed,1593,204335
MKD,ITA,Directed,1312,203531
BRA,CHE,Directed,195,202910
SGP,PHL,Directed,1163,202109
KOR,NLD,Directed,1067,201219
ARG,BEL,Directed,12,201144
YEM,ETH,Directed,2195,200000
LBY,ITA,Directed,2585,200000
SGP,AUS,Directed,1148,199263
GBR,MOZ,Directed,1489,198203
SAU,JOR,Directed,1121,196136
TUN,ESP,Directed,1352,195036
BEL,PHL,Directed,128,192535
HRV,ESP,Directed,312,191550
JPN,GBR,Directed,793,191383
GRC,GBR,Directed,560,190035
USA,IDN,Directed,1566,189013
IND,USA,Directed,621,188866
MYS,AUS,Directed,836,187997
AUS,DEU,Directed,37,187170
SVK,SCG,Directed,3023,187000
SYR,TUR,Directed,3217,186230
AUT,BEL,Directed,45,185653
GBR,MYS,Directed,1431,185456
UKR,NLD,Directed,1394,184801
IRL,FRA,Directed,2228,184112
BGR,MKD,Directed,204,182847
GTM,NIC,Directed,566,182268
DEU,MYS,Directed,2748,180487
PAN,COL,Directed,1005,180311
MEX,BEL,Directed,871,177436
USA,DNK,Directed,1620,176706
SWE,ISR,Directed,1264,175635
PHL,BEL,Directed,1028,175000
DNK,HUN,Directed,344,174867
ARG,CAN,Directed,3,173894
HND,GTM,Directed,572,173772
ESP,KOR,Directed,2956,173761
GRC,EGY,Directed,2140,173616
SVK,BEL,Directed,1168,172894
BOL,ETH,Directed,2198,172480
GBR,TZA,Directed,1511,172338
NLD,KOR,Directed,2965,171742
MAR,IRL,Directed,2543,171585
BEL,MAR,Directed,162,171324
USA,ARE,Directed,1597,170767
NLD,SWE,Directed,949,170609
PHL,CAN,Directed,1015,169429
NLD,MAR,Directed,2800,169031
NIC,SLV,Directed,984,168735
NLD,ETH,Directed,2191,168230
BRA,DEU,Directed,186,167981
ITA,BRA,Directed,686,167889
IRL,ITA,Directed,2580,167436
MEX,BOL,Directed,872,167375
FRA,MEX,Directed,409,167250
LVA,LTU,Directed,822,167147
FIN,NLD,Directed,385,166425
CRI,NIC,Directed,302,166354
BLR,POL,Directed,99,165202
SVN,HUN,Directed,1195,163924
TUR,NLD,Directed,1376,163659
ARG,ESP,Directed,9,163599
AUS,GBR,Directed,3245,163011
NZL,USA,Directed,982,161614
ISR,NLD,Directed,672,161195
SVN,MKD,Directed,1197,160825
KAZ,ITA,Directed,2583,160480
NLD,HUN,Directed,929,160050
NLD,MKD,Directed,953,159307
DNK,FIN,Directed,341,159094
AUS,MYS,Directed,25,158670
IDN,ITA,Directed,2619,158355
DEU,SYR,Directed,489,158000
PAN,ISR,Directed,1009,158000
THA,ARE,Directed,1331,156402
ESP,ARE,Directed,1227,155207
CAN,SGP,Directed,226,154427
ISL,DNK,Directed,591,153679
NOR,CHN,Directed,993,153570
POL,AUT,Directed,1760,152500
LBY,EGY,Directed,2142,150000
PHL,DEU,Directed,2311,150000
USA,AUS,Directed,1539,148702
ITA,MOZ,Directed,751,148515
SAU,SGP,Directed,3043,148500
COL,GTM,Directed,295,148175
ITA,NGA,Directed,712,144754
TUR,DEU,Directed,1358,144398
FRA,LBN,Directed,407,144085
BGD,IND,Directed,2443,144000
CAN,TTO,Directed,227,143867
IDN,AUS,Directed,1739,143523
GRC,ALB,Directed,548,142034
AUT,GRC,Directed,2384,141453
RUS,BLR,Directed,1795,141236
USA,BGD,Directed,1542,140578
AUT,GBR,Directed,70,140531
KOR,AUS,Directed,1056,139979
ITA,HUN,Directed,701,139068
FRA,CIV,Directed,406,139064
IDN,EGY,Directed,2148,137894
NLD,NGA,Directed,936,136828
PYF,FRA,Directed,448,135412
BEL,VNM,Directed,168,134921
NOR,AUT,Directed,986,134710
SGP,JPN,Directed,1157,134025
PAN,USA,Directed,1011,131415
ARG,NLD,Directed,15,130624
CRI,USA,Directed,303,130435
AUS,IDN,Directed,39,128006
POL,GBR,Directed,3263,127823
MLT,DEU,Directed,859,126913
USA,CIV,Directed,1570,126671
CHL,ARG,Directed,244,126000
IDN,ESP,Directed,3094,125917
ITA,SCG,Directed,734,125862
CHN,AUS,Directed,245,125126
GBR,SWE,Directed,1446,124317
FIN,ITA,Directed,2652,124187
GRC,IRL,Directed,2517,123230
CHN,MEX,Directed,279,123090
BHS,ARG,Directed,81,121726
ITA,UGA,Directed,761,121609
BEL,BOL,Directed,147,120982
USA,SAU,Directed,1588,120128
BRA,USA,Directed,189,120010
RUS,UZB,Directed,1109,120000
HUN,BEL,Directed,576,119881
IND,GBR,Directed,615,119467
CHE,IND,Directed,2466,119121
MEX,GTM,Directed,879,118755
FRA,TUR,Directed,439,118090
BEL,TUN,Directed,141,117761
LTU,USA,Directed,832,117125
FRA,SGP,Directed,415,116699
FRA,TUN,Directed,419,116492
BGR,ITA,Directed,209,116444
ISR,BEL,Directed,660,116418
SWE,NGA,Directed,1270,116000
GBR,PRT,Directed,1440,115978
NOR,CHE,Directed,998,115489
ESP,CHL,Directed,1232,115000
USA,VGB,Directed,1547,114706
IND,ETH,Directed,602,113246
GBR,CHE,Directed,1447,112844
NER,BFA,Directed,1895,111750
DNK,BEL,Directed,336,111650
DNK,CAN,Directed,338,111601
GBR,MWI,Directed,1484,111069
GBR,MEX,Directed,1486,109715
NLD,SVN,Directed,947,109550
IDN,BEL,Directed,632,107175
BEL,MDG,Directed,122,106708
AUS,SGP,Directed,32,106047
GBR,TUR,Directed,1509,105834
LTU,DEU,Directed,833,105167
BLR,UKR,Directed,86,105124
DEU,TUN,Directed,491,105000
GBR,DJI,Directed,1471,104488
NLD,MDG,Directed,967,104359
MAR,GBR,Directed,913,103898
ITA,MKD,Directed,729,103542
FRA,SAU,Directed,2989,102953
USA,PRY,Directed,1654,102671
CHN,SWE,Directed,265,102171
GRC,CYP,Directed,551,101417
THA,SGP,Directed,1328,101381
THA,ITA,Directed,2638,100531
PHL,GBR,Directed,1026,100480
SAU,USA,Directed,1137,100472
RUS,BEL,Directed,1115,100257
GBR,MAC,Directed,1483,100046
JPN,DEU,Directed,798,100000
PHL,IDN,Directed,1019,100000
NGA,CHN,Directed,2021,100000
SGP,ETH,Directed,2202,100000
NLD,IDN,Directed,2511,100000
IDN,SGP,Directed,629,99941
IDN,PHL,Directed,2918,99679
BGR,DEU,Directed,201,99617
BMU,CHN,Directed,1996,99000
ARE,IRL,Directed,2531,98953
MUS,CHN,Directed,868,98835
ITA,TUN,Directed,726,98548
EST,NLD,Directed,375,98388
THA,LAO,Directed,1324,98203
GBR,ERI,Directed,1469,98140
BEL,JPN,Directed,119,98000
MAR,BEL,Directed,910,97835
CHN,EGY,Directed,256,97460
CHN,HND,Directed,2419,97370
TUN,MAR,Directed,2802,96703
AUT,TUN,Directed,3196,95695
NLD,SCG,Directed,958,95345
SWE,IDN,Directed,1263,95000
LKA,KOR,Directed,2959,94859
GBR,LKA,Directed,1406,94628
BEN,TGO,Directed,3184,94000
HRV,AUT,Directed,306,93923
FRA,MDG,Directed,2740,93609
RUS,KGZ,Directed,1103,93000
BIH,HRV,Directed,2080,93000
