Source,Target,Type,Id,Weight
IRQ,TUR,Directed,6199,55868945
DEU,VNM,Directed,1007,55176273
NLD,GBR,Directed,1951,53832485
KOR,VNM,Directed,2230,53370655
ITA,SVN,Directed,1406,52429163
DEU,FRA,Directed,948,51126821
SWE,DEU,Directed,2647,51095775
NLD,IRL,Directed,1893,50025264
CZE,POL,Directed,623,49752968
CHN,VNM,Directed,406,47741264
NOR,SWE,Directed,2002,47707518
NLD,TUR,Directed,1947,47551799
GBR,DEU,Directed,3002,47428762
ESP,MYS,Directed,2563,47337630
ESP,CHN,Directed,2522,46828716
IRL,GBR,Directed,1365,46197772
POL,CZE,Directed,2116,45693816
NLD,IDN,Directed,1892,45307412
AUS,THA,Directed,39,43822373
THA,CHN,Directed,2744,43061010
GBR,FRA,Directed,3000,42467409
ITA,ESP,Directed,1410,40912636
GBR,PRT,Directed,3048,39762903
POL,UKR,Directed,2156,38735372
FRA,MYS,Directed,873,38202584
PRT,ESP,Directed,2199,37854567
JPN,IDN,Directed,1520,37461008
NOR,DEU,Directed,2011,37158874
GBR,BEL,Directed,2976,36512366
IRL,NLD,Directed,1353,35406998
GBR,IND,Directed,3052,34945937
THA,KOR,Directed,2759,34869676
SGP,MYS,Directed,2374,34690954
NLD,IND,Directed,1927,34468057
BEL,IND,Directed,188,34230780
JPN,IND,Directed,1542,33701541
AUT,SVN,Directed,82,33079286
MEX,MYS,Directed,1799,32700538
CAN,MYS,Directed,326,32187761
GRC,BGR,Directed,1039,30443215
SAU,PAK,Directed,2326,30144119
THA,VNM,Directed,2781,29275620
PHL,CHN,Directed,2099,29154512
NLD,FRA,Directed,1878,28601838
MEX,LVA,Directed,1798,28442812
EST,MYS,Directed,783,28190958
FRA,CHN,Directed,848,27822114
RUS,UZB,Directed,2305,27718096
SAU,CHN,Directed,2314,27499130
CAN,CHN,Directed,309,27350627
ISR,TUR,Directed,1388,27344796
GBR,PAK,Directed,3042,27084164
GBR,ESP,Directed,3059,26938379
AUT,ITA,Directed,64,26774137
DEU,PRT,Directed,991,26689698
POL,IND,Directed,2143,26225013
BEL,VNM,Directed,192,25748205
SVN,AUT,Directed,2418,25615677
KOR,MYS,Directed,2223,25467517
DEU,IRL,Directed,961,25416450
GBR,THA,Directed,3064,25115092
DEU,USA,Directed,1031,24924719
NZL,IDN,Directed,1960,24733876
BEL,GBR,Directed,212,24703761
ITA,MYS,Directed,1486,24666893
SGP,IDN,Directed,2369,24311943
POL,CHN,Directed,2114,24167633
DEU,SVN,Directed,1009,23455665
LTU,ROU,Directed,1677,22984149
JPN,USA,Directed,1560,22904156
SVN,SRB,Directed,2441,22893193
MYS,CHN,Directed,1728,22344023
NLD,ITA,Directed,1897,22292878
AUS,CHN,Directed,9,22290488
GBR,VNM,Directed,3056,22094655
CHN,USA,Directed,417,22073791
POL,ITA,Directed,2127,21974628
FRA,GBR,Directed,915,21374752
DEU,BGR,Directed,932,21268758
SVN,BIH,Directed,2420,21155524
CHE,AUT,Directed,2677,20902279
NLD,MYS,Directed,1909,20785048
BEL,IDN,Directed,155,20712301
SVK,POL,Directed,2405,20568103
IRN,TUR,Directed,1335,20546338
GRC,ROU,Directed,1060,20467048
CAN,THA,Directed,347,20143477
USA,BHS,Directed,3129,20121788
SWE,POL,Directed,2663,20031478
ESP,PRT,Directed,2582,19976584
BEL,ITA,Directed,158,19861512
MYS,THA,Directed,1747,19355123
SVK,CZE,Directed,2388,19307704
NLD,CHN,Directed,1862,19160502
PHL,KOR,Directed,2105,19016085
DEU,LTU,Directed,972,18999967
GBR,IRL,Directed,3013,18794950
KOR,CHN,Directed,2214,18791440
ESP,VNM,Directed,2596,18594168
ESP,THA,Directed,2601,18549788
ITA,ROU,Directed,1393,18436582
NOR,LTU,Directed,2017,18419661
BEL,PAK,Directed,176,18313665
SVN,MYS,Directed,2435,17824399
BLR,RUS,Directed,113,17800239
POL,MYS,Directed,2134,17733377
VNM,KOR,Directed,3264,17708361
ITA,TUR,Directed,1420,17706232
SWE,LTU,Directed,2656,17648250
NLD,PRT,Directed,1920,17585984
KOR,THA,Directed,2231,17524562
ITA,SAU,Directed,1397,17142778
HUN,ROU,Directed,1124,17127232
THA,IND,Directed,2777,17089657
SVN,ITA,Directed,2432,17066656
GBR,ITA,Directed,3016,17029961
SVN,DEU,Directed,2428,16877593
ITA,USA,Directed,1429,16730226
IRL,ESP,Directed,1361,16577081
SVN,HRV,Directed,2424,16510520
ESP,DEU,Directed,2535,16395760
HRV,SVN,Directed,578,16311706
LUX,DEU,Directed,1699,16305816
HND,USA,Directed,1112,16190209
FRA,CHE,Directed,905,16131324
ROU,TUR,Directed,2274,16098470
CAN,IND,Directed,340,15615190
ESP,ITA,Directed,2555,15567036
POL,NLD,Directed,2136,15422820
NLD,VNM,Directed,1934,15370390
BEL,USA,Directed,214,15331042
USA,DEU,Directed,3109,15284582
ESP,FRA,Directed,2532,15238835
ITA,FRA,Directed,1460,15229734
EST,LTU,Directed,781,14473486
BEL,SVN,Directed,193,14463766
USA,ITA,Directed,3156,14326224
CHN,IDN,Directed,394,14253769
BGR,TUR,Directed,288,14126784
SVN,BEL,Directed,2419,13891091
NGA,USA,Directed,2001,13778000
IDN,USA,Directed,1311,13747394
SWE,NLD,Directed,2658,13620343
CZE,SVK,Directed,632,13589792
DOM,USA,Directed,710,13550176
CHN,NGA,Directed,447,13541968
CZE,AUT,Directed,597,13421269
GRC,TUR,Directed,1067,13408632
LVA,LTU,Directed,1609,13138437
NZL,MYS,Directed,1962,13092792
SVN,TUR,Directed,2450,13071868
ESP,EGY,Directed,2610,13071834
LTU,POL,Directed,1674,12919990
BEL,KOR,Directed,161,12894703
AUT,SVK,Directed,80,12754130
DEU,LUX,Directed,974,12664816
DEU,ESP,Directed,1012,12604759
USA,ECU,Directed,3119,12368212
MYS,IND,Directed,1743,12289955
FRA,IDN,Directed,861,12203215
BEL,LTU,Directed,165,12198276
MEX,THA,Directed,1791,12146655
BGR,ROU,Directed,281,12131667
USA,ESP,Directed,3214,11999358
ESP,BGR,Directed,2516,11973515
POL,FRA,Directed,2121,11955328
DEU,KOR,Directed,969,11888406
AUT,NLD,Directed,70,11860559
HUN,POL,Directed,1123,11776333
JPN,PHL,Directed,1537,11643387
AUT,CHE,Directed,86,11632653
NOR,NLD,Directed,2021,11621476
NOR,DNK,Directed,2008,11597061
KAZ,UZB,Directed,1572,11521650
ESP,TUR,Directed,2605,11484690
AUT,BGR,Directed,49,11447958
PHL,VNM,Directed,2088,11268771
AUS,PHL,Directed,29,11253540
KOR,PHL,Directed,2227,11235285
AUT,BEL,Directed,45,11203357
ITA,HUN,Directed,1470,11171825
POL,BEL,Directed,2110,10925331
USA,SLV,Directed,3120,10918801
ITA,CZE,Directed,1454,10887807
DEU,ROU,Directed,994,10829946
USA,PAK,Directed,3186,10738092
THA,ROU,Directed,2774,10570619
BEL,POL,Directed,178,10490312
CYP,GRC,Directed,584,10461850
MMR,CHN,Directed,1842,10268268
POL,ROU,Directed,2140,10250245
DNK,NLD,Directed,663,10167873
KOR,JPN,Directed,2220,10166998
SVK,DEU,Directed,2382,10150167
NZL,THA,Directed,1968,9975680
CHE,NLD,Directed,2702,9883378
THA,USA,Directed,2792,9855907
USA,PHL,Directed,3192,9782644
FRA,PRT,Directed,888,9776945
SWE,CHN,Directed,2640,9726478
MYS,IDN,Directed,1734,9677761
BEL,PRT,Directed,180,9620631
DEU,THA,Directed,1019,9507816
TUN,TUR,Directed,2822,9507709
ITA,CHN,Directed,1448,9504156
SVN,HUN,Directed,2430,9469038
ITA,POL,Directed,1499,9340124
FIN,DEU,Directed,812,9232420
ARE,PAK,Directed,2937,9183710
PAK,IND,Directed,2065,9094999
AUT,POL,Directed,73,9082193
MEX,IND,Directed,1787,9029193
SVN,CHN,Directed,2422,9027293
SDN,TUR,Directed,2630,8978912
ZAF,CHN,Directed,2458,8976297
DEU,PAK,Directed,987,8957114
FRA,LUX,Directed,871,8817154
DEU,LVA,Directed,971,8812825
BEL,CZE,Directed,136,8805518
ESP,IDN,Directed,2550,8791433
SAU,MYS,Directed,2323,8656952
PHL,USA,Directed,2096,8643089
GBR,AUT,Directed,2973,8620451
NLD,DNK,Directed,1869,8613694
ITA,NLD,Directed,1493,8452045
TUR,ITA,Directed,2860,8357294
IDN,IND,Directed,1291,8348206
JPN,SGP,Directed,1545,8272221
NLD,CZE,Directed,1868,8185620
IRN,PAK,Directed,1330,8134048
CHE,ITA,Directed,2692,8064416
THA,AUS,Directed,2734,7965848
TUN,ESP,Directed,2818,7954817
IDN,MYS,Directed,1273,7908654
FRA,AUT,Directed,840,7867299
SWE,MYS,Directed,2657,7858562
AUS,KOR,Directed,19,7668765
IDN,IRL,Directed,1266,7643762
GTM,CHN,Directed,1074,7545787
GBR,KOR,Directed,3021,7521245
SVK,HUN,Directed,2396,7495293
FRA,VNM,Directed,898,7494622
NLD,POL,Directed,1919,7471075
ECU,USA,Directed,728,7406331
GBR,TKM,Directed,3070,7386664
CZE,UKR,Directed,642,7382131
BEL,ESP,Directed,196,7366094
AUS,VNM,Directed,35,7290796
ROU,ITA,Directed,2256,7236622
ZWE,ZAF,Directed,3288,7209362
NZL,CHN,Directed,1958,7113859
NLD,KOR,Directed,1899,7072537
ARE,CHN,Directed,2959,7015488
SVK,SVN,Directed,2411,7014802
POL,LTU,Directed,2131,6991786
PHL,UKR,Directed,2093,6973529
RUS,BLR,Directed,2279,6967416
SWE,NOR,Directed,2659,6960752
USA,BEL,Directed,3132,6922633
IRL,TUR,Directed,1364,6922128
JPN,RUS,Directed,1541,6876521
GRC,NLD,Directed,1057,6865714
ARE,IND,Directed,2941,6851595
CAN,VNM,Directed,343,6786157
CZE,ITA,Directed,614,6772910
MKD,ROU,Directed,2731,6740768
HRV,SRB,Directed,575,6732869
SAU,IND,Directed,2327,6684175
JPN,DEU,Directed,1516,6638544
SRB,BGR,Directed,2347,6619680
FIN,LVA,Directed,816,6591835
EST,LVA,Directed,779,6586233
SGP,CHN,Directed,2367,6513953
IDN,VNM,Directed,1296,6499038
NOR,POL,Directed,2023,6462100
CZE,CHN,Directed,603,6452673
BEL,BGR,Directed,130,6365050
ITA,YEM,Directed,1431,6324835
TUR,RUS,Directed,2887,6283470
TZA,IND,Directed,3080,6267158
ROU,DEU,Directed,2249,6253769
KWT,KOR,Directed,1585,6252500
USA,SVN,Directed,3211,6219743
AUT,HUN,Directed,62,6216125
ISL,NLD,Directed,1150,6139788
HUN,AUT,Directed,1114,6120194
LTU,LVA,Directed,1667,6116949
USA,DOM,Directed,3117,6080655
TUR,BEL,Directed,2829,6066675
TUN,UKR,Directed,2824,6022367
ESP,NLD,Directed,2573,5998228
PRT,CHN,Directed,2169,5969447
VEN,COL,Directed,3826,5967838
CAN,ESP,Directed,345,5901460
THA,LAO,Directed,2761,5875072
ESP,BEL,Directed,2512,5869309
FRA,IND,Directed,893,5846274
THA,MYS,Directed,2763,5825119
VNM,JPN,Directed,3261,5811233
BIH,HRV,Directed,227,5797241
SVN,VNM,Directed,2446,5781902
SLV,HND,Directed,750,5781356
SGP,THA,Directed,2380,5735800
LBY,TUN,Directed,1647,5711540
CZE,NLD,Directed,622,5689887
DEU,UKR,Directed,1023,5676343
JPN,MMR,Directed,1506,5640288
SWE,GBR,Directed,2674,5637492
SVN,IDN,Directed,2431,5626939
VEN,USA,Directed,6538,5617315
BEL,LUX,Directed,167,5612330
POL,AUT,Directed,2109,5610462
MEX,FRA,Directed,1781,5576230
DNK,USA,Directed,680,5544852
IDN,THA,Directed,1302,5525029
MEX,ECU,Directed,1795,5460581
ESP,USA,Directed,2614,5442111
IRN,UZB,Directed,1340,5427915
VNM,UKR,Directed,3279,5386932
AUT,FRA,Directed,57,5356022
TUR,USA,Directed,2915,5279994
SRB,HRV,Directed,2348,5255699
TUR,CHN,Directed,2849,5249666
HUN,DEU,Directed,1120,5209967
DEU,NZL,Directed,985,5158794
GBR,LTU,Directed,3026,5133083
ITA,OMN,Directed,1492,5085155
SWE,DNK,Directed,2642,5044222
GBR,FIN,Directed,2998,5032013
HRV,AUT,Directed,554,5017865
SVK,NLD,Directed,2404,5007715
NLD,SVN,Directed,1935,4978080
VNM,IDN,Directed,3255,4975684
NIC,HND,Directed,1978,4970254
NLD,MAR,Directed,1914,4957244
HUN,SVN,Directed,1126,4953288
PAK,TUR,Directed,2070,4951227
KWT,PAK,Directed,1586,4914547
USA,GTM,Directed,3114,4910584
ESP,SAU,Directed,2587,4842947
DNK,LVA,Directed,660,4831375
CHN,KOR,Directed,432,4823722
NLD,PAK,Directed,1917,4793774
HUN,ITA,Directed,1122,4771502
CHN,PHL,Directed,453,4764149
ECU,CHL,Directed,714,4691600
BEL,CAN,Directed,131,4637767
CAN,IDN,Directed,319,4594849
HUN,SVK,Directed,1125,4566285
JPN,ESP,Directed,1550,4565926
BEL,THA,Directed,202,4531978
NAM,ZAF,Directed,1847,4531576
ITA,VNM,Directed,1405,4529078
GBR,USA,Directed,3073,4521997
MEX,KOR,Directed,1785,4519266
UGA,IND,Directed,2921,4506437
ESP,PAK,Directed,2576,4460997
DEU,AUS,Directed,923,4458019
KHM,CHN,Directed,299,4425927
IRL,CHN,Directed,1342,4408352
ITA,HRV,Directed,1451,4390470
CHE,BEL,Directed,2678,4324775
EST,FIN,Directed,773,4322674
SAU,THA,Directed,2331,4304657
MEX,VNM,Directed,1789,4295153
ESP,IND,Directed,2591,4287791
SVN,IND,Directed,2443,4274798
CAN,PRT,Directed,335,4195955
SVK,UKR,Directed,2417,4189900
CHE,GBR,Directed,2722,4188958
ROU,BGR,Directed,2242,4179828
ITA,THA,Directed,1415,4173207
CHN,GBR,Directed,415,4170302
LVA,POL,Directed,1614,4166464
GRC,MYS,Directed,1055,4139659
CZE,VNM,Directed,634,4131866
SWE,KOR,Directed,2654,4129082
SRB,ROU,Directed,2354,4109290
ESP,MAR,Directed,2569,4102894
NLD,ROU,Directed,1923,4100730
FIN,CHN,Directed,809,4086938
IDN,UKR,Directed,1307,4058180
GRC,ITA,Directed,1048,4044265
MYS,USA,Directed,1752,4042305
PRT,ITA,Directed,2181,4039792
CHN,KAZ,Directed,396,4032782
LBN,TUR,Directed,1643,4031243
ROU,CHN,Directed,2243,4028266
FRA,TUR,Directed,911,4026202
DEU,SWE,Directed,1015,4017732
IDN,TUR,Directed,1305,4007238
SVK,ROU,Directed,2407,4004873
PRT,FRA,Directed,2174,3995004
DOM,PER,Directed,703,3973224
CHN,ARE,Directed,412,3970335
NIC,USA,Directed,1989,3957205
IDN,TLS,Directed,1289,3921150
BGR,GRC,Directed,272,3893861
IRN,AFG,Directed,1312,3867171
BEL,DNK,Directed,138,3857607
CHE,FRA,Directed,2685,3827135
KWT,IND,Directed,1588,3818250
TZA,CHN,Directed,3076,3815525
PRT,NLD,Directed,2191,3811420
FRA,USA,Directed,917,3807376
POL,SVK,Directed,2145,3806706
CAN,PAK,Directed,331,3803445
PRY,BRA,Directed,2076,3802462
ITA,IND,Directed,1399,3770924
ITA,BEL,Directed,1439,3750643
USA,BGD,Directed,3131,3737057
IRN,AZE,Directed,1314,3708187
IRL,DEU,Directed,1347,3706473
ZMB,ZAF,Directed,3286,3688809
MEX,CAN,Directed,1805,3625373
ROU,CZE,Directed,2245,3599043
MAR,BEL,Directed,1811,3590845
ITA,PAK,Directed,1497,3585765
ITA,CHE,Directed,1414,3582044
PRT,USA,Directed,2207,3542882
SAU,TUR,Directed,2333,3490774
DNK,GRC,Directed,4297,3473025
KEN,UGA,Directed,1581,3463591
SAU,EGY,Directed,2335,3452294
HRV,DEU,Directed,563,3451164
MEX,ITA,Directed,1802,3425544
JPN,TUR,Directed,1554,3400528
CAN,KOR,Directed,324,3394202
TUN,MAR,Directed,2810,3392897
EST,GBR,Directed,6375,3385475
DEU,BGD,Directed,926,3364450
KOR,IDN,Directed,2219,3331778
RUS,LTU,Directed,2291,3326698
EST,SWE,Directed,788,3324435
IDN,KOR,Directed,1270,3309271
USA,CZE,Directed,3098,3301559
LTU,FRA,Directed,1660,3300085
CHN,LAO,Directed,436,3298163
IRN,CHN,Directed,1317,3243337
BIH,SVN,Directed,233,3194077
USA,HND,Directed,3115,3184100
PER,USA,Directed,2082,3172920
CYP,LBN,Directed,588,3171723
YEM,MYS,Directed,4970,3157730
PRT,TUR,Directed,2203,3149421
ETH,USA,Directed,800,3122525
CZE,MYS,Directed,621,3111824
GTM,USA,Directed,1097,3097648
TUN,BEL,Directed,2796,3096882
DNK,POL,Directed,666,3092299
PRT,IND,Directed,2195,3079256
LUX,NLD,Directed,1706,3054385
SDN,ARE,Directed,2629,3038850
LUX,FRA,Directed,1696,3036675
MYS,KOR,Directed,1737,3035693
SVK,FRA,Directed,2393,3035268
CHN,SGP,Directed,428,3015121
POL,GBR,Directed,2157,3014945
USA,SGP,Directed,3208,3011603
ISR,ITA,Directed,1375,3009965
USA,NLD,Directed,3179,3001571
CHN,ZWE,Directed,405,2999292
DEU,GRC,Directed,952,2995776
CZE,SVN,Directed,635,2968535
ARE,OMN,Directed,2936,2948199
CHN,JPN,Directed,464,2945987
ESP,ROU,Directed,2585,2934963
ROU,FRA,Directed,2247,2917272
NLD,AUT,Directed,1851,2895147
MEX,IDN,Directed,1801,2893244
FRA,TUN,Directed,909,2883753
LTU,DEU,Directed,1661,2853277
YEM,UKR,Directed,6334,2847517
PRT,MYS,Directed,2187,2841463
DEU,SVK,Directed,1005,2841433
SVN,POL,Directed,2440,2838604
POL,HUN,Directed,2126,2830609
USA,BRA,Directed,3137,2827440
SWE,LVA,Directed,2655,2820220
USA,ISR,Directed,3155,2815691
KAZ,RUS,Directed,1571,2814214
PRT,VNM,Directed,2197,2810005
ROU,GRC,Directed,2251,2803291
KEN,IRL,Directed,1574,2794000
GBR,CHE,Directed,3063,2792207
PRT,THA,Directed,2202,2786428
HUN,TUR,Directed,1132,2786047
NLD,ESP,Directed,1939,2775256
SWE,FRA,Directed,2646,2773553
AUT,USA,Directed,93,2759819
ITA,CAN,Directed,1445,2758165
IDN,PHL,Directed,1285,2753920
RUS,AZE,Directed,2278,2713943
CHN,OMN,Directed,442,2700201
BEL,ROU,Directed,184,2698278
CHN,IND,Directed,425,2691692
CZE,BEL,Directed,598,2688620
USA,COL,Directed,3103,2687251
IDN,AUS,Directed,1244,2677371
BFA,GHA,Directed,292,2674252
IRQ,IRN,Directed,4563,2648810
USA,CRI,Directed,3104,2646298
FIN,MYS,Directed,818,2640070
LUX,ITA,Directed,4690,2633453
IRL,BEL,Directed,1341,2632726
GBR,ISR,Directed,3015,2629093
TJK,UZB,Directed,6549,2619660
MAR,NLD,Directed,1821,2611159
IND,IRL,Directed,1188,2604737
RUS,LVA,Directed,2290,2592390
MKD,BGR,Directed,2728,2576308
MEX,CHL,Directed,1779,2566903
CRI,SLV,Directed,533,2562884
SRB,TUR,Directed,2359,2549805
HUN,MYS,Directed,1135,2546901
SRB,SVK,Directed,2356,2530372
TUR,IND,Directed,2893,2529897
TKM,UZB,Directed,6553,2502670
ESP,GHA,Directed,2538,2499582
THA,TUR,Directed,2789,2473043
IRL,MYS,Directed,1352,2470669
USA,NGA,Directed,3185,2458765
CHN,DEU,Directed,393,2452211
CHN,TZA,Directed,416,2451899
CHL,MYS,Directed,371,2448189
CHL,IND,Directed,377,2440783
GBR,LVA,Directed,3024,2436020
FJI,KOR,Directed,804,2424188
FRA,KOR,Directed,868,2412899
SAU,OMN,Directed,2324,2408084
PHL,THA,Directed,2091,2405831
AUT,ROU,Directed,76,2402607
SWE,EST,Directed,2643,2395742
LTU,MYS,Directed,1669,2392785
HUN,CZE,Directed,1118,2392296
FRA,POL,Directed,886,2371376
HUN,FRA,Directed,1119,2363900
TUN,ITA,Directed,2805,2359678
LBN,MAR,Directed,1636,2358137
TZA,ZAF,Directed,3081,2356760
GBR,PHL,Directed,3045,2353144
MYS,VNM,Directed,1746,2349783
POL,ESP,Directed,2148,2347858
BGD,IND,Directed,4409,2344578
LUX,BEL,Directed,1691,2332758
IDN,BEL,Directed,1247,2328209
FRA,SVK,Directed,897,2321182
NZL,VNM,Directed,1965,2319719
BEL,AUT,Directed,124,2308778
VNM,ESP,Directed,3275,2283469
BEL,AUS,Directed,122,2282876
DEU,JPN,Directed,967,2262572
SVK,AUT,Directed,2383,2260991
POL,VNM,Directed,2146,2248774
TUR,IRL,Directed,2857,2245441
ROU,POL,Directed,2266,2228696
BLR,UKR,Directed,117,2222540
FIN,SWE,Directed,829,2218220
TUN,PRT,Directed,2814,2217538
SEN,UKR,Directed,2344,2216700
SAU,ITA,Directed,2319,2203597
POL,THA,Directed,2153,2202573
SWE,AUT,Directed,2636,2200956
PRT,SAU,Directed,5659,2180470
NLD,SWE,Directed,1940,2179319
YEM,TUR,Directed,6271,2178945
HRV,BEL,Directed,557,2172995
SAU,YEM,Directed,2337,2168596
POL,TUR,Directed,2154,2160078
DNK,GBR,Directed,679,2151864
ITA,MAR,Directed,1491,2148750
LVA,CHN,Directed,1605,2145440
CHE,POL,Directed,2706,2141180
TUR,SAU,Directed,2890,2134353
DNK,EST,Directed,650,2128152
KEN,IND,Directed,1576,2124143
HUN,HRV,Directed,1117,2096598
DOM,KOR,Directed,697,2093754
ZAF,ZWE,Directed,2491,2089877
SGP,VNM,Directed,2378,2079148
SWZ,ZAF,Directed,2634,2075762
JPN,BGD,Directed,1504,2074843
IDN,GBR,Directed,1309,2055807
DEU,RUS,Directed,996,2044455
SVN,BGR,Directed,2421,2034380
SGP,PAK,Directed,2375,2020677
MYS,JPN,Directed,1721,2017630
ISL,SWE,Directed,1153,2002910
DOM,CHN,Directed,683,1998343
LVA,EST,Directed,1600,1995317
ITA,GBR,Directed,1427,1970767
VNM,USA,Directed,3282,1968371
CHN,NZL,Directed,446,1967354
JPN,ECU,Directed,1514,1955520
DEU,HUN,Directed,955,1954172
CRI,USA,Directed,548,1953466
JOR,SAU,Directed,1565,1949740
DEU,MEX,Directed,978,1945219
CHL,VNM,Directed,378,1933262
GRC,CHN,Directed,1041,1930400
TUR,DEU,Directed,2845,1916811
NZL,AUS,Directed,1956,1909197
RUS,UKR,Directed,2302,1906568
HRV,TUR,Directed,6174,1876352
MEX,PHL,Directed,1796,1873516
MLT,MYS,Directed,1758,1865105
MYS,MMR,Directed,1727,1864456
GTM,CRI,Directed,1076,1860276
SGP,IND,Directed,2377,1859675
HRV,POL,Directed,574,1856668
LTU,EST,Directed,1658,1852343
DNK,SWE,Directed,673,1852060
CHN,COL,Directed,477,1851779
PHL,MYS,Directed,2106,1848886
POL,USA,Directed,2158,1847724
CHN,MMR,Directed,483,1842849
FRA,CAN,Directed,847,1841471
NOR,GBR,Directed,2003,1837434
KGZ,RUS,Directed,1591,1835495
KOR,USA,Directed,2233,1824080
SDN,EGY,Directed,2632,1822155
SVN,PAK,Directed,2438,1819515
MOZ,ZAF,Directed,1839,1812101
MUS,ZAF,Directed,1775,1792785
MAR,ITA,Directed,1817,1787853
ESP,CAN,Directed,2517,1787626
IRN,IRQ,Directed,1322,1786628
FIN,EST,Directed,811,1786485
DEU,SRB,Directed,999,1780221
ITA,KOR,Directed,1478,1773135
MEX,SVN,Directed,5793,1760550
ITA,SWE,Directed,1413,1733322
TZA,USA,Directed,3084,1730937
MLT,CHN,Directed,1754,1728462
MYS,SGP,Directed,1745,1719137
IND,ITA,Directed,1190,1711217
USA,PER,Directed,3190,1709309
EGY,TUR,Directed,738,1707963
CHN,MOZ,Directed,441,1704613
SAU,KOR,Directed,2322,1699651
HRV,ITA,Directed,568,1697972
TUR,GBR,Directed,2913,1697153
POL,LUX,Directed,2133,1695751
CRI,CHN,Directed,532,1677413
THA,JPN,Directed,2757,1673091
KGZ,UZB,Directed,1592,1665195
ZAF,IND,Directed,2487,1653770
NOR,MYS,Directed,2020,1652122
JPN,ZAF,Directed,1549,1649305
ZAF,MYS,Directed,2476,1649124
EST,POL,Directed,785,1647080
NLD,USA,Directed,1954,1644806
OMN,GBR,Directed,6396,1642971
BIH,SRB,Directed,232,1633997
PAK,ARE,Directed,2069,1628814
NLD,LTU,Directed,1903,1613006
POL,DNK,Directed,2117,1610878
TUN,CHN,Directed,2798,1608516
DNK,ESP,Directed,672,1608217
HRV,MYS,Directed,571,1606778
KWT,CHN,Directed,1584,1600580
LTU,RUS,Directed,1678,1594294
CYP,TUR,Directed,6175,1585974
SGP,AUS,Directed,2361,1583676
USA,SAU,Directed,3203,1583203
ISL,DEU,Directed,1149,1573026
CZE,FRA,Directed,607,1569946
SWE,TUR,Directed,2672,1563562
CAN,TUR,Directed,349,1557836
JPN,KEN,Directed,1525,1553223
SRB,MKD,Directed,6049,1549645
ROU,HUN,Directed,2253,1548534
TUN,FRA,Directed,2800,1546479
BWA,ZAF,Directed,237,1543544
BRA,PRY,Directed,253,1537648
USA,ARE,Directed,3221,1527469
DEU,ZAF,Directed,1011,1521739
SLV,KOR,Directed,755,1512006
PAN,CRI,Directed,3847,1498511
SVN,CZE,Directed,2426,1491044
FRA,DNK,Directed,852,1479435
DNK,CHN,Directed,648,1478147
VNM,NGA,Directed,5219,1477770
SWE,ESP,Directed,2669,1477180
FRA,MAR,Directed,875,1477022
AUS,NZL,Directed,25,1472043
MUS,ITA,Directed,1770,1467874
