Source,Target,Type,Id,Weight
MLT,CHN,Directed,1455,2518891
ARG,CHL,Directed,5,2511763
IND,EGY,Directed,1017,2479312
KWT,CHN,Directed,1344,2478923
USA,DEU,Directed,2698,2464080
ITA,AUT,Directed,1162,2460238
KOR,USA,Directed,1883,2459519
PHL,MYS,Directed,1737,2447867
SWE,IND,Directed,2244,2429117
CZE,SVN,Directed,532,2407505
KOR,MEX,Directed,4523,2399137
SWE,ITA,Directed,2232,2394379
CHN,YEM,Directed,417,2374349
PAN,CRI,Directed,1696,2373259
CZE,ITA,Directed,526,2371380
HRV,DEU,Directed,496,2336134
ROU,BEL,Directed,1899,2319537
GTM,CHN,Directed,923,2318033
NOR,NLD,Directed,1653,2305997
NLD,SVK,Directed,5094,2303087
SLV,USA,Directed,651,2287522
ESP,MAR,Directed,2143,2251741
CHE,USA,Directed,2290,2206025
MYS,VNM,Directed,1440,2192224
CAN,MYS,Directed,325,2161406
USA,GBR,Directed,2802,2161295
BEL,TUR,Directed,187,2159256
KOR,IND,Directed,1875,2148312
BEL,PRT,Directed,172,2118462
GTM,NIC,Directed,929,2107098
EST,LTU,Directed,662,2102748
ROU,TUR,Directed,1919,2101237
FRA,CAN,Directed,715,2080196
ISR,ITA,Directed,1139,2075334
KEN,CHN,Directed,1333,2070809
CHN,NZL,Directed,398,2069987
IDN,AUS,Directed,1046,2049502
FRA,CHE,Directed,772,2044126
JPN,MAC,Directed,1283,2034946
CHL,USA,Directed,374,2012514
SGP,IDN,Directed,2003,2009798
SWE,NLD,Directed,2239,2008541
ITA,POL,Directed,1224,1999964
ITA,GBR,Directed,1259,1999881
NLD,VNM,Directed,1607,1995073
THA,JPN,Directed,2349,1988590
TUR,USA,Directed,2445,1974360
RUS,USA,Directed,1944,1962129
JPN,SGP,Directed,1290,1960538
POL,UKR,Directed,1793,1958733
IRN,PAK,Directed,1100,1958595
USA,TUR,Directed,2796,1945980
GBR,DNK,Directed,2534,1944016
FIN,ITA,Directed,680,1933252
DNK,GBR,Directed,583,1928749
SRB,ITA,Directed,1982,1915426
SYR,ARE,Directed,2304,1907017
TTO,USA,Directed,2391,1906792
ESP,MYS,Directed,2141,1896326
ITA,KEN,Directed,1206,1893849
DEU,HRV,Directed,802,1883417
MYS,SGP,Directed,1439,1882147
VEN,CHN,Directed,2806,1881515
DEU,RUS,Directed,857,1877061
CRI,USA,Directed,483,1869917
MEX,BRA,Directed,1472,1864952
BLR,RUS,Directed,127,1833206
PRT,BEL,Directed,1812,1789612
GBR,ISR,Directed,2544,1786411
BEL,ARE,Directed,186,1782082
GTM,MEX,Directed,928,1772597
HUN,ITA,Directed,951,1763849
SVK,CZE,Directed,2020,1763086
PHL,KOR,Directed,1736,1761456
SWZ,ZAF,Directed,2213,1759347
UKR,CZE,Directed,2472,1727040
ISL,USA,Directed,965,1705448
AUS,IDN,Directed,22,1703118
POL,ITA,Directed,1775,1684047
DEU,BGR,Directed,795,1683946
MEX,VNM,Directed,1498,1683653
ARG,VNM,Directed,11,1663907
SVN,HRV,Directed,2044,1659050
BRA,PRT,Directed,266,1652883
PRY,CHN,Directed,1708,1643518
AUT,POL,Directed,67,1636770
KOR,CAN,Directed,3207,1624682
CZE,POL,Directed,528,1606961
USA,CZE,Directed,2681,1595876
USA,NLD,Directed,2743,1592842
ZAF,ITA,Directed,2068,1591890
DEU,CAN,Directed,797,1586044
BEL,MAR,Directed,166,1579058
SAU,BHR,Directed,1951,1576800
GBR,CAN,Directed,2529,1576566
FIN,ESP,Directed,702,1568353
IDN,ITA,Directed,1053,1559500
USA,HND,Directed,2709,1558659
JPN,PHL,Directed,1288,1556660
CZE,NLD,Directed,527,1555398
LBN,CHN,Directed,1373,1551815
BEL,PAK,Directed,168,1544600
QAT,CHN,Directed,3476,1539720
USA,BGD,Directed,2655,1531596
SGP,NZL,Directed,2007,1528165
IDN,IND,Directed,1064,1527451
BEL,POL,Directed,171,1524892
ESP,CAN,Directed,2113,1522284
SWE,GBR,Directed,2252,1514012
LBN,USA,Directed,1380,1484607
PRT,FRA,Directed,1819,1479815
GBR,ZAF,Directed,2570,1474153
MLT,ITA,Directed,1463,1468426
BGR,SVN,Directed,294,1458630
SLV,GTM,Directed,645,1448152
IRN,ITA,Directed,1097,1445151
LTU,GBR,Directed,1397,1439368
TUR,IND,Directed,2438,1437010
SVN,DEU,Directed,2045,1423175
JPN,EGY,Directed,1301,1421122
DNK,LTU,Directed,569,1419932
NLD,PAK,Directed,1572,1419245
HND,SLV,Directed,936,1417064
CZE,AUT,Directed,516,1411552
DNK,ITA,Directed,566,1398639
ZAF,ZWE,Directed,2081,1396314
SVN,USA,Directed,2053,1395631
NLD,AUT,Directed,1541,1389313
DEU,SVN,Directed,868,1389288
POL,NLD,Directed,1780,1387176
DEU,PAK,Directed,847,1386190
NLD,DNK,Directed,3610,1383906
COL,USA,Directed,467,1381756
DEU,VNM,Directed,867,1380575
RUS,LTU,Directed,1939,1379319
DNK,BEL,Directed,553,1373752
USA,BOL,Directed,2661,1363096
POL,USA,Directed,1795,1360020
ITA,ALB,Directed,1156,1357939
SAU,TUR,Directed,1967,1348401
MYS,USA,Directed,1445,1347165
USA,PAK,Directed,2754,1346538
ITA,NGA,Directed,1220,1337555
CZE,GBR,Directed,536,1330771
NIC,CHN,Directed,1625,1320667
BGR,ITA,Directed,286,1316473
ITA,ESP,Directed,1247,1300605
SWE,POL,Directed,2242,1283045
EST,ITA,Directed,660,1281110
USA,ECU,Directed,2689,1270883
DEU,TUR,Directed,883,1267929
TUR,ESP,Directed,2440,1264456
DEU,ARE,Directed,882,1250115
BEL,GRC,Directed,154,1244245
TUR,BEL,Directed,2416,1243329
VNM,JPN,Directed,2823,1233470
BEL,SGP,Directed,177,1233182
PRY,CHL,Directed,1707,1229605
CAN,ITA,Directed,321,1224135
CHE,LUX,Directed,2272,1218463
TUN,ITA,Directed,2398,1215968
GBR,ARE,Directed,2576,1202470
PRT,NLD,Directed,1828,1201184
IND,BRA,Directed,972,1199712
CHE,ESP,Directed,2283,1190611
KOR,GBR,Directed,5509,1190500
MYS,MMR,Directed,1419,1185000
HTI,CHN,Directed,3297,1184115
USA,CRI,Directed,2678,1181822
BEL,VNM,Directed,178,1179422
ARG,USA,Directed,12,1171200
UZB,CHN,Directed,3366,1167414
SGP,IND,Directed,2011,1156413
NLD,GRC,Directed,1554,1156348
BGR,CHN,Directed,280,1153550
SGP,AUS,Directed,1994,1152166
SVK,AUT,Directed,2018,1150165
PER,VNM,Directed,5685,1147589
KOR,IDN,Directed,1862,1142230
SGP,PAK,Directed,2009,1141528
MMR,CHN,Directed,3273,1135380
BOL,PER,Directed,241,1131840
MYS,PAK,Directed,1435,1126858
BGR,TUR,Directed,295,1126061
USA,SGP,Directed,2777,1122827
POL,LKA,Directed,1766,1122720
ITA,SRB,Directed,1233,1108102
ISR,USA,Directed,1152,1107452
SWE,SGP,Directed,2245,1103555
DNK,ESP,Directed,579,1098866
MKD,TUR,Directed,2322,1094140
SRB,LUX,Directed,4424,1090488
GBR,ETH,Directed,3724,1088977
KWT,ARE,Directed,1351,1087742
JPN,IDN,Directed,1279,1080895
MKD,CHE,Directed,2321,1077440
FIN,USA,Directed,696,1072502
NIC,HND,Directed,1630,1071721
CHN,ZAF,Directed,409,1071554
AUT,HUN,Directed,57,1048975
USA,PHL,Directed,2761,1041769
ROU,DEU,Directed,1904,1036207
BEL,IRL,Directed,205,1023427
GBR,AUS,Directed,2523,1014948
NAM,ZAF,Directed,1537,1011737
LTU,LVA,Directed,1391,1005885
TUR,DEU,Directed,2424,1003277
SAU,YEM,Directed,1969,1000600
EGY,TUR,Directed,639,992047
IRN,KOR,Directed,1098,990116
USA,FRA,Directed,2694,978225
DEU,ZAF,Directed,871,970868
UKR,POL,Directed,2481,969396
BRA,ESP,Directed,5161,966042
HUN,BEL,Directed,945,953482
CZE,SVK,Directed,530,952032
GBR,SGP,Directed,2567,948574
BEL,CZE,Directed,149,944918
ESP,GBR,Directed,2163,938885
BEL,SAU,Directed,175,937305
NOR,ITA,Directed,1649,932108
PAK,LKA,Directed,1670,928415
BEL,CAN,Directed,145,919950
GTM,CRI,Directed,924,915803
TUR,FRA,Directed,2423,914875
CHN,ARE,Directed,413,911920
SWE,LUX,Directed,4426,908935
ESP,DZA,Directed,2106,907141
ITA,MYS,Directed,1212,907080
AUS,NZL,Directed,27,897375
FIN,IND,Directed,689,896828
IDN,ARE,Directed,1069,895977
QAT,ARE,Directed,1852,887490
NIC,CRI,Directed,1627,886726
POL,DNK,Directed,1769,886398
MYS,KOR,Directed,1431,882898
LUX,FRA,Directed,1402,881707
PER,USA,Directed,1721,879246
DOM,USA,Directed,602,878794
SVN,HUN,Directed,2047,875293
IDN,KOR,Directed,1055,874350
LBN,NLD,Directed,1377,872000
MEX,KOR,Directed,1489,870373
SWE,FIN,Directed,2226,867943
CHN,PHL,Directed,438,861922
IRL,USA,Directed,1126,858892
GBR,THA,Directed,2575,857214
BEL,LTU,Directed,162,855225
LVA,POL,Directed,1364,850698
NLD,BGR,Directed,1544,850230
PRT,LKA,Directed,1814,848000
MEX,ESP,Directed,1499,844734
KOR,BGD,Directed,1855,838418
VNM,KOR,Directed,2824,837384
ARG,BRA,Directed,4,832825
PAN,USA,Directed,1702,826432
CYP,LBN,Directed,514,826135
FIN,RUS,Directed,688,825788
AZE,CHN,Directed,98,825246
HRV,BIH,Directed,492,822985
FIN,EST,Directed,676,822362
CHN,MAC,Directed,394,821104
ITA,TUR,Directed,1255,814165
LUX,CHN,Directed,1404,811475
SRB,HRV,Directed,1977,804191
PHL,ITA,Directed,1733,802867
POL,RUS,Directed,1784,801085
BEL,LKA,Directed,146,799570
GRC,ITA,Directed,908,796120
POL,CZE,Directed,1768,790070
URY,ARG,Directed,2639,789262
IDN,JPN,Directed,1054,788980
USA,PAN,Directed,2756,777989
EGY,TUN,Directed,638,777600
SAU,QAT,Directed,4868,768774
VNM,USA,Directed,2830,760104
ROU,POL,Directed,1914,756023
ZAF,IND,Directed,2079,753265
FJI,AUS,Directed,670,750023
ECU,SLV,Directed,607,747960
CMR,CHN,Directed,3275,747000
GTM,HND,Directed,926,744101
AUS,SGP,Directed,31,733847
USA,JPN,Directed,2724,732308
SAU,BEL,Directed,1953,729316
SGP,CRI,Directed,3534,726551
BHR,PAK,Directed,102,723725
BEL,CIV,Directed,159,718636
TUR,GBR,Directed,2467,716460
ITA,GRC,Directed,1192,716196
USA,ARE,Directed,2794,713030
ITA,CZE,Directed,1180,713001
GBR,TUR,Directed,2577,709856
CHN,SGP,Directed,407,706849
IRL,DEU,Directed,1128,704000
DNK,NOR,Directed,574,703705
USA,PER,Directed,2758,703438
CHE,IND,Directed,2279,701071
IDN,FRA,Directed,1050,700700
ZAF,SWZ,Directed,5246,695881
IND,MYS,Directed,994,695482
SRB,BGR,Directed,1976,692243
MAR,CHN,Directed,1522,683162
ECU,COL,Directed,606,682883
ARG,PRY,Directed,9,677937
GBR,KOR,Directed,2548,677933
MYS,JPN,Directed,1430,677275
THA,BGD,Directed,2330,674204
FIN,LTU,Directed,4388,672960
EST,DEU,Directed,657,669123
POL,LTU,Directed,1777,668477
RUS,IDN,Directed,4113,665065
FIN,POL,Directed,700,664299
ITA,DZA,Directed,1158,662677
BOL,CHN,Directed,239,662584
FIN,NLD,Directed,684,660368
BEL,DOM,Directed,151,655031
ESP,SGP,Directed,2152,651427
TUN,IND,Directed,2411,648600
ECU,CHL,Directed,604,645447
ITA,IRL,Directed,1200,644384
SGP,CAN,Directed,1998,639710
TUR,IRL,Directed,2458,639180
CHN,GBR,Directed,415,636281
RUS,TUR,Directed,1949,630074
ITA,SYR,Directed,1252,628300
SGP,VNM,Directed,2012,624228
ASM,ECU,Directed,3636,623399
GRC,ALB,Directed,899,623029
JPN,ITA,Directed,1280,618580
SVN,LUX,Directed,2049,611119
ESP,SVN,Directed,2155,609713
YEM,MYS,Directed,2839,608162
BEL,AUT,Directed,142,606906
IND,BGD,Directed,969,606417
JOR,SAU,Directed,1314,605232
NLD,ZAF,Directed,1579,602754
POL,FIN,Directed,1770,601930
DEU,AUS,Directed,786,600093
FRA,POL,Directed,755,599878
MEX,IRL,Directed,1485,597737
YEM,IND,Directed,2841,592963
CHE,PRT,Directed,2275,588157
HUN,SRB,Directed,954,585843
FRA,SWE,Directed,771,584150
POL,FRA,Directed,1771,583533
ROU,AUT,Directed,1898,582438
EGY,ISR,Directed,622,579340
KWT,SAU,Directed,1349,572703
LVA,CHN,Directed,1356,572125
POL,ESP,Directed,1788,571335
ALB,TUR,Directed,1,571130
SGP,USA,Directed,2015,569590
NPL,IND,Directed,4044,567940
AUT,LUX,Directed,62,558462
NIC,GTM,Directed,1629,556895
MAR,TUR,Directed,1528,556275
KGZ,CHN,Directed,1353,554047
SAU,SDN,Directed,1964,552546
THA,USA,Directed,2371,550934
GRC,BEL,Directed,901,548749
URY,CHL,Directed,2640,548390
FIN,MAC,Directed,682,547090
SVK,NLD,Directed,2027,546863
MEX,ITA,Directed,1487,545749
GRC,IND,Directed,912,543068
DEU,BIH,Directed,793,542157
IRN,AZE,Directed,1086,542110
MEX,PRT,Directed,1494,542039
TUR,BRA,Directed,2417,533000
CAN,BEL,Directed,351,532100
MEX,JPN,Directed,1488,530351
SWE,AUT,Directed,2217,528990
IRL,ITA,Directed,4223,528360
IDN,NZL,Directed,1060,527982
IRN,TUR,Directed,1107,523760
ESP,CZE,Directed,2119,523170
MUS,CHN,Directed,1465,520869
EGY,KOR,Directed,624,519404
FIN,NOR,Directed,686,518160
BEN,TGO,Directed,235,517825
BEL,LBN,Directed,161,515815
PHL,AUS,Directed,1723,513306
BLR,DEU,Directed,121,512352
SAU,SGP,Directed,5073,511500
TUR,RUS,Directed,2436,511108
AUT,PRT,Directed,4823,509801
IND,DJI,Directed,982,508714
CHE,SVN,Directed,2282,492695
USA,PRT,Directed,2764,492683
SAU,EGY,Directed,1968,491742
GBR,IDN,Directed,2542,491140
BIH,HRV,Directed,245,490821
FRA,AUT,Directed,708,488325
FRA,SVN,Directed,5108,486940
ROU,HUN,Directed,1907,485702
DEU,SAU,Directed,859,485125
EGY,NLD,Directed,628,485007
RUS,BLR,Directed,2998,483839
BLR,POL,Directed,126,483215
UKR,NLD,Directed,2494,479446
JPN,PRK,Directed,1281,476390
PRT,MAR,Directed,1826,476213
UKR,LTU,Directed,2478,476026
FRA,SVK,Directed,764,469704
LTU,NLD,Directed,1392,468724
SVK,USA,Directed,2034,468255
SWE,NOR,Directed,2240,467960
BLR,LTU,Directed,124,467518
BGR,GRC,Directed,283,467395
LTU,CZE,Directed,1384,467126
KOR,PHL,Directed,1873,466269
SWE,ARE,Directed,2250,465875
UKR,BEL,Directed,2486,462688
FRA,SYR,Directed,775,462200
CRI,SLV,Directed,473,462169
GBR,QAT,Directed,2562,461145
NLD,LBN,Directed,1563,460668
GBR,KEN,Directed,2547,456539
IND,SAU,Directed,1005,455767
ARE,DEU,Directed,2501,455237
VNM,THA,Directed,2828,454807
IRL,FRA,Directed,1118,451570
DNK,SVK,Directed,5090,451477
HRV,ITA,Directed,500,448445
SLV,HND,Directed,646,447497
MAR,ZAF,Directed,1533,446869
ITA,SGP,Directed,1237,443440
IND,NPL,Directed,997,443314
PHL,SGP,Directed,1743,441601
CAN,JPN,Directed,323,440498
IND,ARE,Directed,1014,440486
TUR,ZAF,Directed,2464,440380
FRA,DNK,Directed,721,440375
SWE,ESP,Directed,2248,440216
SAU,BGD,Directed,1952,437500
BEL,DZA,Directed,141,435682
IRN,UZB,Directed,1110,431675
HRV,SRB,Directed,503,430197
UKR,USA,Directed,5644,429639
EGY,SDN,Directed,635,429115
SGP,GRC,Directed,2001,428880
POL,IND,Directed,1785,428212
SVK,HUN,Directed,2024,428185
DNK,CAN,Directed,554,427926
THA,PAK,Directed,2358,427926
JOR,YEM,Directed,1316,427294
ARE,VNM,Directed,2514,426452
THA,LAO,Directed,2353,425000
PAK,KOR,Directed,1675,424702
NZL,MYS,Directed,1619,424408
LKA,CHN,Directed,2200,422000
ROU,NLD,Directed,1912,420389
EST,FIN,Directed,656,419141
SVK,ITA,Directed,2025,418986
NOR,FRA,Directed,1644,414645
AZE,TUR,Directed,100,414000
GTM,PAN,Directed,930,413707
MNG,CHL,Directed,1518,413000
NLD,CHE,Directed,1584,412439
BTN,IND,Directed,236,411399
GRC,MKD,Directed,916,408991
HUN,NLD,Directed,952,406775
LVA,USA,Directed,1368,405950
NLD,MAR,Directed,1604,405891
HRV,AUT,Directed,490,405800
NOR,BEL,Directed,1639,405026
