Source,Target,Type,Id,Weight
LUX,GBR,Directed,1140,167650
LKA,NZL,Directed,1703,166658
KOR,ISR,Directed,1454,166561
MYS,VNM,Directed,1160,166158
ZAF,ZMB,Directed,1630,165369
ITA,ARE,Directed,1024,165205
CZE,DNK,Directed,404,164723
JOR,SAU,Directed,1098,163755
SGP,MMR,Directed,1542,163040
POL,ESP,Directed,4072,161757
KOR,BOL,Directed,2466,161543
USA,PRY,Directed,2184,160789
USA,ARG,Directed,2067,160667
TUR,KOR,Directed,1879,160460
CHL,ARG,Directed,294,160056
IRL,LUX,Directed,3542,159737
BEL,BGD,Directed,113,159560
BRA,ARE,Directed,216,158620
ZAF,AUS,Directed,1598,158357
ITA,PRT,Directed,1001,158185
DEU,JPN,Directed,657,157654
FRA,AUT,Directed,538,157632
FIN,IND,Directed,527,157310
ESP,GRC,Directed,3137,156520
ITA,NGA,Directed,993,156269
SWE,NGA,Directed,1729,155000
IDN,HND,Directed,3173,154368
ITA,HUN,Directed,968,153918
USA,HTI,Directed,2129,151537
SCG,ITA,Directed,1535,150846
IDN,BEL,Directed,840,150820
ZAF,AGO,Directed,1597,150429
FIN,CZE,Directed,512,150032
NLD,ROU,Directed,1289,149064
FIN,NLD,Directed,523,148553
ARG,IND,Directed,18,148224
MEX,GTM,Directed,1201,147553
GBR,SCG,Directed,2056,147320
ITA,TUN,Directed,1025,147187
BEL,OMN,Directed,140,147000
ARE,NLD,Directed,3684,146900
BEL,ZAF,Directed,149,145187
PRT,BEL,Directed,2421,145185
QAT,CHN,Directed,2743,144510
USA,YEM,Directed,2235,144214
JPN,ITA,Directed,1079,143384
MAR,SGP,Directed,1240,142792
CHN,CHE,Directed,313,142412
MUS,ESP,Directed,1186,142209
FRA,GRC,Directed,556,141885
SWE,FIN,Directed,1717,141833
ITA,KOR,Directed,979,138086
IDN,HUN,Directed,3181,137700
USA,URY,Directed,2231,137654
MLT,ISR,Directed,1174,136774
HUN,CZE,Directed,746,136319
USA,PRT,Directed,2190,136271
JPN,PAK,Directed,1061,136039
PRT,AUT,Directed,1424,135837
BRA,DEU,Directed,209,135383
JPN,ARE,Directed,1069,135380
SWE,LUX,Directed,3548,135340
NIC,CHN,Directed,1342,135000
GBR,PRT,Directed,2022,133886
ISR,DNK,Directed,919,133612
GTM,BRA,Directed,2478,133000
MUS,GBR,Directed,1187,132561
CAN,FRA,Directed,257,132199
NLD,SWE,Directed,1299,131442
TUR,GRC,Directed,1872,130837
JPN,MAC,Directed,1056,129512
ZAF,ARE,Directed,1626,129175
GBR,SGP,Directed,2032,128778
BEL,MAR,Directed,176,128305
FRO,DNK,Directed,2873,128108
JPN,SYR,Directed,1087,125889
SGP,JPN,Directed,1547,125543
IND,KOR,Directed,3858,125375
DEU,ROU,Directed,679,124653
MLT,SGP,Directed,1176,124374
TTO,CAN,Directed,1840,123427
USA,HUN,Directed,2137,122810
IDN,ITA,Directed,822,122436
FIN,EST,Directed,514,122325
RUS,BEL,Directed,1506,122254
TUR,BGR,Directed,1867,122189
SAU,KOR,Directed,3839,121740
USA,ISL,Directed,2138,121304
BEL,BRA,Directed,114,121125
IND,ESP,Directed,802,121074
CZE,LUX,Directed,410,120865
ZAF,IRL,Directed,1608,120832
NLD,LTU,Directed,1277,120830
NOR,FRA,Directed,1354,120801
SAU,YEM,Directed,1531,120000
BGR,CHN,Directed,2612,119485
OMN,CHN,Directed,2734,118710
GBR,JOR,Directed,1988,118000
CHN,NLD,Directed,344,117690
CZE,ESP,Directed,416,117529
CHN,CHL,Directed,319,116191
ISR,USA,Directed,933,116110
UKR,DEU,Directed,1925,116047
ISR,NLD,Directed,926,115183
TUR,ALB,Directed,1864,115034
KGZ,CHN,Directed,1105,114600
POL,GRC,Directed,3134,113770
SCG,BGR,Directed,1534,113382
ECU,MEX,Directed,477,113230
BEL,TUN,Directed,185,112850
SWE,AUT,Directed,1710,112825
TUR,IRN,Directed,1874,112573
RUS,DEU,Directed,1510,112540
NLD,TUN,Directed,1330,112438
SLV,HND,Directed,493,112335
MAR,ESP,Directed,4049,112270
JPN,NLD,Directed,1059,111922
GBR,CHL,Directed,1950,111404
AUT,DNK,Directed,46,110750
FRA,SVN,Directed,592,110500
ARE,EGY,Directed,2921,110381
DEU,IDN,Directed,651,110100
MAR,ITA,Directed,1238,109582
CHN,ESP,Directed,323,109290
CZE,MYS,Directed,426,109279
SVK,SCG,Directed,3934,108994
PRY,CHN,Directed,2649,108968
PER,BRA,Directed,1385,108447
BIH,HRV,Directed,2816,108255
FIN,GBR,Directed,532,108207
USA,AUT,Directed,2071,108097
TUR,MKD,Directed,1884,108034
DEU,BDI,Directed,626,108000
BEL,UKR,Directed,156,107800
GBR,POL,Directed,2019,106986
GRC,NLD,Directed,724,106683
HND,ISR,Directed,740,106550
NLD,POL,Directed,1287,105723
BOL,PER,Directed,202,105476
IRN,ARE,Directed,888,105090
ESP,LUX,Directed,3547,105059
UKR,ISR,Directed,1923,104069
POL,UKR,Directed,4236,103573
SVK,AUT,Directed,1559,103525
ZWE,BWA,Directed,2255,103501
USA,GUY,Directed,2128,103292
FRA,TGO,Directed,4191,102695
PHL,IDN,Directed,1393,102212
GBR,LVA,Directed,1997,102152
IND,ETH,Directed,766,102072
PRT,CAN,Directed,1425,102065
GBR,SAU,Directed,2026,101739
EGY,MKD,Directed,485,101250
ARG,CHL,Directed,7,101132
IDN,TUR,Directed,861,100245
GRC,ESP,Directed,725,100078
AUS,IND,Directed,31,99750
ARG,PRY,Directed,11,99400
BHS,USA,Directed,4339,98842
USA,GRC,Directed,2122,98698
PAK,EGY,Directed,2924,98662
UKR,CHN,Directed,1921,98564
POL,GBR,Directed,1421,98405
PHL,BEL,Directed,1387,98140
SWE,PAK,Directed,1731,98000
IND,MYS,Directed,771,97892
DOM,PAK,Directed,471,97330
MEX,IDN,Directed,1203,97000
BLZ,GTM,Directed,3151,96039
PAN,ISR,Directed,1374,96000
USA,KWT,Directed,2159,94451
DEU,MEX,Directed,665,93987
USA,SYR,Directed,2213,93559
MYS,KOR,Directed,1154,93440
CZE,CHE,Directed,418,92759
CHN,ARE,Directed,354,92082
CIV,BFA,Directed,383,92000
JPN,AUS,Directed,1045,91572
BEL,LKA,Directed,118,91370
TGO,CIV,Directed,1839,91125
USA,POL,Directed,2188,91119
IRL,SGP,Directed,906,90146
GBR,ISL,Directed,1977,90135
GBR,SVN,Directed,4008,90071
CHE,GRC,Directed,3138,89955
AUT,GBR,Directed,75,87297
ARE,AFG,Directed,1928,86770
LTU,GBR,Directed,1129,86738
RUS,CZE,Directed,1508,86569
AUT,TUN,Directed,4204,86453
PHL,JPN,Directed,1394,85974
NLD,ZAF,Directed,1297,85847
IDN,CHE,Directed,835,85800
MYS,AUS,Directed,1144,85303
IRN,AFG,Directed,894,85225
SAU,IDN,Directed,3285,85152
GTM,MEX,Directed,732,85000
BEL,YEM,Directed,160,84900
MEX,BRA,Directed,1192,84596
DEU,SGP,Directed,686,84075
DNK,AUS,Directed,436,83492
CAN,CXR,Directed,253,83460
CHN,BEL,Directed,296,83401
JPN,DEU,Directed,1051,83350
BEL,JPN,Directed,133,83300
ARG,URY,Directed,13,83195
TTO,ESP,Directed,1854,83186
CZE,USA,Directed,4352,83111
ZAF,DEU,Directed,1604,82419
SWE,MYS,Directed,1727,82381
GEO,ITA,Directed,3368,82348
ISR,TUR,Directed,931,81809
KOR,LKA,Directed,4093,81750
DOM,CAN,Directed,466,81485
VNM,MYS,Directed,2248,81451
BEL,ECU,Directed,166,81376
ZWE,ZAF,Directed,2257,81312
ZAF,MOZ,Directed,1614,81114
AUS,ISR,Directed,25,81000
PAK,ARE,Directed,4256,80960
ISR,SWE,Directed,929,80628
DNK,CHE,Directed,457,80161
BEL,JOR,Directed,135,79620
CRI,NIC,Directed,378,79407
SVN,NLD,Directed,1586,79360
PYF,IND,Directed,613,78930
IDN,ESP,Directed,859,78237
DOM,CRI,Directed,468,77927
MAR,TUR,Directed,1248,77328
FRA,SEN,Directed,586,77215
CAN,BRA,Directed,251,76569
IRN,ROU,Directed,885,76315
HUN,CHN,Directed,2626,76163
LTU,FIN,Directed,1124,75648
ESP,ARE,Directed,1676,75635
VNM,SGP,Directed,2249,75157
ESP,CHE,Directed,1675,74810
USA,LUX,Directed,3550,74679
CZE,HRV,Directed,2817,74470
AUS,QAT,Directed,3823,74281
ARE,LKA,Directed,4099,74124
USA,BRN,Directed,2086,74024
CHE,KOR,Directed,1762,73410
POL,HRV,Directed,2822,73140
USA,LTU,Directed,2161,73038
TUR,ISR,Directed,1876,73016
USA,BHR,Directed,2073,72566
ITA,DZA,Directed,938,72553
EGY,GBR,Directed,486,71040
DEU,BHR,Directed,2377,70700
PRK,IND,Directed,3249,70670
BEL,SYR,Directed,153,70380
FRA,FIN,Directed,550,69341
GBR,MWI,Directed,3565,69276
CHN,MEX,Directed,343,69249
ZAF,SLE,Directed,1642,68393
KWT,ARE,Directed,4253,68193
AUS,CHL,Directed,20,68028
GBR,NGA,Directed,2010,67997
CHL,NLD,Directed,290,67863
BGR,NLD,Directed,229,67842
FRA,POL,Directed,582,67800
MUS,CHN,Directed,1181,67724
BEL,SWE,Directed,151,67677
MUS,TZA,Directed,4329,67512
BGD,MYS,Directed,3569,67290
KOR,TUR,Directed,1470,66905
CHL,PRY,Directed,291,66739
CAN,BEL,Directed,250,66622
NLD,VNM,Directed,4438,66612
PNG,SGP,Directed,1381,66412
SWE,IND,Directed,3229,66372
LVA,BLR,Directed,1106,66270
AUS,MYS,Directed,27,66250
THA,PHL,Directed,1817,66241
PYF,FRA,Directed,610,66075
IDN,VNM,Directed,832,65971
DEU,EST,Directed,639,65380
NLD,CHL,Directed,2598,65221
DEU,IRN,Directed,652,65200
THA,DEU,Directed,1802,65200
GBR,IRN,Directed,1979,65009
ISL,SWE,Directed,758,64605
GBR,PER,Directed,2017,64568
IRL,KOR,Directed,902,64520
ISR,GRC,Directed,3129,64450
USA,UGA,Directed,2223,64188
GBR,ECU,Directed,1962,63885
GBR,OMN,Directed,2006,63096
IDN,PAK,Directed,828,63000
IRL,IND,Directed,905,62172
SGP,LKA,Directed,1544,62140
SGP,THA,Directed,1554,62095
EGY,USA,Directed,4413,61994
VNM,ZAF,Directed,2250,61897
IRL,JPN,Directed,901,61665
PHL,AUS,Directed,2305,61383
SWE,GRC,Directed,1720,61000
IRN,MYS,Directed,883,60979
FIN,CHE,Directed,530,60908
SCG,MKD,Directed,1536,60446
GUY,USA,Directed,4364,60397
DNK,MYS,Directed,450,60269
ITA,BRA,Directed,943,60043
EST,DEU,Directed,500,59881
ITA,PAK,Directed,996,59340
SLV,NIC,Directed,3717,59239
ANT,IDN,Directed,3279,58952
HUN,HRV,Directed,2819,58879
NOR,CAN,Directed,2564,58567
BRA,ITA,Directed,3350,58520
IDN,NGA,Directed,827,58457
BEL,MDG,Directed,175,58354
HND,ESP,Directed,741,58215
MYS,MMR,Directed,1146,58120
SWE,SMR,Directed,1735,58000
ESP,ZWE,Directed,1693,57992
SYR,LBN,Directed,3506,57810
SAU,BHR,Directed,2379,57500
USA,TGO,Directed,2216,57400
NAM,ZAF,Directed,1250,56392
NLD,HUN,Directed,1269,56387
GRC,BGR,Directed,720,56156
NLD,ISR,Directed,1272,55986
ITA,BGR,Directed,945,55881
DEU,ISR,Directed,3335,55773
FRA,CIV,Directed,565,55751
ITA,SYR,Directed,1023,55665
BRA,ZAF,Directed,222,55488
ISR,FIN,Directed,920,55288
DEU,AUS,Directed,2297,55260
CHN,KHM,Directed,331,55027
FRA,KOR,Directed,567,55025
MAR,SEN,Directed,3916,55000
NOR,AUT,Directed,1348,54770
NIC,SLV,Directed,1344,54680
ITA,YEM,Directed,1039,54230
USA,GHA,Directed,2121,54084
THA,VEN,Directed,1828,54078
ARE,DZA,Directed,2272,53927
BLR,LTU,Directed,100,53906
THA,MEX,Directed,3629,53696
BEL,AUS,Directed,162,53640
DEU,SVK,Directed,687,53550
AUS,VNM,Directed,33,53425
KOR,URY,Directed,4332,53395
ARE,GBR,Directed,1937,53336
SYR,ARE,Directed,4260,53319
ITA,UKR,Directed,1030,53243
KOR,NGA,Directed,1476,53148
CUB,ESP,Directed,398,53100
UKR,RUS,Directed,3892,52187
ESP,CHL,Directed,1653,52090
PRT,AGO,Directed,1423,52066
GBR,MKD,Directed,2050,52000
BEL,LTU,Directed,137,51567
BGD,THA,Directed,96,51450
BEL,ZWE,Directed,198,51051
VEN,CHN,Directed,2237,51000
IRN,AZE,Directed,873,50845
JPN,ESP,Directed,1086,50419
SCG,AUT,Directed,1532,50380
GBR,MEX,Directed,2003,50353
ZAF,BEL,Directed,1599,50230
IND,VNM,Directed,4442,50217
IDN,FRA,Directed,844,50000
SWE,ESP,Directed,1736,49982
CHE,TUR,Directed,1773,49528
FRA,SGP,Directed,590,49400
PAN,CHN,Directed,2648,49280
CRI,FRA,Directed,2989,49200
FRA,TUN,Directed,603,49036
DNK,LKA,Directed,439,49020
PRT,DZA,Directed,2280,48901
TUR,AZE,Directed,1865,48819
CZE,SVN,Directed,415,48292
PAN,PER,Directed,1376,48000
PAN,USA,Directed,1378,48000
IRL,NGA,Directed,903,47600
MAR,GRC,Directed,1244,47570
MAR,GTM,Directed,1245,47461
BEL,ISR,Directed,131,47400
THA,MAC,Directed,1811,47330
CHE,NOR,Directed,1765,47300
BEL,THA,Directed,154,47222
NLD,EGY,Directed,1304,47217
GRC,CAN,Directed,2556,47100
MUS,MDG,Directed,1183,46806
USA,DNK,Directed,2103,46765
LTU,CZE,Directed,1122,46508
HUN,SVK,Directed,753,46375
GBR,UGA,Directed,4227,46159
ESP,SEN,Directed,1691,45946
FIN,MYS,Directed,521,45740
BGR,ROU,Directed,230,45720
GBR,TUR,Directed,2047,45505
GBR,SUR,Directed,2038,45382
GBR,SYR,Directed,2043,45322
TUR,AUT,Directed,1866,45169
DEU,BGD,Directed,2384,45145
ESP,ISR,Directed,1664,45000
MEX,ARG,Directed,1189,44997
CHE,SMR,Directed,1768,44880
CHE,EST,Directed,1754,44580
PAK,ITA,Directed,3396,44380
ITA,EGY,Directed,1031,43818
ISR,HRV,Directed,918,43770
MYS,GBR,Directed,1163,43668
LKA,ESP,Directed,1706,43159
BHR,SAU,Directed,90,43000
CAN,ISR,Directed,3334,42936
MDV,LKA,Directed,4094,42900
IRN,ARM,Directed,875,42778
BEL,IDN,Directed,129,42540
GBR,TZA,Directed,2052,42477
NLD,AUS,Directed,1308,42323
PHL,ZMB,Directed,1403,42200
GBR,MDG,Directed,3561,42094
IDN,DNK,Directed,843,42038
BEL,BDI,Directed,116,42005
MEX,PRK,Directed,1207,41947
GBR,PHL,Directed,2018,41947
NLD,SYR,Directed,1301,41773
NOR,EST,Directed,1352,41732
FIN,POL,Directed,3801,41677
NIC,CRI,Directed,1343,41667
SGP,GBR,Directed,4302,41650
CZE,IRL,Directed,408,41640
GRC,ARE,Directed,4248,41476
ZAF,TZA,Directed,1628,41308
GTM,USA,Directed,4363,41305
KOR,CHL,Directed,1448,41240
ROU,USA,Directed,1503,41080
COL,CHL,Directed,2595,40974
HUN,DZA,Directed,2277,40600
ZAF,KEN,Directed,1610,40541
CAN,ARE,Directed,4243,40533
CHN,FRA,Directed,334,40400
SVK,NLD,Directed,1575,40205
PAN,CHL,Directed,1371,40031
CRI,COL,Directed,373,39959
HND,CHE,Directed,742,39810
NLD,LUX,Directed,3544,39421
GBR,GIN,Directed,1973,39380
THA,BEL,Directed,1796,39375
GBR,MAC,Directed,1999,39147
DOM,JAM,Directed,470,39080
SAU,ESP,Directed,1529,39000
JAM,TTO,Directed,1043,38989
CHL,BOL,Directed,287,38952
ESP,DNK,Directed,1657,38719
ROU,ESP,Directed,4074,38646
PAK,LKA,Directed,4096,38450
USA,BRB,Directed,2076,38214
PHL,TZA,Directed,1401,38091
DEU,NER,Directed,3723,38000
BRA,URY,Directed,218,37861
POL,SCG,Directed,3932,37799
SWE,HUN,Directed,1722,37700
IND,DEU,Directed,767,37699
BEL,EGY,Directed,157,37685
BLR,UKR,Directed,102,36980
ITA,ISR,Directed,972,36561
MYS,ITA,Directed,3388,36550
BEL,RUS,Directed,145,36440
FRA,MUS,Directed,571,36300
IRL,NLD,Directed,3669,36141
PHL,CAN,Directed,2565,36000
GRC,IND,Directed,3205,36000
GBR,BRA,Directed,1946,35962
IRL,ZAF,Directed,907,35720
ARG,IRL,Directed,17,35710
DNK,POL,Directed,453,35613
SVN,SCG,Directed,1591,35584
SVN,ESP,Directed,1588,35568
VEN,DOM,Directed,2903,35565
HUN,NLD,Directed,750,35483
SWE,SVK,Directed,3991,35368
HRV,DNK,Directed,2871,35300
KOR,MEX,Directed,1458,35189
SVN,BIH,Directed,1578,35164
DEU,ALB,Directed,614,35100
SWE,JPN,Directed,1724,34974
SVN,SVK,Directed,1587,34745
ISR,RUS,Directed,3894,34656
CUB,MEX,Directed,397,34600
MLT,GBR,Directed,1178,34532
CHE,IDN,Directed,1760,34409
SAU,TZA,Directed,4318,34291
GBR,JPN,Directed,1987,34257
KEN,BDI,Directed,1104,34140
SVN,CZE,Directed,1580,34102
GBR,PRK,Directed,1991,33950
UKR,NLD,Directed,3685,33290
SWE,SCG,Directed,1743,33187
IRL,EGY,Directed,2923,33000
SCG,LUX,Directed,3551,32940
EGY,SAU,Directed,482,32855
DEU,SLE,Directed,683,32600
CHN,ISR,Directed,337,32502
ZAF,USA,Directed,1629,32346
DEU,THA,Directed,701,32345
KOR,GHA,Directed,1451,32020
HUN,EGY,Directed,2919,32000
MEX,RUS,Directed,1210,31923
TUN,CHE,Directed,1861,31582
CZE,HUN,Directed,407,31268
SAU,LBN,Directed,1525,31000
ISL,IND,Directed,3244,30927
IND,QAT,Directed,3824,30816
ARE,KEN,Directed,1932,30750
JPN,MMR,Directed,1048,30700
IRN,KOR,Directed,882,30519
USA,TZA,Directed,2229,30397
DNK,FIN,Directed,442,30379
SWE,LKA,Directed,4098,30000
LBN,NLD,Directed,1119,29840
MEX,LTU,Directed,1209,29751
ROU,MDA,Directed,1492,29673
IRL,IDN,Directed,913,29644
ESP,NGA,Directed,1689,29620
ITA,SWE,Directed,1020,29455
HRV,HUN,Directed,388,29301
USA,TTO,Directed,2217,29080
JPN,BGD,Directed,1046,29000
USA,PYF,Directed,2117,28943
USA,CYM,Directed,2091,28902
FRA,MEX,Directed,573,28900
GBR,CYP,Directed,1955,28690
MEX,GBR,Directed,1214,28457
GBR,LKA,Directed,1949,28326
BGR,ITA,Directed,236,28126
COL,VEN,Directed,367,27946
ISR,KOR,Directed,925,27768
BEL,CYP,Directed,120,27580
PYF,CHN,Directed,611,27570
GBR,ATG,Directed,1939,27400
IDN,LKA,Directed,817,27066
USA,AGO,Directed,2065,27035
PYF,JPN,Directed,612,27000
DNK,JPN,Directed,448,26374
IND,TZA,Directed,785,26308
NLD,JPN,Directed,3464,26255
PHL,NLD,Directed,1398,26251
MYS,NLD,Directed,1155,26235
USA,MRT,Directed,3609,26231
CAN,ECU,Directed,278,26191
CAN,AUS,Directed,247,26185
GBR,KHM,Directed,1947,26180
THA,GBR,Directed,1826,26100
SVN,HUN,Directed,1583,26030
SWE,ARE,Directed,1738,26000
THA,CHE,Directed,1824,26000
ROU,NLD,Directed,3677,25920
KOR,SGP,Directed,1465,25900
AUT,TUR,Directed,73,25762
DNK,SCG,Directed,3927,25470
VNM,DEU,Directed,2245,25438
TUR,UKR,Directed,4237,25369
IRN,ITA,Directed,3378,25330
IRN,TKM,Directed,889,25323
JPN,IRN,Directed,1078,25200
VEN,JAM,Directed,2239,25153
MLT,GRC,Directed,3132,25100
FIN,BLR,Directed,509,25025
LKA,SAU,Directed,1704,24924
FIN,SGP,Directed,528,24900
IRN,RUS,Directed,886,24756
THA,KHM,Directed,1799,24582
TTO,GTM,Directed,1845,24494
TTO,ISR,Directed,1847,24494
CRI,HND,Directed,374,24362
USA,BGR,Directed,2087,24304
IND,PRK,Directed,795,24248
IDN,IRN,Directed,867,24174
AUS,PHL,Directed,30,24057
DNK,CZE,Directed,441,24000
GRD,CRI,Directed,2795,24000
MAR,FRA,Directed,1237,23958
FIN,MLI,Directed,522,23870
ARE,UGA,Directed,1936,23827
IND,GBR,Directed,784,23822
ITA,RUS,Directed,1005,23691
BEL,DNK,Directed,122,23529
DOM,VEN,Directed,473,23484
BEL,HUN,Directed,128,23472
CAN,VNM,Directed,271,23420
USA,SEN,Directed,2196,23376
MAR,ZAF,Directed,1247,23332
FRA,DNK,Directed,548,23279
ESP,MDG,Directed,3560,23270
CHN,LKA,Directed,333,23218
URY,ISR,Directed,2061,23000
AUS,DEU,Directed,3032,23000
MRT,KEN,Directed,3480,23000
CIV,SLE,Directed,3957,23000
FRA,KEN,Directed,3477,22999
IND,ZAF,Directed,780,22988
VNM,KHM,Directed,2243,22852
ESP,SGP,Directed,1673,22820
IND,UGA,Directed,783,22805
CAN,NZL,Directed,264,22680
KAZ,RUS,Directed,1101,22520
HUN,DNK,Directed,2877,22500
MAR,THA,Directed,4172,22400
FRA,CYP,Directed,546,22378
LAO,BEL,Directed,2441,22349
FRA,TZA,Directed,4312,22340
DNK,DZA,Directed,435,22320
TTO,CHL,Directed,1841,22320
ALB,MKD,Directed,4160,22200
IND,JOR,Directed,793,22156
IRN,GRC,Directed,880,22075
CHN,SCG,Directed,3924,22066
NLD,VEN,Directed,4423,22015
IRN,BTN,Directed,876,22000
NLD,SLE,Directed,1293,22000
COL,USA,Directed,366,21984
DEU,AZE,Directed,2369,21980
HUN,ESP,Directed,4044,21880
ESP,CUB,Directed,1681,21712
JPN,LKA,Directed,1072,21624
DEU,UKR,Directed,706,21500
MEX,SLV,Directed,1199,21403
DNK,GRC,Directed,3126,21320
IRL,BHR,Directed,897,21248
LKA,CHN,Directed,2707,21240
HUN,POL,Directed,751,21200
MYS,KEN,Directed,3475,21000
AUT,LTU,Directed,3525,21000
UZB,KOR,Directed,3864,20998
ZWE,ZMB,Directed,2259,20980
MEX,PAK,Directed,1224,20966
GBR,DZA,Directed,2274,20904
IND,FRA,Directed,3010,20900
KHM,CHN,Directed,2613,20871
UKR,MDA,Directed,1927,20867
IRL,AUT,Directed,911,20862
RUS,MDA,Directed,3874,20830
LBN,ARE,Directed,4254,20810
BRA,DOM,Directed,208,20808
BLR,SYR,Directed,108,20800
ITA,VNM,Directed,1012,20788
GBR,BEN,Directed,1959,20780
LUX,SLE,Directed,1138,20540
DEU,SYR,Directed,700,20500
BEL,NGA,Directed,142,20480
IDN,LTU,Directed,3532,20476
HUN,IND,Directed,3207,20351
ZAF,CMR,Directed,2544,20340
FRA,JPN,Directed,566,20300
IDN,POL,Directed,870,20270
AZE,RUS,Directed,87,20170
RUS,AZE,Directed,2371,20170
BFA,GHA,Directed,3120,20159
IDN,MEX,Directed,851,20077
BHR,YEM,Directed,93,20000
BLR,MDA,Directed,106,20000
CHN,SDN,Directed,312,20000
ITA,LBN,Directed,980,20000
KEN,TZA,Directed,1103,20000
PHL,HND,Directed,1391,20000
ZAF,CHE,Directed,1625,20000
CHN,KAZ,Directed,3470,20000
SCG,BIH,Directed,1533,19995
IRN,PAK,Directed,884,19960
IDN,PRT,Directed,856,19699
MEX,PER,Directed,3773,19656
CHN,MMR,Directed,297,19580
CUB,ITA,Directed,396,19572
UKR,POL,Directed,1924,19550
CHN,RUS,Directed,307,19542
DNK,ISL,Directed,446,19520
CHE,SCG,Directed,1776,19440
SVN,CAN,Directed,2568,19003
ROU,AUS,Directed,1494,19000
FIN,BEL,Directed,508,18941
BGR,UKR,Directed,232,18940
FRA,GIN,Directed,558,18800
MLI,CHN,Directed,2729,18720
BEL,BGR,Directed,115,18688
NLD,SCG,Directed,3931,18475
ITA,MRT,Directed,3604,18440
CRI,GTM,Directed,3152,18362
ITA,ETH,Directed,2946,18328
CRI,MEX,Directed,377,18194
LCA,CHN,Directed,1517,18144
NOR,ITA,Directed,1359,18007
BHR,IRN,Directed,88,18000
BLZ,MEX,Directed,200,18000
LTU,BLR,Directed,1121,18000
ESP,COL,Directed,2784,18000
BRN,SGP,Directed,3962,18000
ZMB,DEU,Directed,2254,17900
ISR,CYP,Directed,934,17844
GBR,JAM,Directed,3439,17803
GBR,IDN,Directed,3281,17800
LTU,RUS,Directed,1127,17777
CHE,ROU,Directed,1767,17768
CHE,LUX,Directed,1763,17750
NLD,MSR,Directed,1280,17622
TUN,ESP,Directed,4057,17600
IND,SGP,Directed,779,17595
ESP,DOM,Directed,1658,17547
ESP,CZE,Directed,1656,17519
SWE,IRL,Directed,3308,17451
ESP,BRA,Directed,2486,17450
POL,NOR,Directed,3739,17440
PRT,GRC,Directed,3135,17420
ARG,CAN,Directed,2546,17413
TUR,SCG,Directed,1887,17323
USA,ABW,Directed,2172,17208
RUS,TUR,Directed,1515,17130
ZAF,KOR,Directed,1638,17086
ISR,AUT,Directed,917,17083
ZMB,MWI,Directed,3566,17030
PAK,IDN,Directed,3291,16783
BEL,SCG,Directed,3921,16781
ZAF,NAM,Directed,3654,16718
DEU,STP,Directed,682,16500
CHE,TZA,Directed,4321,16500
THA,ARE,Directed,1825,16405
FIN,CAN,Directed,510,16300
SGP,GTM,Directed,3157,16200
FIN,SMR,Directed,526,16100
ITA,LTU,Directed,983,16000
TZA,GBR,Directed,2057,16000
FRA,CPV,Directed,2535,16000
COL,CAN,Directed,2551,16000
FRA,HUN,Directed,3179,16000
QAT,IND,Directed,3221,16000
KEN,CHN,Directed,1102,15993
LBN,MAR,Directed,1118,15975
MLT,MEX,Directed,3622,15927
CRI,SLV,Directed,2927,15805
MAR,CHN,Directed,2733,15800
ZAF,MDG,Directed,3559,15735
GBR,MLT,Directed,2002,15670
ESP,MYS,Directed,3587,15647
ESP,TUN,Directed,1694,15643
BRA,AUT,Directed,2316,15400
PNG,NZL,Directed,1380,15340
NLD,RUS,Directed,1290,15220
NOR,BEL,Directed,1349,15180
POL,FIN,Directed,2971,15180
HND,JAM,Directed,3441,15158
ARE,YEM,Directed,1938,15100
MLT,BGR,Directed,2509,15080
MAR,USA,Directed,1241,15000
NLD,MLI,Directed,1279,15000
GBR,PAN,Directed,2016,15000
UKR,BLR,Directed,2402,15000
DNK,MAR,Directed,3634,15000
CMR,SEN,Directed,3914,15000
ISL,DNK,Directed,2878,14850
SLV,MEX,Directed,495,14837
CHL,USA,Directed,293,14746
CHN,MLT,Directed,3599,14687
USA,KEN,Directed,2156,14596
ARG,MEX,Directed,10,14500
PHL,FIN,Directed,1389,14489
ITA,CIV,Directed,974,14467
USA,VAT,Directed,2130,14353
PRT,BRA,Directed,2485,14220
ZAF,IRN,Directed,1607,14205
CAN,SYR,Directed,283,14200
TUR,ARE,Directed,1908,14183
AUT,SWE,Directed,70,14106
USA,SVN,Directed,2204,14061
TUR,TKM,Directed,1909,14054
CYP,ARE,Directed,4245,14038
SWE,URY,Directed,1742,14000
UGA,RWA,Directed,1920,13971
AUT,JPN,Directed,57,13808
ARE,TZA,Directed,4322,13736
NLD,SEN,Directed,1292,13662
GEO,MYS,Directed,3591,13500
IND,SDN,Directed,803,13472
SVK,SVN,Directed,1567,13350
LUX,CZE,Directed,1132,13320
AUT,POL,Directed,62,13300
MUS,FRA,Directed,1182,13258
MEX,ECU,Directed,1198,13241
MDA,SCG,Directed,3946,13188
HND,CRI,Directed,2797,13012
MEX,THA,Directed,1213,12755
KOR,ECU,Directed,2908,12717
IRN,UKR,Directed,890,12590
PER,VEN,Directed,4425,12590
AUT,GHA,Directed,50,12575
RUS,KAZ,Directed,3471,12530
UKR,GRC,Directed,3139,12500
HND,GTM,Directed,3154,12500
TUR,GEO,Directed,1870,12292
LTU,UKR,Directed,4234,12250
CHN,NGA,Directed,345,12198
TUN,DEU,Directed,3109,12100
