Source,Target,Type,Id,Weight
THA,NLD,Directed,21688,19510820
KOR,FRA,Directed,17108,19241683
ISR,USA,Directed,129427,19227086
SWE,FIN,Directed,20090,19082338
MYS,FRA,Directed,13788,19068873
GBR,DNK,Directed,23152,18981803
USA,ITA,Directed,24615,18970635
IDN,NLD,Directed,10835,18879945
HRV,ITA,Directed,4555,18521444
ITA,JPN,Directed,11549,18488676
DEU,IRL,Directed,7938,18334277
ITA,HUN,Directed,11544,18285527
CRI,USA,Directed,4467,18249663
KOR,GBR,Directed,17168,18164003
NLD,AUT,Directed,14700,18096589
MYS,AUS,Directed,13737,18093617
IND,GBR,Directed,10325,17973648
SVK,DEU,Directed,18838,17778275
AUT,POL,Directed,702,17773037
USA,DOM,Directed,24601,17708244
BRA,USA,Directed,1459,17651543
ROU,DEU,Directed,17884,17643412
CHE,AUT,Directed,20742,17617451
SWE,GBR,Directed,20124,17470555
NLD,ITA,Directed,14719,17040746
BEL,USA,Directed,129414,17016969
CHE,ITA,Directed,20759,16894128
USA,MYS,Directed,24622,16491826
DEU,GRC,Directed,7932,16371012
MYS,CHN,Directed,13744,16202567
ITA,HRV,Directed,11524,16174652
IND,SGP,Directed,10320,16146325
PAK,USA,Directed,129494,15873416
USA,BEL,Directed,24586,15657166
KOR,THA,Directed,17077,15523041
COL,USA,Directed,4274,15491378
IDN,AUS,Directed,10843,15457026
POL,DNK,Directed,16558,15422213
AUT,HUN,Directed,686,15377870
ESP,ITA,Directed,19263,15087569
NLD,USA,Directed,14755,14932299
USA,IRL,Directed,24613,14807269
SGP,JPN,Directed,18234,14752117
CHE,GBR,Directed,20787,14632978
TUN,DEU,Directed,22546,14489749
CHN,VNM,Directed,2459,14447380
BEL,ITA,Directed,117427,14428404
USA,VEN,Directed,24654,14108556
TUR,RUS,Directed,22647,13997047
GRC,DEU,Directed,9456,13960344
DNK,FRA,Directed,5202,13949875
NLD,SWE,Directed,14746,13814450
CHE,USA,Directed,20788,13784936
CHN,PRT,Directed,2553,13778138
AUT,ITA,Directed,689,13689213
USA,GTM,Directed,24609,13677738
FRA,DNK,Directed,6493,13675608
CHN,PRY,Directed,2663,13584367
ESP,USA,Directed,19305,13464824
ESP,GBR,Directed,19304,13394966
BEL,CHE,Directed,126994,13335628
DEU,TUR,Directed,7995,13117240
AUT,CZE,Directed,680,13057983
FRA,POL,Directed,6543,12987782
ITA,CZE,Directed,11526,12879063
DEU,PRT,Directed,7974,12865222
IDN,SAU,Directed,10837,12772373
VNM,JPN,Directed,117996,12744932
AUS,CHN,Directed,198,12666577
TUN,FRA,Directed,22539,12565932
TUR,POL,Directed,22699,12534583
SGP,AUS,Directed,18220,12509867
ITA,SAU,Directed,11584,12383440
KOR,NLD,Directed,17068,12223489
BEL,CHN,Directed,110267,12207308
THA,SAU,Directed,21707,12157887
CHN,ISR,Directed,2515,12060726
NLD,ESP,Directed,14744,11971871
HND,USA,Directed,9952,11951754
SGP,FRA,Directed,18230,11920035
BRA,PRY,Directed,1451,11904725
GBR,NOR,Directed,23200,11838299
IDN,CHN,Directed,10829,11804534
BGD,GBR,Directed,1412,11770835
VEN,COL,Directed,25931,11738670
DEU,FIN,Directed,7927,11723787
IDN,SGP,Directed,10838,11717714
USA,THA,Directed,24646,11674661
ROU,ITA,Directed,17888,11635733
IRL,DEU,Directed,11229,11620601
CHN,NGA,Directed,2543,11617486
ITA,CAN,Directed,11518,11614891
SWE,NLD,Directed,20108,11613851
JPN,KOR,Directed,12783,11535818
SGP,BRN,Directed,18224,11518210
KOR,IRL,Directed,17117,11487964
FIN,NOR,Directed,6098,11426019
CHE,NLD,Directed,20767,11294188
ESP,ARG,Directed,19231,11170008
DNK,USA,Directed,5227,11090559
VNM,DEU,Directed,114528,11067749
KOR,ARE,Directed,17078,10894716
ISR,GBR,Directed,128604,10804603
CHN,CZE,Directed,2488,10803978
PHL,JPN,Directed,117994,10781567
POL,NLD,Directed,16561,10696612
ITA,NOR,Directed,11574,10677033
HUN,AUT,Directed,9971,10652014
BEL,DNK,Directed,112267,10585828
NOR,DNK,Directed,16138,10421839
FRA,SWE,Directed,6556,10416335
NLD,CHN,Directed,14784,10388989
SWE,FRA,Directed,20091,10372212
BGD,DEU,Directed,1382,10330109
FRA,REU,Directed,6546,10307532
IND,DEU,Directed,10351,10286753
USA,ECU,Directed,24602,10272901
ROU,GBR,Directed,17925,10244860
ITA,ISR,Directed,11548,10238089
USA,PER,Directed,24635,10232009
GTM,USA,Directed,9836,10192008
DEU,SGP,Directed,7982,10176624
THA,ARE,Directed,21609,10142899
LKA,GBR,Directed,20012,10059726
CHN,LBN,Directed,2527,10044083
USA,ARE,Directed,24648,9996363
SGP,THA,Directed,18256,9943134
ISR,DEU,Directed,114448,9929438
MYS,DEU,Directed,13790,9880878
GBR,PRT,Directed,23203,9852843
ITA,ARG,Directed,11507,9784404
USA,ISR,Directed,24614,9702294
CHN,URY,Directed,2464,9659293
GBR,AUS,Directed,23132,9581535
CHN,KWT,Directed,2524,9475239
SGP,ARE,Directed,18257,9467930
USA,HND,Directed,24610,9418263
THA,RUS,Directed,21705,9395233
BGD,FRA,Directed,1381,9344481
DEU,SVN,Directed,7985,9302801
AUT,NLD,Directed,701,9282527
GTM,SLV,Directed,9819,9262464
NOR,GBR,Directed,16158,9156822
DEU,RUS,Directed,7977,9144025
BEL,AUT,Directed,108192,9134173
AUT,FRA,Directed,682,9125166
GBR,FIN,Directed,23158,9120187
KOR,MEX,Directed,17130,9073237
KOR,AUS,Directed,17054,8870511
CZE,AUT,Directed,4784,8829905
KOR,IND,Directed,17074,8701510
KOR,SGP,Directed,17075,8653153
GBR,SGP,Directed,23214,8546677
JPN,MEX,Directed,12788,8533420
HRV,SVN,Directed,4542,8455602
ALB,GRC,Directed,115220,8413081
FRA,IRL,Directed,6513,8399323
DEU,AUS,Directed,7908,8376698
BEL,ESP,Directed,125706,8357712
THA,CAN,Directed,21627,8332237
GBR,SAU,Directed,23210,8287007
USA,NZL,Directed,24628,8246168
GBR,POL,Directed,23202,8170363
IND,ARE,Directed,10322,8137611
AUT,GBR,Directed,719,8085473
FRA,MTQ,Directed,6529,8059977
NLD,PRT,Directed,14737,8043197
USA,SLV,Directed,24603,8023658
CAN,GBR,Directed,1815,7898025
SGP,DEU,Directed,18233,7892512
NLD,NOR,Directed,14733,7870423
CHN,MUS,Directed,2533,7852849
CHN,ROU,Directed,2556,7850403
GRC,ALB,Directed,9447,7845001
IDN,MYS,Directed,10834,7832134
MEX,CAN,Directed,14267,7812384
CZE,POL,Directed,4802,7798757
BRA,URY,Directed,1460,7687667
FRA,GLP,Directed,6506,7677578
DEU,HRV,Directed,7922,7626349
SVN,ITA,Directed,19044,7577419
MYS,CAN,Directed,13778,7539634
FRA,RUS,Directed,6547,7534774
TUR,ROU,Directed,22646,7524643
NLD,IRL,Directed,14717,7494085
IDN,CAN,Directed,10851,7484380
CAN,MEX,Directed,1799,7474313
SWE,POL,Directed,20111,7442758
ESP,NLD,Directed,19278,7436592
FRA,JPN,Directed,6517,7432207
FRA,MAR,Directed,6533,7415725
GBR,CHE,Directed,23221,7414874
BEL,JPN,Directed,118005,7379641
SWE,USA,Directed,20125,7370566
ESP,MAR,Directed,19276,7351317
FRA,TUN,Directed,6561,7328764
IDN,ITA,Directed,10866,7285939
KOR,LKA,Directed,17094,7269995
KOR,VNM,Directed,17076,7239841
DEU,JPN,Directed,7942,7206984
DEU,CAN,Directed,7917,7120306
CAN,CHN,Directed,1788,7099324
JPN,PHL,Directed,12794,7080764
USA,ESP,Directed,24642,7076421
ITA,AUS,Directed,11508,7053169
BEL,IRL,Directed,117127,7032969
KOR,RUS,Directed,17072,6992253
POL,CZE,Directed,16557,6987948
BEL,SWE,Directed,126461,6969594
IDN,KHM,Directed,10849,6900013
JPN,AUS,Directed,12769,6896299
PAK,GBR,Directed,128665,6886660
CHN,TUR,Directed,2575,6883481
ITA,FIN,Directed,11531,6876337
ARG,URY,Directed,12,6861458
GBR,CAN,Directed,23143,6860644
DNK,FIN,Directed,5201,6818780
ARG,BRA,Directed,8,6776258
SAU,ARE,Directed,18061,6750951
ESP,DZA,Directed,19229,6653215
FRA,GRC,Directed,6504,6636070
KOR,POL,Directed,17146,6483426
IDN,MEX,Directed,10875,6476446
HUN,ROU,Directed,9979,6464634
EGY,USA,Directed,5873,6446024
GBR,AUT,Directed,23133,6439917
IRL,USA,Directed,11287,6432446
NLD,BRA,Directed,14702,6417076
MYS,BRN,Directed,13740,6400530
ITA,IRL,Directed,11547,6369610
TUR,GBR,Directed,22659,6363238
IND,CHN,Directed,10532,6348592
ITA,TUR,Directed,11599,6342428
THA,ITA,Directed,21590,6340145
USA,POL,Directed,24637,6297149
MAR,DEU,Directed,14576,6267305
DNK,CHE,Directed,5221,6254599
NOR,DEU,Directed,16142,6231329
USA,KWT,Directed,24620,6205119
USA,TTO,Directed,24647,6190590
BRA,BOL,Directed,1431,6181331
NLD,HUN,Directed,14815,6144344
AUT,USA,Directed,720,6111947
CHN,GHA,Directed,2442,6104338
BGR,DEU,Directed,114478,6079036
JPN,DEU,Directed,12779,6075754
GRC,BGR,Directed,9452,6072174
MYS,THA,Directed,13763,6062657
PHL,DEU,Directed,114519,6052348
ROU,FRA,Directed,17903,6037273
CHN,MAR,Directed,2536,6030396
ITA,TUN,Directed,11598,6015328
POL,SWE,Directed,16563,6010354
USA,CHE,Directed,24645,5956829
IND,SAU,Directed,10386,5938705
BEL,GRC,Directed,115199,5913883
FRA,NOR,Directed,6541,5884121
CHN,IND,Directed,2561,5878818
BGD,ITA,Directed,1384,5874952
NLD,CZE,Directed,14708,5830105
TUR,FRA,Directed,22629,5826687
MYS,NLD,Directed,13814,5794562
ITA,MLT,Directed,11561,5754727
GBR,GRC,Directed,23165,5728775
KOR,MYS,Directed,17066,5708270
CHN,PNG,Directed,2454,5665479
DNK,ITA,Directed,5208,5657953
VEN,USA,Directed,25941,5639075
SAU,KWT,Directed,18056,5637707
DEU,MEX,Directed,7956,5627857
CHN,PER,Directed,2550,5583384
DNK,POL,Directed,5214,5576855
ITA,MEX,Directed,11564,5564656
PRT,SWE,Directed,16692,5552421
USA,PAN,Directed,24633,5541590
USA,GRC,Directed,24608,5526418
TUR,USA,Directed,22660,5526248
COL,ECU,Directed,4269,5522096
AUT,SVN,Directed,710,5489072
POL,FRA,Directed,16559,5468679
ITA,EGY,Directed,11603,5456292
CAN,AUS,Directed,1782,5450417
BEL,HUN,Directed,116129,5434123
IDN,ESP,Directed,10894,5413432
CHL,ARG,Directed,2280,5399180
IRL,FRA,Directed,11228,5397869
CHN,TGO,Directed,2570,5366032
CHN,ANT,Directed,2540,5337007
DEU,SAU,Directed,7979,5320185
AUT,JPN,Directed,690,5294191
POL,RUS,Directed,16562,5294000
USA,BHS,Directed,24583,5288741
SLV,USA,Directed,6033,5281080
USA,PHL,Directed,24636,5244435
CHN,TZA,Directed,2581,5239954
JPN,CAN,Directed,12773,5237068
ESP,BEL,Directed,19234,5217233
ITA,SGP,Directed,11586,5211773
FRA,SGP,Directed,6551,5207385
SLV,GTM,Directed,6028,5179043
TUN,ITA,Directed,22547,5178886
CHN,COL,Directed,2482,5117363
THA,IDN,Directed,21661,5102178
CYP,GBR,Directed,4695,5089864
DNK,CHN,Directed,5243,5082714
CHN,PRK,Directed,2522,5082007
PRT,NLD,Directed,16687,5081758
VNM,FRA,Directed,113666,5046751
SVK,AUT,Directed,18827,5023283
ITA,RUS,Directed,11583,5019547
JPN,IDN,Directed,12780,4987365
BEL,SGP,Directed,124713,4958953
SVN,HRV,Directed,19035,4956837
FRA,CAN,Directed,6482,4925519
KOR,ITA,Directed,17119,4916020
CHE,BEL,Directed,20744,4914735
ARE,OMN,Directed,122157,4895166
THA,BEL,Directed,21618,4891298
DEU,SVK,Directed,7983,4889470
DEU,TUN,Directed,7994,4853792
FRA,ARG,Directed,6473,4822026
NLD,JPN,Directed,14720,4818585
CHN,VEN,Directed,2585,4791026
HUN,GBR,Directed,10028,4770009
DEU,MYS,Directed,7952,4759200
GTM,CRI,Directed,9818,4724174
KOR,PHL,Directed,17071,4723784
IDN,ARE,Directed,10840,4714860
CHN,COD,Directed,2484,4712760
CHN,JOR,Directed,2520,4698521
USA,SWE,Directed,24644,4696246
CHN,GIN,Directed,2506,4671919
IND,FRA,Directed,10310,4657350
PHL,GBR,Directed,128667,4657140
TUR,IRN,Directed,22682,4627574
CZE,FRA,Directed,4793,4609595
CHL,PER,Directed,2291,4594198
BRA,CHL,Directed,1432,4590192
GBR,ISL,Directed,23173,4562036
LVA,RUS,Directed,13561,4529657
IRL,NLD,Directed,11230,4526160
MKD,DEU,Directed,21531,4506136
ARE,SAU,Directed,124168,4497547
THA,SWE,Directed,21715,4479430
LKA,DEU,Directed,19996,4471653
NOR,FRA,Directed,16141,4468346
BEL,CZE,Directed,111896,4467843
NLD,SGP,Directed,14742,4449502
USA,JAM,Directed,24616,4421379
CHN,YEM,Directed,2587,4419726
KOR,CHL,Directed,17095,4413863
SWE,BEL,Directed,20079,4411008
ISR,FRA,Directed,113590,4397089
NLD,RUS,Directed,14739,4393547
MYS,IRL,Directed,13797,4385654
DNK,AUT,Directed,5195,4385457
ITA,LBN,Directed,11555,4378322
NLD,GRC,Directed,14715,4374096
ARE,USA,Directed,129514,4357081
ESP,SAU,Directed,19290,4306306
FRA,MEX,Directed,6532,4306170
GBR,RUS,Directed,23205,4290375
MYS,BEL,Directed,13772,4269584
BEL,NOR,Directed,121684,4266681
IDN,IRN,Directed,10929,4232083
KOR,BGD,Directed,17085,4220309
BRA,GBR,Directed,1511,4218097
FRA,TUR,Directed,6562,4214115
KOR,SWE,Directed,17160,4200950
FRA,CZE,Directed,6491,4181439
THA,POL,Directed,21605,4176190
SVK,NLD,Directed,18867,4171069
DEU,KOR,Directed,7946,4170705
MYS,IDN,Directed,13749,4167896
HUN,NLD,Directed,10010,4167735
KOR,FIN,Directed,17107,4107851
KOR,ESP,Directed,17157,4104321
PHL,FRA,Directed,113656,4102933
MYS,ITA,Directed,13750,4091546
USA,RUS,Directed,24638,4074048
LTU,BLR,Directed,13634,4048631
FRA,BRA,Directed,6478,4041039
ITA,BRA,Directed,11514,4034569
HUN,ITA,Directed,10003,4017021
THA,LAO,Directed,21595,4011175
MYS,CHE,Directed,13834,4010074
PRT,DNK,Directed,16678,4006618
IND,NLD,Directed,10375,4005666
KOR,VEN,Directed,17172,4002392
SGP,NLD,Directed,18312,3971991
FIN,DEU,Directed,6088,3964165
COL,VEN,Directed,4275,3960032
URY,ARG,Directed,24546,3951989
PHL,CHN,Directed,110306,3948880
THA,MMR,Directed,21580,3945042
NOR,FIN,Directed,16140,3941007
NLD,FIN,Directed,14710,3931724
CHN,ECU,Directed,2492,3918938
ISR,NLD,Directed,120712,3918861
CHN,KEN,Directed,2521,3904824
DEU,LTU,Directed,7951,3854837
IND,BTN,Directed,108813,3829500
JPN,IND,Directed,12883,3825157
BEL,ARG,Directed,107344,3812977
ESP,GRC,Directed,19256,3800796
IND,RUS,Directed,10319,3797497
DEU,ISR,Directed,7939,3784981
AUS,SGP,Directed,220,3780378
THA,ESP,Directed,21713,3774582
FIN,GBR,Directed,6105,3743388
GBR,ARE,Directed,23224,3742927
DNK,BEL,Directed,5196,3737146
MLT,USA,Directed,14143,3723089
IND,LKA,Directed,10308,3689014
BEL,PRT,Directed,122818,3676080
DNK,OMN,Directed,5211,3674508
HRV,GBR,Directed,4565,3674012
CZE,NLD,Directed,4800,3658154
BEL,SAU,Directed,124136,3656735
USA,IDN,Directed,24612,3633207
DEU,THA,Directed,7992,3627104
URY,BRA,Directed,24548,3625495
LTU,RUS,Directed,13636,3619989
FRA,AUS,Directed,6474,3616266
CZE,GBR,Directed,4852,3613562
THA,MEX,Directed,21682,3608390
FRA,KOR,Directed,6520,3581321
FRA,SAU,Directed,6549,3568134
PRT,USA,Directed,16694,3566677
IDN,PAN,Directed,10953,3525062
BEL,CAN,Directed,109424,3510029
POL,GBR,Directed,16585,3481361
TUR,NLD,Directed,22644,3448688
FRA,DZA,Directed,6470,3443897
VNM,GBR,Directed,128676,3438216
TUR,MKD,Directed,22658,3417789
ITA,URY,Directed,11750,3393409
EGY,DEU,Directed,5847,3386239
PRT,BEL,Directed,16673,3382119
SVN,AUT,Directed,19031,3375751
CHE,CHN,Directed,20747,3375250
CHN,PAK,Directed,2547,3369423
DEU,BRA,Directed,7914,3345561
NOR,NLD,Directed,16148,3339773
THA,CHE,Directed,21716,3336311
CHN,GTM,Directed,2505,3333441
GBR,HUN,Directed,23172,3332823
AUT,SVK,Directed,709,3331427
GBR,MLT,Directed,23192,3310648
TUR,ALB,Directed,22619,3280239
CHN,SLV,Directed,2493,3257413
GBR,JPN,Directed,23180,3245406
NLD,CAN,Directed,14704,3236419
ITA,CYP,Directed,11525,3216587
JPN,VEN,Directed,12900,3202050
THA,DNK,Directed,21640,3192606
CHN,CRI,Directed,2485,3167300
ITA,KOR,Directed,11553,3158681
BRA,MEX,Directed,1448,3153372
THA,KHM,Directed,21581,3152280
USA,AUT,Directed,24582,3150574
GBR,CYP,Directed,23150,3134731
CHE,SWE,Directed,20779,3130060
PAK,DEU,Directed,114517,3102030
FIN,DNK,Directed,6085,3099586
KEN,UGA,Directed,128491,3096847
BEL,TUR,Directed,128243,3083196
PRT,NOR,Directed,16731,3062431
OMN,SAU,Directed,16475,3059628
KOR,ARG,Directed,17081,3042233
BGD,NLD,Directed,1402,3032854
JPN,FRA,Directed,12778,3029546
HUN,CZE,Directed,9975,3017189
CZE,ITA,Directed,4829,3016379
FIN,EST,Directed,6086,3003278
ITA,MAR,Directed,11566,3002256
THA,PAN,Directed,21602,2990080
BEL,FIN,Directed,113144,2986827
SWE,CHE,Directed,20120,2982014
FIN,RUS,Directed,6100,2973169
FRA,GUF,Directed,6498,2963095
TUN,NLD,Directed,38298,2958632
TUN,BEL,Directed,22543,2954691
JPN,NLD,Directed,12789,2949230
CHN,CYP,Directed,2487,2944429
SVN,USA,Directed,19095,2940473
GBR,TUR,Directed,23226,2921536
FIN,FRA,Directed,6087,2902952
CHN,MDG,Directed,2449,2890528
GRC,FRA,Directed,9490,2880233
NZL,USA,Directed,15801,2879756
GBR,ARG,Directed,23131,2839255
AUT,CHN,Directed,677,2836573
TUR,CZE,Directed,22628,2834063
CAN,FRA,Directed,1792,2814481
ITA,SVK,Directed,11587,2814440
KOR,TUR,Directed,17164,2792342
GRC,ITA,Directed,9459,2789229
LKA,NLD,Directed,20000,2770434
IDN,KOR,Directed,10870,2769608
ESP,MEX,Directed,19275,2762603
DNK,CAN,Directed,5197,2760243
CHN,DOM,Directed,2491,2759099
KOR,BRA,Directed,17087,2757633
MAR,ESP,Directed,14580,2746058
SGP,CAN,Directed,18274,2745747
JPN,NZL,Directed,12861,2739181
ITA,DZA,Directed,11505,2737700
USA,DNK,Directed,24600,2736728
IDN,DNK,Directed,10858,2733591
FRA,FIN,Directed,6497,2702512
IND,ITA,Directed,10359,2682337
CHN,BGR,Directed,2474,2659993
CHN,BHR,Directed,2595,2620149
GBR,NZL,Directed,23197,2577512
SGP,BEL,Directed,18265,2565183
BRA,DEU,Directed,1479,2564646
GRC,GBR,Directed,9475,2562096
PRT,CHE,Directed,16744,2552073
ESP,JPN,Directed,19265,2543607
USA,TUR,Directed,24649,2542143
DEU,EGY,Directed,7998,2535398
HUN,SVK,Directed,9981,2519486
KOR,DNK,Directed,17100,2512976
PRT,ITA,Directed,16723,2510802
CAN,NLD,Directed,1800,2509472
HUN,BEL,Directed,9988,2500578
KOR,NZL,Directed,17136,2487162
GRC,ROU,Directed,9468,2482126
USA,LBN,Directed,24621,2481597
SGP,IRL,Directed,18292,2477094
COL,PER,Directed,4299,2476956
ITA,ARE,Directed,11597,2475009
AUS,USA,Directed,228,2473516
GTM,HND,Directed,9820,2468504
POL,LTU,Directed,16575,2466702
JAM,USA,Directed,129479,2465750
USA,URY,Directed,24653,2459511
DNK,ESP,Directed,5219,2457220
BEL,AUS,Directed,107728,2448359
GBR,MYS,Directed,23190,2446384
GBR,CZE,Directed,23151,2443078
VNM,NLD,Directed,120776,2435520
LTU,NLD,Directed,13652,2433750
