Source,Target,Type,Id,Weight
CHN,BEN,Directed,4414,75216506
CHN,ECU,Directed,4327,74839626
IDN,JPN,Directed,14153,73363661
ITA,CHE,Directed,15431,71283054
MYS,GBR,Directed,18284,70853865
THA,CAN,Directed,27847,70848395
THA,CHN,Directed,27850,70590136
DEU,DNK,Directed,10668,70547400
BEL,POL,Directed,1855,68652931
USA,BRA,Directed,31400,68325780
SGP,CHN,Directed,24200,68200255
THA,NLD,Directed,27958,67310600
DNK,NOR,Directed,7620,66666535
SGP,MYS,Directed,24208,65597462
IDN,CHN,Directed,14123,65327641
IDN,CAN,Directed,14134,65170192
ROU,NLD,Directed,23388,65110490
CHN,CUB,Directed,4324,64937174
MEX,DEU,Directed,18895,64478702
CHN,TZA,Directed,4377,64188478
MYS,CHN,Directed,18262,63841973
USA,AUS,Directed,31392,62984226
USA,SGP,Directed,31462,62701014
IND,USA,Directed,13414,62294275
MYS,USA,Directed,18372,61996318
CHN,SVN,Directed,4504,61695447
ITA,BEL,Directed,15338,59394150
GBR,ITA,Directed,29908,59370365
USA,NLD,Directed,31444,59068207
NLD,DNK,Directed,19419,58632110
BEL,RUS,Directed,1859,58504089
AUT,GBR,Directed,804,58191236
ITA,AUT,Directed,15335,58160416
IDN,NLD,Directed,14161,57509640
BGD,USA,Directed,1616,57297949
FRA,CHE,Directed,9221,56878627
DNK,SWE,Directed,7628,56030764
ITA,GRC,Directed,15373,55957218
IDN,GBR,Directed,14172,55732145
DEU,HUN,Directed,10678,55176918
ITA,POL,Directed,15413,55040623
CHN,MDG,Directed,4348,54782475
CHE,ITA,Directed,26960,54008710
SWE,DNK,Directed,26190,53613437
ITA,ISR,Directed,15380,53532113
CHN,BGD,Directed,4391,52541159
ESP,DEU,Directed,25299,52496714
LKA,USA,Directed,164112,51792635
SGP,GBR,Directed,24226,51778955
BGD,GBR,Directed,1615,51770645
CHN,YEM,Directed,4381,51491602
HUN,DEU,Directed,12941,50872222
CHN,TUN,Directed,4375,50016258
USA,BEL,Directed,31397,49903144
CHN,VNM,Directed,4367,49006520
PRT,ESP,Directed,21981,48180892
JPN,SGP,Directed,16859,47943405
DNK,GBR,Directed,7632,46695232
CHN,CMR,Directed,4401,45867171
CHN,IND,Directed,4500,45539752
MAR,FRA,Directed,19273,44674439
THA,AUS,Directed,27883,44544308
PHL,JPN,Directed,21485,44494710
DEU,SWE,Directed,10736,44400010
PRT,FRA,Directed,21962,44393198
CHN,DOM,Directed,4417,43409977
DOM,USA,Directed,164071,43286770
FRA,CHN,Directed,9154,43266197
CZE,SVK,Directed,7158,42822268
CHN,MOZ,Directed,4607,42773316
BEL,ITA,Directed,1844,42662237
THA,SGP,Directed,27871,42452670
CHN,KEN,Directed,4449,41892017
USA,TTO,Directed,31470,41542018
JPN,PHL,Directed,16856,41360744
FRA,NGA,Directed,9200,40974542
CHN,LVA,Directed,4456,40930198
RUS,GEO,Directed,23521,40809655
CHN,LBY,Directed,4458,40803030
AUT,CHE,Directed,798,40661669
CHN,DJI,Directed,4330,40537127
KOR,SAU,Directed,22453,40152438
NZL,AUS,Directed,20514,39535555
BEL,ESP,Directed,1863,39532072
USA,VEN,Directed,31476,39371197
USA,PAN,Directed,31452,39353080
MYS,FRA,Directed,18265,39227610
ISR,GBR,Directed,15026,39217730
CHN,HND,Directed,4333,39110522
MYS,AUS,Directed,18256,38540565
PAK,USA,Directed,164156,38146409
ESP,NLD,Directed,25330,37779178
NOR,SWE,Directed,20929,37494374
DEU,CHN,Directed,10662,36851144
DEU,RUS,Directed,10723,36588233
USA,ISR,Directed,31429,36136193
TUR,ROU,Directed,29058,35670754
BLR,RUS,Directed,1731,35475177
CHN,LKA,Directed,4321,35443771
USA,CHL,Directed,31405,34993019
BRA,ARG,Directed,3094,34973899
CHN,PNG,Directed,4360,34893687
BEL,USA,Directed,1873,34834641
ROU,DEU,Directed,23354,34629979
ESP,ITA,Directed,25309,34483020
THA,PRT,Directed,27868,34458582
MWI,AGO,Directed,18245,34435000
ISR,DEU,Directed,15017,34368403
VNM,PHL,Directed,154801,34289111
GBR,ESP,Directed,29960,34198885
USA,HND,Directed,31424,33874332
NLD,AUT,Directed,19407,33855734
POL,RUS,Directed,21787,33627507
TUR,GBR,Directed,29072,33446329
CHN,EST,Directed,4422,33086532
IND,GBR,Directed,13412,32744338
FRA,PRT,Directed,9206,32672791
THA,SAU,Directed,27869,32629137
CHE,FRA,Directed,26952,32481973
USA,CRI,Directed,31408,32163906
SGP,USA,Directed,24227,32162318
NLD,ESP,Directed,19456,32153458
USA,COL,Directed,31407,31885486
DEU,TUR,Directed,10742,31878403
USA,ARG,Directed,31391,31562792
ITA,PRT,Directed,15414,31458766
USA,SAU,Directed,31460,31204555
CHN,IDN,Directed,4438,31129104
SGP,JPN,Directed,24204,30984694
ROU,CAN,Directed,23441,30688524
SWE,FIN,Directed,26193,30675117
USA,MYS,Directed,31441,30648671
GBR,CHN,Directed,29879,30432914
AUT,HUN,Directed,773,30424762
ITA,CZE,Directed,15357,30398779
HND,USA,Directed,12906,30284553
ITA,RUS,Directed,15417,29933614
ROU,ITA,Directed,23356,29616609
FRA,GEO,Directed,9169,29504272
USA,DOM,Directed,31412,29179845
USA,PHL,Directed,31454,28431868
CHN,BOL,Directed,4540,28217064
KOR,CAN,Directed,22429,28201209
ISR,FRA,Directed,15016,27956758
CHN,GUY,Directed,4435,27956136
MEX,CAN,Directed,18845,27717934
NLD,GRC,Directed,19425,27670960
IDN,DEU,Directed,14146,27618154
GBR,SWE,Directed,29962,27584585
PRT,GBR,Directed,21987,27496316
CHN,KAZ,Directed,4447,27391133
KEN,TZA,Directed,17650,27315176
THA,GRC,Directed,27923,27043628
CHE,USA,Directed,26996,27004002
ITA,DNK,Directed,15359,26717997
GTM,USA,Directed,12797,26712616
DNK,NLD,Directed,7619,26696409
NLD,SWE,Directed,19458,26550659
USA,ITA,Directed,31430,26546467
NLD,USA,Directed,19468,26508031
CHN,SVK,Directed,4502,26044432
THA,MMR,Directed,27845,25921093
TUR,NLD,Directed,29051,25709089
KOR,IDN,Directed,22438,25636637
DEU,GRC,Directed,10677,25445551
POL,UKR,Directed,21790,25423550
POL,NLD,Directed,21786,25417275
THA,BGD,Directed,27842,25204089
BRA,NGA,Directed,3116,25073251
SWE,DEU,Directed,26195,25065311
JPN,THA,Directed,16863,24954276
USA,KOR,Directed,31435,24932598
CHN,BMU,Directed,5644,24896465
CHN,LBR,Directed,4347,24745223
CHN,MAR,Directed,4353,24643030
SGP,MDV,Directed,24209,24633423
NLD,POL,Directed,19448,24437824
KOR,MEX,Directed,22524,24173713
USA,BHS,Directed,31394,24114275
HUN,AUT,Directed,12936,23951098
THA,RUS,Directed,27979,23932060
USA,IRL,Directed,31428,23883573
AUS,CHN,Directed,294,23877230
FIN,SWE,Directed,8762,23815521
CHN,ZMB,Directed,4382,23634106
SWE,GBR,Directed,26224,23597076
ITA,ROU,Directed,15416,23574542
DNK,FRA,Directed,7606,23528478
CZE,AUT,Directed,7129,23466515
SGP,BRN,Directed,24196,23329156
CAN,GBR,Directed,3707,23259123
VNM,JPN,Directed,148062,23225951
POL,DNK,Directed,21779,23217809
ITA,SVN,Directed,15427,23209330
AUS,NZL,Directed,311,23169725
NLD,CHE,Directed,19459,23167573
TUR,FRA,Directed,29033,22862049
TUR,SAU,Directed,29060,22829581
ITA,HUN,Directed,15376,22760830
KOR,PHL,Directed,22450,22740626
KOR,GBR,Directed,22566,22654280
ITA,HRV,Directed,15354,22631449
ITA,LBN,Directed,15389,22584889
DEU,NOR,Directed,10714,22471925
THA,DNK,Directed,27909,22338736
CHE,BEL,Directed,26942,22338555
PRT,DEU,Directed,21963,22121564
DEU,PRT,Directed,10720,21975194
ESP,BEL,Directed,25271,21964865
ARG,BRA,Directed,50,21846454
BGD,FRA,Directed,1608,21844135
CHN,FJI,Directed,4328,21816001
BEL,CHE,Directed,1866,21797934
CHE,AUT,Directed,26940,21741374
CHN,SCG,Directed,4528,21597085
POL,CZE,Directed,21778,21580079
ROU,GBR,Directed,23402,21534709
ESP,CHN,Directed,25281,21527911
HUN,ROU,Directed,12949,21356732
EST,USA,Directed,8602,21333377
AUT,ITA,Directed,776,21277931
ITA,MLT,Directed,15395,21162764
CHN,PAK,Directed,4483,21157668
SVK,DEU,Directed,24801,21128593
THA,SWE,Directed,27874,20905724
BEL,DNK,Directed,1834,20903879
CRI,USA,Directed,6707,20885961
SGP,ARE,Directed,24224,20759916
VNM,DEU,Directed,143306,20734866
TUR,USA,Directed,29073,20549908
MAR,GBR,Directed,19296,20534408
CIV,GHA,Directed,6809,20522672
SVN,DEU,Directed,25029,20467494
JPN,MYS,Directed,16851,20428264
COL,USA,Directed,6507,20351250
TUR,UKR,Directed,29069,20224850
FRA,POL,Directed,9205,20190562
FRA,AUT,Directed,9142,20103980
DEU,SVK,Directed,10730,20083726
BEL,CZE,Directed,1832,19859291
AUT,USA,Directed,805,19741715
ITA,SWE,Directed,15430,19721166
SVN,USA,Directed,25049,19695955
THA,KHM,Directed,27846,19668102
GBR,DNK,Directed,29884,19523621
BEL,AUT,Directed,1826,19498492
CHN,KGZ,Directed,4345,19326126
THA,POL,Directed,27974,19280480
THA,NPL,Directed,27957,19261693
BGD,DEU,Directed,1609,19214292
BEL,GRC,Directed,1840,19028315
SGP,FRA,Directed,24255,19001321
CHN,ISL,Directed,4437,18976732
CHN,NCL,Directed,4474,18963743
CHN,ETH,Directed,4421,18804190
MYS,NLD,Directed,18275,18701708
CHN,BHR,Directed,4390,18461392
IND,ARE,Directed,13411,18431127
KOR,RUS,Directed,22452,18392549
KOR,THA,Directed,22457,18243210
ITA,TUR,Directed,15437,18172502
USA,GTM,Directed,31422,18090825
USA,PER,Directed,31453,17987963
IDN,SAU,Directed,14125,17895686
GRC,DEU,Directed,12326,17887817
BEL,SWE,Directed,1865,17824309
CZE,POL,Directed,7155,17806398
ISR,NLD,Directed,15073,17749966
CHE,NLD,Directed,26971,17718219
USA,ECU,Directed,31413,17663585
DEU,SVN,Directed,10732,17661684
GBR,POL,Directed,29941,17620379
IND,RUS,Directed,13496,17565960
BEL,IRL,Directed,1842,17469164
KOR,ARE,Directed,22458,17434326
BGD,NLD,Directed,1623,17309387
NLD,PRT,Directed,19449,17283705
AUT,CZE,Directed,766,17228569
IDN,MYS,Directed,14124,17127298
KOR,VNM,Directed,22455,17023116
TUR,KAZ,Directed,29041,17020952
DEU,FIN,Directed,10673,16974878
POL,LTU,Directed,21785,16826619
MYS,THA,Directed,18282,16810365
FIN,EST,Directed,8743,16758894
SGP,THA,Directed,24223,16738951
EST,FIN,Directed,8590,16733137
CZE,USA,Directed,7170,16655104
USA,CHE,Directed,31468,16625106
TUN,FRA,Directed,28927,16601400
VNM,FRA,Directed,142019,16565504
DEU,IRL,Directed,10682,16346834
VEN,COL,Directed,32831,16206515
IND,DEU,Directed,13448,16204173
MYS,DEU,Directed,18266,16146749
DEU,ISR,Directed,10683,16134808
BGR,DEU,Directed,3478,15998706
IDN,BEL,Directed,14130,15977869
BEL,TUR,Directed,1870,15914801
MYS,IDN,Directed,18268,15853488
FRA,TUR,Directed,9227,15816045
SAU,ARE,Directed,23801,15811522
TUN,DEU,Directed,28942,15802710
KOR,BGD,Directed,22426,15526419
USA,JAM,Directed,31432,15522146
DEU,ROU,Directed,10722,15521810
IND,SAU,Directed,13407,15476378
NLD,RUS,Directed,19451,15455586
THA,AGO,Directed,27840,15315074
SVK,AUT,Directed,24794,15275569
USA,RUS,Directed,31458,15252267
LTU,DEU,Directed,18079,15216344
MYS,BEL,Directed,18294,15180780
SGP,GHA,Directed,24201,15150995
THA,PHL,Directed,27867,15114216
ESP,ISR,Directed,25308,15095072
VNM,SGP,Directed,158293,14891764
KOR,ESP,Directed,22456,14816309
KOR,DEU,Directed,22436,14753576
CZE,NLD,Directed,7153,14580731
FRA,IRL,Directed,9176,14535706
ESP,DZA,Directed,25261,14532585
AUT,FRA,Directed,769,14416408
FRA,MAR,Directed,9194,14393634
ESP,ARG,Directed,25265,14390714
FRA,DZA,Directed,9137,14382923
THA,IND,Directed,27870,14369727
IRL,DEU,Directed,14699,14341718
CHE,GBR,Directed,26995,14196583
AUT,NLD,Directed,787,14188352
DEU,MEX,Directed,10703,14149599
BEL,HUN,Directed,1841,14143118
USA,POL,Directed,31455,14134295
MAR,DEU,Directed,19285,14121149
ESP,MAR,Directed,25328,14092011
IRN,AZE,Directed,14442,14031296
COL,VEN,Directed,6508,14004588
ROU,FRA,Directed,23352,13992986
ITA,JPN,Directed,15383,13957625
TUR,DZA,Directed,29016,13945209
BGD,ITA,Directed,1629,13912297
BEL,CHN,Directed,1901,13891441
EGY,USA,Directed,8393,13828002
JPN,MEX,Directed,16917,13811231
ITA,SAU,Directed,15419,13798643
SGP,DEU,Directed,24258,13762747
THA,MYS,Directed,27861,13719050
NOR,DNK,Directed,20914,13702043
CHN,IRN,Directed,4439,13690579
JPN,DEU,Directed,16844,13633284
BEL,PRT,Directed,1856,13621959
ITA,CYP,Directed,15356,13605406
BEL,UKR,Directed,1871,13592194
CHN,MRT,Directed,4464,13567278
NLD,NOR,Directed,19447,13511990
PHL,GBR,Directed,21531,13301489
ITA,SCG,Directed,15449,13223443
SLV,USA,Directed,8517,13211916
CYP,USA,Directed,7056,13204328
VNM,GBR,Directed,163002,13203643
EST,AUT,Directed,8603,13197441
PRT,NLD,Directed,21973,13190668
MEX,COL,Directed,18847,13184797
IDN,AUS,Directed,14129,13125621
CIV,BFA,Directed,6842,13118184
MEX,GTM,Directed,18852,13104578
THA,NGA,Directed,27964,13095398
NLD,EST,Directed,19420,12936504
SWE,NLD,Directed,26212,12935179
IDN,FRA,Directed,14143,12930489
SCG,GEO,Directed,244581,12900031
MYS,ITA,Directed,18328,12892107
IDN,ITA,Directed,14151,12848050
PHL,NLD,Directed,21514,12818926
CIV,MLI,Directed,6827,12805645
CAN,CHN,Directed,3719,12793352
ARG,URY,Directed,56,12792284
POL,FRA,Directed,21780,12753686
BEL,JPN,Directed,1942,12748044
IRL,ITA,Directed,14702,12725462
NLD,CHN,Directed,19415,12713542
ITA,TUN,Directed,15436,12677136
THA,NOR,Directed,27965,12673338
DEU,CAN,Directed,10658,12568178
IND,FRA,Directed,13444,12563866
ITA,BRA,Directed,15340,12556321
KOR,IND,Directed,22548,12522568
GBR,NOR,Directed,29936,12509994
HUN,ITA,Directed,12943,12469860
SWE,USA,Directed,26225,12371504
SGP,PHL,Directed,24216,12352469
GRC,ALB,Directed,12315,12317519
FRA,GRC,Directed,9172,12317213
AUT,SVK,Directed,796,12307079
UKR,DEU,Directed,29778,12285916
TUR,BGR,Directed,29024,12282396
ITA,MEX,Directed,15397,12247187
USA,ESP,Directed,31465,12110562
DEU,UKR,Directed,10743,12082517
THA,KWT,Directed,27858,12029480
SGP,AUS,Directed,24193,12009952
THA,KOR,Directed,27938,12002630
FRA,SWE,Directed,9220,11954597
HRV,DEU,Directed,6904,11902057
CHN,NER,Directed,4478,11868019
NLD,CZE,Directed,19418,11826996
UKR,RUS,Directed,29765,11819466
FIN,RUS,Directed,8758,11771271
CHN,ZWE,Directed,4643,11747024
LKA,MDV,Directed,150582,11712355
FRA,ISR,Directed,9177,11661828
SVK,CZE,Directed,24798,11639868
ARE,USA,Directed,164178,11627941
PAK,GBR,Directed,162990,11559918
IND,BEL,Directed,13391,11507200
VNM,ISR,Directed,147080,11497723
AUT,SVN,Directed,797,11470529
USA,SLV,Directed,31414,11464362
FRA,DNK,Directed,9161,11420174
DNK,POL,Directed,7621,11399639
TUR,UZB,Directed,29074,11367909
VEN,USA,Directed,32849,11361446
USA,THA,Directed,31469,11313137
NOR,GBR,Directed,20933,11290555
TUR,ITA,Directed,29040,11257467
MWI,ZWE,Directed,18247,11228027
FRA,SVN,Directed,9218,11200980
IDN,NGA,Directed,14207,11178450
KOR,NLD,Directed,22529,11158161
ARE,MDV,Directed,150592,11095541
ITA,AUS,Directed,15334,11070042
ITA,ARG,Directed,15333,11035695
CAN,MEX,Directed,3694,11019070
EST,CAN,Directed,8685,10990671
THA,PAN,Directed,27864,10919461
DNK,BEL,Directed,7601,10918925
JPN,KOR,Directed,16849,10908199
KOR,AUS,Directed,22424,10845798
KOR,SGP,Directed,22454,10830744
MYS,IRL,Directed,18269,10824647
ITA,NOR,Directed,15408,10760759
AUT,POL,Directed,789,10743118
CHN,BRN,Directed,4397,10724041
BEL,ROU,Directed,1858,10603134
DNK,USA,Directed,7634,10587876
GBR,PRT,Directed,29942,10569296
PHL,CHN,Directed,21483,10432130
USA,HTI,Directed,31423,10339100
SAU,KWT,Directed,23795,10322977
NLD,FIN,Directed,19421,10307665
DEU,SGP,Directed,10729,10290997
COL,ECU,Directed,6498,10290572
NLD,TUR,Directed,19463,10254099
GBR,AUS,Directed,29863,10160948
THA,ARG,Directed,27882,10154409
GBR,CHE,Directed,29963,10048957
BEL,ISR,Directed,1843,10040926
MWI,TZA,Directed,18248,10016729
BLR,UKR,Directed,1754,10010937
THA,FIN,Directed,27915,9970303
THA,COG,Directed,27902,9934056
CHN,OMN,Directed,4469,9888196
LKA,GBR,Directed,162952,9866209
THA,MEX,Directed,27952,9854822
POL,BEL,Directed,21776,9793656
SWE,FRA,Directed,26194,9768314
ITA,SVK,Directed,15425,9767302
FRA,MEX,Directed,9319,9762329
FRA,TUN,Directed,9226,9747544
TUR,ISR,Directed,29039,9742201
USA,PRT,Directed,31456,9533978
DEU,HRV,Directed,10664,9510507
EST,ITA,Directed,8642,9472993
AUT,HRV,Directed,764,9443945
IND,ITA,Directed,13460,9362763
GRC,CYP,Directed,12322,9362587
TUN,BEL,Directed,28939,9361514
THA,LBR,Directed,28236,9339538
THA,ISR,Directed,27930,9329248
EST,JPN,Directed,117253,9326187
HUN,NLD,Directed,12947,9257293
THA,MOZ,Directed,27955,9234816
USA,DNK,Directed,31411,9230445
ECU,COL,Directed,8293,9210736
DEU,AUS,Directed,10647,9192640
BEL,NOR,Directed,1854,9180200
GTM,SLV,Directed,12780,9159743
ITA,EGY,Directed,15440,9157368
CHN,NPL,Directed,4470,9137005
NLD,HUN,Directed,19427,9123009
POL,SWE,Directed,21788,9111485
HUN,POL,Directed,12948,9104799
TUR,GRC,Directed,29036,9036749
DEU,JPN,Directed,10686,9025727
USA,ARE,Directed,31471,9009743
URY,BRA,Directed,31353,8963966
ITA,ALB,Directed,15328,8957661
DNK,FIN,Directed,7605,8928455
ESP,GRC,Directed,25302,8876146
TUR,BEL,Directed,29021,8836986
TUR,AZE,Directed,29017,8834168
KOR,POL,Directed,22451,8799778
MYS,NOR,Directed,18346,8784930
FIN,NOR,Directed,8755,8732766
MAR,ESP,Directed,19277,8695399
IND,NLD,Directed,13405,8694192
CZE,RUS,Directed,7157,8658660
SWE,CZE,Directed,26189,8632212
CYP,ARE,Directed,7052,8628629
FRA,JPN,Directed,9180,8603744
TUR,IRN,Directed,29038,8551227
USA,SWE,Directed,31467,8546922
USA,BRB,Directed,31396,8496208
MYS,CAN,Directed,18302,8481763
KOR,FRA,Directed,22435,8455561
TUR,ESP,Directed,29063,8447268
NLD,GEO,Directed,19515,8296323
POL,CHE,Directed,21789,8225719
ISR,BEL,Directed,15032,8217178
BRA,URY,Directed,3128,8190322
ITA,FIN,Directed,15366,8123875
HUN,USA,Directed,12954,8106155
BEL,SAU,Directed,1861,8103065
THA,LAO,Directed,27859,8098202
DNK,AUT,Directed,7599,8094010
FRA,RUS,Directed,9209,8083957
GBR,CAN,Directed,29876,8078815
BRA,COL,Directed,3140,8046630
ITA,SGP,Directed,15424,7987329
CZE,BEL,Directed,7131,7953104
TUR,POL,Directed,29055,7933261
THA,UGA,Directed,28000,7916483
GRC,BGR,Directed,12320,7880761
BRA,PRY,Directed,3118,7874276
PRT,BEL,Directed,21957,7859741
ARE,OMN,Directed,153805,7834844
CHN,MMR,Directed,4318,7821578
SVN,HRV,Directed,25023,7821472
MEX,CRI,Directed,18848,7807147
GBR,ISR,Directed,29907,7796585
SCG,DEU,Directed,24118,7795841
USA,TUR,Directed,31472,7788186
JPN,GBR,Directed,16868,7768482
THA,CZE,Directed,27851,7753140
KOR,MYS,Directed,22443,7745465
CHN,BHS,Directed,4389,7735913
FRA,CZE,Directed,9159,7718373
SGP,ISR,Directed,24265,7709893
DEU,LTU,Directed,10698,7677535
MEX,PER,Directed,18860,7674021
ARG,CHL,Directed,51,7628320
NPL,IND,Directed,146032,7617706
ARE,SAU,Directed,157269,7616505
BGD,BEL,Directed,1606,7616333
PRT,SWE,Directed,21982,7612361
THA,NZL,Directed,27863,7609000
HUN,UKR,Directed,12953,7602966
EST,FRA,Directed,8610,7599975
KEN,ETH,Directed,17642,7596574
SGP,SAU,Directed,24304,7561364
KEN,COD,Directed,17641,7494192
GBR,SAU,Directed,29950,7473190
THA,CHE,Directed,27993,7455166
DEU,BRA,Directed,10654,7433213
USA,NZL,Directed,31447,7430280
ISR,ITA,Directed,15019,7392016
CHL,ARG,Directed,4130,7360754
KOR,BRA,Directed,22474,7333060
ITA,IRL,Directed,15379,7303402
HUN,FRA,Directed,12977,7300539
SWE,BEL,Directed,26184,7299620
GBR,GRC,Directed,29900,7266315
ESP,SAU,Directed,25346,7254542
SWE,POL,Directed,26215,7222845
EST,SWE,Directed,8599,7217064
