Source,Target,Type,Id,Weight
SWE,NOR,Directed,57576,149632687
MYS,USA,Directed,37609,149216748
CHN,UKR,Directed,12152,148818054
ARE,IRN,Directed,64042,145770127
DEU,DNK,Directed,23151,144882924
IRL,GBR,Directed,30661,143317524
PAK,USA,Directed,43009,141086914
CHN,KEN,Directed,10745,140767398
KHM,USA,Directed,7900,140345808
DEU,SWE,Directed,24547,134192211
CHN,NOR,Directed,11347,132762242
CHN,MMR,Directed,9764,131607409
MYS,AUS,Directed,36957,131253498
POL,BEL,Directed,44532,129355681
ISR,USA,Directed,31182,128288805
DEU,SVK,Directed,24425,127907991
KOR,VNM,Directed,48161,127693965
RUS,KAZ,Directed,49625,126388705
IND,DEU,Directed,27792,125735199
CHN,NGA,Directed,11330,123016797
USA,DEU,Directed,67454,121400880
CHN,TZA,Directed,12219,121131322
CHN,KHM,Directed,9801,119037849
GBR,NLD,Directed,65922,117041014
TUR,ISR,Directed,61842,116609305
JPN,VNM,Directed,33730,116192705
POL,SVK,Directed,45590,115167307
VNM,GBR,Directed,69383,114821898
POL,NLD,Directed,45337,114287553
ITA,NLD,Directed,32354,113348622
CHN,ROU,Directed,11567,110994777
POL,GBR,Directed,45825,109823255
FRA,NLD,Directed,21621,109114580
CHN,KWT,Directed,10797,108882986
ARE,OMN,Directed,64325,108747862
HUN,CZE,Directed,26388,108408092
JPN,USA,Directed,33849,106534698
KOR,JPN,Directed,47687,105850256
USA,AUS,Directed,66892,105027128
NLD,ESP,Directed,40874,103962297
DEU,CHN,Directed,23014,102772024
HUN,ROU,Directed,26816,101953630
RUS,BLR,Directed,49404,101294502
ESP,DEU,Directed,54962,101069080
ITA,POL,Directed,32503,100970242
MYS,JPN,Directed,37237,100156400
CHN,IRL,Directed,10605,99312820
TUR,FRA,Directed,61596,99104781
POL,ROU,Directed,45482,98623260
PHL,USA,Directed,44400,97977515
CHN,MAR,Directed,11122,97915106
ESP,GBR,Directed,56217,97748084
GBR,ESP,Directed,66313,97334600
MYS,THA,Directed,37540,97050781
IND,NPL,Directed,28303,96629648
LUX,DEU,Directed,36517,96411832
CHN,LBN,Directed,10846,96123193
CHN,JOR,Directed,10728,95724761
USA,NLD,Directed,67934,95251008
TUR,ESP,Directed,62629,93654312
URY,BRA,Directed,66740,92893712
ITA,USA,Directed,33000,91185635
ROU,ITA,Directed,48908,90789631
VNM,NLD,Directed,69129,90762472
GBR,ITA,Directed,65587,90478168
MYS,IDN,Directed,37198,89898844
POL,HUN,Directed,44960,89496588
THA,MMR,Directed,59680,88903625
SVK,CZE,Directed,52097,88004710
CHN,AUT,Directed,9520,87772343
SLV,GTM,Directed,18633,87353178
CZE,POL,Directed,15924,87164189
ITA,CHE,Directed,32813,85449582
BGD,USA,Directed,370401,85160701
USA,DOM,Directed,67310,84909763
PRY,BRA,Directed,43620,84246579
ITA,ROU,Directed,32560,84092704
ITA,BEL,Directed,31352,84062919
HND,USA,Directed,26173,84034830
ITA,CZE,Directed,31629,83991616
CHN,AGO,Directed,9448,83923849
DNK,DEU,Directed,16775,83659765
MYS,GBR,Directed,37596,83284368
POL,DNK,Directed,44763,82905714
NLD,POL,Directed,40610,82524172
GBR,POL,Directed,66047,82322451
CHN,FIN,Directed,10242,82257640
VNM,CHN,Directed,68778,81314130
CZE,FRA,Directed,15349,81041695
USA,KOR,Directed,67737,80647702
CHN,SDN,Directed,11892,80251878
ARE,SAU,Directed,64494,80133972
BGR,DEU,Directed,7319,79646943
SWE,DNK,Directed,57021,78564578
THA,CHN,Directed,59755,78392658
POL,ITA,Directed,45039,77817811
CHN,LKA,Directed,9880,77504219
CHN,CRI,Directed,9995,77321768
SVK,DEU,Directed,52164,74872804
DNK,SWE,Directed,17562,74777670
THA,MYS,Directed,60214,74756998
NLD,ITA,Directed,40092,74457258
CZE,AUT,Directed,15057,74293845
ZAF,NAM,Directed,53889,74096828
AUT,CHE,Directed,2812,73753076
VNM,FRA,Directed,68871,73021202
BEL,ITA,Directed,4576,72468961
SLV,CRI,Directed,18601,72157362
CZE,HUN,Directed,15461,72022555
IND,ESP,Directed,28716,72014001
PAK,GBR,Directed,42994,71765185
DEU,IRL,Directed,23532,70904906
USA,BEL,Directed,66981,70600051
POL,RUS,Directed,45499,70355681
CHN,ETH,Directed,10180,69987863
SLV,USA,Directed,18739,69421357
DEU,MEX,Directed,23893,69114541
CHN,PRT,Directed,11509,69108243
POL,SWE,Directed,45669,68472045
TUR,BGR,Directed,61302,67926889
TUR,ITA,Directed,61859,66379108
EGY,USA,Directed,18565,66327353
CHE,ITA,Directed,58572,65748323
CHN,OMN,Directed,11156,65693600
TUR,ROU,Directed,62426,65529552
GRC,BGR,Directed,25061,65314372
CHN,SVK,Directed,11770,64956899
NZL,AUS,Directed,41172,64481252
BEL,CZE,Directed,4126,64462602
USA,SGP,Directed,68313,64173332
CHN,QAT,Directed,11550,63850229
CHN,GIN,Directed,10463,63670861
BEL,POL,Directed,5170,63085311
CHN,GTM,Directed,10446,62806370
GBR,BEL,Directed,64967,62656258
IND,FRA,Directed,27749,62038537
BGD,DEU,Directed,322885,61697242
THA,GBR,Directed,60768,61591705
VNM,CAN,Directed,68750,61479070
FRA,CHE,Directed,22168,61186022
GTM,USA,Directed,25965,60788750
CAN,MEX,Directed,8623,60730382
GBR,USA,Directed,66513,60727573
PRT,FRA,Directed,46232,60586876
MAR,ESP,Directed,38844,60412509
DEU,TUR,Directed,24666,60013782
CHN,MRT,Directed,11034,59973682
GBR,HUN,Directed,65499,59679599
TUR,ARE,Directed,62751,59428710
ISR,GBR,Directed,31169,59346775
IND,NLD,Directed,28321,59126923
IND,SAU,Directed,28576,59013530
CHN,UGA,Directed,12136,58838628
TUR,DZA,Directed,61123,58821332
ITA,AUT,Directed,31299,58812879
LUX,FRA,Directed,36498,58556378
ZAF,BWA,Directed,53423,58371425
DNK,GBR,Directed,17693,58203674
DEU,RUS,Directed,24276,57991718
TUR,GRC,Directed,61704,57411214
FRA,HUN,Directed,21114,57313667
FRA,POL,Directed,21811,57247507
SAU,ARE,Directed,50395,57169586
JPN,PHL,Directed,33639,56905501
HUN,POL,Directed,26788,56833450
IRN,AFG,Directed,29848,56800575
IND,ITA,Directed,27969,56682036
TUR,BEL,Directed,61240,56478228
POL,LTU,Directed,45182,56174853
CHN,ECU,Directed,10133,55937358
NLD,DNK,Directed,39702,55811171
CZE,BEL,Directed,15096,55730144
FRA,USA,Directed,22361,55702131
TUR,POL,Directed,62376,55548902
BGD,GBR,Directed,368487,55530279
BEL,ESP,Directed,5463,55319164
TUR,NLD,Directed,62242,55316585
SWE,FIN,Directed,57086,55181958
MEX,CAN,Directed,38109,55129690
VNM,BEL,Directed,68691,54872533
NOR,SWE,Directed,42320,54601056
ROU,DEU,Directed,48828,54298119
JPN,MEX,Directed,33529,54220697
LKA,USA,Directed,56649,54041881
DEU,LUX,Directed,23796,54027142
TUR,IRN,Directed,61795,54008205
ITA,CHN,Directed,31527,53626818
IND,BEL,Directed,27387,53576728
CHN,PRY,Directed,11439,53251319
AUT,HUN,Directed,2118,53156019
BEL,USA,Directed,5717,53137301
SGP,MYS,Directed,51543,52465352
DOM,USA,Directed,18002,52375660
FRA,CZE,Directed,20786,52320639
USA,CRI,Directed,67239,52273138
USA,BRA,Directed,67033,52170748
USA,FRA,Directed,67401,51948776
ESP,NLD,Directed,55568,51386925
CHN,TGO,Directed,12013,51281050
CHN,PRK,Directed,10762,51180400
CHN,BEN,Directed,10072,50917164
MYS,CHN,Directed,37065,50354455
CZE,GBR,Directed,16293,50237267
SVK,POL,Directed,52405,50174036
AUT,CZE,Directed,1913,50169346
CZE,ITA,Directed,15544,49596514
VNM,ESP,Directed,69298,49570040
GBR,MLT,Directed,65819,49557225
LTU,DEU,Directed,35918,49478914
POL,UKR,Directed,45783,49426215
ITA,GRC,Directed,31830,49261174
ITA,HUN,Directed,31896,48868414
CHN,SLV,Directed,10150,48803015
CHN,CIV,Directed,10656,48432364
SLV,HND,Directed,18651,48399983
JPN,KOR,Directed,33469,48341154
CHN,CMR,Directed,9818,48098966
CHN,SEN,Directed,11671,47960055
ITA,TUR,Directed,32898,47797627
CHN,URY,Directed,12266,47751985
SGP,IDN,Directed,51426,47513549
LTU,POL,Directed,36156,47011910
CHN,YEM,Directed,12333,47002704
BGR,GRC,Directed,7334,46577933
THA,KHM,Directed,59699,46312270
SVK,HUN,Directed,52201,45963629
CHN,SVN,Directed,11803,45897725
DNK,NLD,Directed,17223,45554090
KOR,MEX,Directed,47836,45049671
CHN,HUN,Directed,10525,44640856
CHN,DOM,Directed,10115,44491843
POL,ESP,Directed,45645,44302576
SVN,DEU,Directed,52859,44214631
AUT,ITA,Directed,2190,43897573
GHA,BFA,Directed,24971,43825368
SVK,AUT,Directed,51989,43627434
SLV,NIC,Directed,18688,43621558
NLD,CZE,Directed,39676,43598986
ESP,DZA,Directed,54289,43595741
MMR,JPN,Directed,39024,43300807
AUS,NZL,Directed,1309,43249196
IND,CAN,Directed,27498,43115143
PRT,DEU,Directed,46270,43007517
LUX,BEL,Directed,36404,42909708
ESP,BEL,Directed,54441,42554158
DNK,NOR,Directed,17273,42306012
TUR,EGY,Directed,62848,42125104
SWE,DEU,Directed,57144,42079724
NLD,SWE,Directed,40914,41979130
VNM,AUS,Directed,68655,41743638
CIV,GHA,Directed,14236,41531493
DEU,FIN,Directed,23256,41388202
IDN,KOR,Directed,29374,41059009
ROU,FRA,Directed,48802,40974249
USA,IRL,Directed,67623,40440148
FRA,PRT,Directed,21830,40402415
JOR,USA,Directed,34009,40390115
ITA,HRV,Directed,31583,40386969
PRT,AGO,Directed,45904,40348397
BGR,ROU,Directed,7551,40003419
CHN,MLI,Directed,11007,39863338
IDN,SGP,Directed,29658,39438887
DEU,NOR,Directed,24109,39201357
HUN,AUT,Directed,26231,39144610
CIV,BFA,Directed,14376,39019697
ROU,GBR,Directed,49277,38648662
DEU,SVN,Directed,24462,38571838
THA,IDN,Directed,60018,38519236
VNM,KHM,Directed,68734,38266486
ITA,PRT,Directed,32521,38156930
TUR,GEO,Directed,61638,38009284
GTM,SLV,Directed,25805,37870852
ITA,SVK,Directed,32694,37735928
ZAF,SWZ,Directed,54116,37045711
BRA,ARG,Directed,6267,36989993
USA,IND,Directed,68299,36833816
UKR,RUS,Directed,63454,36777388
IND,AUS,Directed,27312,36761489
NLD,USA,Directed,41108,36705850
SAU,YEM,Directed,50426,36395000
BEL,LUX,Directed,4789,36292099
ITA,SVN,Directed,32724,36057427
KOR,THA,Directed,48253,36009533
CHN,TJK,Directed,11981,35907394
AUT,FRA,Directed,2004,35803174
DNK,FRA,Directed,16732,35794182
DEU,PRT,Directed,24219,35755930
CHN,DJI,Directed,10291,35731055
THA,IND,Directed,60560,35539377
POL,AUT,Directed,44482,35458259
LSO,ZAF,Directed,35676,35386650
JPN,AUS,Directed,33169,35159598
LTU,LVA,Directed,36055,35002659
SAU,SDN,Directed,50385,34842102
TUR,AZE,Directed,61151,34797123
THA,VNM,Directed,60599,34787571
HUN,FRA,Directed,26450,34751856
CZE,RUS,Directed,15986,34701083
FRA,ROU,Directed,21868,34673702
CHN,JAM,Directed,10673,34651609
JPN,IDN,Directed,33415,34599048
ARE,SDN,Directed,64629,34550634
ESP,POL,Directed,55762,34479711
CHN,MDG,Directed,10944,34478539
HUN,ITA,Directed,26559,34393202
KHM,DEU,Directed,7811,34353648
LTU,SWE,Directed,36261,34331118
KHM,GBR,Directed,7895,34211443
LTU,NOR,Directed,36133,34171965
BRA,PRY,Directed,6803,34088167
KEN,UGA,Directed,34452,34066457
TUR,HUN,Directed,61763,34045393
LKA,GBR,Directed,56641,33933665
BGD,ESP,Directed,359696,33895566
CHN,BGR,Directed,9748,33840767
GBR,SWE,Directed,66345,33640975
CHN,NIC,Directed,11304,33364715
USA,HND,Directed,67544,33325171
GRC,CYP,Directed,25123,33254170
GTM,HND,Directed,25841,33096933
BGD,FRA,Directed,320928,33032744
GBR,CZE,Directed,65207,33004954
SVK,CHE,Directed,52533,32986589
DEU,HRV,Directed,23081,32869780
CZE,NLD,Directed,15820,32862613
GTM,NIC,Directed,25898,32815837
CHE,FRA,Directed,58387,32577850
CHN,LBY,Directed,10902,32558945
DEU,GRC,Directed,23367,32377306
HUN,SVK,Directed,26891,32266647
TUN,FRA,Directed,60945,32251148
NLD,IRL,Directed,40058,32241468
TUR,LBY,Directed,62038,32089609
CHN,MOZ,Directed,11139,32070636
ECU,COL,Directed,18068,31913392
ITA,RUS,Directed,32579,31698298
CHN,TUN,Directed,12079,31672855
IDN,CHN,Directed,29162,31582269
BEL,DNK,Directed,4155,31539255
TUR,JOR,Directed,61920,31434642
ZAF,ZWE,Directed,54080,31418660
IDN,GBR,Directed,29799,31122223
USA,GTM,Directed,67501,30921955
GBR,SVK,Directed,66244,30915093
TUR,MAR,Directed,62191,30853528
VNM,ITA,Directed,68969,30820804
KOR,IND,Directed,48128,30669916
MEX,GTM,Directed,38225,30576198
TGO,BEN,Directed,60846,30488412
SGP,CHN,Directed,51272,30284400
USA,CHL,Directed,67169,30251601
JPN,MYS,Directed,33511,30237312
NPL,IND,Directed,39244,30202314
THA,PHL,Directed,60445,30128273
CIV,MLI,Directed,14269,30041716
AUT,ROU,Directed,2605,29875068
CZE,DNK,Directed,15279,29853677
DEU,BGR,Directed,22888,29831424
ZAF,ZMB,Directed,54257,29757879
TUR,SRB,Directed,62504,29574925
CHN,MUS,Directed,11049,29562737
FRA,TUN,Directed,22245,29506288
FIN,SWE,Directed,20164,29491443
CHN,LTU,Directed,10918,29481578
FRA,LUX,Directed,21421,29417359
KHM,CAN,Directed,7786,29224806
LTU,FIN,Directed,35885,29159747
CZE,ROU,Directed,15969,29125018
GRC,ITA,Directed,25280,28873754
MUS,MOZ,Directed,37974,28832571
KOR,MYS,Directed,47795,28802421
KOR,GBR,Directed,48345,28781588
THA,LAO,Directed,60161,28754559
CHN,HRV,Directed,10010,28725453
ISR,DEU,Directed,30874,28722816
TUR,CHN,Directed,61413,28608851
ZAF,LSO,Directed,53762,28598397
ITA,MEX,Directed,32260,28581928
IND,POL,Directed,28475,28577832
BHR,SAU,Directed,3209,28433006
KHM,JPN,Directed,7833,28367573
JPN,SGP,Directed,33715,28361750
FRA,MAR,Directed,21580,28361330
ESP,USA,Directed,56242,28340400
VNM,IDN,Directed,68943,28265346
AUT,NLD,Directed,2451,28240325
RUS,UKR,Directed,49963,28226345
KOR,RUS,Directed,48081,28141274
CHN,HND,Directed,10508,28140481
POL,NOR,Directed,45402,28081277
POL,LVA,Directed,45158,28007451
GRC,ROU,Directed,25505,27712544
NGA,TGO,Directed,41859,27637060
VNM,THA,Directed,69326,27554971
GBR,TUR,Directed,66439,27509594
TGO,BFA,Directed,60885,27497979
TUR,SWE,Directed,62666,27394112
HUN,GBR,Directed,27059,27328004
USA,THA,Directed,68446,27320035
CHN,SRB,Directed,11688,27259429
FRA,TUR,Directed,22262,27227205
KOR,PHL,Directed,48020,27061564
EGY,SDN,Directed,18508,27028539
USA,COL,Directed,67209,26988572
CHN,MNG,Directed,11085,26880135
ARE,KEN,Directed,64132,26816988
HRV,DEU,Directed,14523,26725294
AUS,CHN,Directed,968,26721433
TUR,KWT,Directed,61967,26554291
NIC,USA,Directed,41827,26553409
USA,ISR,Directed,67637,26530401
ITA,BGR,Directed,31423,26516657
CHN,GUY,Directed,10478,26345167
CHN,NPL,Directed,11194,26269206
CHN,GEO,Directed,10322,26253614
IDN,DEU,Directed,29272,26190084
PRT,GBR,Directed,47033,26097395
MYS,ESP,Directed,37513,25958831
USA,ITA,Directed,67652,25746986
SRB,ITA,Directed,50775,25744773
GTM,CRI,Directed,25774,25732367
SWE,POL,Directed,57630,25661824
THA,NZL,Directed,60360,25610434
ITA,TUN,Directed,32885,25610270
IDN,AUS,Directed,29029,25518154
BEL,SWE,Directed,5499,25517571
NLD,AUT,Directed,39339,25515958
SVK,FRA,Directed,52146,25415095
DEU,AUS,Directed,22722,25395896
CHN,EST,Directed,10203,25373097
ITA,SWE,Directed,32794,25265713
AUT,POL,Directed,2562,25246056
CHN,COG,Directed,9955,25134619
IND,CHL,Directed,27543,25079419
HRV,ITA,Directed,14574,25055169
NLD,NOR,Directed,40538,24971720
IDN,BEL,Directed,29065,24959960
GBR,DNK,Directed,65230,24873501
JOR,SAU,Directed,33959,24783822
NLD,PRT,Directed,40629,24717442
SVN,AUT,Directed,52648,24700134
BIH,HRV,Directed,5969,24612750
CHN,BHR,Directed,9548,24589260
BIH,DEU,Directed,6001,24389333
USA,PHL,Directed,68139,24339316
NLD,CHE,Directed,40933,24228535
SVK,ITA,Directed,52251,24184923
KOR,IDN,Directed,47614,24157943
USA,PAN,Directed,68087,24157688
GBR,CHN,Directed,65128,24100926
AUT,USA,Directed,2952,23998336
ESP,CZE,Directed,54758,23847131
BEL,HUN,Directed,4467,23838856
LUX,NLD,Directed,36643,23677262
USA,ARE,Directed,68486,23639402
FRA,CHN,Directed,20672,23441005
EGY,DEU,Directed,18324,23411348
MAR,FRA,Directed,38660,23304474
HUN,ESP,Directed,26940,23295349
ARE,CHN,Directed,63797,23262868
IDN,MYS,Directed,29408,23225464
VNM,MYS,Directed,69069,23168119
VNM,POL,Directed,69212,23144663
SAU,QAT,Directed,50356,23031897
VNM,PHL,Directed,69201,22979016
SAU,KWT,Directed,50297,22856039
KEN,TZA,Directed,34470,22846539
FRA,SWE,Directed,22150,22797457
TUR,LBN,Directed,61998,22795731
DOM,HTI,Directed,17864,22733559
DEU,LTU,Directed,23777,22576430
HUN,UKR,Directed,27025,22554604
ROU,HUN,Directed,48862,22480607
ARE,IRQ,Directed,64059,22329130
CHE,USA,Directed,59301,22315886
DNK,CZE,Directed,16637,22284941
TUR,BIH,Directed,61264,22256317
SVN,HRV,Directed,52764,22217429
DNK,BEL,Directed,16455,21930495
USA,NZL,Directed,67996,21838728
AUT,ESP,Directed,2767,21782978
CZE,ESP,Directed,16126,21748555
SWZ,ZAF,Directed,56739,21747470
LTU,GBR,Directed,36337,21724013
BIH,AUT,Directed,5940,21562283
ESP,MEX,Directed,55476,21556932
USA,SAU,Directed,68258,21513458
THA,SGP,Directed,60576,21502764
ISR,BEL,Directed,30732,21429015
POL,CHE,Directed,45687,21388736
KHM,FRA,Directed,7807,21353033
CHN,LVA,Directed,10873,21334120
CZE,CHN,Directed,15215,21318148
DEU,CAN,Directed,22951,21308485
IRN,AZE,Directed,29860,21179477
ITA,ALB,Directed,31207,21131413
ISR,FRA,Directed,30857,21071962
LTU,NLD,Directed,36117,21058715
KOR,AUS,Directed,47189,21048955
THA,DEU,Directed,59930,21032940
DEU,ARE,Directed,24632,21011761
CHN,BLR,Directed,9789,21005722
ISR,ITA,Directed,30930,20996796
ESP,CHN,Directed,54634,20942573
ZAF,MOZ,Directed,53867,20858098
AUT,GBR,Directed,2932,20811775
MYS,DEU,Directed,37149,20542727
BEL,AUT,Directed,3765,20496799
CHN,COD,Directed,9971,20442210
CHN,RWA,Directed,11604,20411665
BGR,ITA,Directed,7389,20354055
TGO,MLI,Directed,60867,20328379
ARE,TZA,Directed,64761,20317925
IND,CHN,Directed,27560,20295757
HUN,BEL,Directed,26259,20221974
ARE,KWT,Directed,64157,20221078
AUT,SVK,Directed,2703,20142349
PER,CHL,Directed,43744,20101007
CRI,NIC,Directed,14041,20081833
HND,SLV,Directed,26100,19952399
POL,USA,Directed,45850,19942436
MYS,PHL,Directed,37402,19930728
CHN,SYR,Directed,11967,19842351
PRT,BEL,Directed,45982,19741806
POL,FIN,Directed,44820,19610618
TUR,TUN,Directed,62769,19599440
DEU,MYS,Directed,23828,19581038
BRA,USA,Directed,7014,19458770
ARE,QAT,Directed,64446,19390037
ROU,SVK,Directed,49150,19370416
PAN,COL,Directed,43147,19345888
MYS,FRA,Directed,37127,19252989
VNM,RUS,Directed,69238,19212364
FRA,AUT,Directed,20399,19203134
TUR,CAN,Directed,61360,19122291
USA,MYS,Directed,67824,19061366
DEU,UKR,Directed,24704,19059852
LTU,EST,Directed,35863,18938386
SRB,HRV,Directed,50651,18935243
CIV,GIN,Directed,14242,18850825
USA,SLV,Directed,67342,18807344
SVN,ITA,Directed,52946,18792556
CHE,AUT,Directed,58058,18790438
KOR,ARE,Directed,48275,18774497
BRA,URY,Directed,7032,18742993
ESP,TUN,Directed,56133,18726931
THA,ARE,Directed,60707,18712082
ITA,ISR,Directed,31975,18566754
SVK,ROU,Directed,52432,18515533
COL,USA,Directed,13766,18513679
LTU,DNK,Directed,35846,18502416
BGD,BEL,Directed,304028,18448905
ARE,BHR,Directed,63669,18442353
SAU,OMN,Directed,50327,18390769
IND,SDN,Directed,28737,18383160
ITA,DNK,Directed,31654,18366579
SAU,JOR,Directed,50286,18333911
MEX,COL,Directed,38136,18288029
VNM,SWE,Directed,69308,18258455
BGR,FRA,Directed,7297,18225984
USA,CHE,Directed,68429,18193298
DNK,ESP,Directed,17533,18189331
PSE,ISR,Directed,56664,17972732
DEU,IND,Directed,24393,17942334
IND,DZA,Directed,27271,17922550
CHN,AZE,Directed,9472,17894605
SGP,USA,Directed,51937,17891244
FRA,DZA,Directed,20306,17853957
THA,KOR,Directed,60131,17834842
ITA,SRB,Directed,32637,17813578
SRB,BIH,Directed,50598,17789928
DEU,ISR,Directed,23551,17769906
KOR,SAU,Directed,48098,17769382
VNM,MEX,Directed,69099,17711586
ARE,PAK,Directed,64401,17609674
LVA,LTU,Directed,35049,17530499
IRL,DEU,Directed,30320,17480730
CHE,ESP,Directed,59131,17479545
BEL,MLI,Directed,4846,17473775
SGP,JPN,Directed,51475,17420298
ITA,IRL,Directed,31959,17407059
GBR,NOR,Directed,65986,17363168
FRA,SVK,Directed,22049,17282646
BEL,CHE,Directed,5518,17206830
ESP,IRL,Directed,55146,17195433
HUN,USA,Directed,27072,17156841
LVA,EST,Directed,34891,17136663
KEN,COD,Directed,34286,17107861
IRL,FRA,Directed,30303,17092359
ITA,SAU,Directed,32611,17088036
ARG,BRA,Directed,528,17058930
TUR,MKD,Directed,62833,17058188
MUS,GHA,Directed,37931,17052869
PAK,AFG,Directed,42550,17040621
ITA,ARE,Directed,32866,17012750
DNK,POL,Directed,17328,16944855
USA,NIC,Directed,68014,16940643
CHN,ALB,Directed,9409,16904261
DEU,JPN,Directed,23607,16904192
CZE,CHE,Directed,16165,16868107
MEX,CRI,Directed,38146,16858747
SAU,BHR,Directed,50218,16843084
ARG,CHL,Directed,548,16820296
ESP,GRC,Directed,55009,16770040
NLD,HUN,Directed,39991,16729920
ROU,AUT,Directed,48632,16682538
HUN,SRB,Directed,26859,16659064
ITA,AUS,Directed,31280,16606406
ITA,EGY,Directed,32957,16602380
TUR,CZE,Directed,61492,16598576
THA,FRA,Directed,59890,16489423
ESP,HUN,Directed,55085,16482211
VNM,LUX,Directed,109729,16475236
USA,ARG,Directed,66879,16471798
KOR,CAN,Directed,47323,16448226
TUR,AUS,Directed,61176,16446888
