Source,Target,Type,Id,Weight
AUS,TUR,Directed,642,276295
AUS,GBR,Directed,643,2918324
AUS,TZA,Directed,644,96558
AUS,USA,Directed,645,91955408
AUS,ZMB,Directed,646,11305
AUS,ASM,Directed,647,3869
AUS,AGO,Directed,648,607
AUS,ARG,Directed,649,75642
AUS,AUT,Directed,650,103352
AUS,BGD,Directed,652,70896
AUS,BEL,Directed,653,108429
AUS,BRA,Directed,654,157993
AUS,BRN,Directed,656,128141
AUS,BGR,Directed,657,870
AUS,MMR,Directed,658,9296
AUS,KHM,Directed,659,2726
AUS,CXR,Directed,664,7000
AUS,CCK,Directed,665,11035
AUS,COL,Directed,666,19546
AUS,CZE,Directed,669,22624
AUS,DNK,Directed,670,29837
AUS,DOM,Directed,671,5284
AUS,EST,Directed,672,16771
AUS,FIN,Directed,674,18945
AUS,PYF,Directed,676,127698
AUS,GHA,Directed,678,24054
AUS,GUM,Directed,681,5455
AUS,GIN,Directed,682,46075
AUS,HUN,Directed,683,16614
AUS,IRN,Directed,685,2634
AUS,IRL,Directed,686,46514
AUS,JOR,Directed,690,5096
AUS,KWT,Directed,693,30876
AUS,LBN,Directed,694,14590
AUS,LTU,Directed,695,73
AUS,MLI,Directed,698,2587
AUS,MEX,Directed,699,10546320
AUS,MNG,Directed,700,45857
AUS,MDA,Directed,701,2557
AUS,OMN,Directed,702,10629
AUS,NAM,Directed,703,1086
AUS,NFK,Directed,709,25328
AUS,NOR,Directed,710,50039
AUS,PAK,Directed,711,1119445
AUS,PAN,Directed,712,8694
AUS,POL,Directed,715,66671
AUS,TLS,Directed,717,45044
AUS,QAT,Directed,718,110839
AUS,ROU,Directed,719,16631
AUS,VCT,Directed,721,100
AUS,SAU,Directed,722,220144
AUS,SYC,Directed,723,13100
AUS,SLE,Directed,724,10918
AUS,SVN,Directed,728,6429
AUS,SWE,Directed,731,152409
AUS,CHE,Directed,732,26240
AUS,SYR,Directed,733,1
AUS,TON,Directed,735,14669
AUS,EGY,Directed,738,42285
AUS,URY,Directed,742,23467
AUS,UZB,Directed,743,698
AUS,VEN,Directed,744,7595
AUS,WSM,Directed,745,2549694
AUS,YEM,Directed,746,264
AUS,BTN,Directed,750,388
AUS,GEO,Directed,765,1919
AUS,TUV,Directed,803,19991
AUS,FSM,Directed,851,13769
AUS,WLF,Directed,871,6979
AUS,BHS,Directed,876,2
AUS,BRB,Directed,879,231
AUS,COG,Directed,893,33
AUS,CRI,Directed,895,342
AUS,HRV,Directed,896,3666
AUS,CUB,Directed,897,42226
AUS,ETH,Directed,901,491
AUS,ERI,Directed,902,280
AUS,ISL,Directed,915,3690
AUS,JAM,Directed,920,8014
AUS,LAO,Directed,925,548
AUS,MWI,Directed,927,1983
AUS,MLT,Directed,931,7544
AUS,MRT,Directed,932,3000
AUS,NPL,Directed,938,124
AUS,ANT,Directed,940,149
AUS,NGA,Directed,944,8163
AUS,UMI,Directed,947,265
AUS,PLW,Directed,949,28
AUS,PER,Directed,953,4058
AUS,LCA,Directed,961,130
AUS,UGA,Directed,977,63
AUS,UKR,Directed,978,1548
AUS,AFG,Directed,1030,20
AUS,SEN,Directed,1118,8
AUS,CPV,Directed,1135,23810
AUT,ALB,Directed,1233,55803
AUT,AUS,Directed,1234,1776857
AUT,BHR,Directed,1235,76233
AUT,BEL,Directed,1236,8056188
AUT,BIH,Directed,1237,1872126
AUT,BGR,Directed,1238,1625817
AUT,BLR,Directed,1239,1103792
AUT,CAN,Directed,1240,1010364
AUT,CHN,Directed,1241,2565240
AUT,COL,Directed,1242,34219
AUT,HRV,Directed,1243,8741463
AUT,CYP,Directed,1244,158563
AUT,CZE,Directed,1245,112832899
AUT,DNK,Directed,1246,2440391
AUT,EST,Directed,1247,283879
AUT,FIN,Directed,1248,1187242
AUT,FRA,Directed,1249,27598918
AUT,GEO,Directed,1250,21163
AUT,DEU,Directed,1251,153904467
AUT,GRC,Directed,1252,3215295
AUT,HUN,Directed,1253,39132744
AUT,ISL,Directed,1254,82312
AUT,IRQ,Directed,1255,64402
AUT,IRL,Directed,1256,1211411
AUT,ISR,Directed,1257,2851663
AUT,ITA,Directed,1258,34373439
AUT,JPN,Directed,1259,1566476
AUT,KAZ,Directed,1260,46402
AUT,JOR,Directed,1261,42092
AUT,KOR,Directed,1262,178416
AUT,KWT,Directed,1263,65180
AUT,LBN,Directed,1264,55976
AUT,LVA,Directed,1265,269099
AUT,LBY,Directed,1266,32605
AUT,LTU,Directed,1267,220671
AUT,LUX,Directed,1268,121336
AUT,MDV,Directed,1269,922
AUT,MLT,Directed,1270,81543
AUT,MEX,Directed,1271,100492411
AUT,MDA,Directed,1272,60894
AUT,MAR,Directed,1273,334879
AUT,OMN,Directed,1274,40741
AUT,NLD,Directed,1275,11345884
AUT,NZL,Directed,1276,96890
AUT,NGA,Directed,1277,180172
AUT,NOR,Directed,1278,2330699
AUT,PHL,Directed,1279,24707
AUT,POL,Directed,1280,10572388
AUT,PRT,Directed,1281,4182983
AUT,QAT,Directed,1282,13237
AUT,ROU,Directed,1283,23098093
AUT,RUS,Directed,1284,3178181
AUT,SAU,Directed,1285,379696
AUT,SYC,Directed,1286,2061
AUT,IND,Directed,1287,190365
AUT,SGP,Directed,1288,233508
AUT,SVK,Directed,1289,22468684
AUT,SVN,Directed,1290,12630951
AUT,ZAF,Directed,1291,1534362
AUT,ESP,Directed,1292,5502793
AUT,SWE,Directed,1293,3301147
AUT,CHE,Directed,1294,77027984
AUT,SYR,Directed,1295,44181
AUT,THA,Directed,1296,220118
AUT,ARE,Directed,1297,180497
AUT,TUN,Directed,1298,258019
AUT,TUR,Directed,1299,2975632
AUT,UKR,Directed,1300,1062236
AUT,MKD,Directed,1301,331378
AUT,GBR,Directed,1302,16305239
AUT,USA,Directed,1303,177746747
AUT,VEN,Directed,1304,28624
AUT,SCG,Directed,1305,1908974
AUT,AFG,Directed,1306,1669
AUT,DZA,Directed,1308,58802
AUT,AGO,Directed,1309,745
AUT,AZE,Directed,1310,9729
AUT,ARG,Directed,1311,34066
AUT,BGD,Directed,1314,2358
AUT,ARM,Directed,1315,18188
AUT,BRB,Directed,1316,65599
AUT,BOL,Directed,1318,444
AUT,BRA,Directed,1320,791637
AUT,BLZ,Directed,1321,6
AUT,BDI,Directed,1323,737
AUT,KHM,Directed,1325,59
AUT,CMR,Directed,1326,2159
AUT,CAF,Directed,1328,104
AUT,LKA,Directed,1329,8313
AUT,CHL,Directed,1330,64608
AUT,CRI,Directed,1333,4733
AUT,CUB,Directed,1335,8012
AUT,BEN,Directed,1338,1856
AUT,DOM,Directed,1340,2528
AUT,ECU,Directed,1341,7731
AUT,SLV,Directed,1342,1928
AUT,ETH,Directed,1343,3146
AUT,ERI,Directed,1344,291
AUT,FRO,Directed,1346,3836
AUT,PYF,Directed,1349,956
AUT,GAB,Directed,1350,2679
AUT,GMB,Directed,1352,803
AUT,PSE,Directed,1353,10
AUT,GHA,Directed,1355,5821
AUT,GIB,Directed,1356,329
AUT,GRD,Directed,1358,254
AUT,GTM,Directed,1359,1590
AUT,GIN,Directed,1360,2337
AUT,HTI,Directed,1361,132
AUT,HND,Directed,1362,10192
AUT,IDN,Directed,1365,57993
AUT,IRN,Directed,1366,260973
AUT,CIV,Directed,1371,39421
AUT,JAM,Directed,1372,12152
AUT,KEN,Directed,1376,1551
AUT,LBR,Directed,1381,710
AUT,MDG,Directed,1385,116
AUT,MYS,Directed,1386,162416
AUT,MLI,Directed,1388,2108
AUT,MUS,Directed,1390,24666
AUT,MSR,Directed,1393,4700
AUT,NPL,Directed,1396,220
AUT,ANT,Directed,1398,609
AUT,ABW,Directed,1399,38
AUT,NCL,Directed,1400,5225
AUT,NIC,Directed,1402,1530
AUT,PAK,Directed,1405,35456
AUT,PAN,Directed,1406,14145
AUT,PRY,Directed,1407,220
AUT,PER,Directed,1408,8589
AUT,GNB,Directed,1412,243
AUT,AIA,Directed,1416,513
AUT,SMR,Directed,1417,730
AUT,SEN,Directed,1419,11145
AUT,SLE,Directed,1421,8425
AUT,VNM,Directed,1425,75789
AUT,SDN,Directed,1429,52861
AUT,TJK,Directed,1433,15
AUT,TGO,Directed,1435,240
AUT,TKM,Directed,1439,560
AUT,UGA,Directed,1440,1209
AUT,EGY,Directed,1443,178321
AUT,TZA,Directed,1445,311
AUT,BFA,Directed,1447,13381
AUT,URY,Directed,1448,18454
AUT,UZB,Directed,1449,667
AUT,YEM,Directed,1451,1876
AUT,ZMB,Directed,1453,2874
AUT,BHS,Directed,1459,589
AUT,CYM,Directed,1469,113
AUT,MNG,Directed,1585,5698
AUT,AND,Directed,1621,7267
AUT,ATG,Directed,1623,147
AUT,BTN,Directed,1633,100
AUT,BWA,Directed,1636,3102
AUT,BRN,Directed,1638,58626
AUT,COG,Directed,1651,2
AUT,DMA,Directed,1659,1
AUT,FJI,Directed,1667,8
AUT,DJI,Directed,1671,3
AUT,GUM,Directed,1680,175
AUT,PRK,Directed,1699,1294
AUT,KGZ,Directed,1702,1196
AUT,MOZ,Directed,1718,7
AUT,NAM,Directed,1720,264
AUT,NER,Directed,1728,1100
AUT,SHN,Directed,1742,33
AUT,ZWE,Directed,1755,188
AUT,SUR,Directed,1758,433
AUT,TKL,Directed,1765,100
AUT,TTO,Directed,1766,52202
AUT,MMR,Directed,1822,623
AUT,CPV,Directed,1997,28
AUT,GRL,Directed,2019,208
AZE,AFG,Directed,2387,10868
AZE,CMR,Directed,2388,2
AZE,CHN,Directed,2389,3154
AZE,GEO,Directed,2390,1481936
AZE,IDN,Directed,2395,50
AZE,IRN,Directed,2397,115710
AZE,IRQ,Directed,2399,1000
AZE,ITA,Directed,2400,14
AZE,JPN,Directed,2401,60
AZE,KAZ,Directed,2402,146720
AZE,LVA,Directed,2404,2810
AZE,RUS,Directed,2405,8530534
AZE,SEN,Directed,2408,120
AZE,SGP,Directed,2409,52
AZE,ARE,Directed,2410,227
AZE,TUR,Directed,2411,727405
AZE,TKM,Directed,2412,156
AZE,UKR,Directed,2416,16360
AZE,GBR,Directed,2418,908
AZE,USA,Directed,2428,34234
BHS,CAN,Directed,2430,235
BHS,CHL,Directed,2432,68
BHS,HTI,Directed,2433,523
BHS,JAM,Directed,2436,4795
BHS,LCA,Directed,2437,219
BHS,TCA,Directed,2438,99
BHS,GBR,Directed,2439,225228
BHS,USA,Directed,2440,17832
BHR,DZA,Directed,2447,147452
BHR,DNK,Directed,2448,32605
BHR,FIN,Directed,2449,7560
BHR,FRA,Directed,2450,207836
BHR,DEU,Directed,2451,31973
BHR,GRC,Directed,2452,4471
BHR,ISL,Directed,2453,51201
BHR,IRQ,Directed,2454,9450
BHR,IRL,Directed,2455,298168
BHR,JOR,Directed,2456,496573
BHR,KWT,Directed,2457,655945
BHR,MLT,Directed,2458,26613
BHR,MRT,Directed,2459,4925
BHR,PHL,Directed,2460,220708
BHR,QAT,Directed,2461,3832578
BHR,SAU,Directed,2462,5752680
BHR,IND,Directed,2463,27138
BHR,ZAF,Directed,2464,447373
BHR,ESP,Directed,2465,73909
BHR,CHE,Directed,2466,6890
BHR,ARE,Directed,2467,1320202
BHR,TUN,Directed,2468,23413
BHR,GBR,Directed,2469,137609
BHR,YEM,Directed,2470,216485
BHR,BGD,Directed,2471,252468
BHR,IRN,Directed,2472,199213
BHR,KEN,Directed,2474,45368
BHR,LBY,Directed,2476,4172
BHR,MYS,Directed,2477,4073
BHR,MUS,Directed,2478,19507
BHR,OMN,Directed,2479,548719
BHR,PAK,Directed,2480,197684
BHR,SGP,Directed,2484,182096
BHR,TGO,Directed,2486,4172
BHR,UGA,Directed,2488,185743
BHR,TZA,Directed,2489,75981
BHR,AUS,Directed,2491,53537
BHR,AUT,Directed,2492,6850
BHR,LKA,Directed,2493,6428
BHR,CYP,Directed,2494,8980
BHR,CHN,Directed,2498,43
BHR,IDN,Directed,2499,8574
BHR,KOR,Directed,2502,8453
BHR,LBN,Directed,2504,86506
BHR,MDV,Directed,2506,865
BHR,MAR,Directed,2507,10346
BHR,SYR,Directed,2516,15532
BHR,THA,Directed,2517,52150
BHR,TUR,Directed,2519,2464
BHR,BEL,Directed,2523,10365
BHR,MKD,Directed,2534,3574
BHR,USA,Directed,2536,211150
BGD,ITA,Directed,2544,9654719
BGD,AUS,Directed,2545,624159
BGD,BEL,Directed,2546,9067623
BGD,MMR,Directed,2547,2077
BGD,CMR,Directed,2548,25500
BGD,CAN,Directed,2549,7477293
BGD,LKA,Directed,2550,172413
BGD,CHN,Directed,2551,2912454
BGD,CZE,Directed,2552,611235
BGD,FRA,Directed,2553,31204000
BGD,DEU,Directed,2554,47738166
BGD,GRC,Directed,2555,858543
BGD,HUN,Directed,2556,765672
BGD,IRL,Directed,2557,876831
BGD,JPN,Directed,2559,1679400
BGD,JOR,Directed,2560,42539
BGD,KEN,Directed,2561,31209
BGD,KOR,Directed,2562,623305
BGD,MYS,Directed,2563,102447
BGD,MUS,Directed,2564,5265
BGD,NLD,Directed,2565,4455859
BGD,NZL,Directed,2566,32595
BGD,PAK,Directed,2567,107988
BGD,POL,Directed,2568,3658340
BGD,SAU,Directed,2569,268910
BGD,IND,Directed,2570,764068
BGD,SGP,Directed,2571,2161468
BGD,ESP,Directed,2572,13673390
BGD,SWZ,Directed,2573,100999
BGD,CHE,Directed,2574,1209945
BGD,TUN,Directed,2575,55227
BGD,UKR,Directed,2576,1128414
BGD,GBR,Directed,2577,72706916
BGD,USA,Directed,2578,85988059
BGD,UZB,Directed,2579,3193
BGD,BTN,Directed,2582,165751
BGD,BRA,Directed,2583,80549
BGD,DNK,Directed,2587,3231650
BGD,JAM,Directed,2590,993
BGD,KWT,Directed,2592,4113
BGD,MAR,Directed,2594,11673
BGD,RUS,Directed,2596,132281
BGD,SWE,Directed,2600,2415953
BGD,THA,Directed,2601,371048
BGD,ARE,Directed,2602,382726
BGD,LBR,Directed,2606,52750
BGD,BHR,Directed,2610,75724
BGD,DOM,Directed,2615,19103
BGD,MEX,Directed,2620,10627140
BGD,NPL,Directed,2621,20369
BGD,ROU,Directed,2624,43260
BGD,VNM,Directed,2628,27500
BGD,LBN,Directed,2645,51995
BGD,AUT,Directed,2649,1970864
BGD,FIN,Directed,2652,1000464
BGD,NOR,Directed,2660,731446
BRB,CHN,Directed,2672,17930
BRB,FRA,Directed,2673,6631
BRB,VCT,Directed,2674,30741
BRB,ATG,Directed,2675,41691
BRB,BMU,Directed,2676,6165
BRB,BLZ,Directed,2677,49002
BRB,VGB,Directed,2678,480
BRB,CAN,Directed,2679,37836
BRB,CYP,Directed,2680,800
BRB,CZE,Directed,2681,20
BRB,DMA,Directed,2682,53065
BRB,ECU,Directed,2683,6
BRB,DEU,Directed,2685,31606
BRB,GRC,Directed,2686,1
BRB,GRD,Directed,2687,24231
BRB,GUY,Directed,2688,400636
BRB,JAM,Directed,2689,8691
BRB,MSR,Directed,2690,115
BRB,NLD,Directed,2691,20
BRB,ABW,Directed,2692,2
BRB,KNA,Directed,2693,75701
BRB,AIA,Directed,2694,1168
BRB,LCA,Directed,2695,1129318
BRB,ZAF,Directed,2697,2
BRB,SUR,Directed,2698,6799
BRB,TTO,Directed,2699,228043
BRB,TCA,Directed,2700,179
BRB,MKD,Directed,2701,58657
BRB,GBR,Directed,2702,2489
BRB,USA,Directed,2703,116235
BRB,VEN,Directed,2704,5
BRB,CUB,Directed,2707,7
BRB,CYM,Directed,2720,39574
BRB,DNK,Directed,2721,33800
BRB,ANT,Directed,2726,100
BRB,BHS,Directed,2733,399
BRB,IRL,Directed,2755,270
BRB,ESP,Directed,2756,46
BLR,KAZ,Directed,2760,3156305
BLR,LVA,Directed,2761,482295
BLR,LTU,Directed,2762,835945
BLR,MDA,Directed,2763,222721
BLR,ROU,Directed,2764,2779
BLR,RUS,Directed,2765,71765455
BLR,UKR,Directed,2766,6103656
BLR,AZE,Directed,2767,75254
BLR,AUT,Directed,2768,74048
BLR,ARM,Directed,2769,10331
BLR,BEL,Directed,2770,92540
BLR,BGR,Directed,2771,3379
BLR,CAN,Directed,2772,12688
BLR,CZE,Directed,2773,64263
BLR,DNK,Directed,2774,643173
BLR,EST,Directed,2775,29394
BLR,FIN,Directed,2776,70375
BLR,FRA,Directed,2777,294258
BLR,DEU,Directed,2778,1889966
BLR,HUN,Directed,2779,7353
BLR,ISR,Directed,2780,1239
BLR,ITA,Directed,2781,950543
BLR,JPN,Directed,2782,3327
BLR,KGZ,Directed,2784,130923
BLR,LUX,Directed,2787,3814
BLR,MEX,Directed,2788,102571
BLR,NLD,Directed,2790,1169101
BLR,POL,Directed,2791,321475
BLR,SGP,Directed,2794,1413
BLR,SVK,Directed,2795,12338
BLR,SVN,Directed,2796,4420
BLR,ZAF,Directed,2797,18
BLR,ESP,Directed,2798,17053
BLR,SWE,Directed,2799,204296
BLR,TJK,Directed,2800,736280
BLR,TUR,Directed,2801,653350
BLR,TKM,Directed,2802,549598
BLR,EGY,Directed,2804,533
BLR,GBR,Directed,2805,853657
BLR,USA,Directed,2806,1543135
BLR,UZB,Directed,2807,165521
BLR,SCG,Directed,2808,6762
BLR,GIN,Directed,2810,47
BLR,JOR,Directed,2813,8
BLR,ALB,Directed,2834,11655
BLR,AGO,Directed,2835,20
BLR,BHR,Directed,2837,5
BLR,ETH,Directed,2843,22
BLR,GHA,Directed,2848,4
BLR,GRC,Directed,2849,3
BLR,IRN,Directed,2852,213192
BLR,LBY,Directed,2859,17
BLR,MNG,Directed,2861,55
BLR,NOR,Directed,2864,8295
BLR,SAU,Directed,2868,7
BLR,IND,Directed,2869,24
BLR,VNM,Directed,2871,4
BEL,DZA,Directed,2923,1035536
BEL,AUT,Directed,2924,21987982
BEL,BDI,Directed,2925,35757
BEL,CMR,Directed,2926,1477284
BEL,CAN,Directed,2927,7920407
BEL,CPV,Directed,2928,28564
BEL,CHN,Directed,2929,22634530
BEL,COG,Directed,2930,82032
BEL,COD,Directed,2931,371285
BEL,HRV,Directed,2932,5285164
BEL,CYP,Directed,2933,1491926
BEL,CZE,Directed,2934,32480564
BEL,DNK,Directed,2935,24150185
BEL,EST,Directed,2936,1276575
BEL,FIN,Directed,2937,10044996
BEL,FRA,Directed,2938,460517830
BEL,DEU,Directed,2939,351055686
BEL,GRC,Directed,2940,17850636
BEL,GIN,Directed,2941,434223
BEL,HUN,Directed,2942,18442969
BEL,ISL,Directed,2943,585548
BEL,IRL,Directed,2944,20897630
BEL,ISR,Directed,2945,21306212
BEL,ITA,Directed,2946,57417873
BEL,KAZ,Directed,2947,460821
BEL,LBN,Directed,2948,754341
BEL,LVA,Directed,2949,1109235
BEL,LTU,Directed,2950,2941063
BEL,LUX,Directed,2951,24827359
BEL,MDG,Directed,2952,1219995
BEL,MLI,Directed,2953,41788
BEL,MLT,Directed,2954,890595
BEL,MUS,Directed,2955,312057
BEL,MDA,Directed,2956,796516
BEL,MAR,Directed,2957,2638247
BEL,NLD,Directed,2958,285026810
BEL,NOR,Directed,2959,10380502
BEL,POL,Directed,2960,35471993
BEL,PRT,Directed,2961,21230567
BEL,ROU,Directed,2962,11048357
BEL,RUS,Directed,2963,30764573
BEL,RWA,Directed,2964,78235
BEL,SAU,Directed,2965,7718265
BEL,SEN,Directed,2966,603125
BEL,SVK,Directed,2967,8116192
BEL,SVN,Directed,2968,3113904
BEL,ESP,Directed,2969,57117073
BEL,SDN,Directed,2970,197481
BEL,SWE,Directed,2971,23738397
BEL,CHE,Directed,2972,22229087
BEL,SYR,Directed,2973,172577
BEL,TUN,Directed,2974,3184835
BEL,TUR,Directed,2975,21204992
BEL,UKR,Directed,2976,26787067
BEL,GBR,Directed,2977,489846796
BEL,USA,Directed,2978,148969190
BEL,SCG,Directed,2979,4605261
BEL,AFG,Directed,2980,43062
BEL,ALB,Directed,2981,861745
BEL,AND,Directed,2983,51524
BEL,AGO,Directed,2984,315324
BEL,AZE,Directed,2985,194690
BEL,ARG,Directed,2986,626339
BEL,AUS,Directed,2987,9515989
BEL,BHR,Directed,2989,842966
BEL,BGD,Directed,2990,200696
BEL,BRB,Directed,2991,121438
BEL,BOL,Directed,2992,9999
BEL,BIH,Directed,2993,1539935
BEL,BRA,Directed,2994,2019228
BEL,BGR,Directed,2995,4589094
BEL,BLR,Directed,2997,334440
BEL,CAF,Directed,3000,55423
BEL,LKA,Directed,3001,95922
BEL,TCD,Directed,3002,46700
BEL,CHL,Directed,3003,2201055
BEL,COL,Directed,3005,522432
