Source,Target,Type,Id,Weight
CHN,CHE,Directed,10894,144797662
SWZ,ZAF,Directed,48942,143412874
URY,BRA,Directed,57878,139169679
USA,JPN,Directed,58834,139138416
KOR,JPN,Directed,41506,138378297
DEU,DNK,Directed,20335,134375168
DEU,USA,Directed,21911,132147711
MYS,ZAF,Directed,32875,131017968
GBR,NLD,Directed,57141,130439369
CHN,IRL,Directed,9637,130096730
THA,AUS,Directed,51819,129271629
ZAF,LSO,Directed,46592,128490892
SWE,NOR,Directed,49650,125183178
DEU,HUN,Directed,20640,122713551
CHN,SDN,Directed,10839,121799320
TUR,IRQ,Directed,54066,120831391
BGD,USA,Directed,3119,120562611
CHN,FIN,Directed,9302,120276591
CHN,AGO,Directed,8561,118625130
CHN,BGD,Directed,8673,118578486
MYS,USA,Directed,32975,116895382
GBR,FRA,Directed,56601,116818850
CHN,YEM,Directed,11260,116193777
DEU,MYS,Directed,20998,116085647
NLD,ESP,Directed,35704,115893650
DEU,SWE,Directed,21676,114637479
CHN,VEN,Directed,11229,114301019
IND,GBR,Directed,25219,113929670
USA,TTO,Directed,59580,113511238
PAK,USA,Directed,37773,113378247
CHN,PRT,Directed,10487,112793675
CZE,SVK,Directed,14380,110890880
USA,GBR,Directed,59679,110166704
CHN,MAR,Directed,10140,108944163
CHN,IRQ,Directed,9621,108736856
POL,BEL,Directed,39133,107465997
GBR,DEU,Directed,56645,106307604
JPN,USA,Directed,29722,105201861
CHN,KWT,Directed,9824,103412628
TUR,GBR,Directed,54961,102398917
CHN,BEN,Directed,9138,102164838
HUN,DEU,Directed,23288,101245012
ITA,ZAF,Directed,28671,100503178
CHN,SYR,Directed,10910,98267804
MYS,JPN,Directed,32614,98097679
TUR,SAU,Directed,54639,98026761
BLR,RUS,Directed,3382,97926269
AUT,CHE,Directed,2599,97812361
ESP,DEU,Directed,47596,97799623
CHN,TZA,Directed,11151,96423154
VNM,DEU,Directed,60026,96423147
IND,ARE,Directed,25150,94340011
CHN,PRY,Directed,10421,92971915
NZL,AUS,Directed,36021,92006441
DEU,ROU,Directed,21405,91931189
POL,RUS,Directed,39840,91901659
MYS,THA,Directed,32909,89555516
CHN,AUT,Directed,8629,89112773
VNM,KOR,Directed,60139,89088553
ESP,MAR,Directed,48006,87720496
LUX,DEU,Directed,31959,85722622
GBR,ESP,Directed,57511,85597394
MYS,CHN,Directed,32473,85518697
ITA,POL,Directed,28450,84956253
DNK,USA,Directed,15680,84660110
DNK,DEU,Directed,14940,83757408
HND,USA,Directed,23074,83485586
TUR,USA,Directed,54988,83345555
TUR,FRA,Directed,53885,82554943
ZAF,SWZ,Directed,46928,81941816
CHN,HRV,Directed,9077,81663389
CHN,KEN,Directed,9774,79945817
BRA,ARG,Directed,5682,79812804
TUR,ZAF,Directed,54742,79478502
NPL,IND,Directed,34477,79345769
PHL,JPN,Directed,38762,79236173
ARE,IRN,Directed,55792,78947651
CHN,JOR,Directed,9756,78669981
ITA,CHE,Directed,28730,78015487
BEL,ITA,Directed,4236,77708606
SAU,SDN,Directed,43784,76862546
BEL,ESP,Directed,4995,76305178
POL,FRA,Directed,39368,75762242
GBR,ZAF,Directed,57489,75689962
PHL,USA,Directed,38767,75217148
ISR,USA,Directed,27277,74298037
IRN,IRQ,Directed,26148,73375806
JPN,VNM,Directed,29609,72516995
VNM,GBR,Directed,60420,72336073
THA,GBR,Directed,52982,72098518
ARG,BRA,Directed,211,71758768
MYS,AUS,Directed,32371,71481715
CHN,NPL,Directed,10205,70774892
USA,DEU,Directed,58590,70468863
ESP,GBR,Directed,48522,70405933
SWE,DNK,Directed,49175,70188629
DEU,LUX,Directed,20968,69598435
TUR,ROU,Directed,54597,69355265
USA,AUS,Directed,58046,69355018
DNK,SWE,Directed,15537,69130186
CHN,LKA,Directed,8950,68541418
DEU,RUS,Directed,21424,68475494
FRA,CHE,Directed,19360,68423029
ITA,BEL,Directed,27430,68384140
HUN,ROU,Directed,23496,68062909
CHN,KHM,Directed,8878,67802137
MYS,IDN,Directed,32579,67695281
CHN,LBY,Directed,9923,67180429
DEU,CHN,Directed,20196,67005247
THA,CHN,Directed,52009,66993213
LTU,DEU,Directed,31515,66750849
PAK,GBR,Directed,37759,65998414
THA,MYS,Directed,52468,65681812
SGP,MYS,Directed,44754,65312909
ITA,GRC,Directed,27864,65243448
EGY,USA,Directed,16381,65214572
CHN,SVK,Directed,10726,65125430
ITA,USA,Directed,28910,64224853
CHN,LBN,Directed,9868,63655295
POL,SVK,Directed,39911,63633800
POL,NLD,Directed,39728,63592599
POL,GBR,Directed,40109,63534498
SVK,DEU,Directed,45272,63497161
ISR,GBR,Directed,27268,63260517
USA,BEL,Directed,58135,62890897
ESP,POL,Directed,48169,62710409
ARE,OMN,Directed,55911,62404109
AUT,NLD,Directed,2244,62257344
CHN,ECU,Directed,9198,62237350
ITA,ROU,Directed,28501,62160606
TUR,ISR,Directed,54093,61894889
SWE,FIN,Directed,49243,61884614
ESP,BEL,Directed,47213,61013226
NLD,POL,Directed,35494,60845903
CZE,POL,Directed,14257,60814395
ITA,AUT,Directed,27380,60543489
MDG,ZAF,Directed,32295,60504443
HUN,SVK,Directed,23547,60327380
JPN,MEX,Directed,29428,59531870
SVK,CZE,Directed,45212,58782906
BGD,GBR,Directed,3113,58462597
TUR,RUS,Directed,54615,58375137
USA,NLD,Directed,59077,57498278
IND,DEU,Directed,24271,57350681
POL,HUN,Directed,39448,57313429
BEL,POL,Directed,4747,55989593
SGP,CHN,Directed,44498,55666793
CHE,ITA,Directed,50558,54745219
FRA,POL,Directed,19056,54656756
USA,KOR,Directed,58881,54583216
CHN,URY,Directed,11197,53784732
POL,AUT,Directed,39098,53715182
GBR,BEL,Directed,56269,53312916
AUT,FRA,Directed,1783,53268432
ROU,ITA,Directed,42538,52824783
DNK,GBR,Directed,15660,52630619
ESP,NLD,Directed,48042,52407834
LUX,FRA,Directed,31937,52131272
CZE,FRA,Directed,13827,51618743
NLD,DNK,Directed,34826,51586956
PAK,ZAF,Directed,37687,51583574
POL,UKR,Directed,40072,51401789
ITA,CZE,Directed,27677,51256793
COL,CHL,Directed,12321,51206457
KHM,USA,Directed,7052,51081232
PRT,FRA,Directed,40414,50881889
KOR,VNM,Directed,41929,50800262
HUN,CZE,Directed,23227,50150733
CHN,TGO,Directed,10957,49919404
JPN,MYS,Directed,29402,49527058
CHN,GTM,Directed,9487,48765265
ITA,HUN,Directed,27927,48530696
USA,BRA,Directed,58184,48426454
BGR,DEU,Directed,6659,48184981
SLV,GTM,Directed,16466,47702415
CHN,CRI,Directed,9061,47596907
IDN,GBR,Directed,26090,47274737
POL,ITA,Directed,39516,46958648
NOR,SWE,Directed,37093,46892506
THA,ZAF,Directed,52838,46860660
JPN,KOR,Directed,29363,46235006
JPN,ZAF,Directed,29625,46013829
UKR,RUS,Directed,55458,45762125
VNM,FRA,Directed,60010,45708100
FRA,USA,Directed,19541,45700357
CHE,FRA,Directed,50391,45611741
NLD,ITA,Directed,35132,45435856
SGP,IDN,Directed,44632,45382265
IDN,CHN,Directed,25450,45318724
HUN,AUT,Directed,23110,45126891
SVK,ZAF,Directed,45548,44946590
MEX,CAN,Directed,33433,44772525
CZE,HUN,Directed,13907,44727799
GTM,USA,Directed,22897,44666699
BEL,USA,Directed,5229,44310017
PRT,AGO,Directed,40167,44235854
GBR,USA,Directed,57707,44217900
SLV,USA,Directed,16570,43942943
AUT,ITA,Directed,1989,43876584
SAU,KWT,Directed,43668,43834326
DNK,NOR,Directed,15314,43812601
CZE,AUT,Directed,13580,43668274
CHN,HUN,Directed,9556,43645861
PAN,COL,Directed,37920,43466960
TZA,ZAF,Directed,57832,43426139
VNM,NLD,Directed,60208,43315693
CHN,UGA,Directed,11071,43199561
DEU,GRC,Directed,20549,43199192
USA,FRA,Directed,58544,43175159
POL,DNK,Directed,39311,43166968
SAU,YEM,Directed,43843,43063258
CHN,CMR,Directed,8893,42870021
AUS,NZL,Directed,1102,42766087
CHN,SLV,Directed,9215,42653823
DEU,PRT,Directed,21367,42591874
BGD,DEU,Directed,3016,42591250
TUR,NLD,Directed,54452,42411653
KOR,SAU,Directed,41871,42223446
TUR,UKR,Directed,54914,42065927
GBR,ITA,Directed,56837,41723158
ARE,ZAF,Directed,56030,41410464
GBR,CZE,Directed,56478,41288989
USA,SGP,Directed,59418,40563709
TUR,KAZ,Directed,54155,40551533
FRA,PRT,Directed,19074,40438280
MEX,CHL,Directed,33452,40205867
USA,DOM,Directed,58446,40204113
NGA,NER,Directed,291096,40145243
SWE,DEU,Directed,49290,40133718
KGZ,RUS,Directed,30485,40132446
AUT,HUN,Directed,1908,40130195
TUR,ESP,Directed,54757,39676412
CHN,QAT,Directed,10524,39345570
TUR,AZE,Directed,53506,39322269
TUR,IRN,Directed,54050,38936785
IRN,AFG,Directed,26142,38880021
IDN,SGP,Directed,25957,38831714
POL,LTU,Directed,39621,38769403
SVK,AUT,Directed,45122,38571464
PAN,VEN,Directed,38355,38121386
USA,ZAF,Directed,59465,38117986
TUR,GRC,Directed,53977,38103385
LKA,USA,Directed,48863,37832205
FRA,CHN,Directed,18124,37743728
ROU,FRA,Directed,42448,37724150
ITA,CHN,Directed,27583,37708792
AUT,CZE,Directed,1684,37659003
VNM,ESP,Directed,60345,37646545
JOR,IRQ,Directed,29770,37641965
TUR,ITA,Directed,54110,37598048
TUN,FRA,Directed,53298,37497809
ECU,COL,Directed,15901,37391383
MYS,FRA,Directed,32528,37387147
DEU,NOR,Directed,21265,36852630
SYR,SAU,Directed,51538,36798995
SLV,HND,Directed,16484,36771766
TUR,POL,Directed,54553,36770196
PRY,BRA,Directed,38384,36733036
BEL,CZE,Directed,3839,36708819
CHN,TJK,Directed,10928,36642309
ITA,RUS,Directed,28520,36566662
SAU,JOR,Directed,43658,36525046
AUT,POL,Directed,2352,36427450
FRA,ZAF,Directed,19295,36371657
DOM,USA,Directed,15862,36296465
TUR,BGR,Directed,53643,36261426
ITA,PRT,Directed,28468,36062859
POL,ROU,Directed,39823,35977582
CZE,BEL,Directed,13617,35875674
DEU,FIN,Directed,20437,35481963
POL,SWE,Directed,39986,35474283
DOM,HTI,Directed,15785,35355157
GBR,POL,Directed,57259,35317991
CHN,MNG,Directed,10101,35140061
BEL,AUT,Directed,3541,34389043
ROU,DEU,Directed,42465,34381361
DEU,TUR,Directed,21799,33831278
CZE,GBR,Directed,14572,33581984
IND,ESP,Directed,25047,33580376
ARE,SAU,Directed,55981,33249895
SVK,HUN,Directed,45305,33139709
THA,IND,Directed,52777,33054741
MMR,ZAF,Directed,154113,32749326
VNM,BEL,Directed,59881,32628158
DEU,IRL,Directed,20715,32485836
CHN,TUN,Directed,11020,32079595
CHN,ETH,Directed,9245,32036081
DEU,SVN,Directed,21597,32017243
JOR,USA,Directed,29848,31848052
ITA,TUR,Directed,28814,31689819
THA,IDN,Directed,52274,31286156
USA,HND,Directed,58687,31234346
LTU,POL,Directed,31675,31197371
TUR,BIH,Directed,53612,31114423
IND,SAU,Directed,24938,30933750
CHN,EST,Directed,9269,30830950
PHL,ZAF,Directed,38811,30822034
CHN,SVN,Directed,10760,30762334
KHM,ZAF,Directed,7048,30688493
RUS,BLR,Directed,254116,30553115
ARE,TZA,Directed,56107,30549601
IND,NLD,Directed,24725,30525747
KOR,RUS,Directed,41855,30428409
USA,IND,Directed,59402,30210576
EGY,DEU,Directed,16126,30084568
FRA,SVK,Directed,19250,29918635
SAU,ARE,Directed,43804,29897680
DEU,MEX,Directed,21060,29895030
TUR,BEL,Directed,53587,29818514
CIV,BFA,Directed,13096,29709461
CHN,BGR,Directed,8831,29702551
NLD,CHE,Directed,35759,29670526
AUT,GBR,Directed,2725,29628663
SWE,FRA,Directed,49262,29419897
KEN,TZA,Directed,30262,29371254
SWE,GBR,Directed,49960,29100884
CHN,SRB,Directed,10650,29004476
SVN,DEU,Directed,45835,28999911
TUR,LBY,Directed,54276,28960195
VNM,CHN,Directed,59940,28912814
NLD,AUT,Directed,34559,28861534
FRA,TUN,Directed,19436,28860127
LKA,GBR,Directed,48858,28840407
CHN,DOM,Directed,9182,28749681
PAK,AFG,Directed,37316,28652508
IDN,BEL,Directed,25363,28572573
LUX,BEL,Directed,31852,28441076
DNK,NLD,Directed,15271,28310373
CHN,BOL,Directed,8736,28266615
ITA,TUN,Directed,28799,28221456
DNK,FRA,Directed,14908,28220621
PRT,DEU,Directed,40443,28050053
CHN,LTU,Directed,9940,28003180
GBR,CHN,Directed,56409,27779914
CHE,ZAF,Directed,51077,27647020
ROU,HUN,Directed,42494,27645649
COL,USA,Directed,12622,27616112
LTU,LVA,Directed,31595,27568281
THA,PHL,Directed,52678,27404317
NLD,IRL,Directed,35100,27196588
BEL,DNK,Directed,3864,27148105
ITA,SVN,Directed,28649,27100781
OMN,ARE,Directed,37182,27068996
CZE,NLD,Directed,14183,27055096
FRA,MAR,Directed,18870,26923046
GRC,BGR,Directed,22150,26900369
ITA,HRV,Directed,27633,26697023
GBR,SWE,Directed,57539,26623063
IND,ITA,Directed,24419,26566683
IDN,DEU,Directed,25558,26552189
CRI,NIC,Directed,12886,26548944
SGP,JPN,Directed,44680,26513107
BEL,SWE,Directed,5026,26419888
KOR,ZAF,Directed,41949,26386387
IND,FRA,Directed,24232,26305098
CHN,MRT,Directed,10052,26301479
ARE,LBY,Directed,55857,26194342
USA,CHL,Directed,58306,26134963
JPN,PHL,Directed,29523,26078614
ZAF,GBR,Directed,47014,26023110
JPN,SGP,Directed,29589,25998238
SWE,ESP,Directed,49844,25944392
NLD,SWE,Directed,35740,25902828
CHN,MDG,Directed,9964,25756020
USA,ISR,Directed,58779,25719321
ROU,GBR,Directed,42842,25716364
USA,CRI,Directed,58374,25684503
IDN,AUS,Directed,25329,25644243
MUS,ZAF,Directed,33309,25644054
CHN,MMR,Directed,8848,25601752
ATG,NGA,Directed,291181,25461483
GTM,HND,Directed,22751,25318163
RUS,UKR,Directed,43322,25261269
FRA,ROU,Directed,19110,25230693
BWA,ZAF,Directed,5601,25123200
EGY,SDN,Directed,16318,25080098
SGP,USA,Directed,45074,25078669
AUT,ROU,Directed,2389,25048932
LUX,NLD,Directed,32078,24985928
ZAF,ZWE,Directed,46893,24941905
EGY,LBY,Directed,16199,24823615
IRN,AZE,Directed,26143,24791944
SWE,POL,Directed,49701,24778473
FRA,CZE,Directed,18231,24724907
NLD,USA,Directed,35914,24706614
ARE,KEN,Directed,55830,24641775
MAR,FRA,Directed,34062,24625345
GTM,SLV,Directed,22718,24600248
CHN,PRK,Directed,9791,24383009
HUN,POL,Directed,23476,24358128
CHN,CIV,Directed,9690,24312149
NLD,CZE,Directed,34804,24251324
THA,SGP,Directed,52792,24240155
NLD,PRT,Directed,35511,24046035
NGA,USA,Directed,36684,24028427
THA,KHM,Directed,51953,24013878
THA,VNM,Directed,52815,23936743
PER,BOL,Directed,38455,23862440
BRA,PRY,Directed,6196,23804128
ISR,DEU,Directed,26991,23800490
MEX,GTM,Directed,33613,23770004
FRA,TUR,Directed,19452,23764414
SLV,NIC,Directed,16512,23752302
FRA,GRC,Directed,18425,23674635
THA,ARE,Directed,52925,23577606
IDN,KOR,Directed,25671,23569337
FRA,AUT,Directed,17902,23479423
PER,COL,Directed,38499,23478801
SAU,EGY,Directed,43825,23431927
LTU,FIN,Directed,31487,23363326
ARE,CHN,Directed,55682,23346079
CHE,AUT,Directed,50074,23300367
ARG,CHL,Directed,242,23290833
TUR,EGY,Directed,54947,23271193
THA,MMR,Directed,51939,23235070
HUN,ITA,Directed,23340,23160198
TUR,SRB,Directed,54666,23118897
CHN,HND,Directed,9542,23118483
USA,GTM,Directed,58643,22959183
THA,DEU,Directed,52188,22751076
SYR,LBY,Directed,51471,22648244
KOR,IDN,Directed,41445,22646134
BEL,RUS,Directed,4813,22628381
VNM,CAN,Directed,59919,22482075
KOR,MEX,Directed,41638,22452559
ISR,BEL,Directed,26847,22400438
CHN,BHR,Directed,8656,22388767
BEL,CHE,Directed,5045,22363995
ITA,SVK,Directed,28620,22342741
USA,COL,Directed,58343,22336212
TUR,GEO,Directed,53918,22317744
FIN,SWE,Directed,17686,22181013
ITA,SWE,Directed,28712,22173909
DEU,AUS,Directed,19889,21981052
CHN,LVA,Directed,9893,21760529
FRA,IRL,Directed,18534,21749265
CHN,SEN,Directed,10633,21691749
ESP,GRC,Directed,47636,21656451
COL,VEN,Directed,12641,21558412
ZAF,ZMB,Directed,47069,21527919
SAU,QAT,Directed,43744,21527064
CHN,JAM,Directed,9706,21512597
SYR,JOR,Directed,51433,21263135
VNM,KHM,Directed,59909,21193462
KOR,ARE,Directed,42040,20993921
BGR,ROU,Directed,6810,20932991
USA,PAN,Directed,59198,20926666
CZE,ITA,Directed,13972,20913875
JPN,IDN,Directed,29316,20815816
SVK,POL,Directed,45461,20804836
BGR,GRC,Directed,6671,20788063
AUS,CHN,Directed,782,20779094
CHN,TTO,Directed,10984,20764048
CHN,NAM,Directed,10190,20730950
FRA,HUN,Directed,18486,20593567
USA,MYS,Directed,58974,20531994
MAR,ESP,Directed,34073,20508209
DNK,MEX,Directed,15246,20379689
MYS,ITA,Directed,32602,20372780
MYS,PHL,Directed,32780,20355004
MYS,ESP,Directed,32884,20155825
CHN,NIC,Directed,10301,20155593
ARG,URY,Directed,614,20037935
ZAF,AGO,Directed,46208,20019523
USA,VEN,Directed,59725,19930798
SRB,ITA,Directed,44131,19910674
VNM,ITA,Directed,60101,19894329
IDN,FRA,Directed,25532,19768311
MYS,DEU,Directed,32543,19708924
KEN,UGA,Directed,30243,19701661
BRA,CHL,Directed,5797,19671987
BLR,UKR,Directed,3431,19641582
THA,FRA,Directed,52156,19621752
CHN,AZE,Directed,8585,19614890
KOR,IND,Directed,41895,19569378
THA,NZL,Directed,52600,19505492
CHN,DJI,Directed,9352,19363695
BEL,LUX,Directed,4429,19316442
DNK,CZE,Directed,14834,19312005
IND,BEL,Directed,23944,19215140
LTU,RUS,Directed,31698,19159658
CZE,DNK,Directed,13767,19111395
GBR,TUR,Directed,57636,19094925
CZE,CHE,Directed,14470,19003407
ZAF,MOZ,Directed,46693,18990230
POL,LVA,Directed,39596,18886957
USA,NOR,Directed,59163,18863119
BRA,USA,Directed,6402,18791552
DEU,UKR,Directed,21837,18734122
CZE,RUS,Directed,14309,18717273
DEU,HRV,Directed,20264,18630230
AUT,USA,Directed,2746,18462671
FRA,SWE,Directed,19342,18418525
ESP,CHN,Directed,47342,18415996
EGY,ITA,Directed,16165,18402873
ITA,BGR,Directed,27498,18317458
GRC,CYP,Directed,22192,18309047
IDN,MYS,Directed,25708,18303937
THA,NLD,Directed,52566,18266225
SAU,SYR,Directed,43792,18220739
TUR,DZA,Directed,53478,18191977
USA,SAU,Directed,59366,18062090
FRA,RUS,Directed,19125,18058233
BGD,FRA,Directed,3013,18039485
DEU,IND,Directed,21533,17988189
ITA,ISR,Directed,27996,17986829
POL,ESP,Directed,39965,17898716
KOR,GBR,Directed,42094,17894015
SVN,AUT,Directed,45679,17890379
ISR,FRA,Directed,26970,17761420
COL,ECU,Directed,12377,17649150
CHN,GIN,Directed,9503,17570340
FRA,DNK,Directed,18259,17466441
USA,PHL,Directed,59248,17423243
IDN,NLD,Directed,25774,17369960
HRV,DEU,Directed,13204,17362027
EGY,GBR,Directed,16369,17273350
CHE,USA,Directed,51257,17163862
BEL,TUR,Directed,5132,17146947
USA,SUR,Directed,59503,17093793
KOR,BRA,Directed,41122,17022754
CHE,ESP,Directed,51090,17021685
CHN,MUS,Directed,10067,17017790
MEX,SLV,Directed,33559,17007635
USA,IRL,Directed,58764,16995805
BGD,CAN,Directed,2996,16956691
IDN,ESP,Directed,25996,16949501
MYS,NLD,Directed,32721,16883214
IND,AUS,Directed,23876,16788700
CHN,CYP,Directed,9106,16783059
GBR,DNK,Directed,56498,16682418
NLD,GRC,Directed,34997,16670792
ARE,SDN,Directed,56042,16613764
DEU,CAN,Directed,20134,16593901
HUN,FRA,Directed,23269,16586614
BGR,ITA,Directed,6711,16518097
TUR,ARE,Directed,54857,16418547
USA,ARE,Directed,59596,16395615
CHN,MOZ,Directed,10157,16386881
ITA,DNK,Directed,27701,16386106
NLD,RUS,Directed,35561,16354080
USA,THA,Directed,59552,16342299
NLD,NOR,Directed,35447,16342096
BEL,HUN,Directed,4137,16341688
ARE,IRQ,Directed,55798,16316699
DEU,BGR,Directed,20070,16299942
SWE,BEL,Directed,49021,16214255
PAN,DOM,Directed,37982,16169744
PRT,GBR,Directed,40975,16129684
BGD,ESP,Directed,3094,16036575
KOR,PHL,Directed,41800,16029155
LTU,EST,Directed,31468,15981403
POL,ZAF,Directed,39953,15922552
DEU,BRA,Directed,20036,15894403
GTM,CRI,Directed,22684,15874378
BGD,CHN,Directed,3001,15857261
POL,NOR,Directed,39775,15811448
USA,SLV,Directed,58481,15771609
DEU,LTU,Directed,20951,15765305
CHN,MLT,Directed,10038,15757093
ARE,GHA,Directed,55771,15756191
IDN,IND,Directed,25947,15717843
CHN,COD,Directed,9041,15660099
MYS,IND,Directed,32833,15640847
BEL,PRT,Directed,4766,15544045
YEM,CHN,Directed,60466,15489423
ITA,EGY,Directed,28873,15472674
DNK,BEL,Directed,14704,15451750
VNM,AUS,Directed,59853,15430072
BEL,IRL,Directed,4202,15416820
ARE,YEM,Directed,56126,15383662
AUT,SVN,Directed,2523,15375714
SVK,FRA,Directed,45260,15301057
SVK,ITA,Directed,45344,15257094
PAN,HND,Directed,38109,15197278
CZE,ROU,Directed,14294,15162975
GBR,AUS,Directed,56194,15141772
NLD,HUN,Directed,35042,15135563
ISR,NLD,Directed,27114,15068553
AUT,ESP,Directed,2556,15043207
GRC,DEU,Directed,22260,15025124
CHN,SYC,Directed,10665,15004358
SAU,BHR,Directed,43569,14958812
USA,ITA,Directed,58796,14892905
ISR,ESP,Directed,27219,14888758
SRB,BIH,Directed,43987,14845953
DEU,ISR,Directed,20734,14778101
GTM,NIC,Directed,22823,14724504
EST,LVA,Directed,16719,14720029
IRL,DEU,Directed,26514,14711773
SGP,THA,Directed,45016,14683927
IDN,CAN,Directed,25419,14653130
CIV,MLI,Directed,13060,14634969
THA,LAO,Directed,52411,14621050
IDN,MEX,Directed,25747,14565610
CRI,PAN,Directed,12901,14549654
CZE,ESP,Directed,14434,14539376
ESP,ZAF,Directed,48358,14450754
ITA,ALB,Directed,27306,14419139
SWE,RUS,Directed,49743,14411101
THA,BEL,Directed,51877,14358647
SAU,LBN,Directed,43679,14332231
NLD,FIN,Directed,34890,14320251
ESP,USA,Directed,48545,14289023
KOR,DEU,Directed,41359,14264802
KOR,MYS,Directed,41605,14260307
ARE,SYC,Directed,55995,14202435
CHN,BLR,Directed,8866,14194910
DEU,SDN,Directed,21658,14127697
AZE,RUS,Directed,2819,14123359
CHN,ALB,Directed,8523,14114836
USA,ESP,Directed,59485,14106725
THA,KOR,Directed,52387,14103414
URY,ARG,Directed,57865,14068395
VNM,POL,Directed,60274,14003196
KOR,POL,Directed,41813,14002365
KOR,AUS,Directed,41059,13913479
