Source,Target,Type,Id,Weight
ARE,IRN,Directed,60661,92340163
CHN,AUT,Directed,8956,90265605
GBR,ESP,Directed,62910,89706366
MYS,IDN,Directed,35255,89535339
USA,AUS,Directed,63460,89464985
DEU,BGR,Directed,21528,88761508
CHN,BEN,Directed,9498,88644408
TUR,FRA,Directed,58390,88542328
CHN,IRL,Directed,10007,87492453
ITA,USA,Directed,31283,87121775
BRA,AGO,Directed,5855,86608544
PHL,JPN,Directed,42157,85980079
DEU,RUS,Directed,23057,85403271
TUR,LBY,Directed,58803,84980140
UKR,RUS,Directed,60124,84917560
PRT,AGO,Directed,43780,84474315
ARE,SAU,Directed,61096,83430508
PHL,USA,Directed,42159,83263725
GBR,BEL,Directed,61582,82403373
AUT,CHE,Directed,2678,82330808
CHN,ECU,Directed,9559,82315015
TUR,RUS,Directed,59164,81957087
MYS,ZAF,Directed,35567,81468358
KHM,USA,Directed,7313,81145500
DEU,CHN,Directed,21672,80991467
SVK,DEU,Directed,49461,80922649
ISR,USA,Directed,29572,80200931
ITA,CHE,Directed,31106,78818110
CHN,PRY,Directed,10823,78602219
CHN,LBN,Directed,10241,78417589
DNK,DEU,Directed,15619,78385758
GBR,POL,Directed,62641,78268939
ESP,DEU,Directed,52015,77646522
CHN,UGA,Directed,11502,77460313
MYS,THA,Directed,35600,76463124
ITA,BEL,Directed,29739,76460253
HND,USA,Directed,351141,75325161
ITA,ZAF,Directed,31044,75167818
USA,DEU,Directed,63999,74920507
SWE,DNK,Directed,53809,74775586
POL,GBR,Directed,43700,74451333
CZE,POL,Directed,14858,73572024
ITA,ROU,Directed,30869,73316838
JPN,THA,Directed,32029,73132923
DNK,SWE,Directed,16313,72773592
SAU,YEM,Directed,47857,72402698
EGY,USA,Directed,17299,71452149
CZE,FRA,Directed,14368,71251971
JPN,ZAF,Directed,31996,71192430
CHN,SVK,Directed,11143,70210259
CHN,PRT,Directed,10892,69938075
KOR,VNM,Directed,45823,69750026
ROU,ITA,Directed,46471,69133416
SVK,HUN,Directed,49495,68396075
THA,MYS,Directed,56895,67915460
HUN,ROU,Directed,25390,67570457
THA,GBR,Directed,57431,67526640
CHN,SDN,Directed,11265,67489164
BGR,DEU,Directed,6856,67439230
POL,SVK,Directed,43491,67381142
RUS,BLR,Directed,46876,67161349
ESP,GBR,Directed,53097,67100993
FRA,POL,Directed,20409,66970864
POL,HUN,Directed,42964,65977451
NLD,POL,Directed,38726,65745199
NIC,USA,Directed,39943,65301646
JPN,MEX,Directed,31786,65269986
BEL,ITA,Directed,4394,65035428
CZE,GBR,Directed,15189,64928990
IND,NPL,Directed,26806,64788584
ITA,CZE,Directed,30002,64643238
BGD,GBR,Directed,3213,64593659
ITA,AUT,Directed,29688,64442691
CAN,MEX,Directed,8050,64419934
POL,ITA,Directed,43032,63997384
TUR,ISR,Directed,58617,63692765
POL,UKR,Directed,43662,63495479
SAU,ARE,Directed,47813,63443654
CHN,KHM,Directed,9228,62729578
FRA,CHE,Directed,20767,62121781
CHN,URY,Directed,11624,62048578
SLV,GTM,Directed,17367,61603265
MEX,CAN,Directed,36156,60282097
TUR,ROU,Directed,59147,60214443
NLD,DNK,Directed,37867,60052530
CHN,BRN,Directed,9153,59936042
USA,DOM,Directed,63851,59511898
SGP,MYS,Directed,48850,59430046
SLV,USA,Directed,17469,59360317
NLD,ESP,Directed,38981,59266046
CHN,GIN,Directed,9871,59144561
HUN,CZE,Directed,24988,58762678
GBR,ITA,Directed,62182,58749222
TUR,ESP,Directed,59333,58725693
DNK,GBR,Directed,16453,58603009
ZAF,LSO,Directed,50904,58546183
LUX,FRA,Directed,34610,58440285
MYS,CHN,Directed,35140,58405019
SWE,FIN,Directed,53872,58179259
PAK,GBR,Directed,41125,58122936
BRA,ARG,Directed,5873,58109131
USA,KOR,Directed,64291,57902127
VNM,NLD,Directed,65702,57504462
CHN,TJK,Directed,11357,57438354
CZE,HUN,Directed,14470,57401894
CHN,LKA,Directed,9301,57126682
CHN,CMR,Directed,9245,57124832
KGZ,KAZ,Directed,32967,56708226
CHN,TGO,Directed,11389,56665472
CHN,CRI,Directed,9419,56357824
ZAF,SWZ,Directed,51259,56122628
BGD,DEU,Directed,3111,55426409
MYS,AGO,Directed,35030,55418572
LTU,DEU,Directed,34124,54332185
CZE,AUT,Directed,14098,54330424
PRT,FRA,Directed,44067,54252623
CHN,QAT,Directed,10929,54233806
FRA,USA,Directed,20970,54214675
USA,BEL,Directed,63549,54192581
CHN,NPL,Directed,10593,52924846
SAU,KWT,Directed,47691,52693328
POL,DNK,Directed,42796,52111395
BEL,POL,Directed,4904,52108526
NLD,ITA,Directed,38236,51981635
USA,BRA,Directed,63594,51849631
NOR,SWE,Directed,40452,51797184
GTM,USA,Directed,24726,51754936
THA,IDN,Directed,56698,51701294
USA,NLD,Directed,64500,51689602
CHN,GTM,Directed,9855,51369748
TUR,AZE,Directed,57978,51238136
GBR,USA,Directed,63102,51164304
AUT,CZE,Directed,1735,50857545
IND,NLD,Directed,26823,50533545
THA,CHN,Directed,56437,50437643
POL,LTU,Directed,43155,50020844
VNM,CHN,Directed,65397,49796303
BEL,ESP,Directed,5172,49701458
CHN,MRT,Directed,10434,49659533
IND,FRA,Directed,26243,49564755
USA,ZAF,Directed,64906,49497972
IND,ITA,Directed,26468,49218204
ISR,GBR,Directed,29561,49182453
IRN,AFG,Directed,28313,49178780
LTU,POL,Directed,34322,48990967
SGP,IDN,Directed,48736,48681958
TUR,NLD,Directed,58980,48504199
IDN,CHN,Directed,27632,48241403
DOM,USA,Directed,16741,48150498
ITA,GRC,Directed,30200,47988196
POL,SWE,Directed,43568,47926262
USA,SGP,Directed,64866,47920268
GRC,BGR,Directed,23912,47534748
KHM,ZAF,Directed,7300,47439277
CHN,MMR,Directed,9188,47103893
VNM,FRA,Directed,65474,46730770
DNK,NLD,Directed,16019,46586276
AUS,NZL,Directed,1148,46091732
CHN,MNG,Directed,10484,45997067
CHN,HRV,Directed,9436,45882371
ARG,BRA,Directed,289,45870311
AUT,HUN,Directed,1967,45538855
SGP,CHN,Directed,48574,45518030
PRY,BRA,Directed,41765,45475606
TUR,ZAF,Directed,59316,45276205
ITA,HUN,Directed,30264,44842724
CHN,BOL,Directed,9070,44706262
ROU,FRA,Directed,46373,44615555
SVK,AUT,Directed,49283,44471635
VNM,ESP,Directed,65867,44435771
TUR,ITA,Directed,58634,44354173
ITA,EGY,Directed,31243,44070735
CHN,ETH,Directed,9605,43671514
JOR,IRQ,Directed,32152,43648668
CHN,MOZ,Directed,10542,43575993
TUR,ARE,Directed,59453,43521904
CHE,ITA,Directed,55271,43383972
AUT,FRA,Directed,1835,43231058
TUR,GRC,Directed,58490,43210143
DNK,NOR,Directed,16065,43065372
CHN,SLV,Directed,9576,42842252
DEU,TUR,Directed,23482,42628489
TUR,BGR,Directed,58111,42367293
ROU,DEU,Directed,46395,42352253
ZAF,ZWE,Directed,51223,42231308
VNM,BEL,Directed,65321,41949694
VNM,KHM,Directed,65358,41938296
BEL,CZE,Directed,3992,41792083
DEU,LUX,Directed,22534,41721580
AUT,POL,Directed,2423,41623954
DEU,IRL,Directed,22256,41579055
POL,ROU,Directed,43398,41567283
GBR,CHN,Directed,61735,41529335
TUR,BEL,Directed,58055,41236519
CHN,SVN,Directed,11176,41164478
CHN,PRK,Directed,10161,41063623
KOR,THA,Directed,45908,40276393
TUR,UKR,Directed,59514,40240649
ARE,KEN,Directed,60753,40154733
ECU,COL,Directed,16805,40124243
TUR,GEO,Directed,58429,39906849
DEU,NOR,Directed,22874,39694850
IND,SAU,Directed,27062,38982069
ITA,RUS,Directed,30888,38969732
ITA,CHN,Directed,29902,38858142
THA,MMR,Directed,56357,38842807
AUT,ITA,Directed,2043,38612784
BEL,USA,Directed,5403,38522817
JPN,KOR,Directed,31729,38333979
PRT,DEU,Directed,44102,38301119
CIV,BFA,Directed,13535,38245402
IDN,SGP,Directed,28120,38133633
TUN,FRA,Directed,57752,38012021
LKA,USA,Directed,53466,37941056
TUR,POL,Directed,59101,37892700
CHN,HUN,Directed,9927,37760364
ITA,SVN,Directed,31022,37196746
SAU,JOR,Directed,47676,37107533
USA,CRI,Directed,63786,36849837
HUN,AUT,Directed,24846,36665468
DEU,FIN,Directed,21942,36559839
USA,FRA,Directed,63950,36509505
KOR,SAU,Directed,45760,36508144
GRC,CYP,Directed,23968,36404518
JPN,AUS,Directed,31455,36376558
SVN,DEU,Directed,50107,36180052
FRA,ROU,Directed,20467,36137563
ROU,GBR,Directed,46779,36010854
GBR,ZAF,Directed,62887,35902880
IDN,KOR,Directed,27846,35894843
VNM,CAN,Directed,65372,35840695
BGR,GRC,Directed,6868,35825808
CHE,FRA,Directed,55097,35457623
ITA,SRB,Directed,30941,35227929
ITA,TUR,Directed,31185,35111574
SWE,DEU,Directed,53924,34861079
CHN,JAM,Directed,10073,34835547
KOR,MEX,Directed,45503,34764764
KOR,RUS,Directed,45740,34364851
TUR,EGY,Directed,59547,34278587
CHN,GUY,Directed,9886,34214841
MAR,ESP,Directed,36926,34176979
CHN,EST,Directed,9629,33906377
CHN,SEN,Directed,11048,33903334
FRA,PRT,Directed,20428,33857416
BEL,DNK,Directed,4018,33803358
CHN,LTU,Directed,10317,33740486
GTM,SLV,Directed,24555,33617147
HUN,POL,Directed,25363,33419769
TUR,DZA,Directed,57947,33403897
SAU,SDN,Directed,47797,33353000
SLV,NIC,Directed,17423,33336440
ZAF,MOZ,Directed,51012,33232689
IDN,GBR,Directed,28262,33149562
DNK,POL,Directed,16115,33076549
TUR,CHN,Directed,58202,33020885
LTU,LVA,Directed,34230,32979953
ESP,BEL,Directed,51564,32879284
RUS,UKR,Directed,47355,32702867
NLD,IRL,Directed,38203,32646459
ARE,IRQ,Directed,60678,32636983
THA,IND,Directed,57224,32631586
AUT,SVK,Directed,2568,32613881
LUX,BEL,Directed,34526,32444302
DEU,SVN,Directed,23255,32343790
ARE,TZA,Directed,61364,32330807
BHR,SAU,Directed,3020,32312228
NLD,CZE,Directed,37841,32212189
IND,CAN,Directed,25992,32145718
JOR,USA,Directed,32235,32052799
EGY,LBY,Directed,17129,31989810
ITA,TUN,Directed,31170,31767503
THA,KHM,Directed,56377,31706977
CHN,DJI,Directed,9711,31656059
PER,COL,Directed,41882,31644677
FRA,ZAF,Directed,20693,31457636
PAN,COL,Directed,41292,31433547
EGY,DEU,Directed,17054,31111438
CZE,MEX,Directed,14715,31003944
CZE,ITA,Directed,14538,30859417
JPN,SGP,Directed,31963,30807741
BGD,FRA,Directed,3107,30799381
DEU,PRT,Directed,22994,30640542
GHA,BFA,Directed,23833,30637969
NLD,SWE,Directed,39021,30579072
CZE,NLD,Directed,14776,30519062
CZE,BEL,Directed,14134,30439956
POL,AUT,Directed,42542,30232056
CHN,TUN,Directed,11450,30194246
KEN,UGA,Directed,32696,30161120
NLD,AUT,Directed,37523,29965426
CHN,MLT,Directed,10417,29714559
CHN,NIC,Directed,10692,29676469
ITA,SVK,Directed,30991,29593680
CHN,DOM,Directed,9543,29519276
ITA,PRT,Directed,30832,29501989
IND,BEL,Directed,25895,29463090
FRA,CHN,Directed,19269,29049029
CHN,BGR,Directed,9171,29034231
BGR,ROU,Directed,7025,29012819
MEX,GTM,Directed,36356,29002555
NLD,USA,Directed,39228,28924580
CHN,CIV,Directed,10058,28911684
LTU,FIN,Directed,34095,28674284
TUR,KAZ,Directed,58681,28615051
SAU,BHR,Directed,47588,28483480
CHN,LVA,Directed,10267,28459493
GBR,TUR,Directed,63036,28441380
USA,IND,Directed,64849,28403116
FRA,MAR,Directed,20171,28387735
ESP,NLD,Directed,52560,28278839
JPN,IDN,Directed,31683,28250475
KOR,IDN,Directed,45286,28218953
PAN,VEN,Directed,41737,28156893
CHN,MDG,Directed,10345,28149449
KOR,ZAF,Directed,45844,28139551
MYS,FRA,Directed,35193,28076671
THA,LAO,Directed,56838,28026066
NGA,TCD,Directed,39964,27910005
FRA,TUN,Directed,20847,27897490
GBR,SWE,Directed,62941,27865512
JPN,MYS,Directed,31767,27834933
DEU,GRC,Directed,22076,27769149
GBR,CZE,Directed,61813,27767027
CHN,BHR,Directed,8985,27535928
TGO,BEN,Directed,57507,27371423
USA,CHL,Directed,63716,27287964
IDN,AUS,Directed,27503,27253075
BRA,PRY,Directed,6408,27224564
GTM,NIC,Directed,24659,27182855
NGA,NER,Directed,39989,27135513
ITA,MEX,Directed,30600,27061065
FRA,CZE,Directed,19400,27048967
HUN,ITA,Directed,25145,26920535
FRA,SVK,Directed,20650,26874211
CHN,SRB,Directed,11065,26727571
ZAF,ZMB,Directed,51403,26641017
NGA,TGO,Directed,39996,26450304
BGD,ESP,Directed,3192,26324133
CHN,MUS,Directed,10449,26056045
LUX,NLD,Directed,34750,26025622
CHN,GEO,Directed,9742,25890801
BEL,LUX,Directed,4586,25670361
ITA,HRV,Directed,29957,25604456
SWE,GBR,Directed,54661,25494495
IDN,DEU,Directed,27735,25452590
DNK,CZE,Directed,15500,25231806
VNM,AUS,Directed,65293,25212059
GBR,DNK,Directed,61836,25115191
POL,LVA,Directed,43130,25108163
IDN,MEX,Directed,27924,25083292
DOM,HTI,Directed,16615,25053359
BEL,RUS,Directed,4973,25029897
TUR,SRB,Directed,59222,24990598
CZE,ROU,Directed,14896,24950259
USA,GTM,Directed,64055,24864818
HUN,SVK,Directed,25457,24807950
NPL,IND,Directed,37425,24792881
ESP,DZA,Directed,51435,24705966
CHN,OMN,Directed,10559,24689108
THA,VNM,Directed,57261,24658369
LKA,GBR,Directed,53460,24645783
IDN,MYS,Directed,27886,24625429
PAK,AFG,Directed,40697,24600379
NLD,CHE,Directed,39040,24550059
ITA,SWE,Directed,31087,24483300
CIV,GIN,Directed,13491,24476262
BEL,HUN,Directed,4292,24437623
IND,AUS,Directed,25827,24218182
IRL,NLD,Directed,28850,24187939
SLV,HND,Directed,17383,24125768
USA,COL,Directed,63751,24122160
MYS,DEU,Directed,35213,24077817
VNM,THA,Directed,65897,23994631
FRA,TUR,Directed,20863,23981362
ESP,MEX,Directed,52476,23965130
IDN,BEL,Directed,27536,23918706
VNM,ITA,Directed,65560,23787202
TUR,IRN,Directed,58573,23627161
SGP,ZAF,Directed,49119,23465973
CHN,TTO,Directed,11416,23395214
DEU,AUS,Directed,21327,23368974
ARE,SOM,Directed,61188,23345048
THA,PHL,Directed,57117,23335869
CZE,RUS,Directed,14911,23151632
SGP,JPN,Directed,48787,23110658
HUN,FRA,Directed,25044,23109761
POL,SRB,Directed,43453,22992688
SVN,AUT,Directed,49924,22966919
ESP,POL,Directed,52715,22904908
IRN,PAK,Directed,28472,22855528
BEL,TUR,Directed,5308,22841954
DEU,HRV,Directed,21752,22823324
KOR,IND,Directed,45787,22798995
GRC,DEU,Directed,24042,22774591
FIN,SWE,Directed,18769,22774102
DNK,FRA,Directed,15582,22763040
LTU,SWE,Directed,34418,22760899
SVK,FRA,Directed,49443,22554357
SWE,FRA,Directed,53891,22431188
HRV,DEU,Directed,13657,22382682
DEU,UKR,Directed,23520,22307202
MAR,FRA,Directed,36915,22293146
ARE,LBY,Directed,60825,22178039
FRA,AUT,Directed,19008,22032121
SWE,POL,Directed,54368,21996768
EGY,SAU,Directed,17202,21956472
ISR,BEL,Directed,29112,21884830
BEL,SWE,Directed,5210,21823352
ISR,DEU,Directed,29259,21810946
SWE,ESP,Directed,54545,21754385
IDN,NLD,Directed,27950,21748114
NGA,GHA,Directed,39976,21747741
THA,NZL,Directed,57039,21673439
KHM,GBR,Directed,7311,21642870
PRK,CHN,Directed,294755,21642544
AUS,CHN,Directed,824,21448124
KOR,ARE,Directed,45933,21391197
SGP,AGO,Directed,48422,21310773
PER,ECU,Directed,41920,21246937
NLD,HUN,Directed,38142,21216573
PER,CHL,Directed,41865,21161089
LTU,RUS,Directed,34352,21086219
IND,CHN,Directed,26055,20984605
AUT,USA,Directed,2821,20911435
POL,ESP,Directed,43543,20908093
PER,BOL,Directed,41839,20785386
ROU,HUN,Directed,46428,20778278
SGP,USA,Directed,49230,20777178
ARE,SDN,Directed,61228,20701065
THA,ARE,Directed,57372,20669978
COL,USA,Directed,13063,20667392
JPN,PHL,Directed,31889,20663574
NLD,PRT,Directed,38745,20646098
GBR,PRT,Directed,62660,20593008
CZE,DNK,Directed,14305,20569611
GTM,CRI,Directed,24525,20537385
KOR,AUS,Directed,44865,20525289
THA,SGP,Directed,57239,20444902
CZE,CHE,Directed,15075,20440802
AUT,ROU,Directed,2462,20388905
COL,ECU,Directed,12800,20336462
TUR,KGZ,Directed,58753,20224003
NLD,NOR,Directed,38662,20220758
BEL,AUT,Directed,3660,20212995
IND,SUR,Directed,27214,20209024
ESP,CHN,Directed,51726,20208812
EGY,GBR,Directed,17291,20196502
ROU,BGR,Directed,46281,20150800
MUS,FRA,Directed,35926,20129262
ESP,USA,Directed,53122,20095166
TUR,BIH,Directed,58077,20058247
DNK,BEL,Directed,15336,20057447
USA,IRL,Directed,64176,20056245
BLR,UKR,Directed,3554,19989871
IRN,AZE,Directed,28324,19977983
LTU,NOR,Directed,34301,19878492
USA,ARE,Directed,65036,19829488
USA,NZL,Directed,64562,19723480
MEX,BRA,Directed,36124,19720775
TGO,BFA,Directed,57540,19717051
KOR,GBR,Directed,46000,19705406
ITA,BGR,Directed,29808,19703535
THA,FRA,Directed,56575,19700255
USA,SAU,Directed,64811,19679728
TZA,BDI,Directed,63165,19671712
TUR,SWE,Directed,59368,19662689
CHE,ESP,Directed,55817,19637794
MEX,COL,Directed,36199,19623967
CHE,AUT,Directed,54776,19564560
VNM,IDN,Directed,65535,19404034
CHN,COD,Directed,9396,19367385
GBR,NOR,Directed,62580,19276304
THA,DEU,Directed,56610,19273661
MYS,BRN,Directed,35084,19247967
PRT,GBR,Directed,44757,19235487
SVN,ITA,Directed,50177,19197885
FRA,HUN,Directed,19719,19176241
POL,NOR,Directed,43337,19160505
KOR,PHL,Directed,45683,19084792
EGY,SDN,Directed,17239,18923408
USA,HND,Directed,64097,18819957
AUT,GBR,Directed,2798,18698278
CRI,NIC,Directed,13325,18644194
PRT,BEL,Directed,43844,18641866
FRA,RUS,Directed,20484,18563985
TUR,HUN,Directed,58543,18451907
SRB,RUS,Directed,48290,18374059
MUS,MDG,Directed,35961,18357413
ITA,ISR,Directed,30334,18336541
AUT,NLD,Directed,2313,18318084
ZAF,GBR,Directed,51348,18251601
SLV,CRI,Directed,17337,18234341
LTU,DNK,Directed,34053,18225288
USA,VEN,Directed,65171,18216504
POL,BLR,Directed,42655,18132362
SAU,QAT,Directed,47758,18126521
BGD,CAN,Directed,3089,18062401
USA,ISR,Directed,64190,18037367
SVK,CHE,Directed,49805,18036027
ISR,FRA,Directed,29239,18034357
BEL,CHE,Directed,5229,18023307
TZA,ZAF,Directed,63247,17988611
FRA,DNK,Directed,19429,17962129
TUR,TKM,Directed,59484,17934603
SVK,ITA,Directed,49533,17850961
SVN,HRV,Directed,50019,17769958
DEU,BRA,Directed,21483,17767194
CHE,USA,Directed,55981,17677456
KEN,TZA,Directed,32714,17623906
ITA,AUS,Directed,29671,17600428
GBR,AUT,Directed,61520,17572960
SAU,EGY,Directed,47834,17541544
FRA,SWE,Directed,20749,17495586
GBR,GHA,Directed,62008,17481161
IDN,FRA,Directed,27708,17434408
DEU,CAN,Directed,21600,17431236
AUT,ESP,Directed,2633,17371191
USA,MYS,Directed,64383,17367380
TUR,LBN,Directed,58768,17291949
ITA,SAU,Directed,30914,17286717
CHN,BLR,Directed,9215,17278525
FRA,MEX,Directed,20128,17269389
VNM,SGP,Directed,65838,17261392
ARG,URY,Directed,638,17191064
ITA,DNK,Directed,30024,17149192
IDN,ARE,Directed,28229,17140112
CHN,UZB,Directed,11641,17110726
LVA,EST,Directed,33143,17054818
GRC,ROU,Directed,24265,17031133
THA,NLD,Directed,57005,17008945
TUR,TJK,Directed,59412,17008284
USA,SLV,Directed,63884,16853066
BGR,NLD,Directed,6987,16694662
TUR,MAR,Directed,58938,16542457
KOR,DEU,Directed,45192,16539146
ITA,ALB,Directed,29601,16510942
EGY,IRQ,Directed,17080,16461871
CHN,SYR,Directed,11342,16413915
AZE,RUS,Directed,2882,16388902
USA,PHL,Directed,64703,16387778
LTU,EST,Directed,34071,16386486
CHN,AZE,Directed,8904,16340886
AUT,SVN,Directed,2596,16319127
GBR,AUS,Directed,61502,16282155
NLD,RUS,Directed,38801,16267520
VNM,MYS,Directed,65649,16262403
CHN,NAM,Directed,10576,16233489
USA,PAN,Directed,64646,16174322
IND,NGA,Directed,26884,16074122
MYS,ESP,Directed,35576,16016441
USA,ITA,Directed,64206,15969118
