Source,Target,Type,Id,Weight
DEU,CHE,Directed,20817,293406273
CHN,ZAF,Directed,10537,284169858
CHN,PAN,Directed,10158,277958952
FRA,BEL,Directed,17393,273878666
VNM,USA,Directed,57782,266688939
FRA,GBR,Directed,18853,263965521
CHN,THA,Directed,10683,260993390
THA,USA,Directed,50119,257905327
CHN,SGP,Directed,10462,257582292
NLD,GBR,Directed,34041,254740699
CHN,TUR,Directed,10778,246018303
CHN,CZE,Directed,8926,245320124
USA,CHN,Directed,55579,241223316
THA,JPN,Directed,49453,240760273
CHN,DNK,Directed,8957,237142110
CHN,MYS,Directed,9762,236663088
JPN,CHN,Directed,27651,230432910
MYS,GBR,Directed,31228,229735747
DEU,ITA,Directed,19957,219544408
ITA,GBR,Directed,27374,218632208
NLD,FRA,Directed,33089,218103102
CHN,SWE,Directed,10620,216401982
ESP,PRT,Directed,45654,211072092
CHE,DEU,Directed,47830,200098789
IDN,USA,Directed,24243,198328904
TUR,DEU,Directed,51029,194277419
IND,ESP,Directed,22929,192366861
MYS,SGP,Directed,31116,191132841
AUT,DEU,Directed,1783,187451338
CHN,GRC,Directed,9244,186271391
IDN,JPN,Directed,24215,183737605
CHN,ROU,Directed,10302,182958798
CHN,VNM,Directed,10496,177335069
ESP,ITA,Directed,45248,175481273
MYS,JPN,Directed,30919,175085190
NLD,ESP,Directed,33863,174647628
FRA,ITA,Directed,17961,168559877
BEL,ESP,Directed,4875,167102550
KOR,USA,Directed,39990,166457205
CHN,KAZ,Directed,9524,160423999
IND,GBR,Directed,22940,154737281
CHN,NOR,Directed,10101,153965905
CHN,NZL,Directed,10041,153029099
DEU,DNK,Directed,19557,152623788
USA,GBR,Directed,56977,149737711
IND,USA,Directed,22943,149549716
DEU,USA,Directed,21023,148982856
IRL,GBR,Directed,25326,148972248
CZE,SVK,Directed,13968,147575707
ESP,DEU,Directed,45079,146785390
DEU,HUN,Directed,19851,144893942
CHN,ARG,Directed,8417,135579643
VNM,JPN,Directed,57476,135316687
POL,CZE,Directed,37377,135183519
USA,JPN,Directed,56098,134922668
GBR,NLD,Directed,54475,131264742
KOR,JPN,Directed,39436,129581094
ARE,IRN,Directed,52831,127222277
CHN,CHE,Directed,10638,126652135
SWE,NOR,Directed,47077,125765544
CHN,ISR,Directed,9439,125192404
CHN,DZA,Directed,8358,123687732
CZE,POL,Directed,13853,123389385
CHN,KGZ,Directed,9625,123355921
ESP,CYP,Directed,44900,123158315
LUX,DEU,Directed,30286,122754509
DEU,SVK,Directed,20699,120035781
CHN,PER,Directed,10203,118080371
GBR,FRA,Directed,53959,116787878
CHN,COL,Directed,8808,115425440
CHN,SVK,Directed,10481,112769918
MYS,USA,Directed,31241,112603644
GBR,DEU,Directed,54002,110770603
ESP,GBR,Directed,45970,110239797
CHN,IRL,Directed,9422,109796389
ARE,IRQ,Directed,52848,107850060
JPN,USA,Directed,28243,107545092
CHN,FIN,Directed,9095,105361172
DEU,SWE,Directed,20798,103030578
FRA,NLD,Directed,18278,102751992
URY,BRA,Directed,55153,101938042
TUR,GBR,Directed,51970,101591825
ITA,USA,Directed,27399,100393245
CHN,AUT,Directed,8454,98539872
TUR,ROU,Directed,51612,98182399
CHN,SYR,Directed,10655,98086020
THA,AUS,Directed,48937,98028491
HUN,SVK,Directed,22569,97654191
AUT,CHE,Directed,2513,97497013
THA,GBR,Directed,50096,97279604
TUR,UKR,Directed,51924,96924371
CHN,VEN,Directed,10960,95207716
POL,RUS,Directed,37889,94802830
ITA,GRC,Directed,26380,92294233
CHN,BGD,Directed,8497,91530472
DEU,ROU,Directed,20548,91238852
CHN,PAK,Directed,10140,90837076
ITA,POL,Directed,26943,90223083
USA,BEL,Directed,55402,88934446
VNM,DEU,Directed,57395,88782219
POL,UKR,Directed,38100,88568901
CHN,GHA,Directed,9220,88497745
IND,ARE,Directed,22937,85617519
HUN,DEU,Directed,22305,85322767
JPN,THA,Directed,28175,84648361
DEU,RUS,Directed,20565,84525129
CHN,EGY,Directed,10846,83917095
ISR,USA,Directed,25794,83784986
USA,DEU,Directed,55843,83636255
BEL,ITA,Directed,4133,83452589
POL,BEL,Directed,37249,83304396
BLR,RUS,Directed,3285,82468775
DNK,SWE,Directed,15075,81643691
ITA,NLD,Directed,26819,80930993
CHN,ECU,Directed,9002,80457954
ITA,ROU,Directed,26994,79998300
DNK,DEU,Directed,14503,79956850
ARG,BRA,Directed,181,79882072
BRA,ARG,Directed,5543,79021124
FRA,USA,Directed,18876,77601115
TUR,RUS,Directed,51630,77340852
CHN,PRY,Directed,10188,77206625
TUR,FRA,Directed,50972,76576224
ITA,CHE,Directed,27222,76229623
MYS,THA,Directed,31182,76009204
USA,AUS,Directed,55319,75660290
SGP,MYS,Directed,42331,75656473
CHN,IRN,Directed,9388,75483882
USA,NLD,Directed,56354,75370196
UKR,RUS,Directed,52376,75028859
ITA,BEL,Directed,25950,74753773
SVK,CZE,Directed,42774,74601671
VNM,GBR,Directed,57769,74279739
SWE,DNK,Directed,46629,74047797
ESP,MAR,Directed,45489,73968873
CHN,YEM,Directed,10991,72522982
HUN,ROU,Directed,22515,72292973
CHN,MAR,Directed,9910,72012821
CHN,KWT,Directed,9608,71276347
ISR,GBR,Directed,25785,70541635
PHL,USA,Directed,36859,70348000
FRA,POL,Directed,18412,70222145
SVK,DEU,Directed,42828,69600296
MYS,AUS,Directed,30663,69355218
TUR,SAU,Directed,51654,69333533
MYS,CHN,Directed,30768,68875298
POL,ESP,Directed,37996,68715213
LTU,DEU,Directed,29877,68686872
NLD,POL,Directed,33660,68278069
ITA,AUT,Directed,25905,68194634
TUR,USA,Directed,51995,68178499
JPN,VNM,Directed,28121,68062082
BEL,POL,Directed,4615,67614668
HND,USA,Directed,305026,67388605
CZE,HUN,Directed,13544,67293874
BGD,USA,Directed,3028,67216587
TUR,IRQ,Directed,51136,67096222
PAK,USA,Directed,35907,66021675
CHN,BEN,Directed,8941,65730556
BGD,GBR,Directed,3023,65714943
FRA,CHE,Directed,18701,64918454
PHL,JPN,Directed,36854,64437520
PAK,GBR,Directed,35889,63525372
CHN,PRT,Directed,10255,63149655
IND,DEU,Directed,22892,62996434
CHN,HRV,Directed,8877,62618017
ARE,LBY,Directed,52985,62282894
DEU,GRC,Directed,19770,62153601
POL,NLD,Directed,37783,62124422
CHN,LKA,Directed,8767,60762598
ITA,CZE,Directed,26195,60494901
KOR,SAU,Directed,39764,60187532
SAU,ARE,Directed,41461,60043429
CHE,ITA,Directed,47972,59742140
NZL,AUS,Directed,34167,59094624
POL,SVK,Directed,37951,58947921
TUR,ISR,Directed,51167,58732856
COL,CHL,Directed,12143,58579923
NLD,ITA,Directed,33299,58575643
ARE,OMN,Directed,53082,57909800
CHN,SDN,Directed,10586,57745551
ITA,HUN,Directed,26436,57596152
CHE,FRA,Directed,47799,57215376
POL,HUN,Directed,37530,56931505
POL,FRA,Directed,37450,56738936
LUX,FRA,Directed,30270,56601089
SYR,IRQ,Directed,48761,56488275
GBR,ESP,Directed,54812,55892625
AUT,FRA,Directed,1745,55617159
SWE,FIN,Directed,46690,55601757
COL,VEN,Directed,12443,55477637
CHN,TZA,Directed,10883,55408394
DEU,MEX,Directed,20241,55173201
CHN,NGA,Directed,10080,54856401
USA,KOR,Directed,56147,54801740
DEU,CHN,Directed,19429,54454724
PAN,VEN,Directed,36440,54359937
ROU,ITA,Directed,40350,54311719
VNM,FRA,Directed,57378,54301700
JPN,KOR,Directed,27854,54265168
PRT,FRA,Directed,38415,54252391
VNM,NLD,Directed,57556,54051633
NLD,DNK,Directed,33012,54040177
NOR,SWE,Directed,35255,53991914
THA,CHN,Directed,49118,53175619
DNK,NOR,Directed,14862,52706724
CHN,HUN,Directed,9343,52632715
MYS,IDN,Directed,30886,52617181
SGP,IDN,Directed,42220,52607719
ARE,TZA,Directed,53472,52585934
THA,MYS,Directed,49586,52459243
GBR,USA,Directed,54997,52277125
BEL,CZE,Directed,3755,51955331
TUR,GRC,Directed,51053,51934287
POL,DNK,Directed,37397,51055969
POL,GBR,Directed,38133,50904230
ITA,RUS,Directed,27013,50753511
FRA,PRT,Directed,18430,50401111
DNK,CZE,Directed,14392,50363359
CZE,FRA,Directed,13464,50334243
SAU,KWT,Directed,41342,50218498
ESP,BEL,Directed,44692,50199256
TUR,BGR,Directed,50754,50046451
DNK,GBR,Directed,15200,49907382
AUS,NZL,Directed,1114,49663660
SGP,CHN,Directed,42102,49574447
CHN,KHM,Directed,8700,49332680
AUT,ITA,Directed,1931,48964550
USA,FRA,Directed,55800,48945402
CZE,AUT,Directed,13250,48718699
USA,BRA,Directed,55447,48650693
AUT,CZE,Directed,1647,48627483
CHN,JOR,Directed,9539,48488926
IDN,GBR,Directed,24348,48453967
USA,SGP,Directed,56713,48401071
JPN,AUS,Directed,27555,48076446
GBR,BEL,Directed,53652,47860731
BEL,USA,Directed,5108,47823161
AUT,HUN,Directed,1857,47705160
CHN,CRI,Directed,8862,47587124
MEX,CAN,Directed,31684,47441776
SGP,JPN,Directed,42264,46768140
POL,LTU,Directed,37693,46753990
CHN,UGA,Directed,10810,46578936
GBR,ITA,Directed,54192,46485242
CAN,MEX,Directed,7560,46269256
ITA,CHN,Directed,26099,45894563
NPL,IND,Directed,268270,45705062
ARE,CHN,Directed,52641,45587541
VNM,ESP,Directed,57691,45430293
ARE,DZA,Directed,52494,44344216
HUN,AUT,Directed,22147,44300123
AUT,ROU,Directed,2312,43263538
ESP,POL,Directed,45639,43082168
SLV,GTM,Directed,15953,43000554
GBR,POL,Directed,54582,42981309
DEU,PRT,Directed,20512,42962903
PAN,COL,Directed,36054,42610412
MEX,CHL,Directed,31704,42523689
VNM,BEL,Directed,57243,42270099
VNM,KOR,Directed,57497,42264121
ESP,NLD,Directed,45523,42229772
HUN,CZE,Directed,22253,41926434
TUR,POL,Directed,51569,41697482
CHN,LBN,Directed,9645,41288512
USA,DOM,Directed,55705,41194575
KOR,THA,Directed,39904,41080330
SYR,LBN,Directed,48776,41001425
KOR,VNM,Directed,39820,40105773
CHN,SRB,Directed,10406,40104406
NLD,IRL,Directed,33271,40104121
LKA,USA,Directed,46341,39824466
ROU,FRA,Directed,40268,39747773
ITA,HRV,Directed,26149,39574198
DOM,USA,Directed,15434,39511761
MYS,ESP,Directed,31158,39292426
SLV,USA,Directed,16036,39260794
FRA,SVK,Directed,18600,38853511
JPN,MEX,Directed,27920,38849331
SWE,DEU,Directed,46735,38779928
DEU,IRL,Directed,19923,38678012
RUS,KAZ,Directed,40817,38669056
ITA,PRT,Directed,26961,38651860
TUR,NLD,Directed,51478,38599008
IDN,SGP,Directed,24234,38523517
CHN,GTM,Directed,9274,38430491
DNK,USA,Directed,15222,38321198
KOR,MEX,Directed,39568,37826695
TUR,ESP,Directed,51764,37287539
DEU,LUX,Directed,20162,37151280
SYR,SAU,Directed,48799,36972210
DEU,NOR,Directed,20420,36952589
IND,FRA,Directed,22890,36484675
AUT,POL,Directed,2276,36463611
TUN,FRA,Directed,50439,36180003
ARE,SAU,Directed,53216,36104029
LTU,POL,Directed,30029,36049036
MYS,FRA,Directed,30828,36027471
TUR,BIH,Directed,50729,35806169
BGD,DEU,Directed,2933,35744730
CHN,BGR,Directed,8652,35620123
THA,ARE,Directed,50038,34971677
SAU,JOR,Directed,41330,34928520
USA,CRI,Directed,55631,34691018
NLD,CHE,Directed,33915,34495994
EGY,USA,Directed,15882,34491924
DEU,TUR,Directed,20919,34414315
TUR,AZE,Directed,50638,33866934
NLD,AUT,Directed,32762,33710480
SAU,YEM,Directed,41511,33689336
DEU,FIN,Directed,19658,33628869
TUR,ITA,Directed,51183,33311262
CHN,TGO,Directed,10700,33277624
GTM,USA,Directed,22018,33175119
RUS,BLR,Directed,246527,33112885
THA,IND,Directed,49895,33010559
CZE,BEL,Directed,13283,33002841
ISR,DEU,Directed,25508,32942199
DNK,NLD,Directed,14823,32785994
ITA,SVN,Directed,27141,32633139
CHN,KEN,Directed,9556,32564948
KOR,ARE,Directed,39925,32456066
DEU,SVN,Directed,20727,32454383
IND,ITA,Directed,22901,32182059
CHN,SVN,Directed,10513,31979576
IND,NLD,Directed,22913,31773948
KOR,RUS,Directed,39750,31612676
USA,IND,Directed,56696,31527145
ROU,DEU,Directed,40284,31317839
BEL,HUN,Directed,4043,31296872
BEL,SWE,Directed,4904,31212554
DNK,MEX,Directed,14795,31184065
CHN,URY,Directed,10929,31182180
USA,COL,Directed,55598,30977703
CZE,GBR,Directed,14140,30894943
LUX,NLD,Directed,30384,30886905
FRA,CHN,Directed,17544,30858587
BEL,AUT,Directed,3432,30776373
ECU,COL,Directed,15473,30730029
SYR,DZA,Directed,48743,30712835
FRA,TUN,Directed,18777,30652106
HUN,ITA,Directed,22362,30426333
ITA,TUR,Directed,27308,30123364
LTU,LVA,Directed,29958,30103350
ISR,BEL,Directed,25387,30060304
CHN,LTU,Directed,9709,29861593
NLD,SWE,Directed,33898,29745339
MAR,FRA,Directed,32299,29477509
IDN,CHN,Directed,24204,29129685
RUS,UKR,Directed,41050,29063236
LKA,GBR,Directed,46333,28569524
BEL,LUX,Directed,4321,28545986
ITA,SWE,Directed,27206,28525340
POL,SWE,Directed,38014,28406282
POL,ITA,Directed,37591,28380027
GBR,CZE,Directed,53847,28211761
ITA,SVK,Directed,27113,28147454
NLD,USA,Directed,34065,28138746
FRA,TUR,Directed,18793,28122673
VNM,ITA,Directed,57464,28062500
MYS,ITA,Directed,30909,27995788
ARE,KEN,Directed,52922,27856369
CHN,TTO,Directed,10727,27821871
DNK,FRA,Directed,14472,27756616
SYR,KWT,Directed,48771,27744615
UKR,DEU,Directed,52228,27633183
CHN,ETH,Directed,9047,27552549
CZE,NLD,Directed,13793,27547968
POL,AUT,Directed,37213,27422546
MYS,DEU,Directed,30842,27211307
BGR,DEU,Directed,6521,27169210
FIN,RUS,Directed,17038,26979394
FRA,CZE,Directed,17649,26873639
SYR,JOR,Directed,48765,26861226
CHN,EST,Directed,9066,26682848
PRT,DEU,Directed,38443,26469341
KHM,USA,Directed,6852,26425488
IND,BEL,Directed,22880,26422475
NLD,CZE,Directed,32994,26413532
SVK,AUT,Directed,42687,26356209
BRA,USA,Directed,6280,26308796
ITA,AUS,Directed,25890,26178844
FRA,RUS,Directed,18478,26097591
GBR,CHN,Directed,53781,26045233
CHN,IRQ,Directed,9405,26017273
CHN,QAT,Directed,10284,26014954
PRT,GBR,Directed,38932,26014212
ZAF,NAM,Directed,280451,25998066
USA,ISR,Directed,56043,25945586
FRA,ROU,Directed,18462,25907259
CHN,CMR,Directed,8715,25809327
LUX,BEL,Directed,30188,25762745
BEL,RUS,Directed,4682,25683823
ARE,THA,Directed,53380,25643713
CHN,BOL,Directed,8563,25616661
SVK,BEL,Directed,42705,25586252
ESP,GRC,Directed,45118,25514883
SVN,DEU,Directed,43344,25459974
ESP,ROU,Directed,45687,25375924
BEL,DNK,Directed,3778,25362752
FRA,AUT,Directed,17348,25268410
JPN,SGP,Directed,28102,25157969
JOR,USA,Directed,28372,25145387
POL,ROU,Directed,37873,24841068
ITA,TUN,Directed,27295,24609056
ROU,GBR,Directed,40580,24599070
CHE,AUT,Directed,47482,24580827
FRA,GRC,Directed,17825,24558904
CHN,SLV,Directed,9020,24533632
COL,USA,Directed,12427,24375145
BEL,SVK,Directed,4805,24306482
USA,GTM,Directed,55900,24206436
USA,SLV,Directed,55738,24140620
CZE,ITA,Directed,13602,24105767
SVK,HUN,Directed,42856,23989541
USA,VEN,Directed,57018,23926384
AUT,USA,Directed,2653,23872095
BEL,CHE,Directed,4923,23871295
CHN,GIN,Directed,9290,23831697
SWE,GBR,Directed,47378,23780102
PHL,CHN,Directed,36853,23692355
TUR,GEO,Directed,51004,23460341
ITA,BGR,Directed,26015,23391419
USA,CHL,Directed,55562,23357577
DEU,AUS,Directed,19165,23303424
GBR,SWE,Directed,54839,23165612
THA,FRA,Directed,49265,23107174
NLD,PRT,Directed,33679,23081055
USA,THA,Directed,56846,23000620
PER,COL,Directed,36582,22981635
DEU,HRV,Directed,19491,22925660
ISR,FRA,Directed,25489,22897052
DNK,POL,Directed,14901,22822710
GRC,BGR,Directed,21237,22720195
CHN,MDG,Directed,9735,22563701
IND,SAU,Directed,22926,22541661
CHN,PRK,Directed,9573,22512894
CHN,AGO,Directed,8380,22398228
DEU,UKR,Directed,20950,22357397
GTM,SLV,Directed,21843,22284174
JOR,IRQ,Directed,28293,22261089
HUN,POL,Directed,22495,22252099
TUR,BEL,Directed,50710,22181821
TUR,ARE,Directed,51867,22002084
SGP,THA,Directed,42597,21983057
ROU,HUN,Directed,40314,21979714
SLV,NIC,Directed,15997,21917008
VNM,CHN,Directed,57302,21875261
USA,IRL,Directed,56025,21863055
FRA,MAR,Directed,18248,21817859
SAU,SDN,Directed,41441,21773376
ISR,ESP,Directed,25740,21754289
CHN,TUN,Directed,10762,21748846
THA,SGP,Directed,49908,21737781
USA,ARE,Directed,56889,21702379
ARG,URY,Directed,632,21589929
MAR,ESP,Directed,32308,21490943
USA,HND,Directed,55947,21464278
BRA,PRY,Directed,6062,21235856
CHN,LBY,Directed,9692,21212862
POL,LVA,Directed,37672,21077839
THA,VNM,Directed,49929,21044230
IDN,BEL,Directed,24251,20842960
ARE,MRT,Directed,53044,20817906
IDN,DEU,Directed,24211,20791879
EGY,LBY,Directed,15730,20786469
AUT,GBR,Directed,2635,20721502
IDN,KOR,Directed,24217,20709732
GRC,CYP,Directed,21286,20644724
THA,PHL,Directed,49790,20632418
BEL,UKR,Directed,5047,20610436
BEL,IRL,Directed,4098,20602542
ARE,PAK,Directed,53140,20552007
COL,ECU,Directed,12190,20537371
TUR,SRB,Directed,51679,20506643
BEL,TUR,Directed,5019,20409226
TUR,KAZ,Directed,51219,20381900
ITA,DNK,Directed,26216,20339115
ARE,SDN,Directed,53336,20333490
KOR,IDN,Directed,39376,20320135
ESP,USA,Directed,45991,20205673
THA,IDN,Directed,49380,20190104
SWE,FRA,Directed,46709,20153029
CAN,RUS,Directed,7733,20135391
USA,PAN,Directed,56484,20097950
SAU,EGY,Directed,41485,20082540
CHN,LVA,Directed,9667,20058141
BEL,ROU,Directed,4666,20023245
CHN,JAM,Directed,9490,19913170
USA,ITA,Directed,56060,19837982
SVK,POL,Directed,42990,19822105
KOR,IND,Directed,39786,19775848
FRA,IND,Directed,18570,19713600
MEX,GTM,Directed,31866,19706571
USA,PHL,Directed,56526,19634012
DEU,BRA,Directed,19297,19625771
THA,KHM,Directed,49064,19574614
ARE,DJI,Directed,52756,19558791
SVN,HRV,Directed,43269,19534672
TUR,LBY,Directed,51326,19480920
NLD,NOR,Directed,33615,19466961
CHN,DOM,Directed,8986,19416445
VNM,CAN,Directed,57282,19332845
ARE,IND,Directed,53257,19293708
KEN,UGA,Directed,28718,19278842
BRA,CHL,Directed,5644,19237066
CHN,CYP,Directed,8909,19235951
GBR,TUR,Directed,54931,19209867
FIN,SWE,Directed,17137,19185819
ESP,MEX,Directed,45458,19184547
PER,BOL,Directed,36543,19150223
DEU,LTU,Directed,20146,19103431
JPN,PHL,Directed,28025,19077923
THA,NZL,Directed,49714,19041207
SAU,QAT,Directed,41408,19008854
TUR,KGZ,Directed,51281,18963656
CZE,RUS,Directed,13904,18897991
MYS,NLD,Directed,31003,18813082
GHA,BFA,Directed,21104,18792488
JPN,IDN,Directed,27790,18769692
AUS,CHN,Directed,801,18739280
CHE,USA,Directed,48694,18658971
SRB,ITA,Directed,41769,18649184
THA,DEU,Directed,49299,18615703
ESP,CHN,Directed,44816,18565669
KGZ,RUS,Directed,28988,18524208
ISR,ITA,Directed,25563,18499535
IDN,AUS,Directed,24196,18424348
ZAF,BWA,Directed,248860,18403702
SVK,FRA,Directed,42816,18391892
ESP,RUS,Directed,45703,18197684
FRA,SWE,Directed,18684,18118069
POL,NOR,Directed,37826,18058813
FRA,DNK,Directed,17680,18057786
CHN,CIV,Directed,9474,18029384
CHN,AZE,Directed,8405,17960465
JPN,MYS,Directed,27898,17924825
CHN,NIC,Directed,10059,17861251
URY,ARG,Directed,55141,17833355
SGP,USA,Directed,42652,17807487
USA,SAU,Directed,56656,17803472
LTU,EST,Directed,29839,17802505
ISR,CAN,Directed,25410,17799088
FRA,IRL,Directed,17931,17786444
VNM,KHM,Directed,57271,17695216
MYS,PHL,Directed,31053,17683609
NLD,RUS,Directed,33724,17650085
AUT,SVN,Directed,2443,17598905
NLD,HUN,Directed,33215,17514602
ITA,SRB,Directed,27067,17447976
SVN,ITA,Directed,43400,17324578
LTU,RUS,Directed,30049,17310835
EGY,GBR,Directed,15874,17298981
PAN,DOM,Directed,36119,17243124
MEX,VEN,Directed,32232,17210353
HUN,FRA,Directed,22292,17207416
UKR,BLR,Directed,52159,17186594
GBR,DNK,Directed,53866,17184793
BGR,ITA,Directed,6566,17183445
CHN,TJK,Directed,10672,17162340
SVK,NLD,Directed,42963,17153070
FRA,HUN,Directed,17887,17148349
KOR,PHL,Directed,39710,17137298
IDN,FRA,Directed,24209,17072687
TUR,DZA,Directed,50617,17001025
SAU,BHR,Directed,41250,16996723
USA,TTO,Directed,56873,16934509
BEL,PRT,Directed,4634,16932662
FRA,JPN,Directed,17995,16924827
ARG,CHL,Directed,211,16918697
EGY,DEU,Directed,15663,16862138
AUT,SVK,Directed,2417,16751417
CZE,CHE,Directed,14044,16552760
EGY,SDN,Directed,15830,16531722
ROU,POL,Directed,40454,16521943
BEL,GRC,Directed,3978,16448148
IDN,ARE,Directed,24241,16419203
IDN,ESP,Directed,24333,16410218
THA,CAN,Directed,49082,16339233
MEX,SLV,Directed,31807,16305295
BGR,GRC,Directed,6534,16213000
VNM,MEX,Directed,57536,16195714
CHN,MUS,Directed,9836,16186366
KOR,DEU,Directed,39286,16172922
LTU,FIN,Directed,29856,16123702
HUN,GBR,Directed,22691,16120662
USA,ESP,Directed,56783,16081360
THA,NLD,Directed,49678,15970036
VNM,AUS,Directed,57217,15932710
GRC,ROU,Directed,21540,15924499
EGY,ITA,Directed,15696,15879304
KEN,TZA,Directed,28736,15852318
USA,JAM,Directed,56084,15784737
DNK,BEL,Directed,14271,15741048
PAN,GTM,Directed,36196,15709818
CZE,GRC,Directed,13519,15672312
BGD,FRA,Directed,2931,15648704
USA,RUS,Directed,56592,15640847
SRB,BIH,Directed,41642,15627655
SWE,USA,Directed,47396,15577817
LTU,SWE,Directed,30103,15370968
GHA,CIV,Directed,21100,15365581
KEN,COD,Directed,28600,15364701
TUR,TJK,Directed,51840,15331490
PAN,ECU,Directed,36135,15325552
KOR,AUS,Directed,39011,15226702
DEU,CAN,Directed,19375,15219643
IND,CAN,Directed,22882,15181673
NLD,GRC,Directed,33166,15165355
GRC,DEU,Directed,21357,15158589
IDN,MYS,Directed,24221,15157655
DEU,JPN,Directed,19990,15157456
MAR,GBR,Directed,32354,15113092
SWE,POL,Directed,47121,15080677
MYS,ARE,Directed,31200,15062153
GRC,ITA,Directed,21403,15009248
IDN,IND,Directed,24233,14967270
DEU,BGR,Directed,19327,14881352
MYS,MEX,Directed,30986,14812995
ITA,ISR,Directed,26506,14772771
BGD,CAN,Directed,2916,14750067
PER,VEN,Directed,36838,14717434
OMN,ARE,Directed,35340,14711900
LTU,DNK,Directed,29823,14696143
USA,BHS,Directed,55349,14629019
DEU,ISR,Directed,19940,14549885
DEU,ARE,Directed,20886,14473634
DEU,IND,Directed,20667,14469718
ITA,MEX,Directed,26748,14400578
NLD,CHN,Directed,32920,14387691
TUR,HUN,Directed,51091,14354556
SVK,ITA,Directed,42884,14274174
SAU,OMN,Directed,41377,14113946
TUR,ALB,Directed,50602,14092203
ITA,ALB,Directed,25822,14016623
CHN,CUB,Directed,8894,14012509
BLR,UKR,Directed,3328,13978282
SWE,NLD,Directed,47042,13974835
ARE,KWT,Directed,52943,13939717
ZAF,ZMB,Directed,44556,13873226
ITA,ARE,Directed,27277,13858036
GTM,HND,Directed,21887,13856691
GBR,ARE,Directed,54906,13776089
AUT,HRV,Directed,1612,13758129
KWT,ARE,Directed,28761,13731398
KOR,GBR,Directed,39973,13703255
THA,SAU,Directed,49859,13689358
EGY,FRA,Directed,15644,13687229
ITA,EGY,Directed,27361,13668804
GTM,CRI,Directed,21806,13571863
BGR,ROU,Directed,6669,13562881
ARE,GBR,Directed,53457,13532668
ITA,SAU,Directed,27043,13509148
PRT,BEL,Directed,38240,13498722
CZE,USA,Directed,14155,13485848
THA,ESP,Directed,49967,13445324
ARE,YEM,Directed,53509,13434022
CRI,USA,Directed,12696,13422774
SVN,FRA,Directed,43333,13419769
VEN,COL,Directed,57050,13405519
HRV,ITA,Directed,12936,13382981
MYS,POL,Directed,31063,13376188
PAK,SAU,Directed,35775,13333706
SLV,HND,Directed,15970,13275751
SVN,AUT,Directed,43187,13227395
KOR,FRA,Directed,39260,13210938
CHN,BLR,Directed,8687,13210286
PAN,CRI,Directed,36072,13196729
CHN,MMR,Directed,8669,13131024
GTM,NIC,Directed,21952,13119929
SGP,PHL,Directed,42473,13118487
RUS,DEU,Directed,40759,13115097
UKR,MDA,Directed,52315,13109337
PRY,ARG,Directed,36460,13083093
GBR,NOR,Directed,54527,13082119
TUR,AUT,Directed,50675,13068131
CIV,BFA,Directed,12797,13016681
CZE,ROU,Directed,13888,12988004
SWE,BEL,Directed,46504,12981582
USA,MYS,Directed,56250,12947628
KOR,BRA,Directed,39071,12906729
SGP,AUS,Directed,41985,12901848
POL,EST,Directed,37419,12896449
CRI,PAN,Directed,12641,12753565
KOR,CAN,Directed,39123,12692419
CHN,MRT,Directed,9821,12645851
CHN,NAM,Directed,9956,12636025
IND,AUS,Directed,22877,12625061
CHN,MLI,Directed,9792,12532026
CZE,ESP,Directed,14015,12516403
ZAF,MOZ,Directed,44195,12501682
