Source,Target,Type,Id,Weight
ISR,NLD,Directed,18889,14176201
IDN,SAU,Directed,17420,14146860
MYS,IDN,Directed,23011,14136654
KOR,AUS,Directed,28016,14135577
CHN,ECU,Directed,5682,14095224
CHN,CRI,Directed,5548,14087434
MYS,IRL,Directed,23075,13992575
IND,FRA,Directed,16547,13986592
TUN,DEU,Directed,36866,13958320
CHN,TZA,Directed,5630,13943072
TUR,ITA,Directed,37012,13841313
THA,ARE,Directed,35567,13670085
SVK,CZE,Directed,30712,13663303
FRA,HUN,Directed,11853,13639992
FRA,IRL,Directed,11857,13609665
THA,NLD,Directed,35665,13582846
CHN,MUS,Directed,5583,13581676
ITA,JPN,Directed,19276,13428603
HRV,DEU,Directed,8734,13331220
GRC,BGR,Directed,15214,13303122
TUR,BGR,Directed,36989,13180112
IND,BEL,Directed,16583,13059036
JPN,VNM,Directed,20845,13024557
HUN,POL,Directed,16020,13002362
FRA,SVN,Directed,11903,12953496
AUT,SVK,Directed,1037,12891477
PER,BOL,Directed,26682,12844431
URY,BRA,Directed,39972,12834512
LTU,DEU,Directed,22375,12725432
TUR,UKR,Directed,37050,12685612
AUT,USA,Directed,1050,12613338
JPN,MEX,Directed,20835,12552998
GTM,BLZ,Directed,15751,12531014
ITA,SVK,Directed,19317,12442607
TUR,ESP,Directed,37042,12422218
JPN,GBR,Directed,20852,12415340
PRT,BEL,Directed,27369,12372977
BEL,ROU,Directed,2609,12314098
FIN,RUS,Directed,11307,12283210
DNK,USA,Directed,9833,12281484
ESP,DZA,Directed,32075,12264269
HUN,FRA,Directed,16012,12195920
CZE,HUN,Directed,9121,12171361
USA,BHS,Directed,40034,12160470
GRC,ALB,Directed,15211,12149827
CIV,MLI,Directed,8622,12139506
CIV,BFA,Directed,8658,12136494
MYS,DEU,Directed,23009,12103702
PRT,ITA,Directed,27383,12030123
DEU,AUS,Directed,13430,12001956
ARE,SAU,Directed,38206,11989789
DEU,JPN,Directed,13471,11979724
FRA,CZE,Directed,11841,11870880
AUS,USA,Directed,499,11786593
PAN,VEN,Directed,26638,11766439
HUN,NLD,Directed,16070,11683192
CHN,SDN,Directed,5783,11681736
HRV,ITA,Directed,8736,11663421
THA,IND,Directed,35560,11659705
IND,SAU,Directed,16561,11652455
LTU,USA,Directed,22384,11641139
TUR,GRC,Directed,37006,11623487
BGR,GRC,Directed,4417,11471929
DNK,BEL,Directed,9800,11404472
SAU,KWT,Directed,29681,11375646
GBR,PRT,Directed,38575,11365109
DNK,POL,Directed,9905,11344902
RUS,BLR,Directed,170619,11281482
ARG,CHL,Directed,136,11271260
EST,SWE,Directed,10981,11267798
ITA,AUS,Directed,19222,11242644
NLD,TUR,Directed,24450,11208968
VNM,NLD,Directed,41686,11196205
ITA,CAN,Directed,19237,11148962
KOR,IND,Directed,28160,11124871
AUT,SVN,Directed,1038,11101848
SWE,CZE,Directed,33445,11075859
NLD,CZE,Directed,24401,11042848
IDN,IND,Directed,17422,11033905
SVN,HRV,Directed,31052,11025064
CHN,MRT,Directed,5582,11009652
MAR,DEU,Directed,24148,11007952
ITA,LBN,Directed,19283,10983870
POL,ITA,Directed,27178,10966477
USA,PAN,Directed,40089,10960147
USA,ECU,Directed,40050,10925682
GBR,CAN,Directed,38518,10925286
CHN,GMB,Directed,5693,10914588
URY,ARG,Directed,39968,10839674
USA,CHE,Directed,40106,10798273
TUR,ISR,Directed,37011,10752159
GBR,NOR,Directed,38571,10752079
BRA,CHL,Directed,3918,10750378
KEN,UGA,Directed,21594,10746027
PER,VEN,Directed,26710,10671009
BEL,SAU,Directed,2497,10605600
FIN,EST,Directed,11292,10601064
NOR,GBR,Directed,26149,10589632
TUR,MKD,Directed,37051,10581664
CHN,UMI,Directed,7234,10580316
NLD,HUN,Directed,24410,10573553
BRA,PRY,Directed,3947,10566422
NLD,NOR,Directed,24430,10565092
ITA,IRL,Directed,19272,10563404
KOR,MYS,Directed,28035,10539845
VNM,BEL,Directed,41670,10519759
ARE,DZA,Directed,38143,10464335
CAN,CHN,Directed,4855,10462693
USA,ZAF,Directed,40101,10450128
CHL,ARG,Directed,5342,10425297
CZE,GBR,Directed,9160,10388238
VNM,ITA,Directed,41680,10325291
IND,CAN,Directed,16592,10321228
IDN,ARE,Directed,17429,10211350
BRA,URY,Directed,3960,10208733
IND,ITA,Directed,16551,10206061
SGP,AUS,Directed,29966,10184488
RUS,KAZ,Directed,29222,10118277
CHN,CIV,Directed,5568,10030525
HUN,CZE,Directed,16011,9994165
THA,ITA,Directed,35636,9971104
DEU,MYS,Directed,13483,9937857
USA,TUR,Directed,40111,9909072
POL,SWE,Directed,27186,9903484
SGP,PHL,Directed,29991,9854233
ITA,FIN,Directed,19254,9819522
POL,GBR,Directed,27226,9815738
BGD,CAN,Directed,2144,9805525
DNK,FIN,Directed,9806,9795375
GBR,GRC,Directed,38537,9773833
MYS,PHL,Directed,23020,9762512
CAN,MEX,Directed,4865,9727567
THA,SAU,Directed,35559,9697478
IRL,USA,Directed,18498,9652708
LUX,BEL,Directed,22592,9650415
SLV,GTM,Directed,10864,9641946
DEU,CAN,Directed,13440,9638808
TUR,BEL,Directed,36987,9631518
IND,ETH,Directed,16606,9629807
ITA,BRA,Directed,19231,9604121
GTM,HND,Directed,15756,9573282
ISR,ITA,Directed,18931,9550311
CHN,SLV,Directed,5683,9519093
IRN,TUR,Directed,18160,9479400
ITA,NOR,Directed,19301,9471034
IDN,PHL,Directed,17417,9449808
CHN,CMR,Directed,5541,9376072
SWE,POL,Directed,33470,9343907
IRN,ARE,Directed,18159,9327970
IDN,ESP,Directed,17516,9323349
PHL,CAN,Directed,26817,9322446
GBR,FIN,Directed,38530,9257036
ITA,SAU,Directed,19312,9242559
FRA,JPN,Directed,11861,9240761
VNM,KOR,Directed,41682,9237617
CHN,MDG,Directed,5580,9210707
TUR,IRN,Directed,37096,9205499
BEL,NOR,Directed,2490,9169022
IDN,SDN,Directed,17426,9116956
USA,NZL,Directed,40083,9082537
PRT,SWE,Directed,27405,9043192
GTM,NIC,Directed,15757,9037090
BGD,ITA,Directed,2151,9036297
IND,NLD,Directed,16559,9004473
DEU,HRV,Directed,13445,8997592
IRN,IRQ,Directed,18138,8969686
VNM,AUS,Directed,41669,8951410
KHM,USA,Directed,4792,8932347
ITA,ARG,Directed,19221,8879831
CHN,ANT,Directed,5591,8873734
KOR,SGP,Directed,28046,8840204
FIN,NOR,Directed,11304,8834648
TUR,UZB,Directed,37055,8801194
CHN,JAM,Directed,5569,8792579
CHN,SVK,Directed,5777,8726512
MYS,CAN,Directed,23048,8723970
DNK,AUT,Directed,9799,8723150
ARE,USA,Directed,38139,8716316
AUT,POL,Directed,1029,8692954
GBR,ARE,Directed,38598,8683564
BEL,FIN,Directed,2467,8648466
POL,AUT,Directed,27170,8643091
TUN,ITA,Directed,36845,8586088
HUN,GBR,Directed,16030,8577551
JPN,IDN,Directed,20830,8571164
ZAF,DEU,Directed,31438,8556586
KOR,NLD,Directed,28041,8554376
MYS,NZL,Directed,23018,8535602
ESP,ARG,Directed,32079,8516181
SVN,ITA,Directed,31063,8505133
NLD,CHN,Directed,24398,8495888
CHN,COG,Directed,5670,8469416
VEN,USA,Directed,41526,8461139
FRA,ARE,Directed,11912,8459603
TUR,DZA,Directed,36981,8434039
SVK,ITA,Directed,30720,8430278
CHN,MLT,Directed,5733,8413289
ESP,ISR,Directed,32127,8395311
CHN,LUX,Directed,5728,8390907
ITA,MEX,Directed,19293,8341766
ESP,CHN,Directed,32098,8289399
ITA,EGY,Directed,19337,8233684
ZAF,USA,Directed,31476,8228218
DEU,BRA,Directed,13436,8207615
MEX,CUB,Directed,23705,8153289
HUN,BEL,Directed,16007,8148848
MYS,BEL,Directed,23039,8124777
SWE,BEL,Directed,33438,8115356
IND,LKA,Directed,16545,8114732
CHN,KEN,Directed,5573,8108202
TUR,AZE,Directed,36982,8058732
ITA,BGR,Directed,19232,8058623
FRA,FIN,Directed,11844,8047300
SAU,BHR,Directed,29671,8024412
ARG,BOL,Directed,134,8005854
ARE,GBR,Directed,38137,8001887
SLV,NIC,Directed,10866,7991706
USA,POL,Directed,40092,7970709
IND,ESP,Directed,16680,7942501
GBR,JPN,Directed,38548,7912204
CAN,JPN,Directed,4862,7804449
SWE,EST,Directed,33447,7754489
CHN,BGR,Directed,5538,7706611
THA,KHM,Directed,35527,7677314
GBR,AUS,Directed,38507,7674907
SGP,DEU,Directed,30042,7665403
COL,ECU,Directed,8177,7648788
GBR,CZE,Directed,38524,7638137
AUT,ROU,Directed,1032,7597211
NOR,FIN,Directed,26136,7596633
KHM,GBR,Directed,44190,7596419
GBR,CHE,Directed,38594,7568512
FRA,ISR,Directed,11858,7549033
MYS,ITA,Directed,23076,7523918
DEU,LTU,Directed,13481,7523169
SVN,AUT,Directed,31047,7520848
HUN,SVK,Directed,16022,7480252
JPN,DEU,Directed,20828,7473329
ECU,PER,Directed,10580,7447205
ITA,IND,Directed,19315,7445926
USA,AUT,Directed,40033,7444756
ESP,MEX,Directed,32147,7440162
ITA,ALB,Directed,19218,7407575
THA,SWE,Directed,35565,7391238
DEU,UKR,Directed,13530,7374717
MMR,USA,Directed,212745,7368559
PAK,AUS,Directed,168199,7352895
NLD,FIN,Directed,24405,7319778
BEL,AUS,Directed,2519,7317810
MEX,PAN,Directed,23714,7259150
ARE,OMN,Directed,38127,7249633
USA,IND,Directed,40097,7247974
CZE,CHE,Directed,9155,7247878
USA,ARE,Directed,40110,7220098
PRT,NLD,Directed,27391,7209885
CZE,RUS,Directed,9147,7171393
ARE,LBY,Directed,38124,7150649
MEX,CRI,Directed,23704,7150143
ITA,MLT,Directed,19291,7140734
FRA,RUS,Directed,11893,7115065
HUN,RUS,Directed,16076,7106582
CHE,ESP,Directed,34392,7089214
ZAF,MUS,Directed,31452,7085154
KOR,ITA,Directed,28032,7079544
GTM,CRI,Directed,15752,7068941
ZAF,ZWE,Directed,31466,7045525
CHN,MMR,Directed,5539,7034108
IDN,KOR,Directed,17408,6995722
AUT,BEL,Directed,990,6985127
VNM,USA,Directed,41696,6983032
LKA,BEL,Directed,33145,6980705
NPL,IND,Directed,131582,6973852
VNM,ESP,Directed,41691,6941526
ESP,POL,Directed,32165,6938020
SLV,HND,Directed,10865,6931541
IRL,FRA,Directed,18482,6923651
CHN,COD,Directed,5547,6911112
TUR,KAZ,Directed,37013,6894271
FRA,CAN,Directed,11830,6874986
GBR,SAU,Directed,38582,6867791
ECU,VEN,Directed,10602,6865196
ITA,ARE,Directed,19331,6854349
LVA,DEU,Directed,21924,6816459
TUR,HUN,Directed,37008,6802446
CZE,ITA,Directed,9125,6801797
ISR,ESP,Directed,18895,6792065
FRA,ROU,Directed,11892,6784912
