Source,Target,Type,Id,Weight
TUR,SAU,Directed,42425,39467029
FRA,PRT,Directed,14924,39092388
CHN,ECU,Directed,7178,38254823
CZE,AUT,Directed,10672,38158052
NLD,DNK,Directed,27546,37920995
ARE,IRN,Directed,43178,37839449
SUR,TTO,Directed,37546,37751541
CHN,PER,Directed,8088,37735925
LTU,DEU,Directed,25175,37595191
IRN,IRQ,Directed,20767,37286354
GTM,USA,Directed,18098,37259166
FRA,POL,Directed,14909,37220054
POL,NLD,Directed,30727,36742292
ITA,HRV,Directed,22034,36330346
TUR,ISR,Directed,42033,36302995
POL,FRA,Directed,30637,35976717
IND,SAU,Directed,19570,35894714
DEU,IRL,Directed,16196,35788416
CZE,FRA,Directed,10827,35594278
ESP,GRC,Directed,36402,35572419
ESP,MAR,Directed,36718,35521552
MAR,FRA,Directed,27021,35235191
BEL,RUS,Directed,3835,35087565
IND,ARE,Directed,19724,34763337
KOR,VNM,Directed,32311,34702445
NLD,POL,Directed,28127,34684438
USA,CRI,Directed,45102,34650184
GBR,SWE,Directed,44732,34530001
TUR,BGR,Directed,41712,34378634
CHN,PAK,Directed,8037,34352399
POL,DNK,Directed,30614,34180671
ITA,PRT,Directed,22799,33960781
JPN,KOR,Directed,23630,33670908
POL,LTU,Directed,30699,33595260
NLD,ITA,Directed,27801,33429144
ISR,DEU,Directed,21454,33326220
AUT,HUN,Directed,1597,33299780
GBR,ITA,Directed,44115,33290596
PER,ECU,Directed,29968,32955993
USA,HND,Directed,45117,32568049
SAU,ARE,Directed,33563,32552333
JPN,PHL,Directed,23783,32141503
TUR,GRC,Directed,41943,32131846
SGP,IDN,Directed,33924,32128229
AUT,ITA,Directed,1663,32041217
KOR,IDN,Directed,31905,31911136
TUR,NLD,Directed,42291,31839893
KOR,PHL,Directed,32213,31506842
CHN,JOR,Directed,7586,31240131
GBR,POL,Directed,44491,30700160
SAU,KWT,Directed,33477,30428780
USA,NGA,Directed,45139,30262049
GBR,DNK,Directed,43820,30065327
UKR,DEU,Directed,42782,29828050
SLV,USA,Directed,12873,29681572
ITA,SVN,Directed,22955,29662335
CHN,ARG,Directed,6748,29527509
DEU,ROU,Directed,16787,29370121
POL,UKR,Directed,30797,29361660
ITA,RUS,Directed,22847,29075294
DEU,PRT,Directed,16752,28900727
FRA,AUT,Directed,13923,28877156
SGP,JPN,Directed,33964,28765540
NLD,AUT,Directed,27321,28642054
BEL,CZE,Directed,3090,28535155
THA,MYS,Directed,40675,28328586
KOR,CAN,Directed,31659,28324784
BGD,FRA,Directed,2493,27994688
CHN,LBN,Directed,7669,27738542
UKR,RUS,Directed,42767,27306077
THA,FRA,Directed,40377,27248175
SVK,CZE,Directed,34429,27247182
VNM,GBR,Directed,46774,27165440
DEU,NOR,Directed,16658,27081133
ESP,NLD,Directed,36744,27048019
IDN,DEU,Directed,19938,27002332
ITA,DNK,Directed,22098,26962139
ROU,FRA,Directed,32666,26926620
CHN,PRT,Directed,8128,26917074
DNK,FRA,Directed,11583,26904648
LKA,GBR,Directed,37519,26827333
ARE,DZA,Directed,43016,26675530
DNK,NLD,Directed,11916,26591896
ESP,CHN,Directed,36142,26358858
CHN,IRN,Directed,7473,26288892
HUN,ROU,Directed,18496,26164560
TUN,FRA,Directed,41453,26133532
NLD,USA,Directed,28489,26108244
MEX,CAN,Directed,26607,26062197
BEL,LUX,Directed,3545,25907331
BEL,DNK,Directed,3111,25903129
VNM,FRA,Directed,46768,25604978
IDN,BEL,Directed,19865,25572634
SWE,GBR,Directed,38432,25572223
MYS,ITA,Directed,25974,25442713
BEL,UKR,Directed,4104,25222971
CHN,ETH,Directed,7207,25085395
USA,MYS,Directed,45131,25059485
NLD,CHE,Directed,28352,24803820
PRT,GBR,Directed,31456,24643390
AUT,CZE,Directed,1415,24568314
NPL,IND,Directed,27252,24521285
PHL,CHN,Directed,30145,24414538
IRN,AZE,Directed,20656,24349575
JPN,VNM,Directed,23856,24342939
CHN,PRY,Directed,8078,24332935
SGP,USA,Directed,34337,24326452
IDN,CHN,Directed,19869,24322052
DEU,TUR,Directed,17131,24317599
PRT,DEU,Directed,31051,24199484
USA,IRL,Directed,45121,24153110
CHN,SVK,Directed,8292,24082764
CZE,POL,Directed,11082,24069415
IDN,AUS,Directed,19863,24032712
MAR,GBR,Directed,27128,23938907
BEL,CHE,Directed,4006,23725289
USA,BRA,Directed,45095,23634843
SAU,SDN,Directed,33551,23460575
SAU,OMN,Directed,33502,23351977
FRA,GRC,Directed,14373,23300164
DEU,MEX,Directed,16493,23230639
CHN,SYR,Directed,8432,23215231
ISR,FRA,Directed,21443,23209634
IND,DEU,Directed,19090,23106255
ITA,TUR,Directed,23113,23058045
CHN,CUB,Directed,7093,23039143
DEU,SVN,Directed,16950,22935913
FRA,TUR,Directed,15242,22931118
ESP,BEL,Directed,36019,22923779
ARG,BRA,Directed,135,22891970
CRI,USA,Directed,10115,22706503
SVN,DEU,Directed,34859,22699450
AUT,FRA,Directed,1495,22627063
DEU,FIN,Directed,15985,22607082
AUT,SVK,Directed,2059,22579740
MYS,DEU,Directed,25920,22561283
FRA,TUN,Directed,15228,22529000
SVK,AUT,Directed,34364,22374959
TUR,ESP,Directed,42500,22328900
RUS,BLR,Directed,191364,22318836
CHE,AUT,Directed,38524,22123489
CHN,CRI,Directed,7069,21966245
CHE,BEL,Directed,38561,21813008
KOR,RUS,Directed,32252,21779671
NLD,SWE,Directed,28336,21737725
NLD,IRL,Directed,27775,21633000
EGY,USA,Directed,12733,21476068
MYS,PHL,Directed,26110,21463081
KOR,GBR,Directed,32470,21312653
CZE,BEL,Directed,10695,21196109
ITA,SWE,Directed,23019,21049021
RUS,KAZ,Directed,33051,20865364
THA,DEU,Directed,40406,20862634
THA,ARE,Directed,41105,20779418
POL,GBR,Directed,30809,20745311
USA,GTM,Directed,45116,20742929
ITA,SVK,Directed,22930,20601522
BEL,IRL,Directed,3357,20564097
ISR,NLD,Directed,21553,20310016
FRA,RUS,Directed,14968,20195317
MAR,ESP,Directed,27104,20157891
ECU,COL,Directed,12471,20040540
USA,ITA,Directed,45123,20026502
CZE,GBR,Directed,11285,20006654
ARG,CHL,Directed,159,19978238
ZAF,BWA,Directed,193014,19762483
ISR,BEL,Directed,21374,19760242
BEL,SWE,Directed,3988,19757981
CHN,TZA,Directed,8601,19741504
CHN,KWT,Directed,7639,19645281
FRA,DNK,Directed,14226,19628233
HUN,ITA,Directed,18383,19618193
KOR,THA,Directed,32396,19460966
ITA,TUN,Directed,23099,19337141
TUR,KAZ,Directed,42087,19292678
IND,FRA,Directed,19062,19251204
FIN,SWE,Directed,13748,19235730
VNM,BEL,Directed,46779,19135504
TUR,ITA,Directed,42049,19104134
CHN,TGO,Directed,8465,19082762
BGR,DEU,Directed,5227,19041967
USA,CHL,Directed,45099,18966293
USA,THA,Directed,45163,18928588
FRA,HUN,Directed,14425,18852081
POL,HUN,Directed,30666,18824146
KOR,MEX,Directed,32079,18776080
DEU,LUX,Directed,16420,18764965
LTU,RUS,Directed,25269,18655466
USA,SLV,Directed,45107,18603257
BEL,AUT,Directed,2858,18592849
BEL,PRT,Directed,3794,18505512
JPN,SGP,Directed,23839,18464410
AUT,ROU,Directed,1984,18381162
ESP,USA,Directed,37164,18295351
POL,AUT,Directed,30562,18124564
CHN,VEN,Directed,8655,18083286
USA,ISR,Directed,45122,17970836
SLV,GTM,Directed,12814,17864636
ZAF,USA,Directed,35880,17723405
KOR,ARE,Directed,32419,17691071
COL,ECU,Directed,9723,17649105
KOR,DEU,Directed,31821,17640574
THA,BEL,Directed,40128,17588933
KHM,USA,Directed,5506,17533728
ZAF,SWZ,Directed,232798,17529034
ESP,CUB,Directed,36198,17447146
VEN,COL,Directed,46588,17404249
POL,SWE,Directed,30777,17375916
CHN,MDG,Directed,7744,17357631
GRC,BGR,Directed,17421,17343388
TUR,IRQ,Directed,42012,17335995
COL,USA,Directed,9920,17318017
CHN,YEM,Directed,8672,17312253
FRA,CZE,Directed,14202,17311200
TUR,POL,Directed,42360,17281101
TUR,IRN,Directed,42001,17072374
BEL,CHN,Directed,3014,17031631
DEU,AUS,Directed,15521,16960209
BEL,HUN,Directed,3315,16818887
ITA,ISR,Directed,22381,16714454
IDN,FRA,Directed,19934,16642246
AUS,CHN,Directed,639,16610773
CZE,NLD,Directed,11042,16595762
THA,IND,Directed,40970,16480832
HUN,SVK,Directed,18531,16473767
THA,SGP,Directed,40984,16325500
SWE,FRA,Directed,37838,16306726
EST,SWE,Directed,13130,16280728
ZAF,GBR,Directed,35850,16235238
USA,PHL,Directed,45146,16228546
FRA,MAR,Directed,14759,16210815
BRA,CHL,Directed,4531,16198751
FRA,SWE,Directed,15145,16178826
FRA,DZA,Directed,13855,16138291
CHN,KEN,Directed,7599,16121994
EST,FIN,Directed,12944,16100437
VNM,MYS,Directed,46771,16068344
POL,ITA,Directed,30678,16054198
SVN,HRV,Directed,34796,16021995
TUR,BEL,Directed,41675,15983786
CHN,GTM,Directed,7388,15930166
SGP,THA,Directed,34287,15856671
GTM,SLV,Directed,17954,15853459
MEX,PAN,Directed,26844,15847214
IND,ESP,Directed,19643,15828057
IND,BEL,Directed,18875,15801566
USA,JAM,Directed,45124,15751928
DNK,USA,Directed,12261,15694459
ITA,AUS,Directed,21780,15682589
AUT,GBR,Directed,2268,15655830
CHE,GBR,Directed,39587,15623710
CHE,USA,Directed,39609,15494951
LUX,BEL,Directed,25367,15416370
BEL,GRC,Directed,3268,15405850
DNK,BEL,Directed,11394,15365284
SYR,SAU,Directed,39667,15356491
VNM,KOR,Directed,46803,15236149
VNM,ITA,Directed,46800,15106198
CHN,SLV,Directed,7191,15098736
CHE,NLD,Directed,39189,14786183
RUS,USA,Directed,33288,14728131
KOR,FRA,Directed,31798,14698122
IND,NLD,Directed,19431,14680901
BEL,TUR,Directed,4082,14643200
FRA,LUX,Directed,14653,14552978
USA,ESP,Directed,45159,14545390
THA,CAN,Directed,40217,14512193
KEN,UGA,Directed,24264,14469612
CHN,CMR,Directed,6963,14464399
SWE,NLD,Directed,38129,14454896
CAN,MEX,Directed,6078,14432300
CZE,HUN,Directed,10883,14351309
BRA,PRY,Directed,4876,14337727
IDN,ITA,Directed,19947,14318116
CHE,ESP,Directed,39452,14301132
KOR,NGA,Directed,32150,14205836
ITA,IRL,Directed,22366,14093358
NLD,PRT,Directed,28143,14078441
NLD,CZE,Directed,27531,14074768
CHN,HRV,Directed,7080,14063692
ARE,SAU,Directed,43359,13972765
FRA,ROU,Directed,14953,13956225
AUT,USA,Directed,2286,13952396
ARG,URY,Directed,502,13931955
SWE,USA,Directed,38449,13897558
CHN,BEN,Directed,7133,13854095
GBR,AUT,Directed,43554,13843898
THA,KHM,Directed,40202,13813902
ISR,ESP,Directed,21634,13788858
AUS,USA,Directed,1165,13723394
LTU,LVA,Directed,25213,13684860
MEX,GTM,Directed,26732,13610948
KOR,ESP,Directed,32344,13542401
LTU,GBR,Directed,25321,13455097
ITA,ALB,Directed,21714,13430323
DEU,UKR,Directed,17162,13389964
THA,PHL,Directed,40880,13347864
CHN,AGO,Directed,6726,13285116
ESP,POL,Directed,36857,13281550
USA,COL,Directed,45101,13245867
ITA,BGR,Directed,21902,13198158
DEU,JPN,Directed,16258,13153468
SWE,POL,Directed,38203,13115105
NLD,NOR,Directed,28081,13108460
ISR,ITA,Directed,21494,13029498
SVK,ITA,Directed,34519,13022468
USA,TTO,Directed,45164,13017397
NOR,GBR,Directed,29496,12978864
SAU,JOR,Directed,33464,12950758
THA,NLD,Directed,40766,12946293
PRT,BEL,Directed,30879,12841761
ITA,CAN,Directed,21938,12815598
CHN,LTU,Directed,7723,12736481
KOR,AUS,Directed,31566,12733020
CHN,BGR,Directed,6917,12709678
POL,SVK,Directed,30762,12696306
ITA,SAU,Directed,22871,12690065
PHL,GBR,Directed,30215,12611245
HUN,POL,Directed,18474,12610204
BEL,JPN,Directed,3416,12603828
USA,IND,Directed,45153,12601085
CHN,SVN,Directed,8319,12588796
ITA,JPN,Directed,22409,12585646
USA,SAU,Directed,45152,12581419
IND,CAN,Directed,18923,12527880
LTU,EST,Directed,25150,12508146
GBR,CZE,Directed,43802,12394258
LTU,POL,Directed,25257,12378496
LUX,GBR,Directed,25664,12365470
NOR,DNK,Directed,29193,12328832
PER,BOL,Directed,29917,12227592
VNM,NLD,Directed,46810,12161324
TUR,UZB,Directed,42689,12145051
COL,VEN,Directed,9937,12111650
JOR,USA,Directed,24085,12032979
GBR,ISR,Directed,44100,12032273
DEU,HRV,Directed,15826,11928000
SGP,GBR,Directed,34324,11927862
GTM,HND,Directed,17996,11899777
HUN,CZE,Directed,18305,11784014
IND,BGD,Directed,18862,11717569
CHN,MUS,Directed,7815,11631790
ITA,MEX,Directed,22600,11631337
USA,VEN,Directed,45172,11615226
FRA,IRL,Directed,14466,11571617
CHN,SCG,Directed,8684,11562197
BGR,GRC,Directed,5242,11536258
HUN,GBR,Directed,18632,11479547
MYS,CHE,Directed,26216,11443452
DNK,POL,Directed,11990,11428282
BRA,MEX,Directed,4798,11388472
ESP,MEX,Directed,36697,11364331
CIV,MLI,Directed,10187,11239218
CIV,BFA,Directed,10225,11200443
TUR,MKD,Directed,42626,11180483
GBR,IND,Directed,44624,11062928
PAK,SAU,Directed,29718,11029191
MYS,CAN,Directed,25841,10993223
SAU,BHR,Directed,33426,10977410
BGD,ESP,Directed,2557,10952826
GBR,ROU,Directed,44540,10937982
USA,ECU,Directed,45106,10914372
NLD,HUN,Directed,27733,10904847
DEU,ZAF,Directed,16967,10891813
IND,ITA,Directed,19214,10886333
HRV,DEU,Directed,10288,10863996
CHN,SEN,Directed,8232,10853129
LUX,NLD,Directed,25554,10847160
MEX,HND,Directed,26754,10809064
CZE,ITA,Directed,10925,10803484
HRV,ITA,Directed,10311,10737973
GRC,ALB,Directed,17363,10676158
USA,BHS,Directed,45090,10629194
ARE,TZA,Directed,43463,10623512
IDN,ARE,Directed,19895,10601239
TUR,HUN,Directed,41977,10564315
CHN,MNG,Directed,7844,10525005
BEL,NOR,Directed,3726,10452107
MYS,ESP,Directed,26198,10448037
TUN,ITA,Directed,41484,10439636
FIN,EST,Directed,13408,10409020
DEU,ISR,Directed,16211,10388728
THA,SAU,Directed,40942,10382343
SVK,HUN,Directed,34496,10373442
THA,ITA,Directed,40538,10363196
GBR,NOR,Directed,44438,10356555
AUT,POL,Directed,1948,10352478
BLR,UKR,Directed,2789,10326813
ATG,GUY,Directed,208785,10326647
GBR,PRT,Directed,44508,10311161
TUR,SWE,Directed,42524,10299679
MEX,SLV,Directed,26696,10272415
GBR,ARE,Directed,44796,10224240
ITA,MAR,Directed,22627,10218805
NLD,GRC,Directed,27691,10187233
KOR,MYS,Directed,32050,10163765
BEL,ROU,Directed,3820,10157425
ISR,CAN,Directed,21389,10119642
TUR,DZA,Directed,41600,10069289
IDN,KOR,Directed,19875,10065457
POL,LVA,Directed,30693,10050919
AUT,SVN,Directed,2083,9998687
LVA,DEU,Directed,24618,9967290
CZE,CHE,Directed,11217,9928224
VNM,AUS,Directed,46765,9894206
POL,ROU,Directed,30745,9872792
IND,LKA,Directed,18940,9852422
SLV,HND,Directed,12827,9804866
THA,NZL,Directed,40799,9764560
IND,RUS,Directed,19554,9729789
CHN,NIC,Directed,7972,9729512
ESP,RUS,Directed,36911,9716817
BEL,AUS,Directed,2846,9693089
BEL,FIN,Directed,3175,9690330
HRV,BIH,Directed,10252,9690309
ITA,BIH,Directed,21872,9662516
TUR,ALB,Directed,41584,9648549
ITA,CUB,Directed,22051,9645026
CHN,CYP,Directed,7106,9639548
DEU,LTU,Directed,16405,9638460
AUT,NLD,Directed,1866,9616946
SVN,AUT,Directed,34731,9615925
CHN,EST,Directed,7224,9615315
BGR,FRA,Directed,5211,9602395
ESP,TUN,Directed,37091,9594846
SGP,AUS,Directed,33680,9576130
DEU,CAN,Directed,15722,9573969
CHN,JAM,Directed,7543,9573444
CHN,PRK,Directed,7610,9562710
KHM,DEU,Directed,5526,9537962
IDN,NLD,Directed,19881,9534293
ARE,KEN,Directed,43213,9491505
BEL,SVK,Directed,3915,9431641
ARE,SDN,Directed,43409,9423813
SVK,NLD,Directed,34580,9418431
RUS,UKR,Directed,33265,9386751
IRN,UZB,Directed,20981,9368407
ZAF,NAM,Directed,220056,9364933
USA,NZL,Directed,45137,9331710
POL,NOR,Directed,30735,9320191
TUR,AZE,Directed,41615,9318413
ZAF,MOZ,Directed,35578,9310500
NLD,RUS,Directed,28181,9310071
ARE,GBR,Directed,43458,9307092
CHN,LUX,Directed,7736,9303067
VNM,ESP,Directed,46826,9244947
IND,AUS,Directed,18819,9236727
CAN,GBR,Directed,6399,9227209
TUR,DNK,Directed,41834,9182533
HUN,FRA,Directed,18333,9166783
PAK,ARE,Directed,29747,9161341
CRI,NIC,Directed,10068,9157685
PRY,ARG,Directed,29854,9050687
MMR,USA,Directed,238853,9028978
POL,LUX,Directed,30711,9020132
FIN,NOR,Directed,13635,8989943
IDN,CAN,Directed,19916,8977703
CHN,TUN,Directed,8512,8973926
CZE,RUS,Directed,11119,8969930
KHM,GBR,Directed,133940,8965872
GBR,AUS,Directed,43539,8958036
FIN,RUS,Directed,13678,8956632
CHN,URY,Directed,8635,8932877
MYS,MEX,Directed,26043,8891185
SVN,ITA,Directed,34909,8890429
CHN,AZE,Directed,6741,8880495
NLD,CHN,Directed,27469,8848300
VNM,KHM,Directed,46766,8847494
SWE,BEL,Directed,37640,8831866
ITA,NOR,Directed,22726,8815714
HUN,NLD,Directed,18451,8782904
MYS,NZL,Directed,26074,8782124
POL,ESP,Directed,30772,8778071
KEN,TZA,Directed,24280,8767234
GBR,CHE,Directed,44748,8760450
NLD,TUR,Directed,28415,8732118
DEU,LVA,Directed,16373,8687210
FRA,MEX,Directed,14739,8684679
FRA,JPN,Directed,14529,8680364
HND,GTM,Directed,18176,8679898
URY,ARG,Directed,44996,8646067
KOR,BGD,Directed,31598,8589225
CHN,TTO,Directed,8481,8581695
KOR,LKA,Directed,31673,8578764
IRN,TUR,Directed,20947,8569492
USA,RUS,Directed,45149,8558481
PRT,ITA,Directed,31117,8536432
TUR,BIH,Directed,41692,8533444
ARE,LBY,Directed,43245,8520688
TUR,KGZ,Directed,42141,8476863
CHN,GMB,Directed,7315,8472918
ARE,USA,Directed,43469,8465487
IND,NPL,Directed,19417,8457750
ITA,FIN,Directed,22170,8449752
DEU,BRA,Directed,15645,8444225
TUN,DEU,Directed,41473,8428052
SAU,USA,Directed,33587,8427077
ISR,AUS,Directed,21363,8420262
IRL,DEU,Directed,21102,8409856
DEU,SGP,Directed,16905,8396676
MYS,BRN,Directed,25812,8373104
NLD,FIN,Directed,27604,8362441
KGZ,KAZ,Directed,24514,8317300
GTM,NIC,Directed,18044,8297279
GBR,TUR,Directed,44822,8290785
GBR,RUS,Directed,44552,8235242
CHN,MRT,Directed,7805,8227518
AUT,HRV,Directed,1383,8212378
