Source,Target,Type,Id,Weight
DEU,DNK,Directed,20584,137451343
THA,AUS,Directed,52432,136442967
CZE,SVK,Directed,14409,133388146
GBR,DEU,Directed,57335,133080331
KOR,JPN,Directed,42206,130245951
VNM,DEU,Directed,60790,128797213
SWE,NOR,Directed,50590,128586004
POL,BEL,Directed,39709,127177742
DEU,HUN,Directed,20865,126726632
USA,GBR,Directed,60429,125401561
MYS,USA,Directed,33160,121536720
IRL,GBR,Directed,27064,120850541
DEU,SWE,Directed,21855,117718867
CHN,MAR,Directed,10216,116556396
HUN,DEU,Directed,23515,115329684
CHN,PRY,Directed,10511,113844033
ITA,NLD,Directed,28634,113091957
CHN,FIN,Directed,9365,112544237
DEU,ROU,Directed,21596,111307664
BGD,USA,Directed,3083,110646730
JPN,USA,Directed,30049,110103338
CHN,SDN,Directed,10926,109926231
CHN,BGD,Directed,8729,108970302
TUR,GBR,Directed,55621,108006252
MYS,ZAF,Directed,33056,107821251
CHN,YEM,Directed,11338,106989056
NZL,AUS,Directed,36450,106886676
LUX,DEU,Directed,32126,106682511
BLR,RUS,Directed,3330,106602938
PAK,USA,Directed,38281,106078866
CHN,KWT,Directed,9896,105925928
MDG,ZAF,Directed,32449,104852157
CHN,IRL,Directed,9711,103321187
CHN,PRT,Directed,10580,101976995
CHN,BEN,Directed,9204,100792354
CHN,AUT,Directed,8686,100208469
POL,RUS,Directed,40440,99217083
DNK,DEU,Directed,14986,98526187
MYS,JPN,Directed,32800,97393530
TUR,USA,Directed,55650,97375765
CHN,JOR,Directed,9830,96350321
ESP,DEU,Directed,48459,94769486
ESP,MAR,Directed,48901,93725990
HND,USA,Directed,23306,92752134
VNM,GBR,Directed,61167,92366531
JPN,ZAF,Directed,29950,92107625
CHN,HRV,Directed,9142,91513927
CHN,TZA,Directed,11229,91110915
IRN,IRQ,Directed,26499,90928540
POL,FRA,Directed,39947,90166459
TUR,FRA,Directed,54536,90069928
AUT,CHE,Directed,2562,89753940
USA,DEU,Directed,59303,89703462
PHL,USA,Directed,39614,89482912
CHN,KEN,Directed,9846,87816233
ITA,BEL,Directed,27735,87682314
USA,AUS,Directed,58758,87462530
BEL,ITA,Directed,4194,86589049
POL,GBR,Directed,40712,84976074
CHN,LKA,Directed,9014,84722892
SWZ,ZAF,Directed,49877,84485011
ITA,POL,Directed,28763,84464429
ITA,CHE,Directed,29052,83958286
IND,DEU,Directed,24546,83689335
PHL,JPN,Directed,39448,83640662
ZAF,SWZ,Directed,47766,82694415
JPN,VNM,Directed,29933,82428297
DEU,RUS,Directed,21613,79840698
SWE,DNK,Directed,50119,78978371
ITA,USA,Directed,29238,78962079
CHN,LBN,Directed,9944,78497315
ISR,USA,Directed,27573,78203512
CHN,IRQ,Directed,9694,77115165
GBR,ZAF,Directed,58190,77083838
BRA,ARG,Directed,5618,76800003
MYS,AUS,Directed,32536,76347145
POL,NLD,Directed,40327,75620249
CHN,ECU,Directed,9266,74210927
SVK,DEU,Directed,46073,73256186
IND,ARE,Directed,25450,72308745
JPN,THA,Directed,29983,71745087
CHN,SVK,Directed,10815,71457517
DNK,SWE,Directed,15611,71364658
DNK,USA,Directed,15766,71247446
DEU,CHN,Directed,20446,71132848
THA,MYS,Directed,53075,70383518
CHN,URY,Directed,11273,70237887
GBR,ITA,Directed,57535,69786771
USA,BEL,Directed,58845,69406912
MYS,THA,Directed,33090,69337469
TUR,RUS,Directed,55261,68189822
ITA,ROU,Directed,28816,68106874
MYS,IDN,Directed,32760,67982518
ARE,OMN,Directed,56600,67859501
POL,SVK,Directed,40513,67307049
SGP,MYS,Directed,45492,67210428
LUX,FRA,Directed,32107,66836119
NLD,DNK,Directed,35054,66564058
USA,NLD,Directed,59794,66464383
NLD,POL,Directed,35841,66016552
TUR,ROU,Directed,55244,65922946
KHM,USA,Directed,6980,65561832
FRA,CHE,Directed,19641,65256831
ESP,GBR,Directed,49411,64684589
THA,GBR,Directed,53593,64138800
SWE,FIN,Directed,50179,63841456
USA,KOR,Directed,59595,63745500
ROU,ITA,Directed,43265,63434115
ITA,AUT,Directed,27683,62888079
BGD,GBR,Directed,3077,62778221
CHN,KHM,Directed,8945,62755362
DEU,MEX,Directed,21270,62716590
SVK,CZE,Directed,46014,62465089
EGY,USA,Directed,16493,62430404
UKR,RUS,Directed,56143,62093844
THA,CHN,Directed,52629,61815412
CZE,POL,Directed,14289,61035913
POL,HUN,Directed,40037,60679169
BEL,ESP,Directed,4945,60469980
USA,BRA,Directed,58896,60231889
HUN,ROU,Directed,23740,60008129
MYS,CHN,Directed,32646,59249627
GBR,BEL,Directed,56959,58708241
IND,NPL,Directed,24999,58235547
ITA,CZE,Directed,27981,58228376
BEL,POL,Directed,4690,58196273
CHN,TGO,Directed,11044,58098113
NLD,ITA,Directed,35407,57951079
DNK,GBR,Directed,15745,57897217
CHN,UGA,Directed,11153,57635298
ITA,GRC,Directed,28170,57627589
CAN,MEX,Directed,7756,57476973
SGP,CHN,Directed,45231,57148374
POL,UKR,Directed,40677,56575866
PAK,GBR,Directed,38266,56453059
SVK,ZAF,Directed,46348,56345403
THA,ZAF,Directed,53452,56314194
ISR,GBR,Directed,27561,56187337
LTU,DEU,Directed,31717,56124268
NLD,ESP,Directed,36092,55891640
USA,DOM,Directed,59161,55678849
KOR,VNM,Directed,42628,55448573
CZE,FRA,Directed,13864,55432830
TUR,ZAF,Directed,55390,55336012
VNM,FRA,Directed,60776,54882633
HUN,CZE,Directed,23458,54078988
VNM,NLD,Directed,60957,53667714
CHN,CRI,Directed,9126,53509495
BGR,DEU,Directed,6556,53455764
GTM,USA,Directed,23117,53291710
PRT,FRA,Directed,41038,53213631
TUR,ISR,Directed,54751,52381664
SLV,GTM,Directed,16560,51854855
DNK,NLD,Directed,15332,51700236
MEX,CAN,Directed,33630,51534297
CZE,AUT,Directed,13610,51471939
FRA,POL,Directed,19311,51079431
ARG,BRA,Directed,241,50871007
SAU,KWT,Directed,44357,50466756
NOR,SWE,Directed,37605,50431359
MUS,ZAF,Directed,33497,50121919
GBR,USA,Directed,58404,50107280
ITA,PRT,Directed,28782,50047548
TUR,IRN,Directed,54703,50042952
IDN,GBR,Directed,26366,50003063
MEX,CHL,Directed,33649,49967009
CHE,ZAF,Directed,52035,49875422
BGD,DEU,Directed,2970,49752749
CHN,HUN,Directed,9631,49512252
USA,SGP,Directed,60176,49319660
ITA,HUN,Directed,28226,49145466
PAN,VEN,Directed,38918,48819147
CZE,GBR,Directed,14605,48783987
POL,ITA,Directed,40103,48505684
POL,DNK,Directed,39889,48404120
MMR,ZAF,Directed,157165,48342303
MUS,MOZ,Directed,33458,48158666
AUS,NZL,Directed,1095,47885597
CHN,CMR,Directed,8961,47812844
SAU,YEM,Directed,44520,47724747
CHE,ITA,Directed,51510,47713276
CHN,GTM,Directed,9555,47589900
IND,ESP,Directed,25342,47548734
FRA,USA,Directed,19837,47532608
TUR,NLD,Directed,55094,47432091
SAU,SDN,Directed,44462,47085550
IND,NLD,Directed,25018,47008776
CHN,TJK,Directed,11015,46806671
AUT,FRA,Directed,1765,46574765
PRY,BRA,Directed,38964,46508707
DOM,USA,Directed,15990,46491879
SVK,HUN,Directed,46103,46473206
SGP,IDN,Directed,45363,46378653
CHN,NPL,Directed,10285,46043385
AUT,HUN,Directed,1892,45662369
CHN,MOZ,Directed,10234,45200052
ECU,COL,Directed,16032,45128131
ITA,ZAF,Directed,28993,44860253
SWE,DEU,Directed,50228,44667658
SLV,USA,Directed,16646,44569044
PAK,ZAF,Directed,38189,44548837
CHN,SYR,Directed,10999,44392814
AUT,POL,Directed,2325,44321313
TUR,UKR,Directed,55572,44252671
CZE,BEL,Directed,13645,44252593
VNM,CHN,Directed,60705,43792797
BEL,USA,Directed,5174,43730148
USA,FRA,Directed,59261,43363492
IND,FRA,Directed,24509,43042283
PRT,AGO,Directed,40782,42925458
PHL,ZAF,Directed,39569,42644872
TUR,ESP,Directed,55409,42567133
POL,LTU,Directed,40213,42502445
ARE,SAU,Directed,56668,42488513
USA,ZAF,Directed,60221,42327569
SAU,ARE,Directed,44482,42232146
CHN,SVN,Directed,10848,42165649
SVK,AUT,Directed,45906,42137677
ROU,FRA,Directed,43166,42097873
BRA,AGO,Directed,5600,42085024
HUN,AUT,Directed,23345,42080986
AUT,ITA,Directed,1972,41964925
ITA,CHN,Directed,27883,41924357
GRC,BGR,Directed,22343,41779872
JPN,KOR,Directed,29701,41768701
DNK,NOR,Directed,15376,41393420
CHN,MNG,Directed,10178,41145503
LKA,USA,Directed,49787,41048436
IND,ITA,Directed,24712,40946141
JPN,MEX,Directed,29761,40812045
IRN,AFG,Directed,26421,40729608
ITA,SVN,Directed,28972,40534595
CHN,BOL,Directed,8799,40374273
CHN,SLV,Directed,9284,40176092
DEU,TUR,Directed,21971,39829961
EGY,DEU,Directed,16244,39723835
CZE,HUN,Directed,13948,39708814
AUT,CZE,Directed,1671,39605659
ITA,RUS,Directed,28835,39535023
RUS,KAZ,Directed,289603,39449879
PAN,COL,Directed,38450,38773456
GBR,POL,Directed,57959,38708204
TUR,ITA,Directed,54767,38554305
KGZ,RUS,Directed,30664,38527734
DEU,NOR,Directed,21456,38274112
CHE,FRA,Directed,51340,38103819
IDN,CHN,Directed,25752,38072704
ITA,TUR,Directed,29139,38005630
DEU,LUX,Directed,21183,37932805
VNM,ESP,Directed,61088,37890872
HUN,POL,Directed,23716,37613311
TUR,BGR,Directed,54271,37573811
ROU,DEU,Directed,43188,37447069
TUR,AZE,Directed,54134,37388530
POL,ROU,Directed,40423,37152458
TUR,POL,Directed,55199,36754556
SAU,JOR,Directed,44344,36552487
TUN,FRA,Directed,53933,36530664
DEU,IRL,Directed,20941,36343665
BEL,CZE,Directed,3791,36340820
KOR,THA,Directed,42712,36256354
DEU,FIN,Directed,20678,36246981
POL,AUT,Directed,39676,36161742
SLV,HND,Directed,16577,36142862
CHN,EST,Directed,9335,36065450
JPN,MYS,Directed,29741,36055797
THA,IND,Directed,53391,36012526
VNM,BEL,Directed,60643,35981364
DEU,PRT,Directed,21556,35498261
SVN,DEU,Directed,46671,35016501
POL,SWE,Directed,40585,35014133
USA,CHL,Directed,59018,34759502
CHN,SRB,Directed,10741,34615720
CHN,MRT,Directed,10132,34560423
CHN,QAT,Directed,10617,34355648
USA,IND,Directed,60159,34250456
KOR,SAU,Directed,42569,34131492
FRA,CHN,Directed,18263,34015653
TUR,KAZ,Directed,54807,33815105
PRT,DEU,Directed,41068,33793956
FRA,PRT,Directed,19330,33782519
DEU,SVN,Directed,21777,33669678
CHN,GIN,Directed,9572,33556578
ITA,SVK,Directed,28943,33549106
JOR,USA,Directed,30190,33417644
USA,HND,Directed,59399,33344411
ARE,TZA,Directed,56794,33297354
ITA,TUN,Directed,29124,33129095
IND,SAU,Directed,25234,32907131
THA,IDN,Directed,52878,32509412
USA,CRI,Directed,59089,32416377
KOR,RUS,Directed,42554,32371453
IDN,SGP,Directed,26230,32264982
BEL,AUT,Directed,3481,32243504
LUX,BEL,Directed,32036,32049175
CHN,ETH,Directed,9314,31905919
GBR,CHN,Directed,57096,31833831
TUR,GRC,Directed,54626,31770900
CHN,DOM,Directed,9250,31658426
KOR,ZAF,Directed,42649,31598989
IDN,DEU,Directed,25856,31548084
ZAF,AGO,Directed,47074,31095368
TUR,BEL,Directed,54212,31084748
PER,COL,Directed,39076,31046681
DEU,GRC,Directed,20783,30985345
LTU,POL,Directed,31869,30888347
FRA,SVK,Directed,19527,30770932
CHN,LBY,Directed,10003,30672961
BEL,DNK,Directed,3817,30663751
MYS,FRA,Directed,32703,30645459
GBR,CZE,Directed,57164,30576025
ZAF,ZWE,Directed,47731,30542415
CZE,NLD,Directed,14216,30456582
TUR,GEO,Directed,54569,30286431
IND,BEL,Directed,24198,30236228
CIV,BFA,Directed,13139,30177677
PAK,AFG,Directed,37832,30014747
JOR,IRQ,Directed,30107,29956325
NLD,CZE,Directed,35029,29716367
VNM,KHM,Directed,60677,29712689
CHN,BGR,Directed,8897,29642250
GBR,GUY,Directed,57416,29623701
CHN,GEO,Directed,9443,29441822
FRA,MAR,Directed,19105,29210070
CHN,LTU,Directed,10020,29174110
CZE,ITA,Directed,14014,29148888
RUS,UKR,Directed,44047,29116295
NLD,AUT,Directed,34750,29068656
LKA,GBR,Directed,49781,28891423
SGP,ZAF,Directed,45756,28771416
IDN,AUS,Directed,25630,28748062
CHN,MMR,Directed,8913,28742230
BGD,FRA,Directed,2966,28457767
FRA,TUN,Directed,19725,28439110
ROU,GBR,Directed,43556,28396977
NLD,CHE,Directed,36149,28285433
LTU,LVA,Directed,31799,28194960
ITA,HRV,Directed,27937,28172401
CHN,TUN,Directed,11101,28142979
CHN,DJI,Directed,9415,28140149
SWE,FRA,Directed,50198,28050882
USA,VEN,Directed,60474,27815916
GBR,SWE,Directed,58236,27773482
ESP,NLD,Directed,48938,27563546
BWA,ZAF,Directed,5530,27503271
RUS,BLR,Directed,262597,27431927
CHN,LVA,Directed,9973,27396531
SWE,GBR,Directed,50913,27334045
SGP,USA,Directed,45853,27309470
USA,COL,Directed,59055,27258387
ESP,BEL,Directed,48059,27246346
JPN,SGP,Directed,29915,27208235
HUN,ITA,Directed,23570,27201338
NLD,USA,Directed,36321,27176147
CHN,NIC,Directed,10384,27050528
NLD,SWE,Directed,36130,27013132
IDN,KOR,Directed,25970,27012986
FRA,NGA,Directed,19229,26972062
ISR,DEU,Directed,27278,26960652
NLD,IRL,Directed,35373,26857234
CZE,DNK,Directed,13805,26761620
IDN,BEL,Directed,25665,26558879
TUR,BIH,Directed,54235,26536484
MAR,FRA,Directed,34336,26494989
VNM,ITA,Directed,60851,26404487
GTM,HND,Directed,22968,26323533
CHN,PRK,Directed,9863,26308623
AUT,GBR,Directed,2696,26250981
COL,USA,Directed,12677,26112547
LUX,NLD,Directed,32235,26077496
CHN,SEN,Directed,10724,25983202
USA,PAN,Directed,59941,25905334
MAR,ESP,Directed,34464,25893068
FRA,CZE,Directed,18385,25846705
LTU,FIN,Directed,31688,25803846
BRA,PRY,Directed,6126,25697364
KOR,IND,Directed,42593,25694320
SLV,NIC,Directed,16605,25682670
BEL,LUX,Directed,4376,25680665
CHN,HND,Directed,9615,25678500
COL,CHL,Directed,12370,25555234
THA,KHM,Directed,52576,25361115
THA,VNM,Directed,53430,25251161
BEL,SWE,Directed,4977,25196696
CHE,AUT,Directed,51023,25175150
THA,MMR,Directed,52560,25127625
GTM,SLV,Directed,22933,25116231
ARE,CHN,Directed,56369,25018542
GBR,DNK,Directed,57186,24965496
ISR,BEL,Directed,27129,24930604
TUR,DZA,Directed,54107,24820928
KOR,IDN,Directed,42141,24555176
CHN,MDG,Directed,10046,24532498
IRN,AZE,Directed,26430,24529817
THA,SGP,Directed,53407,24416002
CHN,JAM,Directed,9777,24382502
VNM,CAN,Directed,60685,24331722
ZAF,ZMB,Directed,47912,24300513
DEU,AUS,Directed,20159,24215001
USA,ISR,Directed,59489,24202187
ITA,SWE,Directed,29035,24194814
AUS,CHN,Directed,762,24096498
SVK,POL,Directed,46264,23938024
THA,PHL,Directed,53291,23867744
BEL,RUS,Directed,4759,23834183
FRA,AUT,Directed,18010,23752237
FRA,TUR,Directed,19741,23705412
CHN,AZE,Directed,8635,23610632
MEX,GTM,Directed,33813,23521502
USA,GTM,Directed,59349,23499293
ESP,POL,Directed,49059,23476122
ARE,KEN,Directed,56517,23405083
DOM,HTI,Directed,15893,23324610
ITA,BGR,Directed,27794,23241417
SVN,AUT,Directed,46506,23173735
ESP,GRC,Directed,48503,23160339
FRA,ROU,Directed,19368,23147619
ESP,CHN,Directed,48191,23136891
DNK,FRA,Directed,14959,23023828
NLD,PRT,Directed,35860,22980899
BEL,CHE,Directed,4996,22907677
THA,DEU,Directed,52794,22816744
TUR,SRB,Directed,55312,22814914
ZAF,MOZ,Directed,47547,22744975
GHA,BFA,Directed,22276,22728063
GRC,CYP,Directed,22386,22574180
HRV,DEU,Directed,13237,22535990
IND,CAN,Directed,24285,22494046
BGR,GRC,Directed,6570,22264081
CHN,MUS,Directed,10144,22197449
VNM,AUS,Directed,60617,22189799
KHM,ZAF,Directed,6969,22117287
CHE,ESP,Directed,52049,22083972
FRA,GRC,Directed,18604,22080724
SGP,JPN,Directed,45418,21988332
BGR,ROU,Directed,6724,21813586
USA,IRL,Directed,59474,21682050
CHN,BRN,Directed,8880,21667571
ROU,HUN,Directed,43220,21604104
DEU,UKR,Directed,22008,21596413
POL,LVA,Directed,40190,21491994
DEU,IND,Directed,21713,21428436
KOR,AUS,Directed,41742,21371367
CZE,CHE,Directed,14500,21307342
KOR,MEX,Directed,42345,21228901
FIN,SWE,Directed,17790,21091449
HUN,SVK,Directed,23800,21078144
PER,BOL,Directed,39037,21057496
FRA,HUN,Directed,18678,21052976
TGO,BEN,Directed,53671,21048332
BGD,CAN,Directed,2947,20982819
IDN,FRA,Directed,25834,20920219
NPL,IND,Directed,34656,20902508
NLD,HUN,Directed,35310,20880858
IDN,MYS,Directed,26001,20854658
COL,VEN,Directed,12696,20834283
CHN,COD,Directed,9102,20828159
THA,FRA,Directed,52762,20810075
COL,ECU,Directed,12422,20769195
SAU,EGY,Directed,44502,20726157
THA,ARE,Directed,53534,20722851
KOR,ARE,Directed,42737,20711377
MYS,DEU,Directed,32719,20698029
BEL,TUR,Directed,5084,20662348
POL,ESP,Directed,40564,20528458
JPN,IDN,Directed,29656,20471579
USA,ARE,Directed,60346,20280824
USA,SAU,Directed,60119,20272830
MUS,MDG,Directed,33442,20121971
SWE,POL,Directed,50644,20094718
CHN,CIV,Directed,9762,19920852
CHN,TTO,Directed,11069,19860025
CZE,RUS,Directed,14344,19729772
JPN,PHL,Directed,29852,19594924
USA,MYS,Directed,59691,19512291
EGY,ITA,Directed,16285,19428056
ARG,URY,Directed,604,19290868
TUR,ARE,Directed,55514,19272268
FRA,RUS,Directed,19385,19197177
IND,AUS,Directed,24131,19142588
BLR,UKR,Directed,3373,19114461
DEU,HRV,Directed,20514,19086355
BGR,ITA,Directed,6619,19085433
URY,ARG,Directed,58579,18994030
TUR,KWT,Directed,54860,18982511
MYS,CHL,Directed,32643,18926750
SVK,FRA,Directed,46059,18912489
CHN,BHR,Directed,8712,18800162
SVN,ITA,Directed,46729,18729494
ZAF,GBR,Directed,47855,18725941
MYS,AGO,Directed,32529,18702503
LTU,RUS,Directed,31891,18692304
NLD,NOR,Directed,35784,18676231
THA,NZL,Directed,53212,18601182
GBR,TUR,Directed,58338,18586123
KOR,GBR,Directed,42793,18520533
NGA,BRA,Directed,37102,18490078
DEU,CAN,Directed,20389,18445160
BHR,SAU,Directed,2892,18386156
BGD,ESP,Directed,3056,18266512
OMN,ARE,Directed,37798,18091904
NAM,AGO,Directed,34557,18076939
IDN,NLD,Directed,26059,18059058
VNM,THA,Directed,61119,18040326
USA,ITA,Directed,59507,18021049
HUN,FRA,Directed,23499,17989449
LTU,NOR,Directed,31848,17952562
AUT,SVN,Directed,2494,17888199
BEL,HUN,Directed,4096,17871089
MEX,CRI,Directed,33685,17865334
SAU,BHR,Directed,44258,17831113
USA,ARG,Directed,58742,17819074
IRL,DEU,Directed,26802,17755918
MWI,ZAF,Directed,32503,17752023
VNM,POL,Directed,61018,17608274
PRT,GBR,Directed,41643,17592513
POL,NOR,Directed,40371,17572326
PRK,CHN,Directed,269727,17540424
TZA,ZMB,Directed,58569,17505923
AZE,RUS,Directed,2785,17466750
ESP,CZE,Directed,48294,17460458
ISR,FRA,Directed,27263,17434320
AUT,ROU,Directed,2365,17422869
CHE,USA,Directed,52217,17416614
MYS,NLD,Directed,32900,17255338
GTM,NIC,Directed,23036,17214710
EST,LVA,Directed,16812,17201778
CIV,MLI,Directed,13110,17169414
CZE,ROU,Directed,14327,17074162
SRB,ITA,Directed,44823,17034594
CRI,PAN,Directed,12958,17006722
KOR,PHL,Directed,42500,16880217
CHN,PNG,Directed,10496,16738745
DNK,BEL,Directed,14744,16720404
ISR,ITA,Directed,27325,16598036
CHN,NAM,Directed,10267,16575337
TUR,CHN,Directed,54357,16541127
TUR,LBY,Directed,54922,16528717
FRA,SWE,Directed,19622,16500342
DEU,ARE,Directed,21942,16458023
TUN,ITA,Directed,53966,16350383
TUR,EGY,Directed,55606,16345098
MYS,ESP,Directed,33065,16340840
GTM,CRI,Directed,22899,16336614
FRA,ZAF,Directed,19574,16313148
CHN,CYP,Directed,9170,16283953
DEU,ISR,Directed,20959,16276905
AUT,USA,Directed,2721,16252092
USA,THA,Directed,60302,16222505
ITA,ISR,Directed,28298,16216261
AUT,NLD,Directed,2225,16208413
THA,LAO,Directed,53018,16172789
DNK,POL,Directed,15416,16159598
IND,LKA,Directed,24307,16131296
IDN,CAN,Directed,25716,15883757
ESP,USA,Directed,49434,15856164
KOR,BRA,Directed,41808,15848678
DEU,BGR,Directed,20332,15842137
IDN,ESP,Directed,26275,15837279
IDN,THA,Directed,26307,15824363
DNK,CZE,Directed,14881,15761865
THA,BGD,Directed,52472,15732953
ARE,SDN,Directed,56727,15716165
CZE,ZAF,Directed,14451,15694321
ITA,ALB,Directed,27600,15690965
DEU,LTU,Directed,21167,15687130
ITA,MEX,Directed,28558,15683187
CHN,ALB,Directed,8570,15621947
IRL,NLD,Directed,26900,15565293
FRA,DNK,Directed,18415,15553418
IND,SUR,Directed,25369,15506970
NLD,FIN,Directed,35134,15494858
ITA,SAU,Directed,28866,15460036
AUS,PNG,Directed,1136,15397776
BEL,PRT,Directed,4709,15381532
TUR,HUN,Directed,54675,15357738
PER,CHL,Directed,39062,15346302
VNM,SWE,Directed,61101,15283803
SWE,RUS,Directed,50695,15263762
THA,NLD,Directed,53178,15226967
HRV,ITA,Directed,13278,15222824
ITA,DNK,Directed,28005,15192096
DNK,FIN,Directed,14942,15178103
LTU,SWE,Directed,31944,15150298
ARE,GHA,Directed,56460,15148855
ARE,SYC,Directed,56681,15023641
EGY,GBR,Directed,16484,14997466
NLD,RUS,Directed,35920,14973189
JPN,AUS,Directed,29422,14964083
GBR,NOR,Directed,57906,14937736
UKR,MDA,Directed,56070,14910833
MYS,IND,Directed,33008,14902816
SVK,ITA,Directed,46138,14821681
TUR,SWE,Directed,55441,14787330
BEL,ZAF,Directed,4925,14757288
GBR,AUS,Directed,56880,14753929
EGY,SDN,Directed,16426,14744140
POL,FIN,Directed,39933,14729994
MUS,FRA,Directed,33410,14720190
KOR,TUR,Directed,42755,14704094
BEL,CHN,Directed,3682,14694446
TUR,TKM,Directed,55544,14678034
SAU,OMN,Directed,44397,14654693
CHN,OMN,Directed,10251,14646933
DEU,JPN,Directed,21014,14628720
BEL,JPN,Directed,4230,14602077
ARE,YEM,Directed,56815,14595012
DEU,BRA,Directed,20297,14577311
