Source,Target,Type,Id,Weight
CHN,IDN,Directed,8360,198004164
NLD,FRA,Directed,29844,196181543
JPN,CHN,Directed,25257,194894476
IDN,JPN,Directed,21634,194223198
CHN,SGP,Directed,9294,185837372
CHN,TUR,Directed,9572,179537989
JPN,USA,Directed,25789,178755170
AUT,DEU,Directed,1679,178060904
GBR,CHN,Directed,48196,177533843
DEU,ITA,Directed,17766,177382327
CHN,POL,Directed,9104,175484346
KOR,JPN,Directed,35164,173074070
USA,JPN,Directed,50330,168459504
TUR,DEU,Directed,45666,167997845
CHN,BRA,Directed,7684,167094711
ITA,GBR,Directed,24971,164107984
USA,CHN,Directed,49870,162222118
CHN,SWE,Directed,9433,159924415
CHE,DEU,Directed,42520,159365917
CHN,CHL,Directed,7844,154681847
CHN,DNK,Directed,7996,150346320
VNM,USA,Directed,51816,147848074
IND,USA,Directed,21570,146715178
FRA,ITA,Directed,15990,146438369
CHN,ROU,Directed,9164,141525918
MYS,JPN,Directed,27865,140697988
PAK,USA,Directed,32057,139462988
IRL,GBR,Directed,23074,136285812
ITA,USA,Directed,24996,128663888
THA,GBR,Directed,44756,127062693
CHN,MYS,Directed,8712,127038900
LUX,DEU,Directed,27187,124628801
USA,GBR,Directed,51056,123898203
CHN,NZL,Directed,8930,123656825
GBR,NLD,Directed,48841,119840984
ISR,USA,Directed,23263,119762333
CHN,GRC,Directed,8249,119313285
CHN,KAZ,Directed,8496,117949896
FRA,USA,Directed,16816,115493788
DEU,DNK,Directed,17421,113463154
CHN,CZE,Directed,7967,112149698
ARE,IRN,Directed,47285,111829019
DEU,HUN,Directed,17672,110973174
ESP,GBR,Directed,40724,109663435
PRT,ESP,Directed,34520,108163101
PHL,USA,Directed,32733,107529976
ARE,IRQ,Directed,47302,107257999
SAU,MAR,Directed,36803,103766505
CHN,SVK,Directed,9311,102803685
SWE,NOR,Directed,41813,101000171
GBR,HUN,Directed,48501,100975542
ITA,NLD,Directed,24463,100602482
MYS,USA,Directed,28161,98307086
TUR,GBR,Directed,46463,96557511
CHN,CHE,Directed,9451,95562651
CHN,DZA,Directed,7490,95279044
CHN,NOR,Directed,8982,94484858
CHN,VNM,Directed,9321,92811954
BGD,USA,Directed,2740,90726827
DEU,SWE,Directed,18539,89443320
FRA,NLD,Directed,16282,88758568
CHN,PAN,Directed,9033,88282227
CHE,ITA,Directed,42650,86453218
CHN,FIN,Directed,8114,86081035
TUR,ROU,Directed,46175,84802183
IND,GBR,Directed,21541,83362609
DNK,DEU,Directed,12983,82768413
CHN,PAK,Directed,9018,81653120
SGP,MYS,Directed,37455,80784472
GBR,USA,Directed,49325,80703469
AUT,CHE,Directed,2314,80594353
VNM,JPN,Directed,51551,79362864
CHN,COL,Directed,7860,79095692
POL,CZE,Directed,33298,78288627
TUR,USA,Directed,46482,78251513
CHN,ISR,Directed,8418,77639583
ITA,ROU,Directed,24629,75905590
GBR,POL,Directed,48948,75316100
ITA,GRC,Directed,24058,75111582
ISR,GBR,Directed,23260,74136261
ITA,CHE,Directed,24830,73389265
LKA,USA,Directed,40809,73056840
CHN,SDN,Directed,9404,71550528
ZAF,MUS,Directed,39095,71536682
DNK,SWE,Directed,13547,71397359
DEU,SVK,Directed,18442,71095069
FRA,POL,Directed,16404,70692614
SWE,DNK,Directed,41407,70668547
CHN,BGD,Directed,7604,70612576
POL,RUS,Directed,33727,69302851
BEL,ESP,Directed,4304,69295171
ITA,BEL,Directed,23638,69245096
DOM,USA,Directed,13725,69232004
THA,AUS,Directed,43626,69162374
BRA,ARG,Directed,4842,68839417
TUR,UKR,Directed,46422,68164639
MYS,AUS,Directed,27636,67881639
ESP,DEU,Directed,39933,67822857
ITA,AUT,Directed,23593,67779507
USA,DEU,Directed,50110,67326349
IND,ARE,Directed,21483,67145927
CHN,AUT,Directed,7569,67123207
TUR,FRA,Directed,45625,66608035
KOR,MEX,Directed,35278,66338860
ESP,ITA,Directed,40092,66166809
LTU,DEU,Directed,26948,65412656
ITA,POL,Directed,24584,65127675
URY,BRA,Directed,49464,65041652
THA,CHN,Directed,43806,64977646
CHN,EGY,Directed,9630,64937265
GTM,USA,Directed,19431,64841845
NOR,SWE,Directed,31795,64773696
NZL,AUS,Directed,30849,64773168
ZAF,AUS,Directed,38682,64539102
CHN,IRN,Directed,8376,64347461
PHL,JPN,Directed,32725,64288327
USA,AUS,Directed,49625,64127708
HUN,DEU,Directed,19976,63839103
TUR,RUS,Directed,46192,63605705
KOR,SAU,Directed,35460,62864597
ARG,BRA,Directed,187,62852053
USA,BEL,Directed,49703,62688652
GBR,BEL,Directed,48074,62258262
BEL,ITA,Directed,3681,62230492
BGD,GBR,Directed,2734,61854129
BLR,RUS,Directed,2889,60045848
LUX,FRA,Directed,27189,58969958
MYS,CHN,Directed,27725,58523818
BEL,USA,Directed,4495,57871386
DEU,RUS,Directed,18340,57473662
CHN,YEM,Directed,9752,57137255
CHN,ARG,Directed,7537,57051033
IDN,SGP,Directed,21654,56542418
DEU,GRC,Directed,17605,56406660
CHN,KHM,Directed,7771,56055356
HND,USA,Directed,19748,56027758
SGP,CHN,Directed,37225,55883439
CHN,HUN,Directed,8331,55778336
ROU,GBR,Directed,36190,55498236
USA,NLD,Directed,50538,54590653
CHN,LKA,Directed,7826,54557795
PAK,GBR,Directed,32060,53994713
CHN,MAR,Directed,8819,53552530
GBR,ESP,Directed,49152,53547395
IDN,GBR,Directed,21759,53502754
TUR,SAU,Directed,46210,53261590
NLD,ESP,Directed,30554,53229613
FRA,CHE,Directed,16664,53204166
ARE,DZA,Directed,46935,53028185
IDN,CHN,Directed,21628,52629162
SVK,DEU,Directed,37910,52407656
CHN,IRL,Directed,8402,52380384
CHN,ETH,Directed,8072,52343159
ITA,CZE,Directed,23869,52288455
CHE,FRA,Directed,42487,52045834
DNK,GBR,Directed,13643,51962543
BRA,USA,Directed,5541,51856257
ITA,HUN,Directed,24117,51753691
ROU,ITA,Directed,35995,51549500
AUT,CZE,Directed,1562,48975705
SWE,FIN,Directed,41462,48291044
CZE,AUT,Directed,11968,47729104
CHN,PER,Directed,9072,47546512
DNK,NOR,Directed,13359,47309570
POL,UKR,Directed,33874,47224672
POL,FRA,Directed,33362,47062107
PAK,AFG,Directed,32014,46936442
CHN,VEN,Directed,9730,46183998
POL,BEL,Directed,33176,45890379
SAU,ARE,Directed,36763,45675299
USA,SGP,Directed,50822,45413090
TUR,ISR,Directed,45797,45330225
MEX,CAN,Directed,28615,45182687
PRT,FRA,Directed,34159,44751869
CHN,ECU,Directed,8036,44333743
SWE,DEU,Directed,41505,43960723
FRA,PRT,Directed,16421,43791901
UKR,RUS,Directed,46603,43787299
ARE,TZA,Directed,47896,43748245
USA,FRA,Directed,50062,43735418
SLV,USA,Directed,14229,43564962
JPN,THA,Directed,25726,43112129
USA,DOM,Directed,49983,42854575
ARE,LBY,Directed,47433,42550049
JPN,VNM,Directed,25676,42328971
USA,HND,Directed,50198,42265661
AUS,NZL,Directed,1067,41719495
JPN,KOR,Directed,25450,41595011
VNM,DEU,Directed,51473,41394552
ESP,BEL,Directed,39589,41146955
ITA,CHN,Directed,23781,41144754
ESP,MAR,Directed,40301,41135819
BGD,DEU,Directed,2668,40919423
NLD,DNK,Directed,29771,40818465
DEU,ROU,Directed,18324,40031409
DEU,CHN,Directed,17302,39799174
CZE,FRA,Directed,12140,39596580
CZE,POL,Directed,12420,39573789
DEU,IRL,Directed,17736,39097161
CHN,PRT,Directed,9121,39026796
SGP,USA,Directed,37760,38966910
KOR,VNM,Directed,35513,38949681
ROU,DEU,Directed,35937,38741945
SAU,SDN,Directed,36789,38708404
TUR,BGR,Directed,45441,38656203
GBR,ITA,Directed,48579,38645343
JPN,AUS,Directed,25164,38542445
TUR,GRC,Directed,45691,38279089
FRA,CZE,Directed,15682,38277214
NLD,ITA,Directed,30037,38168368
AUT,ITA,Directed,1810,37525248
HUN,AUT,Directed,19830,37511407
VNM,GBR,Directed,51806,37117432
USA,KOR,Directed,50374,36694888
ITA,HRV,Directed,23827,36418938
SGP,IDN,Directed,37353,36334412
EGY,USA,Directed,14065,35984304
NLD,AUT,Directed,29540,35867606
CHN,SYR,Directed,9468,35589016
HUN,SVK,Directed,20195,35360033
CHN,TZA,Directed,9663,35207807
ITA,PRT,Directed,24601,35199440
DEU,PRT,Directed,18292,34993890
IND,DEU,Directed,20788,34624364
POL,NLD,Directed,33649,34600286
TUR,IRQ,Directed,45772,34326450
AUT,HUN,Directed,1742,34223423
ITA,RUS,Directed,24646,33939972
TUR,KAZ,Directed,45848,33524815
POL,SVK,Directed,33766,33481628
THA,FRA,Directed,43938,33410250
FRA,CHN,Directed,15581,33289136
BEL,POL,Directed,4097,33075125
TUR,ITA,Directed,45812,32905929
KHM,USA,Directed,6078,32902814
TUR,NLD,Directed,46062,32725137
POL,DNK,Directed,33316,32661989
CHN,NGA,Directed,8965,32660745
POL,HUN,Directed,33434,32511232
NLD,USA,Directed,30742,32425002
CHN,KGZ,Directed,8589,32231638
MYS,THA,Directed,28111,32120275
ISR,DEU,Directed,23157,31996021
DEU,NOR,Directed,18204,31897256
DNK,NLD,Directed,13315,31817939
BEL,CZE,Directed,3349,31718920
POL,GBR,Directed,33902,31413727
THA,MYS,Directed,44265,31285407
IRN,IRQ,Directed,22463,30939841
TUR,ESP,Directed,46294,30785472
JPN,PHL,Directed,25601,30769516
CHN,BEN,Directed,7981,30682271
DEU,LUX,Directed,17964,30475125
ITA,SVN,Directed,24750,30464466
MAR,FRA,Directed,29144,30297210
HUN,ROU,Directed,20146,30026564
COL,USA,Directed,11212,29806261
NLD,IRL,Directed,30009,29790008
ROU,FRA,Directed,35918,29696747
CHN,JOR,Directed,8510,29690971
LKA,GBR,Directed,40813,29472610
DEU,MEX,Directed,18036,29384306
DEU,FIN,Directed,17515,29341391
USA,IRL,Directed,50267,29117334
DNK,FRA,Directed,12948,29084211
RUS,KAZ,Directed,36406,29044747
NLD,POL,Directed,30371,28872181
CHN,LBN,Directed,8610,28806010
GBR,SWE,Directed,49183,28783503
USA,BRA,Directed,49743,28760141
MYS,PHL,Directed,27993,28713511
BEL,UKR,Directed,4439,28708987
POL,LTU,Directed,33576,28690255
COL,VEN,Directed,11229,28666282
DEU,SVN,Directed,18467,28641462
CHN,CUB,Directed,7941,28388329
NLD,CHE,Directed,30604,28284107
KOR,RUS,Directed,35447,28198075
SAU,KWT,Directed,36762,28129000
DEU,TUR,Directed,18647,28126451
MYS,IDN,Directed,27831,28118513
AUT,FRA,Directed,1643,28001146
SVK,CZE,Directed,37862,27965103
BGD,FRA,Directed,2666,27854761
VNM,FRA,Directed,51455,27595279
JPN,SGP,Directed,25659,27501740
BEL,LUX,Directed,3847,27383228
TUN,FRA,Directed,45124,27264847
CHN,HRV,Directed,7926,27219263
AUT,USA,Directed,2440,27044351
ARE,KEN,Directed,47373,26841282
CHN,GTM,Directed,8274,26826555
TUR,POL,Directed,46139,26737469
LUX,BEL,Directed,27183,26718628
CZE,BEL,Directed,11993,26686143
CRI,USA,Directed,11256,26412637
CAN,MEX,Directed,6740,26251218
KOR,ARE,Directed,35616,26174231
ITA,TUR,Directed,24908,26161445
VNM,BEL,Directed,51340,26079215
USA,CRI,Directed,49909,25990028
ARE,SDN,Directed,47764,25784784
IND,BEL,Directed,20538,25656621
SLV,GTM,Directed,14207,25590062
THA,ARE,Directed,44703,25476241
CHN,GIN,Directed,8288,25395997
PRT,DEU,Directed,34181,25363883
ISR,BEL,Directed,23115,25332491
IRN,AZE,Directed,22442,25282400
CHN,BGR,Directed,7732,25174163
BEL,RUS,Directed,4156,25165142
ZAF,SWZ,Directed,254486,25071408
SWE,GBR,Directed,42083,25045972
BEL,IRL,Directed,3649,24821890
AUT,ROU,Directed,2152,24790752
ARE,OMN,Directed,47534,24770675
PAN,VEN,Directed,32335,24728741
THA,IND,Directed,44561,24686759
HUN,ITA,Directed,20019,24626981
BEL,SWE,Directed,4329,24605221
AUS,USA,Directed,1299,24576144
FRA,TUN,Directed,16731,24540464
IND,NLD,Directed,21168,24527039
CHN,KEN,Directed,8525,24508382
PRT,GBR,Directed,34600,24361872
KOR,PHL,Directed,35406,24336248
FRA,RUS,Directed,16472,24155648
IDN,MYS,Directed,21638,24144777
KOR,THA,Directed,35594,24043971
IND,FRA,Directed,20761,23878266
DEU,AUS,Directed,17045,23734770
JPN,MYS,Directed,25492,23683931
BEL,AUT,Directed,3106,23673245
ZAF,NGA,Directed,39171,23667910
ITA,SWE,Directed,24814,23612705
CHN,GHA,Directed,8227,23426383
DEU,ZAF,Directed,18486,23330014
ARE,PAK,Directed,47592,23318007
AUS,IDN,Directed,906,23227135
CHE,USA,Directed,43315,23141160
ITA,TUN,Directed,24896,23090889
DNK,USA,Directed,13664,23038087
GBR,CZE,Directed,48260,22995920
JOR,USA,Directed,25851,22972375
BEL,DNK,Directed,3372,22951513
FRA,AUT,Directed,15399,22882315
NLD,SWE,Directed,30587,22868932
IND,ESP,Directed,21397,22683796
VEN,COL,Directed,51128,22586883
CHN,PRY,Directed,9060,22509052
MYS,FRA,Directed,27775,22486010
ESP,NLD,Directed,40329,22452188
ESP,CUB,Directed,39766,22295383
SGP,PHL,Directed,37589,22231274
CZE,HUN,Directed,12207,22217252
BGR,DEU,Directed,5723,22138390
KOR,CAN,Directed,34840,22070049
ITA,DNK,Directed,23890,21816170
USA,SLV,Directed,50013,21781659
KOR,IDN,Directed,35101,21758221
CHN,KWT,Directed,8573,21735717
ESP,CHN,Directed,39705,21722307
IDN,DEU,Directed,21695,21606715
SAU,JOR,Directed,36761,21569106
BEL,TUR,Directed,4417,21394698
FRA,TUR,Directed,16745,21270946
LTU,LVA,Directed,27010,21262658
ECU,COL,Directed,13861,21192329
LTU,POL,Directed,27074,21162446
CHN,TGO,Directed,9509,21117102
USA,ITA,Directed,50297,21103242
IDN,BEL,Directed,21669,21096551
ITA,SVK,Directed,24724,21023527
DNK,BEL,Directed,12743,20970087
CHN,CRI,Directed,7913,20901033
FIN,SWE,Directed,15230,20897838
BEL,PRT,Directed,4114,20893101
NLD,PRT,Directed,30389,20711967
ISR,FRA,Directed,23151,20683437
TUR,GEO,Directed,45645,20667667
MAR,GBR,Directed,29159,20577587
SYR,SAU,Directed,43442,20451500
FRA,ROU,Directed,16456,20435070
FRA,DNK,Directed,15707,20345489
ITA,AUS,Directed,23577,20318358
ISR,ESP,Directed,23238,20304084
USA,CHL,Directed,49852,20194903
THA,PHL,Directed,44468,20084329
SGP,JPN,Directed,37396,20022702
CHE,AUT,Directed,42186,20016482
RUS,BLR,Directed,209796,19975317
ESP,USA,Directed,40746,19971520
SGP,THA,Directed,37708,19889566
THA,CAN,Directed,43774,19796871
ARG,CHL,Directed,216,19796616
ARG,URY,Directed,628,19729503
USA,IND,Directed,50807,19622757
BEL,CHE,Directed,4347,19585194
AUT,SVK,Directed,2224,19562903
GTM,HND,Directed,19437,19458564
SVN,DEU,Directed,38339,19443557
IDN,AUS,Directed,21620,19337473
URY,ARG,Directed,49465,19215256
CHN,SLV,Directed,8052,19086558
SWE,USA,Directed,42100,19057395
THA,KHM,Directed,43760,19050550
GBR,PAK,Directed,48916,19044729
SVK,AUT,Directed,37791,18919159
GTM,SLV,Directed,19439,18906383
MEX,GTM,Directed,28781,18876567
USA,ESP,Directed,50883,18870085
ARE,SAU,Directed,47662,18803549
CZE,GBR,Directed,12636,18793122
MAR,ESP,Directed,29156,18629518
SVN,HRV,Directed,38273,18447384
BEL,HUN,Directed,3601,18374207
POL,ITA,Directed,33482,18360468
NLD,CZE,Directed,29753,18206205
GRC,BGR,Directed,18879,18122666
FRA,GRC,Directed,15854,18097637
USA,GTM,Directed,50159,18054084
USA,THA,Directed,50948,18001939
ZAF,MOZ,Directed,39117,17985213
USA,ISR,Directed,50283,17895698
ESP,GRC,Directed,39974,17865266
FRA,SWE,Directed,16647,17806808
RUS,UKR,Directed,36614,17796657
COL,ECU,Directed,10981,17721917
TUR,BEL,Directed,45394,17685063
NLD,NOR,Directed,30327,17602142
IRN,AFG,Directed,22439,17600398
UKR,DEU,Directed,46595,17491961
DEU,HRV,Directed,17355,17399477
CHN,SVN,Directed,9337,17379647
TUR,AZE,Directed,45330,17295357
LTU,EST,Directed,26911,17283064
IND,CAN,Directed,20602,17278972
USA,MYS,Directed,50452,17146639
GBR,DNK,Directed,48275,17145514
THA,DEU,Directed,43971,17135695
IND,ITA,Directed,20915,17012777
AUT,GBR,Directed,2423,16953655
ARE,SOM,Directed,47729,16945314
THA,SGP,Directed,44575,16865028
CHE,BEL,Directed,42228,16761654
POL,AUT,Directed,33153,16592507
ZAF,NAM,Directed,240343,16578994
CHE,ESP,Directed,43153,16571327
USA,VEN,Directed,51095,16514661
ESP,POL,Directed,40442,16493559
JPN,CAN,Directed,25235,16478990
DEU,SGP,Directed,18425,16469439
EST,SWE,Directed,14563,16383348
IND,SAU,Directed,21322,16364759
VNM,KOR,Directed,51566,16232519
ISR,ITA,Directed,23175,16122425
PER,VEN,Directed,32425,16108859
POL,SWE,Directed,33819,16044595
ISR,NLD,Directed,23199,15941246
GRC,DEU,Directed,18896,15903242
MYS,MEX,Directed,27925,15885132
BEL,CHN,Directed,3263,15881173
IDN,KOR,Directed,21635,15827115
AUT,POL,Directed,2118,15717413
FRA,HUN,Directed,15912,15685045
KOR,DEU,Directed,35012,15659202
CHN,LTU,Directed,8670,15605467
USA,BHS,Directed,49654,15516886
CHN,PRK,Directed,8539,15442108
ITA,BGR,Directed,23697,15395971
AUS,CHN,Directed,770,15271522
AUT,NLD,Directed,2026,15256415
FRA,MAR,Directed,16251,15242638
BRA,PRY,Directed,5335,15224659
HUN,FRA,Directed,19962,15136976
CHN,IRQ,Directed,8393,15122485
CZE,NLD,Directed,12381,15101990
PER,ECU,Directed,32444,15047248
CHN,TUN,Directed,9559,15046884
ARE,IND,Directed,47704,14950945
BRA,MEX,Directed,5247,14918085
DEU,JPN,Directed,17799,14904912
THA,NLD,Directed,44361,14901103
CHN,CMR,Directed,7785,14839650
SWE,FRA,Directed,41479,14809355
ISR,CAN,Directed,23126,14792046
SWE,NLD,Directed,41781,14789610
IDN,ARE,Directed,21659,14772684
SLV,NIC,Directed,14206,14733267
KEN,UGA,Directed,26187,14721689
BRA,CHL,Directed,4947,14714675
USA,PHL,Directed,50688,14630039
DEU,UKR,Directed,18676,14606441
TUR,BIH,Directed,45414,14599163
ITA,CAN,Directed,23734,14486737
ITA,ISR,Directed,24181,14419176
HRV,ITA,Directed,11634,14400891
KOR,GBR,Directed,35665,14380359
CHL,USA,Directed,7233,14375333
SAU,YEM,Directed,36770,14375044
BEL,GRC,Directed,3550,14371425
CHE,NLD,Directed,42880,14318052
CZE,ITA,Directed,12259,14300020
USA,COL,Directed,49887,14281249
USA,TTO,Directed,50970,14281029
CHN,EST,Directed,8086,14207747
CHN,URY,Directed,9703,14192654
ZAF,USA,Directed,39436,14179900
CHN,AGO,Directed,7510,14169996
CHN,SEN,Directed,9246,14111799
KOR,AUS,Directed,34740,14082376
USA,JAM,Directed,50318,14079898
THA,BEL,Directed,43681,14074210
TUR,HUN,Directed,45729,14044965
LUX,NLD,Directed,27193,14032780
CHN,SCG,Directed,9768,13947120
ZAF,GBR,Directed,39410,13921656
SWE,POL,Directed,41855,13863928
CHN,SWZ,Directed,9429,13839686
MYS,DEU,Directed,27791,13819434
CHN,JAM,Directed,8464,13780016
MEX,PAN,Directed,28938,13774059
MYS,ITA,Directed,27856,13742782
CHN,CYP,Directed,7952,13723474
MYS,NLD,Directed,27944,13688369
LUX,GBR,Directed,27196,13641018
ARE,MRT,Directed,47495,13625330
DEU,CAN,Directed,17248,13621326
MYS,ESP,Directed,28084,13584276
IDN,ITA,Directed,21701,13468404
BGD,ESP,Directed,2747,13440224
CHN,MDG,Directed,8690,13424569
SGP,GBR,Directed,37748,13364678
CHN,MRT,Directed,8760,13361988
AUT,SVN,Directed,2250,13254054
KOR,BRA,Directed,34796,13225484
HUN,POL,Directed,20128,13189991
BEL,ROU,Directed,4143,13173008
BGR,GRC,Directed,5734,13108704
ZAF,BWA,Directed,212063,13108303
GRC,GBR,Directed,18935,13095936
DEU,LTU,Directed,17948,12919039
CHE,GBR,Directed,43294,12901889
NLD,RUS,Directed,30430,12829864
IDN,FRA,Directed,21630,12787600
ESP,CZE,Directed,39792,12730759
TUR,IRN,Directed,45757,12708432
KGZ,KAZ,Directed,26220,12701736
IND,CHN,Directed,20648,12693365
CHN,MUS,Directed,8772,12530722
USA,ARE,Directed,50987,12514566
CZE,RUS,Directed,12461,12490108
EST,FIN,Directed,14402,12486384
BEL,JPN,Directed,3711,12464274
VNM,NLD,Directed,51621,12455975
CHN,NIC,Directed,8948,12436478
NLD,GRC,Directed,29918,12423606
VNM,ESP,Directed,51738,12383453
GBR,ARE,Directed,49246,12352177
ITA,MEX,Directed,24407,12305384
SLV,HND,Directed,14209,12285085
ARE,GBR,Directed,47882,12234082
KEN,TZA,Directed,26070,12232583
SVK,NLD,Directed,38012,12222081
HUN,GBR,Directed,20300,12193039
THA,NZL,Directed,44392,12092542
USA,RUS,Directed,50741,12082718
SAU,USA,Directed,36765,12070263
MEX,SLV,Directed,28732,12035805
LTU,RUS,Directed,27091,11976233
PAK,DEU,Directed,32029,11968468
THA,SAU,Directed,44530,11931005
TUR,DZA,Directed,45310,11890293
LTU,DNK,Directed,26902,11878814
POL,NOR,Directed,33680,11876337
FRA,LUX,Directed,16151,11817298
NLD,TUR,Directed,30667,11743223
ITA,IRL,Directed,24165,11730595
PAK,ARE,Directed,32050,11723715
VNM,ITA,Directed,51539,11712118
PRT,BEL,Directed,34012,11700037
CHN,LVA,Directed,8632,11643260
NPL,IND,Directed,230368,11629825
IDN,NLD,Directed,21640,11605533
GBR,AUS,Directed,48007,11574740
CZE,CHE,Directed,12570,11559012
GBR,AUT,Directed,48024,11528587
GBR,ROU,Directed,48992,11469551
GBR,PRT,Directed,48962,11443904
KOR,FRA,Directed,34982,11436984
DEU,ISR,Directed,17753,11428917
IRL,DEU,Directed,22877,11417645
LTU,SWE,Directed,27131,11379487
SAU,NZL,Directed,36810,11374047
CHN,MLI,Directed,8738,11366134
PRY,ARG,Directed,32405,11327268
TUR,ALB,Directed,45293,11278643
ROU,HUN,Directed,35964,11212066
USA,SAU,Directed,50782,11176584
ITA,ALB,Directed,23517,11165447
TUR,SWE,Directed,46320,11155320
PER,BOL,Directed,32416,11092989
IND,AUS,Directed,20481,11064997
POL,ESP,Directed,33804,11043847
PHL,GBR,Directed,32786,11023039
SVK,BEL,Directed,37806,10981789
IDN,SVK,Directed,22008,10946876
BEL,FIN,Directed,3445,10917906
HUN,UKR,Directed,20273,10913152
ARE,USA,Directed,47912,10900509
CRI,NIC,Directed,11244,10847931
AUT,HRV,Directed,1531,10843517
PRT,NLD,Directed,34377,10782468
GRC,ITA,Directed,18900,10769694
DNK,POL,Directed,13397,10766233
PHL,CHN,Directed,32722,10754122
ITA,SAU,Directed,24667,10671280
TUR,ARE,Directed,46379,10657275
BGR,ROU,Directed,5867,10650540
PAK,SAU,Directed,32045,10625797
SAU,IND,Directed,36793,10615824
CHN,QAT,Directed,9149,10603602
ARE,JOR,Directed,47359,10574612
ITA,JPN,Directed,24209,10555347
ARE,DJI,Directed,47203,10555317
JPN,GBR,Directed,25775,10551849
ITA,ARE,Directed,24883,10550402
DEU,BGR,Directed,17196,10536779
GBR,CAN,Directed,48150,10481447
FRA,IRL,Directed,15960,10477438
KHM,DEU,Directed,6060,10439412
GTM,NIC,Directed,19434,10427576
HUN,NLD,Directed,20102,10412517
HUN,CZE,Directed,19926,10405316
SAU,OMN,Directed,36804,10348001
VNM,AUS,Directed,51313,10340114
BRA,URY,Directed,5559,10316315
THA,IDN,Directed,44060,10303087
USA,NZL,Directed,50587,10293241
GRC,ALB,Directed,18869,10270596
TUN,ITA,Directed,45134,10261104
ITA,MAR,Directed,24433,10244419
NOR,DNK,Directed,31502,10229959
ESP,MEX,Directed,40279,10207048
MYS,NZL,Directed,27958,10192412
NLD,HUN,Directed,29958,10183125
SVK,HUN,Directed,37932,10173042
POL,LVA,Directed,33550,10155576
TUR,MKD,Directed,46436,10134721
BLR,UKR,Directed,2893,10117083
IDN,IND,Directed,21653,10113276
PHL,SGP,Directed,32730,10092657
EST,LVA,Directed,14459,10038233
CAN,GBR,Directed,7142,10036540
ARE,QAT,Directed,47619,10031201
SVN,ITA,Directed,38392,10017829
FIN,RUS,Directed,15168,10016912
CHN,LBY,Directed,8656,9986305
TUR,KGZ,Directed,45905,9962488
FRA,DZA,Directed,15329,9950695
GBR,RUS,Directed,49004,9944283
SWE,BEL,Directed,41275,9929145
ESP,TUN,Directed,40666,9904389
CHN,BIH,Directed,7665,9889295
ROU,SVK,Directed,36114,9886651
SYR,JOR,Directed,43403,9855858
KOR,SGP,Directed,35492,9831703
ARE,LKA,Directed,47068,9793936
IDN,PHL,Directed,21647,9785582
USA,DNK,Directed,49961,9746726
SAU,QAT,Directed,36816,9717555
UKR,BLR,Directed,46590,9714634
FRA,MEX,Directed,16232,9701559
NIC,USA,Directed,31326,9692792
DEU,BRA,Directed,17170,9686161
POL,ROU,Directed,33713,9657900
KOR,MYS,Directed,35251,9655176
TUR,DNK,Directed,45571,9647318
