Source,Target,Type,Id,Weight
DEU,SVK,Directed,19308,76476227
BEL,ITA,Directed,3460,76311990
ESP,GBR,Directed,42424,76228864
PHL,JPN,Directed,36831,75686534
BLR,RUS,Directed,3359,74861305
PRT,ESP,Directed,76554,74301091
ESP,MAR,Directed,42381,73368421
DNK,DEU,Directed,14598,73138938
SWE,NOR,Directed,44764,71770252
DNK,USA,Directed,15308,71665424
DNK,SWE,Directed,15179,71318325
ALB,NGA,Directed,280775,71048382
ARG,BRA,Directed,208,70802849
MYS,THA,Directed,31976,70597538
ESP,DEU,Directed,42343,70308273
TUR,FRA,Directed,48745,70135098
ITA,BEL,Directed,26598,70075511
LTU,DEU,Directed,30659,68085051
MYS,AUS,Directed,31432,67733016
SVK,CZE,Directed,40523,67577199
CHN,TZA,Directed,8536,67206971
CHN,HRV,Directed,8399,66167195
PAK,GBR,Directed,36082,66164791
BRA,ARG,Directed,5573,65369719
DEU,MEX,Directed,19273,64943531
SWE,DNK,Directed,44324,64892676
CHE,FRA,Directed,45119,63718268
PHL,USA,Directed,36989,63687592
ITA,USA,Directed,26706,63367351
IND,DEU,Directed,23870,63166148
CHN,PRT,Directed,8495,62463777
ITA,NLD,Directed,26663,61956928
ISR,USA,Directed,26559,61906785
USA,DEU,Directed,52532,61272184
COL,CHL,Directed,12130,61143916
ISR,GBR,Directed,26551,60318516
EGY,USA,Directed,15983,60063483
ITA,AUT,Directed,26595,59862514
CHN,JOR,Directed,8444,59328490
POL,FRA,Directed,37288,59153446
VNM,KOR,Directed,54621,59115858
FRA,CHE,Directed,17425,59012769
BGD,GBR,Directed,3110,58818976
VNM,GBR,Directed,54892,58221292
GBR,ESP,Directed,50879,57564321
IND,ARE,Directed,24758,57478889
JPN,VNM,Directed,28794,57379056
TUR,USA,Directed,49798,56664372
USA,BEL,Directed,52507,56127716
CHE,ITA,Directed,45126,55859196
CHN,LKA,Directed,8391,55833423
USA,AUS,Directed,52502,55780386
NZL,AUS,Directed,34965,55604991
CHN,SVK,Directed,8509,55346860
SVK,DEU,Directed,40577,55226132
CHN,LBN,Directed,8451,54837912
USA,NLD,Directed,52559,54823534
SGP,MYS,Directed,40070,54412240
DEU,GRC,Directed,19244,54043104
CZE,POL,Directed,13938,53653008
SWE,FIN,Directed,44386,53346925
CHN,PRY,Directed,8491,53263420
ITA,CZE,Directed,26616,53112660
FRA,POL,Directed,17408,53009116
THA,MYS,Directed,47375,52952703
POL,HUN,Directed,37369,52948366
ARE,IRN,Directed,50447,52850604
DEU,CHN,Directed,19220,52762625
BEL,POL,Directed,3479,52371703
POL,NLD,Directed,37629,51985570
SAU,SDN,Directed,39629,50772820
CHN,GTM,Directed,8427,50421449
CHN,KHM,Directed,8386,49458564
ITA,HUN,Directed,26632,49439532
POL,SVK,Directed,37799,48407452
DNK,GBR,Directed,15290,48031057
POL,GBR,Directed,37982,47787422
THA,CHN,Directed,46926,47186625
POL,UKR,Directed,37949,47155581
JPN,MYS,Directed,28600,46898319
CHN,ECU,Directed,8407,46541232
NLD,ITA,Directed,34105,46184980
NLD,DNK,Directed,33825,45884355
TUR,GRC,Directed,48830,45765009
MYS,IDN,Directed,31643,45629627
CZE,AUT,Directed,13309,45564944
DEU,ROU,Directed,19297,45369266
KOR,SAU,Directed,38821,45288068
AUT,ITA,Directed,1451,44819745
SLV,GTM,Directed,16052,44761543
PAN,VEN,Directed,36634,44565982
CHN,KEN,Directed,8445,43997417
HUN,CZE,Directed,22836,43924132
NLD,POL,Directed,34455,43640048
HUN,AUT,Directed,22733,43353100
SAU,YEM,Directed,39699,43005395
CHN,IRQ,Directed,8436,42690793
AUS,NZL,Directed,1142,42638250
TUR,ROU,Directed,49411,42547666
FRA,USA,Directed,17436,42271821
AUS,NGA,Directed,1160,42225569
GBR,BEL,Directed,50791,42156527
AUT,FRA,Directed,1439,41870171
VNM,FRA,Directed,54518,41402819
ZAF,NAM,Directed,278377,41318574
CAN,MEX,Directed,6967,40205692
DOM,USA,Directed,15510,40149410
ITA,ROU,Directed,26677,40100214
CZE,HUN,Directed,13614,39903959
POL,RUS,Directed,37736,39820867
FRA,CZE,Directed,17363,39797652
CZE,NLD,Directed,13871,39782203
HUN,ROU,Directed,23096,39781432
TUR,POL,Directed,49365,39238543
LUX,FRA,Directed,31034,38964190
JPN,KOR,Directed,28561,38962922
PAN,COL,Directed,36248,38886330
IDN,GBR,Directed,25081,38875475
TUR,BGR,Directed,48511,38806288
USA,FRA,Directed,52529,38773394
GTM,USA,Directed,22523,38685998
CHN,TGO,Directed,8523,38669363
COL,VEN,Directed,12436,38502472
GBR,USA,Directed,50893,38281530
DEU,LUX,Directed,19268,38280369
KHM,USA,Directed,6879,38082506
CHN,HUN,Directed,8432,38036321
ARE,IRQ,Directed,50453,37963936
USA,DOM,Directed,52523,37946576
TUR,UKR,Directed,49726,37927320
SLV,USA,Directed,16137,37819079
SGP,CHN,Directed,39840,37785286
PRT,GBR,Directed,76632,37758340
KOR,VNM,Directed,38877,37322209
BGD,DEU,Directed,3023,37135744
AUT,HUN,Directed,1446,37123640
LKA,USA,Directed,44014,36621445
CHN,LBY,Directed,8455,36521013
ROU,ITA,Directed,77379,36454758
IND,NLD,Directed,24334,36308300
POL,DNK,Directed,37232,36180947
BGR,DEU,Directed,6502,36029079
CHN,KWT,Directed,8448,35898851
GBR,POL,Directed,50858,35762297
CHN,CMR,Directed,8387,35696454
BRA,CHL,Directed,5679,35673328
TUR,AZE,Directed,48382,35503832
POL,LTU,Directed,37534,35304589
CZE,FRA,Directed,13538,35293659
SWE,DEU,Directed,44431,35243566
MEX,CAN,Directed,32481,35219659
BEL,CZE,Directed,3439,34988240
USA,KOR,Directed,52548,34976348
TUR,NLD,Directed,49272,34930353
AUT,CZE,Directed,1434,34521807
TUN,FRA,Directed,48183,34432452
BEL,USA,Directed,3504,34289659
USA,BRA,Directed,52509,34153960
SGP,IDN,Directed,39959,34127203
IND,ESP,Directed,24656,34065572
CHN,MRT,Directed,8464,33977453
GBR,ITA,Directed,50827,33963984
GTM,SLV,Directed,22340,33912918
SLV,HND,Directed,16068,33760953
TUR,ESP,Directed,49574,33485091
DEU,IRL,Directed,19253,33435278
CHN,TTO,Directed,8525,33260969
DEU,RUS,Directed,19298,33067635
NZL,FJI,Directed,35082,32889026
DNK,NLD,Directed,14929,32823771
ARE,OMN,Directed,50566,32817964
MYS,FRA,Directed,31591,32782709
IND,FRA,Directed,23827,32756216
IDN,CHN,Directed,24935,32682847
VNM,ESP,Directed,54819,32511843
TUR,BIH,Directed,48481,32384126
DNK,NOR,Directed,14965,32238161
FRA,CHN,Directed,17358,31927572
TUR,ITA,Directed,48959,31815634
ARE,TZA,Directed,50752,31498529
ECU,COL,Directed,15551,31442030
ITA,HRV,Directed,26614,31365171
IDN,SGP,Directed,24968,31283442
TUR,RUS,Directed,49429,31135136
JPN,MEX,Directed,28620,30770103
CHN,URY,Directed,8539,30767412
USA,HND,Directed,52538,30343551
USA,SGP,Directed,52582,30304995
IND,ITA,Directed,24026,30068542
THA,IND,Directed,47678,30019399
ESP,BEL,Directed,42311,29981714
FRA,SVK,Directed,17419,29973334
GHA,BFA,Directed,21685,29969525
ITA,CHN,Directed,26610,29936256
AUT,POL,Directed,1474,29779717
USA,NCL,Directed,52705,29617470
USA,COL,Directed,52517,29391188
PRY,BRA,Directed,36664,29244060
CHN,CRI,Directed,8398,29180714
USA,GTM,Directed,52536,28961958
BEL,AUT,Directed,3426,28943377
SYR,SAU,Directed,46603,28934614
SVK,AUT,Directed,40433,28844452
DEU,FIN,Directed,19238,28839848
DEU,SVN,Directed,19310,28728719
CHN,BGR,Directed,8383,28682403
LUX,BEL,Directed,30966,28435771
POL,AUT,Directed,37039,28382794
MEX,CHL,Directed,32501,28305329
NOR,SWE,Directed,74579,28240768
GBR,CHN,Directed,50802,28157232
PAK,AFG,Directed,35629,28026103
LKA,GBR,Directed,44006,27971870
SVK,HUN,Directed,40607,27864677
MYS,ITA,Directed,31667,27702716
ESP,CHN,Directed,42321,27582810
NLD,AUT,Directed,33567,27574875
POL,SWE,Directed,37867,27566526
FRA,TUN,Directed,17430,27558932
SAU,ARE,Directed,39647,27466051
POL,ITA,Directed,37431,27440505
CRI,PAN,Directed,12667,27437545
DNK,FRA,Directed,14568,27359951
NGA,BRA,Directed,35593,27290906
CHN,BOL,Directed,8376,27250421
USA,IND,Directed,52581,27231530
CHN,UGA,Directed,8531,27226502
ARE,LBY,Directed,50513,27175217
LTU,POL,Directed,30807,27137967
NLD,CHE,Directed,34706,27058990
RUS,BLR,Directed,244832,27006968
ARE,SAU,Directed,50633,26913069
VNM,NLD,Directed,54692,26841454
GTM,HND,Directed,22372,26670217
CHN,ETH,Directed,8410,26583655
UKR,RUS,Directed,50151,26431250
AUT,ROU,Directed,1477,26403817
PRT,FRA,Directed,76284,26314905
DEU,TUR,Directed,19323,26268899
JPN,AUS,Directed,28292,26252076
TUR,KAZ,Directed,48998,26248195
JPN,PHL,Directed,28711,26216116
ITA,SVN,Directed,26688,26069408
BEL,DNK,Directed,3441,25920344
NPL,IND,Directed,33488,25793723
PRT,AGO,Directed,76124,25790521
SAU,KWT,Directed,39523,25764000
FRA,PRT,Directed,17409,25749783
KOR,MEX,Directed,38610,25738942
CHN,SVN,Directed,8511,25737151
CZE,BEL,Directed,13347,25615758
ESP,GRC,Directed,42346,25455118
DEU,MYS,Directed,19269,25403709
CIV,BFA,Directed,12858,25359057
ISR,DEU,Directed,26277,25302033
JOR,USA,Directed,29046,25278978
IND,SAU,Directed,24550,25193196
IND,BEL,Directed,23537,25066808
ITA,SWE,Directed,26692,24967966
SAU,JOR,Directed,39513,24873699
ITA,TUN,Directed,26698,24836834
USA,TTO,Directed,52591,24836181
MAR,FRA,Directed,33124,24834783
TUR,BEL,Directed,48457,24675196
NLD,IRL,Directed,34076,24640730
BEL,IRL,Directed,3458,24591977
ESP,NLD,Directed,42383,24477191
SWE,GBR,Directed,45052,24454684
BEL,LUX,Directed,3468,24383794
HUN,ITA,Directed,22942,24354669
ITA,RUS,Directed,26678,24307045
ITA,PRT,Directed,26674,24227049
LTU,LVA,Directed,30739,24216258
ITA,TUR,Directed,26699,24211682
THA,ARE,Directed,47819,24148818
NLD,USA,Directed,34860,24137639
VNM,BEL,Directed,54384,24011417
CHN,MDG,Directed,8458,23988837
SWE,POL,Directed,44808,23922805
SVN,DEU,Directed,41092,23827986
CHN,PRK,Directed,8446,23765300
MYS,ESP,Directed,31950,23719801
USA,CRI,Directed,52518,23704387
AUS,CHN,Directed,829,23620072
ISR,BEL,Directed,26149,23416743
CHE,AUT,Directed,45103,23333953
GBR,SWE,Directed,50881,23306643
ROU,FRA,Directed,77325,23201815
CHN,MNG,Directed,8467,23097987
SLV,NIC,Directed,16097,23081691
NLD,SWE,Directed,34690,23056363
IDN,BEL,Directed,24928,23033233
BEL,SWE,Directed,3493,22807102
BEL,CHE,Directed,3494,22678976
CHN,SLV,Directed,8408,22568479
TUR,LBY,Directed,49108,22503131
SGP,JPN,Directed,40005,22477440
IDN,MYS,Directed,24951,22448595
LTU,FIN,Directed,30636,22401849
BEL,HUN,Directed,3455,22191522
FRA,GRC,Directed,17375,22153544
FRA,MAR,Directed,17397,22101280
CHN,TUN,Directed,8527,22074425
MYS,IND,Directed,31894,22066417
CHN,JAM,Directed,8441,22056668
RUS,KAZ,Directed,77595,22048823
THA,PHL,Directed,47582,21989383
CHN,CIV,Directed,8440,21882845
BLR,UKR,Directed,3398,21798306
FRA,TUR,Directed,17431,21760271
SWE,FRA,Directed,44404,21671359
CZE,GBR,Directed,14236,21669839
NLD,CZE,Directed,33805,21649386
DEU,PRT,Directed,19295,21628239
EGY,DEU,Directed,15744,21569732
TUR,EGY,Directed,49758,21546560
IDN,DEU,Directed,24940,21486383
ZAF,BWA,Directed,247222,21305515
ESP,POL,Directed,42394,21005958
THA,FRA,Directed,47052,20946397
MEX,GTM,Directed,32650,20877692
VNM,ITA,Directed,54592,20777337
CHN,DOM,Directed,8406,20695001
USA,VEN,Directed,52601,20680327
BGR,GRC,Directed,6511,20618546
ROU,GBR,Directed,77500,20578477
KOR,ARE,Directed,38991,20551745
ITA,SVK,Directed,26686,20436725
CRI,NIC,Directed,12657,20413844
ROU,DEU,Directed,77338,20255151
AUT,GBR,Directed,1501,20213033
DEU,AUS,Directed,19202,20042623
GRC,BGR,Directed,21753,19968577
SGP,THA,Directed,40341,19951922
GRC,CYP,Directed,21803,19906757
CHN,AZE,Directed,8365,19879544
GBR,CZE,Directed,50806,19817751
TUR,GEO,Directed,48777,19774126
COL,USA,Directed,12417,19763150
THA,NZL,Directed,47506,19610419
CZE,ITA,Directed,13674,19564768
USA,ISR,Directed,52543,19544746
JPN,SGP,Directed,28777,19522378
CHN,EST,Directed,8412,19498743
ITA,BGR,Directed,26603,19488278
EGY,LBY,Directed,15825,19484551
THA,SGP,Directed,47692,19405635
THA,VNM,Directed,47715,19365641
EGY,GBR,Directed,15973,19327555
THA,DEU,Directed,47084,19286766
CHL,MEX,Directed,8221,19262442
USA,CHL,Directed,52515,19161977
IDN,AUS,Directed,24924,19094868
ARG,URY,Directed,644,19055877
BRA,PRY,Directed,6066,18996056
SRB,ITA,Directed,77812,18846979
CZE,CHE,Directed,14133,18753249
CHN,SRB,Directed,8504,18738266
DNK,CZE,Directed,14496,18700927
CZE,DNK,Directed,13486,18639878
DEU,NOR,Directed,19288,18608732
DEU,HRV,Directed,19225,18596240
THA,IDN,Directed,47175,18567725
FIN,SWE,Directed,17227,18556754
THA,KHM,Directed,46877,18536059
IDN,KOR,Directed,24946,18503844
KOR,IDN,Directed,38425,18416951
CHN,CYP,Directed,8401,18248282
MEX,SLV,Directed,32595,18246847
MEX,CRI,Directed,32535,18213553
CHN,NAM,Directed,8473,18150668
MAR,ESP,Directed,33261,18103812
SAU,EGY,Directed,39672,18100271
HUN,POL,Directed,23076,18079289
ISR,ITA,Directed,26326,18019621
GRC,ISR,Directed,21926,18004126
ISR,FRA,Directed,26261,17965185
SYR,JOR,Directed,46509,17825026
ARE,KEN,Directed,50484,17777914
KOR,RUS,Directed,38806,17775790
ITA,DNK,Directed,26618,17712282
FRA,AUT,Directed,17349,17657441
BRA,USA,Directed,6280,17631939
VNM,CHN,Directed,54444,17546725
IDN,ESP,Directed,25067,17511934
CHN,LTU,Directed,8456,17480204
CHN,NIC,Directed,8481,17371879
ARE,DZA,Directed,50262,17266717
LTU,EST,Directed,30617,17238515
USA,IRL,Directed,52542,17065594
GHA,CIV,Directed,21630,17039756
KGZ,RUS,Directed,29707,17014592
SAU,BHR,Directed,39424,16915852
TUR,DZA,Directed,48355,16832431
MYS,DEU,Directed,31604,16823624
USA,PAN,Directed,52567,16692240
ARE,CHN,Directed,50345,16668726
ARE,MRT,Directed,50546,16641175
POL,ESP,Directed,37848,16583906
SVN,HRV,Directed,41026,16570197
IDN,FRA,Directed,24938,16546526
NGA,DEU,Directed,35606,16501011
LTU,SWE,Directed,30881,16331396
KOR,AUS,Directed,38058,16276971
FRA,HUN,Directed,17377,16216334
COL,ECU,Directed,12182,16208691
DEU,NGA,Directed,19286,16186824
PHL,CHN,Directed,36751,16180778
LUX,NLD,Directed,31168,16162737
USA,NGA,Directed,52563,16140732
PRT,DEU,Directed,76301,16132803
CHN,TJK,Directed,8521,16112550
USA,SLV,Directed,52525,16096760
DEU,ISR,Directed,19254,16073540
DNK,SVK,Directed,15117,16069077
IND,CAN,Directed,23622,15959504
IND,AUS,Directed,23472,15868086
CHE,USA,Directed,45168,15857539
FRA,DNK,Directed,17365,15832657
MYS,PHL,Directed,31841,15811860
CHN,MUS,Directed,8465,15795345
BGD,CAN,Directed,3002,15767100
KOR,IND,Directed,38844,15757564
TUR,ALB,Directed,48338,15659063
AUT,USA,Directed,1502,15656845
PAN,DOM,Directed,36311,15642894
AUT,SVN,Directed,1486,15627282
GBR,TUR,Directed,50887,15622181
TUR,SRB,Directed,49481,15606903
VNM,CAN,Directed,54422,15566917
SVK,BEL,Directed,40450,15546199
POL,LVA,Directed,37511,15543206
ISR,ESP,Directed,26497,15533673
THA,NLD,Directed,47475,15529354
TUR,LBN,Directed,49080,15491166
PAN,HND,Directed,36435,15432005
FRA,SWE,Directed,17424,15292558
EGY,SDN,Directed,15930,15266292
ARG,CHL,Directed,240,15204565
EGY,ITA,Directed,15786,15149619
ITA,ISR,Directed,26638,15105120
ARE,IND,Directed,50654,15033568
GBR,GRC,Directed,50818,15012432
USA,THA,Directed,52590,14996705
BGD,FRA,Directed,3020,14957093
KOR,GBR,Directed,39044,14832291
DEU,UKR,Directed,19325,14780481
FRA,IRL,Directed,17379,14771173
JPN,IDN,Directed,28511,14728627
USA,PHL,Directed,52571,14627463
SVK,ITA,Directed,40642,14552501
USA,ARE,Directed,52592,14526347
SGP,USA,Directed,40395,14504438
NLD,NOR,Directed,34409,14485261
VNM,KHM,Directed,54414,14480150
GBR,DNK,Directed,50807,14469337
BEL,TUR,Directed,3499,14420357
SVN,AUT,Directed,40954,14413653
HUN,FRA,Directed,22876,14394440
ESP,MEX,Directed,42378,14384067
ITA,ALB,Directed,26588,14357234
NLD,CHN,Directed,33733,14353346
TUR,ARE,Directed,49670,14331836
CHN,MMR,Directed,8384,14317199
CHN,HND,Directed,8431,14289500
BGR,ITA,Directed,6541,14131596
USA,JAM,Directed,52545,14091805
ZAF,ZMB,Directed,42282,14002778
GTM,NIC,Directed,22444,13961723
TUR,IRN,Directed,48900,13934537
DEU,BGR,Directed,19213,13876411
IND,SUR,Directed,24683,13848376
IND,NPL,Directed,24315,13824942
DOM,HTI,Directed,15416,13797682
KEN,UGA,Directed,29428,13793459
SVK,POL,Directed,40749,13780210
ZAF,ZWE,Directed,42121,13709454
KOR,PHL,Directed,38758,13667440
DNK,MEX,Directed,14896,13662787
ARE,SDN,Directed,50690,13661137
CHN,BHR,Directed,8370,13642176
SAU,LBN,Directed,39533,13592640
IDN,IND,Directed,24967,13453577
SYR,DZA,Directed,46381,13436356
LTU,DNK,Directed,30603,13422306
DEU,LTU,Directed,19267,13417305
KEN,TZA,Directed,29448,13398725
OMN,ARE,Directed,74633,13363883
POL,ROU,Directed,37719,13343101
DNK,POL,Directed,15005,13329503
CHN,MLT,Directed,8463,13327510
USA,SAU,Directed,52580,13309903
DNK,BEL,Directed,14370,13307833
GRC,ITA,Directed,21934,13152131
SWE,BEL,Directed,44182,13145072
BLZ,NGA,Directed,280830,13130096
SVK,FRA,Directed,40566,13031156
DEU,IND,Directed,19306,13024007
KEN,COD,Directed,29301,13011737
CHN,LVA,Directed,8453,13010515
MYS,ARE,Directed,31993,12982574
DEU,CAN,Directed,19216,12957040
FRA,JPN,Directed,17515,12920635
NLD,PRT,Directed,34473,12916594
ITA,AUS,Directed,26594,12884156
FIN,RUS,Directed,17131,12864499
PER,COL,Directed,75143,12826979
GTM,CRI,Directed,22299,12802967
HRV,DEU,Directed,12944,12792789
CHN,ALB,Directed,8361,12769292
ROU,HUN,Directed,77361,12645862
THA,CAN,Directed,46894,12626467
ARE,YEM,Directed,50772,12604492
BRB,NGA,Directed,280803,12603654
DEU,BRA,Directed,19210,12551320
DEU,ARE,Directed,19321,12551167
BEL,GRC,Directed,3453,12543355
TUR,SWE,Directed,49603,12510922
CIV,NGA,Directed,12829,12502364
KOR,DEU,Directed,38341,12469605
ITA,EGY,Directed,26703,12452859
USA,ITA,Directed,52544,12436404
ESP,USA,Directed,42426,12403338
PAK,SAU,Directed,35969,12400124
MYS,BEL,Directed,31465,12398830
THA,SAU,Directed,47645,12389021
VNM,AUS,Directed,54359,12380115
GRC,DEU,Directed,21880,12336371
THA,MMR,Directed,46856,12319774
NLD,HUN,Directed,34023,12250625
CHE,ESP,Directed,45159,12236808
FRA,ROU,Directed,17411,12205607
URY,ARG,Directed,52389,12153692
KOR,CAN,Directed,38172,12131131
ITA,MAR,Directed,26660,12129440
ROU,POL,Directed,77429,12119537
GBR,AUS,Directed,50787,12062760
AUT,NLD,Directed,1469,12008230
THA,ESP,Directed,47751,11972765
CHN,SEN,Directed,8503,11963002
MAR,GBR,Directed,33303,11959293
BGD,ESP,Directed,3088,11943063
RUS,UKR,Directed,77703,11842637
SLV,PAN,Directed,16109,11841722
PAN,CRI,Directed,36265,11833336
CHN,MOZ,Directed,8471,11771601
MYS,NLD,Directed,31775,11751925
HRV,ITA,Directed,12980,11739407
PAN,SLV,Directed,36345,11724366
ARE,PAK,Directed,50597,11702843
MEX,COL,Directed,32523,11701748
LTU,RUS,Directed,30828,11666811
TGO,BEN,Directed,47940,11664459
PAN,GTM,Directed,36390,11655802
ITA,SAU,Directed,26680,11634136
CHN,COD,Directed,8397,11614962
BEL,PRT,Directed,3480,11603378
DEU,JPN,Directed,19256,11582839
CHN,QAT,Directed,8497,11562113
BHR,SAU,Directed,2948,11548086
PRY,ARG,Directed,36653,11533244
IDN,ARE,Directed,24973,11508118
HND,SLV,Directed,22624,11453153
HND,GTM,Directed,22638,11442787
AUT,IRL,Directed,1449,11347822
USA,MYS,Directed,52551,11300789
NLD,FIN,Directed,33887,11300236
CHN,NPL,Directed,8474,11295271
BGD,TUR,Directed,3103,11288366
TUR,SYR,Directed,49630,11223782
ARE,DJI,Directed,50401,11206056
ITA,SRB,Directed,26682,11137640
KWT,SAU,Directed,29508,11103336
LVA,EST,Directed,29829,11061869
AUT,SVK,Directed,1484,11054367
NLD,GRC,Directed,33983,11046964
HUN,GBR,Directed,23281,10970911
THA,BEL,Directed,46790,10908443
KOR,BRA,Directed,38118,10895764
AUS,MEX,Directed,1096,10889395
SGP,PHL,Directed,40214,10865590
AUT,HRV,Directed,1432,10840940
