Source,Target,Type,Id,Weight
BEL,ITA,Directed,1556,30118793
USA,COL,Directed,28977,29544661
GBR,SWE,Directed,27576,28964425
ITA,PRT,Directed,14418,28808575
SWE,FIN,Directed,23947,28723354
USA,IRL,Directed,28996,28656129
BEL,ESP,Directed,1578,28333574
THA,AUS,Directed,25561,28259381
DEU,CHN,Directed,10085,27653422
POL,RUS,Directed,19905,27477209
FRA,PRT,Directed,8695,27278531
NOR,SWE,Directed,19103,26897880
GBR,DNK,Directed,27511,26558482
USA,ARG,Directed,28963,26075495
CHN,NGA,Directed,4200,25983551
THA,DEU,Directed,25571,25803953
BRA,ARG,Directed,2770,25730301
TUR,KAZ,Directed,26756,25692690
ITA,ISR,Directed,14383,25556560
CHN,HUN,Directed,4165,25433726
CHN,ROU,Directed,4212,25335119
KOR,IDN,Directed,20487,25309808
VNM,JPN,Directed,138112,25247444
BEL,CHE,Directed,1580,25093567
JPN,THA,Directed,15799,24908092
NLD,DNK,Directed,17811,24850973
ITA,JPN,Directed,14385,24684764
THA,FRA,Directed,25570,24676184
HND,USA,Directed,12274,24359577
CHE,FRA,Directed,24677,24264583
CHE,ITA,Directed,24684,24149754
DEU,GRC,Directed,10097,23938258
FIN,SWE,Directed,8245,23817791
IND,GBR,Directed,12726,23556918
CZE,AUT,Directed,6653,23322936
PRT,GBR,Directed,20070,23105113
DNK,NLD,Directed,7116,22903906
ROU,DEU,Directed,21299,22856540
CHN,CZE,Directed,4149,22519333
ESP,ITA,Directed,23147,22464146
PAK,USA,Directed,152387,22219761
AUT,CZE,Directed,739,22173052
SWE,GBR,Directed,23982,22172947
BGD,GBR,Directed,1533,22101463
FRA,IRL,Directed,8666,22083376
JPN,MEX,Directed,15854,22053204
AUT,ITA,Directed,750,21983604
DEU,RUS,Directed,10142,21896594
UKR,RUS,Directed,27408,21773622
BEL,AUT,Directed,1536,21589052
SGP,JPN,Directed,22042,21524589
MEX,CAN,Directed,17250,21517841
IRN,KAZ,Directed,138607,21454772
DZA,RUS,Directed,14,21351753
FRA,AUT,Directed,8631,21330752
NLD,CHE,Directed,17841,21307883
NLD,AUT,Directed,17801,21143925
KAZ,KGZ,Directed,16469,20993717
PRT,DEU,Directed,20050,20745794
ITA,CZE,Directed,14361,20707850
ITA,DNK,Directed,14362,20702237
GRC,DEU,Directed,11720,20600882
CHN,TUR,Directed,4234,20309121
MEX,BRA,Directed,17280,20253111
NLD,ESP,Directed,17838,20129463
PHL,CHN,Directed,19618,20072887
USA,PHL,Directed,29018,19986038
AUS,CHN,Directed,231,19922875
CHN,VNM,Directed,4219,19915128
ITA,RUS,Directed,14421,19873725
USA,ITA,Directed,28998,19839206
DEU,TUR,Directed,10159,19807271
CAN,GBR,Directed,3368,19583596
SVN,DEU,Directed,22899,19162229
CHN,PRT,Directed,4210,19017122
CHE,AUT,Directed,24668,18826992
CIV,GHA,Directed,6321,18480898
MYS,FRA,Directed,16762,18446243
NLD,POL,Directed,17831,18433110
DEU,NOR,Directed,10133,18421646
IDN,NLD,Directed,13325,18312754
THA,SGP,Directed,25593,18226410
IDN,AUS,Directed,13334,18134692
NLD,ITA,Directed,17821,18124904
ITA,HRV,Directed,14358,18080769
USA,DOM,Directed,28982,17907244
DEU,ISR,Directed,10105,17876894
NLD,USA,Directed,17847,17875493
IDN,SAU,Directed,13328,17839967
CHN,PRY,Directed,4206,17699935
BEL,DNK,Directed,1545,17695631
BEL,JPN,Directed,1657,17694086
KOR,GBR,Directed,20596,17516330
ITA,SWE,Directed,14433,17506318
ROU,ITA,Directed,21304,17468826
IDN,FRA,Directed,13321,17466725
BRA,USA,Directed,2800,17402350
USA,THA,Directed,29035,17283474
TUR,SAU,Directed,26773,17246382
USA,VEN,Directed,29044,17163844
GBR,NOR,Directed,27556,17104708
CHN,KWT,Directed,4103,17093452
DEU,SGP,Directed,10146,17028158
KOR,PHL,Directed,20494,16882432
SVK,DEU,Directed,22661,16692555
CHN,LKA,Directed,4142,16623961
GTM,USA,Directed,12124,16598881
JPN,PHL,Directed,15791,16591176
BEL,CZE,Directed,1544,16590414
DEU,PRT,Directed,10139,16477322
SVK,CZE,Directed,22658,16431042
ITA,HUN,Directed,14378,16428996
HUN,AUT,Directed,12302,16327345
CHE,BEL,Directed,24669,16317191
THA,SAU,Directed,25590,16240686
USA,NZL,Directed,29012,16235671
DEU,IRL,Directed,10104,16184449
DEU,SVN,Directed,10149,16164323
FRA,SWE,Directed,8709,16139224
ITA,TUR,Directed,14440,16039424
AUT,HUN,Directed,746,15960028
ITA,SVN,Directed,14429,15811844
USA,GTM,Directed,28990,15798274
JPN,KOR,Directed,15781,15705153
KOR,VNM,Directed,20498,15703362
TUR,FRA,Directed,26744,15682293
BEL,GRC,Directed,1550,15598536
DNK,FRA,Directed,7107,15542620
TUR,GBR,Directed,26786,15486222
IND,DEU,Directed,12713,15412786
NLD,NGA,Directed,17829,15368539
KAZ,RUS,Directed,16462,15353308
VEN,COL,Directed,30391,15322933
SGP,THA,Directed,22064,15282242
CHN,GHA,Directed,4096,15224725
POL,DNK,Directed,19897,15160426
IDN,BEL,Directed,13337,15155165
COL,USA,Directed,6033,15154100
THA,NLD,Directed,25582,15146079
THA,ARE,Directed,25596,15138940
POL,NLD,Directed,19904,15024238
PHL,GBR,Directed,19652,14976703
BEL,CHN,Directed,1552,14958996
POL,UKR,Directed,19908,14947657
BGR,DEU,Directed,3102,14909300
KOR,CAN,Directed,20516,14862397
CHE,GBR,Directed,24715,14847821
BRA,PRY,Directed,2792,14812139
TUR,ROU,Directed,26771,14760348
KOR,THA,Directed,20500,14749091
BEL,IRL,Directed,1554,14704323
TUN,DEU,Directed,26647,14694758
JPN,GBR,Directed,15802,14589610
USA,PER,Directed,29017,14536269
USA,HND,Directed,28993,14374317
DNK,USA,Directed,7131,14371904
CHE,USA,Directed,24716,14355385
CHN,IND,Directed,4118,14295214
NLD,RUS,Directed,17835,14276075
THA,MYS,Directed,25580,14234407
CHN,URY,Directed,4241,14199025
ISR,FRA,Directed,14050,14155610
IDN,ITA,Directed,13359,13891618
ITA,ROU,Directed,14420,13885251
FRA,DNK,Directed,8651,13855244
BGD,FRA,Directed,1497,13745122
GBR,POL,Directed,27559,13735427
CHN,TZA,Directed,4239,13729241
NLD,IRL,Directed,17819,13691042
SGP,AUS,Directed,22025,13643437
ESP,NLD,Directed,23169,13631579
USA,POL,Directed,29019,13593680
TUR,NLD,Directed,26766,13567088
VNM,DEU,Directed,133965,13545025
ESP,USA,Directed,23197,13544753
CHE,NLD,Directed,24694,13423394
GBR,RUS,Directed,27562,13304891
GBR,FIN,Directed,27516,13290735
KOR,DEU,Directed,20534,13275501
ROU,GBR,Directed,21320,13249429
ITA,SAU,Directed,14423,13231198
TUN,FRA,Directed,26646,13224125
AUT,FRA,Directed,742,13193521
THA,BEL,Directed,25606,13188468
DEU,FIN,Directed,10093,13152329
USA,ECU,Directed,28983,13143348
CHN,DZA,Directed,4127,13117652
IDN,SGP,Directed,13330,13002407
PHL,DEU,Directed,19604,12957152
NLD,SWE,Directed,17840,12896727
SAU,ARE,Directed,21684,12870179
CZE,POL,Directed,6678,12781145
SWE,USA,Directed,23984,12548553
BEL,SWE,Directed,1579,12520396
KOR,ARE,Directed,20501,12401711
VNM,FRA,Directed,132790,12319532
IRL,DEU,Directed,13788,12289526
KOR,BGD,Directed,20508,12265543
USA,ESP,Directed,29030,12083669
LTU,KAZ,Directed,16618,12070195
CHL,MEX,Directed,3944,12055343
CHN,LBN,Directed,4104,12050114
USA,RUS,Directed,29022,12047746
SGP,FRA,Directed,22037,12032665
DEU,ROU,Directed,10141,11979557
IDN,CHN,Directed,13320,11961029
KOR,SGP,Directed,20497,11850409
NOR,DNK,Directed,19086,11825589
POL,CZE,Directed,19896,11688051
CHN,COL,Directed,4089,11635216
SWE,FRA,Directed,23948,11536319
BGD,DEU,Directed,1498,11502666
FRA,POL,Directed,8694,11495938
FRA,RUS,Directed,8698,11461632
MYS,THA,Directed,16776,11421678
SWE,NLD,Directed,23965,11380401
IND,ARE,Directed,12725,11350968
CHN,COD,Directed,4146,11288202
KOR,RUS,Directed,20495,11167123
MYS,BEL,Directed,16786,11101226
CHN,SEN,Directed,4216,11073758
ISR,NLD,Directed,14058,11072896
COL,VEN,Directed,6034,11034834
AUT,POL,Directed,759,11020940
CHN,TGO,Directed,4229,11020725
USA,SLV,Directed,28984,10960519
BEL,TUR,Directed,1584,10913976
ITA,ARG,Directed,14336,10910133
BEL,PRT,Directed,1569,10885671
NLD,CHN,Directed,17864,10877215
DEU,JPN,Directed,10108,10832478
CAN,CHN,Directed,3334,10773349
USA,NGA,Directed,29144,10728981
MEX,GTM,Directed,17259,10698734
CZE,KAZ,Directed,6670,10603174
IRN,AZE,Directed,125718,10556931
TUR,USA,Directed,26787,10527225
GRC,ALB,Directed,11713,10508806
IND,RUS,Directed,12722,10506381
ITA,CAN,Directed,14349,10502619
DEU,AUS,Directed,10072,10339283
ARE,TZA,Directed,151956,10329471
IDN,MYS,Directed,13324,10315407
FRA,GRC,Directed,8660,10288545
USA,JAM,Directed,28999,10285536
GBR,GRC,Directed,27523,10261751
CHN,ANT,Directed,4324,10259672
URY,BRA,Directed,28928,10256058
CAN,MEX,Directed,3423,10229959
CHN,GIN,Directed,4288,10193709
HRV,DEU,Directed,6407,10191956
THA,RUS,Directed,25589,10187991
GTM,HND,Directed,12120,10147988
CHN,PER,Directed,4114,10134016
KOR,MYS,Directed,20491,10083382
ESP,BEL,Directed,23113,10066369
FRA,MEX,Directed,8810,10005662
USA,PAN,Directed,29015,9992179
NOR,GBR,Directed,19106,9991602
IDN,ESP,Directed,13388,9946949
MYS,NLD,Directed,16826,9939520
THA,ITA,Directed,25574,9923844
ITA,AUS,Directed,14337,9914282
CHN,MUS,Directed,4191,9855673
ITA,MLT,Directed,14398,9849483
ITA,BRA,Directed,14343,9760412
BEL,HUN,Directed,1553,9746393
GBR,AUS,Directed,27488,9664028
AUT,GBR,Directed,777,9649635
FIN,NOR,Directed,8239,9646699
GBR,PRT,Directed,27560,9615455
NLD,CZE,Directed,17810,9518524
MYS,DEU,Directed,16804,9386795
DNK,BEL,Directed,7102,9294507
GTM,CRI,Directed,12118,9279486
FIN,EST,Directed,8226,9227949
SGP,DEU,Directed,22039,9208144
USA,CHE,Directed,29033,9205276
DEU,MYS,Directed,10120,9190471
FIN,RUS,Directed,8242,9189034
PAK,GBR,Directed,151310,9170492
THA,PHL,Directed,25588,9066947
GBR,NGA,Directed,27555,9061645
AUT,HRV,Directed,737,9048192
ITA,SGP,Directed,14426,9002629
GBR,CHE,Directed,27577,8976905
ESP,MAR,Directed,23167,8971292
CZE,RUS,Directed,6680,8960214
SGP,PHL,Directed,22058,8905501
DEU,SVK,Directed,10147,8886136
BEL,SGP,Directed,1576,8858231
ITA,TUN,Directed,14439,8848569
NLD,HUN,Directed,17816,8798530
BRA,URY,Directed,2801,8792962
RUS,UKR,Directed,21429,8788311
MEX,ARG,Directed,17247,8768462
CZE,NLD,Directed,6676,8739637
AUT,SVN,Directed,768,8706311
ITA,FIN,Directed,14369,8657640
BGD,ITA,Directed,1513,8657108
FRA,TUN,Directed,8715,8651126
JPN,AUS,Directed,15763,8557287
MEX,CUB,Directed,17254,8542988
ARG,URY,Directed,39,8527279
IND,SAU,Directed,12723,8512906
DNK,FIN,Directed,7106,8458937
IRL,USA,Directed,13771,8456424
SWE,BEL,Directed,23935,8451980
USA,ARE,Directed,29037,8429900
CHN,VEN,Directed,4243,8428275
FRA,TUR,Directed,8716,8426145
ECU,COL,Directed,7811,8378010
USA,IDN,Directed,28995,8361230
EGY,USA,Directed,7891,8308925
GBR,SGP,Directed,27572,8300956
ESP,ARG,Directed,23108,8228694
LKA,GBR,Directed,151331,8214637
IND,SDN,Directed,12724,8211047
THA,CAN,Directed,25613,8207143
ROU,FRA,Directed,21278,8164950
ITA,NOR,Directed,14411,8164943
USA,TTO,Directed,29036,8161088
BRA,CHL,Directed,2772,8154574
GBR,ISR,Directed,27532,8149866
CIV,GIN,Directed,6306,8144791
IDN,PHL,Directed,13327,8105058
IND,FRA,Directed,12750,8091939
GTM,SLV,Directed,12119,8079014
FRA,MAR,Directed,8685,8076846
POL,FRA,Directed,19898,8012751
SGP,BRN,Directed,22030,7967722
SLV,USA,Directed,8028,7960800
BEL,UKR,Directed,1585,7943304
MEX,ESP,Directed,17266,7942967
FRA,JPN,Directed,8670,7934079
MAR,DZA,Directed,17686,7906698
DEU,HRV,Directed,10087,7868924
TUN,BEL,Directed,26669,7834761
POL,SWE,Directed,19906,7802093
NLD,GRC,Directed,17815,7792351
MLT,USA,Directed,17160,7787102
VNM,GBR,Directed,151380,7783266
KOR,NLD,Directed,20562,7770651
FRA,ISR,Directed,8667,7754721
MEX,VEN,Directed,17271,7683974
MEX,GBR,Directed,17330,7646034
IDN,ARE,Directed,13332,7637120
DEU,UKR,Directed,10160,7622809
CHN,PAK,Directed,4203,7599178
DEU,BRA,Directed,10078,7583388
NLD,NOR,Directed,17830,7551428
LVA,RUS,Directed,16517,7546683
KOR,AUS,Directed,20480,7515409
HUN,RUS,Directed,12313,7463285
DNK,POL,Directed,7118,7395083
CHN,PRK,Directed,4101,7357888
USA,GRC,Directed,28989,7349853
FRA,DZA,Directed,8626,7317609
MYS,IRL,Directed,16811,7314411
HRV,SVN,Directed,6412,7286736
MEX,COL,Directed,17252,7286230
BEL,NOR,Directed,1567,7240710
PHL,NLD,Directed,19634,7235371
NLD,PRT,Directed,17832,7126033
CAN,AUS,Directed,3329,7117580
HUN,ROU,Directed,12312,7113836
SWE,POL,Directed,23969,7111387
ITA,EGY,Directed,14443,7107608
THA,POL,Directed,25685,7088689
IDN,CAN,Directed,13318,7082354
MYS,CAN,Directed,16792,7010805
CHN,GMB,Directed,4159,6986256
ARE,SAU,Directed,145955,6977423
DEU,CAN,Directed,10082,6973260
HUN,UKR,Directed,12317,6962453
KOR,BRA,Directed,20510,6956204
MYS,IDN,Directed,16764,6874584
MEX,CHL,Directed,17251,6862619
KOR,IND,Directed,20580,6855831
CHN,ECU,Directed,4152,6831518
AUT,NGA,Directed,840,6787319
POL,BEL,Directed,19894,6780492
GBR,CAN,Directed,27499,6750249
UKR,DEU,Directed,27416,6746496
TUR,MKD,Directed,26784,6712315
ARG,CHL,Directed,37,6681720
TUR,UKR,Directed,26783,6681585
HUN,NLD,Directed,12310,6669704
MEX,HND,Directed,17260,6661463
LTU,DEU,Directed,16614,6655616
GBR,AUT,Directed,27489,6646761
NLD,TUR,Directed,17844,6646111
BEL,ISR,Directed,1555,6642608
PHL,FRA,Directed,19623,6625585
SAU,KWT,Directed,21679,6624201
AUT,NLD,Directed,757,6590720
TUR,UZB,Directed,26788,6584976
AUT,USA,Directed,778,6563103
THA,SWE,Directed,25700,6551070
NOR,FIN,Directed,19087,6539608
MAR,DEU,Directed,17690,6519905
GBR,SAU,Directed,27568,6518709
ESP,GRC,Directed,23139,6462833
FRA,NOR,Directed,8692,6458804
GBR,JPN,Directed,27535,6457554
MAR,GBR,Directed,17745,6455760
HUN,ITA,Directed,12345,6390609
SVN,ITA,Directed,22904,6330583
GRC,BGR,Directed,11716,6329826
CZE,HUN,Directed,6667,6320130
USA,SWE,Directed,29032,6257524
PRT,NLD,Directed,20058,6257150
BEL,ROU,Directed,1571,6240035
PRK,MEX,Directed,140357,6191611
ESP,DZA,Directed,23105,6155785
TUR,ITA,Directed,26754,6152834
IRL,NLD,Directed,13763,6118874
POL,LTU,Directed,19903,6115779
FRA,SGP,Directed,8704,6065353
IRL,FRA,Directed,13761,6062013
FRA,SVN,Directed,8707,6051752
SGP,GHA,Directed,22040,6023225
LVA,KAZ,Directed,16528,6021995
VEN,USA,Directed,30404,6012012
THA,IND,Directed,25592,6001635
COL,ECU,Directed,6027,5998962
CHN,MAR,Directed,4194,5931169
AUT,SVK,Directed,767,5925918
ESP,JPN,Directed,23149,5908896
PRT,BEL,Directed,20044,5880230
CZE,BEL,Directed,6655,5874838
ITA,IRL,Directed,14382,5735597
AUS,SGP,Directed,254,5669965
BEL,AUS,Directed,1596,5663144
ESP,SAU,Directed,23180,5659913
CAN,JPN,Directed,3345,5659079
MYS,CHE,Directed,16847,5654069
GBR,GHA,Directed,27521,5653633
SVK,AUT,Directed,22653,5652946
CHN,MLI,Directed,4188,5635544
TUR,IRN,Directed,26816,5629144
USA,DNK,Directed,28980,5589474
USA,IND,Directed,29027,5579192
ESP,MEX,Directed,23166,5564368
SVN,HRV,Directed,22894,5556819
TUR,BGR,Directed,26739,5549661
CHE,CHN,Directed,24673,5544154
CHN,CRI,Directed,4272,5540467
ITA,MEX,Directed,14400,5539756
IND,NLD,Directed,12782,5537612
CHN,CYP,Directed,4148,5531674
TUN,ITA,Directed,26648,5504259
EST,FIN,Directed,8085,5500895
IND,ITA,Directed,12760,5497313
JPN,IDN,Directed,15774,5483230
BGR,RUS,Directed,3106,5432197
IND,BEL,Directed,12734,5410170
DNK,ITA,Directed,7114,5408669
IDN,IND,Directed,13329,5389879
ARE,OMN,Directed,142768,5380793
DEU,TUN,Directed,10158,5380324
POL,CHE,Directed,19907,5311004
CHN,AGO,Directed,4128,5303062
ESP,ISR,Directed,23146,5284967
KOR,POL,Directed,20573,5277791
IND,ESP,Directed,12800,5273994
MYS,PHL,Directed,16772,5266861
GBR,TUR,Directed,27583,5252255
SGP,IRL,Directed,22105,5249454
FRA,CZE,Directed,8649,5243457
DNK,CHE,Directed,7125,5214612
ITA,SCG,Directed,14451,5211552
POL,AUT,Directed,19893,5201600
MYS,NZL,Directed,16771,5163890
BEL,IDN,Directed,1649,5152834
USA,URY,Directed,29043,5132330
CHN,KEN,Directed,4177,5121533
KOR,FRA,Directed,20533,5096681
MYS,ITA,Directed,16812,5082347
IDN,PAN,Directed,13376,5067406
BEL,FIN,Directed,1546,5061882
GTM,NIC,Directed,12122,5019480
BEL,LTU,Directed,1562,5015518
CHL,PER,Directed,3927,5004841
VNM,NLD,Directed,141091,5000137
CHN,BGR,Directed,4137,4990574
PRT,SWE,Directed,20065,4965405
BEL,HRV,Directed,1542,4953528
CHN,JOR,Directed,4176,4953190
BRA,GBR,Directed,2850,4940142
PHL,CAN,Directed,19617,4939709
NOR,DEU,Directed,19089,4932190
HUN,BEL,Directed,12325,4930869
CAN,NLD,Directed,3351,4898706
CHN,SVN,Directed,4220,4887345
DNK,MYS,Directed,7180,4839832
LAO,RUS,Directed,145114,4825296
BEL,MYS,Directed,1672,4814874
THA,GHA,Directed,25640,4798848
CHN,BEN,Directed,4090,4784431
BEL,CAN,Directed,1611,4779773
KOR,ESP,Directed,20499,4778227
CRI,GTM,Directed,6219,4770659
NLD,FIN,Directed,17812,4766415
HUN,POL,Directed,12311,4766059
THA,ESP,Directed,25595,4747744
HRV,ITA,Directed,6427,4747134
AUT,BEL,Directed,734,4734881
BEL,SVN,Directed,1707,4733335
SAU,YEM,Directed,21686,4729474
TUR,POL,Directed,26770,4727198
SLV,GTM,Directed,8018,4726315
KGZ,KAZ,Directed,16498,4726145
CZE,GBR,Directed,6688,4687293
USA,TUR,Directed,29039,4685848
PRT,NOR,Directed,20111,4681458
ARE,USA,Directed,152411,4676354
ITA,ALB,Directed,14333,4669865
KEN,UGA,Directed,150827,4658978
ITA,KOR,Directed,14388,4656679
ESP,BRA,Directed,23114,4652015
EGY,DEU,Directed,7871,4647568
CHN,PNG,Directed,4113,4640017
USA,KWT,Directed,29003,4631298
DEU,LTU,Directed,10119,4625354
KOR,CHL,Directed,20483,4624947
CHN,GAB,Directed,4158,4621434
CHN,LBY,Directed,4310,4618513
JPN,CAN,Directed,15815,4583166
ITA,SVK,Directed,14427,4577206
CHN,SLV,Directed,4478,4561796
BGD,NLD,Directed,1499,4557994
FRA,FIN,Directed,8653,4531036
DEU,SAU,Directed,10144,4518804
TUR,ESP,Directed,26776,4511271
CIV,MLI,Directed,6307,4510747
USA,CZE,Directed,29081,4506146
FRA,HUN,Directed,8663,4493267
DNK,CHN,Directed,7150,4484869
HUN,SVK,Directed,12314,4466369
JPN,DEU,Directed,15772,4460516
USA,AUT,Directed,28965,4451657
AUT,RUS,Directed,763,4442072
DEU,KOR,Directed,10113,4433477
FRA,AUS,Directed,8630,4431392
IDN,BRA,Directed,13338,4422262
CHN,MDG,Directed,4105,4406193
TUR,GRC,Directed,26749,4398631
GBR,ARE,Directed,27581,4354954
DEU,THA,Directed,10156,4352905
SVN,AUT,Directed,22889,4345216
CHN,SYR,Directed,4226,4320609
LTU,RUS,Directed,16602,4299973
GBR,CZE,Directed,27510,4290019
SGP,NLD,Directed,22127,4287410
PRT,DNK,Directed,20086,4285438
CYP,GBR,Directed,6537,4282508
BGD,BEL,Directed,1505,4264649
CAN,FRA,Directed,3338,4233845
MEX,PER,Directed,17265,4197915
SWE,ITA,Directed,23955,4196594
SVK,NLD,Directed,22667,4191803
