Source,Target,Type,Id,Weight
POL,CZE,Directed,45748,226387665
MYS,SGP,Directed,38139,225731678
PRT,ESP,Directed,47958,225133727
THA,USA,Directed,62053,218045502
DEU,HUN,Directed,23785,213359858
FRA,ITA,Directed,21583,213185168
CHE,DEU,Directed,59669,204812198
TUR,IRQ,Directed,63135,204696934
CHN,DNK,Directed,10236,203988384
POL,FRA,Directed,45847,203200790
CHN,GRC,Directed,10579,198659619
CHN,NZL,Directed,11462,198481133
GBR,DEU,Directed,66975,197720166
CHN,MMR,Directed,9900,197593158
ITA,GBR,Directed,33470,194128532
CHN,ARG,Directed,9615,194044257
DEU,USA,Directed,25071,193794765
JPN,CHN,Directed,33783,191850479
IND,GBR,Directed,29312,178953076
ESP,ITA,Directed,56381,177105708
IRL,GBR,Directed,31124,176114759
JPN,THA,Directed,34317,174578526
CHN,UKR,Directed,12349,174137311
CZE,SVK,Directed,16248,173217955
CHN,CZE,Directed,10203,172997502
HUN,DEU,Directed,26776,169408969
CHN,NGA,Directed,11503,166563692
TUR,GBR,Directed,64207,166314522
USA,GBR,Directed,70137,164405199
THA,AUS,Directed,60816,163139663
ARE,OMN,Directed,65859,160118459
PAK,USA,Directed,43918,158883400
VNM,DEU,Directed,70550,158140446
ESP,MAR,Directed,56720,157719881
IND,ARE,Directed,29225,156309195
SWE,NOR,Directed,58812,155303475
DEU,DNK,Directed,23469,154812441
CHN,KEN,Directed,10909,151618202
GBR,FRA,Directed,66932,150630548
USA,JPN,Directed,69243,149801887
PHL,JPN,Directed,45181,146992947
MYS,USA,Directed,38278,146765760
CHN,EGY,Directed,12377,143019642
DEU,SWE,Directed,24841,139746271
DEU,ROU,Directed,24562,139582699
TUR,ISR,Directed,63165,138851511
RUS,KAZ,Directed,50794,137426678
CHN,AGO,Directed,9573,137288210
IND,DEU,Directed,28130,136145973
ARE,IRN,Directed,65522,135619016
CHN,ROU,Directed,11746,134335318
CHN,CHE,Directed,12147,134150190
POL,NLD,Directed,46358,133557744
CHN,NOR,Directed,11525,133378988
ISR,USA,Directed,31638,132117598
MYS,AUS,Directed,37576,131421258
JPN,VNM,Directed,34259,130304043
KOR,VNM,Directed,49308,129302630
CHN,TZA,Directed,12412,127756291
VNM,GBR,Directed,71061,126383258
CHN,BGD,Directed,9696,126262888
GBR,NLD,Directed,67513,126067788
KHM,USA,Directed,8007,124772933
ITA,NLD,Directed,32840,122246739
CHN,CRI,Directed,10140,120741782
DEU,SVK,Directed,24718,119364640
GBR,POL,Directed,67642,118416967
POL,BEL,Directed,45530,117461256
USA,DEU,Directed,69009,116907296
FRA,NLD,Directed,21978,116736348
CHN,KWT,Directed,10962,115092665
POL,SVK,Directed,46602,114228333
JPN,USA,Directed,34388,114187452
POL,GBR,Directed,46845,113803318
DEU,CHN,Directed,23328,113349256
HUN,CZE,Directed,26693,112414158
RUS,BLR,Directed,50565,111854851
CHN,HUN,Directed,10688,111377908
MYS,JPN,Directed,37880,110838275
ZAF,BWA,Directed,54617,110706535
ITA,POL,Directed,32989,108556538
CHN,LKA,Directed,10019,107581521
MYS,GBR,Directed,38263,107264983
CHN,MAR,Directed,11296,106898823
ESP,DEU,Directed,56161,106587646
TUR,ESP,Directed,63965,106117685
MYS,THA,Directed,38207,104886941
GBR,ESP,Directed,67912,104662639
POL,HUN,Directed,45975,104407001
CHN,LBN,Directed,11012,104355730
ESP,GBR,Directed,57417,104254588
USA,AUS,Directed,68465,103528803
LUX,DEU,Directed,37126,103180087
ARE,SAU,Directed,66048,101197591
TUR,FRA,Directed,62923,101027285
ROU,ITA,Directed,50044,100922577
CHN,KHM,Directed,9941,99212662
CHN,IRL,Directed,10770,98174075
KOR,JPN,Directed,48845,97836421
PRY,BRA,Directed,44592,97064085
HUN,ROU,Directed,27125,96409618
USA,KOR,Directed,69295,96064670
VNM,NLD,Directed,70784,95166850
VNM,CHN,Directed,70423,94479838
NLD,ESP,Directed,41720,94445913
ITA,USA,Directed,33495,94400860
MYS,IDN,Directed,37840,94143025
HND,USA,Directed,26468,93355839
BGD,USA,Directed,384326,92768644
CHN,PRK,Directed,10927,91798624
CHN,AUT,Directed,9651,91361334
SLV,GTM,Directed,18945,91260140
CHN,JOR,Directed,10891,90894782
ITA,BEL,Directed,31815,90709661
THA,MMR,Directed,60936,88471482
DNK,DEU,Directed,16986,88348408
USA,NLD,Directed,69490,87959813
VNM,FRA,Directed,70528,87834142
ITA,CZE,Directed,32099,87588044
SLV,USA,Directed,19051,87318142
NLD,POL,Directed,41454,86059569
POL,DNK,Directed,45770,85908414
USA,DOM,Directed,68865,85873153
URY,BRA,Directed,68330,85779525
POL,ITA,Directed,46058,85737406
MYS,CHN,Directed,37698,85460374
ITA,CHE,Directed,33302,85446793
IND,ESP,Directed,29103,84829414
PHL,USA,Directed,45383,84679051
ITA,ROU,Directed,33044,84666621
CHN,PRY,Directed,11620,83606600
CHN,FIN,Directed,10397,83267389
GBR,USA,Directed,68109,82651970
POL,ROU,Directed,46494,82246076
SVK,CZE,Directed,53314,81627456
BGR,DEU,Directed,7379,81269354
DEU,MEX,Directed,24208,80802555
ZAF,NAM,Directed,55075,79635244
CZE,AUT,Directed,15194,78957965
EGY,USA,Directed,18871,77318105
CHN,QAT,Directed,11729,77174789
NLD,ITA,Directed,40919,77150797
SWE,DNK,Directed,58254,77138531
CZE,FRA,Directed,15501,76725334
IND,MDV,Directed,28553,76720909
CZE,POL,Directed,16095,75627073
USA,BEL,Directed,68548,75555540
CHN,ECU,Directed,10284,75166375
THA,CHN,Directed,61019,75136521
DNK,SWE,Directed,17805,74903080
LTU,DEU,Directed,36529,74646533
SVK,DEU,Directed,53382,73838486
GBR,ITA,Directed,67176,73654495
CHN,UGA,Directed,12333,73300502
CHN,PRT,Directed,11691,72613634
THA,MYS,Directed,61493,72321474
JPN,PHL,Directed,34168,72277638
CHN,MRT,Directed,11206,72192118
CHN,GTM,Directed,10608,71915730
POL,RUS,Directed,46511,71466802
AUT,CHE,Directed,2771,71113375
TUR,BGR,Directed,62606,70995884
CHN,ETH,Directed,10334,70655849
CHN,TGO,Directed,12212,70580855
IND,NPL,Directed,28679,69057175
PRT,FRA,Directed,47270,68832262
TUR,ROU,Directed,63756,68738385
CZE,HUN,Directed,15624,68585515
MAR,ESP,Directed,39615,67956087
DNK,IRL,Directed,17137,67776648
USA,SGP,Directed,69874,67702665
ITA,AUT,Directed,31753,67616935
BEL,ITA,Directed,4611,67552366
DEU,RUS,Directed,24580,67115788
BGD,DEU,Directed,335656,66911824
TUR,ITA,Directed,63183,66792335
TUR,ARE,Directed,64093,66694692
NZL,AUS,Directed,42035,66664379
LKA,MDV,Directed,57698,66645435
VNM,CAN,Directed,70394,66281617
PAK,GBR,Directed,43903,66200157
CHN,SVK,Directed,11957,65810484
BEL,ESP,Directed,5507,65769145
BEL,POL,Directed,5202,65759387
POL,SWE,Directed,46685,65502848
PHL,CHN,Directed,45082,65436214
IND,FRA,Directed,28079,64635568
CHN,YEM,Directed,12526,63670102
DNK,GBR,Directed,17954,63552604
CHN,SDN,Directed,12085,63390800
CHN,SVN,Directed,11990,63118533
TUR,DZA,Directed,62418,62830290
IRN,AFG,Directed,30282,62739980
MMR,CHN,Directed,39779,62300091
BEL,CZE,Directed,4167,62069988
IND,NLD,Directed,28696,61678918
CHN,URY,Directed,12457,61488682
CAN,MEX,Directed,8751,61164842
FRA,CHE,Directed,22508,60930747
POL,UKR,Directed,46801,60726331
POL,LTU,Directed,46203,60257338
MEX,CAN,Directed,38841,60240082
TUR,NLD,Directed,63586,60205586
SWE,FIN,Directed,58325,59807345
CHN,CIV,Directed,10821,59530996
SVK,POL,Directed,53614,59016962
THA,GBR,Directed,62029,58924562
CHN,BEN,Directed,10219,58798923
CHN,SEN,Directed,11859,58679654
DEU,TUR,Directed,24960,58665923
CHN,MDV,Directed,11160,58655621
EGY,SDN,Directed,18805,58579129
SGP,MYS,Directed,52793,58306016
BGD,GBR,Directed,382463,58238997
TUR,POL,Directed,63704,58145611
IND,ITA,Directed,28322,58135384
NLD,DNK,Directed,40533,57844867
BEL,USA,Directed,5742,57730893
FRA,POL,Directed,22160,57391608
ROU,DEU,Directed,49963,57329214
ISR,GBR,Directed,31626,57061379
AUT,HUN,Directed,2089,56608045
TUR,BEL,Directed,62537,56579121
CHE,ITA,Directed,59825,56223244
VNM,ESP,Directed,70970,56220833
USA,BRA,Directed,68599,56047181
GTM,USA,Directed,26257,55683724
IND,SAU,Directed,28967,55621835
FRA,USA,Directed,22699,55545872
USA,FRA,Directed,68961,55540288
LKA,USA,Directed,57880,55514717
NOR,SWE,Directed,43220,55233289
AUT,CZE,Directed,1881,55228464
VNM,BEL,Directed,70336,55204865
KOR,MEX,Directed,48989,54956546
JPN,MEX,Directed,34048,54889310
GBR,BEL,Directed,66570,54063168
SWE,GBR,Directed,59183,53838694
IND,CAN,Directed,27808,53708243
ARE,MDV,Directed,65763,53594604
LUX,FRA,Directed,37105,53458232
CHN,SLV,Directed,10302,53375885
JPN,KOR,Directed,33979,53185584
FRA,HUN,Directed,21491,53007172
IND,BEL,Directed,27679,52329369
SLV,HND,Directed,18960,52291843
BEL,MYS,Directed,4861,52283025
TUR,GRC,Directed,63031,52178231
USA,CRI,Directed,68798,51519303
MLT,ITA,Directed,38432,51441608
CHN,CMR,Directed,9958,51223162
CZE,GBR,Directed,16473,50789554
SGP,IDN,Directed,52681,50465087
KOR,THA,Directed,49391,50372923
ITA,HUN,Directed,32371,50179636
SVN,DEU,Directed,54061,49581705
HUN,AUT,Directed,26524,49455176
ESP,NLD,Directed,56764,49387265
CHN,DOM,Directed,10267,49152340
THA,KHM,Directed,60955,49104482
DEU,MYS,Directed,24146,49034408
BGR,GRC,Directed,7391,48843838
DNK,NLD,Directed,17445,48700433
ITA,GRC,Directed,32307,48428861
SAU,ARE,Directed,51615,48404598
CHN,JAM,Directed,10838,48139413
PRT,DEU,Directed,47306,48123765
AUT,ITA,Directed,2164,47924072
GRC,BGR,Directed,25339,47657112
ITA,CHN,Directed,31997,47314250
POL,AUT,Directed,45479,47161605
IDN,SGP,Directed,30092,47088034
LTU,POL,Directed,36765,47045206
DEU,FIN,Directed,23575,47044602
SVK,AUT,Directed,53206,46934150
ESP,POL,Directed,56953,46918498
DOM,USA,Directed,18254,46882375
ESP,BEL,Directed,55638,46681437
DEU,IRL,Directed,23863,46540193
FRA,IRL,Directed,21548,46288763
HUN,POL,Directed,27094,46232707
SLV,NIC,Directed,19003,45877284
ITA,TUR,Directed,33386,45496350
CHN,DJI,Directed,10444,45485592
NLD,SWE,Directed,41760,45483868
NLD,USA,Directed,41961,45439986
JOR,USA,Directed,34555,45230783
CHN,BOL,Directed,9771,44846797
CHN,OMN,Directed,11330,44668230
USA,IND,Directed,69856,44533838
DEU,NOR,Directed,24411,44425138
UKR,RUS,Directed,64832,44401949
CZE,DNK,Directed,15430,44236369
DEU,LUX,Directed,24116,44149235
SVK,HUN,Directed,53421,44093769
ROU,FRA,Directed,49945,44040350
LUX,BEL,Directed,37012,43999960
NLD,CZE,Directed,40507,43884364
USA,IRL,Directed,69179,43600009
CHN,BLR,Directed,9927,43056005
ROU,GBR,Directed,50423,43020939
TUR,HUN,Directed,63087,42928367
GTM,SLV,Directed,26102,42915144
LUX,NLD,Directed,37258,42874583
IDN,KOR,Directed,29794,42621304
TUN,FRA,Directed,62212,42562993
NLD,IRL,Directed,40883,42431941
TUR,MAR,Directed,63533,41768135
CIV,GHA,Directed,14358,41680938
SWE,DEU,Directed,58384,41441841
GBR,CZE,Directed,66798,41146023
VNM,THA,Directed,71003,41110375
THA,IND,Directed,61833,41039245
TUR,GEO,Directed,62960,40979961
FRA,PRT,Directed,22179,40740473
DNK,NOR,Directed,17501,40717324
BGR,ROU,Directed,7610,40699747
AUS,NZL,Directed,1275,40617706
CHN,BGR,Directed,9883,40578413
CHN,MDG,Directed,11112,40549332
DEU,SVN,Directed,24755,40446047
AUT,POL,Directed,2538,40250264
SVK,CHE,Directed,53741,40235657
KHM,DEU,Directed,7902,40223806
FRA,ROU,Directed,22216,39493661
ITA,PRT,Directed,33008,39363277
BRA,ARG,Directed,6304,39111095
CZE,BEL,Directed,15236,39026355
DEU,PRT,Directed,24523,38975558
SAU,SDN,Directed,51609,38574753
DNK,FRA,Directed,16940,38525046
ARE,IRQ,Directed,65540,38372178
PRT,AGO,Directed,46930,38291479
ITA,SVN,Directed,33217,38152373
IDN,CHN,Directed,29575,37954988
JPN,IDN,Directed,33926,37730519
VNM,AUS,Directed,70305,37674783
CZE,ITA,Directed,15705,37392221
GHA,BFA,Directed,25257,37349716
BGD,ESP,Directed,373551,37003076
GBR,HUN,Directed,67086,36836087
THA,IDN,Directed,61296,36771709
TUR,AZE,Directed,62450,36769543
CHN,GIN,Directed,10625,36763124
GBR,SWE,Directed,67941,36662877
KHM,GBR,Directed,7999,36514414
ITA,HRV,Directed,32053,36323475
TUR,EGY,Directed,64191,36293313
JPN,MYS,Directed,34024,36239918
CHN,MOZ,Directed,11313,36220098
CZE,NLD,Directed,15988,35959495
CHN,NIC,Directed,11480,35910146
KOR,RUS,Directed,49230,35866059
IND,AUS,Directed,27601,35821550
PRK,CHN,Directed,323743,35759983
ITA,MEX,Directed,32743,35740712
GRC,ROU,Directed,25770,35712619
TUR,IRN,Directed,63119,35537235
KEN,UGA,Directed,35019,35533804
AUT,FRA,Directed,1977,35402003
LTU,LVA,Directed,36663,35379709
CIV,BFA,Directed,14478,35307272
THA,VNM,Directed,61872,35231235
THA,LAO,Directed,61440,35039487
HUN,SVK,Directed,27196,34813371
TUR,JOR,Directed,63247,34716479
HUN,FRA,Directed,26750,34574559
ESP,DZA,Directed,55487,34551043
IDN,GBR,Directed,30235,34532873
GTM,NIC,Directed,26196,34474978
CHN,LTU,Directed,11084,34337715
POL,ESP,Directed,46656,34254339
TUR,SRB,Directed,63840,34230490
GTM,HND,Directed,26139,34228733
ITA,RUS,Directed,33063,34132571
USA,CHL,Directed,68728,34121999
VNM,KHM,Directed,70377,34069850
CZE,RUS,Directed,16156,33878849
CHN,UZB,Directed,12475,33850135
PRT,GBR,Directed,48085,33781901
TUR,LBY,Directed,63365,33322640
LTU,FIN,Directed,36492,33311064
FIN,SWE,Directed,20554,33246640
KOR,GBR,Directed,49477,33226299
USA,HND,Directed,69102,33183024
LTU,SWE,Directed,36874,33149821
BEL,LUX,Directed,4827,33132557
SVN,AUT,Directed,53865,33117215
HUN,ITA,Directed,26864,33004321
CHN,HND,Directed,10672,32947768
CHN,GEO,Directed,10478,32861387
IND,POL,Directed,28863,32719080
DEU,BGR,Directed,23207,32656514
CHN,TUN,Directed,12274,32604131
ZAF,LSO,Directed,54953,32508599
VNM,IDN,Directed,70603,32236978
ESP,USA,Directed,57444,32117337
BRA,PRY,Directed,6847,32025176
USA,PAN,Directed,69644,32020503
CHN,MNG,Directed,11256,31991463
ARE,SDN,Directed,66200,31986305
TUR,KWT,Directed,63292,31752070
LTU,NOR,Directed,36749,31640370
IDN,BEL,Directed,29476,31428912
CHE,FRA,Directed,59628,31386687
THA,PHL,Directed,61717,31361801
BGD,FRA,Directed,333597,31284676
KHM,CAN,Directed,7875,31224766
CHN,COG,Directed,10095,31024852
GRC,ITA,Directed,25551,31007275
HUN,UKR,Directed,27324,31007097
KOR,PHL,Directed,49167,30964246
FRA,CHN,Directed,21052,30896793
ITA,SVK,Directed,33185,30863450
VNM,ITA,Directed,70630,30846254
BEL,DNK,Directed,4193,30838661
NPL,IND,Directed,40048,30818675
POL,LVA,Directed,46174,30713390
GRC,CYP,Directed,25400,30712848
TUR,CAN,Directed,62665,30685168
DEU,HRV,Directed,23398,30631160
NLD,AUT,Directed,40157,30597807
PER,CHL,Directed,44708,30524180
MMR,JPN,Directed,39814,30456582
CHN,MUS,Directed,11221,30451011
VNM,POL,Directed,70873,30400994
CHN,TJK,Directed,12179,30383813
CHN,LBY,Directed,11068,30303229
KHM,JPN,Directed,7925,30243475
CIV,MLI,Directed,14387,30060791
CZE,ROU,Directed,16139,29993089
POL,NOR,Directed,46417,29830736
FRA,TUN,Directed,22588,29809189
FRA,MAR,Directed,21934,29692931
USA,GTM,Directed,69061,29615539
ITA,TUN,Directed,33371,29298445
GTM,CRI,Directed,26070,29240532
IDN,DEU,Directed,29684,29106665
ZAF,ZMB,Directed,55458,28982882
DEU,GRC,Directed,23691,28767606
SWE,POL,Directed,58874,28633616
GRC,GBR,Directed,25960,28631018
MEX,GTM,Directed,38955,28611753
BHR,SAU,Directed,3192,28603673
CHN,HRV,Directed,10157,28538914
CHN,NPL,Directed,11365,28516764
JPN,SGP,Directed,34242,28438491
KOR,IND,Directed,49273,28337390
TUR,SWE,Directed,64003,28320501
RUS,UKR,Directed,51153,28273401
CRI,PAN,Directed,14206,28204505
MAR,FRA,Directed,39411,28189376
HUN,GBR,Directed,27358,28159450
USA,ISR,Directed,69194,28118773
ROU,HUN,Directed,50000,27939225
NIC,USA,Directed,42676,27901911
FRA,CZE,Directed,21164,27878819
AUT,ROU,Directed,2575,27532387
ZAF,ZWE,Directed,55277,27458734
CHN,SRB,Directed,11877,27360101
BEL,SWE,Directed,5542,27298300
HUN,ESP,Directed,27243,27243907
BIH,DEU,Directed,6031,27198233
FRA,SWE,Directed,22491,27182362
FRA,LUX,Directed,21776,27159247
ITA,SWE,Directed,33284,26914014
ITA,BGR,Directed,31885,26871964
EGY,DEU,Directed,18584,26867168
CHN,BHR,Directed,9679,26848789
TGO,BEN,Directed,62112,26811608
SVK,FRA,Directed,53365,26803803
IND,CHL,Directed,27859,26785112
MYS,PHL,Directed,38062,26779650
USA,SLV,Directed,68897,26704796
SGP,CHN,Directed,52530,26638558
USA,PHL,Directed,69695,26616007
GBR,TUR,Directed,68035,26566603
GBR,BGR,Directed,66637,26538800
VNM,PHL,Directed,70861,26484746
ESP,MEX,Directed,56669,26473643
ECU,COL,Directed,18318,26435493
USA,ITA,Directed,69209,26268893
ARE,KWT,Directed,65653,26233980
ARE,IND,Directed,66107,26193054
CHN,AZE,Directed,9600,25942591
USA,COL,Directed,68767,25915180
MUS,MOZ,Directed,38684,25902820
ESP,CZE,Directed,55947,25767475
ISR,DEU,Directed,31332,25686999
THA,NZL,Directed,61634,25556845
TUR,LBN,Directed,63328,25369605
SAU,KWT,Directed,51515,25302141
JOR,SAU,Directed,34516,25185508
SRB,ITA,Directed,52033,25142253
NLD,PRT,Directed,41473,25121951
BEL,HUN,Directed,4503,25092427
ZAF,SWZ,Directed,55308,24886889
USA,ARE,Directed,70051,24812703
VNM,MYS,Directed,70728,24631366
FRA,TUR,Directed,22602,24446137
BEL,AUT,Directed,3799,24446024
BIH,AUT,Directed,5973,24425441
SLV,CRI,Directed,18913,24303027
CHN,LVA,Directed,11038,24271001
TGO,BFA,Directed,62150,24240519
MMR,DEU,Directed,39797,24219916
GBR,DNK,Directed,66819,24138913
SAU,BHR,Directed,51436,24113601
THA,KOR,Directed,61413,24102702
DNK,BEL,Directed,16645,23953787
PER,BOL,Directed,44683,23947083
NLD,CHE,Directed,41778,23912960
BGR,ITA,Directed,7448,23841710
IDN,AUS,Directed,29436,23830423
VNM,RUS,Directed,70902,23815208
DEU,BRA,Directed,23173,23764621
ESP,CHN,Directed,55832,23676926
NLD,NOR,Directed,41377,23669263
SVN,ITA,Directed,54146,23641439
CHN,EST,Directed,10361,23593969
DEU,AUS,Directed,23027,23400204
KAZ,RUS,Directed,34718,23349128
SAU,YEM,Directed,51654,23242788
MYS,ESP,Directed,38182,23135283
USA,THA,Directed,70010,23122264
ZAF,MOZ,Directed,55052,23084207
CHN,SYR,Directed,12163,22962058
GBR,CHN,Directed,66719,22930125
DEU,UKR,Directed,24995,22696601
KOR,IDN,Directed,48772,22669161
AUT,USA,Directed,2911,22668188
TUR,TUN,Directed,64111,22629281
USA,SAU,Directed,69818,22570723
LKA,GBR,Directed,57871,22439853
CHE,USA,Directed,60551,22329942
IRN,AZE,Directed,30293,22233057
IDN,MYS,Directed,29836,22184284
DEU,CAN,Directed,23269,22180707
AUS,CHN,Directed,922,22174626
TUR,KAZ,Directed,63229,22082426
MYS,DEU,Directed,37790,22017325
KHM,FRA,Directed,7897,21990884
BGD,NLD,Directed,355621,21988887
POL,USA,Directed,46872,21859009
POL,CHE,Directed,46703,21796307
THA,SGP,Directed,61849,21765126
LTU,NLD,Directed,36727,21734558
TUR,SYR,Directed,64036,21696198
DEU,ARE,Directed,24927,21622615
DEU,LTU,Directed,24097,21620761
HUN,BEL,Directed,26551,21617971
SVK,ITA,Directed,53464,21586186
TUR,AUT,Directed,62492,21391690
TUR,BIH,Directed,62561,21315680
AUT,SVK,Directed,2667,21223490
CHN,GUY,Directed,10642,21195841
CHN,COD,Directed,10112,21070467
THA,DEU,Directed,61201,21054626
DEU,IND,Directed,24685,21023338
ITA,DNK,Directed,32122,20917802
ARE,PAK,Directed,65939,20909714
ARE,TZA,Directed,66373,20830329
HRV,ITA,Directed,14694,20812255
USA,NZL,Directed,69553,20787404
VNM,MEX,Directed,70753,20777020
GBR,SVK,Directed,67839,20739452
KEN,TZA,Directed,35038,20736506
FRA,AUT,Directed,20787,20717146
BLR,UKR,Directed,3671,20649909
HRV,DEU,Directed,14637,20646501
KOR,ARE,Directed,49411,20580745
CRI,NIC,Directed,14188,20539764
ARE,CHN,Directed,65228,20535873
HUN,SRB,Directed,27170,20398607
TUR,CHN,Directed,62722,20333711
SVN,HRV,Directed,53960,20321880
ISR,FRA,Directed,31316,20224572
ITA,ISR,Directed,32451,20209128
ITA,ARE,Directed,33353,20186478
ITA,ALB,Directed,31662,20006784
BRA,USA,Directed,7073,19996931
KHM,ESP,Directed,7983,19944244
BRA,URY,Directed,7092,19924642
SWZ,ZAF,Directed,57947,19902640
BGR,GBR,Directed,7772,19881501
ITA,SRB,Directed,33123,19860230
NLD,HUN,Directed,40813,19844932
USA,MYS,Directed,69381,19837728
TUR,RUS,Directed,63774,19790861
CHE,AUT,Directed,59293,19729780
LTU,EST,Directed,36469,19673081
SVK,NLD,Directed,53573,19627951
DEU,ISR,Directed,23881,19624764
PRT,BEL,Directed,47011,19609300
POL,FIN,Directed,45830,19604542
GBR,NOR,Directed,67578,19503703
BGD,CAN,Directed,321459,19491769
LTU,GBR,Directed,36945,19400210
ESP,GRC,Directed,56207,19355273
ARE,KEN,Directed,65627,19334343
BEL,IRL,Directed,4575,19319609
IND,CHN,Directed,27877,19290295
CHN,GMB,Directed,10497,19249633
MUS,ZAF,Directed,38732,19240928
SRB,RUS,Directed,52191,19229809
VNM,SWE,Directed,70982,19193670
LTU,DNK,Directed,36451,19054698
DEU,SRB,Directed,24652,19004855
JOR,IRQ,Directed,34464,18958671
THA,MDV,Directed,61510,18956768
KOR,CAN,Directed,48494,18952167
SRB,BIH,Directed,51842,18904966
ISR,BEL,Directed,31196,18837205
TUR,QAT,Directed,63739,18753708
TUR,UKR,Directed,64157,18746729
IND,BRA,Directed,27732,18706977
ITA,BRA,Directed,31862,18681344
USA,ESP,Directed,69945,18677060
SRB,DEU,Directed,51967,18578589
IDN,THA,Directed,30175,18574266
BIH,HRV,Directed,5998,18533661
THA,ARE,Directed,61976,18508200
NGA,TGO,Directed,42723,18445897
BGD,ITA,Directed,343157,18444942
SWE,BEL,Directed,58053,18378116
ISR,CAN,Directed,31228,18364106
BEL,RUS,Directed,5277,18343829
USA,BHS,Directed,68495,18336154
GBR,ROU,Directed,67694,18292075
CHN,SLE,Directed,11907,18270089
CHN,RWA,Directed,11780,18239690
TGO,MLI,Directed,62135,18217888
THA,BEL,Directed,60872,18205355
HND,SLV,Directed,26393,18185480
ITA,SAU,Directed,33097,18145540
ROU,AUT,Directed,49773,18110040
GBR,AUT,Directed,66516,18021588
USA,CHE,Directed,69995,17984961
ROU,BGR,Directed,49818,17947292
HUN,USA,Directed,27371,17928433
AUT,ESP,Directed,2726,17915919
KOR,AUS,Directed,48361,17893551
IND,ZAF,Directed,29077,17846135
SRB,HRV,Directed,51895,17833949
BEL,CHE,Directed,5561,17760020
PER,USA,Directed,44979,17742871
ESP,TUR,Directed,57351,17728629
AUT,NLD,Directed,2429,17721483
KOR,MYS,Directed,48950,17710460
SVK,ROU,Directed,53638,17661322
USA,VNM,Directed,69901,17617250
PAN,COL,Directed,44081,17526282
