Source,Target,Type,Id,Weight
CRI,USA,Directed,13584,17765411
MYS,ARE,Directed,36208,17739989
ITA,EGY,Directed,31906,17689456
OMN,ARE,Directed,41049,17646038
EST,LVA,Directed,17955,17644745
FRA,RUS,Directed,20837,17527583
HND,SLV,Directed,25257,17450012
KHM,DEU,Directed,7234,17402366
LTU,DNK,Directed,34582,17399792
EGY,ITA,Directed,17381,17330049
ZAF,LSO,Directed,51666,17253221
VNM,IDN,Directed,66763,17224332
POL,CHE,Directed,44030,17206670
LTU,RUS,Directed,34886,17126673
BRA,USA,Directed,6545,17081793
TUR,TUN,Directed,60603,17032751
LVA,EST,Directed,33627,17018142
IDN,CAN,Directed,28182,16990844
SVN,HRV,Directed,50738,16985624
TUR,SYR,Directed,60534,16984044
JOR,SAU,Directed,32940,16870760
FRA,LUX,Directed,20363,16851137
DEU,JPN,Directed,22703,16785313
MYS,BRN,Directed,35671,16761655
POL,FIN,Directed,43259,16720326
DEU,CAN,Directed,21973,16709536
TUR,KGZ,Directed,59848,16686784
VNM,PHL,Directed,67016,16671449
IRL,FRA,Directed,29306,16650080
TUR,JOR,Directed,59792,16618334
ARE,QAT,Directed,62209,16574067
SWE,FRA,Directed,54853,16550789
BEL,IRL,Directed,4192,16549344
VNM,MEX,Directed,66913,16464781
PAK,AFG,Directed,41090,16393498
ISR,ITA,Directed,29903,16390997
MMR,JPN,Directed,37566,16365646
SAU,OMN,Directed,48408,16322304
USA,TTO,Directed,66282,16275708
IND,ZAF,Directed,27726,16268634
IDN,FRA,Directed,28296,16251746
BGR,NLD,Directed,6966,16245929
FRA,DNK,Directed,19777,16204081
DEU,ISR,Directed,22644,16185717
GBR,AUT,Directed,62682,16181022
TUR,AUT,Directed,59098,16179887
TUR,CZE,Directed,59378,16158951
ITA,DNK,Directed,30610,16122669
DEU,MYS,Directed,22946,16100012
SVK,NLD,Directed,50353,16078728
BIH,DEU,Directed,5600,16064938
ARE,CHN,Directed,61561,16010869
KOR,DEU,Directed,45733,15974043
IRN,AZE,Directed,28919,15930481
