Source,Target,Type,Id,Weight
CHN,SDN,Directed,11216,102604578
IRL,GBR,Directed,28230,101224652
POL,RUS,Directed,41634,100006446
MYS,JPN,Directed,33784,97310124
NZL,AUS,Directed,37607,97121255
MUS,MDG,Directed,34458,95382960
DNK,DEU,Directed,15492,95049504
ARE,SAU,Directed,59022,95038008
FRA,NLD,Directed,19914,94789863
JPN,ZAF,Directed,31162,94292982
CHN,PRY,Directed,10791,93354578
BGD,USA,Directed,3186,93334300
CHN,LBY,Directed,10278,93242143
MYS,AUS,Directed,33526,93091653
ESP,MAR,Directed,50379,92100007
THA,ZAF,Directed,55090,90778535
HUN,BEL,Directed,24457,90045947
DEU,CHN,Directed,21270,88860806
TUR,FRA,Directed,56246,87185585
PHL,JPN,Directed,40445,86659280
ITA,POL,Directed,29967,86645946
PRT,AGO,Directed,41990,86608450
PHL,USA,Directed,40447,85892578
DEU,RUS,Directed,22614,84931302
USA,AUS,Directed,61357,84497548
MYS,IDN,Directed,33748,83015901
MYS,ZAF,Directed,34041,82272500
JPN,THA,Directed,31196,82171486
USA,DEU,Directed,61902,81769999
VNM,NLD,Directed,63523,81364688
ISR,USA,Directed,28745,80890293
AUT,CHE,Directed,2629,80851365
ITA,USA,Directed,30438,80754411
ITA,CHE,Directed,30259,79372052
SWE,DNK,Directed,51687,79218250
CHN,KHM,Directed,9197,78753227
IND,DEU,Directed,25806,78727510
SVK,DEU,Directed,47463,78705254
MYS,THA,Directed,34078,78245787
CHN,BEN,Directed,9466,77906797
THA,MYS,Directed,54699,77478201
UKR,RUS,Directed,57914,76626785
CHN,PRT,Directed,10856,76236926
TUR,RUS,Directed,56995,76056277
KOR,VNM,Directed,43999,75941879
CHN,ECU,Directed,9526,75157790
CHN,URY,Directed,11575,75148703
ITA,BEL,Directed,28908,75090445
ITA,ROU,Directed,30022,74196217
POL,NLD,Directed,41515,74087617
CHN,TGO,Directed,11334,73645783
IND,CHN,Directed,25586,73487257
ARE,IRN,Directed,58526,73394596
ITA,CHN,Directed,29058,72575619
DNK,SWE,Directed,16166,71645888
CHN,LBN,Directed,10218,71192320
VNM,FRA,Directed,63314,70713874
ESP,GBR,Directed,50932,69676013
CHN,HRV,Directed,9402,69532178
POL,GBR,Directed,41917,69518663
BRA,ARG,Directed,5783,68798236
MUS,ZAF,Directed,34515,68472947
KHM,USA,Directed,7235,67914553
THA,CHN,Directed,54234,67913120
IND,LKA,Directed,25552,66434857
HUN,ROU,Directed,24947,66063462
CHN,UGA,Directed,11454,66032853
VNM,BEL,Directed,63171,65537001
BGR,DEU,Directed,6759,64811266
SAU,ARE,Directed,45831,64773462
PHL,ZAF,Directed,40508,63834217
BEL,ITA,Directed,4326,63500694
LUX,FRA,Directed,33116,63157904
MUS,FRA,Directed,34422,63076103
CZE,POL,Directed,14771,62926569
ROU,ITA,Directed,44610,62100712
NLD,DNK,Directed,36195,61807871
THA,GBR,Directed,55234,61622325
ZAF,SWZ,Directed,49253,61586031
EGY,USA,Directed,17106,61377987
POL,SVK,Directed,41713,61318410
CHN,GTM,Directed,9827,61266242
NLD,POL,Directed,37016,61236101
CHN,SVK,Directed,11098,61132799
TUR,ROU,Directed,56978,60980124
SAU,YEM,Directed,45870,60883621
CHN,CMR,Directed,9213,60793703
ITA,AUT,Directed,28856,60722316
PAK,GBR,Directed,39361,60019473
POL,UKR,Directed,41882,59732222
CHN,KWT,Directed,10170,59697147
SGP,MYS,Directed,46888,59255223
MYS,CHN,Directed,33633,59252370
SLV,GTM,Directed,17177,59022141
TUR,LBY,Directed,56634,58956626
CZE,FRA,Directed,14294,58892169
POL,HUN,Directed,41200,58799477
CHN,CRI,Directed,9385,58673038
SWE,FIN,Directed,51750,58593275
GBR,BEL,Directed,59543,58428633
MEX,CAN,Directed,34655,58026097
NLD,ESP,Directed,37262,57560162
ITA,CZE,Directed,29156,57431372
FRA,CHE,Directed,20427,57100032
LTU,DEU,Directed,32671,56934128
FRA,POL,Directed,20090,56880557
BGD,GBR,Directed,3180,55932889
FRA,CHN,Directed,18982,55540403
USA,DOM,Directed,61759,55474410
VNM,THA,Directed,63710,55393547
VNM,ESP,Directed,63684,54784030
HUN,CZE,Directed,24568,54403886
PRT,FRA,Directed,42272,54231285
USA,BEL,Directed,61448,54111420
SGP,CHN,Directed,46606,54024759
PAK,ZAF,Directed,39291,54002642
SLV,USA,Directed,17268,53770367
TUR,ZAF,Directed,57145,53169864
VNM,CAN,Directed,63217,53112406
TUR,ISR,Directed,56463,53096368
GBR,USA,Directed,61010,53085400
NIC,USA,Directed,38183,53037840
CZE,HUN,Directed,14391,52307430
GTM,USA,Directed,24196,52238172
USA,SGP,Directed,62771,51999009
FRA,USA,Directed,20625,51298845
CZE,GBR,Directed,15094,51275890
BEL,POL,Directed,4853,51129590
POL,DNK,Directed,41043,51116258
POL,ITA,Directed,41271,51059532
JPN,MEX,Directed,30957,50812794
RUS,BLR,Directed,44988,50307772
NOR,SWE,Directed,38670,50216861
USA,NLD,Directed,62396,49662174
USA,BRA,Directed,61497,49602967
CZE,AUT,Directed,14035,49484431
ITA,GRC,Directed,29352,49483012
ARG,BRA,Directed,283,48758125
SGP,IDN,Directed,46755,48404032
ISR,GBR,Directed,28732,48109969
IDN,CHN,Directed,27101,48105045
TUR,UKR,Directed,57326,48100880
CAN,MEX,Directed,7981,48061759
DOM,USA,Directed,16556,48038267
USA,KOR,Directed,62193,48006429
TUR,NLD,Directed,56818,47993784
POL,SWE,Directed,41786,47909286
USA,ZAF,Directed,62818,47849318
NLD,ITA,Directed,36565,47790454
CHN,MOZ,Directed,10512,47773302
BEL,ESP,Directed,5114,47602022
FRA,ZAF,Directed,20354,47225211
AUT,POL,Directed,2386,47168528
KOR,THA,Directed,44079,46789466
TUR,ESP,Directed,57161,46651741
AUS,NZL,Directed,1156,46369311
PAN,VEN,Directed,40006,46348982
ARE,IRQ,Directed,58544,45930180
CHN,NPL,Directed,10559,45754006
ITA,HUN,Directed,29412,45749956
TUR,AZE,Directed,55838,45654387
POL,ROU,Directed,41618,45444733
POL,LTU,Directed,41392,45392184
DNK,NOR,Directed,15913,45310050
DNK,GBR,Directed,16295,45238777
VNM,RUS,Directed,63628,45216965
CHN,HUN,Directed,9901,45036721
ARE,MOZ,Directed,58832,44995720
DEU,MEX,Directed,22223,44916730
ROU,FRA,Directed,44521,44850108
GBR,ITA,Directed,60111,44488670
VNM,KHM,Directed,63207,44400141
IND,NLD,Directed,26307,44393771
ESP,NLD,Directed,50419,43915962
CHN,MNG,Directed,10453,43886097
ZAF,ZWE,Directed,49218,43632896
GRC,BGR,Directed,23427,43463957
IND,FRA,Directed,25767,43348993
CHE,ITA,Directed,53085,43217033
CHN,SVN,Directed,11130,43170487
IND,ESP,Directed,26653,43151396
SAU,SDN,Directed,45817,43128480
THA,VNM,Directed,55065,43106552
HUN,AUT,Directed,24429,42944393
BGD,DEU,Directed,3076,42906932
CHN,BOL,Directed,9050,42789956
THA,IDN,Directed,54499,42412687
DEU,TUR,Directed,23020,42392854
SVK,AUT,Directed,47296,42064715
VNM,AUS,Directed,63146,41590503
CIV,BFA,Directed,13487,41365427
AUT,CZE,Directed,1708,41303126
ECU,COL,Directed,16605,41226624
LKA,USA,Directed,51312,41154268
SLV,HND,Directed,17195,40956450
KOR,SAU,Directed,43936,40836021
CHN,SLV,Directed,9542,40835571
CHN,MRT,Directed,10402,40765752
DNK,NLD,Directed,15869,40699365
ITA,RUS,Directed,30041,40259833
IND,ITA,Directed,25975,40115178
GBR,ZAF,Directed,60793,39868341
KGZ,KAZ,Directed,31584,39755053
ROU,DEU,Directed,44539,39744881
GBR,AUT,Directed,59479,39728570
DEU,NOR,Directed,22441,39499328
JPN,KOR,Directed,30895,39416447
BEL,CZE,Directed,3936,39376955
SAU,JOR,Directed,45704,39185745
CHN,EST,Directed,9595,39164938
TUR,BGR,Directed,55971,39136403
JPN,AUS,Directed,30616,38959237
PRY,BRA,Directed,40053,38776508
TUR,ARE,Directed,57269,38707831
PAK,AFG,Directed,38915,38601718
CHN,TJK,Directed,11304,38500269
GBR,CHN,Directed,59679,38392593
CHN,LVA,Directed,10246,38036881
SWE,DEU,Directed,51801,37849486
TUR,ITA,Directed,56479,37816709
BEL,USA,Directed,5340,37636874
IDN,GBR,Directed,27761,37432101
DEU,LUX,Directed,22122,37188255
AUT,FRA,Directed,1804,36674910
TUR,EGY,Directed,57361,36642946
JOR,IRQ,Directed,31312,36590624
DEU,FIN,Directed,21537,36552182
TUR,BEL,Directed,55918,36474779
JPN,IND,Directed,31115,36453309
CHN,ETH,Directed,9571,36324946
TUR,GEO,Directed,56286,36294728
IND,SAU,Directed,26536,36290868
CHN,PRK,Directed,10137,36286659
USA,IND,Directed,62755,36269565
IDN,SGP,Directed,27624,36261812
CHN,QAT,Directed,10891,36221827
TUN,FRA,Directed,55604,36201815
KOR,RUS,Directed,43918,36096842
AUT,HUN,Directed,1939,36082509
TUR,POL,Directed,56932,35903072
GBR,POL,Directed,60560,35575651
POL,AUT,Directed,40822,35499078
CHE,FRA,Directed,52911,35488789
PRT,DEU,Directed,42301,35461622
SVK,POL,Directed,47671,35323787
GHA,BFA,Directed,23353,35272833
CHN,SEN,Directed,11007,35228786
ARE,CHN,Directed,58276,35103587
CHN,HND,Directed,9886,34966442
THA,IND,Directed,55027,34578940
FRA,PRT,Directed,20109,34572199
TUR,GRC,Directed,56348,34503116
HUN,POL,Directed,24921,34421668
CHN,TUN,Directed,11400,34344611
USA,CRI,Directed,61690,34319892
CHN,MMR,Directed,9163,34171160
IND,NPL,Directed,26290,33964197
USA,FRA,Directed,61859,33888881
JOR,USA,Directed,31406,33722098
AUT,ITA,Directed,2015,33685003
ITA,SVN,Directed,30179,33475875
SWE,ESP,Directed,52391,33425477
DEU,SVN,Directed,22802,33370063
CHN,JAM,Directed,10049,33339786
THA,MMR,Directed,54149,33134062
ITA,TUN,Directed,30327,33006810
SVN,DEU,Directed,48081,32986798
GTM,SLV,Directed,24035,32972511
ESP,CHN,Directed,49684,32970614
ITA,TUR,Directed,30342,32946435
PAN,COL,Directed,39548,32894652
VNM,ITA,Directed,63393,32883465
ROU,GBR,Directed,44891,32684093
CHN,LTU,Directed,10295,32385947
TUR,KAZ,Directed,56520,32338930
CHE,ZAF,Directed,53611,32192123
ARE,SOM,Directed,59114,32124398
SGP,USA,Directed,47246,31917969
USA,HND,Directed,62000,31589161
PER,COL,Directed,40174,31474667
JPN,MYS,Directed,30938,31422624
NLD,AUT,Directed,35853,31207445
CHN,DJI,Directed,9681,31177058
RUS,UKR,Directed,45420,31152544
BEL,DNK,Directed,3962,30958730
CHN,GIN,Directed,9843,30779348
IND,BEL,Directed,25435,30776919
LTU,LVA,Directed,32767,30700327
ARE,TZA,Directed,59324,30657445
NLD,IRL,Directed,36533,30465548
COL,VEN,Directed,13021,30242078
LTU,POL,Directed,32847,30226633
LUX,BEL,Directed,33040,30090385
CZE,DNK,Directed,14235,30003336
MAR,ESP,Directed,35359,29970975
VNM,PHL,Directed,63592,29878663
IDN,KOR,Directed,27328,29752900
FRA,MAR,Directed,19869,29587703
ESP,BEL,Directed,49539,29557626
GBR,SWE,Directed,60841,29522765
ARE,KEN,Directed,58629,29454349
ITA,PRT,Directed,29985,29424574
CHN,DOM,Directed,9511,29405773
NLD,CZE,Directed,36169,29279344
ITA,SVK,Directed,30150,29237091
CHN,BHR,Directed,8964,29170131
DEU,PRT,Directed,22554,29158542
LTU,SWE,Directed,32934,29129962
TUR,DZA,Directed,55809,29065379
CHN,NIC,Directed,10664,28917592
SWE,FRA,Directed,51769,28891817
CHN,SRB,Directed,11024,28784934
MYS,FRA,Directed,33680,28648691
IDN,DEU,Directed,27213,28576844
USA,CHL,Directed,61622,28554887
ZAF,ZMB,Directed,49393,28469613
CHN,BGR,Directed,9147,28360520
VNM,MEX,Directed,63493,28012716
SLV,NIC,Directed,17226,27951908
TUN,LBY,Directed,55666,27876377
NLD,SWE,Directed,37301,27843595
NLD,USA,Directed,37490,27789781
SAU,KWT,Directed,45718,27751000
MOZ,ZAF,Directed,35606,27749887
CHN,BRN,Directed,9130,27602121
CHN,MUS,Directed,10418,27497600
DEU,GRC,Directed,21666,27450331
IDN,BEL,Directed,26999,27398222
KOR,IDN,Directed,43498,27382576
EGY,DEU,Directed,16854,27350834
FRA,TUN,Directed,20509,27216984
NPL,IND,Directed,35760,27106304
MEX,GTM,Directed,34841,26922489
NLD,HUN,Directed,36466,26896740
CHN,MDG,Directed,10321,26884527
CHN,SYR,Directed,11288,26784177
CZE,NLD,Directed,14690,26772176
FRA,SVK,Directed,20309,26702767
GBR,NGA,Directed,60480,26662245
KOR,ARE,Directed,44104,26540152
HUN,SVK,Directed,25015,26477238
VNM,MYS,Directed,63472,26359670
JPN,IDN,Directed,30847,26281808
LUX,NLD,Directed,33250,26246417
GTM,HND,Directed,24069,26170652
DEU,IRL,Directed,21846,26127048
FRA,ROU,Directed,20147,25919049
GTM,NIC,Directed,24120,25899543
TGO,BEN,Directed,55316,25876301
BGR,ROU,Directed,6931,25865447
DNK,FRA,Directed,15457,25840567
ARE,LBY,Directed,58709,25839578
IND,CAN,Directed,25528,25802261
CZE,ROU,Directed,14808,25776552
ARE,SDN,Directed,59156,25753527
THA,KHM,Directed,54173,25737561
DNK,CZE,Directed,15381,25672538
CHN,AZE,Directed,8885,25621763
ITA,SWE,Directed,30242,25591618
BHR,SAU,Directed,2987,25587106
CZE,ITA,Directed,14460,25497753
ZAF,MOZ,Directed,49018,25464203
USA,VEN,Directed,63095,25342202
LKA,GBR,Directed,51303,25234866
IDN,AUS,Directed,26961,25227991
USA,MYS,Directed,62284,25226073
ITA,HRV,Directed,29111,25172401
FRA,CZE,Directed,19114,25078636
ESP,POL,Directed,50558,25062470
AUS,CHN,Directed,848,25048347
GTM,CRI,Directed,24008,25039379
LTU,FIN,Directed,32638,25037561
USA,GTM,Directed,61958,24931113
JPN,SGP,Directed,31128,24930445
BEL,RUS,Directed,4922,24867609
VNM,IDN,Directed,63370,24828629
KOR,IND,Directed,43962,24804841
MAR,FRA,Directed,35349,24803524
PER,BOL,Directed,40130,24802625
KOR,MEX,Directed,43704,24730591
CHN,FJI,Directed,9613,24724721
BEL,AUT,Directed,3612,24653469
ISR,BEL,Directed,28305,24648109
FRA,TUR,Directed,20526,24516525
BRA,PRY,Directed,6309,24434394
BGR,GRC,Directed,6772,24391987
BGD,FRA,Directed,3074,24387377
CZE,BEL,Directed,14073,24379941
DOM,HTI,Directed,16457,24347144
IND,BRA,Directed,25469,24239238
TUR,BIH,Directed,55938,24131325
USA,COL,Directed,61657,24030795
DEU,UKR,Directed,23060,23967117
NLD,CHE,Directed,37320,23959732
HUN,ITA,Directed,24718,23872071
CHN,MLT,Directed,10386,23847488
IDN,MYS,Directed,27372,23805528
SGP,JPN,Directed,46809,23709337
BEL,LUX,Directed,4517,23624373
FRA,AUT,Directed,18723,23560457
CHE,ESP,Directed,53624,23493194
CHN,OMN,Directed,10529,23366015
POL,LVA,Directed,41363,23355099
DEU,MYS,Directed,22156,23292687
CHN,CIV,Directed,10033,23240050
TUR,SRB,Directed,57060,23167855
TUR,CHN,Directed,56058,23119937
SWE,GBR,Directed,52495,22948392
GRC,CYP,Directed,23476,22898800
DEU,AUS,Directed,20940,22732063
BEL,HUN,Directed,4226,22705447
ISR,DEU,Directed,28447,22702252
SAU,SYR,Directed,45825,22698000
IRL,DEU,Directed,27938,22628308
THA,ARE,Directed,55173,22592839
MUS,SYC,Directed,34493,22514905
FIN,SWE,Directed,18498,22491423
CIV,MLI,Directed,13447,22461476
USA,IRL,Directed,62072,22407094
USA,ARE,Directed,62951,22360892
VNM,BRA,Directed,63180,22316895
CZE,CHE,Directed,14982,22289896
COL,USA,Directed,13000,22275835
MYS,DEU,Directed,33700,22179759
CIV,GIN,Directed,13439,22014443
IND,AUS,Directed,25363,21908691
CHN,GEO,Directed,9713,21827420
ITA,BGR,Directed,28974,21815871
SGP,ZAF,Directed,47133,21611859
GBR,ARE,Directed,60911,21605765
CHN,PNG,Directed,10775,21535317
HUN,FRA,Directed,24621,21462022
CHN,COD,Directed,9362,21428027
IDN,THA,Directed,27702,21413466
SWE,POL,Directed,52228,21388679
CHN,TTO,Directed,11364,21380738
CZE,RUS,Directed,14824,21098930
VNM,ARE,Directed,63727,20980072
SVK,FRA,Directed,47450,20962115
THA,NZL,Directed,54841,20960548
USA,ISR,Directed,62086,20829940
CHE,AUT,Directed,52604,20751174
SAU,BHR,Directed,45621,20728429
FRA,GRC,Directed,19346,20666053
VNM,SWE,Directed,63693,20610256
ARE,GBR,Directed,59308,20594798
ARE,AGO,Directed,58079,20481321
BEL,SWE,Directed,5145,20331449
KOR,GBR,Directed,44167,20249617
NLD,NOR,Directed,36956,20200813
THA,PHL,Directed,54925,20077914
SVK,ZAF,Directed,47765,20031606
ESP,GRC,Directed,49986,19970098
LTU,RUS,Directed,32873,19950618
PER,CHL,Directed,40158,19938086
HRV,DEU,Directed,13589,19839555
DNK,BEL,Directed,15232,19822124
SVN,AUT,Directed,47909,19591161
AUT,USA,Directed,2779,19576098
ITA,SRB,Directed,30092,19533745
BGD,ESP,Directed,3153,19497882
IDN,FRA,Directed,27187,19301361
THA,FRA,Directed,54373,19274026
MEX,COL,Directed,34698,19263801
DEU,IND,Directed,22736,19246824
AUT,GBR,Directed,2756,19218883
USA,SAU,Directed,62720,19183080
BLR,UKR,Directed,3497,19090903
GBR,DNK,Directed,59775,19063412
NLD,PRT,Directed,37035,19060707
USA,THA,Directed,62910,19000993
IDN,ARE,Directed,27724,18995825
TUR,IRN,Directed,56418,18962163
CHN,GUY,Directed,9858,18951383
JOR,SAU,Directed,31370,18932856
ROU,HUN,Directed,44567,18915204
IRL,NLD,Directed,28058,18608749
ARE,BHR,Directed,58139,18587406
MYS,PHL,Directed,33949,18583178
GBR,CZE,Directed,59752,18524698
POL,ESP,Directed,41763,18518199
KGZ,RUS,Directed,31597,18454758
COL,ECU,Directed,12747,18433839
THA,DEU,Directed,54409,18421612
THA,LAO,Directed,54639,18407484
SVN,ITA,Directed,48145,18387127
GBR,TUR,Directed,60937,18375440
CRI,NIC,Directed,13275,18245159
BEL,TUR,Directed,5247,18220240
VNM,DNK,Directed,63278,18094029
THA,SGP,Directed,55043,18067293
JPN,ARE,Directed,31215,18032323
BEL,CHE,Directed,5164,18002480
PER,ECU,Directed,40216,17982880
POL,NOR,Directed,41563,17967750
ARG,URY,Directed,665,17947146
MYS,AGO,Directed,33520,17944189
FRA,RUS,Directed,20163,17869520
IDN,MEX,Directed,27404,17702884
IND,MOZ,Directed,26261,17692264
AUT,ROU,Directed,2425,17686483
VNM,SGP,Directed,63659,17671207
MYS,NLD,Directed,33890,17663426
PRT,GBR,Directed,42910,17588695
VNM,POL,Directed,63600,17558114
LTU,NOR,Directed,32827,17504475
DNK,USA,Directed,16318,17470167
ESP,USA,Directed,50953,17436526
PRK,CHN,Directed,284923,17398449
URY,ARG,Directed,61187,17333211
BWA,ZAF,Directed,5698,17292565
KOR,PHL,Directed,43865,17157570
KOR,AUS,Directed,43087,17137213
LTU,DNK,Directed,32603,17099987
ISR,ITA,Directed,28491,16967936
FRA,DNK,Directed,19143,16953150
DEU,HRV,Directed,21345,16936306
ARE,PAK,Directed,58918,16896152
ARE,MUS,Directed,58796,16883698
GBR,NOR,Directed,60496,16838000
DEU,JPN,Directed,21924,16827336
FRA,SWE,Directed,20408,16748901
BGR,ITA,Directed,6816,16705052
TUR,KGZ,Directed,56584,16675231
SAU,EGY,Directed,45851,16584671
BGD,CAN,Directed,3055,16556222
ITA,DNK,Directed,29178,16537025
ITA,MEX,Directed,29747,16525083
SLV,CRI,Directed,17146,16511904
NLD,RUS,Directed,37087,16511611
DEU,ARE,Directed,22987,16494773
LTU,EST,Directed,32616,16479365
IDN,NLD,Directed,27434,16398291
DEU,CAN,Directed,21203,16374620
CHE,CHN,Directed,52768,16373514
ISR,FRA,Directed,28430,16265626
ITA,ALB,Directed,28775,16259153
PRT,BEL,Directed,42053,16240438
ITA,ISR,Directed,29486,16229190
ITA,SAU,Directed,30065,16225187
EST,LVA,Directed,17449,16209350
CHN,COG,Directed,9347,16202999
MEX,ZAF,Directed,35138,16175768
KOR,BRA,Directed,43155,16148836
MYS,VNM,Directed,34027,16056435
TUR,SWE,Directed,57192,16026493
JPN,PHL,Directed,31061,16000524
ESP,DZA,Directed,49424,15986020
DEU,LTU,Directed,22105,15963348
MYS,IND,Directed,33999,15956570
FRA,HUN,Directed,19426,15869350
DEU,BRA,Directed,21088,15861856
CHE,USA,Directed,53781,15750044
TUR,TKM,Directed,57299,15651252
ARE,GHA,Directed,58475,15641584
LVA,EST,Directed,31738,15536584
DNK,POL,Directed,15964,15520443
GRC,DEU,Directed,23550,15514093
MYS,CZE,Directed,33655,15466585
THA,NLD,Directed,54808,15398338
