Source,Target,Type,Id,Weight
NLD,SCG,Directed,8112,997755
CAN,SGP,Directed,817,997731
SYR,ROU,Directed,73753,995977
CAN,NZL,Directed,809,993148
BEL,MYS,Directed,71100,979416
SWE,ISL,Directed,12249,979175
ARG,CHL,Directed,66039,978717
SWE,ITA,Directed,12251,977702
PER,BOL,Directed,9341,977341
HRV,SWE,Directed,2277,973558
TTO,BRB,Directed,14405,967049
DEU,CHL,Directed,3452,966545
IND,CHE,Directed,5531,965993
BEL,CYP,Directed,66849,964723
TUR,GRC,Directed,14539,958853
THA,KHM,Directed,13602,956918
BEL,CHL,Directed,66056,954307
NPL,USA,Directed,77655,953104
TUR,CYP,Directed,14535,952803
SWE,HUN,Directed,12248,951417
ARE,DEU,Directed,14907,949354
BGD,CAN,Directed,420,949200
THA,GRC,Directed,13668,948635
JPN,IRN,Directed,6659,943379
ESP,CAN,Directed,11488,942613
IND,ITA,Directed,5500,941672
TUR,CHE,Directed,14550,938742
USA,AUT,Directed,14927,935760
JPN,EGY,Directed,6720,930506
ESP,CHE,Directed,11537,920150
ARG,BRA,Directed,65335,915921
NLD,CYP,Directed,8066,914581
CAN,DEU,Directed,801,914228
AUS,GBR,Directed,96,913494
SCG,RUS,Directed,10828,905009
JPN,JOR,Directed,6590,894599
NLD,QAT,Directed,8210,893864
CHL,PRY,Directed,1251,893298
JPN,LKA,Directed,6580,888972
JPN,ECU,Directed,6747,886398
DNK,CHN,Directed,2514,880080
JPN,PRK,Directed,6591,879537
MLT,DEU,Directed,68100,876399
CHE,PRT,Directed,12883,872890
ESP,CUB,Directed,11493,869052
NLD,ISL,Directed,8075,865032
AUS,JPN,Directed,20,862443
DNK,GRC,Directed,2482,860993
SCG,FRA,Directed,10834,859262
AUT,SWE,Directed,75680,856754
BLZ,USA,Directed,445,854604
DEU,LKA,Directed,3451,851755
SGP,ESP,Directed,10983,850935
USA,PRT,Directed,14982,850675
AUS,MYS,Directed,23,848991
SAU,CHN,Directed,10674,847938
KOR,NGA,Directed,9902,845509
IRL,ESP,Directed,6299,842380
TUR,MMR,Directed,71785,838956
IDN,CHE,Directed,5982,837013
CYP,SAU,Directed,2370,834110
THA,LAO,Directed,13613,832637
BEL,KOR,Directed,73437,831122
TUR,JPN,Directed,14688,830621
CYP,GRC,Directed,2354,828507
IND,CHN,Directed,5562,828133
FRA,LKA,Directed,75522,820610
ESP,JPN,Directed,11512,816837
MEX,ECU,Directed,7837,816728
CHE,CAN,Directed,12856,810097
ITA,KOR,Directed,73445,805389
THA,NOR,Directed,13617,799972
TUR,SWE,Directed,14595,798859
GBR,TUR,Directed,77233,795971
CAN,GUY,Directed,1018,786527
KOR,VEN,Directed,9926,786168
CHN,JOR,Directed,1429,784509
KEN,TZA,Directed,7430,782970
SWE,IRL,Directed,12250,781297
CSK,ESP,Directed,75045,775894
QAT,USA,Directed,106847,775048
KOR,AUT,Directed,9852,773771
JPN,TUR,Directed,6718,773385
BRA,COL,Directed,457,773296
ITA,CHL,Directed,66045,772051
JPN,CHE,Directed,6614,770833
NOR,PRT,Directed,73130,769685
MYS,PHL,Directed,7493,766838
TUN,DNK,Directed,14527,764790
IND,OMN,Directed,5470,764388
SAU,LBN,Directed,10639,763211
IDN,EGY,Directed,6056,760420
KOR,OMN,Directed,10059,759191
DEU,BGR,Directed,3448,754657
SAU,OMN,Directed,10658,753601
ITA,NZL,Directed,72367,749663
ARG,PRY,Directed,72810,748410
ISR,ESP,Directed,75027,747813
ROU,UKR,Directed,10566,745065
ISR,IRL,Directed,70089,738811
PRT,MAR,Directed,9518,737186
MAR,NLD,Directed,71827,734279
NLD,TUN,Directed,8235,733111
GRC,ALB,Directed,4915,731735
ROU,HUN,Directed,10555,730096
BHR,SAU,Directed,74027,729025
ESP,IRL,Directed,11508,728642
TUR,ARE,Directed,14551,725770
SGP,PNG,Directed,10904,725525
JAM,TTO,Directed,6553,724631
CSK,FIN,Directed,67634,723231
AUT,IRL,Directed,70083,723204
CHN,ARG,Directed,1393,719424
SGP,IND,Directed,10908,715811
MEX,CUB,Directed,7809,712760
DEU,IND,Directed,3512,711768
SGP,DNK,Directed,10933,711239
SWE,JPN,Directed,12252,702997
ESP,DOM,Directed,11496,701519
KOR,BEN,Directed,10147,700237
ESP,VEN,Directed,11647,700224
ESP,BRA,Directed,11555,699584
ROU,RUS,Directed,10562,697381
FIN,POL,Directed,3130,696054
NLD,NZL,Directed,8092,695227
CSK,SWE,Directed,75715,689080
ARG,USA,Directed,77588,688787
VEN,TTO,Directed,76989,687780
MAR,DNK,Directed,67125,686840
TUR,HRV,Directed,24564,686069
RUS,DEU,Directed,68111,684715
ESP,KWT,Directed,11514,684232
SGP,KWT,Directed,10954,682098
IDN,ECU,Directed,6003,678837
FIN,CHE,Directed,3186,676923
CHN,UZB,Directed,1468,674565
KOR,LBY,Directed,9895,673952
MEX,GBR,Directed,7857,673571
BRA,SAU,Directed,574,669523
SWE,AUT,Directed,12232,668202
CHN,KAZ,Directed,1491,667283
CHE,AUS,Directed,12852,666065
MYS,KOR,Directed,7532,665561
SGP,BGD,Directed,10882,664077
THA,YEM,Directed,13735,659288
THA,RUS,Directed,13713,658627
GBR,ARE,Directed,77486,658552
BRA,CAN,Directed,482,657417
CHE,HUN,Directed,12866,657277
AUS,FJI,Directed,13,654449
MDA,ROU,Directed,73723,653831
KEN,UGA,Directed,7419,651472
MYS,FIN,Directed,7518,651358
CHE,SGP,Directed,12886,650234
ESP,ARG,Directed,11483,648466
IDN,PNG,Directed,5939,646768
CYP,FRA,Directed,2405,644192
NLD,MYS,Directed,8085,640882
AUT,HRV,Directed,66686,640194
USA,BRB,Directed,14930,639147
IDN,ANT,Directed,6031,631375
HRV,BIH,Directed,2254,622887
SGP,VNM,Directed,10909,621459
ESP,TUR,Directed,11540,617536
NLD,ANT,Directed,8090,617346
TUR,JOR,Directed,14541,616255
KOR,MAR,Directed,9837,616035
SAU,SGP,Directed,10662,612056
NLD,HRV,Directed,8140,611612
OMN,USA,Directed,77823,611402
FJI,AUS,Directed,64710,611068
TTO,GUY,Directed,14411,609737
CHE,GRC,Directed,12864,609638
BRA,ITA,Directed,501,606884
PRK,JPN,Directed,70552,605794
IDN,BGD,Directed,5947,604043
PHL,ESP,Directed,75101,603529
THA,LKA,Directed,13644,601087
DEU,KWT,Directed,3483,598439
CHN,UKR,Directed,1690,597247
IND,DNK,Directed,5488,596820
MEX,BLZ,Directed,7806,596480
TUR,BGR,Directed,14532,593423
CAN,DNK,Directed,837,592646
MEX,SAU,Directed,7853,592610
SWE,MEX,Directed,12318,591534
CAN,ITA,Directed,805,590782
IRL,BEL,Directed,6289,590597
IRL,FIN,Directed,6291,588047
LKA,JPN,Directed,12178,585685
PAK,AUS,Directed,64688,581147
USA,GRD,Directed,14952,580356
PAK,CAN,Directed,65700,578659
PRT,CAN,Directed,9469,578257
BEL,ROU,Directed,73727,575922
HUN,SCG,Directed,5272,575646
BRA,VEN,Directed,530,575585
CAN,BEL,Directed,794,574557
NZL,SGP,Directed,9066,571489
HUN,CHE,Directed,5268,565763
GRC,SCG,Directed,4983,565408
ISR,KEN,Directed,70929,564844
CHE,ISL,Directed,12936,564603
CHN,PHL,Directed,1447,564239
KHM,DEU,Directed,68460,563804
ESP,ISR,Directed,11509,561319
DNK,ISR,Directed,2486,561236
ROU,BEL,Directed,10546,557847
SGP,TUR,Directed,10990,556196
BGD,GBR,Directed,442,553798
ESP,ARE,Directed,11538,552285
ISR,TUR,Directed,77224,552161
DEU,MLT,Directed,3490,548229
CHE,TUR,Directed,12892,547925
NLD,NGA,Directed,8200,546894
IDN,CHL,Directed,5952,546146
IND,KEN,Directed,5466,544682
PRT,GRC,Directed,9476,544283
MEX,CYM,Directed,7956,542239
KOR,SDN,Directed,21603,541155
DEU,UKR,Directed,3526,540820
CSK,IRL,Directed,70107,538858
FRA,CYP,Directed,66833,538341
CAN,IRL,Directed,852,535651
TUR,DNK,Directed,14568,535599
NLD,KOR,Directed,8083,535382
THA,PHL,Directed,13707,533610
KOR,EGY,Directed,9847,532634
IND,BGD,Directed,5482,530752
CSK,USA,Directed,77628,530410
USA,HUN,Directed,15056,529754
FRA,ROU,Directed,73734,529746
SGP,NZL,Directed,10967,526407
KOR,ETH,Directed,9874,525997
PRT,CPV,Directed,9470,524921
KOR,ISR,Directed,9886,523840
GRC,ESP,Directed,4932,523196
URY,USA,Directed,77677,521576
ESP,DZA,Directed,11481,520334
USA,ROU,Directed,15102,519788
NLD,CHL,Directed,8064,519087
MEX,ESP,Directed,7817,518456
IDN,TZA,Directed,6058,518253
PRK,SAU,Directed,74046,517131
ESP,AUS,Directed,11550,514749
IND,BEL,Directed,5483,514102
TUR,KWT,Directed,14542,514080
CHN,PRY,Directed,1660,513442
QAT,SAU,Directed,74059,512839
ISR,CAN,Directed,65672,510093
IDN,FIN,Directed,6005,508828
GRC,SAU,Directed,4931,508169
IRN,ARE,Directed,77467,507740
LKA,FRA,Directed,12175,507420
USA,NIC,Directed,14975,506056
ROU,SAU,Directed,10543,504058
ROU,CAN,Directed,22075,503930
USA,NOR,Directed,14977,503217
AUT,ESP,Directed,75018,503107
DNK,TUR,Directed,2579,502824
IDN,KOR,Directed,5963,501869
IND,LKA,Directed,5463,501405
PAN,ECU,Directed,67503,500377
USA,SUR,Directed,15115,500148
URY,BRA,Directed,65361,499247
CAN,PER,Directed,872,498642
JPN,PRT,Directed,6606,497724
SGP,CHE,Directed,10986,497633
KOR,GHA,Directed,10031,497549
DEU,DZA,Directed,3440,497162
DNK,SAU,Directed,2494,496832
USA,ETH,Directed,15037,495131
MAR,DZA,Directed,64545,494936
POL,USA,Directed,77607,494548
ARG,BOL,Directed,65241,493977
KOR,IND,Directed,9913,493885
DEU,LBY,Directed,3487,493372
TUR,EGY,Directed,14601,492947
BEL,NZL,Directed,72380,489449
THA,BGD,Directed,13599,487803
JPN,KWT,Directed,6593,485693
HUN,POL,Directed,5237,485654
PHL,DNK,Directed,67336,485368
GRC,AUT,Directed,4916,483645
IND,MYS,Directed,5509,483533
TUR,UKR,Directed,14554,482730
AUT,SAU,Directed,74026,480433
THA,IDN,Directed,13674,478987
THA,LBN,Directed,13686,477238
PER,ECU,Directed,9344,474640
USA,MOZ,Directed,15080,474137
PRT,AUT,Directed,9495,473240
BRA,ESP,Directed,522,472140
AUT,CAN,Directed,65668,471693
JPN,CHL,Directed,6581,470273
FIN,HUN,Directed,3121,470164
GRC,CHE,Directed,4975,470126
USA,ZMB,Directed,15138,469419
KOR,TGO,Directed,10091,468808
JPN,DNK,Directed,6640,468244
TUR,TUN,Directed,14552,468224
KOR,PAN,Directed,9967,465154
CHN,CYP,Directed,1408,464827
EGY,DEU,Directed,68058,464125
FJI,NZL,Directed,72385,462442
CHN,SDN,Directed,1459,460462
ROU,SWE,Directed,10563,459932
SWE,SGP,Directed,12266,459453
HRV,BEL,Directed,2285,458148
GBR,THA,Directed,76732,455204
USA,ISL,Directed,14956,454634
ROU,MDA,Directed,10559,454562
DEU,ARG,Directed,3441,453110
BRA,FRA,Directed,491,452569
USA,BRN,Directed,15017,452367
LKA,AUT,Directed,12172,450432
FIN,ESP,Directed,3184,449701
USA,ABW,Directed,14973,448578
SGP,SDN,Directed,10984,447197
CHN,IND,Directed,1455,444959
GTM,MEX,Directed,71471,444746
ITA,MYS,Directed,71107,444203
DEU,LBN,Directed,3485,442884
CHL,USA,Directed,1254,442725
IND,TZA,Directed,5478,439846
CHN,OMN,Directed,1650,439448
HUN,FIN,Directed,5248,439297
CHE,THA,Directed,12990,438223
TTO,JAM,Directed,14412,436479
MEX,CHL,Directed,7830,435262
DEU,EGY,Directed,3527,434937
CRI,JAM,Directed,70405,433865
BGD,JPN,Directed,429,433802
HUN,CYP,Directed,5245,433489
KEN,RWA,Directed,7416,430871
DEU,NGA,Directed,3500,430665
THA,GAB,Directed,13664,429962
ROU,GRC,Directed,10554,428920
AUT,SCG,Directed,74495,428828
KOR,CRI,Directed,9866,428501
USA,LKA,Directed,15159,426728
FRA,CHL,Directed,66065,425159
ESP,FIN,Directed,11573,421943
ESP,CHN,Directed,11560,421916
THA,COD,Directed,13883,421492
COL,CHL,Directed,2088,420411
IRL,DNK,Directed,6290,418879
ESP,CYP,Directed,11494,418455
SGP,MUS,Directed,10900,417287
DNK,FRO,Directed,2478,414551
THA,GHA,Directed,13609,414505
IDN,BRN,Directed,65497,414393
ESP,SGP,Directed,11535,411544
PER,NLD,Directed,9345,411527
CHE,SAU,Directed,12885,409725
IDN,NGA,Directed,5969,408326
FRA,CHN,Directed,66309,408118
CAN,PHL,Directed,873,407808
USA,JOR,Directed,14963,407548
GBR,KEN,Directed,70918,407506
BGD,SWE,Directed,439,407494
IDN,MMR,Directed,5949,406129
THA,GNB,Directed,13710,406002
SAU,CYP,Directed,22171,403814
TUR,SYR,Directed,14597,402328
THA,JOR,Directed,13611,402285
CSK,CAN,Directed,65721,400770
CHN,LBN,Directed,1432,399462
AUT,AUS,Directed,64664,399141
HUN,ESP,Directed,5266,398292
JPN,BRN,Directed,6578,398257
FIN,CAN,Directed,3147,398009
THA,TZA,Directed,13830,397998
THA,EGY,Directed,13730,397829
BGD,ITA,Directed,428,397246
AUT,PRT,Directed,73091,396760
SAU,VNM,Directed,10663,396000
IDN,VNM,Directed,5942,395970
IDN,YEM,Directed,6062,393347
ECU,COL,Directed,3092,392894
KOR,COL,Directed,10016,392769
SGP,IRN,Directed,10944,390942
NLD,THA,Directed,8105,389946
SWE,SAU,Directed,12264,389512
KOR,PRT,Directed,9908,388781
AUT,FIN,Directed,67608,387108
MEX,COL,Directed,7832,386609
THA,DJI,Directed,13663,385506
NZL,FJI,Directed,9050,383453
KOR,JOR,Directed,9954,382179
MUS,DEU,Directed,68268,382168
TUR,CSK,Directed,14567,380325
FRA,SCG,Directed,74496,380257
THA,BRN,Directed,13600,379917
SGP,RUS,Directed,10978,379469
IDN,CMR,Directed,5995,379411
SCG,ITA,Directed,10837,377507
CYP,NLD,Directed,2416,377465
CAN,KWT,Directed,1032,377160
MYS,ARE,Directed,7558,376648
THA,PNG,Directed,13618,374928
IND,IRL,Directed,5499,373762
GBR,TTO,Directed,76966,372754
JPN,GRC,Directed,6651,371621
FRA,NZL,Directed,72364,371318
JPN,AUT,Directed,6622,370588
TUR,PHL,Directed,24291,370000
NLD,SUR,Directed,8102,369672
ESP,COL,Directed,11561,368507
USA,PAK,Directed,15093,368000
CHN,ECU,Directed,1610,366002
FIN,TUR,Directed,3188,365371
IND,KWT,Directed,5467,363719
PRT,TUR,Directed,9658,359429
KOR,ECU,Directed,9872,358903
THA,VNM,Directed,13621,358539
SGP,SWE,Directed,10985,357542
NOR,ISL,Directed,69506,357005
EST,SWE,Directed,75717,355589
CYP,ISR,Directed,2356,354640
SGP,MDV,Directed,10899,354269
DEU,LTU,Directed,3488,353177
JPN,UMI,Directed,6601,352761
SGP,MEX,Directed,10962,351615
THA,BHR,Directed,13632,351614
ITA,ARE,Directed,77469,350625
VEN,ECU,Directed,67506,350358
CHE,MYS,Directed,12876,348264
DEU,ECU,Directed,3570,347155
MAR,IRL,Directed,70125,347075
COL,ARG,Directed,2101,346917
NZL,CHN,Directed,9054,346486
ESP,AUT,Directed,11484,345873
CAN,ARE,Directed,894,345114
GRC,SDN,Directed,4973,344812
CHN,ISL,Directed,1421,344593
USA,BGD,Directed,15147,343585
CHN,GUY,Directed,1381,342983
TTO,LCA,Directed,14418,342187
CHE,CSK,Directed,12858,341196
CYP,DEU,Directed,2353,341039
GBR,MEX,Directed,71448,340246
DNK,NZL,Directed,2777,340038
SAU,COD,Directed,60941,340000
OMN,ARE,Directed,9315,339833
ESP,CSK,Directed,11495,339582
CHN,URY,Directed,1526,338505
DEU,JOR,Directed,3479,338498
FIN,BEL,Directed,3143,337655
ESP,THA,Directed,11634,336992
TUR,MYS,Directed,24287,336071
ESP,TUN,Directed,11539,335470
HUN,QAT,Directed,5262,334812
BEL,MEX,Directed,71456,334036
CHN,EGY,Directed,1575,333951
THA,AGO,Directed,13628,333704
CHN,LBY,Directed,1434,332272
NZL,DEU,Directed,9085,332195
BGR,NLD,Directed,71986,331853
JPN,KEN,Directed,6664,331493
CHN,MMR,Directed,1399,330920
BEL,CHN,Directed,66322,330024
ROU,TUR,Directed,10565,329652
CHN,BGR,Directed,1398,328061
ISL,DNK,Directed,5416,327831
IND,GRC,Directed,5496,325760
CSK,DNK,Directed,67146,324574
SVN,USA,Directed,77669,324330
HUN,SYR,Directed,5269,323279
DEU,SYR,Directed,3520,321110
TUR,AUT,Directed,14561,320932
AUS,ARE,Directed,36,320892
AUT,GRC,Directed,68785,320648
ITA,KEN,Directed,70930,319707
AUT,TUR,Directed,77217,319464
ESP,NOR,Directed,11614,318506
NZL,NCL,Directed,9060,318139
MYS,PNG,Directed,7492,317983
SAU,ETH,Directed,10648,317642
SAU,KOR,Directed,10654,317198
IND,IRN,Directed,5498,316814
VNM,HUN,Directed,69390,316671
BEL,SCG,Directed,74504,316410
CHN,TTO,Directed,1522,315892
NOR,CAN,Directed,65699,315056
TUR,HUN,Directed,14574,313110
AUS,DEU,Directed,15,312133
BIH,DEU,Directed,68071,311957
IRN,DEU,Directed,68091,311956
TUN,ESP,Directed,14493,310860
ITA,THA,Directed,76726,309812
GBR,BRN,Directed,65505,309809
ISR,AUS,Directed,64650,308967
MYS,LKA,Directed,7480,308898
ROU,USA,Directed,10596,308780
POL,FIN,Directed,67619,308251
CHE,IRL,Directed,12867,308135
JPN,FIN,Directed,6644,308055
DNK,TUN,Directed,2498,306318
BGD,DNK,Directed,421,306220
IDN,AUT,Directed,6135,305803
FRA,ARE,Directed,77464,305300
FRA,THA,Directed,76724,305217
CHL,ECU,Directed,1263,304909
USA,SCG,Directed,15137,304759
AUS,PHL,Directed,30,304063
BEL,ISL,Directed,69497,302722
THA,OMN,Directed,13696,302701
CAN,SWE,Directed,891,302550
BRA,NLD,Directed,510,302254
USA,MAR,Directed,15079,301313
HRV,SCG,Directed,2261,300124
LKA,MDV,Directed,12169,297348
CHE,POL,Directed,12882,296698
IDN,MEX,Directed,6026,296396
MEX,JPN,Directed,7915,296182
GRC,TUR,Directed,4978,295739
ITA,CHN,Directed,66311,295078
FIN,ITA,Directed,3163,294450
SGP,PAK,Directed,10970,294193
NLD,LKA,Directed,8063,293719
CAN,CYP,Directed,1004,292080
CHE,NOR,Directed,12881,291986
TUR,CAN,Directed,14534,291650
THA,CHL,Directed,13645,291595
IND,BHR,Directed,5462,291488
ESP,LBN,Directed,11515,290991
THA,NPL,Directed,13697,290823
ISR,DNK,Directed,67123,290132
DNK,SGP,Directed,2565,289866
NLD,MAR,Directed,8088,289534
BGR,GRC,Directed,68787,285693
TUR,PRT,Directed,14630,285625
SAU,SDN,Directed,10640,285421
BGD,FRA,Directed,423,285119
DNK,HUN,Directed,2533,284972
THA,MLI,Directed,13691,284672
PAK,ESP,Directed,75169,284453
PAN,COL,Directed,66529,283864
USA,GHA,Directed,14950,283748
GRC,HUN,Directed,4922,282817
KOR,SEN,Directed,9912,281137
THA,GMB,Directed,13665,281134
FIN,AUS,Directed,3114,280587
IDN,SUR,Directed,5981,280325
SGP,NGA,Directed,10902,280172
KOR,KEN,Directed,9891,280075
KOR,LBN,Directed,9834,279044
IND,KOR,Directed,5505,277821
GBR,LKA,Directed,75512,277514
THA,SEN,Directed,13716,275965
IND,FIN,Directed,5491,275323
ISR,CHL,Directed,66070,275139
IRL,PRT,Directed,6298,273567
HUN,TUR,Directed,5340,273404
USA,PYF,Directed,15042,273053
SAU,JPN,Directed,10652,272366
IRL,AUS,Directed,6304,270913
DNK,CYP,Directed,2519,270535
TUR,LBN,Directed,14543,270345
THA,PAK,Directed,13704,269099
TUN,DZA,Directed,14464,267925
BRA,CRI,Directed,458,267855
CSK,CHE,Directed,76215,266838
VCT,LCA,Directed,73921,266500
PER,ITA,Directed,9361,266290
SGP,REU,Directed,10976,265952
PHL,SGP,Directed,74666,265653
SVN,NLD,Directed,71830,264184
BEL,IDN,Directed,69885,264175
JPN,NPL,Directed,6773,264159
ECU,USA,Directed,3107,262884
KOR,BOL,Directed,9857,262771
KOR,NPL,Directed,9961,262654
COL,DOM,Directed,2089,262576
ITA,ECU,Directed,67502,262348
COL,PAN,Directed,2096,261501
CYP,ITA,Directed,2357,261107
CAN,NGA,Directed,1040,260779
CHN,IRN,Directed,1423,260574
ESP,KOR,Directed,11595,260199
GRC,ISR,Directed,4923,259562
IRL,CHE,Directed,6301,259137
KWT,SAU,Directed,74048,258694
MMR,USA,Directed,107401,258500
CHN,BRN,Directed,1533,258201
SGP,SYC,Directed,10907,257946
CAN,ECU,Directed,839,256448
IRL,ITA,Directed,6295,256388
GBR,OMN,Directed,72698,256366
GBR,CHN,Directed,66318,255770
HRV,AUT,Directed,2253,255447
NLD,BHR,Directed,8120,255304
FIN,IRL,Directed,3161,254937
FRA,ISL,Directed,69501,254914
MEX,FRA,Directed,7811,254606
GBR,KOR,Directed,73457,254519
DEU,VEN,Directed,3531,254196
AUS,IRN,Directed,62,254144
KOR,GTM,Directed,9880,254068
IND,MUS,Directed,5469,253434
KOR,PER,Directed,9905,252735
LTU,DEU,Directed,68098,251622
CHN,COL,Directed,1737,250990
IND,IDN,Directed,5497,250782
KOR,BHR,Directed,9826,250631
MEX,HND,Directed,7813,249706
MYS,MMR,Directed,7479,248735
THA,HUN,Directed,13673,248382
SCG,HUN,Directed,10836,248375
NZL,GBR,Directed,9110,248349
CAN,GRC,Directed,846,248088
NLD,IDN,Directed,8076,248015
THA,KEN,Directed,13612,247930
PAK,NZL,Directed,72478,247495
VNM,SWE,Directed,75977,247229
AUS,CAN,Directed,46,247057
CHN,MDG,Directed,1644,246956
ISR,SWE,Directed,75690,246805
LBN,ROU,Directed,73722,245888
NLD,OMN,Directed,8089,245778
SGP,HUN,Directed,11021,245676
SCG,DNK,Directed,41431,245523
USA,YEM,Directed,15136,244159
CHN,VEN,Directed,1392,243205
DNK,CSK,Directed,2520,243092
THA,PRT,Directed,13709,242817
JPN,ISL,Directed,6657,241836
ESP,AGO,Directed,11548,241649
GBR,IND,Directed,69790,241410
SAU,PAK,Directed,10660,241373
NZL,PNG,Directed,9065,241297
GBR,IDN,Directed,69881,239908
CYP,OMN,Directed,2365,239891
CHN,MNG,Directed,1385,239065
PRT,ISR,Directed,9478,237964
JPN,IRL,Directed,6660,235513
USA,MLT,Directed,15075,235345
THA,MUS,Directed,13693,235045
TTO,USA,Directed,14420,235005
CHN,GIN,Directed,1419,234804
HUN,DNK,Directed,5247,234678
GRC,FIN,Directed,4920,233643
EGY,SGP,Directed,74636,233420
EGY,NLD,Directed,71834,233369
USA,GUF,Directed,15041,232243
NLD,BGR,Directed,8127,231696
PER,ESP,Directed,9367,231685
LCA,USA,Directed,10621,231626
PHL,SAU,Directed,74057,231398
SWE,CHN,Directed,12247,231214
CAN,ZWE,Directed,888,230985
TUR,BLR,Directed,14533,230769
KEN,GBR,Directed,7445,230214
BEL,PRY,Directed,72829,229865
SWE,TUR,Directed,12346,229588
MEX,CRI,Directed,7808,229383
SAU,LKA,Directed,10673,229229
TUR,PAK,Directed,14700,228796
TUR,SGP,Directed,14708,228175
USA,CSK,Directed,15031,228149
PAN,USA,Directed,77663,227932
NLD,KEN,Directed,8082,227838
MYS,AUT,Directed,7503,227836
SGP,FJI,Directed,10892,227828
NOR,CHE,Directed,76226,227658
USA,KEN,Directed,15067,227311
CAN,BRB,Directed,793,227207
PRT,TZA,Directed,21306,227042
IDN,PAK,Directed,5970,226880
DEU,PHL,Directed,3503,226723
FIN,AUT,Directed,3115,226039
BGR,DNK,Directed,67318,226022
FIN,ISL,Directed,3122,226003
IRL,CAN,Directed,6308,225275
THA,CIV,Directed,13678,225135
SWE,EST,Directed,12240,225114
COL,CAN,Directed,2164,223762
HRV,CHE,Directed,2260,223752
JPN,VNM,Directed,6612,223752
EGY,DZA,Directed,64553,223558
ESP,PAN,Directed,11616,223152
SGP,GRC,Directed,10942,222827
TUR,KAZ,Directed,14580,222626
EGY,JPN,Directed,70842,221655
SWE,MYS,Directed,12316,221485
JPN,AFG,Directed,6726,221431
BGR,ROU,Directed,73728,220377
GBR,SCG,Directed,74526,219879
CHN,NPL,Directed,1560,219613
DNK,RUS,Directed,2560,219331
ISR,CHE,Directed,76256,218824
MYS,IRN,Directed,7526,217872
CHE,MEX,Directed,12958,217467
CHN,PAK,Directed,1443,217343
VEN,MEX,Directed,71450,217231
MEX,PAN,Directed,7849,216914
THA,ARG,Directed,13629,216744
IND,EGY,Directed,5535,216709
CYP,IRL,Directed,2434,215895
THA,DZA,Directed,13627,215882
LTU,FIN,Directed,67645,215871
MYS,HUN,Directed,7523,215316
NZL,JPN,Directed,9090,215099
ESP,HUN,Directed,11505,214371
CHE,ISR,Directed,12868,214043
BGR,FIN,Directed,80160,213738
IND,AUT,Directed,5480,211693
IND,NGA,Directed,5471,211552
PRT,ECU,Directed,21296,211131
PHL,CHL,Directed,87529,211049
BRA,PER,Directed,471,210550
DEU,GHA,Directed,3464,210241
USA,LVA,Directed,15071,210232
DEU,LVA,Directed,3486,210140
NLD,IRN,Directed,8168,209934
IDN,RUS,Directed,6042,209896
CHN,COG,Directed,1406,209670
DEU,KEN,Directed,3480,209647
PHL,IRL,Directed,70131,209505
CHN,NGA,Directed,1441,209338
LKA,ESP,Directed,31495,209336
FRA,MYS,Directed,71104,209202
ECU,PER,Directed,3097,209006
MAR,USA,Directed,77654,208503
KOR,CSK,Directed,9868,208105
SCG,CSK,Directed,10832,207769
GRC,PRT,Directed,4966,206598
SYR,DEU,Directed,68516,206430
THA,MOZ,Directed,13695,205566
CHE,CHN,Directed,12865,205113
CAN,IRN,Directed,1023,204993
BRA,PAN,Directed,469,204848
DEU,OMN,Directed,3495,204160
SGP,BHR,Directed,10917,203945
SWE,CSK,Directed,12238,203170
AUS,LKA,Directed,10,202900
SGP,MDG,Directed,10958,202707
USA,TUN,Directed,15124,202213
KOR,HUN,Directed,9882,202201
JPN,NOR,Directed,6685,201788
BGD,IRL,Directed,427,201007
DEU,BOL,Directed,3546,200987
TUR,AUS,Directed,14560,200727
POL,SAU,Directed,74362,200505
NOR,AUS,Directed,64727,200307
KOR,SYR,Directed,10089,200162
NLD,MLT,Directed,8086,199915
KOR,DMA,Directed,9870,198932
DEU,JAM,Directed,3602,198588
BRA,ARE,Directed,526,198352
USA,CYM,Directed,14936,197706
BIH,HRV,Directed,66687,197670
ESP,GIB,Directed,11502,197361
CYP,RUS,Directed,2369,197092
JPN,MMR,Directed,6629,196676
SAU,FRA,Directed,10699,196557
HUN,CAN,Directed,5244,195453
CSK,JPN,Directed,70687,194821
ITA,IND,Directed,69778,193389
VNM,ESP,Directed,75337,193332
MYS,MUS,Directed,7491,193037
PRT,AUS,Directed,9494,192796
CHN,LAO,Directed,1498,192709
PHL,NZL,Directed,72398,192389
SWE,GRC,Directed,12246,192083
NLD,JOR,Directed,8081,191282
PAN,BRA,Directed,65353,190962
ITA,BGD,Directed,65112,190881
PAK,JPN,Directed,70617,190450
GTM,BLZ,Directed,65178,190416
ISL,NLD,Directed,5423,190389
KEN,BDI,Directed,7413,190244
SCG,GBR,Directed,10840,190000
CSK,CYP,Directed,66852,189815
CHN,DZA,Directed,1720,189789
PRT,ISL,Directed,9512,189583
BEL,THA,Directed,76736,189540
JAM,BRB,Directed,6544,189417
MEX,HUN,Directed,7911,189404
IRL,SGP,Directed,6335,188813
KOR,MMR,Directed,9860,188288
PAK,DNK,Directed,67201,188249
KOR,TUN,Directed,10094,188176
SGP,DJI,Directed,10938,188172
ROU,DNK,Directed,10551,188023
MEX,VEN,Directed,7820,187935
