,0,1
0,0.0044444444444444444,0.09865274697079011
1,0.008888888888888889,0.19352498525152445
2,0.013333333333333332,0.28821579188541535
3,0.017777777777777778,0.35936481199127934
4,0.022222222222222223,0.4186387154217033
5,0.02666666666666667,0.4699423074528765
6,0.031111111111111114,0.5160197094796886
7,0.035555555555555556,0.5606127278507214
8,0.04,0.6009882137215042
9,0.044444444444444446,0.6390126138768636
10,0.04888888888888889,0.6706616038369144
11,0.05333333333333334,0.6974630143081033
12,0.05777777777777778,0.7179294081668889
13,0.06222222222222223,0.7369050863770353
14,0.06666666666666667,0.7553758871441286
15,0.07111111111111111,0.7685424960937126
16,0.07555555555555556,0.7807629341421387
17,0.08,0.7920837036964993
18,0.08444444444444445,0.8029980200372798
19,0.08888888888888889,0.8134786103954752
20,0.09333333333333334,0.8235798207987414
21,0.09777777777777778,0.8330686873802633
22,0.10222222222222223,0.8423765010262694
23,0.10666666666666667,0.8506917956402753
24,0.11111111111111112,0.8578855802673276
25,0.11555555555555556,0.8644008870580567
26,0.12000000000000001,0.8703652163057476
27,0.12444444444444445,0.8761039650112464
28,0.1288888888888889,0.8817446044906195
29,0.13333333333333333,0.8873629486941494
30,0.13777777777777778,0.892949275234992
31,0.14222222222222222,0.8985080169365379
32,0.14666666666666667,0.9036064311123203
33,0.1511111111111111,0.9083609105721162
34,0.15555555555555556,0.9129605349003354
35,0.16,0.9168889726257716
36,0.16444444444444445,0.9208034201238161
37,0.1688888888888889,0.9247021860873721
38,0.17333333333333334,0.9284413988107285
39,0.17777777777777778,0.9319854895882894
40,0.18222222222222223,0.9354834953720425
41,0.18666666666666668,0.9388521004797943
42,0.19111111111111112,0.9420401253618651
43,0.19555555555555557,0.9448360655031633
44,0.2,0.947470889407426
45,0.20444444444444446,0.9500868791546305
46,0.2088888888888889,0.952600910596151
47,0.21333333333333335,0.9549928170606448
48,0.2177777777777778,0.9571222357437343
49,0.22222222222222224,0.9591012836816393
50,0.22666666666666668,0.9610785566515557
51,0.23111111111111113,0.9630372459686694
52,0.23555555555555557,0.9647368019074507
53,0.24000000000000002,0.9664201387088237
54,0.24444444444444446,0.9680649362378876
55,0.2488888888888889,0.9695594351192879
56,0.25333333333333335,0.9710472722704079
57,0.2577777777777778,0.9724011635873376
58,0.2622222222222222,0.9737270705564617
59,0.2666666666666666,0.9749250508947709
60,0.271111111111111,0.9760595887477641
61,0.27555555555555544,0.9771599945954768
62,0.27999999999999986,0.9782293694662076
63,0.2844444444444443,0.9792608743892856
64,0.2888888888888887,0.9802740153104421
65,0.2933333333333331,0.9812420635081853
66,0.29777777777777753,0.9821824151384569
67,0.30222222222222195,0.9830930366427839
68,0.30666666666666637,0.9839823936497496
