,0,1
0,0.004524886877828055,0.10373698281321798
1,0.00904977375565611,0.18548113404704564
2,0.013574660633484163,0.2622462055460876
3,0.01809954751131222,0.32300120787676756
4,0.022624434389140274,0.37030547227037386
5,0.02714932126696833,0.41083832039205115
6,0.031674208144796386,0.4491949177393317
7,0.03619909502262444,0.4858669138454263
8,0.04072398190045249,0.5225244851818678
9,0.04524886877828054,0.552405003097854
10,0.049773755656108594,0.5791829619090741
11,0.054298642533936646,0.6044707147121533
12,0.0588235294117647,0.6266113174639055
13,0.06334841628959276,0.64867993170471
14,0.06787330316742081,0.668259191241519
15,0.07239819004524886,0.6878093809224576
16,0.07692307692307691,0.707084362692627
17,0.08144796380090497,0.7260175629563185
18,0.08597285067873302,0.741356109377065
19,0.09049773755656107,0.7565511428787274
20,0.09502262443438912,0.7707644401739352
21,0.09954751131221717,0.7824302807328107
22,0.10407239819004523,0.7937903949591425
23,0.10859728506787328,0.8048061606809386
24,0.11312217194570133,0.8151644667513332
25,0.11764705882352938,0.8250337252759772
26,0.12217194570135743,0.8336813539343545
27,0.1266968325791855,0.84185684287036
28,0.13122171945701355,0.8493360391221131
29,0.13574660633484162,0.8560003195614705
30,0.14027149321266968,0.8620141332684894
31,0.14479638009049775,0.8679447909303414
32,0.14932126696832582,0.8736337004708057
33,0.15384615384615388,0.8788301583749865
34,0.15837104072398195,0.8838220430061519
35,0.16289592760181001,0.8887751373479726
36,0.16742081447963808,0.8932686952706568
37,0.17194570135746615,0.8976634129189593
38,0.1764705882352942,0.9018880177293681
39,0.18099547511312228,0.9060904724864756
40,0.18552036199095034,0.9101734015404168
41,0.1900452488687784,0.9141112196185343
42,0.19457013574660648,0.9179843111378814
43,0.19909502262443454,0.9218379925198668
44,0.2036199095022626,0.9253814767884554
45,0.20814479638009067,0.9287783976663655
46,0.21266968325791874,0.9320188127329667
47,0.2171945701357468,0.9350132743935163
48,0.22171945701357487,0.9379567989245376
49,0.22624434389140294,0.9408264094693171
50,0.230769230769231,0.943682944067101
51,0.23529411764705907,0.9462808949489889
52,0.23981900452488714,0.9488587988239893
53,0.2443438914027152,0.9513187453346339
