DZA,CHN,directed,1,510565
DZA,FRA,directed,2,105000
DZA,CHN,directed,3,268500
DZA,ESP,directed,4,55134
DZA,TUN,directed,5,133760
DZA,USA,directed,6,140
AND,ESP,directed,7,181400
AGO,KOR,directed,8,797860
AGO,PAN,directed,9,26
AGO,IND,directed,10,24700
AGO,SGP,directed,11,10
AGO,ARE,directed,12,169215
ATG,CHN,directed,13,40300
ARG,BRA,directed,14,65958
ARG,BRA,directed,15,163279
ARG,CHL,directed,16,660578
ARG,CHN,directed,17,3394339
ARG,MEX,directed,18,57085
ARG,NLD,directed,19,68116
ARG,VNM,directed,20,475678
ARG,USA,directed,21,1207564
ARM,RUS,directed,22,158155
AUS,CHN,directed,23,167553408
AUS,FJI,directed,24,5000
AUS,DEU,directed,25,1363099
AUS,CHN,directed,26,113651314
AUS,IDN,directed,27,11826808
AUS,KOR,directed,28,4957156
AUS,LAO,directed,29,19
AUS,MYS,directed,30,9292173
AUS,NCL,directed,31,800000
AUS,NZL,directed,32,294012
AUS,NGA,directed,33,58580
AUS,PAK,directed,34,37803
AUS,PNG,directed,35,1551
AUS,PHL,directed,36,94122
AUS,IND,directed,37,347155
AUS,SGP,directed,38,84580
AUS,VNM,directed,39,7301861
AUS,THA,directed,40,8938513
AUS,GBR,directed,41,75946
AUS,USA,directed,42,126521
AUS,WSM,directed,43,10
AUT,AUS,directed,44,118238
AUT,BEL,directed,45,1379986
AUT,BEL,directed,46,17977
AUT,BIH,directed,47,50549
AUT,BGR,directed,48,3855037
AUT,BLR,directed,49,21465
AUT,CAN,directed,50,79236
AUT,CHN,directed,51,5215038
AUT,HRV,directed,52,359170
AUT,CZE,directed,53,28719188
AUT,DNK,directed,54,308709
AUT,FRA,directed,55,1957807
AUT,FRA,directed,56,38586
AUT,DEU,directed,57,3382282
AUT,DEU,directed,58,231012
AUT,DEU,directed,59,42558098
AUT,CHN,directed,60,2354797
AUT,HUN,directed,61,4926923
AUT,IRL,directed,62,93928
AUT,ITA,directed,63,9250091
AUT,ITA,directed,64,424274
AUT,LVA,directed,65,279123
AUT,LTU,directed,66,466693
AUT,MYS,directed,67,30564
AUT,MEX,directed,68,25146
AUT,NLD,directed,69,4383360
AUT,NLD,directed,70,825484
AUT,POL,directed,71,3869901
AUT,POL,directed,72,136732
AUT,PRT,directed,73,1417215
AUT,ROU,directed,74,231739
AUT,SRB,directed,75,432964
AUT,IND,directed,76,46485
AUT,SGP,directed,77,91
AUT,SVK,directed,78,7534587
AUT,VNM,directed,79,28538
AUT,SVN,directed,80,14974941
AUT,SVN,directed,81,21999
AUT,ESP,directed,82,566166
AUT,ESP,directed,83,76338
AUT,CHE,directed,84,6057782
AUT,ARE,directed,85,2
AUT,TUR,directed,86,2082
AUT,MKD,directed,87,40901
AUT,GBR,directed,88,136767
AUT,GBR,directed,89,486034
AUT,USA,directed,90,1014909
AZE,TUR,directed,91,130560
BHS,FRA,directed,92,146283
BHS,CHN,directed,93,39225
BHS,IND,directed,94,24270
BHS,USA,directed,95,64846
BHR,CHN,directed,96,804479
BHR,CHN,directed,97,79560
BHR,CHN,directed,98,298283
BHR,KEN,directed,99,75000
BHR,KWT,directed,100,75
BHR,PAK,directed,101,205936
BHR,SAU,directed,102,2540
BHR,IND,directed,103,264112
BHR,THA,directed,104,85645
BHR,ARE,directed,105,63154
BRB,CAN,directed,106,38465
BRB,CHN,directed,107,710760
BRB,CHN,directed,108,316933
BRB,VNM,directed,109,227826
BRB,USA,directed,110,123796
BLR,BEL,directed,111,296378
BLR,CHN,directed,112,14397
BLR,CZE,directed,113,179571
BLR,CZE,directed,114,60000
BLR,EST,directed,115,16500
BLR,DEU,directed,116,14400
BLR,DEU,directed,117,198914
BLR,CHN,directed,118,14500
BLR,LVA,directed,119,57217
BLR,LTU,directed,120,1736471
BLR,POL,directed,121,19853
BLR,RUS,directed,122,1326589
BLR,RUS,directed,123,5751470
BLR,IND,directed,124,17456
BLR,UKR,directed,125,86300
BLR,UKR,directed,126,5000
BLR,UKR,directed,127,1115862
BEL,DZA,directed,128,20186
BEL,DZA,directed,129,156916
BEL,AUS,directed,130,1166237
BEL,AUS,directed,131,1897
BEL,AUT,directed,132,611
BEL,AUT,directed,133,831679
BEL,BHR,directed,134,38625
BEL,BGD,directed,135,552000
BEL,ARM,directed,136,114
BEL,BRA,directed,137,15137
BEL,BGR,directed,138,47556
BEL,CAN,directed,139,147044
BEL,CAN,directed,140,135178
BEL,LKA,directed,141,200520
