ALB,GRC,directed,1,179748
ALB,ITA,directed,2,179467
ALB,MNE,directed,3,4400
ALB,SRB,directed,4,9700
ALB,TUR,directed,5,964969
ALB,MKD,directed,6,683205
DZA,AUT,directed,7,100
DZA,CHN,directed,8,2654430
DZA,CHN,directed,9,578000
DZA,IND,directed,10,30239
DZA,IND,directed,11,197576
DZA,TUN,directed,12,314060
DZA,TUR,directed,13,757041
AND,ESP,directed,14,374287
ATG,CHN,directed,15,17802
ARG,BRA,directed,16,141003
ARG,BRA,directed,17,703135
ARG,CHL,directed,18,811973
ARG,CHN,directed,19,15089384
ARG,CHN,directed,20,223836
ARG,MEX,directed,21,68137
ARG,NLD,directed,22,65219
ARG,IND,directed,23,235144
ARG,VNM,directed,24,154065
ARG,USA,directed,25,468232
ARG,URY,directed,26,46228
ARM,BGR,directed,27,110075
AUS,BGD,directed,28,60000
AUS,CHN,directed,29,68937
AUS,CHN,directed,30,74517795
AUS,EST,directed,31,1180
AUS,CHN,directed,32,60873739
AUS,IDN,directed,33,13148402
AUS,IDN,directed,34,28551
AUS,JPN,directed,35,11188
AUS,KEN,directed,36,12000
AUS,KOR,directed,37,475850
AUS,MYS,directed,38,17248324
AUS,MLI,directed,39,56000
AUS,NLD,directed,40,23882
AUS,NCL,directed,41,56
AUS,VUT,directed,42,75
AUS,NZL,directed,43,556430
AUS,NZL,directed,44,3522
AUS,PAK,directed,45,36915
AUS,PNG,directed,46,114
AUS,PHL,directed,47,235435
AUS,QAT,directed,48,3978
AUS,IND,directed,49,1312669
AUS,SGP,directed,50,414236
AUS,VNM,directed,51,2216800
AUS,CHE,directed,52,53000
AUS,THA,directed,53,11145108
AUS,ARE,directed,54,92000
AUS,EGY,directed,55,10000
AUS,USA,directed,56,157891
AUT,BEL,directed,57,1811899
AUT,BIH,directed,58,162825
AUT,BGR,directed,59,2644097
AUT,CHN,directed,60,6428121
AUT,HRV,directed,61,87747
AUT,CZE,directed,62,35069786
AUT,CZE,directed,63,33694
AUT,DNK,directed,64,164187
AUT,FRA,directed,65,795559
AUT,DEU,directed,66,31970543
AUT,DEU,directed,67,3737625
AUT,DEU,directed,68,231357
AUT,GHA,directed,69,90
AUT,CHN,directed,70,1707823
AUT,HUN,directed,71,1738031
AUT,IDN,directed,72,261290
AUT,ITA,directed,73,12472730
AUT,ITA,directed,74,322509
AUT,CIV,directed,75,82
AUT,JPN,directed,76,8952
AUT,LVA,directed,77,157935
AUT,LBY,directed,78,102
AUT,LTU,directed,79,2488964
AUT,MYS,directed,80,638652
AUT,NLD,directed,81,4819008
AUT,NLD,directed,82,959424
AUT,NGA,directed,83,80
AUT,PAK,directed,84,12000
AUT,POL,directed,85,2069434
AUT,POL,directed,86,103023
AUT,PRT,directed,87,285620
AUT,ROU,directed,88,131058
AUT,SAU,directed,89,13256
AUT,SRB,directed,90,77931
AUT,SLE,directed,91,83
AUT,IND,directed,92,34231
AUT,SGP,directed,93,48920
AUT,SVK,directed,94,59559019
AUT,VNM,directed,95,23500
AUT,SVN,directed,96,12329847
AUT,SVN,directed,97,36356
AUT,ESP,directed,98,1337776
AUT,ESP,directed,99,21460
AUT,SWE,directed,100,68017
AUT,CHE,directed,101,11248855
AUT,THA,directed,102,12
AUT,TUR,directed,103,1000
AUT,GBR,directed,104,293696
AUT,GBR,directed,105,827485
AUT,USA,directed,106,748021
AUT,BFA,directed,107,82
AZE,KAZ,directed,108,35900
AZE,RUS,directed,109,288700
AZE,TUR,directed,110,20350
BHS,USA,directed,111,63050
BHR,BEL,directed,112,143182
BHR,CHN,directed,113,765340
BHR,KWT,directed,114,1517
BHR,MYS,directed,115,48220
BHR,PAK,directed,116,1054222
BHR,SAU,directed,117,145000
BHR,IND,directed,118,274000
BHR,ARE,directed,119,295169
BHR,ARE,directed,120,10047
BGD,AUT,directed,121,2000
BGD,CHN,directed,122,37282604
BGD,CHN,directed,123,866796
BGD,DEU,directed,124,117000
BGD,CHN,directed,125,623992
BGD,CHN,directed,126,1120
BGD,ITA,directed,127,39250
BGD,JPN,directed,128,52014
BGD,KOR,directed,129,300
BGD,KOR,directed,130,57217
BGD,MYS,directed,131,100200
BGD,PAK,directed,132,8000
BGD,ARE,directed,133,7000
BGD,GBR,directed,134,48
