ALB,GRC,directed,1,127092
ALB,ITA,directed,2,75000
ALB,ITA,directed,3,19612
ALB,SVN,directed,4,82570
ALB,TUR,directed,5,755139
ALB,MKD,directed,6,81282
AND,ROU,directed,7,26
AND,ESP,directed,8,2452950
ARG,BEL,directed,9,25000
ARG,BRA,directed,10,1734552
ARG,BRA,directed,11,65000
ARG,CAN,directed,12,82880
ARG,CHL,directed,13,1972647
ARG,CHN,directed,14,33290059
ARG,CHN,directed,15,51801
ARG,CHN,directed,16,2842532
ARG,IRL,directed,17,1876149
ARG,ITA,directed,18,26744
ARG,MEX,directed,19,32092
ARG,PRY,directed,20,780470
ARG,PRT,directed,21,112806
ARG,IND,directed,22,88542
ARG,VNM,directed,23,5690419
ARG,ESP,directed,24,417044
ARG,GBR,directed,25,289
ARG,USA,directed,26,3413691
ARG,USA,directed,27,242856
ARG,URY,directed,28,19100
AUS,BEL,directed,29,14593
AUS,KHM,directed,30,66
AUS,CHN,directed,31,47419148
AUS,FJI,directed,32,90000
AUS,FRA,directed,33,4968
AUS,DEU,directed,34,1218
AUS,CHN,directed,35,107728683
AUS,IDN,directed,36,2044256
AUS,IDN,directed,37,102757
AUS,ITA,directed,38,2
AUS,JPN,directed,39,144340
AUS,KOR,directed,40,26976
AUS,KOR,directed,41,340190
AUS,KGZ,directed,42,22
AUS,MAC,directed,43,58936
AUS,MYS,directed,44,342439
AUS,NCL,directed,45,39
AUS,NZL,directed,46,319865
AUS,NZL,directed,47,29432
AUS,PNG,directed,48,1178
AUS,PHL,directed,49,180000
AUS,SAU,directed,50,16884
AUS,SEN,directed,51,22
AUS,IND,directed,52,87074
AUS,SGP,directed,53,930585
AUS,VNM,directed,54,565467
AUS,SVN,directed,55,1562
AUS,ZAF,directed,56,39242
AUS,THA,directed,57,17200
AUS,MKD,directed,58,35500
AUS,USA,directed,59,54337
AUT,DZA,directed,60,89900
AUT,ARG,directed,61,1100
AUT,BEL,directed,62,1251198
AUT,BEL,directed,63,40300
AUT,BIH,directed,64,8642
AUT,BGR,directed,65,129865
AUT,CAN,directed,66,11973
AUT,CAN,directed,67,12035
AUT,CHN,directed,68,1700
