ALB,DEU,directed,1,610538
ALB,GRC,directed,2,23460
ALB,ITA,directed,3,51231
ALB,SRB,directed,4,1500
ALB,SVN,directed,5,21201
ALB,TUR,directed,6,818335
ALB,MKD,directed,7,16975
DZA,CHN,directed,8,86217
DZA,VNM,directed,9,45060
DZA,TUN,directed,10,25000
DZA,TUR,directed,11,539592
AND,FIN,directed,12,45
AND,ESP,directed,13,1704462
ATG,CHN,directed,14,54354
ARG,BRA,directed,15,242301
ARG,BRA,directed,16,689127
ARG,CHL,directed,17,3087057
ARG,CHN,directed,18,25059078
ARG,CHN,directed,19,165724
ARG,FRA,directed,20,61
ARG,CHN,directed,21,1706721
ARG,IRL,directed,22,1556780
ARG,MEX,directed,23,24711
ARG,PRY,directed,24,759046
ARG,IND,directed,25,94853
ARG,GBR,directed,26,19804
ARG,USA,directed,27,2691352
ARG,URY,directed,28,215889
ARM,CHN,directed,29,421876
ARM,GEO,directed,30,10000
AUS,BEL,directed,31,58
AUS,CHN,directed,32,48733618
AUS,DNK,directed,33,1150
AUS,ETH,directed,34,470
AUS,FRA,directed,35,1907
AUS,DEU,directed,36,181706
AUS,CHN,directed,37,127096785
AUS,IDN,directed,38,2599542
AUS,IDN,directed,39,20880
AUS,JPN,directed,40,483385
AUS,KOR,directed,41,36829
AUS,MYS,directed,42,293968
AUS,NZL,directed,43,132591
AUS,NZL,directed,44,17926
AUS,PAK,directed,45,45940
AUS,PHL,directed,46,16637
AUS,IND,directed,47,473738
AUS,SGP,directed,48,8630
AUS,VNM,directed,49,1215390
AUS,ZAF,directed,50,42842
AUS,ZAF,directed,51,12237
AUS,THA,directed,52,1390057
AUS,MKD,directed,53,37778
AUS,EGY,directed,54,7
AUS,GBR,directed,55,15000
AUS,USA,directed,56,42166
AUT,AUS,directed,57,58310
AUT,BEL,directed,58,1126279
AUT,BEL,directed,59,37100
AUT,BIH,directed,60,47196
AUT,BGR,directed,61,500279
AUT,CHN,directed,62,11328309
AUT,CRI,directed,63,16200
AUT,HRV,directed,64,7175
AUT,CYP,directed,65,12
AUT,CZE,directed,66,27340202
AUT,CZE,directed,67,140241
AUT,CZE,directed,68,1700
AUT,FIN,directed,69,974
AUT,FRA,directed,70,159200
AUT,FRA,directed,71,24800
AUT,FRA,directed,72,900
AUT,DEU,directed,73,2524456
AUT,DEU,directed,74,415545
AUT,DEU,directed,75,27201943
AUT,GRC,directed,76,40500
AUT,CHN,directed,77,2911474
AUT,HUN,directed,78,5524550
AUT,HUN,directed,79,9200
AUT,ITA,directed,80,9950510
AUT,ITA,directed,81,486193
AUT,ITA,directed,82,161205
AUT,JPN,directed,83,5567
AUT,JPN,directed,84,1000
AUT,KOR,directed,85,8700
AUT,KOR,directed,86,1100
AUT,LTU,directed,87,16300
AUT,LTU,directed,88,16900
AUT,LTU,directed,89,1090110
AUT,LUX,directed,90,3000
AUT,MYS,directed,91,17000
AUT,MEX,directed,92,35613
AUT,MDA,directed,93,8
AUT,MNE,directed,94,3300
AUT,NLD,directed,95,4781621
AUT,NLD,directed,96,418726
AUT,NZL,directed,97,86395
AUT,PAK,directed,98,65700
AUT,POL,directed,99,150887
AUT,ROU,directed,100,940381
AUT,SAU,directed,101,186
AUT,SRB,directed,102,238630
AUT,IND,directed,103,89925
AUT,SVK,directed,104,42420872
AUT,SVN,directed,105,5331522
AUT,SVN,directed,106,10983
AUT,ESP,directed,107,43260
AUT,ESP,directed,108,800
AUT,SWE,directed,109,708000
AUT,CHE,directed,110,4092884
AUT,CHE,directed,111,2888
AUT,CHE,directed,112,500
AUT,ARE,directed,113,35500
AUT,TUN,directed,114,506
AUT,TUR,directed,115,10261
AUT,UKR,directed,116,1400
AUT,GBR,directed,117,120676
AUT,GBR,directed,118,213166
AUT,USA,directed,119,1600
AUT,USA,directed,120,1114026
AZE,CHN,directed,121,159000
AZE,TUR,directed,122,98400
BHR,CHN,directed,123,588692
BHR,CHN,directed,124,163936
BHR,IRN,directed,125,5000
BHR,MYS,directed,126,20000
BHR,PAK,directed,127,809840
BHR,SAU,directed,128,49947
BHR,IND,directed,129,134500
BHR,SGP,directed,130,20000
BHR,ARE,directed,131,50900
BGD,CAN,directed,132,19050
BGD,CHN,directed,133,28660357
BGD,CHN,directed,134,1027151
BGD,GRC,directed,135,34000
BGD,CHN,directed,136,817860
BGD,CHN,directed,137,160608
BGD,CHN,directed,138,618190
BGD,ITA,directed,139,177030
BGD,KOR,directed,140,57880
BGD,MYS,directed,141,22000
BGD,SAU,directed,142,40000
BGD,IND,directed,143,66500
BGD,SGP,directed,144,27240
BGD,VNM,directed,145,169407
BGD,ESP,directed,146,77220
BGD,ESP,directed,147,25000
BGD,GBR,directed,148,20000
BGD,USA,directed,149,361875
BGD,USA,directed,150,64500
BRB,BRA,directed,151,21303
BRB,CHN,directed,152,1135068
BRB,GTM,directed,153,67652
BRB,CHN,directed,154,190627
BRB,IND,directed,155,142958
BRB,CHE,directed,156,151191
BRB,THA,directed,157,127830
BRB,USA,directed,158,2
BLR,DEU,directed,159,38225
BLR,DEU,directed,160,19000
BLR,DEU,directed,161,516193
BLR,ITA,directed,162,408767
BLR,ITA,directed,163,96731
BLR,LVA,directed,164,181749
BLR,LTU,directed,165,2105991
BLR,LTU,directed,166,502376
BLR,NLD,directed,167,85102
BLR,NLD,directed,168,10845
BLR,POL,directed,169,140000
BLR,RUS,directed,170,997812
BLR,RUS,directed,171,1218869
BLR,RUS,directed,172,71837
BLR,UKR,directed,173,227005
BLR,UKR,directed,174,39000
BLR,UKR,directed,175,155080
BLR,UZB,directed,176,101882
BEL,DZA,directed,177,118880
BEL,DZA,directed,178,402363
BEL,AZE,directed,179,1
BEL,AUS,directed,180,328272
BEL,AUT,directed,181,2600660
BEL,AUT,directed,182,162281
BEL,BHR,directed,183,304865
BEL,BGD,directed,184,1252760
BEL,BIH,directed,185,1215
BEL,CAN,directed,186,90911
BEL,CHL,directed,187,43059
BEL,CHN,directed,188,94229
BEL,CHN,directed,189,165986937
BEL,CZE,directed,190,52554
BEL,CZE,directed,191,33347
BEL,DNK,directed,192,74849
BEL,DNK,directed,193,394385
BEL,DOM,directed,194,15850
BEL,ECU,directed,195,27019
BEL,FIN,directed,196,2075
BEL,FIN,directed,197,43211
BEL,FRA,directed,198,25946110
BEL,FRA,directed,199,2875472
BEL,FRA,directed,200,8098
BEL,DEU,directed,201,164255
BEL,DEU,directed,202,9606047
BEL,DEU,directed,203,8696572
BEL,CHN,directed,204,167915156
BEL,IDN,directed,205,174090
BEL,IRL,directed,206,40826
BEL,ISR,directed,207,42760
BEL,ITA,directed,208,2388528
BEL,ITA,directed,209,19928
BEL,ITA,directed,210,11498861
BEL,CIV,directed,211,1845161
BEL,KOR,directed,212,452068
BEL,KOR,directed,213,20661
BEL,LTU,directed,214,162935
BEL,LTU,directed,215,113914
BEL,LUX,directed,216,3597709
BEL,MAC,directed,217,141920
BEL,MYS,directed,218,3691054
BEL,MEX,directed,219,12844
BEL,MEX,directed,220,18490
BEL,MAR,directed,221,35177
BEL,MAR,directed,222,627842
BEL,OMN,directed,223,1219025
BEL,NLD,directed,224,50386490
BEL,NLD,directed,225,2725083
BEL,NLD,directed,226,3531
BEL,NZL,directed,227,488348
BEL,NGA,directed,228,53347
BEL,NOR,directed,229,3897
BEL,NOR,directed,230,18575
BEL,PAK,directed,231,101266
BEL,PAK,directed,232,1849526
BEL,POL,directed,233,1106463
BEL,POL,directed,234,160086
BEL,POL,directed,235,59065
BEL,PRT,directed,236,977397
BEL,PRT,directed,237,18500
BEL,QAT,directed,238,140290
BEL,ROU,directed,239,37231
BEL,RUS,directed,240,835
BEL,SMR,directed,241,142375
BEL,SAU,directed,242,1149030
BEL,IND,directed,243,11306961
BEL,IND,directed,244,175325
BEL,SVK,directed,245,197579
BEL,SVK,directed,246,98694
BEL,VNM,directed,247,806067
BEL,SVN,directed,248,1331
BEL,ZAF,directed,249,247920
BEL,ZAF,directed,250,187847
BEL,ESP,directed,251,536213
BEL,ESP,directed,252,28050
BEL,ESP,directed,253,1155926
BEL,SWE,directed,254,56614
BEL,CHE,directed,255,17770
BEL,SYR,directed,256,71530
BEL,THA,directed,257,71050
BEL,ARE,directed,258,1035587
BEL,TUN,directed,259,27840
BEL,TUR,directed,260,425526
BEL,TUR,directed,261,50479
BEL,EGY,directed,262,45100
BEL,GBR,directed,263,2553573
BEL,GBR,directed,264,2611537
BEL,USA,directed,265,35897
BEL,USA,directed,266,9946344
BEL,YEM,directed,267,81220
BEN,GHA,directed,268,17750
BEN,TGO,directed,269,514050
BTN,IND,directed,270,732451
BOL,CHL,directed,271,669125
BOL,CHN,directed,272,216008
BOL,CHN,directed,273,107940
BOL,ISR,directed,274,19
BOL,MEX,directed,275,150800
BOL,PAN,directed,276,24000
BOL,PRY,directed,277,187795
BOL,USA,directed,278,1134222
BIH,AUT,directed,279,153520
BIH,CAN,directed,280,19160
BIH,HRV,directed,281,2422986
BIH,HRV,directed,282,167910
BIH,ITA,directed,283,278344
BIH,SRB,directed,284,206360
BIH,SVN,directed,285,387255
BIH,SVN,directed,286,21800
BIH,MKD,directed,287,101746
BWA,ZAF,directed,288,435799
BWA,ZWE,directed,289,4419
BWA,ZMB,directed,290,5625
BWA,ZWE,directed,291,61319
BRA,AGO,directed,292,120
BRA,AGO,directed,293,168
BRA,BOL,directed,294,225
BRA,CHL,directed,295,64
BRA,CHN,directed,296,1596488
BRA,GNQ,directed,297,2
BRA,DEU,directed,298,192205
BRA,CHN,directed,299,2457793
BRA,CHN,directed,300,208000
BRA,ITA,directed,301,15871
BRA,ITA,directed,302,1
BRA,MEX,directed,303,134912
BRA,PRY,directed,304,23950
BRA,PER,directed,305,3013
BRA,PRT,directed,306,514
BRA,IND,directed,307,580505
BRA,ESP,directed,308,24386
BRA,ESP,directed,309,137412
BRA,SWE,directed,310,137010
BRA,ARE,directed,311,272000
BRA,USA,directed,312,158302
BRA,URY,directed,313,4036
BRA,VEN,directed,314,12
BRN,CHN,directed,315,721961
BRN,CHN,directed,316,111691
BRN,MYS,directed,317,27863
BRN,SGP,directed,318,6863
BGR,ALB,directed,319,119090
BGR,CHN,directed,320,2830927
BGR,HRV,directed,321,29206
BGR,DEU,directed,322,3300
BGR,GRC,directed,323,656490
BGR,GTM,directed,324,88000
BGR,CHN,directed,325,365070
BGR,ISR,directed,326,63979
BGR,ITA,directed,327,36175
BGR,ITA,directed,328,236421
BGR,KEN,directed,329,24600
BGR,LVA,directed,330,9168
BGR,NLD,directed,331,96994
BGR,ROU,directed,332,208421
BGR,SRB,directed,333,17320
BGR,IND,directed,334,180566
BGR,SVN,directed,335,14360
BGR,TUR,directed,336,4563317
BGR,TUR,directed,337,689610
BGR,UKR,directed,338,5
BGR,MKD,directed,339,1365881
BGR,MKD,directed,340,1955
BGR,USA,directed,341,22100
BGR,URY,directed,342,11180
BFA,CIV,directed,343,35000
BFA,MLI,directed,344,7000
KHM,CHN,directed,345,286354
KHM,VNM,directed,346,1163354
CMR,NGA,directed,347,50
CMR,TCD,directed,348,1
CAN,AUS,directed,349,103
CAN,AUS,directed,350,102
CAN,BGD,directed,351,104229
CAN,ARM,directed,352,39837
CAN,BRB,directed,353,3293
CAN,BEL,directed,354,9951
CAN,BEL,directed,355,117693
CAN,BRA,directed,356,569370
CAN,BLZ,directed,357,3715
CAN,CHL,directed,358,257240
CAN,CHN,directed,359,122507964
CAN,CXR,directed,360,358129
CAN,COL,directed,361,10163
CAN,DNK,directed,362,2091
CAN,DMA,directed,363,1438
CAN,DOM,directed,364,26719
CAN,ETH,directed,365,9507
CAN,EST,directed,366,489
CAN,FRA,directed,367,16533
CAN,DEU,directed,368,57431
CAN,GRD,directed,369,3900
CAN,GUY,directed,370,3653
CAN,CHN,directed,371,20355
CAN,CHN,directed,372,100316327
CAN,HUN,directed,373,7325
CAN,ISL,directed,374,42080
CAN,IDN,directed,375,199726
CAN,ISR,directed,376,9595
CAN,ITA,directed,377,375214
CAN,ITA,directed,378,375952
CAN,JPN,directed,379,15990
CAN,KOR,directed,380,110570
CAN,KOR,directed,381,152623
CAN,LBN,directed,382,53539
CAN,LVA,directed,383,20000
CAN,LTU,directed,384,20531
CAN,MAC,directed,385,3733
CAN,MYS,directed,386,120110
CAN,MEX,directed,387,11844
CAN,MAR,directed,388,3398
CAN,NLD,directed,389,59126
CAN,NLD,directed,390,6969
