AND,FRA,directed,1,277
ARG,BRA,directed,2,148390
ARG,CHL,directed,3,40221
ARG,CHN,directed,4,20289
ARG,CHN,directed,5,3755011
ARG,ITA,directed,6,45377
ARG,NLD,directed,7,20011
ARG,PRY,directed,8,17000
ARG,USA,directed,9,1965347
ARG,URY,directed,10,5458
ARG,BEL,directed,11,82347
ARG,BRA,directed,12,494468
ARG,CHL,directed,13,468
ARG,DEU,directed,14,104009
ARG,CHN,directed,15,259062
ARG,USA,directed,16,322414
ARG,USA,directed,17,197052
AUS,BEL,directed,18,18000
AUS,CHN,directed,19,3499276
AUS,DEU,directed,20,269
AUS,CHN,directed,21,12027211
AUS,IDN,directed,22,403
AUS,IRL,directed,23,11500
AUS,ISR,directed,24,16160
AUS,ITA,directed,25,318093
AUS,JPN,directed,26,154398
AUS,MAC,directed,27,72101
AUS,MYS,directed,28,322702
AUS,NZL,directed,29,1027699
AUS,PAK,directed,30,20328
AUS,PHL,directed,31,402812
AUS,IND,directed,32,77625
AUS,SGP,directed,33,69468
AUS,USA,directed,34,442192
AUS,CHN,directed,35,28751
AUS,ITA,directed,36,76382
AUS,IND,directed,37,76064
AUS,USA,directed,38,466687
AUS,ITA,directed,39,29695
AUS,IND,directed,40,19097
AUT,BEL,directed,41,158425
AUT,CAN,directed,42,199
AUT,CHL,directed,43,97
AUT,CZE,directed,44,319268
AUT,FIN,directed,45,5500
AUT,FRA,directed,46,785644
AUT,DEU,directed,47,1481509
AUT,CHN,directed,48,2190676
AUT,HUN,directed,49,582993
AUT,ITA,directed,50,4328936
AUT,NLD,directed,51,1158464
AUT,POL,directed,52,7312
AUT,IND,directed,53,718214
AUT,SVK,directed,54,153796
AUT,SVN,directed,55,339695
AUT,ESP,directed,56,100169
AUT,SWE,directed,57,4812
AUT,CHE,directed,58,2036229
AUT,UKR,directed,59,17097
AUT,GBR,directed,60,111199
AUT,USA,directed,61,116118
AUT,HRV,directed,62,56300
AUT,DEU,directed,63,131400
AUT,ITA,directed,64,289269
AUT,NLD,directed,65,33980
AUT,SVK,directed,66,4500
AUT,BEL,directed,67,19140
AUT,HRV,directed,68,23150
AUT,CZE,directed,69,14745
AUT,DEU,directed,70,752499
AUT,HUN,directed,71,2312
AUT,ITA,directed,72,740999
AUT,CHE,directed,73,699
BGD,BEL,directed,74,48032
BGD,CHN,directed,75,11562
BGD,ITA,directed,76,122991
BGD,KOR,directed,77,75207
BEL,DZA,directed,78,80242
BEL,ARG,directed,79,10154
BEL,AUS,directed,80,5750
BEL,AUT,directed,81,106632
BEL,CHN,directed,82,1380659
BEL,COD,directed,83,10
BEL,CZE,directed,84,101423
BEL,DNK,directed,85,6593
BEL,FIN,directed,86,18947
BEL,FRA,directed,87,5024540
BEL,GAB,directed,88,7750
BEL,DEU,directed,89,4682981
BEL,GRC,directed,90,912239
BEL,CHN,directed,91,26479205
BEL,HUN,directed,92,375
BEL,IRL,directed,93,1968500
BEL,ISR,directed,94,1134828
BEL,ITA,directed,95,7156297
BEL,CIV,directed,96,3573
BEL,JPN,directed,97,847
BEL,MAR,directed,98,101171
BEL,NLD,directed,99,19075750
BEL,NGA,directed,100,38601
BEL,PAK,directed,101,345331
BEL,POL,directed,102,229296
BEL,PRT,directed,103,28982
BEL,QAT,directed,104,116308
BEL,RUS,directed,105,31695
BEL,IND,directed,106,6213143
BEL,SGP,directed,107,808085
BEL,ESP,directed,108,1083285
BEL,SWE,directed,109,22099
BEL,CHE,directed,110,105929
BEL,SYR,directed,111,38000
BEL,ARE,directed,112,1625
BEL,UKR,directed,113,109
BEL,GBR,directed,114,1594252
BEL,USA,directed,115,9049815
BEL,AUT,directed,116,482062
BEL,BDI,directed,117,216074
BEL,CAN,directed,118,11000
BEL,LKA,directed,119,103371
BEL,CHL,directed,120,441750
BEL,CZE,directed,121,18896
BEL,DNK,directed,122,52746
BEL,ETH,directed,123,225623
BEL,FRA,directed,124,5971003
BEL,DEU,directed,125,8400456
BEL,GRC,directed,126,47905
BEL,HUN,directed,127,1812
BEL,IRL,directed,128,191222
BEL,ISR,directed,129,34212
BEL,ITA,directed,130,10644007
BEL,CIV,directed,131,1687
BEL,LBN,directed,132,77902
BEL,MAR,directed,133,1843
BEL,NLD,directed,134,3813960
BEL,POL,directed,135,38390
BEL,PRT,directed,136,660218
BEL,SAU,directed,137,54
BEL,IND,directed,138,41538
BEL,VNM,directed,139,21277
BEL,SVN,directed,140,20789
BEL,ESP,directed,141,706625
BEL,CHE,directed,142,289230
BEL,SYR,directed,143,7437
BEL,TUR,directed,144,112400
BEL,GBR,directed,145,1440718
BEL,USA,directed,146,16097
BEL,FRA,directed,147,352109
BEL,DEU,directed,148,431031
BEL,ITA,directed,149,90867
BEL,LBN,directed,150,10875
BEL,NLD,directed,151,86077
BEL,EGY,directed,152,263726
BEL,GBR,directed,153,15263
BRA,ARG,directed,154,15625
BRA,CHN,directed,155,151199
BRA,IRL,directed,156,108000
BRA,ITA,directed,157,89621
BRA,PRY,directed,158,95896
BRA,USA,directed,159,719968
BRA,URY,directed,160,38830
BRA,USA,directed,161,155003
BRA,BEL,directed,162,30691
BRA,USA,directed,163,191406
CMR,COD,directed,164,62398
CAN,AUS,directed,165,29480
CAN,BOL,directed,166,31535
CAN,CHL,directed,167,35214
CAN,CHN,directed,168,2316800
CAN,CUB,directed,169,88210
CAN,FRA,directed,170,20570
CAN,DEU,directed,171,25636
CAN,GHA,directed,172,11812
CAN,GTM,directed,173,20625
CAN,HTI,directed,174,43500
CAN,CHN,directed,175,17185604
CAN,ITA,directed,176,674412
CAN,JPN,directed,177,25500
CAN,OMN,directed,178,25000
CAN,NLD,directed,179,17341
CAN,NGA,directed,180,18144
CAN,POL,directed,181,18077
CAN,SAU,directed,182,70071
CAN,IND,directed,183,84472
CAN,VNM,directed,184,22398
CAN,SDN,directed,185,78070
CAN,SWE,directed,186,64089
CAN,CHE,directed,187,19222
CAN,THA,directed,188,300000
CAN,GBR,directed,189,89068
CAN,USA,directed,190,59490468
CAN,CHN,directed,191,29500
CAN,ITA,directed,192,433562
CAN,NLD,directed,193,28603
CAN,ESP,directed,194,83757
CAN,TTO,directed,195,20132
CAN,GBR,directed,196,343909
CAN,USA,directed,197,6813441
CAN,KEN,directed,198,3937
CAN,IND,directed,199,17289
CAN,USA,directed,200,6125
CHL,BOL,directed,201,8249
CHL,BRA,directed,202,147750
CHL,ITA,directed,203,98730
CHL,KOR,directed,204,23031
CHL,PER,directed,205,11562
CHL,USA,directed,206,549378
CHN,AUS,directed,207,2062
CHN,BEL,directed,208,56488
CHN,MMR,directed,209,12000
CHN,CAN,directed,210,34521
CHN,JPN,directed,211,72042
CHN,MYS,directed,212,156656
CHN,PAK,directed,213,113800
CHN,PHL,directed,214,64000
CHN,IND,directed,215,29500
CHN,SGP,directed,216,63750
CHN,VNM,directed,217,30500
CHN,THA,directed,218,74677
CHN,ARE,directed,219,100000
CHN,UGA,directed,220,3250
CHN,GBR,directed,221,31500
CHN,USA,directed,222,3482082
CHN,DEU,directed,223,26078
CHN,ITA,directed,224,9875
CHN,SGP,directed,225,199
CHN,GBR,directed,226,34011
CHN,USA,directed,227,41675
CHN,AUS,directed,228,11015
CHN,SGP,directed,229,250
CHN,GBR,directed,230,17269
CHN,AUS,directed,231,19250
CHN,BEL,directed,232,81796
CHN,CAN,directed,233,1026502
CHN,FRA,directed,234,28750
CHN,DEU,directed,235,767608
CHN,IDN,directed,236,6568030
CHN,ITA,directed,237,410905
CHN,JPN,directed,238,607274
CHN,KOR,directed,239,52802
CHN,MAC,directed,240,693092
CHN,MDG,directed,241,6000
CHN,MYS,directed,242,605673
CHN,NLD,directed,243,387200
CHN,PAN,directed,244,48382
CHN,PHL,directed,245,1251724
CHN,IND,directed,246,240440
CHN,SGP,directed,247,159615
CHN,VNM,directed,248,932780
CHN,SWE,directed,249,80000
CHN,THA,directed,250,45038
CHN,TTO,directed,251,27625
CHN,ARE,directed,252,11500
CHN,GBR,directed,253,96706
CHN,USA,directed,254,3969971
CHN,BEL,directed,255,32000
MAC,CHN,directed,256,560751
MAC,CHN,directed,257,59639
COL,ECU,directed,258,10000
COL,SLV,directed,259,402125
COL,GTM,directed,260,16199
COL,ITA,directed,261,40099
COL,PER,directed,262,140000
COL,USA,directed,263,24000
COL,VEN,directed,264,26000
COL,ARG,directed,265,32100
CRI,COL,directed,266,120740
CRI,SLV,directed,267,30199
CRI,ISR,directed,268,10500
CRI,NIC,directed,269,227580
CRI,USA,directed,270,154442
CIV,MLI,directed,271,36679
HRV,AUT,directed,272,28450
HRV,BIH,directed,273,550000
HRV,DEU,directed,274,22099
HRV,ITA,directed,275,136356
HRV,SVN,directed,276,170677
HRV,CHE,directed,277,23843
HRV,BIH,directed,278,1716
HRV,ITA,directed,279,113675
HRV,SVN,directed,280,45390
HRV,SVN,directed,281,5156
CYP,GRC,directed,282,176590
CZE,AUT,directed,283,142694
CZE,BEL,directed,284,37753
CZE,DNK,directed,285,9312
CZE,FIN,directed,286,21308
CZE,FRA,directed,287,141733
CZE,DEU,directed,288,5989831
CZE,GRC,directed,289,205257
CZE,CHN,directed,290,17238
CZE,HUN,directed,291,10000
CZE,ITA,directed,292,242204
CZE,NLD,directed,293,447865
CZE,POL,directed,294,135384
CZE,RUS,directed,295,47433
CZE,IND,directed,296,7437
CZE,SVK,directed,297,69850
CZE,SVN,directed,298,117688
CZE,SWE,directed,299,65449
CZE,UKR,directed,300,14312
CZE,GBR,directed,301,108914
CZE,DNK,directed,302,7000
CZE,DEU,directed,303,84669
CZE,ITA,directed,304,273531
CZE,POL,directed,305,203
CZE,SVK,directed,306,109230
CZE,DEU,directed,307,103265
CZE,ITA,directed,308,247495
CZE,NLD,directed,309,13687
CZE,SVK,directed,310,1
DNK,BEL,directed,311,13000
DNK,BLR,directed,312,687
DNK,CAN,directed,313,239000
DNK,CHN,directed,314,8687
DNK,FIN,directed,315,79884
DNK,DEU,directed,316,1643315
DNK,CHN,directed,317,1224485
DNK,IRL,directed,318,620421
DNK,ITA,directed,319,27210
DNK,NLD,directed,320,472690
DNK,NOR,directed,321,66739
DNK,POL,directed,322,22689
DNK,IND,directed,323,499003
DNK,SWE,directed,324,777766
DNK,CHE,directed,325,12905
DNK,GBR,directed,326,409250
DNK,USA,directed,327,336415
DNK,DEU,directed,328,128700
DNK,NLD,directed,329,157777
DNK,NOR,directed,330,28601
DNK,SWE,directed,331,100261
ECU,COL,directed,332,25296
ECU,SLV,directed,333,25511
ECU,COL,directed,334,5000
EGY,ITA,directed,335,21886
EGY,SAU,directed,336,46093
EGY,BEL,directed,337,11030
EGY,DEU,directed,338,58880
EGY,CHN,directed,339,90789
EGY,IRL,directed,340,242986
EGY,ITA,directed,341,340017
EGY,KOR,directed,342,142866
EGY,NLD,directed,343,139060
EGY,SAU,directed,344,4000
EGY,TUR,directed,345,264894
EGY,DEU,directed,346,70468
EGY,ITA,directed,347,19937
EGY,KOR,directed,348,149988
EGY,NLD,directed,349,84554
EGY,TUR,directed,350,31855
EGY,GBR,directed,351,9812
SLV,CRI,directed,352,1625
SLV,GTM,directed,353,30865
SLV,HND,directed,354,3000
SLV,GTM,directed,355,7062
EST,FIN,directed,356,20517
EST,DEU,directed,357,54912
EST,ITA,directed,358,2687
EST,LVA,directed,359,225074
EST,LTU,directed,360,4125
EST,POL,directed,361,22261
EST,RUS,directed,362,29191
EST,NLD,directed,363,1000
EST,LVA,directed,364,1625
FIN,EST,directed,365,24811
FIN,DEU,directed,366,133083
FIN,CHN,directed,367,139039
FIN,NLD,directed,368,16677
FIN,NOR,directed,369,60646
FIN,RUS,directed,370,173599
FIN,SWE,directed,371,515989
FIN,USA,directed,372,299843
FIN,EST,directed,373,925
FRA,DZA,directed,374,262498
FRA,ARG,directed,375,3375
FRA,AUT,directed,376,38500
FRA,BEL,directed,377,12501493
FRA,BRA,directed,378,1000
FRA,CAN,directed,379,840843
FRA,CZE,directed,380,37336
FRA,DNK,directed,381,1187
FRA,GUF,directed,382,500
FRA,GAB,directed,383,1000
FRA,DEU,directed,384,8165825
FRA,GRC,directed,385,2031
FRA,CHN,directed,386,10605414
FRA,HUN,directed,387,15500
FRA,IDN,directed,388,15206
FRA,IRL,directed,389,1468031
FRA,ISR,directed,390,89197
FRA,ITA,directed,391,39689090
FRA,CIV,directed,392,462109
FRA,JOR,directed,393,699
FRA,KEN,directed,394,24000
FRA,MDG,directed,395,20000
FRA,MYS,directed,396,27101
FRA,MTQ,directed,397,33755
