DZA,FRA,directed,1,15742
DZA,CHN,directed,2,1087100
DZA,ARE,directed,3,80000
DZA,TUN,directed,4,70000
DZA,TUR,directed,5,395333
AND,ESP,directed,6,131242
AGO,CHN,directed,7,228494
AGO,COD,directed,8,18000
AGO,NLD,directed,9,2272
AGO,ARE,directed,10,231795
ATG,BRB,directed,11,1205
ATG,CHN,directed,12,42960
ATG,CHN,directed,13,28000
ARG,BRA,directed,14,127336
ARG,BRA,directed,15,303866
ARG,CHL,directed,16,248518
ARG,CHN,directed,17,7761915
ARG,FRA,directed,18,16
ARG,MEX,directed,19,30112
ARG,NLD,directed,20,54452
ARG,PRY,directed,21,37544
ARG,IND,directed,22,59893
ARG,VNM,directed,23,250000
ARG,GBR,directed,24,46842
ARG,USA,directed,25,849965
ARM,RUS,directed,26,89495
AUS,BGD,directed,27,20000
AUS,BEL,directed,28,101117
AUS,SLB,directed,29,113
AUS,LKA,directed,30,26210
AUS,CHN,directed,31,104167253
AUS,FJI,directed,32,1639
AUS,FRA,directed,33,3
AUS,DEU,directed,34,158035
AUS,CHN,directed,35,95884520
AUS,CHN,directed,36,17000
AUS,IDN,directed,37,15182356
AUS,JPN,directed,38,1000
AUS,KOR,directed,39,6689997
AUS,MYS,directed,40,18278445
AUS,NLD,directed,41,17302
AUS,VUT,directed,42,300
AUS,NZL,directed,43,428155
AUS,PNG,directed,44,5000
AUS,PHL,directed,45,491250
AUS,IND,directed,46,808930
AUS,SGP,directed,47,85154
AUS,SVK,directed,48,6000
AUS,VNM,directed,49,6102127
AUS,ZAF,directed,50,3682
AUS,CHE,directed,51,447
AUS,THA,directed,52,9949782
AUS,GBR,directed,53,250
AUS,USA,directed,54,81994
AUS,WSM,directed,55,480
AUT,BEL,directed,56,1179087
AUT,BOL,directed,57,12
AUT,BIH,directed,58,158580
AUT,BGR,directed,59,4555629
AUT,CHN,directed,60,5019431
AUT,HRV,directed,61,408961
AUT,CZE,directed,62,40913063
AUT,CZE,directed,63,7616
AUT,DNK,directed,64,150062
AUT,FRA,directed,65,1207063
AUT,DEU,directed,66,33062501
AUT,DEU,directed,67,3550195
AUT,DEU,directed,68,234165
AUT,CHN,directed,69,1638578
AUT,HUN,directed,70,3676521
AUT,ITA,directed,71,11017014
AUT,ITA,directed,72,442317
AUT,JPN,directed,73,2525
AUT,JPN,directed,74,13589
AUT,LVA,directed,75,34440
AUT,LTU,directed,76,815586
AUT,MYS,directed,77,8510
AUT,MEX,directed,78,1716
AUT,NLD,directed,79,5329321
AUT,NLD,directed,80,890185
AUT,POL,directed,81,3269691
AUT,POL,directed,82,96699
AUT,PRT,directed,83,703454
AUT,ROU,directed,84,150574
AUT,SAU,directed,85,5
AUT,SRB,directed,86,111692
AUT,SYC,directed,87,21481
AUT,IND,directed,88,88829
AUT,SVK,directed,89,10712637
AUT,VNM,directed,90,24151
AUT,SVN,directed,91,15350076
AUT,SVN,directed,92,43863
AUT,ESP,directed,93,368720
AUT,CHE,directed,94,6672992
AUT,ARE,directed,95,23560
AUT,TUR,directed,96,14043
AUT,GBR,directed,97,128
AUT,GBR,directed,98,541956
AUT,USA,directed,99,887644
AUT,BFA,directed,100,106
AUT,URY,directed,101,25
BHS,FRA,directed,102,78148
BHS,CHN,directed,103,18122
BHS,USA,directed,104,108301
BHR,BEL,directed,105,25000
BHR,CHN,directed,106,687528
BHR,CHN,directed,107,118155
BHR,KEN,directed,108,50000
BHR,KOR,directed,109,75000
BHR,PAK,directed,110,311187
BHR,SAU,directed,111,15196
BHR,IND,directed,112,196500
BHR,ARE,directed,113,136077
BHR,TUR,directed,114,25000
BGD,CHN,directed,115,39774364
BGD,CHN,directed,116,535426
BGD,CHN,directed,117,559218
BGD,KOR,directed,118,109000
BGD,KOR,directed,119,169495
BGD,MYS,directed,120,36000
BGD,PAK,directed,121,180
BGD,IND,directed,122,37500
BGD,IND,directed,123,17867
BGD,IND,directed,124,397487
BGD,CHE,directed,125,18100
BGD,THA,directed,126,227
BGD,USA,directed,127,27000
BGD,USA,directed,128,19019
BRB,CHN,directed,129,728275
BRB,CHN,directed,130,333295
BRB,MYS,directed,131,148361
BRB,VNM,directed,132,79880
BRB,USA,directed,133,22
BLR,ARM,directed,134,2000
BLR,BEL,directed,135,135869
BLR,CHN,directed,136,80004
BLR,CZE,directed,137,34000
BLR,CZE,directed,138,40000
BLR,EST,directed,139,32000
BLR,DEU,directed,140,56500
BLR,DEU,directed,141,158403
BLR,CHN,directed,142,50529
BLR,ITA,directed,143,81486
BLR,LVA,directed,144,48741
BLR,LTU,directed,145,5323186
BLR,LTU,directed,146,18100
BLR,NLD,directed,147,37014
BLR,POL,directed,148,42506
BLR,POL,directed,149,36952
BLR,RUS,directed,150,1422250
BLR,RUS,directed,151,8250
BLR,RUS,directed,152,3270022
BLR,TUR,directed,153,114000
BLR,UKR,directed,154,1453263
BLR,UKR,directed,155,181722
BLR,UZB,directed,156,2647
BEL,DZA,directed,157,41627
BEL,DZA,directed,158,99080
BEL,AUS,directed,159,1549038
BEL,AUS,directed,160,1194
BEL,AUT,directed,161,1100824
BEL,BGD,directed,162,471940
BEL,BRA,directed,163,50980
BEL,BRA,directed,164,7801
BEL,BGR,directed,165,24172
BEL,BLR,directed,166,3843
BEL,CAN,directed,167,83580
BEL,CHN,directed,168,271093136
BEL,COD,directed,169,1344
BEL,HRV,directed,170,277483
BEL,CZE,directed,171,389789
BEL,CZE,directed,172,2533
BEL,DNK,directed,173,645861
BEL,FIN,directed,174,34
BEL,FRA,directed,175,23433484
BEL,FRA,directed,176,2853169
BEL,FRA,directed,177,35142
BEL,DEU,directed,178,17865387
BEL,DEU,directed,179,6236
BEL,DEU,directed,180,8420226
BEL,GRC,directed,181,208058
BEL,GTM,directed,182,3683
BEL,HND,directed,183,17380
BEL,CHN,directed,184,67795253
BEL,HUN,directed,185,90208
BEL,HUN,directed,186,15767
BEL,IDN,directed,187,889834
BEL,IRL,directed,188,630485
BEL,ISR,directed,189,23330
BEL,ITA,directed,190,15675556
BEL,ITA,directed,191,2952171
BEL,CIV,directed,192,1070045
BEL,JPN,directed,193,49160
BEL,KEN,directed,194,46600
BEL,KOR,directed,195,3026509
BEL,LBN,directed,196,352580
BEL,LTU,directed,197,351717
BEL,LTU,directed,198,2127347
BEL,LUX,directed,199,4990042
BEL,MYS,directed,200,5475696
BEL,MLT,directed,201,12
BEL,MEX,directed,202,352364
BEL,MAR,directed,203,155973
BEL,OMN,directed,204,497060
BEL,NPL,directed,205,31950
BEL,NLD,directed,206,69783428
BEL,NLD,directed,207,3905148
BEL,NLD,directed,208,2155
BEL,NCL,directed,209,30
BEL,NZL,directed,210,463570
BEL,NOR,directed,211,4421
BEL,PAK,directed,212,1963051
BEL,PAN,directed,213,115660
BEL,PHL,directed,214,238740
BEL,POL,directed,215,4252160
BEL,POL,directed,216,182075
BEL,PRT,directed,217,248771
BEL,PRT,directed,218,592877
BEL,ROU,directed,219,54319
BEL,ROU,directed,220,1147
BEL,ROU,directed,221,110
BEL,SAU,directed,222,3614314
BEL,SRB,directed,223,289901
BEL,IND,directed,224,11916319
BEL,IND,directed,225,166549
BEL,SGP,directed,226,18200
BEL,SGP,directed,227,47530
BEL,SVK,directed,228,69791
BEL,SVK,directed,229,60841
BEL,VNM,directed,230,8076188
BEL,SVN,directed,231,742763
BEL,ZAF,directed,232,90742
BEL,ZAF,directed,233,185090
BEL,ESP,directed,234,195041
BEL,ESP,directed,235,1677280
BEL,SWE,directed,236,27364
BEL,SWE,directed,237,20325
BEL,CHE,directed,238,35985
BEL,SYR,directed,239,20160
BEL,THA,directed,240,112620
BEL,TGO,directed,241,223676
