AGO,IND,directed,1,177650
AGO,ZAF,directed,2,233453
ATG,BGD,directed,3,16081
ARG,BRA,directed,4,112948
ARM,RUS,directed,5,217052
AUS,BGD,directed,6,89540
AUS,BEL,directed,7,90639
AUS,MMR,directed,8,707620
AUS,CHN,directed,9,303009
AUS,CHN,directed,10,3510
AUS,COL,directed,11,40250
AUS,FRA,directed,12,133789
AUS,DEU,directed,13,596458
AUS,CHN,directed,14,10670982
AUS,IDN,directed,15,32579237
AUS,IDN,directed,16,184245
AUS,JPN,directed,17,207449
AUS,KEN,directed,18,100
AUS,KOR,directed,19,3889076
AUS,LAO,directed,20,64
AUS,MAC,directed,21,339000
AUS,MYS,directed,22,44976062
AUS,MAR,directed,23,72000
AUS,MOZ,directed,24,155280
AUS,NZL,directed,25,614494
AUS,NZL,directed,26,6604
AUS,NOR,directed,27,25
AUS,PNG,directed,28,20
AUS,PHL,directed,29,11253540
AUS,PRT,directed,30,28903
AUS,ROU,directed,31,101200
AUS,IND,directed,32,307089
AUS,IND,directed,33,8480
AUS,SGP,directed,34,358745
AUS,VNM,directed,35,4152915
AUS,ZAF,directed,36,177
AUS,ESP,directed,37,244651
AUS,CHE,directed,38,36000
AUS,THA,directed,39,21405868
AUS,THA,directed,40,11005
AUS,TUR,directed,41,216069
AUS,UKR,directed,42,184780
AUS,GBR,directed,43,59595
AUS,USA,directed,44,328844
AUT,BEL,directed,45,313
AUT,BEL,directed,46,9766
AUT,BEL,directed,47,6437568
AUT,BIH,directed,48,108413
AUT,BGR,directed,49,5799267
AUT,CAN,directed,50,207
AUT,CHN,directed,51,344379
AUT,HRV,directed,52,581718
AUT,HRV,directed,53,9870
AUT,CZE,directed,54,58693
AUT,CZE,directed,55,28137988
AUT,DNK,directed,56,598095
AUT,FRA,directed,57,2419586
AUT,DEU,directed,58,2919670
AUT,DEU,directed,59,47767422
AUT,GRC,directed,60,366816
AUT,CHN,directed,61,580332
AUT,HUN,directed,62,3500292
AUT,ISR,directed,63,489
AUT,ITA,directed,64,13617540
AUT,ITA,directed,65,1482980
AUT,KOR,directed,66,268050
AUT,LVA,directed,67,400426
AUT,MYS,directed,68,550102
AUT,MEX,directed,69,11
AUT,NLD,directed,70,5951562
AUT,NLD,directed,71,956255
AUT,PAK,directed,72,1260
