AUS,DEU,directed,1,625
AUS,CHN,directed,2,917250
AUS,IDN,directed,3,806415
AUS,MYS,directed,4,74100
AUS,NCL,directed,5,109
AUS,NZL,directed,6,1437
AUS,PNG,directed,7,14625
AUS,PHL,directed,8,32000
AUS,IND,directed,9,108382
AUS,SGP,directed,10,430597
AUS,USA,directed,11,207339
AUS,AUT,directed,12,14500
AUS,ITA,directed,13,13750
AUS,NZL,directed,14,19671
AUS,THA,directed,15,28437
AUS,SUN,directed,16,16089
AUS,GBR,directed,17,31949
AUS,USA,directed,18,1876250
BGD,JPN,directed,19,82
BGD,ITA,directed,20,49988
BGD,JPN,directed,21,57994
BRA,BOL,directed,22,1500
BRA,CHL,directed,23,125
BRA,COL,directed,24,117
BRA,NLD,directed,25,3687
BRA,PRY,directed,26,325662
BRA,PRT,directed,27,746375
BRA,USA,directed,28,337000
BRA,URY,directed,29,97
BRA,AGO,directed,30,25019
CAN,FRA,directed,31,58261
CAN,DEU,directed,32,101956
CAN,CHN,directed,33,3928630
CAN,IDN,directed,34,96000
CAN,IRL,directed,35,16714
CAN,ITA,directed,36,599776
CAN,JPN,directed,37,50685
CAN,KOR,directed,38,23160
CAN,MYS,directed,39,35299
CAN,MEX,directed,40,5937
CAN,SGP,directed,41,190831
CAN,VNM,directed,42,18000
CAN,SWE,directed,43,5750
CAN,GBR,directed,44,155897
CAN,TZA,directed,45,40824
CAN,USA,directed,46,61836326
CAN,CHL,directed,47,5062
CAN,FRA,directed,48,9187
CAN,DEU,directed,49,105621
CAN,CHN,directed,50,32425
CAN,ITA,directed,51,152589
CAN,NGA,directed,52,9562
CAN,PHL,directed,53,6812
CAN,IND,directed,54,54955
CAN,ESP,directed,55,53296
CAN,GBR,directed,56,383375
CAN,USA,directed,57,6842148
CAN,HUN,directed,58,13625
CAN,ITA,directed,59,17246
CAN,IND,directed,60,17140
CAN,GBR,directed,61,198746
CHL,BOL,directed,62,1290
CHL,PER,directed,63,5154
CHL,ARG,directed,64,8074
CHL,BOL,directed,65,1410
CHL,ARG,directed,66,26954
CYP,LBN,directed,67,147609
CYP,GBR,directed,68,60000
DNK,AUS,directed,69,13000
DNK,BEL,directed,70,455375
DNK,CSK,directed,71,17769
DNK,FRO,directed,72,308
DNK,FRA,directed,73,115847
DNK,DEU,directed,74,2324911
DNK,GRC,directed,75,152556
DNK,GRL,directed,76,89
DNK,CHN,directed,77,918460
DNK,IDN,directed,78,52679
DNK,ISR,directed,79,50820
DNK,ITA,directed,80,695866
DNK,MYS,directed,81,95800
DNK,NLD,directed,82,177541
DNK,NOR,directed,83,141772
DNK,PHL,directed,84,20460
DNK,POL,directed,85,335367
DNK,PRT,directed,86,25519
DNK,IND,directed,87,448968
DNK,SGP,directed,88,74191
DNK,ESP,directed,89,25952
DNK,SWE,directed,90,1058085
DNK,ARE,directed,91,12562
DNK,GBR,directed,92,389187
DNK,USA,directed,93,269562
DNK,FRA,directed,94,139816
DNK,DEU,directed,95,228349
DNK,NOR,directed,96,14812
DNK,SWE,directed,97,53640
DNK,DEU,directed,98,6750
DNK,NLD,directed,99,58300
DNK,NOR,directed,100,5812
DNK,SWE,directed,101,63695
FIN,AUT,directed,102,140058
FIN,BGD,directed,103,5250
FIN,DNK,directed,104,208022
FIN,DDR,directed,105,16921
FIN,DEU,directed,106,1785479
FIN,CHN,directed,107,61804
FIN,HUN,directed,108,20195
FIN,NLD,directed,109,84695
FIN,NOR,directed,110,31558
FIN,SGP,directed,111,320
FIN,ESP,directed,112,22078
FIN,SWE,directed,113,200866
FIN,USA,directed,114,176402
FIN,SWE,directed,115,253
DEU,ARG,directed,116,20300
DEU,AUT,directed,117,6887499
DEU,BEL,directed,118,17348812
DEU,BRA,directed,119,28017
DEU,BGR,directed,120,107500
DEU,CHN,directed,121,107000
DEU,COL,directed,122,4000
DEU,CSK,directed,123,131476
DEU,DNK,directed,124,1214962
DEU,DMA,directed,125,15375
DEU,DOM,directed,126,15312
DEU,FIN,directed,127,30415
DEU,FRA,directed,128,2492648
DEU,GHA,directed,129,5000
DEU,GRC,directed,130,5494116
DEU,CHN,directed,131,861288
DEU,HUN,directed,132,85300
DEU,IDN,directed,133,4879765
DEU,IRN,directed,134,10625
DEU,IRL,directed,135,289198
DEU,ISR,directed,136,1187
DEU,ITA,directed,137,22427836
DEU,JPN,directed,138,296
DEU,KOR,directed,139,174781
DEU,LBN,directed,140,10500
DEU,MYS,directed,141,35486
DEU,NLD,directed,142,22904096
DEU,NGA,directed,143,4312
DEU,NOR,directed,144,458375
DEU,PAK,directed,145,54000
DEU,PHL,directed,146,3229125
DEU,POL,directed,147,878187
DEU,PRT,directed,148,695862
DEU,ROU,directed,149,5687
DEU,IND,directed,150,24000
DEU,SGP,directed,151,249405
DEU,ESP,directed,152,2621161
DEU,SWE,directed,153,1818199
DEU,CHE,directed,154,11475454
DEU,SYR,directed,155,3125
DEU,TUN,directed,156,135612
DEU,TUR,directed,157,2266281
DEU,SUN,directed,158,4187
DEU,EGY,directed,159,64601
DEU,GBR,directed,160,326299
DEU,USA,directed,161,50500
DEU,DZA,directed,162,11125
DEU,AUS,directed,163,6687
DEU,AUT,directed,164,334625
DEU,BEL,directed,165,7840601
DEU,CAN,directed,166,41800
DEU,CSK,directed,167,17699
DEU,DNK,directed,168,90180
