,0,1
0,0.004464285714285714,0.015951366517717967
1,0.008928571428571428,0.03174685648966019
2,0.013392857142857142,0.04754234646160241
3,0.017857142857142856,0.0632339187363608
4,0.02232142857142857,0.0778863140392809
5,0.02678571428571428,0.09233087394783332
6,0.031249999999999993,0.10661955731061
7,0.035714285714285705,0.1206484464304271
8,0.04017857142857142,0.13462537670165228
9,0.04464285714285713,0.14818663618414216
10,0.04910714285714284,0.16148810142367245
11,0.053571428571428555,0.17473760781461084
12,0.05803571428571427,0.18783123765977347
13,0.06249999999999998,0.2009248675049361
14,0.0669642857142857,0.21396653850150682
15,0.07142857142857141,0.22685233295230178
16,0.07589285714285712,0.23932245661436144
17,0.08035714285714284,0.2514288683362777
18,0.08482142857142855,0.2631196092694586
19,0.08928571428571426,0.27429076171672034
20,0.09374999999999997,0.2852021199210225
21,0.09821428571428568,0.2961134781253247
22,0.1026785714285714,0.30697287748103497
23,0.10714285714285711,0.3177803179881533
24,0.11160714285714282,0.3285357996466798
25,0.11607142857142853,0.3392393224566143
26,0.12053571428571425,0.3498908864179569
27,0.12499999999999996,0.3603865738335238
28,0.12946428571428567,0.37057050815753917
29,0.1339285714285714,0.3805466070871869
30,0.13839285714285712,0.3902109529252831
31,0.14285714285714285,0.39977138106619553
32,0.14732142857142858,0.4091759326613322
33,0.1517857142857143,0.4181648134677335
34,0.15625000000000003,0.4271017354255429
35,0.16071428571428575,0.4359347396861685
36,0.16517857142857148,0.4444559908552426
37,0.1696428571428572,0.4527694066299491
38,0.17410714285714293,0.4610308635560636
39,0.17857142857142866,0.4692923204821781
40,0.18303571428571438,0.47729398316533306
41,0.1875000000000001,0.485295645848488
42,0.19196428571428584,0.4930894731372753
43,0.19642857142857156,0.5007793827288788
44,0.2008928571428573,0.5084173334718903
45,0.20535714285714302,0.515951366517718
46,0.20982142857142874,0.523277564169178
47,0.21428571428571447,0.5305518029720462
48,0.2187500000000002,0.5378260417749143
49,0.22321428571428592,0.5449444040320067
50,0.22767857142857165,0.5520627662890991
51,0.23214285714285737,0.5590772108490076
52,0.2366071428571431,0.5659877377117324
53,0.24107142857142883,0.5727943468772733
54,0.24553571428571455,0.5795489971942223
55,0.2500000000000003,0.5862516886625794
56,0.254464285714286,0.5927985035851607
57,0.2589285714285717,0.5992414008105582
58,0.2633928571428574,0.6056842980359557
59,0.26785714285714307,0.6119713187155774
60,0.27232142857142877,0.6181544216980154
61,0.27678571428571447,0.6242855658318613
62,0.28125000000000017,0.6302608334199316
63,0.28571428571428586,0.6359763067650422
64,0.29017857142857156,0.641639821261561
65,0.29464285714285726,0.6473033357580799
66,0.29910714285714296,0.6528109737088229
67,0.30357142857142866,0.6581627351137902
68,0.30803571428571436,0.6634625376701655
69,0.31250000000000006,0.6687103813779489
70,0.31696428571428575,0.6739062662371404
71,0.32142857142857145,0.6789982333991481
72,0.32589285714285715,0.6840902005611558
73,0.33035714285714285,0.6890782500259797
74,0.33482142857142855,0.6940662994908036
75,0.33928571428571425,0.6990543489556275
76,0.34374999999999994,0.7039904395718594
77,0.34821428571428564,0.7087706536423155
78,0.35267857142857134,0.7135508677127717
79,0.35714285714285704,0.7183310817832278
80,0.36160714285714274,0.7230593370050921
81,0.36607142857142844,0.7276317156811806
82,0.37053571428571414,0.7321001766600853
83,0.37499999999999983,0.7364647199418062
84,0.37946428571428553,0.7407253455263432
85,0.38392857142857123,0.7449340122622883
86,0.38839285714285693,0.7491426789982334
87,0.3928571428571426,0.7533513457341785
88,0.3973214285714283,0.7575600124701236
89,0.401785714285714,0.7617167203574768
90,0.4062499999999997,0.7658214693962382
91,0.4107142857142854,0.7698742595864075
92,0.4151785714285711,0.7739270497765769
93,0.4196428571428568,0.7779798399667462
94,0.4241071428571425,0.7820326301569156
95,0.4285714285714282,0.786085420347085
96,0.4330357142857139,0.7898784162942948
97,0.4374999999999996,0.7935674945443207
98,0.4419642857142853,0.7972046139457548
99,0.446428571428571,0.8006338979528212
100,0.4508928571428567,0.8040631819598877
101,0.4553571428571424,0.8073365894211784
102,0.4598214285714281,0.810609996882469
103,0.4642857142857138,0.8138314454951678
104,0.4687499999999995,0.8170528941078666
105,0.4732142857142852,0.8202743427205654
106,0.4776785714285709,0.8233399147874885
107,0.4821428571428566,0.8264054868544115
108,0.4866071428571423,0.8294710589213345
109,0.491071428571428,0.8325366309882576
110,0.4955357142857137,0.8356022030551806
