,0,1
0,0.00546448087431694,0.040805416963649324
1,0.01092896174863388,0.07573057733428368
2,0.01639344262295082,0.10762651461154668
3,0.02185792349726776,0.13863150392017107
4,0.0273224043715847,0.16910192444761227
5,0.03278688524590164,0.19600855310049894
6,0.03825136612021858,0.2227369921596579
7,0.04371584699453552,0.24910905203136138
8,0.04918032786885246,0.2753029223093372
9,0.0546448087431694,0.3006058446186743
10,0.060109289617486336,0.32448325017818963
11,0.06557377049180328,0.34836065573770497
12,0.07103825136612023,0.37116892373485394
13,0.07650273224043717,0.3939771917320029
14,0.08196721311475412,0.4167854597291519
15,0.08743169398907107,0.4387027797576622
16,0.09289617486338801,0.46026372059871706
17,0.09836065573770496,0.48093371347113334
18,0.1038251366120219,0.4980399144689951
19,0.10928961748633885,0.5147897362794014
20,0.1147540983606558,0.5294012829650749
21,0.12021857923497274,0.5420527441197435
22,0.12568306010928967,0.5538132573057734
23,0.13114754098360662,0.5639700641482538
24,0.13661202185792357,0.5741268709907342
25,0.1420765027322405,0.5837491090520315
26,0.14754098360655746,0.5933713471133287
27,0.1530054644808744,0.6026372059871705
28,0.15846994535519135,0.6119030648610123
29,0.1639344262295083,0.6211689237348541
30,0.16939890710382524,0.6300784034212404
31,0.1748633879781422,0.6386315039201713
32,0.18032786885245913,0.6470064148253745
33,0.18579234972677608,0.6552031361368499
34,0.19125683060109303,0.6630434782608698
35,0.19672131147540997,0.6708838203848898
36,0.20218579234972692,0.6783677833214543
37,0.20765027322404386,0.6856735566642911
38,0.2131147540983608,0.6929793300071279
39,0.21857923497267776,0.7001069137562369
40,0.2240437158469947,0.7070563079116182
41,0.22950819672131165,0.7138275124732718
42,0.2349726775956286,0.7205987170349254
43,0.24043715846994554,0.727369921596579
44,0.24590163934426248,0.7336065573770494
45,0.2513661202185794,0.7396650035637921
46,0.25683060109289635,0.7457234497505347
47,0.2622950819672133,0.7516037063435497
48,0.26775956284153024,0.7571275837491092
49,0.2732240437158472,0.7624732715609409
50,0.27868852459016413,0.7678189593727727
51,0.2841530054644811,0.772808267997149
52,0.289617486338798,0.7777975766215253
53,0.29508196721311497,0.7824305060584461
54,0.3005464480874319,0.787063435495367
55,0.30601092896174886,0.7916963649322878
56,0.3114754098360658,0.7961511047754809
57,0.31693989071038275,0.800605844618674
58,0.3224043715846997,0.8050605844618671
59,0.32786885245901665,0.808980755523877
60,0.3333333333333336,0.812900926585887
61,0.33879781420765054,0.8166429080541693
62,0.3442622950819675,0.8203848895224516
63,0.34972677595628443,0.8241268709907339
64,0.3551912568306014,0.8276906628652885
65,0.3606557377049183,0.831254454739843
66,0.36612021857923527,0.8348182466143976
67,0.3715846994535522,0.8383820384889522
68,0.37704918032786916,0.8417676407697791
