,0,1
0,0.010101010101010102,0.08023648648648649
1,0.020202020202020204,0.12837837837837837
2,0.030303030303030304,0.16722972972972971
3,0.04040404040404041,0.20523648648648646
4,0.05050505050505051,0.24239864864864863
5,0.060606060606060615,0.2761824324324324
6,0.07070707070707072,0.3099662162162162
7,0.08080808080808081,0.3429054054054054
8,0.09090909090909091,0.3733108108108108
9,0.10101010101010101,0.4028716216216216
10,0.1111111111111111,0.43158783783783783
11,0.1212121212121212,0.45945945945945943
12,0.1313131313131313,0.48733108108108103
13,0.1414141414141414,0.5152027027027026
14,0.15151515151515152,0.5422297297297296
15,0.16161616161616163,0.5658783783783783
16,0.17171717171717174,0.5886824324324323
17,0.18181818181818185,0.6114864864864864
18,0.19191919191919196,0.6334459459459458
19,0.20202020202020207,0.6554054054054053
20,0.21212121212121218,0.6773648648648647
21,0.2222222222222223,0.697635135135135
22,0.2323232323232324,0.7179054054054053
23,0.24242424242424251,0.7373310810810809
24,0.2525252525252526,0.7542229729729728
25,0.2626262626262627,0.7677364864864863
26,0.2727272727272728,0.7812499999999998
27,0.28282828282828293,0.7947635135135133
28,0.29292929292929304,0.8065878378378376
29,0.30303030303030315,0.8167229729729727
30,0.31313131313131326,0.8268581081081078
31,0.32323232323232337,0.8361486486486484
32,0.3333333333333335,0.8445945945945943
33,0.3434343434343436,0.8521959459459456
34,0.3535353535353537,0.8597972972972969
35,0.3636363636363638,0.8673986486486482
36,0.3737373737373739,0.8749999999999996
37,0.38383838383838403,0.8817567567567564
38,0.39393939393939414,0.8885135135135132
39,0.40404040404040426,0.8935810810810807
40,0.41414141414141437,0.8986486486486482
41,0.4242424242424245,0.9037162162162158
42,0.4343434343434346,0.9079391891891888
43,0.4444444444444447,0.9121621621621618
44,0.4545454545454548,0.9163851351351349
45,0.4646464646464649,0.9206081081081079
46,0.47474747474747503,0.9239864864864863
47,0.48484848484848514,0.9273648648648647
48,0.49494949494949525,0.9307432432432431
49,0.5050505050505053,0.9341216216216215
50,0.5151515151515154,0.9366554054054053
51,0.5252525252525254,0.939189189189189
52,0.5353535353535355,0.9417229729729728
53,0.5454545454545455,0.9442567567567566
54,0.5555555555555556,0.9467905405405403
55,0.5656565656565656,0.9493243243243241
56,0.5757575757575757,0.9518581081081079
57,0.5858585858585857,0.953547297297297
58,0.5959595959595958,0.9552364864864862
59,0.6060606060606059,0.9569256756756753
60,0.6161616161616159,0.9586148648648645
61,0.626262626262626,0.9603040540540536
62,0.636363636363636,0.9619932432432428
63,0.6464646464646461,0.9636824324324319
64,0.6565656565656561,0.965371621621621
65,0.6666666666666662,0.9670608108108102
66,0.6767676767676762,0.9687499999999993
67,0.6868686868686863,0.9704391891891885
68,0.6969696969696964,0.9721283783783776
69,0.7070707070707064,0.9738175675675668
70,0.7171717171717165,0.9755067567567559
71,0.7272727272727265,0.977195945945945
72,0.7373737373737366,0.9780405405405397
73,0.7474747474747466,0.9788851351351343
74,0.7575757575757567,0.9797297297297289
75,0.7676767676767667,0.9805743243243236
76,0.7777777777777768,0.9814189189189182
77,0.7878787878787868,0.9822635135135128
78,0.7979797979797969,0.9831081081081074
79,0.808080808080807,0.9839527027027021
80,0.818181818181817,0.9847972972972967
81,0.8282828282828271,0.9856418918918913
82,0.8383838383838371,0.986486486486486
83,0.8484848484848472,0.9873310810810806
84,0.8585858585858572,0.9881756756756752
85,0.8686868686868673,0.9890202702702698
86,0.8787878787878773,0.9898648648648645
87,0.8888888888888874,0.9907094594594591
88,0.8989898989898975,0.9915540540540537
89,0.9090909090909075,0.9923986486486484
90,0.9191919191919176,0.993243243243243
91,0.9292929292929276,0.9940878378378376
92,0.9393939393939377,0.9949324324324322
93,0.9494949494949477,0.9957770270270269
94,0.9595959595959578,0.9966216216216215
95,0.9696969696969678,0.9974662162162161
96,0.9797979797979779,0.9983108108108107
97,0.989898989898988,0.9991554054054054
98,0.999999999999998,1.0
