SYR,SYR,18,8,26,34019118,1660190,35679308,1,0.004533,0.784211
BHR,BHR,20,6,26,2245475,1503889,3749364,2,0.004871,0.907895
LKA,LKA,37,26,63,34933843,1310040,36243883,2,0.011375,0.598007
ECU,ECU,38,16,54,41145221,1307975,42453196,2,0.011591,0.55
TTO,TTO,38,17,55,10153375,1157837,11311212,4,0.015705,0.37102
BGR,BGR,15,13,28,3382062,1101282,4483344,2,0.003208,0.885965
PAN,PAN,21,11,32,14192223,723885,14916108,2,0.006386,0.750988
DOM,DOM,14,5,19,6865972,670480,7536452,2,0.003518,0.9
HTI,HTI,11,2,13,1799700,577491,2377191,0,0.002995,0.990909
HND,HND,13,2,15,7412598,555432,7968030,0,0.003646,0.903846
NGA,NGA,16,4,20,21692330,528533,22220863,0,0.003401,0.983333
MUS,MUS,17,6,23,2654799,481969,3136768,2,0.004921,0.908497
SLV,SLV,11,5,16,11731417,297932,12029349,0,0.002983,0.871795
ISL,ISL,31,17,48,9351292,288392,9639684,1,0.005518,0.673109
QAT,QAT,14,2,16,1483955,273725,1757680,2,0.00329,0.890476
MDG,MDG,26,5,31,2168693,269522,2438215,2,0.007464,0.599715
IRN,IRN,19,8,27,75004581,251363,75255944,2,0.004452,0.87619
VGB,VGB,3,1,4,81135,220078,301213,4,0.001688,0.833333
JAM,JAM,36,12,48,7668234,173441,7841675,0,0.011168,0.387597
BRB,BRB,11,3,14,1298079,152936,1451015,0,0.003949,0.734848
ZWE,ZWE,13,2,15,860039,150099,1010138,2,0.003746,0.868132
DMA,DMA,7,4,11,414163,138347,552510,2,0.003485,0.833333
FJI,FJI,11,3,14,3811416,77309,3888725,2,0.002842,1
JOR,JOR,21,7,28,13271694,74770,13346464,1,0.004924,0.875494
KWT,KWT,18,6,24,2746546,56340,2802886,2,0.004031,0.881579
LBN,LBN,20,7,27,4711290,55904,4767194,1,0.004138,0.831169
MWI,MWI,21,6,27,1817440,54232,1871672,2,0.006673,0.596667
VNM,VNM,12,6,18,13502947,43957,13546904,2,0.002942,0.971429
COD,COD,10,2,12,844983,43671,888654,1,0.002479,1
ALB,ALB,5,2,7,3227639,37284,3264923,1,0.002139,0.9
BTN,BTN,5,1,6,15091,33750,48841,2,0.00218,0.966667
CYM,CYM,6,1,7,7772735,32363,7805098,0,0.002308,1
ZMB,ZMB,11,2,13,532398,30026,562424,1,0.003312,0.901515
AND,AND,6,3,9,727456,29275,756731,2,0.002058,1
LAO,LAO,5,1,6,532556,29000,561556,2,0.001894,1
CUB,CUB,9,1,10,1435355,27414,1462769,1,0.002674,0.986111
PYF,PYF,9,3,12,228865,25850,254715,3,0.003549,0.780303
IRQ,IRQ,2,2,4,281875,22749,304624,1,0.001528,1
GNB,GNB,4,1,5,156806,19390,176196,1,0.001669,1
TKL,TKL,0,2,2,0,17894,17894,0,0.001261,1
PNG,PNG,11,1,12,3371668,17824,3389492,3,0.002915,0.990909
GRD,GRD,8,1,9,550636,17726,568362,0,0.003599,0.821429
AFG,AFG,7,3,10,7059738,17425,7077163,2,0.001956,0.946429
KEN,KEN,18,7,25,4920916,16117,4937033,2,0.004591,0.780952
FRO,FRO,6,2,8,722065,15943,738008,1,0.002134,1
BLZ,BLZ,7,1,8,498111,14437,512548,0,0.003077,0.880952
BEN,BEN,8,1,9,332762,14016,346778,1,0.002295,0.944444
LBY,LBY,12,4,16,4938456,12929,4951385,2,0.003257,0.818681
CIV,CIV,15,1,16,1600317,12875,1613192,2,0.003659,0.945833
MLT,MLT,16,2,18,1352579,12563,1365142,0,0.003303,0.95
BGD,BGD,29,5,34,63696167,9339,63705506,2,0.0071,0.782759
AGO,AGO,11,3,14,848037,7944,855981,1,0.002713,1
BOL,BOL,14,1,15,6027994,7000,6034994,0,0.011514,0.857143
UGA,UGA,11,1,12,400770,5875,406645,1,0.002714,0.909091
SYC,SYC,10,1,11,526092,5437,531529,2,0.00258,0.988889
GIB,GIB,8,3,11,208912,4788,213700,1,0.002265,1
NER,NER,8,3,11,201246,4604,205850,2,0.002169,0.977778
TCD,TCD,3,1,4,20144,4187,24331,1,0.001703,1
MOZ,MOZ,14,2,16,600242,3935,604177,1,0.003898,0.8625
NRU,NRU,3,1,4,12122,3562,15684,3,0.001748,1
SEN,SEN,12,1,13,2029930,2875,2032805,2,0.003289,0.935897
COM,COM,3,2,5,17730,2793,20523,2,0.002297,0.5
SPM,SPM,2,2,4,83272,1685,84957,0,0.001448,0.833333
BRN,BRN,11,2,13,3462451,1560,3464011,2,0.003066,0.981818
LCA,LCA,9,2,11,641976,1468,643444,4,0.00379,0.744444
ETH,ETH,13,1,14,1318058,1284,1319342,2,0.003066,0.972527
LBR,LBR,3,2,5,10752,1261,12013,2,0.001688,1
SDN,SDN,10,3,13,2105545,1227,2106772,2,0.002699,0.977273
BFA,BFA,8,2,10,662126,1208,663334,1,0.002294,0.966667
GMB,GMB,7,1,8,355326,1125,356451,1,0.00218,1
DZA,DZA,14,2,16,28688558,1124,28689682,0,0.00382,0.923077
PCN,PCN,0,1,1,0,769,769,2,0.001261,1
TUV,TUV,1,1,2,851,699,1550,3,0.001449,1
KHM,KHM,4,1,5,13123,695,13818,2,0.001763,1
PRY,PRY,24,1,25,5687618,652,5688270,0,0.00793,0.625
SUR,SUR,8,2,10,279007,606,279613,2,0.00283,0.875
GUY,GUY,20,1,21,1312110,343,1312453,0,0.009938,0.614286
ATG,ATG,9,3,12,513331,313,513644,0,0.003771,0.844444
MLI,MLI,7,2,9,199948,275,200223,2,0.002026,0.910714
BMU,BMU,5,1,6,585757,230,585987,0,0.001963,1
COG,COG,7,1,8,153066,187,153253,1,0.002157,0.839286
NPL,NPL,11,1,12,3196796,74,3196870,2,0.002679,0.963636
MMR,MMR,9,0,9,8151585,0,8151585,2,0.002646,0.972222
YEM,YEM,17,0,17,6772525,0,6772525,2,0.003836,0.9375
GHA,GHA,16,0,16,1899185,0,1899185,2,0.00341,0.995833
BHS,BHS,9,0,9,1845913,0,1845913,0,0.00306,0.875
DJI,DJI,10,0,10,1558971,0,1558971,2,0.00245,0.977778
PCI,PCI,7,0,7,954362,0,954362,0,0.002347,1
MDV,MDV,11,0,11,805534,0,805534,2,0.002992,0.972727
TGO,TGO,11,0,11,739666,0,739666,2,0.002525,0.990909
CMR,CMR,12,0,12,662859,0,662859,1,0.002868,1
WSM,WSM,6,0,6,641899,0,641899,3,0.002089,1
NIC,NIC,7,0,7,562048,0,562048,0,0.002515,0.97619
CPV,CPV,6,0,6,485050,0,485050,1,0.001961,1
GIN,GIN,9,0,9,466165,0,466165,1,0.002884,0.930556
GRL,GRL,4,0,4,454454,0,454454,1,0.001838,1
SLB,SLB,6,0,6,398995,0,398995,3,0.00206,1
VCT,VCT,7,0,7,394668,0,394668,0,0.002137,1
SLE,SLE,9,0,9,341181,0,341181,2,0.002228,0.986111
BDI,BDI,4,0,4,209921,0,209921,1,0.001678,1
GAB,GAB,7,0,7,202570,0,202570,0,0.002188,1
ABW,ABW,4,0,4,174362,0,174362,0,0.002009,1
RWA,RWA,4,0,4,152139,0,152139,1,0.001781,1
TON,TON,6,0,6,148967,0,148967,3,0.002089,1
TCA,TCA,2,0,2,143563,0,143563,0,0.001615,1
VUT,VUT,6,0,6,130092,0,130092,3,0.002152,1
MRT,MRT,6,0,6,113524,0,113524,2,0.002087,1
COK,COK,5,0,5,112065,0,112065,3,0.001924,1
KNA,KNA,7,0,7,104754,0,104754,0,0.003485,0.809524
MSR,MSR,4,0,4,101652,0,101652,0,0.003149,0.75
KIR,KIR,5,0,5,100376,0,100376,3,0.002046,1
NCL,NCL,9,0,9,95452,0,95452,3,0.002473,1
STP,STP,3,0,3,89582,0,89582,0,0.001722,1
MNG,MNG,3,0,3,80490,0,80490,1,0.001547,1
SOM,SOM,4,0,4,57581,0,57581,2,0.001841,0.916667
CXR,CXR,2,0,2,55032,0,55032,3,0.001533,1
NFK,NFK,3,0,3,50778,0,50778,3,0.001844,1
AIA,AIA,3,0,3,41495,0,41495,0,0.001704,1
GNQ,GNQ,1,0,1,26927,0,26927,1,0.001451,1
NIU,NIU,1,0,1,23922,0,23922,3,0.00143,1
CCK,CCK,5,0,5,20906,0,20906,3,0.001926,1
CAF,CAF,4,0,4,17141,0,17141,2,0.001617,1
TLS,TLS,1,0,1,2250,0,2250,2,0.001345,1
WLF,WLF,2,0,2,1578,0,1578,3,0.00156,1
IOT,IOT,1,0,1,97,0,97,1,0.00139,1
