SWE,SWE,85,156,241,677449932,695851769,1373301701,1,0.00565,0.411596
ISR,ISR,67,134,201,359482210,639048244,998530454,3,0.004457,0.472195
CHE,CHE,106,179,285,880066081,591848727,1471914808,1,0.008019,0.354121
BLR,BLR,67,73,140,366137387,580803075,946940462,2,0.003934,0.688265
LUX,LUX,66,124,190,218616643,551828351,770444994,1,0.004472,0.521378
DNK,DNK,81,159,240,572425916,537232249,1109658165,1,0.005664,0.407665
RUS,RUS,100,124,224,2632933116,485427985,3118361101,2,0.00714,0.501234
EGY,EGY,87,133,220,1268162949,461867727,1730030676,3,0.006611,0.491037
FIN,FIN,81,151,232,347372008,453415562,800787570,1,0.005955,0.427189
HUN,HUN,75,126,201,513487961,450354062,963842023,1,0.00442,0.524709
BRA,BRA,104,161,265,2053025990,424258630,2477284620,3,0.007334,0.38277
OMN,OMN,58,97,155,134617519,357265991,491883510,0,0.003424,0.625315
SVK,SVK,97,112,209,483898387,350468116,834366503,1,0.008197,0.494589
ROU,ROU,83,124,207,764470942,345397078,1109868020,1,0.004931,0.551935
IRL,IRL,90,126,216,328839778,333877721,662717499,1,0.006913,0.487334
SGP,SGP,97,170,267,595492172,312883707,908375879,3,0.007496,0.345596
IRN,IRN,66,72,138,926842994,279041483,1205884477,3,0.005069,0.680985
SVN,SVN,81,119,200,248016964,276448804,524465768,1,0.005293,0.513929
GRC,GRC,71,129,200,304293351,274109553,578402904,1,0.004077,0.51758
LTU,LTU,62,110,172,303524039,236195167,539719206,2,0.003679,0.545512
ZAF,ZAF,118,153,271,641316677,220261228,861577905,3,0.011036,0.371138
SRB,SRB,82,100,182,225188087,218435148,443623235,2,0.005474,0.583202
BGR,BGR,67,114,181,383220775,205333798,588554573,1,0.003951,0.562883
PER,PER,76,78,154,387539953,197172637,584712590,3,0.005138,0.602079
UKR,UKR,84,130,214,814541585,163307204,977848789,2,0.0057,0.475345
AUS,AUS,105,156,261,919749769,138902297,1058652066,3,0.008358,0.386399
COL,COL,77,90,167,305796178,134885989,440682167,3,0.004908,0.573812
ARG,ARG,65,82,147,306911258,128093071,435004329,3,0.003859,0.669888
BHR,BHR,79,57,136,59168706,116705665,175874371,3,0.006284,0.622284
CHL,CHL,77,70,147,452178261,112657917,564836178,3,0.004877,0.690159
HRV,HRV,67,87,154,204784375,103623321,308407696,1,0.004279,0.678106
GTM,GTM,65,46,111,227705729,96501076,324206805,4,0.004395,0.713684
TUN,TUN,79,89,168,251322377,95941907,347264284,1,0.005202,0.579633
JOR,JOR,73,69,142,294687415,91929761,386617176,3,0.005013,0.67216
PHL,PHL,70,108,178,788913752,90582605,879496357,0,0.004623,0.55286
NOR,NOR,86,118,204,367290238,90370911,457661149,1,0.005584,0.533905
PAK,PAK,80,136,216,770443895,83260960,853704855,3,0.007164,0.464789
CRI,CRI,83,90,173,123409994,72005322,195415316,4,0.005861,0.593987
LBN,LBN,76,101,177,152907235,61674857,214582092,3,0.00485,0.497539
LVA,LVA,57,99,156,127226227,57629203,184855430,2,0.003278,0.578237
NPL,NPL,43,23,66,113020870,57225558,170246428,3,0.002816,0.889454
PAN,PAN,70,61,131,108689867,54239456,162929323,4,0.004759,0.624786
ECU,ECU,76,71,147,199752032,53821441,253573473,3,0.005041,0.653838
EST,EST,76,91,167,151392978,52187833,203580811,2,0.004483,0.633257
SLV,SLV,70,56,126,188356349,50543609,238899958,4,0.004666,0.655462
NZL,NZL,93,119,212,228035753,49178126,277213879,3,0.007682,0.430925
MKD,MKD,69,47,116,78554213,48215220,126769433,1,0.004442,0.819825
DOM,DOM,76,69,145,149504365,40033441,189537806,0,0.005457,0.560505
CIV,CIV,68,39,107,47839091,36534965,84374056,0,0.005467,0.639969
NGA,NGA,81,51,132,464892162,35096144,499988306,0,0.0063,0.65111
URY,URY,65,48,113,83472054,34547545,118019599,3,0.003997,0.794737
KEN,KEN,85,72,157,246047891,25488140,271536031,3,0.007585,0.5074
BIH,BIH,75,48,123,119430642,25085719,144516361,1,0.005365,0.717705
MAR,MAR,73,85,158,500649866,24520726,525170592,1,0.004361,0.60566
SYR,SYR,41,56,97,48276378,23846109,72122487,3,0.002575,0.762148
KWT,KWT,81,50,131,133875850,23294154,157170004,3,0.005358,0.653947
LKA,LKA,83,98,181,395107036,21072671,416179707,3,0.007522,0.512885
KAZ,KAZ,76,49,125,414055082,20201578,434256660,2,0.005019,0.728034
HND,HND,46,37,83,82369606,19470464,101840070,4,0.003208,0.781707
BWA,BWA,35,15,50,22877936,16983846,39861782,3,0.002988,0.76412
BGD,BGD,70,74,144,1236150719,16839493,1252990212,3,0.004523,0.69304
PRY,PRY,53,18,71,99083021,16081409,115164430,0,0.003251,0.874026
GHA,GHA,82,52,134,111832146,15807070,127639216,0,0.0084,0.600096
UZB,UZB,44,19,63,58093230,15429994,73523224,2,0.002843,0.91199
TGO,TGO,50,25,75,40563660,11278963,51842623,0,0.00413,0.69918
QAT,QAT,77,55,132,159218335,11132281,170350616,3,0.005462,0.713866
CYP,CYP,63,79,142,37151498,11026916,48178414,3,0.003601,0.719958
MDA,MDA,68,42,110,87978272,9921582,97899854,2,0.004293,0.709019
TTO,TTO,74,41,115,26088421,9011640,35100061,3,0.005713,0.614171
TZA,TZA,69,38,107,105328886,7727493,113056379,0,0.006219,0.649464
NIC,NIC,62,32,94,66187883,6125505,72313388,4,0.004128,0.761194
UGA,UGA,66,24,90,49416108,5719875,55135983,0,0.00555,0.678772
SEN,SEN,76,59,135,62012997,5624484,67637481,0,0.006201,0.549936
PRK,PRK,16,69,85,49038446,5536900,54575346,3,0.001656,0.539825
KHM,KHM,52,49,101,894832194,5034209,899866403,3,0.003365,0.733319
MLT,MLT,59,67,126,17482450,4682095,22164545,1,0.00326,0.811005
MUS,MUS,62,45,107,47846502,4039036,51885538,3,0.004472,0.681272
AZE,AZE,66,21,87,145508091,3863192,149371283,2,0.004402,0.783501
NAM,NAM,50,62,112,46193311,3221681,49414992,3,0.004473,0.572112
KGZ,KGZ,53,19,72,214679378,3192196,217871574,2,0.003317,0.878133
MWI,MWI,50,12,62,13574769,2941460,16516229,3,0.004706,0.768854
ALB,ALB,56,34,90,56330846,2781911,59112757,0,0.003421,0.807044
VEN,VEN,71,36,107,193598403,2650747,196249150,0,0.004875,0.752982
FJI,FJI,56,32,88,19894268,2526726,22420994,3,0.006086,0.535338
ARM,ARM,57,16,73,25164400,2236533,27400933,3,0.003269,0.891257
JAM,JAM,57,41,98,22523532,2189264,24712796,3,0.004927,0.635614
PSE,PSE,46,11,57,12277351,2170587,14447938,3,0.002879,0.905612
MDG,MDG,54,54,108,35238646,2006628,37245274,3,0.0034,0.739649
SWZ,SWZ,37,44,81,17466919,1793500,19260419,3,0.003783,0.651538
BTN,BTN,13,4,17,271849,1650888,1922737,3,0.001227,0.994505
ZWE,ZWE,51,15,66,49720527,1637344,51357871,3,0.004373,0.721753
GEO,GEO,64,45,109,101811458,1557593,103369051,0,0.004044,0.828974
GIN,GIN,51,26,77,16132123,1321969,17454092,3,0.003816,0.765275
DZA,DZA,66,28,94,483017299,1239839,484257138,3,0.004235,0.778158
AFG,AFG,37,23,60,77434084,1229905,78663989,3,0.002499,0.894542
BOL,BOL,64,26,90,95796415,1102470,96898885,0,0.004453,0.788411
ISL,ISL,61,58,119,17941689,938525,18880214,3,0.0036,0.742091
COD,COD,46,11,57,21792850,831946,22624796,3,0.004826,0.761082
CMR,CMR,67,45,112,40871358,798355,41669713,3,0.005428,0.650162
BEN,BEN,44,14,58,48439139,706900,49146039,0,0.003443,0.736471
GMB,GMB,42,10,52,8351296,688619,9039915,0,0.003458,0.793237
ZMB,ZMB,67,17,84,44281284,616894,44898178,3,0.006169,0.728929
ETH,ETH,69,24,93,116042682,467481,116510163,0,0.004902,0.696577
BFA,BFA,53,12,65,34899313,415536,35314849,0,0.004454,0.769805
LCA,LCA,38,15,53,2373868,390619,2764487,3,0.003809,0.701282
SMR,SMR,15,29,44,2170356,377583,2547939,3,0.001346,0.92959
TJK,TJK,32,13,45,30230862,373096,30603958,0,0.002386,0.863023
GUY,GUY,53,18,71,8642511,368405,9010916,3,0.004419,0.678551
IRQ,IRQ,56,5,61,449985973,320234,450306207,3,0.003426,0.9151
LSO,LSO,18,6,24,25994003,314858,26308861,0,0.001622,0.776316
NER,NER,44,20,64,10168966,307335,10476301,0,0.00403,0.760606
UMI,UMI,4,8,12,22289,297615,319904,0,0.000889,0.536364
SLE,SLE,37,25,62,5239803,274796,5514599,3,0.002818,0.839286
MLI,MLI,39,16,55,7444468,272662,7717130,3,0.003861,0.787526
MMR,MMR,51,20,71,166581741,238535,166820276,0,0.003953,0.771717
BHS,BHS,37,16,53,9610125,228103,9838228,3,0.002796,0.802564
MNE,MNE,66,19,85,21788591,201380,21989971,1,0.004303,0.779412
GIB,GIB,20,5,25,389828,198573,588401,1,0.001594,0.965368
YEM,YEM,46,12,58,135795020,191776,135986796,0,0.002934,0.851616
CUW,CUW,34,24,58,1157149,187760,1344909,0,0.002954,0.665587
SUR,SUR,50,13,63,40513031,159862,40672893,0,0.003628,0.786647
MOZ,MOZ,70,19,89,54737879,154504,54892383,3,0.006146,0.660994
MRT,MRT,43,9,52,25347859,150576,25498435,0,0.004,0.739805
AND,AND,30,27,57,3376246,141609,3517855,1,0.002004,0.805094
VCT,VCT,48,16,64,1681248,140974,1822222,0,0.004229,0.635017
SDN,SDN,55,11,66,43674568,133395,43807963,3,0.003674,0.80339
BLZ,BLZ,45,18,63,9417655,131866,9549521,3,0.00328,0.807059
VGB,VGB,32,24,56,1068417,129864,1198281,0,0.002733,0.701932
LAO,LAO,30,9,39,34386020,117307,34503327,3,0.002227,0.893939
NCL,NCL,61,25,86,9675348,108154,9783502,3,0.003954,0.798558
BRN,BRN,47,16,63,16557484,95830,16653314,0,0.002834,0.928571
LBR,LBR,39,8,47,3111338,93001,3204339,3,0.002975,0.805094
ABW,ABW,31,14,45,2024116,88962,2113078,0,0.002534,0.818318
BRB,BRB,57,27,84,8297080,80965,8378045,3,0.004475,0.618634
BMU,BMU,34,5,39,1904374,80503,1984877,0,0.00262,0.785714
RWA,RWA,40,9,49,12017384,78073,12095457,0,0.003791,0.750871
WSM,WSM,19,7,26,2698559,76187,2774746,3,0.002059,0.688312
AIA,AIA,8,9,17,149854,72103,221957,0,0.002056,0.511029
BDI,BDI,33,6,39,5242688,70391,5313079,0,0.00371,0.775401
TKL,TKL,8,15,23,12825,63448,76273,1,0.001282,0.788095
DMA,DMA,28,16,44,773166,59149,832315,3,0.003414,0.719219
GAB,GAB,43,19,62,5196441,59112,5255553,1,0.003556,0.766214
CUB,CUB,47,16,63,18450037,54893,18504930,0,0.003052,0.837446
ATG,ATG,42,22,64,1127139,52447,1179586,3,0.003265,0.669796
SYC,SYC,49,12,61,12179021,47644,12226665,3,0.003822,0.831071
MHL,MHL,20,2,22,102963,46103,149066,3,0.001681,0.850649
ASM,ASM,12,12,24,333285,36797,370082,3,0.001546,0.812865
GRD,GRD,19,9,28,461317,36463,497780,0,0.002277,0.822464
GUM,GUM,16,7,23,133216,33389,166605,0,0.001392,0.850877
TKM,TKM,39,9,48,81151533,31054,81182587,2,0.002674,0.939744
ATA,ATA,6,2,8,25681,28053,53734,3,0.000971,0.910714
TCD,TCD,27,6,33,1750374,27698,1778072,0,0.002228,0.912562
COG,COG,60,12,72,21537522,26484,21564006,3,0.005471,0.780011
FRO,FRO,24,12,36,2878260,25010,2903270,1,0.001675,0.952874
MNG,MNG,48,13,61,23451571,24357,23475928,1,0.002893,0.973404
GNQ,GNQ,33,3,36,5387148,24099,5411247,1,0.00233,0.908144
CXR,CXR,2,5,7,35714,22479,58193,3,0.000869,0.866667
LBY,LBY,58,8,66,118772348,21844,118794192,3,0.00349,0.928615
PNG,PNG,31,12,43,10824296,19398,10843694,3,0.002361,0.83779
HTI,HTI,36,9,45,11291737,18478,11310215,0,0.00277,0.834683
ATF,ATF,6,6,12,29911,17539,47450,1,0.001092,0.780303
AGO,AGO,82,12,94,123632636,16797,123649433,0,0.006357,0.73502
TCA,TCA,10,7,17,321006,13549,334555,0,0.001222,0.786765
ERI,ERI,17,4,21,4639558,11316,4650874,3,0.001467,0.976608
SXM,SXM,11,5,16,515531,11097,526628,1,0.002024,0.801282
DJI,DJI,36,7,43,22964945,9645,22974590,3,0.0026,0.91859
TLS,TLS,13,5,18,2400438,9433,2409871,3,0.001194,0.95
PYF,PYF,53,9,62,6581847,7187,6589034,1,0.003306,0.827694
COM,COM,23,2,25,1132369,5749,1138118,3,0.00257,0.76
NIU,NIU,2,7,9,16584,5048,21632,3,0.000878,0.763889
MYT,MYT,14,2,16,921286,3790,925076,0,0.001447,0.895238
PCN,PCN,2,3,5,10726,3644,14370,3,0.000751,0.7
KNA,KNA,40,4,44,1544801,3557,1548358,0,0.003846,0.59247
VAT,VAT,1,3,4,682,3549,4231,2,0.000723,0.833333
CCK,CCK,3,7,10,13922,3069,16991,0,0.000818,0.736111
NFK,NFK,2,1,3,13977,2998,16975,3,0.000762,1
NRU,NRU,5,2,7,59863,2949,62812,3,0.001017,0.880952
MNP,MNP,5,2,7,27966,2549,30515,0,0.000878,0.833333
SSD,SSD,14,2,16,532227,2240,534467,0,0.001566,0.861905
SLB,SLB,25,4,29,2064830,2012,2066842,3,0.003696,0.736923
VUT,VUT,20,4,24,487237,1992,489229,0,0.001915,0.807359
BLM,BLM,4,3,7,175963,1982,177945,1,0.000841,1
STP,STP,17,6,23,1362673,1955,1364628,3,0.001762,0.82684
SHN,SHN,4,9,13,157306,1943,159249,3,0.000904,0.845455
COK,COK,12,6,18,146991,1521,148512,3,0.001641,0.833333
TUV,TUV,3,4,7,41673,1409,43082,1,0.00094,1
MSR,MSR,19,4,23,101733,1397,103130,0,0.003075,0.608225
TON,TON,20,5,25,619730,1260,620990,3,0.001703,0.890476
CAF,CAF,26,5,31,1074734,1200,1075934,3,0.00235,0.866667
CPV,CPV,26,8,34,4638445,915,4639360,0,0.00206,0.888506
CYM,CYM,14,4,18,908616,802,909418,0,0.001465,0.941176
WLF,WLF,10,3,13,76392,697,77089,3,0.001667,0.856061
MDV,MDV,45,4,49,8987607,459,8988066,3,0.002888,0.926768
IOT,IOT,2,5,7,407,351,758,3,0.000771,0.966667
KIR,KIR,18,3,21,433568,250,433818,3,0.001904,0.761905
SPM,SPM,5,2,7,162929,213,163142,1,0.000913,0.785714
SOM,SOM,25,9,34,15102501,179,15102680,3,0.002264,0.902709
GNB,GNB,14,1,15,733920,100,734020,0,0.001655,0.873626
GRL,GRL,32,3,35,1987201,57,1987258,3,0.002203,0.933712
SGS,SGS,1,2,3,1,21,22,0,0.000724,1
FSM,FSM,16,3,19,330198,14,330212,0,0.00249,0.730994
PLW,PLW,17,2,19,138142,14,138156,0,0.001728,0.748538
BES,BES,6,0,6,257967,0,257967,1,0.000888,1
FLK,FLK,6,0,6,180559,0,180559,1,0.000953,1
