ZWE,ZWE,33,8,41,10566282,894178,11460460,0,0.00398,0.818254
GUY,GUY,32,13,45,2898562,846431,3744993,2,0.005463,0.671429
GEO,GEO,32,13,45,2694564,734724,3429288,1,0.00366,0.827731
VGB,VGB,15,8,23,368107,663031,1031138,1,0.002283,0.695238
ISL,ISL,39,44,83,14593213,661429,15254642,1,0.003822,0.669691
NIC,NIC,33,10,43,12356465,609603,12966068,0,0.005619,0.721034
VCT,VCT,29,10,39,1860489,561732,2422221,0,0.00588,0.607955
AFG,AFG,14,10,24,12928283,561304,13489587,0,0.001804,0.807143
KWT,KWT,38,17,55,16313296,471374,16784670,0,0.003975,0.813589
BRB,BRB,35,17,52,4744829,463665,5208494,2,0.004479,0.638384
CMR,CMR,41,18,59,10552482,445908,10998390,0,0.00521,0.612653
GHA,GHA,43,12,55,25714408,431449,26145857,0,0.006477,0.715541
ARM,ARM,31,10,41,2197947,385446,2583393,1,0.003581,0.811943
JAM,JAM,44,25,69,13217119,339976,13557095,2,0.006168,0.573375
TJK,TJK,14,4,18,847322,305177,1152499,1,0.002341,0.8625
NER,NER,21,9,30,1375747,287140,1662887,0,0.002837,0.700855
TZA,TZA,46,10,56,15459374,213672,15673046,1,0.008696,0.641156
KGZ,KGZ,22,8,30,1800392,206856,2007248,1,0.002819,0.916667
LAO,LAO,13,5,18,5380038,205736,5585774,1,0.001631,0.994505
BEN,BEN,24,6,30,11098485,199673,11298158,0,0.003357,0.775132
ALB,ALB,28,6,34,8812838,198807,9011645,1,0.002995,0.928571
DJI,DJI,18,2,20,2711769,188502,2900271,0,0.002248,0.871345
BOL,BOL,35,7,42,32086860,163517,32250377,0,0.00425,0.835294
FJI,FJI,15,7,22,6871803,154480,7026283,0,0.001753,0.781046
DMA,DMA,28,17,45,2377718,152567,2530285,2,0.006054,0.613445
KHM,KHM,14,6,20,21200061,143125,21343186,0,0.002004,0.925
MWI,MWI,14,4,18,504090,112007,616097,0,0.001873,0.753676
BRN,BRN,33,8,41,13991994,103364,14095358,0,0.003227,0.852381
TKM,TKM,32,7,39,4179109,95814,4274923,1,0.004448,0.770833
AND,AND,18,6,24,3114335,95089,3209424,1,0.002086,0.964052
GMB,GMB,26,5,31,4376601,87639,4464240,0,0.00324,0.742611
BHR,BHR,31,8,39,4718607,87569,4806176,1,0.002962,0.922348
MDG,MDG,30,14,44,6687576,83151,6770727,0,0.003017,0.844029
BLZ,BLZ,23,7,30,3481103,79627,3560730,0,0.003404,0.776667
MNG,MNG,24,5,29,5817081,55933,5873014,0,0.002438,0.987319
BHS,BHS,28,7,35,6674560,52947,6727507,1,0.003456,0.749462
LBR,LBR,22,6,28,435563,50849,486412,3,0.002859,0.806154
MMR,MMR,15,9,24,31582182,45590,31627772,0,0.001771,0.941176
QAT,QAT,35,7,42,4772737,39925,4812662,1,0.003321,0.885135
CAF,CAF,13,4,17,339545,39702,379247,1,0.001986,0.77619
RWA,RWA,28,5,33,2186144,38894,2225038,1,0.004525,0.732184
STP,STP,7,1,8,183084,38050,221134,1,0.001234,1
BDI,BDI,17,1,18,466346,37070,503416,1,0.004184,0.77451
SLE,SLE,24,8,32,522703,34470,557173,0,0.002691,0.887464
MRT,MRT,19,2,21,1764770,33703,1798473,0,0.002905,0.847368
ETH,ETH,37,2,39,22665406,29741,22695147,0,0.004649,0.802987
WSM,WSM,10,2,12,748369,26212,774581,0,0.001403,1
CYM,CYM,8,4,12,922301,24260,946561,0,0.00149,0.736364
PYF,PYF,31,7,38,7174412,23526,7197938,0,0.003236,0.711905
AIA,AIA,5,2,7,169761,22016,191777,1,0.001352,0.833333
BMU,BMU,11,2,13,863911,20322,884233,0,0.00194,0.924242
TKL,TKL,2,1,3,157545,20036,177581,0,0.000901,1
YEM,YEM,27,3,30,11495434,19960,11515394,0,0.002824,0.931624
IRQ,IRQ,6,2,8,59398,18569,77967,1,0.001204,1
KNA,KNA,18,3,21,759845,18530,778375,2,0.003145,0.684211
CXR,CXR,3,2,5,24721,17995,42716,0,0.000999,1
GIB,GIB,13,6,19,371065,17576,388641,1,0.001759,0.9625
SPM,SPM,6,1,7,143272,17562,160834,1,0.00129,1
ATG,ATG,19,7,26,632036,17396,649432,0,0.003058,0.719368
BTN,BTN,5,1,6,23098,17097,40195,1,0.001112,1
BFA,BFA,30,4,34,6040113,16764,6056877,3,0.004516,0.758065
SYC,SYC,23,3,26,1176862,16636,1193498,0,0.002516,0.92029
MSR,MSR,8,3,11,34110,16386,50496,2,0.003321,0.636364
GRD,GRD,24,4,28,1080101,16159,1096260,0,0.004761,0.789855
FRO,FRO,27,5,32,1180590,15840,1196430,1,0.002486,0.958995
HTI,HTI,20,3,23,1362586,11695,1374281,2,0.002469,0.914286
COK,COK,5,4,9,136896,10558,147454,0,0.001094,0.930556
FLK,FLK,4,2,6,14408,10070,24478,1,0.001044,0.8
SUR,SUR,21,4,25,2283031,9688,2292719,0,0.002579,0.849638
GAB,GAB,31,5,36,3113988,8904,3122892,1,0.003962,0.768271
PCN,PCN,2,1,3,1941,8500,10441,1,0.000896,1
LCA,LCA,39,5,44,1996852,8214,2005066,2,0.006268,0.707827
AGO,AGO,22,2,24,2213320,7921,2221241,1,0.002607,0.924242
DZA,DZA,52,7,59,66979014,6838,66985852,1,0.005535,0.7627
PNG,PNG,19,3,22,4038634,6607,4045241,0,0.002144,0.992105
COG,COG,26,2,28,1572719,5753,1578472,0,0.004395,0.759259
CUB,CUB,26,5,31,5863504,5490,5868994,0,0.003213,0.867521
ABW,ABW,12,3,15,1031648,5285,1036933,1,0.001899,0.879121
ERI,ERI,11,3,14,1301636,4844,1306480,1,0.001517,0.99359
COD,COD,20,5,25,3047987,3836,3051823,0,0.003242,0.755435
LBY,LBY,30,2,32,14951287,3624,14954911,1,0.003434,0.823656
KIR,KIR,9,2,11,188348,3601,191949,0,0.00158,0.927273
SOM,SOM,4,2,6,54008,3554,57562,1,0.001163,0.8
SDN,SDN,45,4,49,27242625,2336,27244961,0,0.006097,0.666223
TCA,TCA,5,4,9,218228,2305,220533,0,0.001109,0.791667
GIN,GIN,34,5,39,4779457,2299,4781756,3,0.004394,0.78254
NCL,NCL,19,2,21,1992901,2125,1995026,1,0.002299,0.947368
MOZ,MOZ,22,1,23,5144597,2000,5146597,1,0.002911,0.887352
VUT,VUT,9,1,10,158769,2000,160769,0,0.00169,0.9
MNP,MNP,5,1,6,530424,1937,532361,0,0.001053,1
MDV,MDV,23,1,24,2618005,1265,2619270,0,0.002263,0.928854
CPV,CPV,19,2,21,2041802,944,2042746,1,0.002179,0.897368
NRU,NRU,5,4,9,37196,932,38128,0,0.001096,0.928571
ESH,ESH,1,1,2,2000,495,2495,1,0.000872,1
NIU,NIU,4,1,5,45297,464,45761,0,0.001097,0.85
PLW,PLW,5,1,6,60758,445,61203,0,0.001142,1
WLF,WLF,5,1,6,22061,429,22490,1,0.001459,0.666667
SHN,SHN,1,1,2,93754,266,94020,1,0.000864,1
MHL,MHL,5,1,6,690496,117,690613,0,0.001148,1
GRL,GRL,22,2,24,362019,28,362047,1,0.003425,0.939394
TON,TON,8,1,9,165257,19,165276,0,0.0013,1
COM,COM,12,0,12,606237,0,606237,1,0.002167,0.757576
SLB,SLB,11,0,11,500133,0,500133,0,0.001451,1
TCD,TCD,11,0,11,497229,0,497229,1,0.001982,0.8
GNB,GNB,10,0,10,397704,0,397704,1,0.00173,0.888889
FSM,FSM,5,0,5,357727,0,357727,0,0.001099,1
CCK,CCK,5,0,5,303996,0,303996,1,0.00115,1
GNQ,GNQ,10,0,10,115719,0,115719,1,0.002117,0.833333
TUV,TUV,7,0,7,41085,0,41085,0,0.001364,0.904762
NFK,NFK,3,0,3,21102,0,21102,0,0.001022,1
ATF,ATF,1,0,1,1500,0,1500,1,0.000922,1
