URY,URY,50,34,84,29651768,18544901,48196669,1,0.00362,0.85119
EST,EST,68,69,137,120735902,18491722,139227624,3,0.004784,0.564974
SLV,SLV,54,24,78,109689942,17332886,127022828,1,0.004463,0.762855
LBN,LBN,64,86,150,67938732,16426839,84365571,1,0.004667,0.499118
SWZ,SWZ,17,28,45,32300645,12656759,44957404,1,0.001714,0.729055
MMR,MMR,26,16,42,59738168,12452347,72190515,2,0.001977,0.931035
PRK,PRK,25,78,103,24790505,11224306,36014811,1,0.001972,0.529547
MAR,MAR,72,72,144,245532775,11087976,256620751,1,0.005268,0.561637
TTO,TTO,60,42,102,32178031,10598491,42776522,1,0.005531,0.537796
UZB,UZB,37,19,56,13445516,10211798,23657314,1,0.002959,0.854239
NGA,NGA,99,32,131,238077979,9878254,247956233,2,0.015666,0.42381
OMN,OMN,67,48,115,32886405,9690276,42576681,1,0.008001,0.653729
MKD,MKD,54,34,88,36267348,9289364,45556712,1,0.004393,0.748798
CIV,CIV,56,39,95,25161691,9019297,34180988,1,0.005486,0.536396
KHM,KHM,45,34,79,662688720,6342935,669031655,1,0.004339,0.657792
ZWE,ZWE,49,22,71,30235776,5653874,35889650,2,0.00523,0.642544
CYP,CYP,63,66,129,32679788,5141058,37820846,1,0.005207,0.609412
PAN,PAN,66,50,116,37800357,5048079,42848436,1,0.005661,0.601969
SEN,SEN,52,39,91,22493742,4853710,27347452,1,0.004155,0.535132
TGO,TGO,39,21,60,67934673,4677646,72612319,2,0.004472,0.642512
BGD,BGD,69,44,113,531320043,4200590,535520633,1,0.007082,0.622982
BIH,BIH,54,28,82,44438410,3998765,48437175,1,0.00383,0.755932
MLT,MLT,58,59,117,19155563,3858013,23013576,1,0.003728,0.72051
MUS,MUS,60,50,110,64462617,3827307,68289924,1,0.005323,0.611652
HND,HND,55,28,83,84157137,3806579,87963716,1,0.004698,0.692491
GHA,GHA,67,28,95,39066013,3541037,42607050,2,0.00697,0.584737
AZE,AZE,48,13,61,24399778,3288480,27688258,3,0.00368,0.822279
PRY,PRY,38,13,51,24235084,3084299,27319383,1,0.003042,0.839721
QAT,QAT,61,29,90,36008767,2440552,38449319,1,0.004138,0.809702
TZA,TZA,67,30,97,86305257,2273677,88578934,1,0.006692,0.622045
KAZ,KAZ,63,24,87,121563590,1745233,123308823,3,0.004953,0.750791
ISL,ISL,53,52,105,20037079,1574444,21611523,1,0.003487,0.759557
BTN,BTN,6,6,12,525607,1331342,1856949,1,0.000964,0.872727
MDA,MDA,56,25,81,35832913,1188481,37021394,3,0.004076,0.823049
MLI,MLI,41,20,61,4805259,1166031,5971290,1,0.004432,0.731383
SDN,SDN,53,9,62,39997280,1077825,41075105,1,0.004905,0.791919
GUY,GUY,40,20,60,7196788,1023647,8220435,1,0.004574,0.617946
BWA,BWA,31,7,38,11690944,837763,12528707,1,0.003602,0.785985
CMR,CMR,56,26,82,14466547,814430,15280977,1,0.004987,0.649034
BOL,BOL,46,19,65,45776677,749079,46525756,1,0.003497,0.818027
NER,NER,37,14,51,5915139,713496,6628635,1,0.005131,0.684385
ARM,ARM,48,18,66,15167997,711142,15879139,1,0.003387,0.871173
FJI,FJI,43,23,66,15566322,619219,16185541,1,0.00474,0.501885
NAM,NAM,37,23,60,7405246,582314,7987560,1,0.003603,0.760743
GEO,GEO,49,27,76,14681406,531504,15212910,1,0.003771,0.745927
JAM,JAM,56,31,87,29333932,530328,29864260,1,0.005167,0.598679
KGZ,KGZ,42,15,57,13321183,513900,13835083,1,0.003524,0.784343
FRO,FRO,42,9,51,2931868,464131,3395999,1,0.0028,0.845666
YEM,YEM,36,12,48,33304848,450433,33755281,1,0.002572,0.817276
WSM,WSM,19,5,24,1684038,433131,2117169,1,0.001771,0.880117
BRN,BRN,32,11,43,11303851,412499,11716350,2,0.002462,0.855556
GMB,GMB,33,7,40,6720148,376741,7096889,1,0.002743,0.731444
MWI,MWI,34,6,40,7711563,358964,8070527,1,0.005311,0.67479
DZA,DZA,69,18,87,127958195,358933,128317128,1,0.005503,0.664169
BRB,BRB,56,24,80,7983995,350669,8334664,1,0.005293,0.677684
TKL,TKL,9,13,22,277150,342101,619251,1,0.001108,0.908497
NIC,NIC,53,15,68,31795296,319464,32114760,1,0.004258,0.791558
TCA,TCA,9,7,16,6688918,308895,6997813,1,0.001358,0.785714
UGA,UGA,49,15,64,10217446,298144,10515590,1,0.004478,0.676948
ZMB,ZMB,46,13,59,9888341,247986,10136327,1,0.005708,0.716755
BEN,BEN,46,14,60,17126501,246910,17373411,1,0.004868,0.707755
VGB,VGB,19,19,38,327067,242409,569476,1,0.002056,0.683468
SMR,SMR,8,12,20,914573,214400,1128973,1,0.001041,0.882353
AND,AND,25,16,41,25833186,203077,26036263,3,0.001918,0.794958
TJK,TJK,20,8,28,4429074,197163,4626237,1,0.002023,0.833992
BHS,BHS,35,10,45,4280473,182151,4462624,1,0.002931,0.798077
CUB,CUB,57,15,72,23222302,170001,23392303,1,0.004319,0.72171
SLE,SLE,36,16,52,3588556,159090,3747646,1,0.002826,0.867308
MDG,MDG,55,29,84,39722927,156061,39878988,2,0.006944,0.631235
ALB,ALB,47,19,66,29973896,149473,30123369,1,0.00345,0.780479
BLZ,BLZ,41,16,57,6379835,138618,6518453,1,0.003732,0.742021
GAB,GAB,42,14,56,4939477,135869,5075346,1,0.004663,0.699352
VCT,VCT,41,10,51,1479458,134524,1613982,1,0.004283,0.589372
CYM,CYM,18,7,25,579103,110224,689327,0,0.002103,0.79249
UMI,UMI,4,4,8,15669,108021,123690,2,0.001017,0.666667
AFG,AFG,24,14,38,22033160,107804,22140964,1,0.00226,0.772727
MOZ,MOZ,52,18,70,16204018,96821,16300839,1,0.00559,0.667532
GRD,GRD,42,13,55,1356161,94243,1450404,1,0.004139,0.734043
BMU,BMU,10,6,16,941390,85818,1027208,2,0.001219,0.868132
NRU,NRU,6,7,13,17233,82326,99559,3,0.001078,0.845455
ABW,ABW,27,5,32,851256,78483,929739,3,0.002337,0.858466
MRT,MRT,39,6,45,7952779,74587,8027366,1,0.003267,0.776829
SUR,SUR,34,9,43,5121707,74509,5196216,1,0.002875,0.792848
NCL,NCL,45,9,54,5224034,66562,5290596,1,0.003392,0.809099
DJI,DJI,27,3,30,18705767,53311,18759078,1,0.002444,0.873563
VUT,VUT,13,5,18,352567,52645,405212,1,0.002415,0.724265
LBR,LBR,34,8,42,789748,52297,842045,1,0.002689,0.815078
CXR,CXR,4,3,7,29384,45661,75045,1,0.000889,0.738095
PSE,PSE,11,6,17,469034,42483,511517,1,0.001291,0.852381
TLS,TLS,6,4,10,306074,39832,345906,2,0.000947,1
LSO,LSO,15,5,20,8585649,39112,8624761,2,0.001665,0.836601
ETH,ETH,58,10,68,41604861,38345,41643206,2,0.005357,0.719742
SLB,SLB,15,4,19,24588892,37008,24625900,1,0.002201,0.841912
ATG,ATG,32,13,45,910356,35790,946146,1,0.003532,0.654521
LCA,LCA,34,14,48,2371944,35191,2407135,1,0.004571,0.68994
ATF,ATF,3,3,6,30341,32632,62973,1,0.000909,0.85
LAO,LAO,15,10,25,9773337,31959,9805296,2,0.001432,0.878571
RWA,RWA,37,8,45,2950144,30098,2980242,1,0.003979,0.731098
MDV,MDV,29,4,33,5016136,29382,5045518,1,0.002133,0.983908
TKM,TKM,28,3,31,14699103,27493,14726596,1,0.002691,0.881609
GIB,GIB,17,6,23,615699,24807,640506,3,0.001583,0.978571
COG,COG,39,6,45,6365057,24206,6389263,1,0.003931,0.777584
IOT,IOT,1,8,9,20976,21094,42070,1,0.000753,0.625
LBY,LBY,45,6,51,16716953,20798,16737751,1,0.003314,0.875578
CAF,CAF,19,4,23,397005,19174,416179,1,0.002135,0.74026
COD,COD,31,8,39,6491648,18913,6510561,2,0.003796,0.728979
STP,STP,11,4,15,427585,17882,445467,3,0.002002,0.826923
DMA,DMA,32,10,42,2087359,17059,2104418,1,0.003863,0.662698
PNG,PNG,31,4,35,12459604,16466,12476070,2,0.003273,0.772727
GUM,GUM,11,1,12,240415,16464,256879,2,0.00118,0.909091
TUV,TUV,5,2,7,89015,16408,105423,1,0.001054,0.738095
MHL,MHL,15,2,17,590355,16338,606693,3,0.00165,0.833333
GRL,GRL,33,5,38,1002238,15665,1017903,1,0.003069,0.855856
BFA,BFA,34,10,44,13924185,14648,13938833,2,0.003867,0.770588
IRQ,IRQ,22,3,25,17288605,14560,17303165,1,0.00227,0.82684
MNP,MNP,6,3,9,15286575,14538,15301113,2,0.000925,0.809524
ASM,ASM,13,12,25,329820,13837,343657,1,0.001431,0.764069
COK,COK,13,3,16,444825,13566,458391,1,0.001449,0.928571
SHN,SHN,5,5,10,89588,12499,102087,3,0.00109,0.911111
ERI,ERI,39,5,44,6149130,12068,6161198,1,0.004133,0.817308
HTI,HTI,28,6,34,5209494,11868,5221362,0,0.00273,0.847291
MNG,MNG,33,9,42,22024410,10425,22034835,1,0.002368,0.94127
AIA,AIA,17,6,23,116011,9311,125322,1,0.003245,0.616667
KIR,KIR,11,4,15,154282,9094,163376,1,0.001365,0.857143
BDI,BDI,22,5,27,1089992,8228,1098220,1,0.002535,0.820652
PYF,PYF,37,9,46,8807926,7887,8815813,1,0.002879,0.890854
GIN,GIN,34,6,40,3375192,7770,3382962,1,0.002719,0.865873
KNA,KNA,27,5,32,876999,3386,880385,1,0.003938,0.625616
MYT,MYT,27,4,31,1138566,2729,1141295,1,0.003011,0.820513
SOM,SOM,10,9,19,3465884,2577,3468461,1,0.001219,0.854167
GNB,GNB,15,1,16,865227,1829,867056,3,0.002439,0.708333
VAT,VAT,6,1,7,113995,1245,115240,0,0.000981,1
SGS,SGS,1,1,2,22692,800,23492,2,0.000718,1
CPV,CPV,23,3,26,3814933,660,3815593,2,0.002343,0.875494
TON,TON,10,1,11,360925,650,361575,1,0.001309,0.945455
SYC,SYC,33,4,37,2229494,640,2230134,1,0.002638,0.846702
CCK,CCK,6,1,7,30121,528,30649,1,0.000968,1
MSR,MSR,10,3,13,103298,499,103797,1,0.002378,0.643939
COM,COM,20,4,24,492948,479,493427,1,0.002782,0.809524
FLK,FLK,5,1,6,9238,410,9648,1,0.000953,1
NFK,NFK,2,2,4,40108,365,40473,1,0.000785,1
FSM,FSM,17,1,18,971108,219,971327,2,0.003136,0.686275
TCD,TCD,18,2,20,549744,208,549952,1,0.002455,0.757895
GNQ,GNQ,23,1,24,1405698,168,1405866,3,0.00237,0.847826
NIU,NIU,3,3,6,7600,59,7659,1,0.000846,0.666667
AGO,AGO,41,2,43,11392124,33,11392157,1,0.003682,0.796167
WLF,WLF,11,1,12,76289,2,76291,1,0.001627,0.856061
ESH,ESH,0,1,1,0,1,1,2,0.000684,1
SPM,SPM,6,0,6,119609,0,119609,3,0.00108,0.9
PLW,PLW,6,0,6,111174,0,111174,0,0.001,1
PCN,PCN,2,0,2,19598,0,19598,0,0.000814,1
HMD,HMD,1,0,1,6900,0,6900,3,0.000735,1
ATA,ATA,3,0,3,814,0,814,3,0.000839,1
