CHN,CHN,137,209,346,6356146015,33969260069,40325406084,1,0.012039,0.290463
DEU,DEU,121,200,321,6874502089,9676672276,16551174365,0,0.009882,0.313518
USA,USA,152,195,347,10723907865,8345195547,19069103412,3,0.014395,0.312928
KOR,KOR,112,186,298,2216706420,6960778936,9177485356,1,0.008663,0.334308
ITA,ITA,118,190,308,3445805777,5320993328,8766799105,0,0.008533,0.334151
IND,IND,111,193,304,2246061963,3743156908,5989218871,1,0.008893,0.320387
BEL,BEL,107,189,296,2933596895,3295366922,6228963817,0,0.008006,0.337009
TUR,TUR,114,181,295,3573244402,3182342334,6755586736,1,0.009002,0.35045
JPN,JPN,85,180,265,2479626359,2868669025,5348295384,1,0.005593,0.364122
THA,THA,125,187,312,1447121883,2592736090,4039857973,1,0.010202,0.335134
FRA,FRA,158,194,352,4432594510,2344461136,6777055646,0,0.017316,0.296246
IDN,IDN,105,167,272,2670873298,2302026448,4972899746,1,0.008146,0.381314
MYS,MYS,90,163,253,1159493838,2225819073,3385312911,1,0.006506,0.401626
POL,POL,121,172,293,2950729535,2100025597,5050755132,0,0.011037,0.368087
ESP,ESP,119,188,307,2707290571,2097570328,4804860899,0,0.009832,0.344309
NLD,NLD,115,199,314,2722408288,1852765657,4575173945,0,0.009376,0.312663
CAN,CAN,152,186,338,3071694262,1763971041,4835665303,3,0.017174,0.321835
GBR,GBR,122,197,319,3876632866,1731620857,5608253723,0,0.009878,0.31959
ARE,ARE,115,172,287,1130623350,1246903805,2377527155,1,0.009534,0.37276
PRT,PRT,91,169,260,739803214,1235324187,1975127401,0,0.007702,0.395287
CZE,CZE,119,163,282,1571645648,1225063646,2796709294,0,0.010402,0.373506
AUT,AUT,120,182,302,1081900147,1151886214,2233786361,0,0.010172,0.354211
VNM,VNM,91,146,237,4063505043,1064054367,5127559410,1,0.006353,0.465989
MEX,MEX,92,129,221,3937027215,1040452084,4977479299,3,0.006014,0.533002
SAU,SAU,79,139,218,864057014,952005797,1816062811,1,0.005039,0.463772
BLR,BLR,74,91,165,427488746,847340418,1274829164,2,0.004191,0.672491
SWE,SWE,98,170,268,780806724,783081501,1563888225,0,0.007295,0.377208
RUS,RUS,98,136,234,2509567083,690895837,3200462920,2,0.006504,0.502294
ISR,ISR,76,131,207,487616369,614005639,1101622008,3,0.005203,0.474461
DNK,DNK,89,161,250,666518205,604194437,1270712642,0,0.005912,0.419676
HUN,HUN,82,140,222,716145443,570509151,1286654594,0,0.005178,0.496404
CHE,CHE,117,185,302,900904138,568992126,1469896264,0,0.008548,0.354693
EGY,EGY,83,141,224,1640729944,530551468,2171281412,1,0.00602,0.47864
BRA,BRA,99,168,267,2383230991,477402298,2860633289,3,0.006754,0.390637
