ROU,ROU,81,98,179,494236792,115621395,609858187,1,0.00622,0.553306
UKR,UKR,73,107,180,520883549,84775544,605659093,1,0.00642,0.488006
ARG,ARG,67,91,158,322079855,237464151,559544006,1,0.004687,0.613791
BGD,BGD,74,54,128,549539799,6323114,555862913,1,0.006113,0.639128
SYR,SYR,62,82,144,442702398,102557111,545259509,1,0.004451,0.550101
EGY,EGY,76,91,167,510017803,24791759,534809562,1,0.006711,0.54681
LKA,LKA,68,83,151,480454864,26636257,507091121,1,0.005963,0.565643
PAK,PAK,89,149,238,320549185,177294326,497843511,1,0.009159,0.363425
COL,COL,72,84,156,262528646,209111604,471640250,1,0.005565,0.541126
SVN,SVN,90,100,190,175803402,208873718,384677120,1,0.009127,0.473599
NOR,NOR,76,103,179,268082621,97284876,365367497,1,0.005932,0.544037
CHL,CHL,71,70,141,286596396,31086797,317683193,1,0.005105,0.614505
LTU,LTU,52,76,128,222188681,90592359,312781040,1,0.003445,0.660802
BGR,BGR,78,118,196,216341993,74519920,290861913,1,0.006225,0.479609
BLR,BLR,52,54,106,73784118,196625571,270409689,1,0.00351,0.791587
QAT,QAT,62,34,96,59046813,210908809,269955622,1,0.004538,0.8167
MAR,MAR,70,76,146,246577775,11612077,258189852,1,0.005277,0.564832
NZL,NZL,69,109,178,183054723,65672653,248727376,1,0.005475,0.462294
PER,PER,64,54,118,152651384,92469508,245120892,1,0.004517,0.674812
VEN,VEN,62,62,124,195336929,35941117,231278046,1,0.006081,0.614574
JOR,JOR,66,66,132,195798863,30849756,226648619,1,0.004776,0.693359
SCG,SCG,79,66,145,129911810,93179624,223091434,1,0.00655,0.582796
HRV,HRV,72,54,126,166797224,46015631,212812855,1,0.00626,0.695927
GTM,GTM,63,37,100,144531153,48473842,193004995,1,0.005729,0.617762
KEN,KEN,51,57,108,64986741,126537787,191524528,1,0.003686,0.546994
CRI,CRI,69,59,128,99542664,76324388,175867052,1,0.005828,0.652665
TUN,TUN,85,75,160,146930680,25026453,171957133,1,0.008596,0.522924
EST,EST,72,66,138,137844403,22290342,160134745,1,0.00574,0.613109
LVA,LVA,53,67,120,110498513,49295766,159794279,1,0.003522,0.69027
KAZ,KAZ,63,23,86,155722854,3996794,159719648,1,0.006232,0.773924
ECU,ECU,66,60,126,114218467,36603818,150822285,1,0.005046,0.667871
DZA,DZA,66,28,94,148697619,672216,149369835,1,0.005205,0.72032
UGA,UGA,47,18,65,128970695,424658,129395353,1,0.003571,0.732704
DOM,DOM,64,61,125,89716477,35553037,125269514,0,0.005926,0.533473
SLV,SLV,56,27,83,103166571,17290825,120457396,1,0.004445,0.729244
HND,HND,56,27,83,113643912,4683790,118327702,1,0.004233,0.798087
LBN,LBN,65,84,149,89496180,24277668,113773848,1,0.005147,0.53034
MMR,MMR,24,13,37,52755765,51288897,104044662,1,0.002021,0.941799
KWT,KWT,63,44,107,71618642,24853225,96471867,1,0.004209,0.76916
NGA,NGA,52,28,80,82202116,13702384,95904500,1,0.00418,0.673893
TGO,TGO,42,23,65,72144609,3151782,75296391,1,0.005102,0.612509
MUS,MUS,62,48,110,69879263,5370764,75250027,1,0.005328,0.601087
OMN,OMN,57,63,120,31408418,43827944,75236362,1,0.004547,0.702797
BIH,BIH,68,27,95,66993144,5875868,72869012,1,0.00517,0.704225
MDG,MDG,60,30,90,70246171,130635,70376806,1,0.005322,0.751515
YEM,YEM,50,18,68,67295194,281208,67576402,1,0.004387,0.812458
URY,URY,57,37,94,42189380,23936406,66125786,1,0.004118,0.804662
BHR,BHR,60,41,101,38448854,24431341,62880195,1,0.004082,0.800702
IRQ,IRQ,40,3,43,57057598,4271450,61329048,1,0.002794,0.912805
MKD,MKD,59,34,93,41300282,14011679,55311961,1,0.004871,0.724785
PRK,PRK,25,76,101,30743535,24162366,54905901,1,0.002105,0.553749
TZA,TZA,69,36,105,53052617,775078,53827695,1,0.006035,0.600353
BOL,BOL,49,14,63,52955287,248157,53203444,1,0.003707,0.826275
MDA,MDA,54,21,75,51287796,1381284,52669080,1,0.003717,0.86431
NPL,NPL,24,15,39,19657653,31876032,51533685,1,0.00188,0.93871
PAN,PAN,64,45,109,45618173,5308864,50927037,1,0.005186,0.662837
SDN,SDN,55,8,63,44697358,109319,44806677,1,0.005491,0.744987
SWZ,SWZ,23,31,54,23716723,20246713,43963436,1,0.002077,0.772199
GHA,GHA,66,30,96,39340896,3303561,42644457,1,0.006414,0.562642
NIC,NIC,51,18,69,39759594,417316,40176910,1,0.004254,0.751253
ETH,ETH,68,9,77,39881461,43262,39924723,1,0.006775,0.716356
FJI,FJI,42,22,64,38039342,1413447,39452789,1,0.004757,0.507071
CUB,CUB,53,13,66,38626338,144351,38770689,1,0.003884,0.781414
CYP,CYP,62,64,126,34465375,4271589,38736964,1,0.004041,0.670168
TTO,TTO,65,42,107,28041958,9457518,37499476,1,0.006682,0.603784
ZWE,ZWE,52,21,73,31897073,4518228,36415301,1,0.004485,0.629825
MNG,MNG,38,7,45,34822506,199358,35021864,1,0.002769,0.933873
SEN,SEN,61,31,92,32088109,2491792,34579901,1,0.005386,0.562155
PRY,PRY,34,13,47,29606639,3092086,32698725,1,0.002594,0.888138
CIV,CIV,54,38,92,21557634,9507093,31064727,1,0.004407,0.604406
MLT,MLT,64,62,126,18740869,11268306,30009175,1,0.00424,0.722222
ALB,ALB,49,20,69,29483118,171739,29654857,1,0.003919,0.778788
UZB,UZB,42,21,63,19992083,7951382,27943465,1,0.003218,0.888384
KGZ,KGZ,38,12,50,23558138,818751,24376889,1,0.003063,0.835366
JAM,JAM,57,40,97,23653976,615270,24269246,1,0.005129,0.619523
BEN,BEN,45,8,53,21128885,159582,21288467,1,0.003954,0.715986
AZE,AZE,46,14,60,18381836,2861961,21243797,1,0.003229,0.908881
ISL,ISL,52,61,113,19223369,1299461,20522830,1,0.003329,0.768974
MOZ,MOZ,50,13,63,16281648,3728603,20010251,1,0.004843,0.731837
AFG,AFG,38,20,58,19911048,90391,20001439,1,0.003233,0.829787
GEO,GEO,51,38,89,17860381,482013,18342394,1,0.004167,0.771121
MNP,MNP,7,3,10,17701169,27442,17728611,0,0.000959,0.857143
ZMB,ZMB,49,23,72,17505384,198016,17703400,1,0.004819,0.731858
ARM,ARM,50,10,60,16323335,568289,16891624,1,0.003526,0.883265
CMR,CMR,47,21,68,15543491,965220,16508711,1,0.003693,0.7058
LBY,LBY,46,6,52,15752062,65840,15817902,1,0.003338,0.864796
LSO,LSO,15,2,17,14047648,9810,14057458,1,0.001887,0.895238
AGO,AGO,38,6,44,13872551,40511,13913062,1,0.002868,0.84359
BRN,BRN,36,18,54,12265981,427531,12693512,1,0.002591,0.857697
LAO,LAO,23,6,29,10901254,79995,10981249,1,0.001806,0.96
TKM,TKM,27,9,36,10504799,110959,10615758,1,0.002497,0.935185
GIN,GIN,43,7,50,10341570,43067,10384637,1,0.003909,0.798068
BFA,BFA,40,5,45,10066237,117533,10183770,1,0.004159,0.785976
MWI,MWI,42,11,53,8585813,206767,8792580,1,0.004961,0.765781
COG,COG,36,6,42,8314759,462044,8776803,1,0.003498,0.821795
DJI,DJI,28,3,31,8513156,122188,8635344,1,0.002209,0.928736
NAM,NAM,37,18,55,7663507,612343,8275850,1,0.003224,0.747475
MLI,MLI,46,21,67,7375873,773997,8149870,1,0.00613,0.676471
PNG,PNG,38,7,45,7851342,25703,7877045,1,0.004008,0.604097
PYF,PYF,45,11,56,7393454,53923,7447377,1,0.002956,0.844898
MRT,MRT,44,3,47,6934061,762,6934823,1,0.003697,0.812368
BLZ,BLZ,48,15,63,6467966,63138,6531104,1,0.003976,0.753669
MDV,MDV,35,5,40,6274446,43933,6318379,1,0.002457,0.937688
GUY,GUY,46,14,60,5778939,493687,6272626,1,0.004558,0.669811
SUR,SUR,30,10,40,6106588,18559,6125147,1,0.002672,0.854724
NCL,NCL,43,16,59,5842966,145268,5988234,1,0.003503,0.770833
COD,COD,30,7,37,5828644,4112,5832756,1,0.003435,0.696078
GMB,GMB,34,13,47,5096321,592273,5688594,1,0.003143,0.689922
NER,NER,42,13,55,4660999,660248,5321247,1,0.005113,0.749495
TJK,TJK,24,11,35,4919366,225631,5144997,1,0.002311,0.866995
AND,AND,23,20,43,4776209,263148,5039357,1,0.001917,0.8
GAB,GAB,44,14,58,4492816,162940,4655756,1,0.007288,0.719241
BHS,BHS,40,10,50,4247530,130258,4377788,1,0.003193,0.83395
HTI,HTI,27,9,36,3888901,80453,3969354,0,0.002749,0.881609
TCA,TCA,7,8,15,3545316,87164,3632480,1,0.001107,0.961538
CPV,CPV,23,5,28,3616454,4576,3621030,1,0.001996,0.898333
SOM,SOM,9,9,18,3390030,115788,3505818,1,0.001306,0.802198
BRB,BRB,40,17,57,3258976,151270,3410246,1,0.00392,0.763285
FRO,FRO,37,8,45,3258215,34858,3293073,1,0.002607,0.924426
BWA,BWA,26,7,33,2887319,73493,2960812,1,0.00303,0.81339
ERI,ERI,27,7,34,2481264,1622,2482886,1,0.002054,0.974138
SLE,SLE,34,18,52,2067117,330640,2397757,1,0.00279,0.832317
BTN,BTN,9,5,14,134838,2233823,2368661,1,0.001173,0.903846
RWA,RWA,31,7,38,2300208,18724,2318932,1,0.00279,0.769886
SYC,SYC,41,10,51,2099193,197040,2296233,1,0.003301,0.85404
ABW,ABW,27,6,33,1146943,1010217,2157160,1,0.002848,0.86092
WSM,WSM,18,4,22,1809913,329333,2139246,1,0.001876,0.849673
LCA,LCA,42,12,54,1981544,37427,2018971,1,0.004707,0.71041
LBR,LBR,37,6,43,1908201,19983,1928184,1,0.002841,0.882591
DMA,DMA,40,20,60,1774617,91930,1866547,1,0.005735,0.578367
SLB,SLB,18,1,19,1568079,690,1568769,1,0.002179,0.903509
VCT,VCT,43,18,61,1439449,86654,1526103,1,0.005586,0.598776
BDI,BDI,27,1,28,1258032,3300,1261332,1,0.002466,0.887464
MYT,MYT,33,5,38,1211281,7459,1218740,1,0.003379,0.806723
GRD,GRD,36,6,42,1174809,2462,1177271,1,0.004358,0.707681
VGB,VGB,21,22,43,856836,111199,968035,1,0.002323,0.596096
SMR,SMR,12,18,30,829800,137239,967039,1,0.00133,0.891775
BMU,BMU,16,3,19,929324,25962,955286,1,0.00156,1
TCD,TCD,25,2,27,922962,19674,942636,1,0.002596,0.763533
FSM,FSM,16,4,20,873131,35304,908435,0,0.002858,0.610294
GRL,GRL,12,1,13,856111,1634,857745,1,0.001271,0.992424
ATG,ATG,29,12,41,792929,32788,825717,1,0.003107,0.646396
GNQ,GNQ,26,1,27,753281,365,753646,1,0.003002,0.838462
KNA,KNA,24,7,31,712065,16010,728075,1,0.004147,0.608262
TLS,TLS,14,7,21,576303,75207,651510,1,0.001327,0.933824
COK,COK,12,4,16,509706,4770,514476,1,0.001514,0.868132
CYM,CYM,19,5,24,368551,123759,492310,0,0.002004,0.818182
ASM,ASM,12,7,19,470777,17161,487938,1,0.001724,0.772059
CAF,CAF,17,7,24,454029,25564,479593,1,0.001783,0.800395
COM,COM,20,2,22,453760,1556,455316,1,0.001931,0.867965
UMI,UMI,5,6,11,12890,429405,442295,1,0.000961,0.911111
TON,TON,13,1,14,433610,1100,434710,1,0.001426,0.935897
PSE,PSE,11,2,13,400546,34120,434666,1,0.001208,0.963636
TUV,TUV,7,3,10,399708,34184,433892,1,0.001153,0.877778
TKL,TKL,4,11,15,186581,238928,425509,1,0.000913,0.901099
GNB,GNB,10,4,14,389963,5665,395628,1,0.001395,0.814103
KIR,KIR,8,2,10,334363,729,335092,1,0.00115,0.844444
MSR,MSR,13,3,16,318736,113,318849,1,0.002369,0.807692
GIB,GIB,15,5,20,219810,88375,308185,1,0.001475,0.912281
STP,STP,12,7,19,263212,41644,304856,1,0.001781,0.830882
AIA,AIA,15,7,22,270206,26616,296822,0,0.002039,0.649123
SPM,SPM,6,0,6,229233,0,229233,1,0.001007,1
VUT,VUT,16,1,17,209169,540,209709,1,0.002177,0.830882
WLF,WLF,13,2,15,84862,117520,202382,1,0.001776,0.884615
MHL,MHL,15,3,18,196921,1410,198331,1,0.00156,0.888889
VAT,VAT,3,0,3,173100,0,173100,1,0.000843,1
SHN,SHN,2,4,6,75263,83249,158512,1,0.000806,0.633333
PLW,PLW,4,1,5,155541,155,155696,1,0.0009,0.9
ATF,ATF,3,1,4,142637,1164,143801,1,0.000914,1
GUM,GUM,14,4,18,107086,31641,138727,1,0.001418,0.9125
CXR,CXR,7,0,7,107563,0,107563,1,0.00099,1
NFK,NFK,2,2,4,52804,1325,54129,1,0.000772,0.666667
SGS,SGS,2,2,4,44300,4170,48470,1,0.000828,1
FLK,FLK,4,2,6,41060,42,41102,1,0.000895,0.966667
NIU,NIU,4,2,6,37072,6,37078,1,0.000959,1
CCK,CCK,5,2,7,25150,2409,27559,1,0.000946,0.857143
NRU,NRU,5,5,10,6413,19145,25558,1,0.001053,0.888889
ATA,ATA,6,1,7,10237,510,10747,1,0.000991,1
PCN,PCN,4,4,8,4061,5886,9947,1,0.000882,0.696429
HMD,HMD,3,0,3,9598,0,9598,1,0.000874,1
IOT,IOT,2,1,3,445,1000,1445,1,0.0008,1
