CHN,CHN,141,211,352,5986350586,40074701648,46061052234,2,0.014664,0.271677
DEU,DEU,132,199,331,6804131362,9307930041,16112061403,3,0.01187,0.295224
USA,USA,148,192,340,12829844505,8999330035,21829174540,2,0.015757,0.299287
KOR,KOR,104,185,289,2356253859,6745947091,9102200950,2,0.008445,0.3237
ITA,ITA,110,185,295,3456440187,5130168173,8586608360,3,0.008751,0.338602
BEL,BEL,114,191,305,3058073273,3826954016,6885027289,3,0.009779,0.306724
IND,IND,115,194,309,2806546156,3824394034,6630940190,1,0.009471,0.306122
TUR,TUR,117,178,295,3730996007,3673827980,7404823987,1,0.009127,0.337603
JPN,JPN,83,171,254,2500862030,2558091970,5058954000,2,0.005567,0.367802
THA,THA,122,180,302,1653452578,2375131679,4028584257,2,0.011246,0.337267
MYS,MYS,85,163,248,1356627703,2366991490,3723619193,1,0.005453,0.38895
FRA,FRA,153,193,346,4660568092,2352203019,7012771111,3,0.018006,0.296181
POL,POL,117,177,294,3028549988,2263677198,5292227186,3,0.010186,0.333188
ESP,ESP,123,182,305,2908800936,2174155901,5082956837,3,0.01046,0.339806
IDN,IDN,112,162,274,2852378048,1930608556,4782986604,1,0.009323,0.36466
NLD,NLD,122,198,320,3207642194,1901718335,5109360529,3,0.013914,0.298868
CAN,CAN,158,175,333,3478256746,1877696963,5355953709,2,0.017737,0.307319
VNM,VNM,77,125,202,4875510716,1787814675,6663325391,2,0.00478,0.560194
GBR,GBR,118,194,312,3913808735,1673850882,5587659617,3,0.010831,0.305682
CZE,CZE,119,158,277,1587937005,1288859087,2876796092,3,0.011285,0.364061
PRT,PRT,92,167,259,781660933,1262067305,2043728238,3,0.006799,0.380635
MEX,MEX,93,118,211,4533191705,1114127965,5647319670,2,0.006508,0.561107
ARE,ARE,109,173,282,1140045111,1049599641,2189644752,1,0.008774,0.347185
SAU,SAU,94,135,229,1047509869,980415990,2027925859,1,0.008941,0.418896
BLR,BLR,71,87,158,490373085,812224074,1302597159,4,0.004852,0.6849
RUS,RUS,98,135,233,2664439436,800036780,3464476216,4,0.007218,0.477724
SWE,SWE,85,171,256,767132379,761670368,1528802747,3,0.005919,0.368215
LUX,LUX,82,133,215,299564391,690245837,989810228,3,0.006494,0.476849
AUT,AUT,84,143,227,628392816,684097138,1312489954,3,0.005609,0.466651
ISR,ISR,81,110,191,518703325,605009002,1123712327,0,0.005877,0.552451
DNK,DNK,90,172,262,648666168,604543310,1253209478,3,0.006803,0.363247
EGY,EGY,84,136,220,2232969828,575759897,2808729725,1,0.005403,0.480421
HUN,HUN,81,140,221,770817080,563584954,1334402034,3,0.005156,0.475227
CHE,CHE,119,182,301,880454012,559209173,1439663185,3,0.009646,0.340134
ROU,ROU,79,125,204,1065722355,511818363,1577540718,3,0.004758,0.550857
BRA,BRA,105,177,282,2576860903,477244732,3054105635,1,0.00836,0.347052
IRL,IRL,94,117,211,502907623,425800877,928708500,3,0.007386,0.509314
BGR,BGR,76,120,196,469256542,389261798,858518340,3,0.004781,0.565303
GRC,GRC,80,145,225,510317240,367541439,877858679,3,0.005271,0.456807
SVN,SVN,90,128,218,394968925,361476515,756445440,3,0.00634,0.486777
SVK,SVK,98,110,208,556548810,360003493,916552303,3,0.007736,0.516533
LTU,LTU,75,128,203,419130139,352930814,772060953,3,0.004687,0.525073
FIN,FIN,89,139,228,386487233,352199032,738686265,3,0.006503,0.471688
SRB,SRB,91,111,202,388131012,309379193,697510205,3,0.006796,0.531246
SGP,SGP,116,166,282,674606363,302449658,977056021,1,0.010209,0.345435
OMN,OMN,54,60,114,105374303,296890791,402265094,2,0.003279,0.82382
PER,PER,91,77,168,517656118,261889484,779545602,0,0.006213,0.585264
ZAF,ZAF,123,162,285,833911697,237351516,1071263213,0,0.013263,0.355358
HRV,HRV,65,95,160,312192725,227815784,540008509,3,0.00382,0.681097
COL,COL,90,89,179,725615438,214268309,939883747,0,0.005858,0.587564
GTM,GTM,72,53,125,317251412,148708487,465959899,0,0.005606,0.662654
AUS,AUS,97,154,251,1318009424,138482004,1456491428,0,0.006824,0.398579
ARG,ARG,72,68,140,537142902,123687258,660830160,0,0.004322,0.741519
CHL,CHL,85,71,156,618293356,123467718,741761074,0,0.005592,0.661204
PHL,PHL,80,108,188,1241399419,107804328,1349203747,2,0.00851,0.538292
NOR,NOR,91,133,224,443802077,98826840,542628917,3,0.006012,0.468085
SLV,SLV,79,52,131,222752310,95730202,318482512,0,0.005247,0.667888
PAK,PAK,81,135,216,1282175383,94458771,1376634154,1,0.007295,0.439189
UKR,UKR,61,93,154,384705759,91891245,476597004,3,0.003773,0.724319
CRI,CRI,89,85,174,172566654,90434326,263000980,0,0.006994,0.583506
LVA,LVA,63,96,159,146260722,90250746,236511468,3,0.00372,0.712951
TUN,TUN,82,104,186,276800236,87937488,364737724,3,0.00621,0.559034
EST,EST,77,102,179,180495569,78759049,259254618,3,0.004924,0.623436
BHR,BHR,55,59,114,36762257,73995461,110757718,1,0.003452,0.825723
UZB,UZB,65,31,96,394228220,63352694,457580914,4,0.004499,0.795435
IRN,IRN,45,60,105,470510804,60108381,530619185,1,0.003015,0.80619
CIV,CIV,83,52,135,84497081,58984094,143481175,2,0.006442,0.591782
MKD,MKD,77,56,133,119035785,50375685,169411470,3,0.005117,0.731053
KAZ,KAZ,74,45,119,469277405,50339551,519616956,4,0.004933,0.769146
URY,URY,72,56,128,84317249,47371728,131688977,0,0.004406,0.690277
ECU,ECU,77,67,144,248332555,41110967,289443522,0,0.004868,0.73196
BIH,BIH,79,64,143,178060064,40708745,218768809,3,0.005046,0.698574
JOR,JOR,64,70,134,305953269,40574571,346527840,1,0.003913,0.675051
MAR,MAR,84,111,195,795164463,39478535,834642998,3,0.005908,0.54006
NZL,NZL,99,114,213,323049635,39300951,362350586,0,0.008411,0.46377
PRY,PRY,69,27,96,123594525,36514026,160108551,1,0.004483,0.825704
GHA,GHA,96,61,157,214462806,27472713,241935519,1,0.008693,0.536614
NPL,NPL,35,26,61,96333105,24266556,120599661,1,0.002327,0.948505
