DOM,DOM,61,49,110,66955992,8969940,75925932,2,0.006868,0.559467
SWZ,SWZ,13,30,43,19881313,8842717,28724030,1,0.001557,0.76025
CYP,CYP,65,64,129,30798170,6727465,37525635,0,0.005217,0.627372
NGA,NGA,80,33,113,778614033,6525447,785139480,0,0.010353,0.456074
PRY,PRY,42,12,54,22058696,5915260,27973956,2,0.003124,0.834783
BGD,BGD,55,39,94,576914220,5738534,582652754,0,0.007994,0.599454
KEN,KEN,67,45,112,77515458,5250635,82766093,1,0.007329,0.562029
KHM,KHM,43,20,63,486861119,4261576,491122695,0,0.004296,0.684099
MLT,MLT,54,41,95,11897578,3931087,15828665,1,0.003642,0.76364
QAT,QAT,54,23,77,33353955,3666733,37020688,3,0.004224,0.786382
SEN,SEN,54,28,82,39491792,2610226,42102018,0,0.005384,0.588455
HND,HND,43,23,66,35491898,2575815,38067713,2,0.003956,0.726616
TGO,TGO,36,17,53,78935792,2501635,81437427,0,0.003909,0.633333
MUS,MUS,52,34,86,117003031,1868693,118871724,0,0.00408,0.644279
BWA,BWA,33,15,48,10675674,1764005,12439679,1,0.004353,0.647561
ISL,ISL,54,62,116,19770536,1744290,21514826,1,0.004193,0.646958
BOL,BOL,46,13,59,34349131,1732089,36081220,0,0.003597,0.844588
NIC,NIC,40,19,59,29385329,1429701,30815030,1,0.003323,0.826263
KAZ,KAZ,59,17,76,55476245,1423102,56899347,1,0.0051,0.760109
MDA,MDA,47,24,71,19293012,1402826,20695838,1,0.003353,0.870323
GHA,GHA,57,24,81,26720480,1247648,27968128,0,0.00759,0.638889
BIH,BIH,30,19,49,21509801,1173132,22682933,1,0.002453,0.905882
AZE,AZE,48,14,62,12938989,904550,13843539,1,0.003649,0.803529
ZWE,ZWE,45,18,63,35709586,774825,36484411,0,0.004293,0.721698
CMR,CMR,43,16,59,48992488,723407,49715895,0,0.003892,0.630845
VGB,VGB,22,17,39,1444768,633414,2078182,1,0.002707,0.663306
MMR,MMR,33,12,45,183957474,632639,184590113,0,0.002735,0.923295
ZMB,ZMB,47,18,65,11908140,626955,12535095,0,0.005641,0.629536
TUV,TUV,6,3,9,1788923,610809,2399732,1,0.001059,0.875
MLI,MLI,38,21,59,7474816,545510,8020326,0,0.004361,0.751057
DMA,DMA,32,22,54,2675129,512607,3187736,2,0.004552,0.68556
DZA,DZA,66,17,83,91245773,430799,91676572,0,0.006254,0.720588
NAM,NAM,35,21,56,24686379,370529,25056908,0,0.003946,0.661734
TKL,TKL,7,9,16,121545,329679,451224,2,0.001141,0.878788
BFA,BFA,36,11,47,93041489,315958,93357447,0,0.004646,0.739541
AND,AND,22,12,34,4074534,293238,4367772,1,0.001881,0.960317
JAM,JAM,56,22,78,27924344,288166,28212510,0,0.005854,0.589552
FJI,FJI,35,23,58,14475417,274481,14749898,2,0.004249,0.513413
GEO,GEO,42,25,67,5756804,266259,6023063,1,0.004086,0.711373
ARM,ARM,35,16,51,11218182,258006,11476188,3,0.002699,0.880769
ALB,ALB,40,18,58,19578680,225726,19804406,1,0.002988,0.86715
KGZ,KGZ,41,18,59,9270855,220476,9491331,1,0.003175,0.790472
TZA,TZA,63,19,82,21887839,216069,22103908,0,0.009431,0.553404
MHL,MHL,18,5,23,942972,201045,1144017,1,0.001823,0.847619
BRB,BRB,49,25,74,23066610,189992,23256602,0,0.004707,0.584463
TJK,TJK,18,7,25,1474101,168198,1642299,3,0.001905,0.86166
BRN,BRN,29,11,40,9607434,151239,9758673,0,0.002382,0.891129
NER,NER,40,13,53,2811714,142438,2954152,0,0.005752,0.720402
UGA,UGA,50,9,59,9334627,136880,9471507,1,0.004912,0.701016
FRO,FRO,37,10,47,3882752,136798,4019550,1,0.002651,0.923898
MDG,MDG,50,24,74,25715689,129200,25844889,0,0.006905,0.738026
VCT,VCT,38,10,48,763180,121282,884462,2,0.004267,0.655488
SLE,SLE,32,12,44,2680211,114201,2794412,0,0.003136,0.801802
SLB,SLB,11,3,14,1402848,114004,1516852,0,0.001921,0.884615
GIB,GIB,13,9,22,274372,110764,385136,1,0.001511,0.960784
AFG,AFG,14,13,27,32287260,100090,32387350,0,0.001554,0.635
CUB,CUB,59,19,78,29333939,97384,29431323,1,0.006916,0.673067
TKM,TKM,25,8,33,4030844,91840,4122684,3,0.002159,0.886699
BHS,BHS,35,14,49,5379819,90535,5470354,1,0.002927,0.759756
GAB,GAB,45,12,57,5770405,86522,5856927,1,0.004776,0.735372
UMI,UMI,4,2,6,19612896,85837,19698733,0,0.000912,1
RWA,RWA,31,8,39,1742691,69601,1812292,1,0.003092,0.774603
SOM,SOM,10,8,18,1273958,67195,1341153,1,0.001354,0.92381
BTN,BTN,5,3,8,134508,63002,197510,1,0.00096,1
PNG,PNG,35,7,42,7585283,61984,7647267,0,0.004225,0.734234
MWI,MWI,34,7,41,6355922,61498,6417420,1,0.004413,0.775397
LBR,LBR,31,5,36,1253495,60423,1313918,0,0.002852,0.778075
MOZ,MOZ,43,9,52,10605501,59651,10665152,1,0.006204,0.710145
NRU,NRU,8,5,13,43678,49602,93280,0,0.001215,0.810606
SMR,SMR,8,13,21,416345,49103,465448,1,0.001097,0.891667
KIR,KIR,7,5,12,93992,46605,140597,2,0.001135,0.763636
YEM,YEM,38,6,44,25725794,43034,25768828,0,0.002839,0.859358
MDV,MDV,29,5,34,4281032,42977,4324009,0,0.002162,0.955492
IRQ,IRQ,24,3,27,19814234,40811,19855045,3,0.002404,0.901667
NCL,NCL,41,12,53,4661580,40280,4701860,1,0.003751,0.769565
SUR,SUR,34,8,42,3330610,39924,3370534,0,0.003462,0.73048
SYC,SYC,33,8,41,2491701,35224,2526925,1,0.002643,0.940285
BEN,BEN,37,9,46,18155616,35050,18190666,0,0.004324,0.684088
LSO,LSO,9,5,14,674219,30295,704514,0,0.001728,0.818182
CAF,CAF,17,6,23,310497,28725,339222,0,0.001731,0.816667
HTI,HTI,25,8,33,4452957,26656,4479613,0,0.002429,0.863757
GRL,GRL,10,2,12,589060,24798,613858,1,0.001195,0.931818
STP,STP,11,3,14,474646,23700,498346,1,0.002602,0.705128
ABW,ABW,24,4,28,747031,20993,768024,1,0.002283,0.871795
SDN,SDN,45,7,52,38489234,20902,38510136,3,0.004273,0.762755
GMB,GMB,31,9,40,11124936,20633,11145569,0,0.003442,0.761905
ERI,ERI,19,5,24,750110,19253,769363,3,0.001707,0.92619
GUM,GUM,12,3,15,109085,18873,127958,0,0.001335,0.942308
VAT,VAT,2,1,3,139894,18208,158102,1,0.000848,1
ATG,ATG,27,9,36,497271,16558,513829,2,0.00468,0.668817
MNG,MNG,32,7,39,50715988,16151,50732139,1,0.00248,0.918895
PSE,PSE,11,3,14,482508,15981,498489,3,0.001299,0.865385
LAO,LAO,20,5,25,7888181,13255,7901436,0,0.001707,0.952569
LBY,LBY,37,2,39,9316055,12928,9328983,1,0.002889,0.869771
PYF,PYF,37,6,43,8164038,12032,8176070,0,0.002686,0.874564
TCA,TCA,7,4,11,5261003,11421,5272424,1,0.001145,0.955556
GIN,GIN,39,8,47,15260078,10263,15270341,0,0.004062,0.778013
LCA,LCA,36,7,43,2185996,10146,2196142,0,0.004302,0.719772
GRD,GRD,39,11,50,1302661,9987,1312648,0,0.004703,0.702658
AGO,AGO,34,5,39,10729141,9348,10738489,0,0.003112,0.779279
TCD,TCD,15,2,17,894322,8555,902877,2,0.00229,0.797794
AIA,AIA,13,4,17,145067,8206,153273,2,0.002503,0.6625
BMU,BMU,9,5,14,759622,6845,766467,2,0.001267,0.936364
KNA,KNA,30,4,34,881868,6585,888453,2,0.004459,0.616935
DJI,DJI,22,5,27,7478533,6092,7484625,0,0.002653,0.892308
ASM,ASM,9,5,14,346471,6081,352552,0,0.001214,0.840909
BLZ,BLZ,42,12,54,6611885,5450,6617335,2,0.004097,0.732713
ETH,ETH,56,7,63,77210878,4869,77215747,1,0.005739,0.710526
MRT,MRT,35,2,37,3992685,4581,3997266,0,0.003085,0.840476
TLS,TLS,9,4,13,83267,3204,86471,0,0.001102,0.990909
NIU,NIU,2,2,4,9649,2822,12471,1,0.000804,0.5
COG,COG,26,4,30,11653574,2702,11656276,0,0.002996,0.81339
CYM,CYM,11,3,14,2887867,2601,2890468,2,0.001588,0.762821
WSM,WSM,17,4,21,3654113,2266,3656379,0,0.001886,0.810526
MYT,MYT,29,3,32,981815,2036,983851,3,0.002847,0.85977
ESH,ESH,0,1,1,0,1761,1761,1,0.000696,1
GNB,GNB,8,1,9,515816,1695,517511,0,0.001258,0.722222
CPV,CPV,23,4,27,2797724,1476,2799200,1,0.003187,0.787692
FLK,FLK,2,2,4,44100,1249,45349,1,0.0008,1
MNP,MNP,7,1,8,1114506,975,1115481,0,0.001553,0.833333
CCK,CCK,5,2,7,98210,972,99182,0,0.000949,0.857143
CXR,CXR,2,2,4,35980,824,36804,0,0.000833,1
ATA,ATA,1,1,2,61466,802,62268,1,0.000749,1
COD,COD,27,2,29,2680258,778,2681036,0,0.003784,0.715608
GNQ,GNQ,13,3,16,473980,427,474407,0,0.001884,0.835165
COM,COM,17,1,18,176279,410,176689,1,0.003053,0.852941
FSM,FSM,11,1,12,262783,375,263158,0,0.001393,0.962121
MSR,MSR,11,4,15,61275,178,61453,0,0.002961,0.692308
BDI,BDI,25,2,27,641137,134,641271,1,0.003215,0.816923
WLF,WLF,12,1,13,109438,27,109465,1,0.00159,0.839744
IOT,IOT,2,3,5,4373,26,4399,1,0.000811,0.8
ATF,ATF,4,1,5,13286,15,13301,1,0.001019,0.833333
SHN,SHN,3,1,4,378730,12,378742,1,0.000893,0.916667
SPM,SPM,6,1,7,156223,4,156227,1,0.001019,0.9
COK,COK,15,1,16,307168,2,307170,0,0.00154,0.941667
VUT,VUT,13,0,13,356766,0,356766,0,0.001693,0.871795
TON,TON,13,0,13,354199,0,354199,0,0.001824,0.858974
PLW,PLW,6,0,6,304194,0,304194,2,0.001032,1
NFK,NFK,3,0,3,50042,0,50042,0,0.000836,1
PCN,PCN,3,0,3,8144,0,8144,1,0.000827,0.833333
SGS,SGS,2,0,2,533,0,533,1,0.000811,1
