CHN,CHN,126,204,330,9327245795,15228108055,24555353850,0,0.012368,0.270018
DEU,DEU,121,199,320,5182030207,8861627557,14043657764,2,0.010998,0.279221
USA,USA,144,196,340,5975043888,7355425994,13330469882,0,0.016604,0.276445
KOR,KOR,94,179,273,1144161137,6025971364,7170132501,0,0.008174,0.324457
ITA,ITA,106,186,292,2587709540,5142835747,7730545287,2,0.009193,0.310388
JPN,JPN,78,184,262,1494939878,3507324209,5002264087,1,0.005668,0.317474
BEL,BEL,107,181,288,2324463381,2867559546,5192022927,2,0.009962,0.316219
THA,THA,100,182,282,875199442,2208066663,3083266105,1,0.008942,0.312133
ESP,ESP,114,172,286,2445712735,1946438103,4392150838,2,0.009807,0.345255
IND,IND,104,186,290,1023695334,1923692452,2947387786,0,0.009292,0.311655
NLD,NLD,90,178,268,2200903315,1917411247,4118314562,2,0.006874,0.33619
MYS,MYS,71,154,225,617682780,1871086578,2488769358,1,0.005121,0.389059
TUR,TUR,104,168,272,1832266386,1861060640,3693327026,1,0.008652,0.349946
IDN,IDN,92,163,255,1326123266,1773486901,3099610167,1,0.008837,0.339147
GBR,GBR,123,192,315,3176991078,1717996288,4894987366,2,0.011885,0.293654
FRA,FRA,112,169,281,2285456443,1625172574,3910629017,2,0.012571,0.342788
CAN,CAN,125,179,304,2026461978,1597958838,3624420816,0,0.014433,0.310311
POL,POL,112,140,252,2109026348,1166951293,3275977641,2,0.011978,0.384534
AUT,AUT,105,160,265,896131008,1014476959,1910607967,2,0.010292,0.365571
CZE,CZE,100,140,240,1243982850,983298134,2227280984,2,0.008834,0.408256
ARE,ARE,97,159,256,1319031970,919355477,2238387447,1,0.008796,0.37441
SWE,SWE,80,153,233,629572582,736634611,1366207193,2,0.005995,0.401718
MEX,MEX,116,124,240,2376751543,700725059,3077476602,0,0.014965,0.406176
CHE,CHE,89,178,267,830667618,691237467,1521905085,2,0.006775,0.330447
PRT,PRT,78,143,221,563558660,666556867,1230115527,2,0.005845,0.426054
SAU,SAU,72,126,198,665923004,617395916,1283318920,1,0.005018,0.448762
BRA,BRA,86,159,245,1252801363,588143075,1840944438,1,0.006473,0.382469
DNK,DNK,81,154,235,624802124,548524788,1173326912,2,0.005379,0.396195
ISR,ISR,63,125,188,302342176,533795987,836138163,0,0.004606,0.464317
FIN,FIN,82,134,216,367192759,474247839,841440598,2,0.005778,0.469957
LUX,LUX,59,107,166,147035799,433083874,580119673,2,0.004229,0.571113
SYR,SYR,62,97,159,633817494,428448473,1062265967,1,0.003868,0.533581
HUN,HUN,67,108,175,469341697,416105713,885447410,2,0.004526,0.585422
SGP,SGP,79,147,226,524292694,414395735,938688429,1,0.005782,0.417286
SVK,SVK,90,102,192,547500719,392040658,939541377,2,0.007402,0.505265
VNM,VNM,84,129,213,1623864132,389662063,2013526195,1,0.006956,0.472059
IRL,IRL,88,116,204,421051184,335947873,756999057,2,0.0069,0.528064
GRC,GRC,78,121,199,450814291,309890638,760704929,2,0.005217,0.524325
BLR,BLR,65,67,132,207529442,297568841,505098283,3,0.004463,0.67591
RUS,RUS,93,123,216,2366187004,272785581,2638972585,3,0.007782,0.474786
ARG,ARG,71,106,177,449773255,271151324,720924579,1,0.004717,0.581234
COL,COL,73,88,161,312944072,264823283,577767355,4,0.005561,0.547984
SVN,SVN,81,111,192,218542644,249302143,467844787,2,0.00625,0.533263
ROU,ROU,79,103,182,832450839,208968966,1041419805,2,0.005498,0.592762
SRB,SRB,75,71,146,181932102,189530235,371462337,3,0.005552,0.644052
ZAF,ZAF,116,159,275,555242954,183395260,738638214,1,0.011947,0.342529
AUS,AUS,94,154,248,824449507,181453309,1005902816,1,0.007247,0.358216
LTU,LTU,64,87,151,278846982,154045840,432892822,3,0.004278,0.613721
UKR,UKR,90,126,216,1124480953,145202396,1269683349,3,0.007492,0.434481
PER,PER,72,69,141,273096782,144443091,417539873,4,0.005071,0.626374
EGY,EGY,80,121,201,777009024,136346410,913355434,1,0.006456,0.506095
NGA,NGA,97,55,152,340132867,135940578,476073445,1,0.011098,0.473902
BGR,BGR,83,110,193,339531583,111915905,451447488,2,0.008274,0.501508
OMN,OMN,59,78,137,84176677,108335839,192512516,1,0.003881,0.621473
PHL,PHL,66,112,178,1347582935,104873921,1452456856,1,0.004844,0.520939
NOR,NOR,80,112,192,333848943,91158994,425007937,2,0.006045,0.529482
CRI,CRI,79,80,159,109931053,77265468,187196521,0,0.008431,0.577716
PAK,PAK,72,134,206,654302393,69689699,723992092,1,0.005009,0.454471
HRV,HRV,79,72,151,241986567,68080921,310067488,2,0.007928,0.608462
TUN,TUN,85,77,162,191929773,67942630,259872403,2,0.007296,0.552667
GTM,GTM,60,44,104,150103024,67886164,217989188,0,0.00437,0.699922
LBN,LBN,79,108,187,129496112,51659199,181155311,1,0.006077,0.444603
PAN,PAN,71,57,128,97991341,50612187,148603528,4,0.005357,0.578388
KWT,KWT,80,52,132,161959805,48486926,210446731,1,0.005561,0.658486
NZL,NZL,90,116,206,192375672,47786925,240162597,1,0.007763,0.414974
NPL,NPL,28,19,47,23079613,46235852,69315465,0,0.001985,0.915165
EST,EST,69,73,142,140096386,45531061,185627447,3,0.004305,0.671411
BHR,BHR,66,44,110,59766078,44259148,104025226,1,0.004066,0.774892
CHL,CHL,78,75,153,338228786,43371402,381600188,4,0.007013,0.604274
LVA,LVA,56,81,137,123286681,42246135,165532816,3,0.003391,0.624701
JOR,JOR,68,63,131,175192546,39440456,214633002,1,0.004618,0.706827
ECU,ECU,63,58,121,157955351,34313699,192269050,4,0.004384,0.717616
VEN,VEN,71,60,131,272662810,31661101,304323911,4,0.005713,0.66523
SLV,SLV,68,38,106,122958718,28869185,151827903,0,0.005173,0.71614
URY,URY,57,45,102,73389434,26758810,100148244,1,0.003878,0.809136
DOM,DOM,78,55,133,117162522,25006578,142169100,0,0.00967,0.535475
KEN,KEN,68,66,134,147603255,20093910,167697165,1,0.005187,0.530885
IRN,IRN,58,70,128,491796260,19685091,511481351,1,0.003822,0.69062
BGD,BGD,78,58,136,753060579,16899273,769959852,1,0.006178,0.614668
LKA,LKA,75,106,181,385977265,16786506,402763771,1,0.00547,0.516023
KAZ,KAZ,81,37,118,296056986,15910714,311967700,3,0.006534,0.680006
MAR,MAR,80,91,171,368009260,14465836,382475096,0,0.006437,0.559569
QAT,QAT,64,39,103,117510928,14442825,131953753,1,0.004371,0.744169
CIV,CIV,61,40,101,38862154,14226861,53089015,0,0.00503,0.622883
BIH,BIH,75,45,120,105616238,13750767,119367005,2,0.005587,0.667058
TTO,TTO,67,41,108,50594667,11547549,62142216,1,0.005832,0.588304
PRY,PRY,51,19,70,60526491,10794157,71320648,1,0.003643,0.855958
MKD,MKD,68,33,101,62428165,9553301,71981466,2,0.005073,0.799166
TGO,TGO,42,29,71,46565818,9198020,55763838,1,0.003543,0.630678
HND,HND,46,27,73,76696012,8495875,85191887,0,0.00345,0.784314
PRK,PRK,25,74,99,42883814,8222913,51106727,1,0.001946,0.583559
UZB,UZB,47,14,61,45397754,7799933,53197687,0,0.003395,0.877551
AZE,AZE,61,20,81,69511376,6939063,76450439,3,0.004382,0.79976
MUS,MUS,72,46,118,70250285,6170044,76420329,1,0.005437,0.613636
BLZ,BLZ,40,15,55,7638493,5104621,12743114,1,0.003461,0.75
GHA,GHA,71,30,101,74529663,4915281,79444944,0,0.006114,0.573867
MDA,MDA,67,37,104,75122375,4587940,79710315,3,0.004548,0.756469
BWA,BWA,40,23,63,73268891,4255431,77524322,1,0.003511,0.711879
CYP,CYP,63,74,137,48964136,4110348,53074484,1,0.004186,0.713036
SEN,SEN,65,45,110,44633379,3609648,48243027,1,0.004753,0.611547
KGZ,KGZ,45,14,59,92834139,3530870,96365009,0,0.003206,0.871415
TZA,TZA,63,35,98,101463833,2765015,104228848,1,0.005409,0.608597
MLT,MLT,58,61,119,17221344,2643469,19864813,0,0.003664,0.741022
ALB,ALB,52,21,73,47161588,2388291,49549879,1,0.003531,0.836688
BTN,BTN,15,3,18,5645413,2368932,8014345,0,0.001344,0.926471
NIC,NIC,54,24,78,41341914,2008487,43350401,0,0.003716,0.774863
ISL,ISL,52,53,105,20031991,1927943,21959934,1,0.003284,0.806649
BRB,BRB,62,19,81,8004418,1877664,9882082,1,0.005778,0.671635
PSE,PSE,36,7,43,5281007,1827647,7108654,0,0.003007,0.831437
UGA,UGA,55,27,82,24044548,1711627,25756175,1,0.004173,0.717716
SWZ,SWZ,32,41,73,7551202,1696864,9248066,1,0.003451,0.64549
BOL,BOL,55,19,74,77446373,1663002,79109375,0,0.003831,0.831677
MDG,MDG,57,34,91,81304102,1581985,82886087,1,0.004252,0.78042
KHM,KHM,61,34,95,523401669,1487482,524889151,1,0.004806,0.655797
NER,NER,41,21,62,8050578,1411637,9462215,1,0.004374,0.735544
DZA,DZA,67,29,96,386471534,1285366,387756900,1,0.00444,0.766553
GAB,GAB,47,23,70,6632405,1272539,7904944,1,0.004399,0.662432
LBY,LBY,60,10,70,120021121,1251046,121272167,1,0.003995,0.832309
ZMB,ZMB,56,15,71,22170328,1142478,23312806,0,0.005021,0.741682
MLI,MLI,52,25,77,7312635,1041034,8353669,1,0.004278,0.733489
ZWE,ZWE,43,15,58,16689209,1030022,17719231,1,0.003619,0.741633
CMR,CMR,62,30,92,28274116,826254,29100370,0,0.004359,0.717505
MWI,MWI,40,10,50,12215522,803332,13018854,0,0.003474,0.795122
YEM,YEM,60,23,83,95485075,801294,96286369,1,0.004515,0.692555
AFG,AFG,37,20,57,37365575,624312,37989887,0,0.002775,0.804314
FJI,FJI,39,27,66,13618791,554397,14173188,1,0.00322,0.544872
VGB,VGB,27,26,53,1706639,515887,2222526,0,0.002771,0.699187
MMR,MMR,31,13,44,60065522,492545,60558067,0,0.002186,0.923351
BEN,BEN,43,11,54,44753314,479159,45232473,0,0.003377,0.712585
ARM,ARM,59,22,81,22699423,458842,23158265,0,0.003711,0.818182
NAM,NAM,40,44,84,17165539,432883,17598422,0,0.003268,0.635885
ATG,ATG,30,11,41,1522382,398247,1920629,1,0.003503,0.661111
JAM,JAM,51,33,84,22338100,390314,22728414,1,0.004573,0.628904
GUY,GUY,46,18,64,10286099,352353,10638452,1,0.004779,0.67852
SMR,SMR,17,33,50,1801892,320700,2122592,0,0.001454,0.838057
TCA,TCA,10,12,22,4199004,303670,4502674,0,0.001575,0.614286
GEO,GEO,55,36,91,39329023,296794,39625817,0,0.003643,0.827906
AND,AND,32,31,63,4667921,272847,4940768,0,0.002347,0.69098
MHL,MHL,17,4,21,151819,271071,422890,1,0.001552,0.795322
DMA,DMA,41,14,55,2386877,227756,2614633,0,0.005026,0.711945
MNE,MNE,57,14,71,27478450,200180,27678630,2,0.003738,0.880639
FRO,FRO,42,16,58,3692968,190186,3883154,2,0.002896,0.808973
LCA,LCA,34,18,52,2525598,167676,2693274,0,0.00394,0.670513
LSO,LSO,10,3,13,14356709,155415,14512124,0,0.001533,0.827273
TKL,TKL,6,13,19,1367218,152805,1520023,2,0.000943,0.945833
NCL,NCL,50,22,72,8181524,136664,8318188,2,0.003341,0.792607
SLE,SLE,35,21,56,3677062,129252,3806314,1,0.002695,0.802305
LBR,LBR,34,4,38,3993753,125247,4119000,1,0.002542,0.867227
ETH,ETH,70,25,95,73859542,118353,73977895,0,0.005152,0.71807
BRN,BRN,41,16,57,15439800,118000,15557800,0,0.002709,0.877378
BFA,BFA,43,12,55,13366443,115986,13482429,1,0.004194,0.746454
COG,COG,62,13,75,16301229,115883,16417112,1,0.006445,0.657375
SYC,SYC,48,11,59,9806226,114203,9920429,0,0.00393,0.776772
BHS,BHS,34,11,45,10054189,111472,10165661,0,0.002894,0.810256
AIA,AIA,20,7,27,799456,111254,910710,3,0.002592,0.693846
RWA,RWA,38,3,41,8228966,92521,8321487,1,0.004068,0.72942
NIU,NIU,4,8,12,22085,91618,113703,1,0.001023,0.836364
