CHN,CHN,127,203,330,8808952991,18215418298,27024371289,1,0.015847,0.276635
DEU,DEU,116,195,311,5263500098,9550619419,14814119517,2,0.010361,0.297043
USA,USA,142,199,341,6385793480,7480630378,13866423858,0,0.016103,0.275399
KOR,KOR,100,183,283,1543311295,6605762556,8149073851,1,0.008309,0.319183
ITA,ITA,104,180,284,2767914339,4849041967,7616956306,2,0.008427,0.333343
JPN,JPN,77,182,259,1629657948,4073041715,5702699663,1,0.00532,0.321954
MEX,MEX,118,129,247,3953893586,3768057175,7721950761,0,0.011704,0.392794
NGA,NGA,101,47,148,1084163138,3330058593,4414221731,1,0.011701,0.527951
BEL,BEL,105,181,286,3136395922,3009817354,6146213276,2,0.00918,0.323215
THA,THA,94,180,274,1000639426,2545326101,3545965527,1,0.0077,0.328486
FRA,FRA,132,191,323,4025218157,2407555698,6432773855,2,0.013159,0.300732
IND,IND,111,181,292,1800820048,2399380375,4200200423,1,0.010107,0.326908
TUR,TUR,102,162,264,2111080407,2163579489,4274659896,1,0.008292,0.374071
MYS,MYS,80,161,241,758892705,1966995729,2725888434,1,0.00651,0.379005
IDN,IDN,100,166,266,1528992016,1949999538,3478991554,1,0.008458,0.355177
NLD,NLD,107,182,289,2324165249,1931025258,4255190507,2,0.009617,0.322297
ESP,ESP,113,177,290,2529965436,1778856582,4308822018,2,0.009722,0.33532
GBR,GBR,114,195,309,3342622425,1613572550,4956194975,2,0.010381,0.288513
CAN,CAN,133,181,314,5012721310,1532330691,6545052001,0,0.01551,0.300202
POL,POL,103,145,248,2510447750,1189087931,3699535681,2,0.009227,0.382692
CZE,CZE,94,141,235,1106370296,1068061411,2174431707,2,0.00775,0.435607
AUT,AUT,108,169,277,897745700,1024941080,1922686780,2,0.010372,0.333093
SWE,SWE,77,150,227,658010924,1003009382,1661020306,2,0.005109,0.423311
PRT,PRT,80,147,227,668258509,793345039,1461603548,2,0.006196,0.426733
BRA,BRA,88,150,238,1827844080,718057853,2545901933,1,0.006417,0.41069
ARE,ARE,97,162,259,947215693,710101449,1657317142,3,0.008048,0.375868
CHE,CHE,99,176,275,858757165,701078777,1559835942,2,0.007911,0.33414
VNM,VNM,83,139,222,1964340138,689877772,2654217910,1,0.007329,0.443726
SAU,SAU,78,135,213,687190385,660179618,1347370003,3,0.005471,0.447242
ISR,ISR,69,132,201,339936297,654990610,994926907,0,0.005344,0.45671
LUX,LUX,64,113,177,196757585,576060627,772818212,2,0.004004,0.564693
DNK,DNK,83,147,230,589096288,571111658,1160207946,2,0.005838,0.430828
FIN,FIN,83,148,231,382524684,462782525,845307209,2,0.005451,0.421854
BLR,BLR,71,70,141,225882458,397859561,623742019,4,0.004335,0.667973
HUN,HUN,63,113,176,453911575,383789118,837700693,2,0.003783,0.573902
SGP,SGP,88,160,248,602810180,350954450,953764630,1,0.006309,0.387618
NPL,NPL,39,20,59,118853008,338690597,457543605,1,0.002597,0.860465
SYR,SYR,63,106,169,579100246,335609584,914709830,1,0.003714,0.513336
IRL,IRL,79,118,197,317305714,324662108,641967822,2,0.005715,0.533176
GRC,GRC,75,123,198,328009774,296298888,624308662,2,0.004751,0.522247
OMN,OMN,63,91,154,78052897,284722943,362775840,0,0.003839,0.645082
ARG,ARG,72,107,179,511308851,281656540,792965391,1,0.004542,0.573009
ROU,ROU,76,109,185,714215290,281634015,995849305,2,0.004604,0.596581
EGY,EGY,94,129,223,1066127290,280727508,1346854798,1,0.009074,0.469944
SVN,SVN,91,108,199,214102400,257507770,471610170,2,0.006851,0.499125
SVK,SVK,87,106,193,434023833,252031042,686054875,2,0.00688,0.557545
COL,COL,81,86,167,386044148,222600252,608644400,5,0.005226,0.570975
RUS,RUS,93,126,219,2135373285,212756402,2348129687,4,0.007056,0.497687
ZAF,ZAF,105,155,260,1629430733,178867726,1808298459,1,0.010223,0.371661
AUS,AUS,97,159,256,911458318,171897525,1083355843,1,0.008194,0.366962
SRB,SRB,75,86,161,178454973,168776126,347231099,4,0.004966,0.607455
LTU,LTU,62,98,160,245616786,167313126,412929912,2,0.00391,0.592772
PER,PER,71,61,132,357503472,156997479,514500951,5,0.004605,0.697753
CHL,CHL,81,75,156,405659898,153567990,559227888,1,0.005401,0.634665
BGR,BGR,66,104,170,271693304,147312405,419005709,2,0.003932,0.583074
IRN,IRN,71,86,157,811404634,135311127,946715761,3,0.004891,0.620976
UKR,UKR,82,128,210,820242365,126090151,946332516,4,0.00552,0.476134
CRI,CRI,72,79,151,121575275,98691873,220267148,0,0.005329,0.62798
GTM,GTM,61,46,107,178857658,82709717,261567375,5,0.004495,0.707572
NZL,NZL,89,123,212,189868187,80008142,269876329,1,0.007772,0.427861
PHL,PHL,72,101,173,965254511,72954784,1038209295,1,0.005223,0.550459
TUN,TUN,80,81,161,279795483,72873932,352669415,2,0.006411,0.591281
NOR,NOR,82,113,195,342560049,71119563,413679612,2,0.006429,0.531162
HRV,HRV,76,79,155,199327099,70510527,269837626,2,0.005503,0.645743
PAK,PAK,83,137,220,998836114,67875593,1066711707,1,0.006364,0.436026
JOR,JOR,72,64,136,230798136,57500425,288298561,3,0.004765,0.703694
BHR,BHR,64,44,108,49019475,53095439,102114914,3,0.004421,0.708049
PAN,PAN,65,60,125,137657324,51491733,189149057,5,0.004796,0.617647
ECU,ECU,62,61,123,194563303,49777958,244341261,5,0.004731,0.697681
LVA,LVA,56,81,137,100700191,48809867,149510058,2,0.00327,0.64794
EST,EST,71,88,159,146878130,45965979,192844109,2,0.004415,0.656031
LBN,LBN,78,105,183,120349666,45251192,165600858,1,0.005084,0.480825
SLV,SLV,69,48,117,136695775,38638831,175334606,5,0.004586,0.723611
URY,URY,63,44,107,85968710,27749678,113718388,1,0.003928,0.776017
KWT,KWT,71,47,118,102837445,26870065,129707510,3,0.004259,0.700705
MKD,MKD,75,39,114,62032035,26549902,88581937,4,0.005257,0.732392
LKA,LKA,73,88,161,339065594,25672924,364738518,1,0.005363,0.575896
KEN,KEN,78,66,144,185984982,24148847,210133829,1,0.008187,0.567203
DOM,DOM,79,62,141,162971228,22417678,185388906,3,0.007312,0.534426
MAR,MAR,79,89,168,398123611,19979689,418103300,2,0.005409,0.557892
CIV,CIV,59,40,99,37071615,18982213,56053828,1,0.004595,0.618306
ATG,ATG,47,19,66,1178287570,15673052,1193960622,1,0.005685,0.587858
BGD,BGD,75,54,129,924896780,15563569,940460349,1,0.005104,0.632576
PRY,PRY,45,16,61,87287098,15462357,102749455,1,0.002891,0.888298
UZB,UZB,42,23,65,42279832,14774576,57054408,1,0.002757,0.908163
VEN,VEN,76,54,130,178061903,13753183,191815086,5,0.006885,0.618057
BRB,BRB,59,24,83,6528283,12801078,19329361,1,0.005335,0.693591
BIH,BIH,66,46,112,102470639,12788786,115259425,2,0.004183,0.71702
TCD,TCD,25,8,33,1776095,11687515,13463610,1,0.002573,0.871921
HND,HND,60,37,97,124601055,11634326,136235381,5,0.004242,0.774519
QAT,QAT,72,44,116,91758427,11496568,103254995,3,0.004372,0.742398
DZA,DZA,74,19,93,363049757,9582870,372632627,1,0.005461,0.754246
TTO,TTO,63,37,100,74358132,9319358,83677490,1,0.005595,0.622703
BWA,BWA,39,17,56,21342172,9105231,30447403,1,0.003622,0.765657
GHA,GHA,75,39,114,97908644,9014868,106923512,1,0.007329,0.604384
PRK,PRK,19,71,90,62749961,8909644,71659605,1,0.001575,0.533134
KAZ,KAZ,70,37,107,228628838,6523093,235151931,1,0.004842,0.716139
TZA,TZA,67,36,103,96874117,6416135,103290252,1,0.006971,0.606727
AZE,AZE,57,15,72,89193065,6356376,95549441,3,0.003506,0.807245
MUS,MUS,64,53,117,52921767,5982864,58904631,1,0.00427,0.671319
MLT,MLT,60,60,120,16629763,5552342,22182105,1,0.003679,0.794775
BTN,BTN,17,2,19,1230234,4276992,5507226,1,0.001537,0.924837
SEN,SEN,69,50,119,43387608,4133476,47521084,1,0.005991,0.540253
CYP,CYP,63,71,134,55319438,4078194,59397632,2,0.003615,0.726949
MDA,MDA,65,35,100,69640408,3975945,73616353,1,0.004821,0.734595
BOL,BOL,60,24,84,78760378,3935960,82696338,1,0.004187,0.753712
UGA,UGA,57,19,76,46462310,3569863,50032173,1,0.005864,0.726831
NAM,NAM,43,50,93,34958078,3373313,38331391,1,0.003899,0.625175
ATA,ATA,3,3,6,352,2539555,2539907,1,0.000848,0.966667
