SYR,SYR,50,59,109,106551528,14352718,120904246,1,0.003764,0.619304
MKD,MKD,49,29,78,26388537,14091092,40479629,0,0.004762,0.780479
NPL,NPL,31,14,45,34395625,13460393,47856018,0,0.002497,0.932773
UZB,UZB,39,17,56,6791606,11630858,18422464,2,0.00314,0.848432
OMN,OMN,48,44,92,20590701,11330977,31921678,2,0.003555,0.640845
MAR,MAR,69,55,124,193946562,11076996,205023558,0,0.00599,0.580059
PAN,PAN,58,42,100,40694820,10134971,50829791,0,0.004944,0.628108
QAT,QAT,50,28,78,24280838,8804210,33085048,2,0.003778,0.786967
KWT,KWT,53,35,88,38447539,8642333,47089872,2,0.003978,0.780601
LBN,LBN,68,72,140,52494992,7645295,60140287,2,0.006676,0.471154
NGA,NGA,85,33,118,460964857,7567040,468531897,0,0.013441,0.427887
CYP,CYP,59,76,135,34799919,7255871,42055790,0,0.004355,0.607993
SWZ,SWZ,16,29,45,8032546,6754447,14786993,0,0.002031,0.757143
TTO,TTO,59,42,101,24143894,5862932,30006826,0,0.006126,0.472456
BGD,BGD,61,35,96,555733529,5332019,561065548,1,0.006913,0.620205
KEN,KEN,57,46,103,57140335,5251552,62391887,0,0.00587,0.552281
BWA,BWA,33,12,45,14325836,5023831,19349667,0,0.003937,0.719772
MLT,MLT,49,46,95,12856088,4246305,17102393,0,0.003603,0.753606
HND,HND,45,21,66,43856912,2758704,46615616,0,0.004398,0.754876
MDG,MDG,43,39,82,24268874,2585243,26854117,0,0.004287,0.689223
GHA,GHA,60,26,86,22840881,2503200,25344081,0,0.006452,0.609548
ZWE,ZWE,49,21,70,36035717,2153131,38188848,1,0.005296,0.629462
KHM,KHM,41,22,63,307181718,2110755,309292473,1,0.003704,0.703053
SEN,SEN,58,23,81,121218673,2026228,123244901,1,0.006171,0.594366
PRY,PRY,35,9,44,13532801,1799805,15332606,0,0.002848,0.875533
NAM,NAM,32,24,56,8711535,1706913,10418448,0,0.00341,0.627378
MUS,MUS,51,30,81,101991329,1522189,103513518,1,0.004241,0.643443
ISL,ISL,50,46,96,17919843,1460725,19380568,0,0.003821,0.732787
DOM,DOM,46,32,78,24531437,1451650,25983087,0,0.00439,0.743734
MDA,MDA,50,28,78,14750999,1289360,16040359,0,0.004031,0.80014
GUY,GUY,39,15,54,41701118,1015310,42716428,0,0.004508,0.693939
TGO,TGO,31,22,53,42544896,983949,43528845,0,0.004049,0.612079
AZE,AZE,46,17,63,12038097,874176,12912273,0,0.003474,0.802353
NIC,NIC,42,15,57,23621397,826222,24447619,0,0.004489,0.772222
BIH,BIH,30,15,45,18586028,815629,19401657,0,0.002461,0.951613
MLI,MLI,27,19,46,6566813,761486,7328299,0,0.003916,0.689076
BEN,BEN,42,14,56,17448359,618625,18066984,0,0.004835,0.702525
KGZ,KGZ,41,16,57,7722753,563590,8286343,1,0.003658,0.774746
KAZ,KAZ,41,14,55,24481023,545691,25026714,0,0.003216,0.821717
SOM,SOM,10,4,14,1220750,529413,1750163,2,0.001373,0.858974
NCL,NCL,37,10,47,4985504,522637,5508141,0,0.003401,0.757927
CMR,CMR,49,17,66,20235837,459136,20694973,1,0.00463,0.665457
ALB,ALB,40,14,54,15924322,438492,16362814,0,0.003335,0.856098
MMR,MMR,24,16,40,170654547,422205,171076752,1,0.00205,0.830688
BRB,BRB,52,28,80,7567794,421147,7988941,0,0.006263,0.634973
TZA,TZA,57,21,78,15882951,419589,16302540,0,0.006687,0.53867
ZMB,ZMB,46,16,62,11294061,376190,11670251,0,0.005975,0.609269
AND,AND,24,12,36,4132149,329463,4461612,0,0.002123,0.881609
VGB,VGB,11,9,20,117745,327213,444958,0,0.001679,0.652632
TKM,TKM,39,9,48,11111036,314042,11425078,0,0.003891,0.722038
FJI,FJI,34,25,59,12317406,312835,12630241,0,0.003535,0.511525
BFA,BFA,39,8,47,21974791,312337,22287128,1,0.004668,0.738192
SLE,SLE,39,16,55,8398844,306656,8705500,0,0.004521,0.734043
TJK,TJK,22,9,31,1125361,259302,1384663,0,0.002349,0.867692
VCT,VCT,34,11,45,3692891,233741,3926632,0,0.00377,0.602564
BOL,BOL,41,12,53,62605953,211492,62817445,1,0.003376,0.878049
GEO,GEO,38,21,59,4143016,206305,4349321,0,0.004096,0.785714
UMI,UMI,4,5,9,20302478,201627,20504105,1,0.00097,0.833333
DMA,DMA,37,25,62,1716811,197946,1914757,0,0.005236,0.60592
JAM,JAM,59,22,81,18301618,187037,18488655,0,0.005629,0.636304
BTN,BTN,6,5,11,81278,186667,267945,0,0.001022,0.788889
YEM,YEM,33,6,39,21350436,175142,21525578,2,0.002543,0.864114
GAB,GAB,45,14,59,3295120,154362,3449482,0,0.00445,0.713424
NER,NER,35,15,50,5387542,148202,5535744,0,0.00507,0.728846
CAF,CAF,15,6,21,323666,147770,471436,0,0.001993,0.777778
CUB,CUB,57,16,73,24119026,146457,24265483,0,0.005487,0.676339
SUR,SUR,33,14,47,3010026,135563,3145589,0,0.003057,0.752362
ARM,ARM,38,9,47,8357057,132837,8489894,0,0.003081,0.832172
SDN,SDN,53,9,62,32973797,126396,33100193,0,0.007112,0.62688
SMR,SMR,9,11,20,341021,116386,457407,0,0.00119,0.92381
SLB,SLB,13,2,15,565931,110577,676508,2,0.002085,0.847619
LAO,LAO,17,6,23,12750196,109315,12859511,1,0.001696,0.931579
FRO,FRO,35,11,46,3784458,104805,3889263,0,0.002994,0.841394
BHS,BHS,33,14,47,9151487,104551,9256038,0,0.002891,0.66722
UGA,UGA,46,13,59,7206211,99766,7305977,0,0.004218,0.639064
MWI,MWI,28,9,37,4640196,97672,4737868,0,0.003258,0.762097
DZA,DZA,63,16,79,88621651,94684,88716335,0,0.005335,0.732212
BRN,BRN,25,8,33,5244278,94403,5338681,1,0.002148,0.96
BLZ,BLZ,39,7,46,8739631,88431,8828062,3,0.003645,0.836585
BMU,BMU,11,5,16,45434,83646,129080,1,0.001393,0.980952
LBY,LBY,41,4,45,8935553,81430,9016983,0,0.003164,0.848432
ASM,ASM,10,9,19,363277,78367,441644,1,0.001245,0.785714
PYF,PYF,39,7,46,9382988,71539,9454527,0,0.003059,0.819491
SHN,SHN,4,5,9,282339,70868,353207,0,0.000939,0.875
MHL,MHL,16,2,18,74860,69670,144530,0,0.001725,0.803922
ETH,ETH,48,10,58,20682872,58747,20741619,1,0.005017,0.727504
IOT,IOT,3,5,8,10235,46949,57184,0,0.000854,0.833333
