CMR,CMR,21,4,25,1384991,30508,1415499,2,0.003967,0.833333
TKM,TKM,10,0,10,1405105,0,1405105,1,0.001997,0.944444
GUY,GUY,17,0,17,1330868,0,1330868,1,0.004031,0.830882
SUR,SUR,14,3,17,1135674,156964,1292638,1,0.002462,0.938095
COD,COD,10,2,12,1270991,2422,1273413,2,0.001864,0.909091
BMU,BMU,9,1,10,1144761,49125,1193886,3,0.001946,1
DMA,DMA,27,11,38,875770,312500,1188270,1,0.005746,0.564516
BDI,BDI,19,1,20,1184076,1625,1185701,0,0.003655,0.736842
ZMB,ZMB,18,1,19,1140607,3937,1144544,1,0.002823,0.924837
EST,EST,11,9,20,938539,165936,1104475,0,0.001937,1
GIN,GIN,14,0,14,1086836,0,1086836,1,0.002214,1
GRD,GRD,26,2,28,1036694,296,1036990,1,0.006458,0.641026
MDV,MDV,10,2,12,1032111,2342,1034453,2,0.002028,0.990909
TGO,TGO,14,1,15,1001434,541,1001975,1,0.00218,0.919048
SLE,SLE,18,5,23,740692,164038,904730,1,0.002596,0.988304
ABW,ABW,6,2,8,835971,183,836154,3,0.001559,0.857143
BEN,BEN,16,3,19,805195,7705,812900,1,0.002647,0.754386
MRT,MRT,14,1,15,801352,2500,803852,1,0.002512,0.895238
AND,AND,4,1,5,777447,8679,786126,0,0.00134,1
GEO,GEO,6,3,9,20548,745517,766065,1,0.001491,1
VCT,VCT,28,6,34,608679,146793,755472,1,0.005786,0.577419
CPV,CPV,7,2,9,687643,59214,746857,0,0.001582,0.910714
UGA,UGA,16,1,17,737745,208,737953,1,0.005426,0.904167
SCG,SCG,11,13,24,338784,373368,712152,1,0.001878,0.792105
AGO,AGO,13,1,14,678376,7375,685751,0,0.004813,0.910256
BIH,BIH,10,6,16,461162,203103,664265,1,0.001962,0.988889
KNA,KNA,18,2,20,643028,956,643984,3,0.007724,0.515789
COG,COG,22,2,24,633100,8973,642073,0,0.006503,0.646245
WSM,WSM,8,2,10,596511,651,597162,2,0.001641,1
HTI,HTI,9,2,11,577330,296,577626,3,0.001833,1
PYF,PYF,12,2,14,565914,1756,567670,2,0.002192,0.935897
GRL,GRL,7,2,9,493178,664,493842,0,0.001625,1
CCK,CCK,3,0,3,479745,0,479745,0,0.001247,1
FRO,FRO,8,2,10,411666,7795,419461,0,0.00167,0.986111
MWI,MWI,11,0,11,402486,0,402486,1,0.002009,0.990909
MLI,MLI,14,1,15,400707,60,400767,2,0.002576,0.97619
IRQ,IRQ,8,2,10,378338,21868,400206,0,0.001657,1
BFA,BFA,10,0,10,392550,0,392550,0,0.002087,0.944444
VUT,VUT,15,0,15,387558,0,387558,2,0.004811,0.833333
GMB,GMB,13,3,16,369988,5575,375563,1,0.002164,0.995238
CAF,CAF,14,3,17,335256,944,336200,0,0.004695,0.619048
NCL,NCL,15,1,16,316747,7589,324336,2,0.002426,0.9
SLB,SLB,10,0,10,322880,0,322880,2,0.002004,1
ATG,ATG,12,3,15,274921,538,275459,3,0.003859,0.686813
UZB,UZB,10,1,11,256794,18531,275325,1,0.001987,0.988889
NER,NER,7,2,9,226433,38238,264671,1,0.001498,1
TON,TON,5,0,5,263190,0,263190,2,0.001429,1
RWA,RWA,7,2,9,224388,37374,261762,0,0.001637,0.833333
SYC,SYC,15,0,15,255150,0,255150,1,0.002539,0.966667
COK,COK,4,2,6,242656,3655,246311,0,0.001386,1
FSM,FSM,6,0,6,207023,0,207023,3,0.001655,1
TJK,TJK,6,0,6,203234,0,203234,0,0.001488,0.966667
CXR,CXR,1,0,1,198313,0,198313,2,0.001066,1
AZE,AZE,5,4,9,26373,129791,156164,1,0.001372,0.97619
VGB,VGB,5,2,7,132918,3513,136431,3,0.001592,0.952381
COM,COM,7,1,8,110874,11125,121999,1,0.002041,0.928571
MNP,MNP,3,0,3,119521,0,119521,2,0.001164,1
KGZ,KGZ,4,1,5,91452,1199,92651,1,0.001445,1
LBR,LBR,14,0,14,89279,0,89279,0,0.002232,0.994505
MHL,MHL,3,0,3,83244,0,83244,3,0.001216,1
NRU,NRU,3,1,4,75628,773,76401,2,0.001416,0.916667
TCD,TCD,5,0,5,72712,0,72712,0,0.001556,0.95
GIB,GIB,8,3,11,69846,628,70474,0,0.001676,1
GNB,GNB,5,2,7,64766,5125,69891,0,0.001548,1
KIR,KIR,4,1,5,62906,718,63624,2,0.001332,0.7
STP,STP,5,3,8,54270,5540,59810,0,0.001523,1
AIA,AIA,4,1,5,52467,144,52611,3,0.00452,0.7
SPM,SPM,2,1,3,49691,1,49692,3,0.001103,0.666667
SOM,SOM,4,2,6,34656,10803,45459,1,0.001487,0.8
NFK,NFK,2,0,2,33497,0,33497,2,0.00118,1
ARM,ARM,4,2,6,20677,12294,32971,0,0.001297,1
PLW,PLW,2,0,2,32178,0,32178,3,0.001103,1
GNQ,GNQ,3,0,3,27859,0,27859,2,0.001438,1
SHN,SHN,4,1,5,24084,1375,25459,3,0.001263,1
TCA,TCA,2,1,3,19957,3720,23677,3,0.001139,1
PCN,PCN,2,0,2,16062,0,16062,0,0.001133,1
MSR,MSR,8,0,8,10283,0,10283,1,0.005542,0.732143
TLS,TLS,1,0,1,6687,0,6687,2,0.001024,1
NIU,NIU,2,0,2,2723,0,2723,2,0.001164,1
WLF,WLF,1,0,1,2598,0,2598,2,0.001064,1
TUV,TUV,2,0,2,1925,0,1925,2,0.00118,1
FLK,FLK,2,0,2,487,0,487,0,0.00112,1
TKL,TKL,0,1,1,0,58,58,3,0.000951,1
IOT,IOT,0,1,1,0,30,30,1,0.000951,1
