CHN,CHN,116,197,313,10006710990,10909219536,20915930526,2,0.010518,0.282373
DEU,DEU,117,198,315,4658843196,10645250427,15304093623,1,0.010695,0.276005
USA,USA,141,201,342,5823733460,7203369702,13027103162,2,0.016753,0.264644
KOR,KOR,100,180,280,1080457854,6233294579,7313752433,2,0.008064,0.316483
ITA,ITA,101,170,271,1708691349,3634545600,5343236949,1,0.008222,0.338358
JPN,JPN,74,183,257,1339466354,3592337017,4931803371,2,0.005391,0.314868
BEL,BEL,92,180,272,2328822806,3132471365,5461294171,1,0.00719,0.317467
FRA,FRA,134,188,322,3633643625,2681060747,6314704372,1,0.017288,0.295566
THA,THA,99,186,285,803208106,2263309946,3066518052,2,0.00832,0.293484
NLD,NLD,96,185,281,2242021707,2178173045,4420194752,1,0.00769,0.30898
IDN,IDN,81,164,245,923825154,1953058320,2876883474,2,0.00632,0.344921
GBR,GBR,118,192,310,4330836594,1891734376,6222570970,1,0.011897,0.287725
CAN,CAN,125,178,303,2068724237,1820676396,3889400633,2,0.01353,0.307323
TUR,TUR,97,171,268,1738175107,1808144687,3546319794,0,0.00863,0.34217
IND,IND,97,186,283,844696179,1693049861,2537746040,0,0.007872,0.303504
MYS,MYS,73,159,232,535208362,1684993479,2220201841,2,0.00493,0.372901
ESP,ESP,112,171,283,2039836795,1569581967,3609418762,1,0.010053,0.34
POL,POL,109,137,246,1838161691,1119249470,2957411161,1,0.012783,0.362352
AUT,AUT,110,150,260,866876275,1022854490,1889730765,1,0.010999,0.383726
ARE,ARE,94,153,247,1100838898,843612777,1944451675,0,0.00767,0.373428
CZE,CZE,102,139,241,1202498075,838857299,2041355374,1,0.008871,0.387883
SWE,SWE,77,155,232,614660150,785646567,1400306717,1,0.005251,0.398015
MEX,MEX,117,129,246,2270346256,715954646,2986300902,2,0.014447,0.381966
CHE,CHE,100,176,276,799190391,710634112,1509824503,1,0.008896,0.325497
PRT,PRT,80,143,223,546638370,659197771,1205836141,1,0.007238,0.423755
DNK,DNK,81,148,229,636961412,550450224,1187411636,1,0.006794,0.414928
