SYR,SYR,69,105,174,670554095,302319332,972873427,0,0.00436,0.518398
RUS,RUS,87,117,204,1635865311,269219656,1905084967,4,0.006618,0.504532
SVK,SVK,87,105,192,403278411,269134893,672413304,1,0.007038,0.542302
SGP,SGP,81,150,231,431881764,266266698,698148462,2,0.00571,0.41745
GRC,GRC,78,119,197,431703381,264097271,695800652,1,0.005018,0.537664
ARG,ARG,74,109,183,367961244,254968103,622929347,0,0.004823,0.568979
SVN,SVN,85,108,193,189637268,232440848,422078116,1,0.006329,0.527031
COL,COL,80,80,160,295810446,217796149,513606595,0,0.00561,0.577839
ROU,ROU,71,102,173,667150361,217247671,884398032,1,0.004799,0.630687
OMN,OMN,62,80,142,85292888,215798360,301091248,0,0.003828,0.614364
EGY,EGY,92,125,217,739722747,172324025,912046772,2,0.008674,0.472416
AUS,AUS,95,156,251,807911886,170726323,978638209,2,0.007778,0.361724
SRB,SRB,76,82,158,165687123,145477476,311164599,4,0.00599,0.570817
ZAF,ZAF,109,156,265,496907361,142207809,639115170,3,0.010721,0.359682
LTU,LTU,65,90,155,191673909,130213339,321887248,4,0.004073,0.577407
PER,PER,72,65,137,224486614,124478563,348965177,0,0.004817,0.67228
NPL,NPL,40,21,61,51290748,123011414,174302162,0,0.002635,0.859929
NGA,NGA,98,53,151,572163099,117358051,689521150,3,0.010333,0.514798
UKR,UKR,81,132,213,643508121,110564817,754072938,4,0.005691,0.422136
BGR,BGR,87,112,199,267191350,109764175,376955525,1,0.0081,0.472402
NOR,NOR,79,117,196,319450966,80062543,399513509,1,0.005266,0.517326
CRI,CRI,64,73,137,82995287,79714845,162710132,0,0.004593,0.656242
GTM,GTM,71,39,110,131962994,74300090,206263084,0,0.004839,0.663957
TUN,TUN,78,85,163,202651815,72891923,275543738,1,0.00561,0.566286
PHL,PHL,66,104,170,1134454888,63488086,1197942974,2,0.005016,0.56144
HRV,HRV,78,69,147,208940765,63460000,272400765,1,0.005177,0.652597
PAK,PAK,78,136,214,791969235,57670566,849639801,2,0.007208,0.437884
LBN,LBN,73,103,176,108008334,54890059,162898393,0,0.00453,0.483871
NZL,NZL,85,120,205,177455534,51969934,229425468,2,0.007569,0.410401
KWT,KWT,54,50,104,57279064,46360460,103639524,3,0.003161,0.721053
PAN,PAN,71,59,130,78997736,42937505,121935241,0,0.005347,0.570827
EST,EST,67,83,150,124192653,39054113,163246766,4,0.004113,0.65516
CHL,CHL,77,76,153,290560803,37227688,327788491,0,0.00525,0.641272
ALB,ALB,54,28,82,54297998,34371664,88669662,3,0.003542,0.842623
BHR,BHR,56,45,101,49557060,33418269,82975329,3,0.003292,0.774648
ECU,ECU,60,52,112,147017589,31927012,178944601,0,0.004197,0.742162
LVA,LVA,58,85,143,83042501,31473473,114515974,4,0.00421,0.608443
MKD,MKD,73,31,104,62869023,28696380,91565403,4,0.006005,0.718607
ATG,ATG,45,25,70,9178956,25797499,34976455,3,0.004357,0.643606
JOR,JOR,67,64,131,167697715,25418901,193116616,3,0.004272,0.673533
URY,URY,61,46,107,70901179,24209226,95110405,0,0.004154,0.728989
DOM,DOM,78,54,132,109796608,23397188,133193796,0,0.006843,0.582983
BLZ,BLZ,49,17,66,6198047,21806833,28004880,3,0.004208,0.694805
VEN,VEN,76,56,132,195350482,20843267,216193749,2,0.005993,0.632959
LKA,LKA,77,93,170,291223764,19276325,310500089,2,0.007304,0.525838
NAM,NAM,39,44,83,15798631,19138515,34937146,2,0.003558,0.675439
CIV,CIV,60,46,106,49006596,18540683,67547279,0,0.004707,0.581903
IRN,IRN,58,64,122,313091862,18505790,331597652,2,0.003642,0.696218
BTN,BTN,15,5,20,1783322,18146567,19929889,0,0.001402,0.885621
BGD,BGD,74,59,133,786806142,17425190,804231332,2,0.005578,0.61849
KEN,KEN,70,65,135,126059409,16899480,142958889,2,0.00639,0.56749
MAR,MAR,79,91,170,400376456,13920031,414296487,0,0.005429,0.559378
TZA,TZA,65,39,104,83962664,13782665,97745329,2,0.006824,0.643357
SLV,SLV,54,31,85,63568851,12435660,76004511,0,0.003771,0.771585
KAZ,KAZ,75,32,107,287306349,12216255,299522604,4,0.005214,0.708333
PRY,PRY,44,17,61,62344631,11870737,74215368,2,0.003124,0.892754
BIH,BIH,66,42,108,100368154,11415626,111783780,1,0.004256,0.730936
HND,HND,54,37,91,160633399,10453214,171086613,0,0.003675,0.758042
TTO,TTO,68,41,109,40221278,9695906,49917184,2,0.005278,0.617593
QAT,QAT,51,45,96,46492883,9519592,56012475,2,0.003036,0.756607
GHA,GHA,78,33,111,73216437,9510989,82727426,2,0.006771,0.565685
UZB,UZB,45,19,64,39109086,8232212,47341298,2,0.003365,0.886968
MUS,MUS,61,43,104,65138330,7220329,72358659,2,0.003796,0.723066
AZE,AZE,57,20,77,66617529,7052236,73669765,2,0.004109,0.796404
PRK,PRK,19,70,89,50420648,6139717,56560365,0,0.001637,0.545455
TGO,TGO,44,24,68,39898626,5719740,45618366,2,0.003547,0.70362
AFG,AFG,47,13,60,36084319,5601530,41685849,0,0.003282,0.813861
BWA,BWA,39,20,59,14247896,5287563,19535459,3,0.003537,0.732367
BRB,BRB,60,24,84,6402221,5235821,11638042,3,0.004898,0.679105
CYP,CYP,66,71,137,50685016,5204152,55889168,1,0.003871,0.72347
MLT,MLT,59,60,119,16552593,4487720,21040313,2,0.003404,0.737235
SEN,SEN,62,46,108,37812778,3874966,41687744,2,0.004768,0.570725
UGA,UGA,56,22,78,40617720,3557765,44175485,2,0.005155,0.696744
SWZ,SWZ,28,47,75,9856428,3543624,13400052,3,0.002835,0.570175
MDA,MDA,59,25,84,55625452,3135414,58760866,4,0.003613,0.840526
BOL,BOL,61,20,81,68619974,2397053,71017027,2,0.004566,0.725962
AND,AND,29,33,62,4037680,1845286,5882966,3,0.00228,0.76457
MDG,MDG,58,41,99,49940332,1831568,51771900,2,0.005701,0.711594
NIC,NIC,54,24,78,38392058,1705624,40097682,0,0.00373,0.789891
DZA,DZA,74,27,101,312297856,1532637,313830493,0,0.006256,0.725608
KGZ,KGZ,45,16,61,91105559,1262620,92368179,2,0.00293,0.868622
MWI,MWI,38,7,45,9743847,1222461,10966308,0,0.003964,0.800142
ZWE,ZWE,47,24,71,20023461,1218733,21242194,2,0.004435,0.670621
FJI,FJI,42,23,65,20492815,1199890,21692705,2,0.003906,0.534941
PSE,PSE,36,10,46,5104325,1152171,6256496,0,0.002551,0.823613
YEM,YEM,61,20,81,104128666,1095236,105223902,0,0.004423,0.707246
KHM,KHM,45,30,75,530024765,1058053,531082818,2,0.003246,0.66492
ISL,ISL,54,57,111,13163664,896924,14060588,1,0.003614,0.796043
ZMB,ZMB,59,18,77,19581188,793014,20374202,2,0.007476,0.695853
GEO,GEO,59,41,100,60871592,730558,61602150,2,0.004185,0.740219
CMR,CMR,65,36,101,27860502,729637,28590139,2,0.005371,0.651981
BEN,BEN,45,13,58,44980003,694924,45674927,2,0.003569,0.720965
ARM,ARM,55,15,70,15606540,644207,16250747,2,0.003427,0.862361
COG,COG,50,13,63,20070166,525469,20595635,2,0.005049,0.722353
MLI,MLI,35,21,56,4651939,424148,5076087,2,0.002939,0.766888
JAM,JAM,57,32,89,21063960,392683,21456643,0,0.005187,0.660561
TJK,TJK,25,8,33,12538188,376408,12914596,2,0.002164,0.817241
GUY,GUY,39,20,59,7615384,336454,7951838,2,0.003867,0.722516
BFA,BFA,44,9,53,18871426,336100,19207526,2,0.003855,0.817677
TKL,TKL,8,11,19,1594448,335813,1930261,1,0.001097,0.833333
NER,NER,42,12,54,10351398,323795,10675193,0,0.004527,0.773737
SLE,SLE,31,17,48,2625534,321261,2946795,2,0.002483,0.811585
VGB,VGB,25,25,50,1083119,309345,1392464,1,0.002266,0.707717
MMR,MMR,23,13,36,64416876,292594,64709470,2,0.001676,0.980057
LCA,LCA,38,15,53,2333803,254796,2588599,0,0.00358,0.717683
MNE,MNE,58,12,70,23367461,244643,23612104,1,0.003734,0.862069
NFK,NFK,2,1,3,28937,220660,249597,3,0.000777,0.833333
LBY,LBY,62,10,72,219234547,202637,219437184,2,0.003774,0.856731
LBR,LBR,33,5,38,3652573,195174,3847747,2,0.002387,0.884874
BHS,BHS,34,17,51,9775646,192883,9968529,0,0.002659,0.744483
VCT,VCT,54,18,72,1442782,183608,1626390,2,0.005811,0.566308
NIU,NIU,4,7,11,8746044,179256,8925300,3,0.001115,0.744444
DJI,DJI,39,8,47,21276168,163171,21439339,2,0.003137,0.856562
BRN,BRN,41,15,56,12286547,161141,12447688,2,0.002915,0.832452
TCD,TCD,27,4,31,2961802,160927,3122729,0,0.00245,0.815054
LAO,LAO,17,11,28,12538918,135528,12674446,2,0.001524,0.869565
FRO,FRO,56,12,68,2802250,132137,2934387,1,0.004282,0.728978
GAB,GAB,53,17,70,7743056,124108,7867164,2,0.004234,0.723261
MHL,MHL,16,5,21,89669,123757,213426,2,0.001535,0.789474
ABW,ABW,28,7,35,1617975,121385,1739360,0,0.002236,0.844086
UMI,UMI,3,7,10,9682,116242,125924,3,0.000856,0.555556
CUB,CUB,40,16,56,15323534,109562,15433096,1,0.002872,0.80296
ETH,ETH,70,22,92,62449934,108221,62558155,2,0.005132,0.700901
GMB,GMB,37,12,49,5807688,107847,5915535,2,0.002724,0.81256
DMA,DMA,32,20,52,1866242,91930,1958172,2,0.003762,0.710526
NCL,NCL,59,18,77,8508137,90497,8598634,2,0.004582,0.74351
RWA,RWA,47,9,56,14998633,82971,15081604,2,0.006639,0.617908
MOZ,MOZ,60,21,81,43154914,82574,43237488,2,0.006017,0.649802
SMR,SMR,14,26,40,1452398,80191,1532589,1,0.001376,0.927249
CAF,CAF,16,7,23,446348,79061,525409,2,0.001565,0.902381
SHN,SHN,6,10,16,80979,78230,159209,3,0.000987,0.785714
SYC,SYC,31,9,40,1899536,73151,1972687,2,0.002293,0.891597
LSO,LSO,8,8,16,10676996,72503,10749499,2,0.001303,0.666667
TCA,TCA,14,10,24,1396196,71349,1467545,2,0.001902,0.726316
IOT,IOT,2,3,5,756,68440,69196,1,0.00079,1
GIN,GIN,43,11,54,7329808,67747,7397555,2,0.003282,0.776152
ERI,ERI,20,8,28,1767138,65675,1832813,2,0.001686,0.907115
SUR,SUR,35,11,46,11257929,64331,11322260,2,0.003104,0.851552
AIA,AIA,6,9,15,140150,60464,200614,1,0.001313,0.653846
GRL,GRL,36,1,37,1850008,59107,1909115,1,0.003099,0.885714
GUM,GUM,11,4,15,203540,54119,257659,2,0.00112,0.842857
PNG,PNG,28,7,35,10231479,51339,10282818,2,0.002762,0.882759
BDI,BDI,29,3,32,4946843,46637,4993480,2,0.003804,0.765517
MRT,MRT,38,3,41,12229288,42587,12271875,2,0.002781,0.859615
GIB,GIB,14,9,23,791278,36400,827678,1,0.001367,0.813158
GNQ,GNQ,30,4,34,5817976,34077,5852053,2,0.002473,0.840909
COD,COD,36,14,50,12015962,32634,12048596,2,0.004497,0.692308
TON,TON,19,4,23,667903,29259,697162,2,0.002133,0.819048
FLK,FLK,4,4,8,27106,26644,53750,1,0.000902,0.928571
ASM,ASM,14,15,29,322207,22798,345005,2,0.00154,0.712308
SDN,SDN,81,12,93,81426593,20628,81447221,3,0.007853,0.547605
MSR,MSR,18,1,19,181211,20027,201238,0,0.002703,0.748538
KNA,KNA,32,8,40,1251294,19923,1271217,2,0.004607,0.619048
WSM,WSM,20,8,28,2116006,19696,2135702,2,0.001716,0.796667
AGO,AGO,88,17,105,148977513,15544,148993057,2,0.009308,0.553191
ATF,ATF,9,2,11,60582,12989,73571,1,0.00114,1
COM,COM,20,7,27,647154,12294,659448,2,0.002486,0.790514
IRQ,IRQ,46,12,58,151113579,11470,151125049,3,0.003193,0.850588
SGS,SGS,3,2,5,2873,10902,13775,2,0.000832,1
MNG,MNG,30,10,40,21603976,9948,21613924,2,0.002214,0.915323
CPV,CPV,27,15,42,6895059,8840,6903899,2,0.002316,0.827957
CXR,CXR,2,3,5,18746,8546,27292,2,0.000794,1
SOM,SOM,16,4,20,3599318,7990,3607308,2,0.001852,0.865497
STP,STP,19,5,24,646862,5859,652721,1,0.002406,0.789855
TKM,TKM,35,5,40,28541761,3315,28545076,2,0.002726,0.913492
PYF,PYF,46,15,61,6190230,3229,6193459,2,0.003513,0.800408
TUV,TUV,6,2,8,108882,3003,111885,3,0.001072,0.660714
ATA,ATA,4,4,8,12066,2864,14930,1,0.000922,0.75
HTI,HTI,34,4,38,7068568,2620,7071188,0,0.002579,0.871429
GNB,GNB,17,2,19,711811,2220,714031,2,0.001703,0.895425
SLB,SLB,26,3,29,1487383,2156,1489539,2,0.002523,0.805556
COK,COK,10,3,13,484810,1462,486272,2,0.001425,0.863636
GRD,GRD,38,8,46,1268643,953,1269596,2,0.003788,0.745645
MYT,MYT,41,4,45,1580914,629,1581543,2,0.003083,0.876307
PLW,PLW,20,2,22,154944,465,155409,2,0.003287,0.689474
MNP,MNP,5,2,7,57730,438,58168,2,0.000871,0.761905
VUT,VUT,33,5,38,1724311,365,1724676,2,0.003498,0.692437
MDV,MDV,41,2,43,6997620,283,6997903,2,0.002824,0.921951
NRU,NRU,5,2,7,15495,253,15748,2,0.001065,0.966667
BMU,BMU,24,2,26,3874386,153,3874539,0,0.001902,0.913846
CYM,CYM,15,2,17,983413,121,983534,0,0.001744,0.870833
ESH,ESH,0,1,1,0,100,100,3,0.000681,1
FSM,FSM,18,3,21,704029,69,704098,2,0.00351,0.646199
KIR,KIR,12,3,15,164402,54,164456,2,0.001868,0.780952
TLS,TLS,11,1,12,1894455,1,1894456,2,0.001208,0.924242
CCK,CCK,1,1,2,33876,1,33877,2,0.000724,1
SPM,SPM,5,0,5,204337,0,204337,1,0.000944,1
WLF,WLF,6,0,6,40946,0,40946,2,0.00141,0.866667
HMD,HMD,2,0,2,21095,0,21095,1,0.000776,1
VAT,VAT,3,0,3,3575,0,3575,2,0.000812,1
PCN,PCN,1,0,1,1201,0,1201,2,0.000735,1
