FJI,FJI,17,3,20,4894051,121675,5015726,0,0.002031,0.915033
GEO,GEO,11,7,18,162735,115576,278311,2,0.001711,0.926471
ALB,ALB,24,7,31,4019542,105745,4125287,2,0.002937,0.901667
TCD,TCD,18,2,20,1958475,103398,2061873,0,0.003346,0.818713
JAM,JAM,28,12,40,7336259,90156,7426415,0,0.00357,0.695798
ARM,ARM,7,6,13,12815,88985,101800,0,0.001344,0.780303
TKM,TKM,13,5,18,1077886,86198,1164084,2,0.002016,0.871429
BIH,BIH,17,5,22,3498981,81125,3580106,2,0.002307,0.922794
MOZ,MOZ,26,3,29,1442304,68902,1511206,2,0.003364,0.89886
IRQ,IRQ,6,2,8,123021,65030,188051,2,0.00121,0.982143
SLE,SLE,22,6,28,636755,63983,700738,2,0.002538,0.94
CPV,CPV,10,1,11,790055,62000,852055,2,0.001574,0.936364
SUR,SUR,22,6,28,3380322,59375,3439697,2,0.00278,0.775362
BEN,BEN,22,8,30,4703427,55544,4758971,0,0.003029,0.773846
ETH,ETH,37,5,42,11930427,53882,11984309,0,0.007466,0.660366
DZA,DZA,50,8,58,92019838,53186,92073024,2,0.008093,0.668175
HTI,HTI,15,5,20,1147454,52498,1199952,1,0.002147,0.895833
GMB,GMB,16,6,22,956843,50461,1007304,0,0.003406,0.80117
NER,NER,28,11,39,1536831,50169,1587000,3,0.005883,0.710227
GIN,GIN,33,4,37,7714367,50026,7764393,3,0.005669,0.666387
SEN,SEN,25,8,33,11169639,49262,11218901,0,0.003005,0.79064
MDG,MDG,30,5,35,6411771,47682,6459453,0,0.0035,0.871976
RWA,RWA,12,4,16,240072,34401,274473,2,0.002592,0.795238
GUY,GUY,19,3,22,2646408,26686,2673094,0,0.002914,0.755411
BTN,BTN,5,2,7,40755,26199,66954,2,0.001226,0.880952
BLZ,BLZ,23,4,27,3959128,25640,3984768,0,0.003819,0.815217
SDN,SDN,32,5,37,14460805,25573,14486378,2,0.004782,0.703209
YEM,YEM,27,8,35,10683499,25086,10708585,0,0.002925,0.852688
GAB,GAB,20,2,22,1070134,24320,1094454,2,0.003023,0.847619
BMU,BMU,12,4,16,918161,22916,941077,0,0.001704,0.933333
VGB,VGB,9,4,13,95033,22561,117594,0,0.002248,0.780303
KHM,KHM,15,3,18,3646739,20522,3667261,0,0.00178,0.929167
BDI,BDI,24,3,27,777271,19363,796634,2,0.003358,0.796296
ABW,ABW,13,2,15,1008907,18609,1027516,1,0.002045,0.928571
AND,AND,11,5,16,2856734,18587,2875321,2,0.001691,1
GHA,GHA,29,6,35,9705420,17933,9723353,0,0.003445,0.762311
PNG,PNG,17,3,20,4187247,16170,4203417,0,0.002025,0.901961
SYC,SYC,19,2,21,900700,16011,916711,2,0.002275,0.973684
KNA,KNA,17,4,21,738754,12736,751490,0,0.003341,0.637427
MMR,MMR,19,4,23,22016578,10360,22026938,0,0.002317,0.915789
FRO,FRO,12,5,17,542982,10115,553097,2,0.001637,1
LBR,LBR,23,4,27,150598,9007,159605,2,0.00379,0.807692
BRN,BRN,18,2,20,2450076,8577,2458653,0,0.002156,0.996732
MDV,MDV,24,2,26,1863677,7542,1871219,0,0.002373,0.915385
GRD,GRD,23,3,26,1334485,7484,1341969,0,0.005711,0.65942
GRL,GRL,22,1,23,919879,6976,926855,2,0.002844,0.887352
LAO,LAO,14,3,17,3788744,5988,3794732,2,0.001816,0.995238
BFA,BFA,28,5,33,3233616,5072,3238688,3,0.004051,0.69254
AFG,AFG,15,5,20,2377052,4100,2381152,0,0.001863,0.970588
SOM,SOM,6,3,9,67235,3824,71059,2,0.001345,0.875
MRT,MRT,15,2,17,2718015,3561,2721576,0,0.002121,0.794118
MLI,MLI,21,6,27,2744756,3120,2747876,3,0.004129,0.715385
CAF,CAF,16,3,19,578104,2847,580951,2,0.002574,0.830882
LCA,LCA,37,4,41,2411058,2650,2413708,0,0.007463,0.631579
SPM,SPM,5,2,7,180757,2187,182944,0,0.001237,1
SLB,SLB,9,1,10,548652,1875,550527,0,0.001449,1
MSR,MSR,6,3,9,29477,1641,31118,0,0.002366,0.589286
MNG,MNG,12,2,14,1154541,1589,1156130,0,0.001637,0.955128
COD,COD,22,1,23,7200193,1149,7201342,0,0.00557,0.786561
GNQ,GNQ,7,1,8,123444,898,124342,3,0.001798,0.696429
BHS,BHS,14,5,19,2208783,849,2209632,0,0.001969,0.957516
AIA,AIA,8,1,9,323776,796,324572,2,0.002025,0.732143
IOT,IOT,1,1,2,24050,681,24731,0,0.000932,1
FLK,FLK,3,1,4,87940,656,88596,0,0.001044,0.833333
CCK,CCK,4,1,5,247596,593,248189,2,0.001125,1
TON,TON,11,1,12,239683,387,240070,0,0.001617,1
NRU,NRU,6,1,7,65415,364,65779,0,0.001362,0.809524
GNB,GNB,10,1,11,446943,167,447110,0,0.001541,1
COG,COG,24,2,26,1440803,166,1440969,3,0.011036,0.684783
WSM,WSM,9,1,10,547453,148,547601,0,0.001474,1
CXR,CXR,2,1,3,110591,140,110731,0,0.000959,0.666667
TKL,TKL,0,2,2,0,121,121,2,0.000834,1
AGO,AGO,21,1,22,1335253,89,1335342,2,0.007397,0.852381
ERI,ERI,10,1,11,640648,50,640698,2,0.001586,0.881818
ATG,ATG,13,2,15,719345,32,719377,0,0.003883,0.741758
PYF,PYF,19,0,19,2617457,0,2617457,2,0.002148,0.991228
NCL,NCL,18,0,18,1937811,0,1937811,2,0.00208,0.996732
COM,COM,14,0,14,233076,0,233076,2,0.002352,0.868132
COK,COK,6,0,6,198189,0,198189,2,0.001278,1
VUT,VUT,10,0,10,182092,0,182092,0,0.001499,1
STP,STP,7,0,7,144550,0,144550,2,0.001375,1
KIR,KIR,12,0,12,133920,0,133920,0,0.00324,0.787879
NIU,NIU,4,0,4,128301,0,128301,0,0.001154,1
FSM,FSM,5,0,5,128170,0,128170,0,0.001159,1
MNP,MNP,4,0,4,126580,0,126580,0,0.001038,1
MHL,MHL,6,0,6,89032,0,89032,2,0.001252,1
TCA,TCA,3,0,3,83605,0,83605,0,0.001066,1
NFK,NFK,3,0,3,41183,0,41183,0,0.001046,1
PLW,PLW,3,0,3,38054,0,38054,0,0.001057,1
SHN,SHN,4,0,4,33330,0,33330,2,0.00104,1
TLS,TLS,1,0,1,20405,0,20405,0,0.000889,1
WLF,WLF,2,0,2,4362,0,4362,2,0.00099,1
PCN,PCN,1,0,1,3156,0,3156,2,0.000907,1
TUV,TUV,2,0,2,1224,0,1224,0,0.000998,1
