CHN,CHN,136,207,343,5977611971,31832498638,37810110609,1,0.012223,0.294475
DEU,DEU,119,202,321,6630140519,9489903739,16120044258,2,0.00972,0.306635
USA,USA,146,203,349,9811133763,8047005175,17858138938,0,0.014163,0.29091
KOR,KOR,124,184,308,2146815126,6556197377,8703012503,1,0.011966,0.33403
ITA,ITA,119,190,309,3278680466,5021275753,8299956219,2,0.009602,0.330959
IND,IND,112,191,303,2083221669,3541914476,5625136145,3,0.009723,0.31959
BEL,BEL,111,187,298,2793037993,3263207461,6056245454,2,0.008714,0.332323
TUR,TUR,116,174,290,3183747494,3081557673,6265305167,3,0.00919,0.366298
JPN,JPN,92,181,273,2256707869,2755713116,5012420985,1,0.006601,0.352789
THA,THA,123,181,304,1478691952,2557567254,4036259206,1,0.010785,0.342865
FRA,FRA,150,192,342,4278541687,2284531615,6563073302,2,0.015991,0.304049
IDN,IDN,104,169,273,2654180387,2279873668,4934054055,1,0.008412,0.381772
MYS,MYS,81,161,242,1128920215,2138435882,3267356097,1,0.006203,0.421661
POL,POL,109,169,278,2801947443,1964285443,4766232886,2,0.00818,0.367327
ESP,ESP,128,185,313,2580959402,1926187625,4507147027,2,0.010836,0.349782
NLD,NLD,119,196,315,2619302449,1913352979,4532655428,2,0.009657,0.324124
GBR,GBR,122,192,314,3753059079,1731957285,5485016364,2,0.010353,0.321455
CAN,CAN,141,183,324,2801757561,1657230558,4458988119,0,0.015273,0.329374
CZE,CZE,106,165,271,1538811443,1168795900,2707607343,2,0.008699,0.392501
PRT,PRT,91,164,255,707214984,1143047404,1850262388,2,0.006582,0.401241
AUT,AUT,120,184,304,1061386449,1118867238,2180253687,2,0.00985,0.345869
ARE,ARE,109,170,279,1116456777,1078517646,2194974423,3,0.007836,0.3871
SAU,SAU,84,128,212,852166688,986835797,1839002485,3,0.005101,0.489427
MEX,MEX,90,127,217,3948560411,985326463,4933886874,0,0.005829,0.524071
VNM,VNM,89,148,237,4336377909,919373820,5255751729,1,0.006096,0.456868
SWE,SWE,87,176,263,791148536,764977838,1556126374,2,0.005901,0.370955
BLR,BLR,71,81,152,359805791,724904537,1084710328,2,0.004341,0.690482
ISR,ISR,77,126,203,456791748,629920341,1086712089,0,0.004869,0.503691
DNK,DNK,89,162,251,637204741,623116005,1260320746,2,0.007194,0.413599
RUS,RUS,96,138,234,2206975397,616557308,2823532705,2,0.005991,0.475719
CHE,CHE,100,189,289,894797544,581067227,1475864771,2,0.006743,0.340257
LUX,LUX,76,122,198,208677596,568897912,777575508,2,0.005073,0.561841
HUN,HUN,69,134,203,652511815,532104083,1184615898,2,0.004099,0.519444
FIN,FIN,84,145,229,381259084,437358361,818617445,2,0.005109,0.479924
IRL,IRL,87,132,219,449436984,437085498,886522482,2,0.006112,0.487963
BRA,BRA,98,169,267,1945511455,433955269,2379466724,1,0.006595,0.376782
ROU,ROU,78,124,202,984663196,418296231,1402959427,2,0.004404,0.566581
EGY,EGY,80,137,217,1420301180,412543501,1832844681,3,0.006417,0.498767
SVK,SVK,98,121,219,619450759,401272957,1020723716,2,0.007184,0.503483
SGP,SGP,112,168,280,659240687,370479919,1029720606,1,0.009354,0.360487
SVN,SVN,94,112,206,328132957,344917572,673050529,2,0.007288,0.520513
GRC,GRC,79,146,225,401597537,341214884,742812421,2,0.004902,0.459868
OMN,OMN,79,88,167,187250502,312548047,499798549,0,0.004737,0.646711
LTU,LTU,71,119,190,365965843,287908856,653874699,2,0.003973,0.544904
KAZ,KAZ,74,46,120,301271109,286654570,587925679,2,0.004668,0.77134
BGR,BGR,75,126,201,444766605,271705427,716472032,2,0.004536,0.541031
ZAF,ZAF,119,157,276,734183090,258953432,993136522,4,0.011183,0.397302
IRN,IRN,73,83,156,1212179173,236159905,1448339078,3,0.005178,0.631285
SRB,SRB,87,108,195,308257982,230390672,538648654,2,0.006013,0.539871
PER,PER,82,76,158,443143018,221330767,664473785,0,0.004926,0.594789
COL,COL,86,98,184,601076326,203694285,804770611,0,0.005657,0.547144
BHR,BHR,86,87,173,75613015,189153750,264766765,3,0.006362,0.617822
AUS,AUS,94,164,258,1226229373,171205006,1397434379,1,0.007823,0.380061
HRV,HRV,68,98,166,273352368,159211519,432563887,2,0.00401,0.624533
GTM,GTM,68,43,111,272289819,154202140,426491959,0,0.004532,0.742481
ARG,ARG,81,93,174,465437454,151320528,616757982,1,0.004812,0.664286
UKR,UKR,86,130,216,628946340,148895715,777842055,2,0.005282,0.510717
CHL,CHL,85,74,159,506621473,102626776,609248249,0,0.005865,0.668713
TUN,TUN,88,92,180,257140990,93921724,351062714,2,0.005952,0.565817
NOR,NOR,92,125,217,413073543,92244441,505317984,2,0.005892,0.536028
CRI,CRI,82,87,169,185162096,80870232,266032328,0,0.006049,0.595238
