USA,USA,62,107,169,736546468,1063192785,1799739253,1,0.037682,0.092762
DEU,DEU,56,68,124,228092351,679461449,907553800,0,0.028649,0.202703
JPN,JPN,20,34,54,14139399,616915257,631054656,2,0.009535,0.387314
NLD,NLD,46,60,106,293132210,398018158,691150368,0,0.0202,0.219255
MEX,MEX,19,28,47,84231144,350077197,434308341,1,0.011455,0.334225
FRA,FRA,37,50,87,83452832,324642416,408095248,0,0.016251,0.251899
BEL,BEL,43,61,104,212220053,296701727,508921780,0,0.02116,0.208489
CAN,CAN,29,27,56,274477966,261832126,536310092,1,0.014705,0.355769
GBR,GBR,44,89,133,66253500,140185310,206438810,0,0.020008,0.135653
KOR,KOR,22,40,62,20677917,129252313,149930230,2,0.009989,0.353049
ITA,ITA,57,64,121,330357148,91679302,422036450,0,0.029612,0.179487
THA,THA,11,28,39,18743948,90109262,108853210,2,0.005436,0.482759
MYS,MYS,22,20,42,18424164,81603664,100027828,2,0.009431,0.561254
CHE,CHE,24,23,47,62664338,67425771,130090109,0,0.009172,0.501894
IDN,IDN,15,25,40,3010339,64464602,67474941,2,0.006349,0.606154
AUS,AUS,14,23,37,4528814,61050131,65578945,2,0.007963,0.47151
CHN,CHN,52,36,88,2135134541,52788299,2187922840,2,0.036365,0.228249
AUT,AUT,31,33,64,24270137,51828306,76098443,0,0.014013,0.388415
SGP,SGP,21,20,41,6510128,44281129,50791257,2,0.012406,0.478836
SWE,SWE,20,31,51,22257222,39517066,61774288,0,0.009352,0.417614
ESP,ESP,37,38,75,84904018,32632422,117536440,0,0.016337,0.278431
KWT,KWT,3,3,6,229405,32463151,32692556,2,0.002497,0.733333
SAU,SAU,21,29,50,5789108,31038752,36827860,2,0.012638,0.282726
NOR,NOR,10,16,26,3661532,29904120,33565652,0,0.004226,0.825
PHL,PHL,14,18,32,26376613,24568091,50944704,2,0.006374,0.705263
DNK,DNK,16,30,46,31930399,20969551,52899950,0,0.008196,0.38447
POL,POL,16,16,32,4468653,14601563,19070216,0,0.007333,0.627706
CZE,CZE,21,19,40,17554725,12438047,29992772,0,0.008903,0.545
NZL,NZL,7,4,11,1432138,9225990,10658128,2,0.004106,0.785714
MAR,MAR,13,8,21,17158023,9136024,26294047,0,0.006265,0.65
ARG,ARG,10,17,27,867419,8418005,9285424,1,0.006677,0.575163
SVN,SVN,10,11,21,4084857,8389042,12473899,0,0.004814,0.557143
PRT,PRT,12,16,28,13443436,8342858,21786294,0,0.004996,0.578947
FIN,FIN,14,21,35,1651392,8173633,9825025,0,0.005839,0.609231
SVK,SVK,10,16,26,1553054,7750702,9303756,0,0.005224,0.666667
TUR,TUR,29,23,52,9986242,6856703,16842945,0,0.016969,0.309717
RUS,RUS,13,19,32,885815,6335700,7221515,0,0.007413,0.398268
IRL,IRL,32,20,52,102693681,6200788,108894469,0,0.014622,0.418254
