EGY,EGY,19,29,48,4164712,34245290,38410002,0,0.005751,0.435714
PER,PER,11,12,23,1507714,33581499,35089213,0,0.004727,0.570833
BGD,BGD,18,12,30,2172386,31510454,33682840,0,0.005106,0.681818
PRT,PRT,21,26,47,25590129,30166238,55756367,0,0.00548,0.47822
ZAF,ZAF,33,42,75,15520470,24544701,40065171,0,0.01427,0.301887
LUX,LUX,16,9,25,42476135,23591864,66067999,1,0.004514,0.730994
TUR,TUR,42,50,92,38251334,23518151,61769485,3,0.013263,0.304916
VNM,VNM,40,11,51,84554844,20939824,105494668,0,0.011262,0.515854
SVN,SVN,23,23,46,15062282,20504220,35566502,1,0.006149,0.538306
PAN,PAN,12,12,24,5442388,20263309,25705697,0,0.00438,0.508333
GTM,GTM,11,15,26,6962668,19130374,26093042,0,0.003891,0.453216
SVK,SVK,24,18,42,18695157,17525719,36220876,0,0.006138,0.628307
KAZ,KAZ,4,3,7,38658,15044615,15083273,0,0.003788,0.566667
PAK,PAK,37,19,56,70079455,14819068,84898523,3,0.014962,0.490043
RUS,RUS,27,19,46,12833883,14375573,27209456,0,0.007938,0.479167
IRN,IRN,13,26,39,1045064,14299110,15344174,3,0.005326,0.403941
BGR,BGR,21,23,44,14346361,14242575,28588936,0,0.006885,0.527586
UKR,UKR,23,22,45,3943230,14116223,18059453,3,0.006536,0.55698
LTU,LTU,22,23,45,33326542,12589866,45916408,2,0.005496,0.559476
HUN,HUN,25,19,44,7634652,12479285,20113937,1,0.006312,0.565591
EST,EST,14,15,29,3069779,12233838,15303617,2,0.004009,0.673684
GRC,GRC,36,23,59,9623043,11944967,21568010,0,0.010027,0.505488
PRY,PRY,7,9,16,1024777,11361092,12385869,0,0.003411,0.7
URY,URY,12,9,21,2444390,10799561,13243951,0,0.005317,0.444853
HND,HND,12,15,27,1798852,10262529,12061381,0,0.00422,0.45614
MAR,MAR,19,19,38,21644843,9470314,31115157,1,0.005674,0.521368
ISR,ISR,33,24,57,8923333,8984544,17907877,3,0.008629,0.473684
TUN,TUN,14,14,28,1390819,8545262,9936081,1,0.00459,0.568421
HRV,HRV,13,15,28,3417068,8525165,11942233,1,0.004137,0.745614
SYR,SYR,10,7,17,971737,8410384,9382121,3,0.002879,0.638095
LVA,LVA,15,16,31,18141292,8074590,26215882,2,0.004195,0.690217
MNG,MNG,3,1,4,242569,7827375,8069944,0,0.002184,1
VEN,VEN,10,14,24,1272681,7400884,8673565,0,0.003521,0.567251
CRI,CRI,17,13,30,7140855,7115204,14256059,0,0.005504,0.424242
SLV,SLV,10,10,20,14977230,6955724,21932954,0,0.00371,0.621795
PRK,PRK,4,3,7,2678130,6806406,9484536,0,0.002292,0.833333
KWT,KWT,7,8,15,525203,5817287,6342490,3,0.003152,0.705128
COL,COL,15,14,29,2868843,5585032,8453875,0,0.005443,0.538961
BLR,BLR,6,14,20,961175,5565316,6526491,2,0.002348,0.695238
TTO,TTO,5,11,16,464714,5224338,5689052,0,0.00272,0.7
ECU,ECU,20,11,31,3327962,4899379,8227341,0,0.006414,0.503623
BOL,BOL,13,7,20,1860067,4656190,6516257,0,0.004356,0.642857
DOM,DOM,11,30,41,10637963,4567635,15205598,0,0.004056,0.511089
CHL,CHL,23,17,40,4788404,4523810,9312214,0,0.007744,0.437322
SCG,SCG,12,15,27,1621143,4383478,6004621,1,0.004056,0.683824
ISL,ISL,9,8,17,183787,3939931,4123718,0,0.002806,0.654545
MLT,MLT,10,8,18,144796,3925548,4070344,1,0.003381,0.719048
TZA,TZA,14,8,22,878194,3871680,4749874,0,0.005807,0.617647
LBN,LBN,17,23,40,2367088,3661714,6028802,0,0.004795,0.364528
FJI,FJI,3,3,6,876,3651092,3651968,0,0.001998,0.595238
YEM,YEM,7,4,11,4790960,3306019,8096979,3,0.003348,0.638889
AND,AND,1,1,2,200000,3094477,3294477,0,0.001184,1
MMR,MMR,3,1,4,3459933,2440269,5900202,0,0.002013,1
NIC,NIC,7,7,14,1887156,2175689,4062845,0,0.002672,0.722222
BIH,BIH,13,8,21,1751321,1921348,3672669,1,0.003778,0.741667
QAT,QAT,36,8,44,2992876,1704887,4697763,3,0.01227,0.529365
BHR,BHR,13,5,18,5111423,1541127,6652550,3,0.005354,0.728571
JOR,JOR,10,10,20,1086022,1480024,2566046,3,0.003452,0.616667
CYP,CYP,9,9,18,48164,1435588,1483752,3,0.003041,0.692308
MKD,MKD,8,10,18,2450317,1273916,3724233,0,0.003077,0.719697
KEN,KEN,14,11,25,6912829,1119455,8032284,1,0.005345,0.378623
LKA,LKA,25,9,34,12463768,1103139,13566907,0,0.007192,0.644089
SWZ,SWZ,2,2,4,825935,1092373,1918308,0,0.001515,1
NAM,NAM,4,3,7,137512,909627,1047139,0,0.002635,0.5
LBY,LBY,4,4,8,133107,806800,939907,1,0.001763,0.535714
UZB,UZB,6,3,9,114361,742639,857000,0,0.002503,0.75
MUS,MUS,5,10,15,133569,713005,846574,0,0.002426,0.545455
JAM,JAM,6,6,12,433886,518575,952461,0,0.002459,0.625
OMN,OMN,9,5,14,1010551,507165,1517716,3,0.004124,0.772727
NPL,NPL,2,1,3,148209,501527,649736,0,0.001467,1
PYF,PYF,2,4,6,89745,463412,553157,1,0.001438,0.95
BHS,BHS,2,1,3,2829621,461456,3291077,0,0.001424,1
HTI,HTI,4,1,5,2993530,458912,3452442,0,0.00176,0.583333
BMU,BMU,9,1,10,516458,451103,967561,0,0.00354,0.680556
DZA,DZA,10,6,16,4875306,422375,5297681,1,0.003728,0.551282
GHA,GHA,15,4,19,901108,419728,1320836,0,0.006744,0.536765
KGZ,KGZ,4,1,5,212691,405558,618249,0,0.003072,0.5
TGO,TGO,4,5,9,182941,395041,577982,1,0.003304,0.75
CUB,CUB,2,1,3,85823,369773,455596,0,0.001386,1
BTN,BTN,2,1,3,2086,342281,344367,0,0.001467,1
ASM,ASM,1,2,3,39835,330571,370406,0,0.001229,0.666667
BWA,BWA,3,3,6,24349,278234,302583,0,0.001756,0.95
NGA,NGA,9,6,15,999033,243504,1242537,0,0.003287,0.456044
BRB,BRB,4,8,12,32908,243450,276358,0,0.003031,0.625
AZE,AZE,5,2,7,211445,203010,414455,3,0.002557,0.733333
BRN,BRN,3,2,5,279,199889,200168,0,0.00166,1
AFG,AFG,2,1,3,45663,176029,221692,3,0.001905,0.5
SDN,SDN,8,1,9,1448314,161145,1609459,0,0.003304,0.607143
SUR,SUR,2,3,5,2934,157748,160682,0,0.001654,1
KHM,KHM,5,4,9,22139,152352,174491,0,0.003131,0.97619
BEN,BEN,3,1,4,31724,132750,164474,1,0.001965,1
ZWE,ZWE,6,5,11,2895276,125881,3021157,0,0.002996,0.638889
FLK,FLK,0,1,1,0,107699,107699,0,0.001062,1
ARM,ARM,4,2,6,150267,92988,243255,3,0.002174,0.95
PNG,PNG,1,2,3,4976,90220,95196,0,0.001278,1
SEN,SEN,7,5,12,312795,86800,399595,0,0.00389,0.625
NER,NER,1,3,4,130,86252,86382,1,0.001528,1
ATG,ATG,2,2,4,15051,79996,95047,0,0.00147,1
LCA,LCA,3,3,6,11379,74533,85912,0,0.001634,0.95
GUY,GUY,1,1,2,29200,68647,97847,0,0.00126,1
CIV,CIV,10,3,13,1275480,59019,1334499,1,0.007747,0.538462
ABW,ABW,2,2,4,18197,58995,77192,1,0.001402,0.666667
CMR,CMR,11,3,14,551358,57962,609320,0,0.005031,0.538462
IRQ,IRQ,5,2,7,192345,56890,249235,3,0.002099,0.571429
FRO,FRO,5,1,6,1162,56251,57413,2,0.002481,0.9
COK,COK,1,1,2,73,54210,54283,0,0.001437,1
BLZ,BLZ,2,3,5,194190,48656,242846,0,0.001499,1
WSM,WSM,1,2,3,50,45000,45050,0,0.001437,1
MNP,MNP,0,1,1,0,44947,44947,0,0.001062,1
MDV,MDV,3,2,5,1872,44008,45880,0,0.002177,0.95
DMA,DMA,2,1,3,8099,41980,50079,0,0.001424,1
MLI,MLI,5,1,6,210951,40520,251471,0,0.003628,0.633333
MDG,MDG,6,1,7,278465,40000,318465,1,0.002696,0.933333
SLE,SLE,0,1,1,0,40000,40000,1,0.001062,1
CAF,CAF,1,1,2,17000,26200,43200,0,0.001246,1
GEO,GEO,6,1,7,241104,25200,266304,3,0.004084,0.533333
MWI,MWI,3,3,6,336,20010,20346,0,0.001994,0.633333
KIR,KIR,1,1,2,21,17920,17941,0,0.001628,1
BFA,BFA,4,1,5,120744,17100,137844,1,0.003654,0.95
TJK,TJK,3,1,4,19231,17039,36270,3,0.00203,0.75
TLS,TLS,4,2,6,53565,13769,67334,0,0.002385,1
ALB,ALB,5,3,8,2179496,11355,2190851,1,0.002369,0.75
COG,COG,4,1,5,316450,5000,321450,3,0.00212,0.5
UGA,UGA,10,3,13,211053,3450,214503,3,0.004534,0.538462
MOZ,MOZ,11,1,12,874367,2922,877289,0,0.004594,0.6
GRD,GRD,3,1,4,62499,599,63098,0,0.001746,0.833333
LAO,LAO,2,1,3,464070,160,464230,0,0.001765,1
MDA,MDA,5,1,6,119654,1,119655,1,0.001994,0.9
ETH,ETH,15,0,15,2425868,0,2425868,0,0.005289,0.652381
MRT,MRT,12,0,12,1770797,0,1770797,1,0.00421,0.583333
TCA,TCA,1,0,1,629052,0,629052,0,0.00126,1
DJI,DJI,4,0,4,627604,0,627604,3,0.001855,0.833333
TKL,TKL,1,0,1,392263,0,392263,0,0.001184,1
ZMB,ZMB,6,0,6,334289,0,334289,0,0.003223,0.6
GIN,GIN,7,0,7,281021,0,281021,0,0.002991,0.619048
LBR,LBR,3,0,3,128783,0,128783,0,0.001559,0.833333
MHL,MHL,1,0,1,128582,0,128582,3,0.001315,1
CYM,CYM,1,0,1,102638,0,102638,0,0.00126,1
KNA,KNA,2,0,2,83581,0,83581,0,0.001582,1
COD,COD,4,0,4,71149,0,71149,1,0.002105,0.833333
AGO,AGO,7,0,7,68249,0,68249,1,0.002856,0.595238
SMR,SMR,1,0,1,60000,0,60000,0,0.00122,1
ANT,ANT,6,0,6,28572,0,28572,0,0.002937,0.6
TKM,TKM,4,0,4,25140,0,25140,3,0.001984,0.583333
FSM,FSM,2,0,2,21838,0,21838,0,0.001444,1
CPV,CPV,3,0,3,19806,0,19806,0,0.001987,0.833333
CXR,CXR,1,0,1,17129,0,17129,0,0.001226,1
SLB,SLB,1,0,1,13368,0,13368,0,0.001352,1
GNQ,GNQ,1,0,1,12210,0,12210,1,0.001229,1
MYT,MYT,2,0,2,9106,0,9106,1,0.001403,1
GAB,GAB,3,0,3,7844,0,7844,1,0.004825,0.833333
UMI,UMI,1,0,1,5000,0,5000,0,0.001246,1
SYC,SYC,9,0,9,4686,0,4686,1,0.003925,0.736111
VCT,VCT,3,0,3,3157,0,3157,0,0.001811,0.5
RWA,RWA,2,0,2,2699,0,2699,3,0.00276,1
GIB,GIB,1,0,1,2229,0,2229,0,0.001184,1
GUM,GUM,2,0,2,1032,0,1032,0,0.001381,1
TCD,TCD,2,0,2,1006,0,1006,0,0.001495,1
BDI,BDI,1,0,1,420,0,420,1,0.001475,1
GNB,GNB,1,0,1,400,0,400,0,0.001724,1
GMB,GMB,3,0,3,334,0,334,1,0.001622,1
STP,STP,1,0,1,130,0,130,0,0.001528,1
WLF,WLF,1,0,1,101,0,101,0,0.001628,1
PLW,PLW,1,0,1,100,0,100,0,0.001246,1
NCL,NCL,1,0,1,32,0,32,1,0.00124,1
SHN,SHN,1,0,1,2,0,2,0,0.001351,1
